time, entire-set, r1_l, r1_r, r2_l, r2_r, r3_l, r3_r, r4_l, r4_r, r5_l, r5_r, r6_l, r6_r, r7_l, r7_r, 
537.0, 0.684480, 0.192857, 0.964512, 0.236111, 0.954969, 0.352816, 0.934187, 0.396883, 0.934187, 0.432926, 0.914043, 0.475087, 0.894753, 0.923601, 0.121951, 
542.0, 0.681731, 0.160714, 0.964512, 0.219246, 0.954969, 0.342439, 0.934187, 0.388783, 0.934187, 0.426367, 0.914043, 0.469626, 0.894753, 0.923601, 0.097561, 
544.0, 0.681731, 0.160714, 0.964512, 0.219246, 0.954969, 0.342439, 0.934187, 0.388783, 0.934187, 0.426367, 0.914043, 0.469626, 0.894753, 0.923601, 0.097561, 
550.0, 0.681731, 0.160714, 0.964512, 0.219246, 0.954969, 0.342439, 0.934187, 0.388783, 0.934187, 0.426367, 0.914043, 0.469626, 0.894753, 0.923601, 0.097561, 
551.0, 0.681731, 0.160714, 0.964512, 0.219246, 0.954969, 0.342439, 0.934187, 0.388783, 0.934187, 0.426367, 0.914043, 0.469626, 0.894753, 0.923601, 0.097561, 
552.0, 0.678914, 0.160714, 0.964512, 0.219246, 0.954969, 0.342439, 0.934187, 0.380511, 0.934187, 0.419705, 0.914043, 0.464035, 0.894753, 0.923601, 0.097561, 
554.0, 0.678914, 0.160714, 0.964512, 0.219246, 0.954969, 0.342439, 0.934187, 0.380511, 0.934187, 0.419705, 0.914043, 0.464035, 0.894753, 0.923601, 0.097561, 
559.0, 0.676085, 0.160714, 0.964512, 0.219246, 0.954969, 0.342439, 0.934187, 0.372239, 0.934187, 0.413043, 0.914043, 0.458444, 0.894753, 0.923601, 0.097561, 
562.0, 0.673256, 0.160714, 0.954770, 0.219246, 0.946127, 0.342439, 0.926592, 0.372239, 0.926592, 0.413043, 0.906731, 0.458444, 0.887652, 0.916708, 0.097561, 
568.0, 0.673256, 0.160714, 0.954770, 0.219246, 0.946127, 0.342439, 0.926592, 0.372239, 0.926592, 0.413043, 0.906731, 0.458444, 0.887652, 0.916708, 0.097561, 
570.0, 0.673256, 0.160714, 0.954770, 0.219246, 0.946127, 0.342439, 0.926592, 0.372239, 0.926592, 0.413043, 0.906731, 0.458444, 0.887652, 0.916708, 0.097561, 
573.0, 0.673256, 0.160714, 0.954770, 0.219246, 0.946127, 0.342439, 0.926592, 0.372239, 0.926592, 0.413043, 0.906731, 0.458444, 0.887652, 0.916708, 0.097561, 
578.0, 0.673256, 0.160714, 0.954770, 0.219246, 0.946127, 0.342439, 0.926592, 0.372239, 0.926592, 0.413043, 0.906731, 0.458444, 0.887652, 0.916708, 0.097561, 
587.0, 0.673256, 0.160714, 0.954770, 0.219246, 0.946127, 0.342439, 0.926592, 0.372239, 0.926592, 0.413043, 0.906731, 0.458444, 0.887652, 0.916708, 0.097561, 
589.0, 0.673256, 0.160714, 0.954770, 0.219246, 0.946127, 0.342439, 0.926592, 0.372239, 0.926592, 0.413043, 0.906731, 0.458444, 0.887652, 0.916708, 0.097561, 
606.0, 0.673256, 0.160714, 0.954770, 0.219246, 0.946127, 0.342439, 0.926592, 0.372239, 0.926592, 0.413043, 0.906731, 0.458444, 0.887652, 0.916708, 0.097561, 
609.0, 0.673256, 0.160714, 0.954770, 0.219246, 0.946127, 0.342439, 0.926592, 0.372239, 0.926592, 0.413043, 0.906731, 0.458444, 0.887652, 0.916708, 0.097561, 
612.0, 0.670303, 0.160714, 0.944503, 0.219246, 0.936851, 0.342439, 0.918605, 0.372239, 0.918605, 0.413043, 0.899047, 0.458444, 0.880192, 0.909490, 0.097561, 
626.0, 0.670303, 0.160714, 0.944503, 0.219246, 0.936851, 0.342439, 0.918605, 0.372239, 0.918605, 0.413043, 0.899047, 0.458444, 0.880192, 0.909490, 0.097561, 
631.0, 0.670303, 0.160714, 0.944503, 0.219246, 0.936851, 0.342439, 0.918605, 0.372239, 0.918605, 0.413043, 0.899047, 0.458444, 0.880192, 0.909490, 0.097561, 
632.0, 0.667324, 0.160714, 0.944503, 0.219246, 0.936851, 0.331393, 0.918605, 0.363582, 0.918605, 0.406042, 0.899047, 0.452490, 0.880192, 0.909490, 0.097561, 
644.0, 0.664345, 0.160714, 0.944503, 0.200976, 0.936851, 0.320346, 0.918605, 0.354926, 0.918605, 0.399041, 0.899047, 0.446537, 0.880192, 0.909490, 0.097561, 
646.0, 0.661366, 0.160714, 0.944503, 0.182705, 0.936851, 0.309300, 0.918605, 0.346269, 0.918605, 0.392040, 0.899047, 0.440583, 0.880192, 0.909490, 0.073171, 
649.0, 0.658387, 0.160714, 0.944503, 0.182705, 0.936851, 0.309300, 0.918605, 0.346269, 0.918605, 0.392040, 0.899047, 0.440583, 0.880192, 0.909490, 0.073171, 
654.0, 0.655408, 0.160714, 0.944503, 0.182705, 0.936851, 0.298253, 0.918605, 0.337612, 0.918605, 0.385040, 0.899047, 0.434629, 0.880192, 0.909490, 0.073171, 
659.0, 0.655408, 0.160714, 0.944503, 0.182705, 0.936851, 0.298253, 0.918605, 0.337612, 0.918605, 0.385040, 0.899047, 0.434629, 0.880192, 0.909490, 0.073171, 
662.0, 0.655408, 0.160714, 0.944503, 0.182705, 0.936851, 0.298253, 0.918605, 0.337612, 0.918605, 0.385040, 0.899047, 0.434629, 0.880192, 0.909490, 0.073171, 
670.0, 0.652401, 0.160714, 0.944503, 0.182705, 0.936851, 0.298253, 0.918605, 0.337612, 0.918605, 0.377775, 0.899047, 0.428507, 0.880192, 0.909490, 0.073171, 
673.0, 0.649395, 0.160714, 0.944503, 0.182705, 0.936851, 0.298253, 0.918605, 0.337612, 0.918605, 0.377775, 0.899047, 0.428507, 0.880192, 0.909490, 0.073171, 
675.0, 0.649395, 0.160714, 0.944503, 0.182705, 0.936851, 0.298253, 0.918605, 0.337612, 0.918605, 0.377775, 0.899047, 0.428507, 0.880192, 0.909490, 0.073171, 
704.0, 0.646374, 0.160714, 0.944503, 0.182705, 0.936851, 0.298253, 0.918605, 0.337612, 0.918605, 0.377775, 0.899047, 0.422297, 0.880192, 0.909490, 0.073171, 
714.0, 0.643354, 0.160714, 0.934237, 0.182705, 0.927575, 0.298253, 0.910617, 0.337612, 0.910617, 0.377775, 0.891362, 0.422297, 0.872733, 0.902272, 0.073171, 
718.0, 0.640334, 0.160714, 0.934237, 0.164435, 0.927575, 0.286323, 0.910617, 0.328234, 0.910617, 0.370367, 0.891362, 0.416087, 0.872733, 0.902272, 0.073171, 
849.0, 0.637313, 0.160714, 0.934237, 0.146164, 0.927575, 0.274393, 0.910617, 0.318856, 0.910617, 0.362960, 0.891362, 0.409877, 0.872733, 0.902272, 0.073171, 
865.0, 0.634293, 0.160714, 0.934237, 0.146164, 0.927575, 0.274393, 0.910617, 0.318856, 0.910617, 0.362960, 0.891362, 0.409877, 0.865274, 0.902272, 0.073171, 
903.0, 0.631272, 0.120536, 0.934237, 0.127894, 0.927575, 0.262463, 0.910617, 0.309478, 0.910617, 0.355553, 0.891362, 0.403666, 0.865274, 0.902272, 0.073171, 
905.0, 0.628252, 0.120536, 0.934237, 0.127894, 0.927575, 0.262463, 0.910617, 0.309478, 0.910617, 0.355553, 0.891362, 0.403666, 0.865274, 0.895054, 0.073171, 
920.0, 0.625231, 0.120536, 0.934237, 0.127894, 0.927575, 0.262463, 0.910617, 0.300100, 0.910617, 0.348145, 0.891362, 0.397456, 0.865274, 0.895054, 0.073171, 
936.0, 0.622211, 0.120536, 0.934237, 0.127894, 0.927575, 0.262463, 0.910617, 0.290722, 0.910617, 0.340738, 0.891362, 0.391246, 0.865274, 0.895054, 0.073171, 
953.0, 0.619190, 0.120536, 0.934237, 0.109623, 0.927575, 0.250533, 0.910617, 0.281343, 0.910617, 0.333331, 0.891362, 0.385036, 0.865274, 0.895054, 0.073171, 
1048.0, 0.616170, 0.120536, 0.923971, 0.109623, 0.918299, 0.250533, 0.902629, 0.281343, 0.902629, 0.333331, 0.883678, 0.385036, 0.857815, 0.887836, 0.073171, 
1054.0, 0.613150, 0.120536, 0.923971, 0.109623, 0.918299, 0.238603, 0.902629, 0.271965, 0.902629, 0.325923, 0.883678, 0.378825, 0.857815, 0.887836, 0.073171, 
1065.0, 0.610129, 0.080357, 0.923971, 0.109623, 0.918299, 0.226673, 0.902629, 0.262587, 0.902629, 0.318516, 0.883678, 0.372615, 0.857815, 0.887836, 0.073171, 
1096.0, 0.607109, 0.080357, 0.923971, 0.109623, 0.918299, 0.226673, 0.902629, 0.253209, 0.902629, 0.311109, 0.883678, 0.366405, 0.857815, 0.887836, 0.073171, 
1098.0, 0.607109, 0.080357, 0.923971, 0.109623, 0.918299, 0.226673, 0.902629, 0.253209, 0.902629, 0.311109, 0.883678, 0.366405, 0.857815, 0.887836, 0.073171, 
1102.0, 0.607109, 0.080357, 0.923971, 0.109623, 0.918299, 0.226673, 0.902629, 0.253209, 0.902629, 0.311109, 0.883678, 0.366405, 0.857815, 0.887836, 0.073171, 
1103.0, 0.607109, 0.080357, 0.923971, 0.109623, 0.918299, 0.226673, 0.902629, 0.253209, 0.902629, 0.311109, 0.883678, 0.366405, 0.857815, 0.887836, 0.073171, 
1105.0, 0.607109, 0.080357, 0.923971, 0.109623, 0.918299, 0.226673, 0.902629, 0.253209, 0.902629, 0.311109, 0.883678, 0.366405, 0.857815, 0.887836, 0.073171, 
1106.0, 0.607109, 0.080357, 0.923971, 0.109623, 0.918299, 0.226673, 0.902629, 0.253209, 0.902629, 0.311109, 0.883678, 0.366405, 0.857815, 0.887836, 0.073171, 
1107.0, 0.607109, 0.080357, 0.923971, 0.109623, 0.918299, 0.226673, 0.902629, 0.253209, 0.902629, 0.311109, 0.883678, 0.366405, 0.857815, 0.887836, 0.073171, 
1108.0, 0.607109, 0.080357, 0.923971, 0.109623, 0.918299, 0.226673, 0.902629, 0.253209, 0.902629, 0.311109, 0.883678, 0.366405, 0.857815, 0.887836, 0.073171, 
1109.0, 0.607109, 0.080357, 0.923971, 0.109623, 0.918299, 0.226673, 0.902629, 0.253209, 0.902629, 0.311109, 0.883678, 0.366405, 0.857815, 0.887836, 0.073171, 
1114.0, 0.607109, 0.080357, 0.923971, 0.109623, 0.918299, 0.226673, 0.902629, 0.253209, 0.902629, 0.311109, 0.883678, 0.366405, 0.857815, 0.887836, 0.073171, 
1117.0, 0.607109, 0.080357, 0.923971, 0.109623, 0.918299, 0.226673, 0.902629, 0.253209, 0.902629, 0.311109, 0.883678, 0.366405, 0.857815, 0.887836, 0.073171, 
1121.0, 0.607109, 0.080357, 0.923971, 0.109623, 0.918299, 0.226673, 0.902629, 0.253209, 0.902629, 0.311109, 0.883678, 0.366405, 0.857815, 0.887836, 0.073171, 
1123.0, 0.607109, 0.080357, 0.923971, 0.109623, 0.918299, 0.226673, 0.902629, 0.253209, 0.902629, 0.311109, 0.883678, 0.366405, 0.857815, 0.887836, 0.073171, 
1126.0, 0.607109, 0.080357, 0.923971, 0.109623, 0.918299, 0.226673, 0.902629, 0.253209, 0.902629, 0.311109, 0.883678, 0.366405, 0.857815, 0.887836, 0.073171, 
1136.0, 0.603827, 0.080357, 0.923971, 0.109623, 0.918299, 0.214742, 0.902629, 0.243831, 0.902629, 0.303331, 0.883678, 0.359862, 0.857815, 0.887836, 0.073171, 
1140.0, 0.603827, 0.080357, 0.923971, 0.109623, 0.918299, 0.214742, 0.902629, 0.243831, 0.902629, 0.303331, 0.883678, 0.359862, 0.857815, 0.887836, 0.073171, 
1150.0, 0.603827, 0.080357, 0.923971, 0.109623, 0.918299, 0.214742, 0.902629, 0.243831, 0.902629, 0.303331, 0.883678, 0.359862, 0.857815, 0.887836, 0.073171, 
1151.0, 0.603827, 0.080357, 0.923971, 0.109623, 0.918299, 0.214742, 0.902629, 0.243831, 0.902629, 0.303331, 0.883678, 0.359862, 0.857815, 0.887836, 0.073171, 
1157.0, 0.603827, 0.080357, 0.923971, 0.109623, 0.918299, 0.214742, 0.902629, 0.243831, 0.902629, 0.303331, 0.883678, 0.359862, 0.857815, 0.887836, 0.073171, 
1159.0, 0.600454, 0.080357, 0.923971, 0.109623, 0.918299, 0.214742, 0.893418, 0.243831, 0.893418, 0.303331, 0.874841, 0.359862, 0.849237, 0.879615, 0.073171, 
1161.0, 0.600454, 0.080357, 0.923971, 0.109623, 0.918299, 0.214742, 0.893418, 0.243831, 0.893418, 0.303331, 0.874841, 0.359862, 0.849237, 0.879615, 0.073171, 
1162.0, 0.600454, 0.080357, 0.923971, 0.109623, 0.918299, 0.214742, 0.893418, 0.243831, 0.893418, 0.303331, 0.874841, 0.359862, 0.849237, 0.879615, 0.073171, 
1163.0, 0.600454, 0.080357, 0.923971, 0.109623, 0.918299, 0.214742, 0.893418, 0.243831, 0.893418, 0.303331, 0.874841, 0.359862, 0.849237, 0.879615, 0.073171, 
1165.0, 0.597023, 0.080357, 0.923971, 0.109623, 0.918299, 0.214742, 0.893418, 0.243831, 0.893418, 0.303331, 0.874841, 0.359862, 0.849237, 0.879615, 0.073171, 
1169.0, 0.597023, 0.080357, 0.923971, 0.109623, 0.918299, 0.214742, 0.893418, 0.243831, 0.893418, 0.303331, 0.874841, 0.359862, 0.849237, 0.879615, 0.073171, 
1170.0, 0.597023, 0.080357, 0.923971, 0.109623, 0.918299, 0.214742, 0.893418, 0.243831, 0.893418, 0.303331, 0.874841, 0.359862, 0.849237, 0.879615, 0.073171, 
1174.0, 0.593551, 0.080357, 0.923971, 0.109623, 0.918299, 0.214742, 0.893418, 0.243831, 0.893418, 0.295133, 0.874841, 0.352806, 0.849237, 0.879615, 0.073171, 
1178.0, 0.593551, 0.080357, 0.923971, 0.109623, 0.918299, 0.214742, 0.893418, 0.243831, 0.893418, 0.295133, 0.874841, 0.352806, 0.849237, 0.879615, 0.073171, 
1182.0, 0.593551, 0.080357, 0.923971, 0.109623, 0.918299, 0.214742, 0.893418, 0.243831, 0.893418, 0.295133, 0.874841, 0.352806, 0.849237, 0.879615, 0.073171, 
1187.0, 0.593551, 0.080357, 0.923971, 0.109623, 0.918299, 0.214742, 0.893418, 0.243831, 0.893418, 0.295133, 0.874841, 0.352806, 0.849237, 0.879615, 0.073171, 
1189.0, 0.593551, 0.080357, 0.923971, 0.109623, 0.918299, 0.214742, 0.893418, 0.243831, 0.893418, 0.295133, 0.874841, 0.352806, 0.849237, 0.879615, 0.073171, 
1190.0, 0.593551, 0.080357, 0.923971, 0.109623, 0.918299, 0.214742, 0.893418, 0.243831, 0.893418, 0.295133, 0.874841, 0.352806, 0.849237, 0.879615, 0.073171, 
1191.0, 0.593551, 0.080357, 0.923971, 0.109623, 0.918299, 0.214742, 0.893418, 0.243831, 0.893418, 0.295133, 0.874841, 0.352806, 0.849237, 0.879615, 0.073171, 
1196.0, 0.593551, 0.080357, 0.923971, 0.109623, 0.918299, 0.214742, 0.893418, 0.243831, 0.893418, 0.295133, 0.874841, 0.352806, 0.849237, 0.879615, 0.073171, 
1199.0, 0.593551, 0.080357, 0.923971, 0.109623, 0.918299, 0.214742, 0.893418, 0.243831, 0.893418, 0.295133, 0.874841, 0.352806, 0.849237, 0.879615, 0.073171, 
1200.0, 0.589888, 0.080357, 0.923971, 0.109623, 0.918299, 0.214742, 0.893418, 0.243831, 0.893418, 0.295133, 0.874841, 0.345456, 0.849237, 0.879615, 0.073171, 
1203.0, 0.589888, 0.080357, 0.923971, 0.109623, 0.918299, 0.214742, 0.893418, 0.243831, 0.893418, 0.295133, 0.874841, 0.345456, 0.849237, 0.879615, 0.073171, 
1207.0, 0.589888, 0.080357, 0.923971, 0.109623, 0.918299, 0.214742, 0.893418, 0.243831, 0.893418, 0.295133, 0.874841, 0.345456, 0.849237, 0.879615, 0.073171, 
1211.0, 0.589888, 0.080357, 0.923971, 0.109623, 0.918299, 0.214742, 0.893418, 0.243831, 0.893418, 0.295133, 0.874841, 0.345456, 0.849237, 0.879615, 0.073171, 
1217.0, 0.586154, 0.080357, 0.923971, 0.109623, 0.918299, 0.201321, 0.893418, 0.233671, 0.893418, 0.286452, 0.874841, 0.338106, 0.849237, 0.879615, 0.073171, 
1223.0, 0.586154, 0.080357, 0.923971, 0.109623, 0.918299, 0.201321, 0.893418, 0.233671, 0.893418, 0.286452, 0.874841, 0.338106, 0.849237, 0.879615, 0.073171, 
1224.0, 0.586154, 0.080357, 0.923971, 0.109623, 0.918299, 0.201321, 0.893418, 0.233671, 0.893418, 0.286452, 0.874841, 0.338106, 0.849237, 0.879615, 0.073171, 
1231.0, 0.586154, 0.080357, 0.923971, 0.109623, 0.918299, 0.201321, 0.893418, 0.233671, 0.893418, 0.286452, 0.874841, 0.338106, 0.849237, 0.879615, 0.073171, 
1232.0, 0.582348, 0.080357, 0.923971, 0.109623, 0.918299, 0.201321, 0.893418, 0.233671, 0.893418, 0.286452, 0.874841, 0.330421, 0.849237, 0.879615, 0.073171, 
1233.0, 0.578491, 0.080357, 0.923971, 0.109623, 0.918299, 0.201321, 0.893418, 0.233671, 0.893418, 0.277212, 0.874841, 0.322737, 0.849237, 0.879615, 0.073171, 
1234.0, 0.578491, 0.080357, 0.923971, 0.109623, 0.918299, 0.201321, 0.893418, 0.233671, 0.893418, 0.277212, 0.874841, 0.322737, 0.849237, 0.879615, 0.073171, 
1235.0, 0.578491, 0.080357, 0.923971, 0.109623, 0.918299, 0.201321, 0.893418, 0.233671, 0.893418, 0.277212, 0.874841, 0.322737, 0.849237, 0.879615, 0.073171, 
1244.0, 0.578491, 0.080357, 0.923971, 0.109623, 0.918299, 0.201321, 0.893418, 0.233671, 0.893418, 0.277212, 0.874841, 0.322737, 0.849237, 0.879615, 0.073171, 
1245.0, 0.578491, 0.080357, 0.923971, 0.109623, 0.918299, 0.201321, 0.893418, 0.233671, 0.893418, 0.277212, 0.874841, 0.322737, 0.849237, 0.879615, 0.073171, 
1248.0, 0.578491, 0.080357, 0.923971, 0.109623, 0.918299, 0.201321, 0.893418, 0.233671, 0.893418, 0.277212, 0.874841, 0.322737, 0.849237, 0.879615, 0.073171, 
1251.0, 0.578491, 0.080357, 0.923971, 0.109623, 0.918299, 0.201321, 0.893418, 0.233671, 0.893418, 0.277212, 0.874841, 0.322737, 0.849237, 0.879615, 0.073171, 
1253.0, 0.578491, 0.080357, 0.923971, 0.109623, 0.918299, 0.201321, 0.893418, 0.233671, 0.893418, 0.277212, 0.874841, 0.322737, 0.849237, 0.879615, 0.073171, 
1256.0, 0.578491, 0.080357, 0.923971, 0.109623, 0.918299, 0.201321, 0.893418, 0.233671, 0.893418, 0.277212, 0.874841, 0.322737, 0.849237, 0.879615, 0.073171, 
1257.0, 0.578491, 0.080357, 0.923971, 0.109623, 0.918299, 0.201321, 0.893418, 0.233671, 0.893418, 0.277212, 0.874841, 0.322737, 0.849237, 0.879615, 0.073171, 
1262.0, 0.578491, 0.080357, 0.923971, 0.109623, 0.918299, 0.201321, 0.893418, 0.233671, 0.893418, 0.277212, 0.874841, 0.322737, 0.849237, 0.879615, 0.073171, 
1266.0, 0.578491, 0.080357, 0.923971, 0.109623, 0.918299, 0.201321, 0.893418, 0.233671, 0.893418, 0.277212, 0.874841, 0.322737, 0.849237, 0.879615, 0.073171, 
1272.0, 0.578491, 0.080357, 0.923971, 0.109623, 0.918299, 0.201321, 0.893418, 0.233671, 0.893418, 0.277212, 0.874841, 0.322737, 0.849237, 0.879615, 0.073171, 
1273.0, 0.578491, 0.080357, 0.923971, 0.109623, 0.918299, 0.201321, 0.893418, 0.233671, 0.893418, 0.277212, 0.874841, 0.322737, 0.849237, 0.879615, 0.073171, 
1274.0, 0.578491, 0.080357, 0.923971, 0.109623, 0.918299, 0.201321, 0.893418, 0.233671, 0.893418, 0.277212, 0.874841, 0.322737, 0.849237, 0.879615, 0.073171, 
1277.0, 0.578491, 0.080357, 0.923971, 0.109623, 0.918299, 0.201321, 0.893418, 0.233671, 0.893418, 0.277212, 0.874841, 0.322737, 0.849237, 0.879615, 0.073171, 
1279.0, 0.574142, 0.080357, 0.923971, 0.109623, 0.918299, 0.201321, 0.893418, 0.233671, 0.893418, 0.277212, 0.874841, 0.322737, 0.849237, 0.879615, 0.073171, 
1280.0, 0.574142, 0.080357, 0.923971, 0.109623, 0.918299, 0.201321, 0.893418, 0.233671, 0.893418, 0.277212, 0.874841, 0.322737, 0.849237, 0.879615, 0.073171, 
1290.0, 0.574142, 0.080357, 0.923971, 0.109623, 0.918299, 0.201321, 0.893418, 0.233671, 0.893418, 0.277212, 0.874841, 0.322737, 0.849237, 0.879615, 0.073171, 
1295.0, 0.574142, 0.080357, 0.923971, 0.109623, 0.918299, 0.201321, 0.893418, 0.233671, 0.893418, 0.277212, 0.874841, 0.322737, 0.849237, 0.879615, 0.073171, 
1302.0, 0.574142, 0.080357, 0.923971, 0.109623, 0.918299, 0.201321, 0.893418, 0.233671, 0.893418, 0.277212, 0.874841, 0.322737, 0.849237, 0.879615, 0.073171, 
1314.0, 0.574142, 0.080357, 0.923971, 0.109623, 0.918299, 0.201321, 0.893418, 0.233671, 0.893418, 0.277212, 0.874841, 0.322737, 0.849237, 0.879615, 0.073171, 
1317.0, 0.569585, 0.080357, 0.923971, 0.109623, 0.918299, 0.201321, 0.893418, 0.233671, 0.893418, 0.277212, 0.874841, 0.313516, 0.849237, 0.879615, 0.073171, 
1319.0, 0.569585, 0.080357, 0.923971, 0.109623, 0.918299, 0.201321, 0.893418, 0.233671, 0.893418, 0.277212, 0.874841, 0.313516, 0.849237, 0.879615, 0.073171, 
1320.0, 0.569585, 0.080357, 0.923971, 0.109623, 0.918299, 0.201321, 0.893418, 0.233671, 0.893418, 0.277212, 0.874841, 0.313516, 0.849237, 0.879615, 0.073171, 
1325.0, 0.569585, 0.080357, 0.923971, 0.109623, 0.918299, 0.201321, 0.893418, 0.233671, 0.893418, 0.277212, 0.874841, 0.313516, 0.849237, 0.879615, 0.073171, 
1332.0, 0.569585, 0.080357, 0.923971, 0.109623, 0.918299, 0.201321, 0.893418, 0.233671, 0.893418, 0.277212, 0.874841, 0.313516, 0.849237, 0.879615, 0.073171, 
1333.0, 0.569585, 0.080357, 0.923971, 0.109623, 0.918299, 0.201321, 0.893418, 0.233671, 0.893418, 0.277212, 0.874841, 0.313516, 0.849237, 0.879615, 0.073171, 
1336.0, 0.569585, 0.080357, 0.923971, 0.109623, 0.918299, 0.201321, 0.893418, 0.233671, 0.893418, 0.277212, 0.874841, 0.313516, 0.849237, 0.879615, 0.073171, 
1338.0, 0.569585, 0.080357, 0.923971, 0.109623, 0.918299, 0.201321, 0.893418, 0.233671, 0.893418, 0.277212, 0.874841, 0.313516, 0.849237, 0.879615, 0.073171, 
1347.0, 0.569585, 0.080357, 0.923971, 0.109623, 0.918299, 0.201321, 0.893418, 0.233671, 0.893418, 0.277212, 0.874841, 0.313516, 0.849237, 0.879615, 0.073171, 
1353.0, 0.569585, 0.080357, 0.923971, 0.109623, 0.918299, 0.201321, 0.893418, 0.233671, 0.893418, 0.277212, 0.874841, 0.313516, 0.849237, 0.879615, 0.073171, 
1359.0, 0.564589, 0.080357, 0.923971, 0.109623, 0.918299, 0.185835, 0.893418, 0.219067, 0.893418, 0.263351, 0.874841, 0.302705, 0.849237, 0.879615, 0.036585, 
1363.0, 0.564589, 0.080357, 0.923971, 0.109623, 0.918299, 0.185835, 0.893418, 0.219067, 0.893418, 0.263351, 0.874841, 0.302705, 0.849237, 0.879615, 0.036585, 
1365.0, 0.564589, 0.080357, 0.923971, 0.109623, 0.918299, 0.185835, 0.893418, 0.219067, 0.893418, 0.263351, 0.874841, 0.302705, 0.849237, 0.879615, 0.036585, 
1366.0, 0.564589, 0.080357, 0.923971, 0.109623, 0.918299, 0.185835, 0.893418, 0.219067, 0.893418, 0.263351, 0.874841, 0.302705, 0.849237, 0.879615, 0.036585, 
1374.0, 0.564589, 0.080357, 0.923971, 0.109623, 0.918299, 0.185835, 0.893418, 0.219067, 0.893418, 0.263351, 0.874841, 0.302705, 0.849237, 0.879615, 0.036585, 
1381.0, 0.564589, 0.080357, 0.923971, 0.109623, 0.918299, 0.185835, 0.893418, 0.219067, 0.893418, 0.263351, 0.874841, 0.302705, 0.849237, 0.879615, 0.036585, 
1384.0, 0.564589, 0.080357, 0.923971, 0.109623, 0.918299, 0.185835, 0.893418, 0.219067, 0.893418, 0.263351, 0.874841, 0.302705, 0.849237, 0.879615, 0.036585, 
1385.0, 0.564589, 0.080357, 0.923971, 0.109623, 0.918299, 0.185835, 0.893418, 0.219067, 0.893418, 0.263351, 0.874841, 0.302705, 0.849237, 0.879615, 0.036585, 
1388.0, 0.564589, 0.080357, 0.923971, 0.109623, 0.918299, 0.185835, 0.893418, 0.219067, 0.893418, 0.263351, 0.874841, 0.302705, 0.849237, 0.879615, 0.036585, 
1390.0, 0.564589, 0.080357, 0.923971, 0.109623, 0.918299, 0.185835, 0.893418, 0.219067, 0.893418, 0.263351, 0.874841, 0.302705, 0.849237, 0.879615, 0.036585, 
1400.0, 0.564589, 0.080357, 0.923971, 0.109623, 0.918299, 0.185835, 0.893418, 0.219067, 0.893418, 0.263351, 0.874841, 0.302705, 0.849237, 0.879615, 0.036585, 
1408.0, 0.564589, 0.080357, 0.923971, 0.109623, 0.918299, 0.185835, 0.893418, 0.219067, 0.893418, 0.263351, 0.874841, 0.302705, 0.849237, 0.879615, 0.036585, 
1409.0, 0.564589, 0.080357, 0.923971, 0.109623, 0.918299, 0.185835, 0.893418, 0.219067, 0.893418, 0.263351, 0.874841, 0.302705, 0.849237, 0.879615, 0.036585, 
1420.0, 0.564589, 0.080357, 0.923971, 0.109623, 0.918299, 0.185835, 0.893418, 0.219067, 0.893418, 0.263351, 0.874841, 0.302705, 0.849237, 0.879615, 0.036585, 
1430.0, 0.564589, 0.080357, 0.923971, 0.109623, 0.918299, 0.185835, 0.893418, 0.219067, 0.893418, 0.263351, 0.874841, 0.302705, 0.849237, 0.879615, 0.036585, 
1433.0, 0.564589, 0.080357, 0.923971, 0.109623, 0.918299, 0.185835, 0.893418, 0.219067, 0.893418, 0.263351, 0.874841, 0.302705, 0.849237, 0.879615, 0.036585, 
1438.0, 0.564589, 0.080357, 0.923971, 0.109623, 0.918299, 0.185835, 0.893418, 0.219067, 0.893418, 0.263351, 0.874841, 0.302705, 0.849237, 0.879615, 0.036585, 
1444.0, 0.564589, 0.080357, 0.923971, 0.109623, 0.918299, 0.185835, 0.893418, 0.219067, 0.893418, 0.263351, 0.874841, 0.302705, 0.849237, 0.879615, 0.036585, 
1449.0, 0.564589, 0.080357, 0.923971, 0.109623, 0.918299, 0.185835, 0.893418, 0.219067, 0.893418, 0.263351, 0.874841, 0.302705, 0.849237, 0.879615, 0.036585, 
1451.0, 0.564589, 0.080357, 0.923971, 0.109623, 0.918299, 0.185835, 0.893418, 0.219067, 0.893418, 0.263351, 0.874841, 0.302705, 0.849237, 0.879615, 0.036585, 
1454.0, 0.564589, 0.080357, 0.923971, 0.109623, 0.918299, 0.185835, 0.893418, 0.219067, 0.893418, 0.263351, 0.874841, 0.302705, 0.849237, 0.879615, 0.036585, 
1456.0, 0.564589, 0.080357, 0.923971, 0.109623, 0.918299, 0.185835, 0.893418, 0.219067, 0.893418, 0.263351, 0.874841, 0.302705, 0.849237, 0.879615, 0.036585, 
1458.0, 0.564589, 0.080357, 0.923971, 0.109623, 0.918299, 0.185835, 0.893418, 0.219067, 0.893418, 0.263351, 0.874841, 0.302705, 0.849237, 0.879615, 0.036585, 
1496.0, 0.558316, 0.080357, 0.899656, 0.109623, 0.895902, 0.185835, 0.875550, 0.219067, 0.875550, 0.263351, 0.857688, 0.302705, 0.832585, 0.863326, 0.036585, 
