time, entire-set, r1_l, r1_r, r2_l, r2_r, r3_l, r3_r, r4_l, r4_r, r5_l, r5_r, r6_l, r6_r, r7_l, r7_r, 
1267.0, 0.599879, 0.031250, 0.781995, 0.146739, 0.851138, 0.301067, 0.766087, 0.855588, 0.190058, 0.759696, 0.142857, 0.316607, 0.851138, 0.417667, 0.766087, 
1327.0, 0.597177, 0.031250, 0.781995, 0.122283, 0.851138, 0.288523, 0.766087, 0.855588, 0.168941, 0.759696, 0.107143, 0.306713, 0.851138, 0.410930, 0.766087, 
1363.0, 0.594475, 0.031250, 0.781995, 0.122283, 0.851138, 0.288523, 0.766087, 0.855588, 0.168941, 0.759696, 0.107143, 0.306713, 0.851138, 0.410930, 0.766087, 
1397.0, 0.591773, 0.031250, 0.781995, 0.122283, 0.851138, 0.288523, 0.766087, 0.855588, 0.168941, 0.759696, 0.107143, 0.306713, 0.851138, 0.410930, 0.766087, 
1442.0, 0.589071, 0.031250, 0.781995, 0.122283, 0.851138, 0.288523, 0.766087, 0.855588, 0.168941, 0.759696, 0.107143, 0.306713, 0.851138, 0.404194, 0.766087, 
1449.0, 0.586369, 0.031250, 0.781995, 0.122283, 0.851138, 0.288523, 0.766087, 0.855588, 0.168941, 0.759696, 0.107143, 0.296819, 0.851138, 0.397457, 0.766087, 
1471.0, 0.586369, 0.031250, 0.781995, 0.122283, 0.851138, 0.288523, 0.766087, 0.855588, 0.168941, 0.759696, 0.107143, 0.296819, 0.851138, 0.397457, 0.766087, 
1473.0, 0.586369, 0.031250, 0.781995, 0.122283, 0.851138, 0.288523, 0.766087, 0.855588, 0.168941, 0.759696, 0.107143, 0.296819, 0.851138, 0.397457, 0.766087, 
1480.0, 0.586369, 0.031250, 0.781995, 0.122283, 0.851138, 0.288523, 0.766087, 0.855588, 0.168941, 0.759696, 0.107143, 0.296819, 0.851138, 0.397457, 0.766087, 
1482.0, 0.586369, 0.031250, 0.781995, 0.122283, 0.851138, 0.288523, 0.766087, 0.855588, 0.168941, 0.759696, 0.107143, 0.296819, 0.851138, 0.397457, 0.766087, 
1488.0, 0.586369, 0.031250, 0.781995, 0.122283, 0.851138, 0.288523, 0.766087, 0.855588, 0.168941, 0.759696, 0.107143, 0.296819, 0.851138, 0.397457, 0.766087, 
1490.0, 0.586369, 0.031250, 0.781995, 0.122283, 0.851138, 0.288523, 0.766087, 0.855588, 0.168941, 0.759696, 0.107143, 0.296819, 0.851138, 0.397457, 0.766087, 
1494.0, 0.586369, 0.031250, 0.781995, 0.122283, 0.851138, 0.288523, 0.766087, 0.855588, 0.168941, 0.759696, 0.107143, 0.296819, 0.851138, 0.397457, 0.766087, 
1505.0, 0.586369, 0.031250, 0.781995, 0.122283, 0.851138, 0.288523, 0.766087, 0.855588, 0.168941, 0.759696, 0.107143, 0.296819, 0.851138, 0.397457, 0.766087, 
1507.0, 0.586369, 0.031250, 0.781995, 0.122283, 0.851138, 0.288523, 0.766087, 0.855588, 0.168941, 0.759696, 0.107143, 0.296819, 0.851138, 0.397457, 0.766087, 
1508.0, 0.586369, 0.031250, 0.781995, 0.122283, 0.851138, 0.288523, 0.766087, 0.855588, 0.168941, 0.759696, 0.107143, 0.296819, 0.851138, 0.397457, 0.766087, 
1526.0, 0.586369, 0.031250, 0.781995, 0.122283, 0.851138, 0.288523, 0.766087, 0.855588, 0.168941, 0.759696, 0.107143, 0.296819, 0.851138, 0.397457, 0.766087, 
1550.0, 0.586369, 0.031250, 0.781995, 0.122283, 0.851138, 0.288523, 0.766087, 0.855588, 0.168941, 0.759696, 0.107143, 0.296819, 0.851138, 0.397457, 0.766087, 
1551.0, 0.586369, 0.031250, 0.781995, 0.122283, 0.851138, 0.288523, 0.766087, 0.855588, 0.168941, 0.759696, 0.107143, 0.296819, 0.851138, 0.397457, 0.766087, 
1554.0, 0.586369, 0.031250, 0.781995, 0.122283, 0.851138, 0.288523, 0.766087, 0.855588, 0.168941, 0.759696, 0.107143, 0.296819, 0.851138, 0.397457, 0.766087, 
1558.0, 0.586369, 0.031250, 0.781995, 0.122283, 0.851138, 0.288523, 0.766087, 0.855588, 0.168941, 0.759696, 0.107143, 0.296819, 0.851138, 0.397457, 0.766087, 
1579.0, 0.586369, 0.031250, 0.781995, 0.122283, 0.851138, 0.288523, 0.766087, 0.855588, 0.168941, 0.759696, 0.107143, 0.296819, 0.851138, 0.397457, 0.766087, 
1582.0, 0.583437, 0.031250, 0.781995, 0.122283, 0.851138, 0.275408, 0.766087, 0.855588, 0.168941, 0.759696, 0.107143, 0.286925, 0.851138, 0.390097, 0.766087, 
1593.0, 0.583437, 0.031250, 0.781995, 0.122283, 0.851138, 0.275408, 0.766087, 0.855588, 0.168941, 0.759696, 0.107143, 0.286925, 0.851138, 0.390097, 0.766087, 
1594.0, 0.583437, 0.031250, 0.781995, 0.122283, 0.851138, 0.275408, 0.766087, 0.855588, 0.168941, 0.759696, 0.107143, 0.286925, 0.851138, 0.390097, 0.766087, 
1614.0, 0.580475, 0.031250, 0.781995, 0.122283, 0.851138, 0.275408, 0.766087, 0.855588, 0.168941, 0.759696, 0.107143, 0.286925, 0.851138, 0.382595, 0.766087, 
1632.0, 0.580475, 0.031250, 0.781995, 0.122283, 0.851138, 0.275408, 0.766087, 0.855588, 0.168941, 0.759696, 0.107143, 0.286925, 0.851138, 0.382595, 0.766087, 
1636.0, 0.580475, 0.031250, 0.781995, 0.122283, 0.851138, 0.275408, 0.766087, 0.855588, 0.168941, 0.759696, 0.107143, 0.286925, 0.851138, 0.382595, 0.766087, 
1637.0, 0.580475, 0.031250, 0.781995, 0.122283, 0.851138, 0.275408, 0.766087, 0.855588, 0.168941, 0.759696, 0.107143, 0.286925, 0.851138, 0.382595, 0.766087, 
1646.0, 0.580475, 0.031250, 0.781995, 0.122283, 0.851138, 0.275408, 0.766087, 0.855588, 0.168941, 0.759696, 0.107143, 0.286925, 0.851138, 0.382595, 0.766087, 
1647.0, 0.580475, 0.031250, 0.781995, 0.122283, 0.851138, 0.275408, 0.766087, 0.855588, 0.168941, 0.759696, 0.107143, 0.286925, 0.851138, 0.382595, 0.766087, 
1651.0, 0.580475, 0.031250, 0.781995, 0.122283, 0.851138, 0.275408, 0.766087, 0.855588, 0.168941, 0.759696, 0.107143, 0.286925, 0.851138, 0.382595, 0.766087, 
1653.0, 0.577404, 0.031250, 0.781995, 0.122283, 0.851138, 0.275408, 0.766087, 0.855588, 0.168941, 0.759696, 0.107143, 0.276298, 0.851138, 0.374624, 0.766087, 
1654.0, 0.574333, 0.031250, 0.775586, 0.122283, 0.851138, 0.275408, 0.766087, 0.855588, 0.168941, 0.759696, 0.107143, 0.276298, 0.851138, 0.374624, 0.766087, 
1655.0, 0.574333, 0.031250, 0.775586, 0.122283, 0.851138, 0.275408, 0.766087, 0.855588, 0.168941, 0.759696, 0.107143, 0.276298, 0.851138, 0.374624, 0.766087, 
1662.0, 0.574333, 0.031250, 0.775586, 0.122283, 0.851138, 0.275408, 0.766087, 0.855588, 0.168941, 0.759696, 0.107143, 0.276298, 0.851138, 0.374624, 0.766087, 
1688.0, 0.574333, 0.031250, 0.775586, 0.122283, 0.851138, 0.275408, 0.766087, 0.855588, 0.168941, 0.759696, 0.107143, 0.276298, 0.851138, 0.374624, 0.766087, 
1696.0, 0.571211, 0.031250, 0.775586, 0.122283, 0.851138, 0.261638, 0.766087, 0.855588, 0.147823, 0.759696, 0.107143, 0.264786, 0.851138, 0.366299, 0.766087, 
1700.0, 0.571211, 0.031250, 0.775586, 0.122283, 0.851138, 0.261638, 0.766087, 0.855588, 0.147823, 0.759696, 0.107143, 0.264786, 0.851138, 0.366299, 0.766087, 
1716.0, 0.571211, 0.031250, 0.775586, 0.122283, 0.851138, 0.261638, 0.766087, 0.855588, 0.147823, 0.759696, 0.107143, 0.264786, 0.851138, 0.366299, 0.766087, 
1717.0, 0.571211, 0.031250, 0.775586, 0.122283, 0.851138, 0.261638, 0.766087, 0.855588, 0.147823, 0.759696, 0.107143, 0.264786, 0.851138, 0.366299, 0.766087, 
1722.0, 0.568038, 0.031250, 0.775586, 0.122283, 0.851138, 0.261638, 0.766087, 0.855588, 0.147823, 0.759696, 0.107143, 0.264786, 0.851138, 0.357974, 0.766087, 
1724.0, 0.568038, 0.031250, 0.775586, 0.122283, 0.851138, 0.261638, 0.766087, 0.855588, 0.147823, 0.759696, 0.107143, 0.264786, 0.851138, 0.357974, 0.766087, 
1743.0, 0.568038, 0.031250, 0.775586, 0.122283, 0.851138, 0.261638, 0.766087, 0.855588, 0.147823, 0.759696, 0.107143, 0.264786, 0.851138, 0.357974, 0.766087, 
1748.0, 0.564810, 0.031250, 0.775586, 0.097826, 0.851138, 0.247867, 0.766087, 0.855588, 0.126706, 0.759696, 0.107143, 0.253273, 0.851138, 0.349649, 0.766087, 
1756.0, 0.564810, 0.031250, 0.775586, 0.097826, 0.851138, 0.247867, 0.766087, 0.855588, 0.126706, 0.759696, 0.107143, 0.253273, 0.851138, 0.349649, 0.766087, 
1767.0, 0.564810, 0.031250, 0.775586, 0.097826, 0.851138, 0.247867, 0.766087, 0.855588, 0.126706, 0.759696, 0.107143, 0.253273, 0.851138, 0.349649, 0.766087, 
1779.0, 0.564810, 0.031250, 0.775586, 0.097826, 0.851138, 0.247867, 0.766087, 0.855588, 0.126706, 0.759696, 0.107143, 0.253273, 0.851138, 0.349649, 0.766087, 
1780.0, 0.564810, 0.031250, 0.775586, 0.097826, 0.851138, 0.247867, 0.766087, 0.855588, 0.126706, 0.759696, 0.107143, 0.253273, 0.851138, 0.349649, 0.766087, 
1815.0, 0.561507, 0.031250, 0.775586, 0.097826, 0.851138, 0.247867, 0.766087, 0.855588, 0.126706, 0.759696, 0.107143, 0.253273, 0.851138, 0.341121, 0.766087, 
1816.0, 0.561507, 0.031250, 0.775586, 0.097826, 0.851138, 0.247867, 0.766087, 0.855588, 0.126706, 0.759696, 0.107143, 0.253273, 0.851138, 0.341121, 0.766087, 
1824.0, 0.561507, 0.031250, 0.775586, 0.097826, 0.851138, 0.247867, 0.766087, 0.855588, 0.126706, 0.759696, 0.107143, 0.253273, 0.851138, 0.341121, 0.766087, 
1829.0, 0.561507, 0.031250, 0.775586, 0.097826, 0.851138, 0.247867, 0.766087, 0.855588, 0.126706, 0.759696, 0.107143, 0.253273, 0.851138, 0.341121, 0.766087, 
1867.0, 0.558145, 0.031250, 0.768535, 0.097826, 0.840883, 0.247867, 0.758791, 0.845154, 0.126706, 0.752321, 0.107143, 0.253273, 0.840883, 0.341121, 0.758791, 
1869.0, 0.554783, 0.031250, 0.768535, 0.097826, 0.840883, 0.232376, 0.758791, 0.845154, 0.126706, 0.752321, 0.107143, 0.241213, 0.840883, 0.332144, 0.758791, 
1902.0, 0.551420, 0.031250, 0.761484, 0.097826, 0.840883, 0.232376, 0.751495, 0.845154, 0.126706, 0.744945, 0.107143, 0.241213, 0.840883, 0.332144, 0.751495, 
1912.0, 0.548058, 0.031250, 0.754433, 0.097826, 0.840883, 0.232376, 0.744199, 0.845154, 0.126706, 0.737569, 0.107143, 0.241213, 0.840883, 0.332144, 0.744199, 
1932.0, 0.544696, 0.031250, 0.747383, 0.097826, 0.830629, 0.232376, 0.736903, 0.834720, 0.126706, 0.730194, 0.107143, 0.241213, 0.830629, 0.332144, 0.736903, 
1964.0, 0.541333, 0.031250, 0.747383, 0.097826, 0.830629, 0.232376, 0.736903, 0.834720, 0.126706, 0.730194, 0.107143, 0.241213, 0.830629, 0.323168, 0.736903, 
2014.0, 0.537971, 0.031250, 0.740332, 0.097826, 0.820374, 0.232376, 0.729607, 0.824286, 0.126706, 0.722818, 0.107143, 0.241213, 0.820374, 0.323168, 0.729607, 
2029.0, 0.534609, 0.031250, 0.740332, 0.097826, 0.820374, 0.232376, 0.729607, 0.824286, 0.126706, 0.722818, 0.107143, 0.241213, 0.820374, 0.323168, 0.729607, 
2050.0, 0.531246, 0.031250, 0.733281, 0.097826, 0.810119, 0.232376, 0.722311, 0.813852, 0.126706, 0.715442, 0.107143, 0.241213, 0.810119, 0.323168, 0.722311, 
2090.0, 0.527884, 0.031250, 0.726230, 0.097826, 0.810119, 0.232376, 0.722311, 0.813852, 0.126706, 0.715442, 0.107143, 0.241213, 0.810119, 0.323168, 0.722311, 
2114.0, 0.524522, 0.031250, 0.719179, 0.097826, 0.799865, 0.232376, 0.715015, 0.803418, 0.126706, 0.708067, 0.107143, 0.241213, 0.799865, 0.323168, 0.715015, 
2121.0, 0.521159, 0.031250, 0.712129, 0.097826, 0.789610, 0.232376, 0.707719, 0.792984, 0.126706, 0.700691, 0.107143, 0.241213, 0.789610, 0.323168, 0.707719, 
2131.0, 0.517797, 0.031250, 0.712129, 0.097826, 0.789610, 0.232376, 0.707719, 0.792984, 0.126706, 0.700691, 0.107143, 0.241213, 0.789610, 0.323168, 0.707719, 
2136.0, 0.514435, 0.031250, 0.712129, 0.097826, 0.789610, 0.232376, 0.707719, 0.792984, 0.126706, 0.700691, 0.107143, 0.229152, 0.789610, 0.314191, 0.707719, 
2142.0, 0.511073, 0.031250, 0.712129, 0.097826, 0.789610, 0.232376, 0.707719, 0.792984, 0.126706, 0.700691, 0.107143, 0.229152, 0.789610, 0.305214, 0.707719, 
2177.0, 0.507710, 0.031250, 0.712129, 0.097826, 0.789610, 0.232376, 0.707719, 0.792984, 0.126706, 0.700691, 0.107143, 0.217091, 0.789610, 0.305214, 0.707719, 
2187.0, 0.504348, 0.031250, 0.705078, 0.097826, 0.779355, 0.232376, 0.700422, 0.782550, 0.126706, 0.693315, 0.107143, 0.217091, 0.779355, 0.305214, 0.700422, 
2200.0, 0.504348, 0.031250, 0.705078, 0.097826, 0.779355, 0.232376, 0.700422, 0.782550, 0.126706, 0.693315, 0.107143, 0.217091, 0.779355, 0.305214, 0.700422, 
2207.0, 0.504348, 0.031250, 0.705078, 0.097826, 0.779355, 0.232376, 0.700422, 0.782550, 0.126706, 0.693315, 0.107143, 0.217091, 0.779355, 0.305214, 0.700422, 
2217.0, 0.500940, 0.031250, 0.697956, 0.097826, 0.779355, 0.232376, 0.693050, 0.782550, 0.126706, 0.685860, 0.107143, 0.217091, 0.779355, 0.305214, 0.693050, 
2238.0, 0.497509, 0.031250, 0.697956, 0.097826, 0.779355, 0.215777, 0.693050, 0.782550, 0.126706, 0.685860, 0.107143, 0.217091, 0.779355, 0.295965, 0.693050, 
2246.0, 0.497509, 0.031250, 0.697956, 0.097826, 0.779355, 0.215777, 0.693050, 0.782550, 0.126706, 0.685860, 0.107143, 0.217091, 0.779355, 0.295965, 0.693050, 
2249.0, 0.497509, 0.031250, 0.697956, 0.097826, 0.779355, 0.215777, 0.693050, 0.782550, 0.126706, 0.685860, 0.107143, 0.217091, 0.779355, 0.295965, 0.693050, 
2267.0, 0.497509, 0.031250, 0.697956, 0.097826, 0.779355, 0.215777, 0.693050, 0.782550, 0.126706, 0.685860, 0.107143, 0.217091, 0.779355, 0.295965, 0.693050, 
2273.0, 0.497509, 0.031250, 0.697956, 0.097826, 0.779355, 0.215777, 0.693050, 0.782550, 0.126706, 0.685860, 0.107143, 0.217091, 0.779355, 0.295965, 0.693050, 
2282.0, 0.497509, 0.031250, 0.697956, 0.097826, 0.779355, 0.215777, 0.693050, 0.782550, 0.126706, 0.685860, 0.107143, 0.217091, 0.779355, 0.295965, 0.693050, 
2284.0, 0.497509, 0.031250, 0.697956, 0.097826, 0.779355, 0.215777, 0.693050, 0.782550, 0.126706, 0.685860, 0.107143, 0.217091, 0.779355, 0.295965, 0.693050, 
2286.0, 0.497509, 0.031250, 0.697956, 0.097826, 0.779355, 0.215777, 0.693050, 0.782550, 0.126706, 0.685860, 0.107143, 0.217091, 0.779355, 0.295965, 0.693050, 
2289.0, 0.497509, 0.031250, 0.697956, 0.097826, 0.779355, 0.215777, 0.693050, 0.782550, 0.126706, 0.685860, 0.107143, 0.217091, 0.779355, 0.295965, 0.693050, 
2295.0, 0.497509, 0.031250, 0.697956, 0.097826, 0.779355, 0.215777, 0.693050, 0.782550, 0.126706, 0.685860, 0.107143, 0.217091, 0.779355, 0.295965, 0.693050, 
2298.0, 0.497509, 0.031250, 0.697956, 0.097826, 0.779355, 0.215777, 0.693050, 0.782550, 0.126706, 0.685860, 0.107143, 0.217091, 0.779355, 0.295965, 0.693050, 
2300.0, 0.497509, 0.031250, 0.697956, 0.097826, 0.779355, 0.215777, 0.693050, 0.782550, 0.126706, 0.685860, 0.107143, 0.217091, 0.779355, 0.295965, 0.693050, 
2313.0, 0.497509, 0.031250, 0.697956, 0.097826, 0.779355, 0.215777, 0.693050, 0.782550, 0.126706, 0.685860, 0.107143, 0.217091, 0.779355, 0.295965, 0.693050, 
2320.0, 0.497509, 0.031250, 0.697956, 0.097826, 0.779355, 0.215777, 0.693050, 0.782550, 0.126706, 0.685860, 0.107143, 0.217091, 0.779355, 0.295965, 0.693050, 
2335.0, 0.493711, 0.031250, 0.697956, 0.097826, 0.779355, 0.215777, 0.693050, 0.782550, 0.126706, 0.685860, 0.107143, 0.200392, 0.779355, 0.284126, 0.693050, 
2346.0, 0.493711, 0.031250, 0.697956, 0.097826, 0.779355, 0.215777, 0.693050, 0.782550, 0.126706, 0.685860, 0.107143, 0.200392, 0.779355, 0.284126, 0.693050, 
2355.0, 0.489884, 0.031250, 0.690201, 0.097826, 0.768222, 0.215777, 0.684991, 0.771209, 0.126706, 0.677695, 0.107143, 0.200392, 0.768222, 0.284126, 0.684991, 
2394.0, 0.489884, 0.031250, 0.690201, 0.097826, 0.768222, 0.215777, 0.684991, 0.771209, 0.126706, 0.677695, 0.107143, 0.200392, 0.768222, 0.284126, 0.684991, 
2398.0, 0.489884, 0.031250, 0.690201, 0.097826, 0.768222, 0.215777, 0.684991, 0.771209, 0.126706, 0.677695, 0.107143, 0.200392, 0.768222, 0.284126, 0.684991, 
2401.0, 0.489884, 0.031250, 0.690201, 0.097826, 0.768222, 0.215777, 0.684991, 0.771209, 0.126706, 0.677695, 0.107143, 0.200392, 0.768222, 0.284126, 0.684991, 
2404.0, 0.489884, 0.031250, 0.690201, 0.097826, 0.768222, 0.215777, 0.684991, 0.771209, 0.126706, 0.677695, 0.107143, 0.200392, 0.768222, 0.284126, 0.684991, 
2423.0, 0.489884, 0.031250, 0.690201, 0.097826, 0.768222, 0.215777, 0.684991, 0.771209, 0.126706, 0.677695, 0.107143, 0.200392, 0.768222, 0.284126, 0.684991, 
2436.0, 0.489884, 0.031250, 0.690201, 0.097826, 0.768222, 0.215777, 0.684991, 0.771209, 0.126706, 0.677695, 0.107143, 0.200392, 0.768222, 0.284126, 0.684991, 
2437.0, 0.489884, 0.031250, 0.690201, 0.097826, 0.768222, 0.215777, 0.684991, 0.771209, 0.126706, 0.677695, 0.107143, 0.200392, 0.768222, 0.284126, 0.684991, 
2439.0, 0.489884, 0.031250, 0.690201, 0.097826, 0.768222, 0.215777, 0.684991, 0.771209, 0.126706, 0.677695, 0.107143, 0.200392, 0.768222, 0.284126, 0.684991, 
2440.0, 0.489884, 0.031250, 0.690201, 0.097826, 0.768222, 0.215777, 0.684991, 0.771209, 0.126706, 0.677695, 0.107143, 0.200392, 0.768222, 0.284126, 0.684991, 
2444.0, 0.489884, 0.031250, 0.690201, 0.097826, 0.768222, 0.215777, 0.684991, 0.771209, 0.126706, 0.677695, 0.107143, 0.200392, 0.768222, 0.284126, 0.684991, 
2446.0, 0.489884, 0.031250, 0.690201, 0.097826, 0.768222, 0.215777, 0.684991, 0.771209, 0.126706, 0.677695, 0.107143, 0.200392, 0.768222, 0.284126, 0.684991, 
2448.0, 0.489884, 0.031250, 0.690201, 0.097826, 0.768222, 0.215777, 0.684991, 0.771209, 0.126706, 0.677695, 0.107143, 0.200392, 0.768222, 0.284126, 0.684991, 
2468.0, 0.489884, 0.031250, 0.690201, 0.097826, 0.768222, 0.215777, 0.684991, 0.771209, 0.126706, 0.677695, 0.107143, 0.200392, 0.768222, 0.284126, 0.684991, 
2476.0, 0.489884, 0.031250, 0.690201, 0.097826, 0.768222, 0.215777, 0.684991, 0.771209, 0.126706, 0.677695, 0.107143, 0.200392, 0.768222, 0.284126, 0.684991, 
2478.0, 0.489884, 0.031250, 0.690201, 0.097826, 0.768222, 0.215777, 0.684991, 0.771209, 0.126706, 0.677695, 0.107143, 0.200392, 0.768222, 0.284126, 0.684991, 
2488.0, 0.489884, 0.031250, 0.690201, 0.097826, 0.768222, 0.215777, 0.684991, 0.771209, 0.126706, 0.677695, 0.107143, 0.200392, 0.768222, 0.284126, 0.684991, 
2492.0, 0.489884, 0.031250, 0.690201, 0.097826, 0.768222, 0.215777, 0.684991, 0.771209, 0.126706, 0.677695, 0.107143, 0.200392, 0.768222, 0.284126, 0.684991, 
2504.0, 0.489884, 0.031250, 0.690201, 0.097826, 0.768222, 0.215777, 0.684991, 0.771209, 0.126706, 0.677695, 0.107143, 0.200392, 0.768222, 0.284126, 0.684991, 
2505.0, 0.489884, 0.031250, 0.690201, 0.097826, 0.768222, 0.215777, 0.684991, 0.771209, 0.126706, 0.677695, 0.107143, 0.200392, 0.768222, 0.284126, 0.684991, 
2531.0, 0.489884, 0.031250, 0.690201, 0.097826, 0.768222, 0.215777, 0.684991, 0.771209, 0.126706, 0.677695, 0.107143, 0.200392, 0.768222, 0.284126, 0.684991, 
2542.0, 0.489884, 0.031250, 0.690201, 0.097826, 0.768222, 0.215777, 0.684991, 0.771209, 0.126706, 0.677695, 0.107143, 0.200392, 0.768222, 0.284126, 0.684991, 
2551.0, 0.489884, 0.031250, 0.690201, 0.097826, 0.768222, 0.215777, 0.684991, 0.771209, 0.126706, 0.677695, 0.107143, 0.200392, 0.768222, 0.284126, 0.684991, 
2564.0, 0.485262, 0.031250, 0.690201, 0.097826, 0.768222, 0.215777, 0.684991, 0.771209, 0.126706, 0.677695, 0.107143, 0.180353, 0.768222, 0.284126, 0.684991, 
2813.0, 0.480641, 0.031250, 0.680874, 0.097826, 0.755418, 0.215777, 0.675205, 0.758137, 0.126706, 0.667729, 0.107143, 0.180353, 0.755418, 0.284126, 0.675205, 
2827.0, 0.476019, 0.031250, 0.680874, 0.097826, 0.755418, 0.215777, 0.675205, 0.758137, 0.126706, 0.667729, 0.107143, 0.180353, 0.755418, 0.269172, 0.675205, 
2868.0, 0.471398, 0.031250, 0.680874, 0.097826, 0.755418, 0.215777, 0.675205, 0.758137, 0.126706, 0.667729, 0.107143, 0.160314, 0.755418, 0.254218, 0.675205, 
2922.0, 0.466776, 0.031250, 0.671547, 0.097826, 0.742614, 0.215777, 0.665420, 0.745066, 0.126706, 0.657763, 0.107143, 0.160314, 0.742614, 0.254218, 0.665420, 
2936.0, 0.462155, 0.031250, 0.671547, 0.048913, 0.742614, 0.191802, 0.665420, 0.745066, 0.084470, 0.657763, 0.107143, 0.140274, 0.742614, 0.239264, 0.665420, 
3071.0, 0.457533, 0.031250, 0.671547, 0.048913, 0.742614, 0.191802, 0.665420, 0.745066, 0.084470, 0.657763, 0.107143, 0.140274, 0.742614, 0.224310, 0.665420, 
3078.0, 0.452912, 0.031250, 0.662220, 0.048913, 0.729811, 0.191802, 0.655634, 0.731995, 0.084470, 0.647797, 0.107143, 0.140274, 0.729811, 0.224310, 0.655634, 
3103.0, 0.448290, 0.031250, 0.662220, 0.048913, 0.729811, 0.191802, 0.655634, 0.731995, 0.084470, 0.647797, 0.107143, 0.140274, 0.729811, 0.209356, 0.655634, 
3139.0, 0.443669, 0.031250, 0.652893, 0.048913, 0.729811, 0.191802, 0.655634, 0.731995, 0.084470, 0.647797, 0.107143, 0.140274, 0.729811, 0.209356, 0.655634, 
3171.0, 0.439047, 0.031250, 0.643566, 0.048913, 0.717007, 0.191802, 0.655634, 0.731995, 0.084470, 0.647797, 0.107143, 0.140274, 0.717007, 0.209356, 0.655634, 
3207.0, 0.434425, 0.031250, 0.643566, 0.048913, 0.717007, 0.167827, 0.655634, 0.731995, 0.084470, 0.647797, 0.071429, 0.140274, 0.717007, 0.194402, 0.655634, 
3302.0, 0.434425, 0.031250, 0.643566, 0.048913, 0.717007, 0.167827, 0.655634, 0.731995, 0.084470, 0.647797, 0.071429, 0.140274, 0.717007, 0.194402, 0.655634, 
3304.0, 0.434425, 0.031250, 0.643566, 0.048913, 0.717007, 0.167827, 0.655634, 0.731995, 0.084470, 0.647797, 0.071429, 0.140274, 0.717007, 0.194402, 0.655634, 
3323.0, 0.434425, 0.031250, 0.643566, 0.048913, 0.717007, 0.167827, 0.655634, 0.731995, 0.084470, 0.647797, 0.071429, 0.140274, 0.717007, 0.194402, 0.655634, 
3348.0, 0.434425, 0.031250, 0.643566, 0.048913, 0.717007, 0.167827, 0.655634, 0.731995, 0.084470, 0.647797, 0.071429, 0.140274, 0.717007, 0.194402, 0.655634, 
3352.0, 0.434425, 0.031250, 0.643566, 0.048913, 0.717007, 0.167827, 0.655634, 0.731995, 0.084470, 0.647797, 0.071429, 0.140274, 0.717007, 0.194402, 0.655634, 
3361.0, 0.429489, 0.031250, 0.633350, 0.048913, 0.702667, 0.167827, 0.644886, 0.717355, 0.084470, 0.636817, 0.071429, 0.140274, 0.702667, 0.194402, 0.644886, 
3372.0, 0.429489, 0.031250, 0.633350, 0.048913, 0.702667, 0.167827, 0.644886, 0.717355, 0.084470, 0.636817, 0.071429, 0.140274, 0.702667, 0.194402, 0.644886, 
3375.0, 0.429489, 0.031250, 0.633350, 0.048913, 0.702667, 0.167827, 0.644886, 0.717355, 0.084470, 0.636817, 0.071429, 0.140274, 0.702667, 0.194402, 0.644886, 
3394.0, 0.429489, 0.031250, 0.633350, 0.048913, 0.702667, 0.167827, 0.644886, 0.717355, 0.084470, 0.636817, 0.071429, 0.140274, 0.702667, 0.194402, 0.644886, 
3400.0, 0.429489, 0.031250, 0.633350, 0.048913, 0.702667, 0.167827, 0.644886, 0.717355, 0.084470, 0.636817, 0.071429, 0.140274, 0.702667, 0.194402, 0.644886, 
3418.0, 0.429489, 0.031250, 0.633350, 0.048913, 0.702667, 0.167827, 0.644886, 0.717355, 0.084470, 0.636817, 0.071429, 0.140274, 0.702667, 0.194402, 0.644886, 
3420.0, 0.429489, 0.031250, 0.633350, 0.048913, 0.702667, 0.167827, 0.644886, 0.717355, 0.084470, 0.636817, 0.071429, 0.140274, 0.702667, 0.194402, 0.644886, 
3422.0, 0.429489, 0.031250, 0.633350, 0.048913, 0.702667, 0.167827, 0.644886, 0.717355, 0.084470, 0.636817, 0.071429, 0.140274, 0.702667, 0.194402, 0.644886, 
3433.0, 0.429489, 0.031250, 0.633350, 0.048913, 0.702667, 0.167827, 0.644886, 0.717355, 0.084470, 0.636817, 0.071429, 0.140274, 0.702667, 0.194402, 0.644886, 
3441.0, 0.423983, 0.031250, 0.622040, 0.048913, 0.702667, 0.167827, 0.632944, 0.717355, 0.084470, 0.624571, 0.071429, 0.140274, 0.702667, 0.194402, 0.632944, 
3442.0, 0.423983, 0.031250, 0.622040, 0.048913, 0.702667, 0.167827, 0.632944, 0.717355, 0.084470, 0.624571, 0.071429, 0.140274, 0.702667, 0.194402, 0.632944, 
3480.0, 0.423983, 0.031250, 0.622040, 0.048913, 0.702667, 0.167827, 0.632944, 0.717355, 0.084470, 0.624571, 0.071429, 0.140274, 0.702667, 0.194402, 0.632944, 
3481.0, 0.423983, 0.031250, 0.622040, 0.048913, 0.702667, 0.167827, 0.632944, 0.717355, 0.084470, 0.624571, 0.071429, 0.140274, 0.702667, 0.194402, 0.632944, 
3486.0, 0.423983, 0.031250, 0.622040, 0.048913, 0.702667, 0.167827, 0.632944, 0.717355, 0.084470, 0.624571, 0.071429, 0.140274, 0.702667, 0.194402, 0.632944, 
