time, entire-set, r1_l, r1_r, r2_l, r2_r, r3_l, r3_r, r4_l, r4_r, r5_l, r5_r, r6_l, r6_r, r7_l, r7_r, 
1435.0, 0.749128, 0.034091, 0.954861, 0.246545, 0.934753, 0.362636, 0.934753, 0.416506, 0.929221, 0.499347, 0.938860, 0.967507, 0.096774, 0.562008, 0.891894, 
1443.0, 0.749128, 0.034091, 0.954861, 0.246545, 0.934753, 0.362636, 0.934753, 0.416506, 0.929221, 0.499347, 0.938860, 0.967507, 0.096774, 0.562008, 0.891894, 
1444.0, 0.745754, 0.034091, 0.954861, 0.246545, 0.934753, 0.349205, 0.934753, 0.405545, 0.929221, 0.490883, 0.938860, 0.967507, 0.096774, 0.562008, 0.885287, 
1447.0, 0.745754, 0.034091, 0.954861, 0.246545, 0.934753, 0.349205, 0.934753, 0.405545, 0.929221, 0.490883, 0.938860, 0.967507, 0.096774, 0.562008, 0.885287, 
1457.0, 0.745754, 0.034091, 0.954861, 0.246545, 0.934753, 0.349205, 0.934753, 0.405545, 0.929221, 0.490883, 0.938860, 0.967507, 0.096774, 0.562008, 0.885287, 
1462.0, 0.742348, 0.034091, 0.948366, 0.246545, 0.928837, 0.349205, 0.928837, 0.405545, 0.923187, 0.490883, 0.932802, 0.960177, 0.096774, 0.562008, 0.885287, 
1478.0, 0.738943, 0.034091, 0.948366, 0.228935, 0.928837, 0.335774, 0.928837, 0.394585, 0.923187, 0.482420, 0.932802, 0.960177, 0.064516, 0.562008, 0.878631, 
1481.0, 0.738943, 0.034091, 0.948366, 0.228935, 0.928837, 0.335774, 0.928837, 0.394585, 0.923187, 0.482420, 0.932802, 0.960177, 0.064516, 0.562008, 0.878631, 
1487.0, 0.735522, 0.034091, 0.948366, 0.228935, 0.928837, 0.335774, 0.928837, 0.394585, 0.923187, 0.473956, 0.932802, 0.960177, 0.064516, 0.562008, 0.878631, 
1504.0, 0.735522, 0.034091, 0.948366, 0.228935, 0.928837, 0.335774, 0.928837, 0.394585, 0.923187, 0.473956, 0.932802, 0.960177, 0.064516, 0.562008, 0.878631, 
1525.0, 0.735522, 0.034091, 0.948366, 0.228935, 0.928837, 0.335774, 0.928837, 0.394585, 0.923187, 0.473956, 0.932802, 0.960177, 0.064516, 0.562008, 0.878631, 
1536.0, 0.732069, 0.034091, 0.948366, 0.228935, 0.928837, 0.322343, 0.928837, 0.383311, 0.923187, 0.465339, 0.932802, 0.960177, 0.064516, 0.562008, 0.878631, 
1542.0, 0.732069, 0.034091, 0.948366, 0.228935, 0.928837, 0.322343, 0.928837, 0.383311, 0.923187, 0.465339, 0.932802, 0.960177, 0.064516, 0.562008, 0.878631, 
1558.0, 0.732069, 0.034091, 0.948366, 0.228935, 0.928837, 0.322343, 0.928837, 0.383311, 0.923187, 0.465339, 0.932802, 0.960177, 0.064516, 0.562008, 0.878631, 
1560.0, 0.732069, 0.034091, 0.948366, 0.228935, 0.928837, 0.322343, 0.928837, 0.383311, 0.923187, 0.465339, 0.932802, 0.960177, 0.064516, 0.562008, 0.878631, 
1568.0, 0.732069, 0.034091, 0.948366, 0.228935, 0.928837, 0.322343, 0.928837, 0.383311, 0.923187, 0.465339, 0.932802, 0.960177, 0.064516, 0.562008, 0.878631, 
1569.0, 0.732069, 0.034091, 0.948366, 0.228935, 0.928837, 0.322343, 0.928837, 0.383311, 0.923187, 0.465339, 0.932802, 0.960177, 0.064516, 0.562008, 0.878631, 
1576.0, 0.728532, 0.034091, 0.948366, 0.228935, 0.928837, 0.322343, 0.928837, 0.383311, 0.923187, 0.456390, 0.932802, 0.960177, 0.064516, 0.562008, 0.878631, 
1592.0, 0.728532, 0.034091, 0.948366, 0.228935, 0.928837, 0.322343, 0.928837, 0.383311, 0.923187, 0.456390, 0.932802, 0.960177, 0.064516, 0.562008, 0.878631, 
1614.0, 0.728532, 0.034091, 0.948366, 0.228935, 0.928837, 0.322343, 0.928837, 0.383311, 0.923187, 0.456390, 0.932802, 0.960177, 0.064516, 0.562008, 0.878631, 
1615.0, 0.728532, 0.034091, 0.948366, 0.228935, 0.928837, 0.322343, 0.928837, 0.383311, 0.923187, 0.456390, 0.932802, 0.960177, 0.064516, 0.562008, 0.878631, 
1616.0, 0.724926, 0.034091, 0.948366, 0.228935, 0.928837, 0.322343, 0.928837, 0.383311, 0.923187, 0.447076, 0.932802, 0.960177, 0.064516, 0.550768, 0.878631, 
1635.0, 0.724926, 0.034091, 0.948366, 0.228935, 0.928837, 0.322343, 0.928837, 0.383311, 0.923187, 0.447076, 0.932802, 0.960177, 0.064516, 0.550768, 0.878631, 
1639.0, 0.724926, 0.034091, 0.948366, 0.228935, 0.928837, 0.322343, 0.928837, 0.383311, 0.923187, 0.447076, 0.932802, 0.960177, 0.064516, 0.550768, 0.878631, 
1653.0, 0.724926, 0.034091, 0.948366, 0.228935, 0.928837, 0.322343, 0.928837, 0.383311, 0.923187, 0.447076, 0.932802, 0.960177, 0.064516, 0.550768, 0.878631, 
1654.0, 0.724926, 0.034091, 0.948366, 0.228935, 0.928837, 0.322343, 0.928837, 0.383311, 0.923187, 0.447076, 0.932802, 0.960177, 0.064516, 0.550768, 0.878631, 
1656.0, 0.724926, 0.034091, 0.948366, 0.228935, 0.928837, 0.322343, 0.928837, 0.383311, 0.923187, 0.447076, 0.932802, 0.960177, 0.064516, 0.550768, 0.878631, 
1657.0, 0.721227, 0.034091, 0.948366, 0.208123, 0.928837, 0.306226, 0.928837, 0.370534, 0.923187, 0.437357, 0.932802, 0.960177, 0.064516, 0.538795, 0.878631, 
1666.0, 0.721227, 0.034091, 0.948366, 0.208123, 0.928837, 0.306226, 0.928837, 0.370534, 0.923187, 0.437357, 0.932802, 0.960177, 0.064516, 0.538795, 0.878631, 
1677.0, 0.721227, 0.034091, 0.948366, 0.208123, 0.928837, 0.306226, 0.928837, 0.370534, 0.923187, 0.437357, 0.932802, 0.960177, 0.064516, 0.538795, 0.878631, 
1680.0, 0.721227, 0.034091, 0.948366, 0.208123, 0.928837, 0.306226, 0.928837, 0.370534, 0.923187, 0.437357, 0.932802, 0.960177, 0.064516, 0.538795, 0.878631, 
1682.0, 0.717471, 0.034091, 0.941494, 0.208123, 0.922475, 0.306226, 0.922475, 0.370534, 0.916686, 0.437357, 0.926279, 0.952371, 0.064516, 0.538795, 0.871712, 
1690.0, 0.709958, 0.034091, 0.941494, 0.187310, 0.922475, 0.270199, 0.922475, 0.357757, 0.916686, 0.417015, 0.926279, 0.952371, 0.064516, 0.513735, 0.871712, 
1701.0, 0.709958, 0.034091, 0.941494, 0.187310, 0.922475, 0.270199, 0.922475, 0.357757, 0.916686, 0.417015, 0.926279, 0.952371, 0.064516, 0.513735, 0.871712, 
1702.0, 0.709958, 0.034091, 0.941494, 0.187310, 0.922475, 0.270199, 0.922475, 0.357757, 0.916686, 0.417015, 0.926279, 0.952371, 0.064516, 0.513735, 0.871712, 
1725.0, 0.709958, 0.034091, 0.941494, 0.187310, 0.922475, 0.270199, 0.922475, 0.357757, 0.916686, 0.417015, 0.926279, 0.952371, 0.064516, 0.513735, 0.871712, 
1735.0, 0.709958, 0.034091, 0.941494, 0.187310, 0.922475, 0.270199, 0.922475, 0.357757, 0.916686, 0.417015, 0.926279, 0.952371, 0.064516, 0.513735, 0.871712, 
1741.0, 0.706120, 0.034091, 0.941494, 0.187310, 0.922475, 0.270199, 0.922475, 0.357757, 0.916686, 0.406843, 0.926279, 0.952371, 0.064516, 0.513735, 0.864625, 
1765.0, 0.706120, 0.034091, 0.941494, 0.187310, 0.922475, 0.270199, 0.922475, 0.357757, 0.916686, 0.406843, 0.926279, 0.952371, 0.064516, 0.513735, 0.864625, 
1769.0, 0.706120, 0.034091, 0.941494, 0.187310, 0.922475, 0.270199, 0.922475, 0.357757, 0.916686, 0.406843, 0.926279, 0.952371, 0.064516, 0.513735, 0.864625, 
1770.0, 0.706120, 0.034091, 0.941494, 0.187310, 0.922475, 0.270199, 0.922475, 0.357757, 0.916686, 0.406843, 0.926279, 0.952371, 0.064516, 0.513735, 0.864625, 
1783.0, 0.706120, 0.034091, 0.941494, 0.187310, 0.922475, 0.270199, 0.922475, 0.357757, 0.916686, 0.406843, 0.926279, 0.952371, 0.064516, 0.513735, 0.864625, 
1785.0, 0.706120, 0.034091, 0.941494, 0.187310, 0.922475, 0.270199, 0.922475, 0.357757, 0.916686, 0.406843, 0.926279, 0.952371, 0.064516, 0.513735, 0.864625, 
1786.0, 0.702175, 0.034091, 0.941494, 0.187310, 0.922475, 0.270199, 0.922475, 0.357757, 0.909845, 0.406843, 0.926279, 0.944090, 0.064516, 0.513735, 0.864625, 
1790.0, 0.702175, 0.034091, 0.941494, 0.187310, 0.922475, 0.270199, 0.922475, 0.357757, 0.909845, 0.406843, 0.926279, 0.944090, 0.064516, 0.513735, 0.864625, 
1810.0, 0.702175, 0.034091, 0.941494, 0.187310, 0.922475, 0.270199, 0.922475, 0.357757, 0.909845, 0.406843, 0.926279, 0.944090, 0.064516, 0.513735, 0.864625, 
1827.0, 0.698186, 0.034091, 0.941494, 0.163897, 0.922475, 0.250899, 0.922475, 0.343997, 0.909845, 0.396137, 0.926279, 0.944090, 0.064516, 0.513735, 0.857480, 
1831.0, 0.698186, 0.034091, 0.941494, 0.163897, 0.922475, 0.250899, 0.922475, 0.343997, 0.909845, 0.396137, 0.926279, 0.944090, 0.064516, 0.513735, 0.857480, 
1832.0, 0.698186, 0.034091, 0.941494, 0.163897, 0.922475, 0.250899, 0.922475, 0.343997, 0.909845, 0.396137, 0.926279, 0.944090, 0.064516, 0.513735, 0.857480, 
1847.0, 0.694150, 0.034091, 0.934138, 0.163897, 0.915642, 0.250899, 0.915642, 0.343997, 0.902792, 0.396137, 0.919262, 0.935584, 0.064516, 0.513735, 0.850213, 
1874.0, 0.694150, 0.034091, 0.934138, 0.163897, 0.915642, 0.250899, 0.915642, 0.343997, 0.902792, 0.396137, 0.919262, 0.935584, 0.064516, 0.513735, 0.850213, 
1882.0, 0.694150, 0.034091, 0.934138, 0.163897, 0.915642, 0.250899, 0.915642, 0.343997, 0.902792, 0.396137, 0.919262, 0.935584, 0.064516, 0.513735, 0.850213, 
1899.0, 0.694150, 0.034091, 0.934138, 0.163897, 0.915642, 0.250899, 0.915642, 0.343997, 0.902792, 0.396137, 0.919262, 0.935584, 0.064516, 0.513735, 0.850213, 
1908.0, 0.694150, 0.034091, 0.934138, 0.163897, 0.915642, 0.250899, 0.915642, 0.343997, 0.902792, 0.396137, 0.919262, 0.935584, 0.064516, 0.513735, 0.850213, 
1925.0, 0.690018, 0.034091, 0.934138, 0.163897, 0.908652, 0.250899, 0.908652, 0.343997, 0.895570, 0.385431, 0.912136, 0.935584, 0.064516, 0.499057, 0.850213, 
1932.0, 0.690018, 0.034091, 0.934138, 0.163897, 0.908652, 0.250899, 0.908652, 0.343997, 0.895570, 0.385431, 0.912136, 0.935584, 0.064516, 0.499057, 0.850213, 
1945.0, 0.690018, 0.034091, 0.934138, 0.163897, 0.908652, 0.250899, 0.908652, 0.343997, 0.895570, 0.385431, 0.912136, 0.935584, 0.064516, 0.499057, 0.850213, 
1951.0, 0.690018, 0.034091, 0.934138, 0.163897, 0.908652, 0.250899, 0.908652, 0.343997, 0.895570, 0.385431, 0.912136, 0.935584, 0.064516, 0.499057, 0.850213, 
1967.0, 0.690018, 0.034091, 0.934138, 0.163897, 0.908652, 0.250899, 0.908652, 0.343997, 0.895570, 0.385431, 0.912136, 0.935584, 0.064516, 0.499057, 0.850213, 
1978.0, 0.690018, 0.034091, 0.934138, 0.163897, 0.908652, 0.250899, 0.908652, 0.343997, 0.895570, 0.385431, 0.912136, 0.935584, 0.064516, 0.499057, 0.850213, 
1979.0, 0.690018, 0.034091, 0.934138, 0.163897, 0.908652, 0.250899, 0.908652, 0.343997, 0.895570, 0.385431, 0.912136, 0.935584, 0.064516, 0.499057, 0.850213, 
1980.0, 0.690018, 0.034091, 0.934138, 0.163897, 0.908652, 0.250899, 0.908652, 0.343997, 0.895570, 0.385431, 0.912136, 0.935584, 0.064516, 0.499057, 0.850213, 
1987.0, 0.690018, 0.034091, 0.934138, 0.163897, 0.908652, 0.250899, 0.908652, 0.343997, 0.895570, 0.385431, 0.912136, 0.935584, 0.064516, 0.499057, 0.850213, 
2011.0, 0.685678, 0.034091, 0.926222, 0.163897, 0.901324, 0.250899, 0.901324, 0.343997, 0.887980, 0.385431, 0.904659, 0.926758, 0.064516, 0.499057, 0.842553, 
2022.0, 0.685678, 0.034091, 0.926222, 0.163897, 0.901324, 0.250899, 0.901324, 0.343997, 0.887980, 0.385431, 0.904659, 0.926758, 0.064516, 0.499057, 0.842553, 
2033.0, 0.685678, 0.034091, 0.926222, 0.163897, 0.901324, 0.250899, 0.901324, 0.343997, 0.887980, 0.385431, 0.904659, 0.926758, 0.064516, 0.499057, 0.842553, 
2050.0, 0.685678, 0.034091, 0.926222, 0.163897, 0.901324, 0.250899, 0.901324, 0.343997, 0.887980, 0.385431, 0.904659, 0.926758, 0.064516, 0.499057, 0.842553, 
2055.0, 0.681255, 0.034091, 0.918168, 0.163897, 0.893875, 0.250899, 0.893875, 0.343997, 0.880258, 0.385431, 0.897057, 0.917760, 0.064516, 0.499057, 0.834679, 
2071.0, 0.676831, 0.034091, 0.918168, 0.163897, 0.893875, 0.250899, 0.893875, 0.343997, 0.872537, 0.385431, 0.897057, 0.908763, 0.064516, 0.499057, 0.826805, 
2081.0, 0.672407, 0.034091, 0.918168, 0.140483, 0.893875, 0.231599, 0.893875, 0.328361, 0.872537, 0.374094, 0.897057, 0.908763, 0.064516, 0.499057, 0.818930, 
2090.0, 0.667984, 0.034091, 0.910113, 0.140483, 0.886426, 0.231599, 0.886426, 0.328361, 0.864815, 0.374094, 0.889455, 0.899765, 0.064516, 0.499057, 0.811056, 
2103.0, 0.667984, 0.034091, 0.910113, 0.140483, 0.886426, 0.231599, 0.886426, 0.328361, 0.864815, 0.374094, 0.889455, 0.899765, 0.064516, 0.499057, 0.811056, 
2105.0, 0.663530, 0.034091, 0.901987, 0.140483, 0.878914, 0.231599, 0.878914, 0.328361, 0.857024, 0.362758, 0.881787, 0.899765, 0.064516, 0.499057, 0.803182, 
2111.0, 0.659077, 0.034091, 0.893861, 0.140483, 0.871402, 0.231599, 0.871402, 0.328361, 0.857024, 0.362758, 0.874120, 0.890676, 0.064516, 0.499057, 0.795307, 
2149.0, 0.659077, 0.034091, 0.893861, 0.140483, 0.871402, 0.231599, 0.871402, 0.328361, 0.857024, 0.362758, 0.874120, 0.890676, 0.064516, 0.499057, 0.795307, 
2157.0, 0.659077, 0.034091, 0.893861, 0.140483, 0.871402, 0.231599, 0.871402, 0.328361, 0.857024, 0.362758, 0.874120, 0.890676, 0.064516, 0.499057, 0.795307, 
2168.0, 0.659077, 0.034091, 0.893861, 0.140483, 0.871402, 0.231599, 0.871402, 0.328361, 0.857024, 0.362758, 0.874120, 0.890676, 0.064516, 0.499057, 0.795307, 
2170.0, 0.659077, 0.034091, 0.893861, 0.140483, 0.871402, 0.231599, 0.871402, 0.328361, 0.857024, 0.362758, 0.874120, 0.890676, 0.064516, 0.499057, 0.795307, 
2171.0, 0.659077, 0.034091, 0.893861, 0.140483, 0.871402, 0.231599, 0.871402, 0.328361, 0.857024, 0.362758, 0.874120, 0.890676, 0.064516, 0.499057, 0.795307, 
2176.0, 0.659077, 0.034091, 0.893861, 0.140483, 0.871402, 0.231599, 0.871402, 0.328361, 0.857024, 0.362758, 0.874120, 0.890676, 0.064516, 0.499057, 0.795307, 
2178.0, 0.659077, 0.034091, 0.893861, 0.140483, 0.871402, 0.231599, 0.871402, 0.328361, 0.857024, 0.362758, 0.874120, 0.890676, 0.064516, 0.499057, 0.795307, 
2195.0, 0.659077, 0.034091, 0.893861, 0.140483, 0.871402, 0.231599, 0.871402, 0.328361, 0.857024, 0.362758, 0.874120, 0.890676, 0.064516, 0.499057, 0.795307, 
2202.0, 0.659077, 0.034091, 0.893861, 0.140483, 0.871402, 0.231599, 0.871402, 0.328361, 0.857024, 0.362758, 0.874120, 0.890676, 0.064516, 0.499057, 0.795307, 
2221.0, 0.659077, 0.034091, 0.893861, 0.140483, 0.871402, 0.231599, 0.871402, 0.328361, 0.857024, 0.362758, 0.874120, 0.890676, 0.064516, 0.499057, 0.795307, 
2224.0, 0.654301, 0.034091, 0.885011, 0.140483, 0.863258, 0.231599, 0.863258, 0.328361, 0.848454, 0.362758, 0.865795, 0.880669, 0.064516, 0.499057, 0.795307, 
2241.0, 0.654301, 0.034091, 0.885011, 0.140483, 0.863258, 0.231599, 0.863258, 0.328361, 0.848454, 0.362758, 0.865795, 0.880669, 0.064516, 0.499057, 0.795307, 
2249.0, 0.654301, 0.034091, 0.885011, 0.140483, 0.863258, 0.231599, 0.863258, 0.328361, 0.848454, 0.362758, 0.865795, 0.880669, 0.064516, 0.499057, 0.795307, 
2255.0, 0.654301, 0.034091, 0.885011, 0.140483, 0.863258, 0.231599, 0.863258, 0.328361, 0.848454, 0.362758, 0.865795, 0.880669, 0.064516, 0.499057, 0.795307, 
2256.0, 0.649382, 0.034091, 0.885011, 0.117069, 0.863258, 0.212300, 0.863258, 0.312724, 0.848454, 0.351422, 0.865795, 0.880669, 0.064516, 0.480573, 0.795307, 
2267.0, 0.649382, 0.034091, 0.885011, 0.117069, 0.863258, 0.212300, 0.863258, 0.312724, 0.848454, 0.351422, 0.865795, 0.880669, 0.064516, 0.480573, 0.795307, 
2272.0, 0.649382, 0.034091, 0.885011, 0.117069, 0.863258, 0.212300, 0.863258, 0.312724, 0.848454, 0.351422, 0.865795, 0.880669, 0.064516, 0.480573, 0.795307, 
2288.0, 0.644386, 0.034091, 0.885011, 0.093655, 0.863258, 0.191070, 0.863258, 0.296265, 0.848454, 0.339708, 0.865795, 0.880669, 0.064516, 0.461350, 0.795307, 
2294.0, 0.644386, 0.034091, 0.885011, 0.093655, 0.863258, 0.191070, 0.863258, 0.296265, 0.848454, 0.339708, 0.865795, 0.880669, 0.064516, 0.461350, 0.795307, 
2297.0, 0.639352, 0.034091, 0.885011, 0.093655, 0.854625, 0.191070, 0.854625, 0.296265, 0.839331, 0.339708, 0.856960, 0.880669, 0.064516, 0.441291, 0.795307, 
2301.0, 0.639352, 0.034091, 0.885011, 0.093655, 0.854625, 0.191070, 0.854625, 0.296265, 0.839331, 0.339708, 0.856960, 0.880669, 0.064516, 0.441291, 0.795307, 
2318.0, 0.639352, 0.034091, 0.885011, 0.093655, 0.854625, 0.191070, 0.854625, 0.296265, 0.839331, 0.339708, 0.856960, 0.880669, 0.064516, 0.441291, 0.795307, 
2330.0, 0.639352, 0.034091, 0.885011, 0.093655, 0.854625, 0.191070, 0.854625, 0.296265, 0.839331, 0.339708, 0.856960, 0.880669, 0.064516, 0.441291, 0.795307, 
2332.0, 0.639352, 0.034091, 0.885011, 0.093655, 0.854625, 0.191070, 0.854625, 0.296265, 0.839331, 0.339708, 0.856960, 0.880669, 0.064516, 0.441291, 0.795307, 
2338.0, 0.639352, 0.034091, 0.885011, 0.093655, 0.854625, 0.191070, 0.854625, 0.296265, 0.839331, 0.339708, 0.856960, 0.880669, 0.064516, 0.441291, 0.795307, 
2350.0, 0.639352, 0.034091, 0.885011, 0.093655, 0.854625, 0.191070, 0.854625, 0.296265, 0.839331, 0.339708, 0.856960, 0.880669, 0.064516, 0.441291, 0.795307, 
2363.0, 0.639352, 0.034091, 0.885011, 0.093655, 0.854625, 0.191070, 0.854625, 0.296265, 0.839331, 0.339708, 0.856960, 0.880669, 0.064516, 0.441291, 0.795307, 
2365.0, 0.639352, 0.034091, 0.885011, 0.093655, 0.854625, 0.191070, 0.854625, 0.296265, 0.839331, 0.339708, 0.856960, 0.880669, 0.064516, 0.441291, 0.795307, 
2386.0, 0.633979, 0.034091, 0.885011, 0.070241, 0.854625, 0.169840, 0.854625, 0.276514, 0.839331, 0.327576, 0.856960, 0.880669, 0.064516, 0.441291, 0.786060, 
2400.0, 0.628607, 0.034091, 0.885011, 0.070241, 0.854625, 0.148610, 0.854625, 0.256763, 0.839331, 0.315443, 0.856960, 0.880669, 0.064516, 0.419227, 0.786060, 
2403.0, 0.628607, 0.034091, 0.885011, 0.070241, 0.854625, 0.148610, 0.854625, 0.256763, 0.839331, 0.315443, 0.856960, 0.880669, 0.064516, 0.419227, 0.786060, 
2419.0, 0.623188, 0.034091, 0.874954, 0.070241, 0.845436, 0.148610, 0.845436, 0.256763, 0.829571, 0.315443, 0.847543, 0.869378, 0.064516, 0.419227, 0.786060, 
2443.0, 0.623188, 0.034091, 0.874954, 0.070241, 0.845436, 0.148610, 0.845436, 0.256763, 0.829571, 0.315443, 0.847543, 0.869378, 0.064516, 0.419227, 0.786060, 
2449.0, 0.623188, 0.034091, 0.874954, 0.070241, 0.845436, 0.148610, 0.845436, 0.256763, 0.829571, 0.315443, 0.847543, 0.869378, 0.064516, 0.419227, 0.786060, 
2452.0, 0.623188, 0.034091, 0.874954, 0.070241, 0.845436, 0.148610, 0.845436, 0.256763, 0.829571, 0.315443, 0.847543, 0.869378, 0.064516, 0.419227, 0.786060, 
2456.0, 0.623188, 0.034091, 0.874954, 0.070241, 0.845436, 0.148610, 0.845436, 0.256763, 0.829571, 0.315443, 0.847543, 0.869378, 0.064516, 0.419227, 0.786060, 
2466.0, 0.617573, 0.034091, 0.864413, 0.070241, 0.835829, 0.148610, 0.835829, 0.256763, 0.819454, 0.315443, 0.837688, 0.857630, 0.064516, 0.419227, 0.776234, 
2468.0, 0.617573, 0.034091, 0.864413, 0.070241, 0.835829, 0.148610, 0.835829, 0.256763, 0.819454, 0.315443, 0.837688, 0.857630, 0.064516, 0.419227, 0.776234, 
2475.0, 0.617573, 0.034091, 0.864413, 0.070241, 0.835829, 0.148610, 0.835829, 0.256763, 0.819454, 0.315443, 0.837688, 0.857630, 0.064516, 0.419227, 0.776234, 
2504.0, 0.617573, 0.034091, 0.864413, 0.070241, 0.835829, 0.148610, 0.835829, 0.256763, 0.819454, 0.315443, 0.837688, 0.857630, 0.064516, 0.419227, 0.776234, 
2527.0, 0.617573, 0.034091, 0.864413, 0.070241, 0.835829, 0.148610, 0.835829, 0.256763, 0.819454, 0.315443, 0.837688, 0.857630, 0.064516, 0.419227, 0.776234, 
2534.0, 0.617573, 0.034091, 0.864413, 0.070241, 0.835829, 0.148610, 0.835829, 0.256763, 0.819454, 0.315443, 0.837688, 0.857630, 0.064516, 0.419227, 0.776234, 
2537.0, 0.617573, 0.034091, 0.864413, 0.070241, 0.835829, 0.148610, 0.835829, 0.256763, 0.819454, 0.315443, 0.837688, 0.857630, 0.064516, 0.419227, 0.776234, 
2540.0, 0.611578, 0.000000, 0.864413, 0.046828, 0.835829, 0.127380, 0.835829, 0.233421, 0.819454, 0.302300, 0.837688, 0.857630, 0.064516, 0.419227, 0.766020, 
2556.0, 0.611578, 0.000000, 0.864413, 0.046828, 0.835829, 0.127380, 0.835829, 0.233421, 0.819454, 0.302300, 0.837688, 0.857630, 0.064516, 0.419227, 0.766020, 
2563.0, 0.611578, 0.000000, 0.864413, 0.046828, 0.835829, 0.127380, 0.835829, 0.233421, 0.819454, 0.302300, 0.837688, 0.857630, 0.064516, 0.419227, 0.766020, 
2573.0, 0.611578, 0.000000, 0.864413, 0.046828, 0.835829, 0.127380, 0.835829, 0.233421, 0.819454, 0.302300, 0.837688, 0.857630, 0.064516, 0.419227, 0.766020, 
2574.0, 0.611578, 0.000000, 0.864413, 0.046828, 0.835829, 0.127380, 0.835829, 0.233421, 0.819454, 0.302300, 0.837688, 0.857630, 0.064516, 0.419227, 0.766020, 
2576.0, 0.611578, 0.000000, 0.864413, 0.046828, 0.835829, 0.127380, 0.835829, 0.233421, 0.819454, 0.302300, 0.837688, 0.857630, 0.064516, 0.419227, 0.766020, 
2583.0, 0.605207, 0.000000, 0.852887, 0.046828, 0.825113, 0.127380, 0.825113, 0.233421, 0.808229, 0.302300, 0.826666, 0.844829, 0.064516, 0.419227, 0.766020, 
2598.0, 0.598836, 0.000000, 0.841362, 0.046828, 0.814397, 0.127380, 0.814397, 0.233421, 0.797004, 0.302300, 0.815643, 0.832029, 0.064516, 0.394566, 0.766020, 
2609.0, 0.598836, 0.000000, 0.841362, 0.046828, 0.814397, 0.127380, 0.814397, 0.233421, 0.797004, 0.302300, 0.815643, 0.832029, 0.064516, 0.394566, 0.766020, 
2615.0, 0.598836, 0.000000, 0.841362, 0.046828, 0.814397, 0.127380, 0.814397, 0.233421, 0.797004, 0.302300, 0.815643, 0.832029, 0.064516, 0.394566, 0.766020, 
2624.0, 0.598836, 0.000000, 0.841362, 0.046828, 0.814397, 0.127380, 0.814397, 0.233421, 0.797004, 0.302300, 0.815643, 0.832029, 0.064516, 0.394566, 0.766020, 
2635.0, 0.598836, 0.000000, 0.841362, 0.046828, 0.814397, 0.127380, 0.814397, 0.233421, 0.797004, 0.302300, 0.815643, 0.832029, 0.064516, 0.394566, 0.766020, 
2644.0, 0.598836, 0.000000, 0.841362, 0.046828, 0.814397, 0.127380, 0.814397, 0.233421, 0.797004, 0.302300, 0.815643, 0.832029, 0.064516, 0.394566, 0.766020, 
2657.0, 0.598836, 0.000000, 0.841362, 0.046828, 0.814397, 0.127380, 0.814397, 0.233421, 0.797004, 0.302300, 0.815643, 0.832029, 0.064516, 0.394566, 0.766020, 
2666.0, 0.598836, 0.000000, 0.841362, 0.046828, 0.814397, 0.127380, 0.814397, 0.233421, 0.797004, 0.302300, 0.815643, 0.832029, 0.064516, 0.394566, 0.766020, 
2689.0, 0.591953, 0.000000, 0.828989, 0.046828, 0.802927, 0.127380, 0.802927, 0.233421, 0.784928, 0.302300, 0.803822, 0.832029, 0.064516, 0.394566, 0.754414, 
2692.0, 0.591953, 0.000000, 0.828989, 0.046828, 0.802927, 0.127380, 0.802927, 0.233421, 0.784928, 0.302300, 0.803822, 0.832029, 0.064516, 0.394566, 0.754414, 
2698.0, 0.591953, 0.000000, 0.828989, 0.046828, 0.802927, 0.127380, 0.802927, 0.233421, 0.784928, 0.302300, 0.803822, 0.832029, 0.064516, 0.394566, 0.754414, 
2713.0, 0.591953, 0.000000, 0.828989, 0.046828, 0.802927, 0.127380, 0.802927, 0.233421, 0.784928, 0.302300, 0.803822, 0.832029, 0.064516, 0.394566, 0.754414, 
2716.0, 0.591953, 0.000000, 0.828989, 0.046828, 0.802927, 0.127380, 0.802927, 0.233421, 0.784928, 0.302300, 0.803822, 0.832029, 0.064516, 0.394566, 0.754414, 
2721.0, 0.591953, 0.000000, 0.828989, 0.046828, 0.802927, 0.127380, 0.802927, 0.233421, 0.784928, 0.302300, 0.803822, 0.832029, 0.064516, 0.394566, 0.754414, 
2769.0, 0.584645, 0.000000, 0.815830, 0.046828, 0.790761, 0.127380, 0.790761, 0.233421, 0.772060, 0.302300, 0.791263, 0.817171, 0.064516, 0.394566, 0.742246, 
2772.0, 0.584645, 0.000000, 0.815830, 0.046828, 0.790761, 0.127380, 0.790761, 0.233421, 0.772060, 0.302300, 0.791263, 0.817171, 0.064516, 0.394566, 0.742246, 
2796.0, 0.577245, 0.000000, 0.802456, 0.046828, 0.778406, 0.127380, 0.778406, 0.233421, 0.758974, 0.302300, 0.778500, 0.817171, 0.064516, 0.394566, 0.729875, 
2797.0, 0.577245, 0.000000, 0.802456, 0.046828, 0.778406, 0.127380, 0.778406, 0.233421, 0.758974, 0.302300, 0.778500, 0.817171, 0.064516, 0.394566, 0.729875, 
2812.0, 0.569748, 0.000000, 0.802456, 0.046828, 0.778406, 0.095535, 0.778406, 0.233421, 0.758974, 0.284517, 0.778500, 0.817171, 0.064516, 0.394566, 0.717291, 
