time, entire-set, r1_l, r1_r, r2_l, r2_r, r3_l, r3_r, r4_l, r4_r, r5_l, r5_r, r6_l, r6_r, r7_l, r7_r, r8_l, r8_r, 
940.0, 0.612911, 0.028571, 0.752368, 0.884382, 0.106383, 0.794161, 0.114286, 0.106383, 0.885936, 0.237500, 0.880108, 0.293878, 0.885936, 0.330198, 0.795191, 0.417208, 0.814809, 
944.0, 0.612911, 0.028571, 0.752368, 0.884382, 0.106383, 0.794161, 0.114286, 0.106383, 0.885936, 0.237500, 0.880108, 0.293878, 0.885936, 0.330198, 0.795191, 0.417208, 0.814809, 
966.0, 0.612911, 0.028571, 0.752368, 0.884382, 0.106383, 0.794161, 0.114286, 0.106383, 0.885936, 0.237500, 0.880108, 0.293878, 0.885936, 0.330198, 0.795191, 0.417208, 0.814809, 
973.0, 0.612911, 0.028571, 0.752368, 0.884382, 0.106383, 0.794161, 0.114286, 0.106383, 0.885936, 0.237500, 0.880108, 0.293878, 0.885936, 0.330198, 0.795191, 0.417208, 0.814809, 
976.0, 0.612911, 0.028571, 0.752368, 0.884382, 0.106383, 0.794161, 0.114286, 0.106383, 0.885936, 0.237500, 0.880108, 0.293878, 0.885936, 0.330198, 0.795191, 0.417208, 0.814809, 
987.0, 0.612911, 0.028571, 0.752368, 0.884382, 0.106383, 0.794161, 0.114286, 0.106383, 0.885936, 0.237500, 0.880108, 0.293878, 0.885936, 0.330198, 0.795191, 0.417208, 0.814809, 
1001.0, 0.612911, 0.028571, 0.752368, 0.884382, 0.106383, 0.794161, 0.114286, 0.106383, 0.885936, 0.237500, 0.880108, 0.293878, 0.885936, 0.330198, 0.795191, 0.417208, 0.814809, 
1026.0, 0.612911, 0.028571, 0.752368, 0.884382, 0.106383, 0.794161, 0.114286, 0.106383, 0.885936, 0.237500, 0.880108, 0.293878, 0.885936, 0.330198, 0.795191, 0.417208, 0.814809, 
1031.0, 0.610269, 0.028571, 0.748470, 0.876624, 0.106383, 0.788529, 0.114286, 0.106383, 0.878299, 0.237500, 0.872521, 0.293878, 0.878299, 0.330198, 0.789591, 0.417208, 0.808238, 
1041.0, 0.607627, 0.028571, 0.748470, 0.876624, 0.106383, 0.788529, 0.114286, 0.106383, 0.878299, 0.223529, 0.872521, 0.284398, 0.878299, 0.319879, 0.789591, 0.410015, 0.808238, 
1055.0, 0.607627, 0.028571, 0.748470, 0.876624, 0.106383, 0.788529, 0.114286, 0.106383, 0.878299, 0.223529, 0.872521, 0.284398, 0.878299, 0.319879, 0.789591, 0.410015, 0.808238, 
1057.0, 0.607627, 0.028571, 0.748470, 0.876624, 0.106383, 0.788529, 0.114286, 0.106383, 0.878299, 0.223529, 0.872521, 0.284398, 0.878299, 0.319879, 0.789591, 0.410015, 0.808238, 
1062.0, 0.607627, 0.028571, 0.748470, 0.876624, 0.106383, 0.788529, 0.114286, 0.106383, 0.878299, 0.223529, 0.872521, 0.284398, 0.878299, 0.319879, 0.789591, 0.410015, 0.808238, 
1087.0, 0.607627, 0.028571, 0.748470, 0.876624, 0.106383, 0.788529, 0.114286, 0.106383, 0.878299, 0.223529, 0.872521, 0.284398, 0.878299, 0.319879, 0.789591, 0.410015, 0.808238, 
1088.0, 0.604927, 0.028571, 0.744489, 0.868581, 0.106383, 0.782731, 0.114286, 0.106383, 0.870386, 0.223529, 0.864660, 0.284398, 0.870386, 0.319879, 0.783827, 0.410015, 0.801446, 
1095.0, 0.604927, 0.028571, 0.744489, 0.868581, 0.106383, 0.782731, 0.114286, 0.106383, 0.870386, 0.223529, 0.864660, 0.284398, 0.870386, 0.319879, 0.783827, 0.410015, 0.801446, 
1097.0, 0.604927, 0.028571, 0.744489, 0.868581, 0.106383, 0.782731, 0.114286, 0.106383, 0.870386, 0.223529, 0.864660, 0.284398, 0.870386, 0.319879, 0.783827, 0.410015, 0.801446, 
1142.0, 0.602202, 0.028571, 0.740486, 0.868581, 0.106383, 0.782731, 0.114286, 0.106383, 0.870386, 0.223529, 0.864660, 0.284398, 0.870386, 0.319879, 0.783827, 0.402693, 0.801446, 
1164.0, 0.599477, 0.028571, 0.740486, 0.860539, 0.106383, 0.782731, 0.114286, 0.106383, 0.862401, 0.223529, 0.856727, 0.284398, 0.862401, 0.319879, 0.783827, 0.402693, 0.801446, 
1261.0, 0.596752, 0.028571, 0.736484, 0.860539, 0.106383, 0.782731, 0.114286, 0.106383, 0.862401, 0.223529, 0.856727, 0.284398, 0.862401, 0.319879, 0.783827, 0.395371, 0.801446, 
1266.0, 0.594027, 0.028571, 0.732481, 0.860539, 0.106383, 0.776890, 0.114286, 0.106383, 0.862401, 0.223529, 0.856727, 0.284398, 0.862401, 0.319879, 0.778021, 0.395371, 0.794596, 
1267.0, 0.591302, 0.028571, 0.728478, 0.852497, 0.106383, 0.771049, 0.114286, 0.106383, 0.854416, 0.223529, 0.848795, 0.284398, 0.854416, 0.319879, 0.772215, 0.395371, 0.787746, 
1363.0, 0.588577, 0.028571, 0.724476, 0.852497, 0.106383, 0.771049, 0.114286, 0.106383, 0.854416, 0.223529, 0.848795, 0.284398, 0.854416, 0.319879, 0.772215, 0.395371, 0.787746, 
1397.0, 0.585852, 0.028571, 0.720473, 0.852497, 0.106383, 0.771049, 0.114286, 0.106383, 0.854416, 0.223529, 0.848795, 0.284398, 0.854416, 0.319879, 0.772215, 0.395371, 0.787746, 
1420.0, 0.583127, 0.028571, 0.720473, 0.852497, 0.106383, 0.771049, 0.114286, 0.106383, 0.854416, 0.223529, 0.848795, 0.284398, 0.854416, 0.309216, 0.772215, 0.388049, 0.787746, 
1442.0, 0.580402, 0.028571, 0.716471, 0.852497, 0.106383, 0.771049, 0.114286, 0.106383, 0.854416, 0.223529, 0.848795, 0.284398, 0.854416, 0.309216, 0.772215, 0.388049, 0.787746, 
1449.0, 0.577678, 0.028571, 0.712468, 0.852497, 0.106383, 0.771049, 0.114286, 0.106383, 0.854416, 0.223529, 0.848795, 0.274591, 0.854416, 0.309216, 0.772215, 0.388049, 0.787746, 
1471.0, 0.577678, 0.028571, 0.712468, 0.852497, 0.106383, 0.771049, 0.114286, 0.106383, 0.854416, 0.223529, 0.848795, 0.274591, 0.854416, 0.309216, 0.772215, 0.388049, 0.787746, 
1473.0, 0.577678, 0.028571, 0.712468, 0.852497, 0.106383, 0.771049, 0.114286, 0.106383, 0.854416, 0.223529, 0.848795, 0.274591, 0.854416, 0.309216, 0.772215, 0.388049, 0.787746, 
1480.0, 0.577678, 0.028571, 0.712468, 0.852497, 0.106383, 0.771049, 0.114286, 0.106383, 0.854416, 0.223529, 0.848795, 0.274591, 0.854416, 0.309216, 0.772215, 0.388049, 0.787746, 
1482.0, 0.577678, 0.028571, 0.712468, 0.852497, 0.106383, 0.771049, 0.114286, 0.106383, 0.854416, 0.223529, 0.848795, 0.274591, 0.854416, 0.309216, 0.772215, 0.388049, 0.787746, 
1488.0, 0.577678, 0.028571, 0.712468, 0.852497, 0.106383, 0.771049, 0.114286, 0.106383, 0.854416, 0.223529, 0.848795, 0.274591, 0.854416, 0.309216, 0.772215, 0.388049, 0.787746, 
1490.0, 0.577678, 0.028571, 0.712468, 0.852497, 0.106383, 0.771049, 0.114286, 0.106383, 0.854416, 0.223529, 0.848795, 0.274591, 0.854416, 0.309216, 0.772215, 0.388049, 0.787746, 
1494.0, 0.577678, 0.028571, 0.712468, 0.852497, 0.106383, 0.771049, 0.114286, 0.106383, 0.854416, 0.223529, 0.848795, 0.274591, 0.854416, 0.309216, 0.772215, 0.388049, 0.787746, 
1505.0, 0.577678, 0.028571, 0.712468, 0.852497, 0.106383, 0.771049, 0.114286, 0.106383, 0.854416, 0.223529, 0.848795, 0.274591, 0.854416, 0.309216, 0.772215, 0.388049, 0.787746, 
1508.0, 0.577678, 0.028571, 0.712468, 0.852497, 0.106383, 0.771049, 0.114286, 0.106383, 0.854416, 0.223529, 0.848795, 0.274591, 0.854416, 0.309216, 0.772215, 0.388049, 0.787746, 
1526.0, 0.577678, 0.028571, 0.712468, 0.852497, 0.106383, 0.771049, 0.114286, 0.106383, 0.854416, 0.223529, 0.848795, 0.274591, 0.854416, 0.309216, 0.772215, 0.388049, 0.787746, 
1550.0, 0.577678, 0.028571, 0.712468, 0.852497, 0.106383, 0.771049, 0.114286, 0.106383, 0.854416, 0.223529, 0.848795, 0.274591, 0.854416, 0.309216, 0.772215, 0.388049, 0.787746, 
1554.0, 0.577678, 0.028571, 0.712468, 0.852497, 0.106383, 0.771049, 0.114286, 0.106383, 0.854416, 0.223529, 0.848795, 0.274591, 0.854416, 0.309216, 0.772215, 0.388049, 0.787746, 
1558.0, 0.577678, 0.028571, 0.712468, 0.852497, 0.106383, 0.771049, 0.114286, 0.106383, 0.854416, 0.223529, 0.848795, 0.274591, 0.854416, 0.309216, 0.772215, 0.388049, 0.787746, 
1561.0, 0.577678, 0.028571, 0.712468, 0.852497, 0.106383, 0.771049, 0.114286, 0.106383, 0.854416, 0.223529, 0.848795, 0.274591, 0.854416, 0.309216, 0.772215, 0.388049, 0.787746, 
1581.0, 0.577678, 0.028571, 0.712468, 0.852497, 0.106383, 0.771049, 0.114286, 0.106383, 0.854416, 0.223529, 0.848795, 0.274591, 0.854416, 0.309216, 0.772215, 0.388049, 0.787746, 
1582.0, 0.574715, 0.028571, 0.712468, 0.852497, 0.106383, 0.771049, 0.114286, 0.106383, 0.854416, 0.207563, 0.848795, 0.264030, 0.854416, 0.309216, 0.772215, 0.388049, 0.787746, 
1593.0, 0.574715, 0.028571, 0.712468, 0.852497, 0.106383, 0.771049, 0.114286, 0.106383, 0.854416, 0.207563, 0.848795, 0.264030, 0.854416, 0.309216, 0.772215, 0.388049, 0.787746, 
1594.0, 0.574715, 0.028571, 0.712468, 0.852497, 0.106383, 0.771049, 0.114286, 0.106383, 0.854416, 0.207563, 0.848795, 0.264030, 0.854416, 0.309216, 0.772215, 0.388049, 0.787746, 
1614.0, 0.571722, 0.028571, 0.708015, 0.852497, 0.106383, 0.771049, 0.114286, 0.106383, 0.854416, 0.207563, 0.848795, 0.264030, 0.854416, 0.309216, 0.772215, 0.379614, 0.787746, 
1632.0, 0.571722, 0.028571, 0.708015, 0.852497, 0.106383, 0.771049, 0.114286, 0.106383, 0.854416, 0.207563, 0.848795, 0.264030, 0.854416, 0.309216, 0.772215, 0.379614, 0.787746, 
1636.0, 0.571722, 0.028571, 0.708015, 0.852497, 0.106383, 0.771049, 0.114286, 0.106383, 0.854416, 0.207563, 0.848795, 0.264030, 0.854416, 0.309216, 0.772215, 0.379614, 0.787746, 
1637.0, 0.571722, 0.028571, 0.708015, 0.852497, 0.106383, 0.771049, 0.114286, 0.106383, 0.854416, 0.207563, 0.848795, 0.264030, 0.854416, 0.309216, 0.772215, 0.379614, 0.787746, 
1647.0, 0.571722, 0.028571, 0.708015, 0.852497, 0.106383, 0.771049, 0.114286, 0.106383, 0.854416, 0.207563, 0.848795, 0.264030, 0.854416, 0.309216, 0.772215, 0.379614, 0.787746, 
1651.0, 0.571722, 0.028571, 0.708015, 0.852497, 0.106383, 0.771049, 0.114286, 0.106383, 0.854416, 0.207563, 0.848795, 0.264030, 0.854416, 0.309216, 0.772215, 0.379614, 0.787746, 
1653.0, 0.568631, 0.028571, 0.703447, 0.852497, 0.106383, 0.771049, 0.114286, 0.106383, 0.854416, 0.207563, 0.848795, 0.252550, 0.854416, 0.309216, 0.772215, 0.379614, 0.787746, 
1654.0, 0.565541, 0.028571, 0.698879, 0.852497, 0.106383, 0.764623, 0.114286, 0.106383, 0.854416, 0.207563, 0.848795, 0.252550, 0.854416, 0.309216, 0.765833, 0.379614, 0.787746, 
1655.0, 0.565541, 0.028571, 0.698879, 0.852497, 0.106383, 0.764623, 0.114286, 0.106383, 0.854416, 0.207563, 0.848795, 0.252550, 0.854416, 0.309216, 0.765833, 0.379614, 0.787746, 
1662.0, 0.565541, 0.028571, 0.698879, 0.852497, 0.106383, 0.764623, 0.114286, 0.106383, 0.854416, 0.207563, 0.848795, 0.252550, 0.854416, 0.309216, 0.765833, 0.379614, 0.787746, 
1688.0, 0.565541, 0.028571, 0.698879, 0.852497, 0.106383, 0.764623, 0.114286, 0.106383, 0.854416, 0.207563, 0.848795, 0.252550, 0.854416, 0.309216, 0.765833, 0.379614, 0.787746, 
1696.0, 0.562399, 0.028571, 0.694220, 0.852497, 0.106383, 0.764623, 0.114286, 0.106383, 0.854416, 0.190266, 0.848795, 0.239923, 0.854416, 0.296332, 0.765833, 0.370123, 0.787746, 
1700.0, 0.562399, 0.028571, 0.694220, 0.852497, 0.106383, 0.764623, 0.114286, 0.106383, 0.854416, 0.190266, 0.848795, 0.239923, 0.854416, 0.296332, 0.765833, 0.370123, 0.787746, 
1716.0, 0.562399, 0.028571, 0.694220, 0.852497, 0.106383, 0.764623, 0.114286, 0.106383, 0.854416, 0.190266, 0.848795, 0.239923, 0.854416, 0.296332, 0.765833, 0.370123, 0.787746, 
1717.0, 0.562399, 0.028571, 0.694220, 0.852497, 0.106383, 0.764623, 0.114286, 0.106383, 0.854416, 0.190266, 0.848795, 0.239923, 0.854416, 0.296332, 0.765833, 0.370123, 0.787746, 
1722.0, 0.559204, 0.028571, 0.689465, 0.852497, 0.106383, 0.764623, 0.114286, 0.106383, 0.854416, 0.190266, 0.848795, 0.239923, 0.854416, 0.296332, 0.765833, 0.360633, 0.787746, 
1724.0, 0.559204, 0.028571, 0.689465, 0.852497, 0.106383, 0.764623, 0.114286, 0.106383, 0.854416, 0.190266, 0.848795, 0.239923, 0.854416, 0.296332, 0.765833, 0.360633, 0.787746, 
1743.0, 0.559204, 0.028571, 0.689465, 0.852497, 0.106383, 0.764623, 0.114286, 0.106383, 0.854416, 0.190266, 0.848795, 0.239923, 0.854416, 0.296332, 0.765833, 0.360633, 0.787746, 
1748.0, 0.555971, 0.028571, 0.689465, 0.852497, 0.085106, 0.764623, 0.114286, 0.085106, 0.854416, 0.172969, 0.848795, 0.227295, 0.854416, 0.283448, 0.765833, 0.351143, 0.787746, 
1756.0, 0.555971, 0.028571, 0.689465, 0.852497, 0.085106, 0.764623, 0.114286, 0.085106, 0.854416, 0.172969, 0.848795, 0.227295, 0.854416, 0.283448, 0.765833, 0.351143, 0.787746, 
1767.0, 0.555971, 0.028571, 0.689465, 0.852497, 0.085106, 0.764623, 0.114286, 0.085106, 0.854416, 0.172969, 0.848795, 0.227295, 0.854416, 0.283448, 0.765833, 0.351143, 0.787746, 
1779.0, 0.555971, 0.028571, 0.689465, 0.852497, 0.085106, 0.764623, 0.114286, 0.085106, 0.854416, 0.172969, 0.848795, 0.227295, 0.854416, 0.283448, 0.765833, 0.351143, 0.787746, 
1780.0, 0.555971, 0.028571, 0.689465, 0.852497, 0.085106, 0.764623, 0.114286, 0.085106, 0.854416, 0.172969, 0.848795, 0.227295, 0.854416, 0.283448, 0.765833, 0.351143, 0.787746, 
1815.0, 0.552662, 0.028571, 0.684505, 0.852497, 0.085106, 0.764623, 0.114286, 0.085106, 0.854416, 0.172969, 0.848795, 0.227295, 0.854416, 0.283448, 0.765833, 0.341652, 0.787746, 
1816.0, 0.552662, 0.028571, 0.684505, 0.852497, 0.085106, 0.764623, 0.114286, 0.085106, 0.854416, 0.172969, 0.848795, 0.227295, 0.854416, 0.283448, 0.765833, 0.341652, 0.787746, 
1867.0, 0.549333, 0.028571, 0.679509, 0.842698, 0.085106, 0.757608, 0.114286, 0.085106, 0.844707, 0.172969, 0.839149, 0.227295, 0.844707, 0.283448, 0.758871, 0.341652, 0.787746, 
1869.0, 0.546003, 0.028571, 0.679509, 0.842698, 0.085106, 0.757608, 0.114286, 0.085106, 0.844707, 0.155672, 0.839149, 0.214668, 0.844707, 0.270564, 0.758871, 0.332162, 0.787746, 
1912.0, 0.542674, 0.028571, 0.674512, 0.842698, 0.085106, 0.750593, 0.114286, 0.085106, 0.844707, 0.155672, 0.839149, 0.214668, 0.844707, 0.270564, 0.751909, 0.332162, 0.779454, 
1932.0, 0.539345, 0.028571, 0.669516, 0.832899, 0.085106, 0.743578, 0.114286, 0.085106, 0.834997, 0.155672, 0.829504, 0.214668, 0.834997, 0.270564, 0.744947, 0.332162, 0.771162, 
1964.0, 0.536016, 0.028571, 0.664519, 0.832899, 0.085106, 0.743578, 0.114286, 0.085106, 0.834997, 0.155672, 0.829504, 0.214668, 0.834997, 0.270564, 0.744947, 0.322672, 0.771162, 
2014.0, 0.532686, 0.028571, 0.659523, 0.823100, 0.085106, 0.736564, 0.114286, 0.085106, 0.825288, 0.155672, 0.819859, 0.214668, 0.825288, 0.270564, 0.737985, 0.322672, 0.762870, 
2029.0, 0.529357, 0.028571, 0.654527, 0.823100, 0.085106, 0.736564, 0.114286, 0.085106, 0.825288, 0.155672, 0.819859, 0.214668, 0.825288, 0.270564, 0.737985, 0.322672, 0.762870, 
2050.0, 0.526028, 0.028571, 0.649530, 0.813301, 0.085106, 0.729549, 0.114286, 0.085106, 0.815579, 0.155672, 0.810213, 0.214668, 0.815579, 0.270564, 0.731023, 0.322672, 0.754578, 
2060.0, 0.522698, 0.028571, 0.649530, 0.813301, 0.085106, 0.729549, 0.114286, 0.085106, 0.815579, 0.138375, 0.810213, 0.202040, 0.815579, 0.257680, 0.731023, 0.313181, 0.754578, 
2090.0, 0.519369, 0.028571, 0.644534, 0.803503, 0.085106, 0.722534, 0.114286, 0.085106, 0.805869, 0.138375, 0.800568, 0.202040, 0.805869, 0.257680, 0.724061, 0.313181, 0.746286, 
2114.0, 0.516040, 0.028571, 0.639538, 0.793704, 0.085106, 0.715519, 0.114286, 0.085106, 0.796160, 0.138375, 0.790922, 0.202040, 0.796160, 0.257680, 0.717098, 0.313181, 0.746286, 
2121.0, 0.512710, 0.028571, 0.634541, 0.783905, 0.085106, 0.708504, 0.114286, 0.085106, 0.786451, 0.138375, 0.781277, 0.202040, 0.786451, 0.257680, 0.710136, 0.313181, 0.746286, 
2131.0, 0.509381, 0.028571, 0.629545, 0.783905, 0.085106, 0.708504, 0.114286, 0.085106, 0.786451, 0.138375, 0.781277, 0.202040, 0.786451, 0.257680, 0.710136, 0.313181, 0.746286, 
2142.0, 0.506052, 0.028571, 0.624548, 0.783905, 0.085106, 0.708504, 0.114286, 0.085106, 0.786451, 0.138375, 0.781277, 0.202040, 0.786451, 0.244796, 0.710136, 0.303691, 0.746286, 
2187.0, 0.502723, 0.028571, 0.619552, 0.774106, 0.085106, 0.701489, 0.114286, 0.085106, 0.776742, 0.138375, 0.771632, 0.202040, 0.776742, 0.244796, 0.703174, 0.303691, 0.737994, 
2200.0, 0.502723, 0.028571, 0.619552, 0.774106, 0.085106, 0.701489, 0.114286, 0.085106, 0.776742, 0.138375, 0.771632, 0.202040, 0.776742, 0.244796, 0.703174, 0.303691, 0.737994, 
2207.0, 0.502723, 0.028571, 0.619552, 0.774106, 0.085106, 0.701489, 0.114286, 0.085106, 0.776742, 0.138375, 0.771632, 0.202040, 0.776742, 0.244796, 0.703174, 0.303691, 0.737994, 
2217.0, 0.499349, 0.028571, 0.614515, 0.774106, 0.085106, 0.694403, 0.114286, 0.085106, 0.776742, 0.138375, 0.771632, 0.202040, 0.776742, 0.244796, 0.696142, 0.303691, 0.737994, 
2238.0, 0.495952, 0.028571, 0.614515, 0.774106, 0.085106, 0.694403, 0.114286, 0.085106, 0.776742, 0.138375, 0.771632, 0.202040, 0.776742, 0.231197, 0.696142, 0.293894, 0.737994, 
2246.0, 0.495952, 0.028571, 0.614515, 0.774106, 0.085106, 0.694403, 0.114286, 0.085106, 0.776742, 0.138375, 0.771632, 0.202040, 0.776742, 0.231197, 0.696142, 0.293894, 0.737994, 
2249.0, 0.495952, 0.028571, 0.614515, 0.774106, 0.085106, 0.694403, 0.114286, 0.085106, 0.776742, 0.138375, 0.771632, 0.202040, 0.776742, 0.231197, 0.696142, 0.293894, 0.737994, 
2261.0, 0.495952, 0.028571, 0.614515, 0.774106, 0.085106, 0.694403, 0.114286, 0.085106, 0.776742, 0.138375, 0.771632, 0.202040, 0.776742, 0.231197, 0.696142, 0.293894, 0.737994, 
2267.0, 0.495952, 0.028571, 0.614515, 0.774106, 0.085106, 0.694403, 0.114286, 0.085106, 0.776742, 0.138375, 0.771632, 0.202040, 0.776742, 0.231197, 0.696142, 0.293894, 0.737994, 
2273.0, 0.495952, 0.028571, 0.614515, 0.774106, 0.085106, 0.694403, 0.114286, 0.085106, 0.776742, 0.138375, 0.771632, 0.202040, 0.776742, 0.231197, 0.696142, 0.293894, 0.737994, 
2282.0, 0.495952, 0.028571, 0.614515, 0.774106, 0.085106, 0.694403, 0.114286, 0.085106, 0.776742, 0.138375, 0.771632, 0.202040, 0.776742, 0.231197, 0.696142, 0.293894, 0.737994, 
2286.0, 0.495952, 0.028571, 0.614515, 0.774106, 0.085106, 0.694403, 0.114286, 0.085106, 0.776742, 0.138375, 0.771632, 0.202040, 0.776742, 0.231197, 0.696142, 0.293894, 0.737994, 
2289.0, 0.495952, 0.028571, 0.614515, 0.774106, 0.085106, 0.694403, 0.114286, 0.085106, 0.776742, 0.138375, 0.771632, 0.202040, 0.776742, 0.231197, 0.696142, 0.293894, 0.737994, 
2295.0, 0.495952, 0.028571, 0.614515, 0.774106, 0.085106, 0.694403, 0.114286, 0.085106, 0.776742, 0.138375, 0.771632, 0.202040, 0.776742, 0.231197, 0.696142, 0.293894, 0.737994, 
2298.0, 0.495952, 0.028571, 0.614515, 0.774106, 0.085106, 0.694403, 0.114286, 0.085106, 0.776742, 0.138375, 0.771632, 0.202040, 0.776742, 0.231197, 0.696142, 0.293894, 0.737994, 
2300.0, 0.495952, 0.028571, 0.614515, 0.774106, 0.085106, 0.694403, 0.114286, 0.085106, 0.776742, 0.138375, 0.771632, 0.202040, 0.776742, 0.231197, 0.696142, 0.293894, 0.737994, 
2313.0, 0.495952, 0.028571, 0.614515, 0.774106, 0.085106, 0.694403, 0.114286, 0.085106, 0.776742, 0.138375, 0.771632, 0.202040, 0.776742, 0.231197, 0.696142, 0.293894, 0.737994, 
2320.0, 0.495952, 0.028571, 0.614515, 0.774106, 0.085106, 0.694403, 0.114286, 0.085106, 0.776742, 0.138375, 0.771632, 0.202040, 0.776742, 0.231197, 0.696142, 0.293894, 0.737994, 
2335.0, 0.492166, 0.028571, 0.608928, 0.774106, 0.085106, 0.694403, 0.114286, 0.085106, 0.776742, 0.110700, 0.771632, 0.183673, 0.776742, 0.214683, 0.696142, 0.281649, 0.737994, 
2346.0, 0.492166, 0.028571, 0.608928, 0.774106, 0.085106, 0.694403, 0.114286, 0.085106, 0.776742, 0.110700, 0.771632, 0.183673, 0.776742, 0.214683, 0.696142, 0.281649, 0.737994, 
2355.0, 0.488351, 0.028571, 0.603290, 0.763355, 0.085106, 0.686601, 0.114286, 0.085106, 0.766101, 0.110700, 0.761061, 0.183673, 0.766101, 0.214683, 0.688408, 0.281649, 0.728769, 
2394.0, 0.488351, 0.028571, 0.603290, 0.763355, 0.085106, 0.686601, 0.114286, 0.085106, 0.766101, 0.110700, 0.761061, 0.183673, 0.766101, 0.214683, 0.688408, 0.281649, 0.728769, 
2398.0, 0.488351, 0.028571, 0.603290, 0.763355, 0.085106, 0.686601, 0.114286, 0.085106, 0.766101, 0.110700, 0.761061, 0.183673, 0.766101, 0.214683, 0.688408, 0.281649, 0.728769, 
2401.0, 0.488351, 0.028571, 0.603290, 0.763355, 0.085106, 0.686601, 0.114286, 0.085106, 0.766101, 0.110700, 0.761061, 0.183673, 0.766101, 0.214683, 0.688408, 0.281649, 0.728769, 
2404.0, 0.488351, 0.028571, 0.603290, 0.763355, 0.085106, 0.686601, 0.114286, 0.085106, 0.766101, 0.110700, 0.761061, 0.183673, 0.766101, 0.214683, 0.688408, 0.281649, 0.728769, 
2423.0, 0.488351, 0.028571, 0.603290, 0.763355, 0.085106, 0.686601, 0.114286, 0.085106, 0.766101, 0.110700, 0.761061, 0.183673, 0.766101, 0.214683, 0.688408, 0.281649, 0.728769, 
2439.0, 0.488351, 0.028571, 0.603290, 0.763355, 0.085106, 0.686601, 0.114286, 0.085106, 0.766101, 0.110700, 0.761061, 0.183673, 0.766101, 0.214683, 0.688408, 0.281649, 0.728769, 
2440.0, 0.488351, 0.028571, 0.603290, 0.763355, 0.085106, 0.686601, 0.114286, 0.085106, 0.766101, 0.110700, 0.761061, 0.183673, 0.766101, 0.214683, 0.688408, 0.281649, 0.728769, 
2444.0, 0.488351, 0.028571, 0.603290, 0.763355, 0.085106, 0.686601, 0.114286, 0.085106, 0.766101, 0.110700, 0.761061, 0.183673, 0.766101, 0.214683, 0.688408, 0.281649, 0.728769, 
2446.0, 0.488351, 0.028571, 0.603290, 0.763355, 0.085106, 0.686601, 0.114286, 0.085106, 0.766101, 0.110700, 0.761061, 0.183673, 0.766101, 0.214683, 0.688408, 0.281649, 0.728769, 
2448.0, 0.488351, 0.028571, 0.603290, 0.763355, 0.085106, 0.686601, 0.114286, 0.085106, 0.766101, 0.110700, 0.761061, 0.183673, 0.766101, 0.214683, 0.688408, 0.281649, 0.728769, 
2468.0, 0.488351, 0.028571, 0.603290, 0.763355, 0.085106, 0.686601, 0.114286, 0.085106, 0.766101, 0.110700, 0.761061, 0.183673, 0.766101, 0.214683, 0.688408, 0.281649, 0.728769, 
2476.0, 0.488351, 0.028571, 0.603290, 0.763355, 0.085106, 0.686601, 0.114286, 0.085106, 0.766101, 0.110700, 0.761061, 0.183673, 0.766101, 0.214683, 0.688408, 0.281649, 0.728769, 
2478.0, 0.488351, 0.028571, 0.603290, 0.763355, 0.085106, 0.686601, 0.114286, 0.085106, 0.766101, 0.110700, 0.761061, 0.183673, 0.766101, 0.214683, 0.688408, 0.281649, 0.728769, 
2488.0, 0.488351, 0.028571, 0.603290, 0.763355, 0.085106, 0.686601, 0.114286, 0.085106, 0.766101, 0.110700, 0.761061, 0.183673, 0.766101, 0.214683, 0.688408, 0.281649, 0.728769, 
2492.0, 0.488351, 0.028571, 0.603290, 0.763355, 0.085106, 0.686601, 0.114286, 0.085106, 0.766101, 0.110700, 0.761061, 0.183673, 0.766101, 0.214683, 0.688408, 0.281649, 0.728769, 
2495.0, 0.488351, 0.028571, 0.603290, 0.763355, 0.085106, 0.686601, 0.114286, 0.085106, 0.766101, 0.110700, 0.761061, 0.183673, 0.766101, 0.214683, 0.688408, 0.281649, 0.728769, 
2504.0, 0.488351, 0.028571, 0.603290, 0.763355, 0.085106, 0.686601, 0.114286, 0.085106, 0.766101, 0.110700, 0.761061, 0.183673, 0.766101, 0.214683, 0.688408, 0.281649, 0.728769, 
2505.0, 0.488351, 0.028571, 0.603290, 0.763355, 0.085106, 0.686601, 0.114286, 0.085106, 0.766101, 0.110700, 0.761061, 0.183673, 0.766101, 0.214683, 0.688408, 0.281649, 0.728769, 
2531.0, 0.488351, 0.028571, 0.603290, 0.763355, 0.085106, 0.686601, 0.114286, 0.085106, 0.766101, 0.110700, 0.761061, 0.183673, 0.766101, 0.214683, 0.688408, 0.281649, 0.728769, 
2542.0, 0.488351, 0.028571, 0.603290, 0.763355, 0.085106, 0.686601, 0.114286, 0.085106, 0.766101, 0.110700, 0.761061, 0.183673, 0.766101, 0.214683, 0.688408, 0.281649, 0.728769, 
2551.0, 0.488351, 0.028571, 0.603290, 0.763355, 0.085106, 0.686601, 0.114286, 0.085106, 0.766101, 0.110700, 0.761061, 0.183673, 0.766101, 0.214683, 0.688408, 0.281649, 0.728769, 
2813.0, 0.483787, 0.028571, 0.596587, 0.751043, 0.085106, 0.677196, 0.114286, 0.085106, 0.753941, 0.110700, 0.748981, 0.183673, 0.753941, 0.214683, 0.679105, 0.281649, 0.717557, 
