time, entire-set, r1_l, r1_r, r2_l, r2_r, r3_l, r3_r, r4_l, r4_r, r5_l, r5_r, r6_l, r6_r, r7_l, r7_r, r8_l, r8_r, 
479.0, 0.690963, 0.100000, 0.909201, 0.248684, 0.942951, 0.318472, 0.921581, 0.353262, 0.928009, 0.379300, 0.921581, 0.472625, 0.896463, 0.920351, 0.155556, 0.501276, 0.978723, 
480.0, 0.690963, 0.100000, 0.909201, 0.248684, 0.942951, 0.318472, 0.921581, 0.353262, 0.928009, 0.379300, 0.921581, 0.472625, 0.896463, 0.920351, 0.155556, 0.501276, 0.978723, 
486.0, 0.690963, 0.100000, 0.909201, 0.248684, 0.942951, 0.318472, 0.921581, 0.353262, 0.928009, 0.379300, 0.921581, 0.472625, 0.896463, 0.920351, 0.155556, 0.501276, 0.978723, 
497.0, 0.688336, 0.075000, 0.909201, 0.233141, 0.942951, 0.308199, 0.921581, 0.353262, 0.928009, 0.379300, 0.921581, 0.467130, 0.896463, 0.920351, 0.133333, 0.501276, 0.978723, 
506.0, 0.688336, 0.075000, 0.909201, 0.233141, 0.942951, 0.308199, 0.921581, 0.353262, 0.928009, 0.379300, 0.921581, 0.467130, 0.896463, 0.920351, 0.133333, 0.501276, 0.978723, 
507.0, 0.688336, 0.075000, 0.909201, 0.233141, 0.942951, 0.308199, 0.921581, 0.353262, 0.928009, 0.379300, 0.921581, 0.467130, 0.896463, 0.920351, 0.133333, 0.501276, 0.978723, 
511.0, 0.688336, 0.075000, 0.909201, 0.233141, 0.942951, 0.308199, 0.921581, 0.353262, 0.928009, 0.379300, 0.921581, 0.467130, 0.896463, 0.920351, 0.133333, 0.501276, 0.978723, 
516.0, 0.688336, 0.075000, 0.909201, 0.233141, 0.942951, 0.308199, 0.921581, 0.353262, 0.928009, 0.379300, 0.921581, 0.467130, 0.896463, 0.920351, 0.133333, 0.501276, 0.978723, 
519.0, 0.688336, 0.075000, 0.909201, 0.233141, 0.942951, 0.308199, 0.921581, 0.353262, 0.928009, 0.379300, 0.921581, 0.467130, 0.896463, 0.920351, 0.133333, 0.501276, 0.978723, 
521.0, 0.688336, 0.075000, 0.909201, 0.233141, 0.942951, 0.308199, 0.921581, 0.353262, 0.928009, 0.379300, 0.921581, 0.467130, 0.896463, 0.920351, 0.133333, 0.501276, 0.978723, 
522.0, 0.688336, 0.075000, 0.909201, 0.233141, 0.942951, 0.308199, 0.921581, 0.353262, 0.928009, 0.379300, 0.921581, 0.467130, 0.896463, 0.920351, 0.133333, 0.501276, 0.978723, 
523.0, 0.688336, 0.075000, 0.909201, 0.233141, 0.942951, 0.308199, 0.921581, 0.353262, 0.928009, 0.379300, 0.921581, 0.467130, 0.896463, 0.920351, 0.133333, 0.501276, 0.978723, 
524.0, 0.688336, 0.075000, 0.909201, 0.233141, 0.942951, 0.308199, 0.921581, 0.353262, 0.928009, 0.379300, 0.921581, 0.467130, 0.896463, 0.920351, 0.133333, 0.501276, 0.978723, 
529.0, 0.688336, 0.075000, 0.909201, 0.233141, 0.942951, 0.308199, 0.921581, 0.353262, 0.928009, 0.379300, 0.921581, 0.467130, 0.896463, 0.920351, 0.133333, 0.501276, 0.978723, 
530.0, 0.685583, 0.075000, 0.901985, 0.233141, 0.942951, 0.308199, 0.921581, 0.353262, 0.928009, 0.379300, 0.921581, 0.467130, 0.889620, 0.920351, 0.133333, 0.494011, 0.978723, 
532.0, 0.685583, 0.075000, 0.901985, 0.233141, 0.942951, 0.308199, 0.921581, 0.353262, 0.928009, 0.379300, 0.921581, 0.467130, 0.889620, 0.920351, 0.133333, 0.494011, 0.978723, 
535.0, 0.682807, 0.075000, 0.901985, 0.215207, 0.942951, 0.297192, 0.921581, 0.344204, 0.928009, 0.379300, 0.921581, 0.461433, 0.889620, 0.920351, 0.133333, 0.494011, 0.978723, 
537.0, 0.680020, 0.075000, 0.901985, 0.215207, 0.942951, 0.297192, 0.921581, 0.344204, 0.928009, 0.371559, 0.921581, 0.455665, 0.889620, 0.920351, 0.133333, 0.486637, 0.978723, 
542.0, 0.677233, 0.050000, 0.901985, 0.197273, 0.942951, 0.286185, 0.921581, 0.334901, 0.928009, 0.363819, 0.921581, 0.449897, 0.889620, 0.920351, 0.111111, 0.479264, 0.978723, 
544.0, 0.677233, 0.050000, 0.901985, 0.197273, 0.942951, 0.286185, 0.921581, 0.334901, 0.928009, 0.363819, 0.921581, 0.449897, 0.889620, 0.920351, 0.111111, 0.479264, 0.978723, 
550.0, 0.677233, 0.050000, 0.901985, 0.197273, 0.942951, 0.286185, 0.921581, 0.334901, 0.928009, 0.363819, 0.921581, 0.449897, 0.889620, 0.920351, 0.111111, 0.479264, 0.978723, 
554.0, 0.677233, 0.050000, 0.901985, 0.197273, 0.942951, 0.286185, 0.921581, 0.334901, 0.928009, 0.363819, 0.921581, 0.449897, 0.889620, 0.920351, 0.111111, 0.479264, 0.978723, 
559.0, 0.674375, 0.050000, 0.901985, 0.179339, 0.942951, 0.275177, 0.921581, 0.325598, 0.928009, 0.363819, 0.921581, 0.444054, 0.889620, 0.920351, 0.111111, 0.479264, 0.978723, 
562.0, 0.671518, 0.050000, 0.894405, 0.179339, 0.934138, 0.275177, 0.913837, 0.325598, 0.920210, 0.363819, 0.913837, 0.444054, 0.882388, 0.913047, 0.111111, 0.479264, 0.978723, 
568.0, 0.671518, 0.050000, 0.894405, 0.179339, 0.934138, 0.275177, 0.913837, 0.325598, 0.920210, 0.363819, 0.913837, 0.444054, 0.882388, 0.913047, 0.111111, 0.479264, 0.978723, 
570.0, 0.671518, 0.050000, 0.894405, 0.179339, 0.934138, 0.275177, 0.913837, 0.325598, 0.920210, 0.363819, 0.913837, 0.444054, 0.882388, 0.913047, 0.111111, 0.479264, 0.978723, 
573.0, 0.671518, 0.050000, 0.894405, 0.179339, 0.934138, 0.275177, 0.913837, 0.325598, 0.920210, 0.363819, 0.913837, 0.444054, 0.882388, 0.913047, 0.111111, 0.479264, 0.978723, 
578.0, 0.671518, 0.050000, 0.894405, 0.179339, 0.934138, 0.275177, 0.913837, 0.325598, 0.920210, 0.363819, 0.913837, 0.444054, 0.882388, 0.913047, 0.111111, 0.479264, 0.978723, 
587.0, 0.671518, 0.050000, 0.894405, 0.179339, 0.934138, 0.275177, 0.913837, 0.325598, 0.920210, 0.363819, 0.913837, 0.444054, 0.882388, 0.913047, 0.111111, 0.479264, 0.978723, 
589.0, 0.671518, 0.050000, 0.894405, 0.179339, 0.934138, 0.275177, 0.913837, 0.325598, 0.920210, 0.363819, 0.913837, 0.444054, 0.882388, 0.913047, 0.111111, 0.479264, 0.978723, 
606.0, 0.671518, 0.050000, 0.894405, 0.179339, 0.934138, 0.275177, 0.913837, 0.325598, 0.920210, 0.363819, 0.913837, 0.444054, 0.882388, 0.913047, 0.111111, 0.479264, 0.978723, 
609.0, 0.671518, 0.050000, 0.894405, 0.179339, 0.934138, 0.275177, 0.913837, 0.325598, 0.920210, 0.363819, 0.913837, 0.444054, 0.882388, 0.913047, 0.111111, 0.479264, 0.978723, 
614.0, 0.668547, 0.050000, 0.894405, 0.179339, 0.934138, 0.275177, 0.913837, 0.316022, 0.920210, 0.355734, 0.913837, 0.437971, 0.882388, 0.913047, 0.111111, 0.471276, 0.978723, 
626.0, 0.668547, 0.050000, 0.894405, 0.179339, 0.934138, 0.275177, 0.913837, 0.316022, 0.920210, 0.355734, 0.913837, 0.437971, 0.882388, 0.913047, 0.111111, 0.471276, 0.978723, 
631.0, 0.668547, 0.050000, 0.894405, 0.179339, 0.934138, 0.275177, 0.913837, 0.316022, 0.920210, 0.355734, 0.913837, 0.437971, 0.882388, 0.913047, 0.111111, 0.471276, 0.978723, 
644.0, 0.665549, 0.050000, 0.894405, 0.179339, 0.934138, 0.275177, 0.913837, 0.306445, 0.920210, 0.347649, 0.913837, 0.431803, 0.882388, 0.913047, 0.111111, 0.471276, 0.978723, 
646.0, 0.662551, 0.050000, 0.894405, 0.179339, 0.934138, 0.263712, 0.913837, 0.296869, 0.920210, 0.339564, 0.913837, 0.425634, 0.882388, 0.913047, 0.088889, 0.463151, 0.978723, 
649.0, 0.659553, 0.050000, 0.894405, 0.179339, 0.934138, 0.263712, 0.913837, 0.296869, 0.920210, 0.339564, 0.913837, 0.425634, 0.882388, 0.913047, 0.088889, 0.463151, 0.978723, 
654.0, 0.656555, 0.050000, 0.894405, 0.179339, 0.934138, 0.263712, 0.913837, 0.296869, 0.920210, 0.331479, 0.913837, 0.419465, 0.882388, 0.913047, 0.088889, 0.455025, 0.978723, 
659.0, 0.656555, 0.050000, 0.894405, 0.179339, 0.934138, 0.263712, 0.913837, 0.296869, 0.920210, 0.331479, 0.913837, 0.419465, 0.882388, 0.913047, 0.088889, 0.455025, 0.978723, 
662.0, 0.656555, 0.050000, 0.894405, 0.179339, 0.934138, 0.263712, 0.913837, 0.296869, 0.920210, 0.331479, 0.913837, 0.419465, 0.882388, 0.913047, 0.088889, 0.455025, 0.978723, 
670.0, 0.653529, 0.050000, 0.894405, 0.179339, 0.934138, 0.263712, 0.913837, 0.296869, 0.920210, 0.331479, 0.913837, 0.413110, 0.882388, 0.913047, 0.088889, 0.455025, 0.978723, 
673.0, 0.650504, 0.050000, 0.894405, 0.179339, 0.934138, 0.263712, 0.913837, 0.296869, 0.920210, 0.331479, 0.913837, 0.413110, 0.882388, 0.913047, 0.088889, 0.446599, 0.978723, 
675.0, 0.650504, 0.050000, 0.894405, 0.179339, 0.934138, 0.263712, 0.913837, 0.296869, 0.920210, 0.331479, 0.913837, 0.413110, 0.882388, 0.913047, 0.088889, 0.446599, 0.978723, 
704.0, 0.647464, 0.050000, 0.894405, 0.179339, 0.934138, 0.263712, 0.913837, 0.296869, 0.920210, 0.331479, 0.913837, 0.406655, 0.882388, 0.913047, 0.088889, 0.446599, 0.978723, 
714.0, 0.644424, 0.050000, 0.886490, 0.179339, 0.924980, 0.263712, 0.905750, 0.296869, 0.912067, 0.331479, 0.905750, 0.406655, 0.874846, 0.905438, 0.088889, 0.438173, 0.978723, 
718.0, 0.641384, 0.050000, 0.886490, 0.179339, 0.924980, 0.263712, 0.905750, 0.296869, 0.912067, 0.322980, 0.905750, 0.400200, 0.874846, 0.905438, 0.088889, 0.429746, 0.978723, 
725.0, 0.641384, 0.050000, 0.886490, 0.179339, 0.924980, 0.263712, 0.905750, 0.296869, 0.912067, 0.322980, 0.905750, 0.400200, 0.874846, 0.905438, 0.088889, 0.429746, 0.978723, 
849.0, 0.638330, 0.050000, 0.886490, 0.179339, 0.924980, 0.251725, 0.905750, 0.286973, 0.912067, 0.314480, 0.905750, 0.393745, 0.874846, 0.905438, 0.088889, 0.421320, 0.978723, 
865.0, 0.635276, 0.050000, 0.886490, 0.179339, 0.924980, 0.251725, 0.905750, 0.286973, 0.912067, 0.314480, 0.905750, 0.393745, 0.874846, 0.905438, 0.088889, 0.421320, 0.978723, 
903.0, 0.632222, 0.050000, 0.886490, 0.179339, 0.924980, 0.251725, 0.905750, 0.277078, 0.912067, 0.305981, 0.905750, 0.387291, 0.874846, 0.905438, 0.088889, 0.412893, 0.978723, 
905.0, 0.629168, 0.050000, 0.886490, 0.179339, 0.924980, 0.251725, 0.905750, 0.277078, 0.912067, 0.305981, 0.905750, 0.387291, 0.874846, 0.897765, 0.088889, 0.404467, 0.978723, 
920.0, 0.626113, 0.050000, 0.886490, 0.179339, 0.924980, 0.251725, 0.905750, 0.277078, 0.912067, 0.305981, 0.905750, 0.380836, 0.874846, 0.897765, 0.088889, 0.404467, 0.978723, 
1048.0, 0.623059, 0.050000, 0.878504, 0.179339, 0.915822, 0.251725, 0.897590, 0.277078, 0.903850, 0.305981, 0.897590, 0.380836, 0.867238, 0.890091, 0.088889, 0.404467, 0.978723, 
1054.0, 0.620005, 0.050000, 0.878504, 0.179339, 0.915822, 0.251725, 0.897590, 0.277078, 0.903850, 0.297481, 0.897590, 0.374381, 0.867238, 0.890091, 0.088889, 0.396041, 0.978723, 
1065.0, 0.616951, 0.050000, 0.878504, 0.179339, 0.915822, 0.251725, 0.897590, 0.277078, 0.903850, 0.288982, 0.897590, 0.367926, 0.867238, 0.890091, 0.088889, 0.387614, 0.978723, 
1096.0, 0.613896, 0.050000, 0.878504, 0.179339, 0.915822, 0.239738, 0.897590, 0.267182, 0.903850, 0.280482, 0.897590, 0.361471, 0.867238, 0.890091, 0.088889, 0.379188, 0.978723, 
1098.0, 0.613896, 0.050000, 0.878504, 0.179339, 0.915822, 0.239738, 0.897590, 0.267182, 0.903850, 0.280482, 0.897590, 0.361471, 0.867238, 0.890091, 0.088889, 0.379188, 0.978723, 
1102.0, 0.613896, 0.050000, 0.878504, 0.179339, 0.915822, 0.239738, 0.897590, 0.267182, 0.903850, 0.280482, 0.897590, 0.361471, 0.867238, 0.890091, 0.088889, 0.379188, 0.978723, 
1103.0, 0.613896, 0.050000, 0.878504, 0.179339, 0.915822, 0.239738, 0.897590, 0.267182, 0.903850, 0.280482, 0.897590, 0.361471, 0.867238, 0.890091, 0.088889, 0.379188, 0.978723, 
1105.0, 0.613896, 0.050000, 0.878504, 0.179339, 0.915822, 0.239738, 0.897590, 0.267182, 0.903850, 0.280482, 0.897590, 0.361471, 0.867238, 0.890091, 0.088889, 0.379188, 0.978723, 
1106.0, 0.613896, 0.050000, 0.878504, 0.179339, 0.915822, 0.239738, 0.897590, 0.267182, 0.903850, 0.280482, 0.897590, 0.361471, 0.867238, 0.890091, 0.088889, 0.379188, 0.978723, 
1107.0, 0.613896, 0.050000, 0.878504, 0.179339, 0.915822, 0.239738, 0.897590, 0.267182, 0.903850, 0.280482, 0.897590, 0.361471, 0.867238, 0.890091, 0.088889, 0.379188, 0.978723, 
1108.0, 0.613896, 0.050000, 0.878504, 0.179339, 0.915822, 0.239738, 0.897590, 0.267182, 0.903850, 0.280482, 0.897590, 0.361471, 0.867238, 0.890091, 0.088889, 0.379188, 0.978723, 
1114.0, 0.613896, 0.050000, 0.878504, 0.179339, 0.915822, 0.239738, 0.897590, 0.267182, 0.903850, 0.280482, 0.897590, 0.361471, 0.867238, 0.890091, 0.088889, 0.379188, 0.978723, 
1117.0, 0.613896, 0.050000, 0.878504, 0.179339, 0.915822, 0.239738, 0.897590, 0.267182, 0.903850, 0.280482, 0.897590, 0.361471, 0.867238, 0.890091, 0.088889, 0.379188, 0.978723, 
1121.0, 0.613896, 0.050000, 0.878504, 0.179339, 0.915822, 0.239738, 0.897590, 0.267182, 0.903850, 0.280482, 0.897590, 0.361471, 0.867238, 0.890091, 0.088889, 0.379188, 0.978723, 
1123.0, 0.613896, 0.050000, 0.878504, 0.179339, 0.915822, 0.239738, 0.897590, 0.267182, 0.903850, 0.280482, 0.897590, 0.361471, 0.867238, 0.890091, 0.088889, 0.379188, 0.978723, 
1125.0, 0.613896, 0.050000, 0.878504, 0.179339, 0.915822, 0.239738, 0.897590, 0.267182, 0.903850, 0.280482, 0.897590, 0.361471, 0.867238, 0.890091, 0.088889, 0.379188, 0.978723, 
1136.0, 0.610631, 0.050000, 0.878504, 0.179339, 0.915822, 0.239738, 0.897590, 0.256906, 0.903850, 0.271717, 0.897590, 0.354520, 0.867238, 0.890091, 0.088889, 0.379188, 0.978723, 
1140.0, 0.610631, 0.050000, 0.878504, 0.179339, 0.915822, 0.239738, 0.897590, 0.256906, 0.903850, 0.271717, 0.897590, 0.354520, 0.867238, 0.890091, 0.088889, 0.379188, 0.978723, 
1150.0, 0.610631, 0.050000, 0.878504, 0.179339, 0.915822, 0.239738, 0.897590, 0.256906, 0.903850, 0.271717, 0.897590, 0.354520, 0.867238, 0.890091, 0.088889, 0.379188, 0.978723, 
1151.0, 0.610631, 0.050000, 0.878504, 0.179339, 0.915822, 0.239738, 0.897590, 0.256906, 0.903850, 0.271717, 0.897590, 0.354520, 0.867238, 0.890091, 0.088889, 0.379188, 0.978723, 
1152.0, 0.607294, 0.050000, 0.878504, 0.179339, 0.915822, 0.227120, 0.897590, 0.246201, 0.903850, 0.262660, 0.897590, 0.347429, 0.867238, 0.890091, 0.088889, 0.379188, 0.978723, 
1157.0, 0.607294, 0.050000, 0.878504, 0.179339, 0.915822, 0.227120, 0.897590, 0.246201, 0.903850, 0.262660, 0.897590, 0.347429, 0.867238, 0.890091, 0.088889, 0.379188, 0.978723, 
1159.0, 0.603939, 0.050000, 0.869630, 0.179339, 0.915822, 0.227120, 0.888523, 0.246201, 0.894720, 0.262660, 0.888523, 0.347429, 0.858736, 0.881614, 0.088889, 0.369465, 0.978723, 
1160.0, 0.603939, 0.050000, 0.869630, 0.179339, 0.915822, 0.227120, 0.888523, 0.246201, 0.894720, 0.262660, 0.888523, 0.347429, 0.858736, 0.881614, 0.088889, 0.369465, 0.978723, 
1161.0, 0.603939, 0.050000, 0.869630, 0.179339, 0.915822, 0.227120, 0.888523, 0.246201, 0.894720, 0.262660, 0.888523, 0.347429, 0.858736, 0.881614, 0.088889, 0.369465, 0.978723, 
1162.0, 0.603939, 0.050000, 0.869630, 0.179339, 0.915822, 0.227120, 0.888523, 0.246201, 0.894720, 0.262660, 0.888523, 0.347429, 0.858736, 0.881614, 0.088889, 0.369465, 0.978723, 
1163.0, 0.603939, 0.050000, 0.869630, 0.179339, 0.915822, 0.227120, 0.888523, 0.246201, 0.894720, 0.262660, 0.888523, 0.347429, 0.858736, 0.881614, 0.088889, 0.369465, 0.978723, 
1169.0, 0.603939, 0.050000, 0.869630, 0.179339, 0.915822, 0.227120, 0.888523, 0.246201, 0.894720, 0.262660, 0.888523, 0.347429, 0.858736, 0.881614, 0.088889, 0.369465, 0.978723, 
1170.0, 0.603939, 0.050000, 0.869630, 0.179339, 0.915822, 0.227120, 0.888523, 0.246201, 0.894720, 0.262660, 0.888523, 0.347429, 0.858736, 0.881614, 0.088889, 0.369465, 0.978723, 
1174.0, 0.600468, 0.050000, 0.869630, 0.161405, 0.915822, 0.214502, 0.888523, 0.246201, 0.894720, 0.262660, 0.888523, 0.340037, 0.858736, 0.881614, 0.088889, 0.369465, 0.978723, 
1178.0, 0.600468, 0.050000, 0.869630, 0.161405, 0.915822, 0.214502, 0.888523, 0.246201, 0.894720, 0.262660, 0.888523, 0.340037, 0.858736, 0.881614, 0.088889, 0.369465, 0.978723, 
1182.0, 0.600468, 0.050000, 0.869630, 0.161405, 0.915822, 0.214502, 0.888523, 0.246201, 0.894720, 0.262660, 0.888523, 0.340037, 0.858736, 0.881614, 0.088889, 0.369465, 0.978723, 
1187.0, 0.600468, 0.050000, 0.869630, 0.161405, 0.915822, 0.214502, 0.888523, 0.246201, 0.894720, 0.262660, 0.888523, 0.340037, 0.858736, 0.881614, 0.088889, 0.369465, 0.978723, 
1189.0, 0.600468, 0.050000, 0.869630, 0.161405, 0.915822, 0.214502, 0.888523, 0.246201, 0.894720, 0.262660, 0.888523, 0.340037, 0.858736, 0.881614, 0.088889, 0.369465, 0.978723, 
1190.0, 0.600468, 0.050000, 0.869630, 0.161405, 0.915822, 0.214502, 0.888523, 0.246201, 0.894720, 0.262660, 0.888523, 0.340037, 0.858736, 0.881614, 0.088889, 0.369465, 0.978723, 
1191.0, 0.600468, 0.050000, 0.869630, 0.161405, 0.915822, 0.214502, 0.888523, 0.246201, 0.894720, 0.262660, 0.888523, 0.340037, 0.858736, 0.881614, 0.088889, 0.369465, 0.978723, 
1196.0, 0.600468, 0.050000, 0.869630, 0.161405, 0.915822, 0.214502, 0.888523, 0.246201, 0.894720, 0.262660, 0.888523, 0.340037, 0.858736, 0.881614, 0.088889, 0.369465, 0.978723, 
1200.0, 0.596807, 0.050000, 0.869630, 0.161405, 0.915822, 0.214502, 0.888523, 0.246201, 0.894720, 0.262660, 0.888523, 0.340037, 0.858736, 0.881614, 0.088889, 0.358599, 0.978723, 
1203.0, 0.596807, 0.050000, 0.869630, 0.161405, 0.915822, 0.214502, 0.888523, 0.246201, 0.894720, 0.262660, 0.888523, 0.340037, 0.858736, 0.881614, 0.088889, 0.358599, 0.978723, 
1207.0, 0.596807, 0.050000, 0.869630, 0.161405, 0.915822, 0.214502, 0.888523, 0.246201, 0.894720, 0.262660, 0.888523, 0.340037, 0.858736, 0.881614, 0.088889, 0.358599, 0.978723, 
1217.0, 0.593100, 0.050000, 0.869630, 0.161405, 0.915822, 0.214502, 0.888523, 0.246201, 0.894720, 0.252932, 0.888523, 0.332481, 0.858736, 0.881614, 0.088889, 0.358599, 0.978723, 
1223.0, 0.593100, 0.050000, 0.869630, 0.161405, 0.915822, 0.214502, 0.888523, 0.246201, 0.894720, 0.252932, 0.888523, 0.332481, 0.858736, 0.881614, 0.088889, 0.358599, 0.978723, 
1224.0, 0.593100, 0.050000, 0.869630, 0.161405, 0.915822, 0.214502, 0.888523, 0.246201, 0.894720, 0.252932, 0.888523, 0.332481, 0.858736, 0.881614, 0.088889, 0.358599, 0.978723, 
1231.0, 0.593100, 0.050000, 0.869630, 0.161405, 0.915822, 0.214502, 0.888523, 0.246201, 0.894720, 0.252932, 0.888523, 0.332481, 0.858736, 0.881614, 0.088889, 0.358599, 0.978723, 
1232.0, 0.589322, 0.050000, 0.869630, 0.161405, 0.915822, 0.214502, 0.888523, 0.246201, 0.894720, 0.252932, 0.888523, 0.324565, 0.858736, 0.881614, 0.088889, 0.347031, 0.978723, 
1233.0, 0.585495, 0.050000, 0.869630, 0.141230, 0.915822, 0.201096, 0.888523, 0.246201, 0.894720, 0.252932, 0.888523, 0.316648, 0.858736, 0.881614, 0.059259, 0.347031, 0.978723, 
1234.0, 0.585495, 0.050000, 0.869630, 0.141230, 0.915822, 0.201096, 0.888523, 0.246201, 0.894720, 0.252932, 0.888523, 0.316648, 0.858736, 0.881614, 0.059259, 0.347031, 0.978723, 
1235.0, 0.585495, 0.050000, 0.869630, 0.141230, 0.915822, 0.201096, 0.888523, 0.246201, 0.894720, 0.252932, 0.888523, 0.316648, 0.858736, 0.881614, 0.059259, 0.347031, 0.978723, 
1244.0, 0.585495, 0.050000, 0.869630, 0.141230, 0.915822, 0.201096, 0.888523, 0.246201, 0.894720, 0.252932, 0.888523, 0.316648, 0.858736, 0.881614, 0.059259, 0.347031, 0.978723, 
1245.0, 0.585495, 0.050000, 0.869630, 0.141230, 0.915822, 0.201096, 0.888523, 0.246201, 0.894720, 0.252932, 0.888523, 0.316648, 0.858736, 0.881614, 0.059259, 0.347031, 0.978723, 
1248.0, 0.585495, 0.050000, 0.869630, 0.141230, 0.915822, 0.201096, 0.888523, 0.246201, 0.894720, 0.252932, 0.888523, 0.316648, 0.858736, 0.881614, 0.059259, 0.347031, 0.978723, 
1251.0, 0.585495, 0.050000, 0.869630, 0.141230, 0.915822, 0.201096, 0.888523, 0.246201, 0.894720, 0.252932, 0.888523, 0.316648, 0.858736, 0.881614, 0.059259, 0.347031, 0.978723, 
1253.0, 0.585495, 0.050000, 0.869630, 0.141230, 0.915822, 0.201096, 0.888523, 0.246201, 0.894720, 0.252932, 0.888523, 0.316648, 0.858736, 0.881614, 0.059259, 0.347031, 0.978723, 
1256.0, 0.585495, 0.050000, 0.869630, 0.141230, 0.915822, 0.201096, 0.888523, 0.246201, 0.894720, 0.252932, 0.888523, 0.316648, 0.858736, 0.881614, 0.059259, 0.347031, 0.978723, 
1257.0, 0.585495, 0.050000, 0.869630, 0.141230, 0.915822, 0.201096, 0.888523, 0.246201, 0.894720, 0.252932, 0.888523, 0.316648, 0.858736, 0.881614, 0.059259, 0.347031, 0.978723, 
1262.0, 0.585495, 0.050000, 0.869630, 0.141230, 0.915822, 0.201096, 0.888523, 0.246201, 0.894720, 0.252932, 0.888523, 0.316648, 0.858736, 0.881614, 0.059259, 0.347031, 0.978723, 
1265.0, 0.585495, 0.050000, 0.869630, 0.141230, 0.915822, 0.201096, 0.888523, 0.246201, 0.894720, 0.252932, 0.888523, 0.316648, 0.858736, 0.881614, 0.059259, 0.347031, 0.978723, 
1266.0, 0.585495, 0.050000, 0.869630, 0.141230, 0.915822, 0.201096, 0.888523, 0.246201, 0.894720, 0.252932, 0.888523, 0.316648, 0.858736, 0.881614, 0.059259, 0.347031, 0.978723, 
1272.0, 0.585495, 0.050000, 0.869630, 0.141230, 0.915822, 0.201096, 0.888523, 0.246201, 0.894720, 0.252932, 0.888523, 0.316648, 0.858736, 0.881614, 0.059259, 0.347031, 0.978723, 
1273.0, 0.585495, 0.050000, 0.869630, 0.141230, 0.915822, 0.201096, 0.888523, 0.246201, 0.894720, 0.252932, 0.888523, 0.316648, 0.858736, 0.881614, 0.059259, 0.347031, 0.978723, 
1274.0, 0.585495, 0.050000, 0.869630, 0.141230, 0.915822, 0.201096, 0.888523, 0.246201, 0.894720, 0.252932, 0.888523, 0.316648, 0.858736, 0.881614, 0.059259, 0.347031, 0.978723, 
1277.0, 0.585495, 0.050000, 0.869630, 0.141230, 0.915822, 0.201096, 0.888523, 0.246201, 0.894720, 0.252932, 0.888523, 0.316648, 0.858736, 0.881614, 0.059259, 0.347031, 0.978723, 
1279.0, 0.585495, 0.050000, 0.869630, 0.141230, 0.915822, 0.201096, 0.888523, 0.246201, 0.894720, 0.252932, 0.888523, 0.316648, 0.858736, 0.881614, 0.059259, 0.347031, 0.978723, 
1280.0, 0.585495, 0.050000, 0.869630, 0.141230, 0.915822, 0.201096, 0.888523, 0.246201, 0.894720, 0.252932, 0.888523, 0.316648, 0.858736, 0.881614, 0.059259, 0.347031, 0.978723, 
1295.0, 0.585495, 0.050000, 0.869630, 0.141230, 0.915822, 0.201096, 0.888523, 0.246201, 0.894720, 0.252932, 0.888523, 0.316648, 0.858736, 0.881614, 0.059259, 0.347031, 0.978723, 
1298.0, 0.585495, 0.050000, 0.869630, 0.141230, 0.915822, 0.201096, 0.888523, 0.246201, 0.894720, 0.252932, 0.888523, 0.316648, 0.858736, 0.881614, 0.059259, 0.347031, 0.978723, 
1302.0, 0.585495, 0.050000, 0.869630, 0.141230, 0.915822, 0.201096, 0.888523, 0.246201, 0.894720, 0.252932, 0.888523, 0.316648, 0.858736, 0.881614, 0.059259, 0.347031, 0.978723, 
1308.0, 0.585495, 0.050000, 0.869630, 0.141230, 0.915822, 0.201096, 0.888523, 0.246201, 0.894720, 0.252932, 0.888523, 0.316648, 0.858736, 0.881614, 0.059259, 0.347031, 0.978723, 
1314.0, 0.585495, 0.050000, 0.869630, 0.141230, 0.915822, 0.201096, 0.888523, 0.246201, 0.894720, 0.252932, 0.888523, 0.316648, 0.858736, 0.881614, 0.059259, 0.347031, 0.978723, 
1317.0, 0.580921, 0.050000, 0.869630, 0.141230, 0.915822, 0.201096, 0.888523, 0.246201, 0.894720, 0.252932, 0.888523, 0.316648, 0.858736, 0.881614, 0.059259, 0.347031, 0.978723, 
1319.0, 0.580921, 0.050000, 0.869630, 0.141230, 0.915822, 0.201096, 0.888523, 0.246201, 0.894720, 0.252932, 0.888523, 0.316648, 0.858736, 0.881614, 0.059259, 0.347031, 0.978723, 
1320.0, 0.580921, 0.050000, 0.869630, 0.141230, 0.915822, 0.201096, 0.888523, 0.246201, 0.894720, 0.252932, 0.888523, 0.316648, 0.858736, 0.881614, 0.059259, 0.347031, 0.978723, 
1325.0, 0.580921, 0.050000, 0.869630, 0.141230, 0.915822, 0.201096, 0.888523, 0.246201, 0.894720, 0.252932, 0.888523, 0.316648, 0.858736, 0.881614, 0.059259, 0.347031, 0.978723, 
1329.0, 0.580921, 0.050000, 0.869630, 0.141230, 0.915822, 0.201096, 0.888523, 0.246201, 0.894720, 0.252932, 0.888523, 0.316648, 0.858736, 0.881614, 0.059259, 0.347031, 0.978723, 
1332.0, 0.580921, 0.050000, 0.869630, 0.141230, 0.915822, 0.201096, 0.888523, 0.246201, 0.894720, 0.252932, 0.888523, 0.316648, 0.858736, 0.881614, 0.059259, 0.347031, 0.978723, 
