time, entire-set, r1_l, r1_r, r2_l, r2_r, r3_l, r3_r, r4_l, r4_r, r5_l, r5_r, r6_l, r6_r, r7_l, r7_r, 
299.0, 0.791721, 0.954195, 0.655251, 0.912518, 0.655251, 0.934750, 0.698642, 0.666125, 0.954195, 0.904526, 0.726619, 0.680000, 0.922751, 0.733444, 0.937735, 
300.0, 0.789552, 0.954195, 0.649791, 0.912518, 0.649791, 0.934750, 0.694661, 0.660796, 0.954195, 0.904526, 0.723058, 0.671111, 0.922751, 0.728587, 0.937735, 
301.0, 0.788468, 0.950363, 0.649791, 0.909593, 0.649791, 0.931288, 0.694661, 0.660796, 0.950363, 0.901699, 0.723058, 0.671111, 0.919060, 0.728587, 0.933249, 
303.0, 0.787383, 0.950363, 0.647061, 0.909593, 0.647061, 0.931288, 0.692670, 0.658132, 0.950363, 0.901699, 0.723058, 0.671111, 0.919060, 0.728587, 0.933249, 
305.0, 0.786299, 0.950363, 0.644331, 0.909593, 0.644331, 0.931288, 0.690680, 0.655467, 0.950363, 0.901699, 0.723058, 0.671111, 0.919060, 0.728587, 0.933249, 
306.0, 0.785214, 0.950363, 0.641600, 0.909593, 0.641600, 0.931288, 0.688689, 0.652803, 0.950363, 0.901699, 0.719496, 0.666667, 0.919060, 0.726158, 0.933249, 
307.0, 0.783045, 0.950363, 0.636140, 0.909593, 0.636140, 0.931288, 0.684709, 0.647474, 0.950363, 0.901699, 0.719496, 0.662222, 0.919060, 0.723730, 0.933249, 
311.0, 0.781961, 0.950363, 0.633410, 0.909593, 0.633410, 0.931288, 0.682718, 0.644809, 0.950363, 0.901699, 0.715934, 0.662222, 0.919060, 0.721301, 0.933249, 
314.0, 0.780876, 0.950363, 0.630680, 0.909593, 0.630680, 0.931288, 0.680728, 0.642145, 0.950363, 0.901699, 0.712372, 0.662222, 0.919060, 0.718872, 0.933249, 
315.0, 0.779791, 0.946531, 0.630680, 0.906669, 0.630680, 0.927826, 0.680728, 0.642145, 0.946531, 0.898872, 0.712372, 0.662222, 0.919060, 0.718872, 0.933249, 
317.0, 0.778707, 0.946531, 0.627949, 0.906669, 0.627949, 0.927826, 0.678737, 0.639480, 0.946531, 0.898872, 0.708810, 0.657778, 0.919060, 0.716444, 0.933249, 
319.0, 0.777622, 0.946531, 0.627949, 0.906669, 0.627949, 0.927826, 0.676747, 0.639480, 0.946531, 0.898872, 0.705248, 0.657778, 0.919060, 0.714015, 0.933249, 
321.0, 0.776536, 0.946531, 0.627949, 0.906669, 0.627949, 0.927826, 0.674756, 0.639480, 0.946531, 0.898872, 0.701686, 0.657778, 0.919060, 0.711586, 0.933249, 
324.0, 0.775450, 0.946531, 0.625219, 0.906669, 0.625219, 0.927826, 0.672766, 0.636816, 0.946531, 0.898872, 0.698125, 0.657778, 0.919060, 0.709158, 0.933249, 
326.0, 0.774364, 0.946531, 0.622489, 0.906669, 0.622489, 0.927826, 0.670776, 0.634151, 0.946531, 0.896037, 0.698125, 0.657778, 0.919060, 0.709158, 0.928762, 
331.0, 0.773278, 0.946531, 0.619759, 0.906669, 0.619759, 0.927826, 0.668785, 0.631487, 0.946531, 0.896037, 0.694563, 0.653333, 0.919060, 0.706729, 0.928762, 
333.0, 0.772192, 0.946531, 0.619759, 0.906669, 0.619759, 0.927826, 0.666795, 0.631487, 0.946531, 0.896037, 0.694563, 0.653333, 0.919060, 0.704301, 0.928762, 
334.0, 0.771106, 0.946531, 0.617028, 0.906669, 0.617028, 0.927826, 0.664804, 0.628822, 0.946531, 0.896037, 0.694563, 0.653333, 0.919060, 0.704301, 0.928762, 
335.0, 0.767848, 0.942683, 0.611568, 0.903734, 0.611568, 0.924351, 0.660823, 0.623493, 0.942683, 0.893201, 0.687439, 0.644444, 0.915369, 0.699443, 0.924275, 
337.0, 0.766762, 0.942683, 0.611568, 0.900800, 0.611568, 0.924351, 0.660823, 0.623493, 0.942683, 0.893201, 0.687439, 0.640000, 0.915369, 0.697015, 0.924275, 
338.0, 0.765676, 0.942683, 0.608838, 0.900800, 0.608838, 0.924351, 0.658833, 0.620829, 0.942683, 0.893201, 0.687439, 0.640000, 0.915369, 0.694586, 0.924275, 
340.0, 0.764590, 0.942683, 0.608838, 0.900800, 0.608838, 0.924351, 0.656843, 0.620829, 0.942683, 0.893201, 0.683877, 0.640000, 0.915369, 0.692157, 0.924275, 
342.0, 0.763503, 0.942683, 0.606108, 0.900800, 0.606108, 0.924351, 0.656843, 0.620829, 0.942683, 0.890366, 0.683877, 0.640000, 0.915369, 0.692157, 0.924275, 
347.0, 0.762417, 0.942683, 0.603377, 0.900800, 0.603377, 0.924351, 0.654852, 0.618164, 0.942683, 0.890366, 0.683877, 0.640000, 0.915369, 0.692157, 0.924275, 
349.0, 0.761331, 0.942683, 0.600647, 0.900800, 0.600647, 0.924351, 0.652862, 0.615500, 0.942683, 0.890366, 0.680315, 0.635556, 0.915369, 0.689729, 0.924275, 
351.0, 0.760245, 0.942683, 0.600647, 0.900800, 0.600647, 0.924351, 0.650871, 0.615500, 0.942683, 0.890366, 0.680315, 0.635556, 0.915369, 0.689729, 0.924275, 
356.0, 0.759159, 0.942683, 0.600647, 0.900800, 0.600647, 0.924351, 0.650871, 0.615500, 0.942683, 0.890366, 0.676753, 0.635556, 0.915369, 0.689729, 0.924275, 
357.0, 0.756987, 0.942683, 0.600647, 0.900800, 0.600647, 0.924351, 0.648881, 0.612835, 0.942683, 0.890366, 0.676753, 0.635556, 0.915369, 0.687300, 0.924275, 
359.0, 0.756987, 0.942683, 0.600647, 0.900800, 0.600647, 0.924351, 0.648881, 0.612835, 0.942683, 0.890366, 0.676753, 0.635556, 0.915369, 0.687300, 0.924275, 
360.0, 0.755899, 0.942683, 0.600647, 0.897856, 0.600647, 0.924351, 0.648881, 0.612835, 0.942683, 0.890366, 0.676753, 0.635556, 0.915369, 0.684872, 0.924275, 
361.0, 0.754812, 0.942683, 0.600647, 0.897856, 0.600647, 0.920863, 0.648881, 0.612835, 0.942683, 0.887521, 0.676753, 0.635556, 0.911663, 0.684872, 0.924275, 
365.0, 0.752637, 0.942683, 0.595187, 0.897856, 0.595187, 0.920863, 0.644900, 0.607506, 0.942683, 0.884676, 0.676753, 0.635556, 0.907957, 0.684872, 0.915258, 
367.0, 0.752637, 0.942683, 0.595187, 0.897856, 0.595187, 0.920863, 0.644900, 0.607506, 0.942683, 0.884676, 0.676753, 0.635556, 0.907957, 0.684872, 0.915258, 
368.0, 0.751547, 0.942683, 0.595187, 0.897856, 0.595187, 0.920863, 0.642910, 0.607506, 0.942683, 0.884676, 0.673191, 0.635556, 0.907957, 0.682443, 0.915258, 
369.0, 0.751547, 0.942683, 0.595187, 0.897856, 0.595187, 0.920863, 0.642910, 0.607506, 0.942683, 0.884676, 0.673191, 0.635556, 0.907957, 0.682443, 0.915258, 
372.0, 0.750457, 0.942683, 0.592457, 0.897856, 0.592457, 0.920863, 0.640919, 0.604842, 0.942683, 0.884676, 0.669630, 0.631111, 0.907957, 0.680014, 0.915258, 
373.0, 0.749366, 0.942683, 0.592457, 0.897856, 0.592457, 0.917348, 0.640919, 0.604842, 0.942683, 0.881813, 0.669630, 0.631111, 0.904235, 0.680014, 0.915258, 
374.0, 0.748275, 0.942683, 0.592457, 0.897856, 0.592457, 0.917348, 0.638929, 0.604842, 0.942683, 0.881813, 0.669630, 0.631111, 0.904235, 0.680014, 0.915258, 
375.0, 0.747184, 0.942683, 0.592457, 0.894893, 0.592457, 0.917348, 0.638929, 0.604842, 0.942683, 0.881813, 0.669630, 0.631111, 0.904235, 0.677586, 0.915258, 
379.0, 0.746094, 0.942683, 0.592457, 0.894893, 0.592457, 0.917348, 0.636938, 0.604842, 0.942683, 0.881813, 0.666068, 0.631111, 0.904235, 0.675157, 0.915258, 
381.0, 0.745003, 0.942683, 0.589726, 0.894893, 0.589726, 0.917348, 0.634948, 0.602177, 0.942683, 0.881813, 0.666068, 0.631111, 0.904235, 0.675157, 0.915258, 
382.0, 0.743912, 0.942683, 0.589726, 0.894893, 0.589726, 0.917348, 0.632957, 0.602177, 0.942683, 0.881813, 0.662506, 0.626667, 0.904235, 0.672728, 0.915258, 
384.0, 0.742821, 0.938788, 0.589726, 0.891930, 0.589726, 0.913833, 0.632957, 0.602177, 0.938788, 0.878950, 0.662506, 0.626667, 0.900514, 0.672728, 0.910727, 
386.0, 0.741730, 0.938788, 0.586996, 0.891930, 0.586996, 0.913833, 0.630967, 0.599513, 0.938788, 0.878950, 0.662506, 0.626667, 0.900514, 0.670300, 0.910727, 
387.0, 0.740640, 0.938788, 0.586996, 0.891930, 0.586996, 0.910319, 0.630967, 0.599513, 0.938788, 0.876087, 0.662506, 0.626667, 0.900514, 0.670300, 0.910727, 
388.0, 0.740640, 0.938788, 0.586996, 0.891930, 0.586996, 0.910319, 0.630967, 0.599513, 0.938788, 0.876087, 0.662506, 0.626667, 0.900514, 0.670300, 0.910727, 
393.0, 0.738455, 0.938788, 0.584266, 0.888967, 0.584266, 0.910319, 0.628977, 0.596848, 0.938788, 0.876087, 0.662506, 0.622222, 0.900514, 0.667871, 0.910727, 
395.0, 0.737362, 0.938788, 0.581536, 0.888967, 0.581536, 0.910319, 0.626986, 0.594184, 0.938788, 0.876087, 0.658944, 0.617778, 0.900514, 0.665443, 0.910727, 
396.0, 0.736268, 0.938788, 0.581536, 0.888967, 0.581536, 0.910319, 0.624996, 0.594184, 0.938788, 0.876087, 0.655382, 0.613333, 0.900514, 0.663014, 0.910727, 
397.0, 0.735174, 0.938788, 0.578805, 0.888967, 0.578805, 0.910319, 0.623005, 0.591519, 0.938788, 0.873215, 0.655382, 0.613333, 0.900514, 0.663014, 0.906196, 
399.0, 0.734080, 0.938788, 0.578805, 0.888967, 0.578805, 0.910319, 0.623005, 0.588855, 0.938788, 0.873215, 0.655382, 0.608889, 0.900514, 0.660585, 0.906196, 
400.0, 0.732986, 0.938788, 0.578805, 0.888967, 0.578805, 0.910319, 0.621015, 0.588855, 0.938788, 0.873215, 0.655382, 0.608889, 0.900514, 0.660585, 0.906196, 
401.0, 0.731892, 0.938788, 0.576075, 0.888967, 0.576075, 0.910319, 0.619024, 0.586190, 0.938788, 0.873215, 0.651820, 0.608889, 0.900514, 0.658157, 0.906196, 
403.0, 0.730798, 0.938788, 0.573345, 0.888967, 0.573345, 0.910319, 0.617034, 0.583526, 0.938788, 0.870342, 0.651820, 0.608889, 0.900514, 0.658157, 0.901665, 
404.0, 0.730798, 0.938788, 0.573345, 0.888967, 0.573345, 0.910319, 0.617034, 0.583526, 0.938788, 0.870342, 0.651820, 0.608889, 0.900514, 0.658157, 0.901665, 
406.0, 0.729703, 0.938788, 0.570615, 0.888967, 0.570615, 0.910319, 0.615037, 0.580861, 0.938788, 0.870342, 0.648239, 0.604412, 0.900514, 0.655719, 0.901665, 
408.0, 0.728607, 0.938788, 0.567885, 0.888967, 0.567885, 0.910319, 0.613040, 0.578197, 0.938788, 0.870342, 0.648239, 0.604412, 0.900514, 0.653281, 0.901665, 
417.0, 0.726416, 0.938788, 0.565154, 0.885994, 0.565154, 0.910319, 0.611043, 0.575532, 0.938788, 0.870342, 0.648239, 0.604412, 0.900514, 0.650844, 0.901665, 
418.0, 0.725320, 0.934876, 0.565154, 0.883020, 0.565154, 0.906790, 0.611043, 0.575532, 0.934876, 0.867470, 0.648239, 0.604412, 0.896793, 0.650844, 0.897134, 
420.0, 0.724224, 0.934876, 0.565154, 0.883020, 0.565154, 0.906790, 0.611043, 0.572868, 0.934876, 0.867470, 0.648239, 0.599935, 0.896793, 0.648406, 0.897134, 
422.0, 0.723129, 0.934876, 0.562424, 0.883020, 0.562424, 0.906790, 0.609046, 0.570203, 0.934876, 0.867470, 0.644657, 0.595458, 0.896793, 0.645969, 0.897134, 
423.0, 0.722033, 0.934876, 0.559694, 0.883020, 0.559694, 0.906790, 0.607050, 0.567539, 0.934876, 0.867470, 0.644657, 0.590980, 0.896793, 0.643531, 0.897134, 
424.0, 0.720936, 0.934876, 0.556950, 0.883020, 0.556950, 0.906790, 0.605046, 0.564862, 0.934876, 0.867470, 0.644657, 0.590980, 0.896793, 0.643531, 0.897134, 
426.0, 0.720936, 0.934876, 0.556950, 0.883020, 0.556950, 0.906790, 0.605046, 0.564862, 0.934876, 0.867470, 0.644657, 0.590980, 0.896793, 0.643531, 0.897134, 
427.0, 0.720936, 0.934876, 0.556950, 0.883020, 0.556950, 0.906790, 0.605046, 0.564862, 0.934876, 0.867470, 0.644657, 0.590980, 0.896793, 0.643531, 0.897134, 
428.0, 0.719832, 0.934876, 0.554207, 0.883020, 0.554207, 0.906790, 0.603036, 0.562185, 0.934876, 0.867470, 0.644657, 0.590980, 0.893025, 0.643531, 0.892557, 
430.0, 0.718728, 0.934876, 0.551463, 0.883020, 0.551463, 0.906790, 0.601026, 0.559508, 0.934876, 0.867470, 0.641036, 0.590980, 0.893025, 0.641075, 0.892557, 
431.0, 0.718728, 0.934876, 0.551463, 0.883020, 0.551463, 0.906790, 0.601026, 0.559508, 0.934876, 0.867470, 0.641036, 0.590980, 0.893025, 0.641075, 0.892557, 
432.0, 0.717620, 0.930915, 0.551463, 0.880017, 0.551463, 0.903220, 0.601026, 0.559508, 0.930915, 0.864569, 0.641036, 0.590980, 0.889241, 0.641075, 0.887979, 
433.0, 0.716513, 0.930915, 0.551463, 0.880017, 0.551463, 0.903220, 0.599002, 0.559508, 0.930915, 0.864569, 0.641036, 0.590980, 0.889241, 0.641075, 0.887979, 
434.0, 0.714298, 0.930915, 0.548706, 0.880017, 0.548706, 0.903220, 0.594955, 0.556818, 0.930915, 0.864569, 0.641036, 0.590980, 0.885457, 0.638609, 0.887979, 
436.0, 0.713191, 0.930915, 0.545949, 0.880017, 0.545949, 0.903220, 0.592931, 0.554128, 0.930915, 0.864569, 0.641036, 0.590980, 0.885457, 0.638609, 0.887979, 
437.0, 0.713191, 0.930915, 0.545949, 0.880017, 0.545949, 0.903220, 0.592931, 0.554128, 0.930915, 0.864569, 0.641036, 0.590980, 0.885457, 0.638609, 0.887979, 
438.0, 0.712081, 0.930915, 0.545949, 0.880017, 0.545949, 0.903220, 0.590908, 0.554128, 0.930915, 0.864569, 0.637394, 0.586469, 0.885457, 0.636143, 0.887979, 
439.0, 0.710971, 0.930915, 0.543191, 0.880017, 0.543191, 0.903220, 0.588877, 0.551438, 0.930915, 0.864569, 0.633751, 0.586469, 0.885457, 0.633678, 0.887979, 
440.0, 0.709860, 0.930915, 0.543191, 0.880017, 0.543191, 0.899650, 0.588877, 0.551438, 0.930915, 0.861658, 0.633751, 0.586469, 0.881673, 0.633678, 0.887979, 
443.0, 0.709860, 0.930915, 0.543191, 0.880017, 0.543191, 0.899650, 0.588877, 0.551438, 0.930915, 0.861658, 0.633751, 0.586469, 0.881673, 0.633678, 0.887979, 
444.0, 0.708747, 0.930915, 0.540434, 0.880017, 0.540434, 0.899650, 0.586846, 0.548748, 0.930915, 0.861658, 0.633751, 0.586469, 0.881673, 0.633678, 0.887979, 
446.0, 0.707634, 0.930915, 0.540434, 0.880017, 0.540434, 0.899650, 0.586846, 0.546058, 0.930915, 0.861658, 0.633751, 0.581958, 0.881673, 0.631212, 0.887979, 
447.0, 0.706520, 0.930915, 0.540434, 0.876993, 0.540434, 0.899650, 0.586846, 0.546058, 0.930915, 0.861658, 0.633751, 0.581958, 0.881673, 0.628746, 0.887979, 
450.0, 0.705406, 0.930915, 0.537677, 0.876993, 0.537677, 0.899650, 0.584816, 0.543368, 0.930915, 0.861658, 0.630109, 0.577446, 0.881673, 0.626281, 0.887979, 
451.0, 0.702062, 0.922924, 0.534919, 0.870945, 0.534919, 0.892453, 0.582785, 0.540678, 0.922924, 0.855796, 0.630109, 0.577446, 0.877856, 0.626281, 0.883355, 
455.0, 0.700948, 0.922924, 0.534919, 0.870945, 0.534919, 0.892453, 0.580755, 0.540678, 0.922924, 0.855796, 0.626467, 0.572935, 0.877856, 0.623815, 0.883355, 
456.0, 0.698719, 0.918929, 0.534919, 0.867921, 0.534919, 0.888854, 0.578724, 0.540678, 0.918929, 0.849935, 0.626467, 0.572935, 0.874040, 0.623815, 0.883355, 
457.0, 0.696491, 0.918929, 0.534919, 0.867921, 0.534919, 0.885256, 0.576693, 0.540678, 0.918929, 0.847004, 0.626467, 0.572935, 0.870223, 0.623815, 0.883355, 
458.0, 0.694262, 0.918929, 0.532162, 0.867921, 0.532162, 0.885256, 0.574663, 0.537988, 0.918929, 0.847004, 0.622825, 0.572935, 0.870223, 0.621349, 0.883355, 
461.0, 0.693147, 0.918929, 0.529405, 0.867921, 0.529405, 0.885256, 0.572632, 0.535298, 0.918929, 0.847004, 0.619182, 0.568424, 0.870223, 0.618884, 0.883355, 
464.0, 0.692033, 0.918929, 0.529405, 0.867921, 0.529405, 0.885256, 0.570601, 0.535298, 0.918929, 0.847004, 0.615540, 0.563913, 0.870223, 0.616418, 0.883355, 
465.0, 0.690919, 0.918929, 0.529405, 0.864896, 0.529405, 0.885256, 0.570601, 0.535298, 0.918929, 0.847004, 0.615540, 0.563913, 0.870223, 0.616418, 0.883355, 
466.0, 0.689804, 0.914933, 0.529405, 0.861872, 0.529405, 0.881657, 0.570601, 0.535298, 0.914933, 0.844073, 0.615540, 0.563913, 0.866406, 0.616418, 0.878730, 
468.0, 0.689804, 0.914933, 0.529405, 0.861872, 0.529405, 0.881657, 0.570601, 0.535298, 0.914933, 0.844073, 0.615540, 0.563913, 0.866406, 0.616418, 0.878730, 
470.0, 0.688688, 0.914933, 0.526633, 0.861872, 0.526633, 0.881657, 0.568564, 0.532595, 0.914933, 0.844073, 0.615540, 0.563913, 0.866406, 0.613952, 0.878730, 
471.0, 0.686456, 0.910938, 0.523861, 0.858848, 0.523861, 0.878059, 0.566526, 0.529891, 0.910938, 0.841142, 0.611898, 0.559401, 0.862589, 0.611487, 0.878730, 
474.0, 0.686456, 0.910938, 0.523861, 0.858848, 0.523861, 0.878059, 0.566526, 0.529891, 0.910938, 0.841142, 0.611898, 0.559401, 0.862589, 0.611487, 0.878730, 
475.0, 0.685338, 0.910938, 0.523861, 0.858848, 0.523861, 0.878059, 0.564481, 0.529891, 0.910938, 0.841142, 0.608234, 0.554890, 0.862589, 0.609011, 0.878730, 
477.0, 0.683102, 0.906943, 0.523861, 0.852800, 0.523861, 0.874460, 0.564481, 0.529891, 0.906943, 0.838211, 0.608234, 0.554890, 0.858773, 0.606535, 0.878730, 
478.0, 0.681982, 0.906943, 0.521075, 0.852800, 0.521075, 0.874460, 0.562435, 0.527174, 0.906943, 0.838211, 0.604570, 0.550379, 0.858773, 0.604050, 0.878730, 
479.0, 0.680858, 0.906943, 0.521075, 0.852800, 0.521075, 0.874460, 0.560390, 0.527174, 0.906943, 0.838211, 0.600906, 0.550379, 0.858773, 0.601564, 0.878730, 
480.0, 0.679735, 0.906943, 0.521075, 0.849754, 0.521075, 0.874460, 0.560390, 0.527174, 0.906943, 0.838211, 0.600906, 0.550379, 0.858773, 0.599078, 0.878730, 
481.0, 0.678611, 0.902930, 0.521075, 0.846709, 0.521075, 0.870832, 0.560390, 0.527174, 0.902930, 0.835260, 0.600906, 0.550379, 0.854922, 0.599078, 0.878730, 
486.0, 0.678611, 0.902930, 0.521075, 0.846709, 0.521075, 0.870832, 0.560390, 0.527174, 0.902930, 0.835260, 0.600906, 0.550379, 0.854922, 0.599078, 0.878730, 
487.0, 0.677486, 0.902930, 0.518288, 0.846709, 0.518288, 0.870832, 0.558345, 0.524456, 0.902930, 0.835260, 0.597242, 0.545867, 0.854922, 0.596592, 0.878730, 
488.0, 0.676360, 0.902930, 0.515502, 0.846709, 0.515502, 0.870832, 0.556300, 0.521739, 0.902930, 0.835260, 0.597242, 0.545867, 0.854922, 0.596592, 0.878730, 
493.0, 0.675235, 0.902930, 0.512715, 0.846709, 0.512715, 0.870832, 0.554254, 0.519022, 0.902930, 0.835260, 0.593578, 0.541356, 0.854922, 0.594106, 0.878730, 
495.0, 0.674108, 0.902930, 0.512715, 0.846709, 0.512715, 0.870832, 0.552209, 0.519022, 0.902930, 0.832287, 0.593578, 0.541356, 0.854922, 0.594106, 0.874031, 
497.0, 0.672981, 0.902930, 0.509929, 0.846709, 0.509929, 0.870832, 0.550164, 0.516304, 0.902930, 0.832287, 0.589913, 0.541356, 0.854922, 0.591621, 0.874031, 
498.0, 0.671853, 0.898881, 0.509929, 0.843641, 0.509929, 0.867173, 0.550164, 0.516304, 0.898881, 0.829315, 0.589913, 0.541356, 0.851036, 0.591621, 0.869332, 
500.0, 0.670726, 0.898881, 0.507142, 0.843641, 0.507142, 0.867173, 0.548119, 0.513587, 0.898881, 0.829315, 0.586249, 0.536845, 0.851036, 0.589135, 0.869332, 
502.0, 0.669599, 0.898881, 0.507142, 0.843641, 0.507142, 0.867173, 0.546074, 0.513587, 0.898881, 0.829315, 0.582585, 0.536845, 0.851036, 0.586649, 0.869332, 
503.0, 0.668471, 0.898881, 0.507142, 0.840573, 0.507142, 0.867173, 0.546074, 0.513587, 0.898881, 0.829315, 0.582585, 0.532333, 0.851036, 0.584163, 0.869332, 
504.0, 0.667344, 0.898881, 0.504356, 0.840573, 0.504356, 0.867173, 0.544028, 0.510869, 0.898881, 0.829315, 0.578921, 0.527822, 0.851036, 0.584163, 0.869332, 
505.0, 0.665090, 0.894832, 0.501569, 0.837505, 0.501569, 0.863514, 0.541983, 0.508152, 0.894832, 0.826342, 0.575257, 0.523311, 0.847150, 0.581677, 0.869332, 
506.0, 0.665090, 0.894832, 0.501569, 0.837505, 0.501569, 0.863514, 0.541983, 0.508152, 0.894832, 0.826342, 0.575257, 0.523311, 0.847150, 0.581677, 0.869332, 
508.0, 0.663959, 0.894832, 0.501569, 0.837505, 0.501569, 0.863514, 0.539930, 0.508152, 0.894832, 0.823370, 0.575257, 0.523311, 0.847150, 0.581677, 0.869332, 
509.0, 0.661696, 0.894832, 0.501569, 0.837505, 0.501569, 0.859855, 0.537877, 0.508152, 0.894832, 0.820398, 0.571593, 0.518800, 0.847150, 0.579181, 0.869332, 
512.0, 0.660565, 0.890783, 0.501569, 0.834437, 0.501569, 0.856196, 0.537877, 0.508152, 0.890783, 0.817425, 0.571593, 0.518800, 0.843264, 0.579181, 0.864632, 
515.0, 0.657172, 0.890783, 0.495996, 0.834437, 0.495996, 0.856196, 0.531718, 0.502688, 0.890783, 0.817425, 0.560601, 0.509777, 0.843264, 0.571692, 0.864632, 
518.0, 0.656041, 0.890783, 0.493210, 0.834437, 0.493210, 0.856196, 0.529665, 0.499956, 0.890783, 0.817425, 0.556937, 0.509777, 0.843264, 0.569195, 0.864632, 
522.0, 0.653779, 0.890783, 0.487637, 0.834437, 0.487637, 0.856196, 0.525559, 0.494492, 0.890783, 0.817425, 0.553273, 0.505266, 0.843264, 0.564202, 0.864632, 
531.0, 0.652647, 0.890783, 0.484850, 0.834437, 0.484850, 0.856196, 0.523506, 0.491760, 0.890783, 0.814453, 0.553273, 0.505266, 0.843264, 0.564202, 0.864632, 
535.0, 0.651516, 0.890783, 0.484850, 0.834437, 0.484850, 0.856196, 0.521453, 0.491760, 0.890783, 0.814453, 0.553273, 0.500754, 0.843264, 0.561706, 0.864632, 
536.0, 0.650385, 0.890783, 0.484850, 0.834437, 0.484850, 0.856196, 0.519400, 0.491760, 0.890783, 0.814453, 0.549609, 0.500754, 0.843264, 0.559209, 0.864632, 
539.0, 0.650385, 0.890783, 0.484850, 0.834437, 0.484850, 0.856196, 0.519400, 0.491760, 0.890783, 0.814453, 0.549609, 0.500754, 0.843264, 0.559209, 0.864632, 
543.0, 0.649252, 0.890783, 0.482064, 0.834437, 0.482064, 0.856196, 0.517348, 0.489028, 0.890783, 0.814453, 0.549609, 0.496243, 0.843264, 0.556713, 0.864632, 
544.0, 0.645853, 0.886734, 0.476491, 0.831370, 0.476491, 0.852521, 0.513242, 0.483564, 0.886734, 0.811469, 0.542281, 0.496243, 0.839360, 0.551720, 0.859933, 
545.0, 0.642454, 0.878636, 0.473704, 0.825234, 0.473704, 0.845172, 0.511189, 0.480832, 0.878636, 0.802519, 0.542281, 0.496243, 0.831552, 0.551720, 0.859933, 
554.0, 0.641321, 0.878636, 0.470918, 0.825234, 0.470918, 0.845172, 0.509136, 0.478100, 0.878636, 0.802519, 0.542281, 0.496243, 0.831552, 0.551720, 0.859933, 
560.0, 0.641321, 0.878636, 0.470918, 0.825234, 0.470918, 0.845172, 0.509136, 0.478100, 0.878636, 0.802519, 0.542281, 0.496243, 0.831552, 0.551720, 0.859933, 
561.0, 0.640186, 0.874568, 0.470918, 0.822155, 0.470918, 0.845172, 0.509136, 0.478100, 0.874568, 0.799525, 0.542281, 0.496243, 0.831552, 0.551720, 0.859933, 
562.0, 0.640186, 0.874568, 0.470918, 0.822155, 0.470918, 0.845172, 0.509136, 0.478100, 0.874568, 0.799525, 0.542281, 0.496243, 0.831552, 0.551720, 0.859933, 
563.0, 0.639048, 0.874568, 0.468115, 0.822155, 0.468115, 0.845172, 0.507074, 0.475352, 0.874568, 0.799525, 0.542281, 0.496243, 0.831552, 0.551720, 0.859933, 
565.0, 0.637911, 0.874568, 0.465312, 0.822155, 0.465312, 0.845172, 0.505013, 0.472605, 0.874568, 0.799525, 0.542281, 0.496243, 0.831552, 0.551720, 0.859933, 
573.0, 0.636774, 0.874568, 0.465312, 0.822155, 0.465312, 0.845172, 0.502952, 0.472605, 0.874568, 0.799525, 0.542281, 0.496243, 0.831552, 0.549212, 0.859933, 
575.0, 0.635637, 0.874568, 0.465312, 0.822155, 0.465312, 0.845172, 0.502952, 0.472605, 0.874568, 0.796530, 0.542281, 0.496243, 0.831552, 0.549212, 0.859933, 
577.0, 0.634500, 0.874568, 0.465312, 0.822155, 0.465312, 0.845172, 0.500891, 0.472605, 0.874568, 0.796530, 0.538592, 0.496243, 0.831552, 0.546704, 0.859933, 
579.0, 0.632226, 0.870500, 0.465312, 0.819076, 0.465312, 0.841481, 0.498829, 0.472605, 0.870500, 0.793536, 0.538592, 0.496243, 0.831552, 0.546704, 0.859933, 
582.0, 0.631087, 0.870500, 0.462508, 0.819076, 0.462508, 0.841481, 0.496768, 0.469857, 0.870500, 0.793536, 0.534903, 0.491732, 0.831552, 0.544185, 0.859933, 
585.0, 0.628808, 0.866432, 0.462508, 0.815985, 0.462508, 0.837790, 0.496768, 0.467109, 0.866432, 0.790541, 0.534903, 0.487220, 0.827629, 0.541665, 0.859933, 
587.0, 0.627669, 0.866432, 0.462508, 0.815985, 0.462508, 0.834100, 0.496768, 0.467109, 0.866432, 0.787547, 0.534903, 0.487220, 0.823707, 0.541665, 0.855208, 
590.0, 0.626530, 0.866432, 0.459705, 0.815985, 0.459705, 0.834100, 0.494707, 0.464362, 0.866432, 0.787547, 0.531214, 0.482709, 0.823707, 0.539146, 0.855208, 
592.0, 0.624252, 0.866432, 0.454099, 0.815985, 0.454099, 0.834100, 0.490584, 0.458866, 0.866432, 0.787547, 0.523836, 0.473687, 0.823707, 0.534107, 0.855208, 
593.0, 0.623113, 0.866432, 0.454099, 0.815985, 0.454099, 0.834100, 0.488523, 0.458866, 0.866432, 0.787547, 0.520147, 0.473687, 0.823707, 0.531588, 0.855208, 
596.0, 0.621974, 0.866432, 0.454099, 0.815985, 0.454099, 0.834100, 0.486462, 0.458866, 0.866432, 0.787547, 0.516458, 0.469175, 0.823707, 0.529069, 0.855208, 
598.0, 0.619695, 0.866432, 0.451296, 0.815985, 0.451296, 0.834100, 0.484400, 0.453371, 0.866432, 0.787547, 0.512769, 0.464664, 0.823707, 0.524030, 0.855208, 
599.0, 0.618556, 0.866432, 0.451296, 0.815985, 0.451296, 0.830409, 0.484400, 0.453371, 0.866432, 0.784552, 0.512769, 0.464664, 0.823707, 0.524030, 0.855208, 
