time, entire-set, r1_l, r1_r, r2_l, r2_r, r3_l, r3_r, r4_l, r4_r, r5_l, r5_r, r6_l, r6_r, r7_l, r7_r, 
1267.0, 0.597763, 0.030303, 0.766323, 0.879367, 0.241060, 0.803182, 0.306662, 0.129870, 0.875105, 0.329483, 0.875105, 0.317060, 0.790313, 0.406199, 0.794990, 
1327.0, 0.595009, 0.030303, 0.766323, 0.879367, 0.224990, 0.803182, 0.295710, 0.103896, 0.875105, 0.322161, 0.875105, 0.304865, 0.790313, 0.399429, 0.794990, 
1363.0, 0.592254, 0.030303, 0.766323, 0.879367, 0.224990, 0.803182, 0.295710, 0.103896, 0.875105, 0.322161, 0.875105, 0.304865, 0.790313, 0.399429, 0.794990, 
1397.0, 0.589499, 0.030303, 0.761314, 0.879367, 0.224990, 0.803182, 0.295710, 0.103896, 0.875105, 0.322161, 0.875105, 0.304865, 0.790313, 0.399429, 0.794990, 
1420.0, 0.586745, 0.030303, 0.761314, 0.879367, 0.224990, 0.803182, 0.295710, 0.103896, 0.875105, 0.322161, 0.875105, 0.304865, 0.790313, 0.399429, 0.794990, 
1442.0, 0.583990, 0.030303, 0.756306, 0.879367, 0.224990, 0.803182, 0.295710, 0.103896, 0.875105, 0.322161, 0.875105, 0.304865, 0.790313, 0.392659, 0.794990, 
1449.0, 0.581235, 0.030303, 0.756306, 0.879367, 0.224990, 0.803182, 0.295710, 0.103896, 0.875105, 0.314839, 0.875105, 0.304865, 0.790313, 0.385889, 0.794990, 
1471.0, 0.581235, 0.030303, 0.756306, 0.879367, 0.224990, 0.803182, 0.295710, 0.103896, 0.875105, 0.314839, 0.875105, 0.304865, 0.790313, 0.385889, 0.794990, 
1473.0, 0.581235, 0.030303, 0.756306, 0.879367, 0.224990, 0.803182, 0.295710, 0.103896, 0.875105, 0.314839, 0.875105, 0.304865, 0.790313, 0.385889, 0.794990, 
1480.0, 0.581235, 0.030303, 0.756306, 0.879367, 0.224990, 0.803182, 0.295710, 0.103896, 0.875105, 0.314839, 0.875105, 0.304865, 0.790313, 0.385889, 0.794990, 
1482.0, 0.581235, 0.030303, 0.756306, 0.879367, 0.224990, 0.803182, 0.295710, 0.103896, 0.875105, 0.314839, 0.875105, 0.304865, 0.790313, 0.385889, 0.794990, 
1488.0, 0.581235, 0.030303, 0.756306, 0.879367, 0.224990, 0.803182, 0.295710, 0.103896, 0.875105, 0.314839, 0.875105, 0.304865, 0.790313, 0.385889, 0.794990, 
1490.0, 0.581235, 0.030303, 0.756306, 0.879367, 0.224990, 0.803182, 0.295710, 0.103896, 0.875105, 0.314839, 0.875105, 0.304865, 0.790313, 0.385889, 0.794990, 
1505.0, 0.581235, 0.030303, 0.756306, 0.879367, 0.224990, 0.803182, 0.295710, 0.103896, 0.875105, 0.314839, 0.875105, 0.304865, 0.790313, 0.385889, 0.794990, 
1507.0, 0.581235, 0.030303, 0.756306, 0.879367, 0.224990, 0.803182, 0.295710, 0.103896, 0.875105, 0.314839, 0.875105, 0.304865, 0.790313, 0.385889, 0.794990, 
1508.0, 0.581235, 0.030303, 0.756306, 0.879367, 0.224990, 0.803182, 0.295710, 0.103896, 0.875105, 0.314839, 0.875105, 0.304865, 0.790313, 0.385889, 0.794990, 
1526.0, 0.581235, 0.030303, 0.756306, 0.879367, 0.224990, 0.803182, 0.295710, 0.103896, 0.875105, 0.314839, 0.875105, 0.304865, 0.790313, 0.385889, 0.794990, 
1551.0, 0.581235, 0.030303, 0.756306, 0.879367, 0.224990, 0.803182, 0.295710, 0.103896, 0.875105, 0.314839, 0.875105, 0.304865, 0.790313, 0.385889, 0.794990, 
1554.0, 0.581235, 0.030303, 0.756306, 0.879367, 0.224990, 0.803182, 0.295710, 0.103896, 0.875105, 0.314839, 0.875105, 0.304865, 0.790313, 0.385889, 0.794990, 
1558.0, 0.581235, 0.030303, 0.756306, 0.879367, 0.224990, 0.803182, 0.295710, 0.103896, 0.875105, 0.314839, 0.875105, 0.304865, 0.790313, 0.385889, 0.794990, 
1561.0, 0.581235, 0.030303, 0.756306, 0.879367, 0.224990, 0.803182, 0.295710, 0.103896, 0.875105, 0.314839, 0.875105, 0.304865, 0.790313, 0.385889, 0.794990, 
1579.0, 0.581235, 0.030303, 0.756306, 0.879367, 0.224990, 0.803182, 0.295710, 0.103896, 0.875105, 0.314839, 0.875105, 0.304865, 0.790313, 0.385889, 0.794990, 
1581.0, 0.581235, 0.030303, 0.756306, 0.879367, 0.224990, 0.803182, 0.295710, 0.103896, 0.875105, 0.314839, 0.875105, 0.304865, 0.790313, 0.385889, 0.794990, 
1582.0, 0.578224, 0.030303, 0.756306, 0.879367, 0.207683, 0.803182, 0.283389, 0.103896, 0.875105, 0.307160, 0.875105, 0.291008, 0.790313, 0.378171, 0.794990, 
1594.0, 0.578224, 0.030303, 0.756306, 0.879367, 0.207683, 0.803182, 0.283389, 0.103896, 0.875105, 0.307160, 0.875105, 0.291008, 0.790313, 0.378171, 0.794990, 
1614.0, 0.575196, 0.030303, 0.750785, 0.879367, 0.207683, 0.803182, 0.283389, 0.103896, 0.875105, 0.307160, 0.875105, 0.291008, 0.790313, 0.370292, 0.794990, 
1636.0, 0.575196, 0.030303, 0.750785, 0.879367, 0.207683, 0.803182, 0.283389, 0.103896, 0.875105, 0.307160, 0.875105, 0.291008, 0.790313, 0.370292, 0.794990, 
1637.0, 0.575196, 0.030303, 0.750785, 0.879367, 0.207683, 0.803182, 0.283389, 0.103896, 0.875105, 0.307160, 0.875105, 0.291008, 0.790313, 0.370292, 0.794990, 
1646.0, 0.575196, 0.030303, 0.750785, 0.879367, 0.207683, 0.803182, 0.283389, 0.103896, 0.875105, 0.307160, 0.875105, 0.291008, 0.790313, 0.370292, 0.794990, 
1647.0, 0.575196, 0.030303, 0.750785, 0.879367, 0.207683, 0.803182, 0.283389, 0.103896, 0.875105, 0.307160, 0.875105, 0.291008, 0.790313, 0.370292, 0.794990, 
1651.0, 0.575196, 0.030303, 0.750785, 0.879367, 0.207683, 0.803182, 0.283389, 0.103896, 0.875105, 0.307160, 0.875105, 0.291008, 0.790313, 0.370292, 0.794990, 
1654.0, 0.572070, 0.030303, 0.745097, 0.879367, 0.207683, 0.803182, 0.283389, 0.103896, 0.875105, 0.307160, 0.875105, 0.291008, 0.790313, 0.370292, 0.794990, 
1655.0, 0.572070, 0.030303, 0.745097, 0.879367, 0.207683, 0.803182, 0.283389, 0.103896, 0.875105, 0.307160, 0.875105, 0.291008, 0.790313, 0.370292, 0.794990, 
1696.0, 0.568927, 0.030303, 0.745097, 0.879367, 0.190376, 0.803182, 0.270507, 0.103896, 0.875105, 0.298628, 0.875105, 0.276458, 0.790313, 0.361681, 0.794990, 
1700.0, 0.568927, 0.030303, 0.745097, 0.879367, 0.190376, 0.803182, 0.270507, 0.103896, 0.875105, 0.298628, 0.875105, 0.276458, 0.790313, 0.361681, 0.794990, 
1716.0, 0.568927, 0.030303, 0.745097, 0.879367, 0.190376, 0.803182, 0.270507, 0.103896, 0.875105, 0.298628, 0.875105, 0.276458, 0.790313, 0.361681, 0.794990, 
1717.0, 0.568927, 0.030303, 0.745097, 0.879367, 0.190376, 0.803182, 0.270507, 0.103896, 0.875105, 0.298628, 0.875105, 0.276458, 0.790313, 0.361681, 0.794990, 
1722.0, 0.565731, 0.030303, 0.739231, 0.879367, 0.190376, 0.803182, 0.270507, 0.103896, 0.875105, 0.298628, 0.875105, 0.276458, 0.790313, 0.353069, 0.794990, 
1724.0, 0.565731, 0.030303, 0.739231, 0.879367, 0.190376, 0.803182, 0.270507, 0.103896, 0.875105, 0.298628, 0.875105, 0.276458, 0.790313, 0.353069, 0.794990, 
1743.0, 0.565731, 0.030303, 0.739231, 0.879367, 0.190376, 0.803182, 0.270507, 0.103896, 0.875105, 0.298628, 0.875105, 0.276458, 0.790313, 0.353069, 0.794990, 
1756.0, 0.565731, 0.030303, 0.739231, 0.879367, 0.190376, 0.803182, 0.270507, 0.103896, 0.875105, 0.298628, 0.875105, 0.276458, 0.790313, 0.353069, 0.794990, 
1767.0, 0.565731, 0.030303, 0.739231, 0.879367, 0.190376, 0.803182, 0.270507, 0.103896, 0.875105, 0.298628, 0.875105, 0.276458, 0.790313, 0.353069, 0.794990, 
1779.0, 0.565731, 0.030303, 0.739231, 0.879367, 0.190376, 0.803182, 0.270507, 0.103896, 0.875105, 0.298628, 0.875105, 0.276458, 0.790313, 0.353069, 0.794990, 
1780.0, 0.565731, 0.030303, 0.739231, 0.879367, 0.190376, 0.803182, 0.270507, 0.103896, 0.875105, 0.298628, 0.875105, 0.276458, 0.790313, 0.353069, 0.794990, 
1816.0, 0.565731, 0.030303, 0.739231, 0.879367, 0.190376, 0.803182, 0.270507, 0.103896, 0.875105, 0.298628, 0.875105, 0.276458, 0.790313, 0.353069, 0.794990, 
1824.0, 0.565731, 0.030303, 0.739231, 0.879367, 0.190376, 0.803182, 0.270507, 0.103896, 0.875105, 0.298628, 0.875105, 0.276458, 0.790313, 0.353069, 0.794990, 
1829.0, 0.565731, 0.030303, 0.739231, 0.879367, 0.190376, 0.803182, 0.270507, 0.103896, 0.875105, 0.298628, 0.875105, 0.276458, 0.790313, 0.353069, 0.794990, 
1867.0, 0.562343, 0.030303, 0.739231, 0.869259, 0.190376, 0.796074, 0.270507, 0.103896, 0.865272, 0.298628, 0.865272, 0.276458, 0.790313, 0.353069, 0.794990, 
1869.0, 0.558956, 0.030303, 0.739231, 0.869259, 0.171338, 0.796074, 0.256270, 0.103896, 0.865272, 0.289845, 0.865272, 0.260195, 0.790313, 0.343778, 0.794990, 
1902.0, 0.555568, 0.030303, 0.739231, 0.869259, 0.171338, 0.788966, 0.256270, 0.103896, 0.865272, 0.281062, 0.865272, 0.260195, 0.782330, 0.343778, 0.786959, 
1912.0, 0.552180, 0.030303, 0.732966, 0.869259, 0.171338, 0.781858, 0.256270, 0.103896, 0.865272, 0.272278, 0.865272, 0.260195, 0.774347, 0.343778, 0.778929, 
1932.0, 0.548793, 0.030303, 0.726701, 0.859152, 0.171338, 0.774750, 0.256270, 0.103896, 0.855439, 0.272278, 0.855439, 0.260195, 0.766364, 0.343778, 0.770899, 
1964.0, 0.545405, 0.030303, 0.726701, 0.859152, 0.171338, 0.774750, 0.256270, 0.103896, 0.855439, 0.272278, 0.855439, 0.260195, 0.766364, 0.334487, 0.770899, 
2029.0, 0.542017, 0.030303, 0.720437, 0.859152, 0.171338, 0.767643, 0.256270, 0.103896, 0.855439, 0.272278, 0.855439, 0.260195, 0.766364, 0.334487, 0.770899, 
2050.0, 0.538630, 0.030303, 0.714172, 0.849044, 0.171338, 0.760535, 0.256270, 0.103896, 0.845607, 0.272278, 0.845607, 0.260195, 0.758381, 0.334487, 0.762869, 
2060.0, 0.535242, 0.030303, 0.714172, 0.849044, 0.152301, 0.760535, 0.256270, 0.103896, 0.845607, 0.263495, 0.845607, 0.260195, 0.758381, 0.334487, 0.762869, 
2090.0, 0.531855, 0.030303, 0.714172, 0.838936, 0.152301, 0.753427, 0.256270, 0.103896, 0.835774, 0.263495, 0.835774, 0.260195, 0.750398, 0.334487, 0.754839, 
2114.0, 0.528467, 0.030303, 0.707907, 0.828829, 0.152301, 0.746319, 0.256270, 0.103896, 0.825941, 0.263495, 0.825941, 0.260195, 0.750398, 0.334487, 0.754839, 
2121.0, 0.525079, 0.030303, 0.701643, 0.818721, 0.152301, 0.739211, 0.256270, 0.103896, 0.816109, 0.263495, 0.816109, 0.260195, 0.750398, 0.334487, 0.754839, 
2131.0, 0.521692, 0.030303, 0.701643, 0.818721, 0.152301, 0.739211, 0.256270, 0.103896, 0.816109, 0.263495, 0.816109, 0.260195, 0.750398, 0.334487, 0.754839, 
2136.0, 0.518304, 0.030303, 0.695378, 0.818721, 0.152301, 0.739211, 0.256270, 0.103896, 0.816109, 0.254712, 0.816109, 0.260195, 0.750398, 0.325196, 0.754839, 
2142.0, 0.514917, 0.030303, 0.695378, 0.818721, 0.152301, 0.739211, 0.242033, 0.103896, 0.816109, 0.254712, 0.816109, 0.243933, 0.750398, 0.315904, 0.754839, 
2177.0, 0.511529, 0.030303, 0.689113, 0.818721, 0.152301, 0.739211, 0.242033, 0.103896, 0.816109, 0.245929, 0.816109, 0.243933, 0.750398, 0.315904, 0.754839, 
2187.0, 0.508141, 0.030303, 0.682849, 0.808613, 0.152301, 0.732104, 0.242033, 0.103896, 0.806276, 0.245929, 0.806276, 0.243933, 0.742415, 0.315904, 0.746808, 
2200.0, 0.508141, 0.030303, 0.682849, 0.808613, 0.152301, 0.732104, 0.242033, 0.103896, 0.806276, 0.245929, 0.806276, 0.243933, 0.742415, 0.315904, 0.746808, 
2207.0, 0.508141, 0.030303, 0.682849, 0.808613, 0.152301, 0.732104, 0.242033, 0.103896, 0.806276, 0.245929, 0.806276, 0.243933, 0.742415, 0.315904, 0.746808, 
2217.0, 0.504708, 0.030303, 0.676526, 0.808613, 0.152301, 0.724926, 0.242033, 0.103896, 0.806276, 0.236470, 0.806276, 0.243933, 0.742415, 0.315904, 0.746808, 
2238.0, 0.501251, 0.030303, 0.676526, 0.808613, 0.152301, 0.724926, 0.226906, 0.103896, 0.806276, 0.236470, 0.806276, 0.226509, 0.742415, 0.306331, 0.746808, 
2246.0, 0.501251, 0.030303, 0.676526, 0.808613, 0.152301, 0.724926, 0.226906, 0.103896, 0.806276, 0.236470, 0.806276, 0.226509, 0.742415, 0.306331, 0.746808, 
2249.0, 0.501251, 0.030303, 0.676526, 0.808613, 0.152301, 0.724926, 0.226906, 0.103896, 0.806276, 0.236470, 0.806276, 0.226509, 0.742415, 0.306331, 0.746808, 
2261.0, 0.501251, 0.030303, 0.676526, 0.808613, 0.152301, 0.724926, 0.226906, 0.103896, 0.806276, 0.236470, 0.806276, 0.226509, 0.742415, 0.306331, 0.746808, 
2267.0, 0.501251, 0.030303, 0.676526, 0.808613, 0.152301, 0.724926, 0.226906, 0.103896, 0.806276, 0.236470, 0.806276, 0.226509, 0.742415, 0.306331, 0.746808, 
2273.0, 0.501251, 0.030303, 0.676526, 0.808613, 0.152301, 0.724926, 0.226906, 0.103896, 0.806276, 0.236470, 0.806276, 0.226509, 0.742415, 0.306331, 0.746808, 
2282.0, 0.501251, 0.030303, 0.676526, 0.808613, 0.152301, 0.724926, 0.226906, 0.103896, 0.806276, 0.236470, 0.806276, 0.226509, 0.742415, 0.306331, 0.746808, 
2284.0, 0.501251, 0.030303, 0.676526, 0.808613, 0.152301, 0.724926, 0.226906, 0.103896, 0.806276, 0.236470, 0.806276, 0.226509, 0.742415, 0.306331, 0.746808, 
2286.0, 0.501251, 0.030303, 0.676526, 0.808613, 0.152301, 0.724926, 0.226906, 0.103896, 0.806276, 0.236470, 0.806276, 0.226509, 0.742415, 0.306331, 0.746808, 
2295.0, 0.501251, 0.030303, 0.676526, 0.808613, 0.152301, 0.724926, 0.226906, 0.103896, 0.806276, 0.236470, 0.806276, 0.226509, 0.742415, 0.306331, 0.746808, 
2298.0, 0.501251, 0.030303, 0.676526, 0.808613, 0.152301, 0.724926, 0.226906, 0.103896, 0.806276, 0.236470, 0.806276, 0.226509, 0.742415, 0.306331, 0.746808, 
2300.0, 0.501251, 0.030303, 0.676526, 0.808613, 0.152301, 0.724926, 0.226906, 0.103896, 0.806276, 0.236470, 0.806276, 0.226509, 0.742415, 0.306331, 0.746808, 
2313.0, 0.501251, 0.030303, 0.676526, 0.808613, 0.152301, 0.724926, 0.226906, 0.103896, 0.806276, 0.236470, 0.806276, 0.226509, 0.742415, 0.306331, 0.746808, 
2320.0, 0.501251, 0.030303, 0.676526, 0.808613, 0.152301, 0.724926, 0.226906, 0.103896, 0.806276, 0.236470, 0.806276, 0.226509, 0.742415, 0.306331, 0.746808, 
2346.0, 0.501251, 0.030303, 0.676526, 0.808613, 0.152301, 0.724926, 0.226906, 0.103896, 0.806276, 0.236470, 0.806276, 0.226509, 0.742415, 0.306331, 0.746808, 
2355.0, 0.497395, 0.030303, 0.669405, 0.797832, 0.152301, 0.717214, 0.226906, 0.103896, 0.795805, 0.236470, 0.795805, 0.226509, 0.733783, 0.306331, 0.738125, 
2394.0, 0.497395, 0.030303, 0.669405, 0.797832, 0.152301, 0.717214, 0.226906, 0.103896, 0.795805, 0.236470, 0.795805, 0.226509, 0.733783, 0.306331, 0.738125, 
2398.0, 0.497395, 0.030303, 0.669405, 0.797832, 0.152301, 0.717214, 0.226906, 0.103896, 0.795805, 0.236470, 0.795805, 0.226509, 0.733783, 0.306331, 0.738125, 
2401.0, 0.497395, 0.030303, 0.669405, 0.797832, 0.152301, 0.717214, 0.226906, 0.103896, 0.795805, 0.236470, 0.795805, 0.226509, 0.733783, 0.306331, 0.738125, 
2404.0, 0.497395, 0.030303, 0.669405, 0.797832, 0.152301, 0.717214, 0.226906, 0.103896, 0.795805, 0.236470, 0.795805, 0.226509, 0.733783, 0.306331, 0.738125, 
2423.0, 0.497395, 0.030303, 0.669405, 0.797832, 0.152301, 0.717214, 0.226906, 0.103896, 0.795805, 0.236470, 0.795805, 0.226509, 0.733783, 0.306331, 0.738125, 
2436.0, 0.497395, 0.030303, 0.669405, 0.797832, 0.152301, 0.717214, 0.226906, 0.103896, 0.795805, 0.236470, 0.795805, 0.226509, 0.733783, 0.306331, 0.738125, 
2437.0, 0.497395, 0.030303, 0.669405, 0.797832, 0.152301, 0.717214, 0.226906, 0.103896, 0.795805, 0.236470, 0.795805, 0.226509, 0.733783, 0.306331, 0.738125, 
2439.0, 0.497395, 0.030303, 0.669405, 0.797832, 0.152301, 0.717214, 0.226906, 0.103896, 0.795805, 0.236470, 0.795805, 0.226509, 0.733783, 0.306331, 0.738125, 
2444.0, 0.497395, 0.030303, 0.669405, 0.797832, 0.152301, 0.717214, 0.226906, 0.103896, 0.795805, 0.236470, 0.795805, 0.226509, 0.733783, 0.306331, 0.738125, 
2446.0, 0.497395, 0.030303, 0.669405, 0.797832, 0.152301, 0.717214, 0.226906, 0.103896, 0.795805, 0.236470, 0.795805, 0.226509, 0.733783, 0.306331, 0.738125, 
2448.0, 0.497395, 0.030303, 0.669405, 0.797832, 0.152301, 0.717214, 0.226906, 0.103896, 0.795805, 0.236470, 0.795805, 0.226509, 0.733783, 0.306331, 0.738125, 
2468.0, 0.497395, 0.030303, 0.669405, 0.797832, 0.152301, 0.717214, 0.226906, 0.103896, 0.795805, 0.236470, 0.795805, 0.226509, 0.733783, 0.306331, 0.738125, 
2476.0, 0.497395, 0.030303, 0.669405, 0.797832, 0.152301, 0.717214, 0.226906, 0.103896, 0.795805, 0.236470, 0.795805, 0.226509, 0.733783, 0.306331, 0.738125, 
2478.0, 0.497395, 0.030303, 0.669405, 0.797832, 0.152301, 0.717214, 0.226906, 0.103896, 0.795805, 0.236470, 0.795805, 0.226509, 0.733783, 0.306331, 0.738125, 
2492.0, 0.497395, 0.030303, 0.669405, 0.797832, 0.152301, 0.717214, 0.226906, 0.103896, 0.795805, 0.236470, 0.795805, 0.226509, 0.733783, 0.306331, 0.738125, 
2495.0, 0.497395, 0.030303, 0.669405, 0.797832, 0.152301, 0.717214, 0.226906, 0.103896, 0.795805, 0.236470, 0.795805, 0.226509, 0.733783, 0.306331, 0.738125, 
2504.0, 0.497395, 0.030303, 0.669405, 0.797832, 0.152301, 0.717214, 0.226906, 0.103896, 0.795805, 0.236470, 0.795805, 0.226509, 0.733783, 0.306331, 0.738125, 
2531.0, 0.497395, 0.030303, 0.669405, 0.797832, 0.152301, 0.717214, 0.226906, 0.103896, 0.795805, 0.236470, 0.795805, 0.226509, 0.733783, 0.306331, 0.738125, 
2542.0, 0.497395, 0.030303, 0.669405, 0.797832, 0.152301, 0.717214, 0.226906, 0.103896, 0.795805, 0.236470, 0.795805, 0.226509, 0.733783, 0.306331, 0.738125, 
2551.0, 0.497395, 0.030303, 0.669405, 0.797832, 0.152301, 0.717214, 0.226906, 0.103896, 0.795805, 0.236470, 0.795805, 0.226509, 0.733783, 0.306331, 0.738125, 
2564.0, 0.492832, 0.030303, 0.661037, 0.797832, 0.152301, 0.717214, 0.226906, 0.103896, 0.795805, 0.221691, 0.795805, 0.226509, 0.733783, 0.306331, 0.738125, 
2813.0, 0.488269, 0.030303, 0.652669, 0.785743, 0.152301, 0.708135, 0.226906, 0.103896, 0.783927, 0.221691, 0.783927, 0.226509, 0.723448, 0.306331, 0.727728, 
2868.0, 0.483706, 0.030303, 0.644302, 0.785743, 0.152301, 0.708135, 0.226906, 0.103896, 0.783927, 0.206911, 0.783927, 0.226509, 0.723448, 0.291015, 0.727728, 
2922.0, 0.479142, 0.030303, 0.635934, 0.773655, 0.152301, 0.699057, 0.226906, 0.103896, 0.772050, 0.206911, 0.772050, 0.226509, 0.713113, 0.291015, 0.717332, 
2936.0, 0.474579, 0.030303, 0.635934, 0.773655, 0.101534, 0.699057, 0.204215, 0.051948, 0.772050, 0.192132, 0.772050, 0.201342, 0.713113, 0.275698, 0.717332, 
3071.0, 0.470016, 0.030303, 0.627567, 0.773655, 0.101534, 0.699057, 0.204215, 0.051948, 0.772050, 0.192132, 0.772050, 0.201342, 0.713113, 0.260382, 0.717332, 
3078.0, 0.465453, 0.030303, 0.619199, 0.761567, 0.101534, 0.689978, 0.204215, 0.051948, 0.760172, 0.192132, 0.760172, 0.201342, 0.702778, 0.260382, 0.706936, 
3103.0, 0.460889, 0.030303, 0.610832, 0.761567, 0.101534, 0.689978, 0.204215, 0.051948, 0.760172, 0.192132, 0.760172, 0.201342, 0.702778, 0.245065, 0.706936, 
3139.0, 0.456326, 0.030303, 0.610832, 0.761567, 0.101534, 0.689978, 0.204215, 0.051948, 0.760172, 0.192132, 0.760172, 0.201342, 0.692443, 0.245065, 0.696540, 
3171.0, 0.451763, 0.030303, 0.602464, 0.749478, 0.101534, 0.689978, 0.204215, 0.051948, 0.748294, 0.192132, 0.748294, 0.201342, 0.692443, 0.245065, 0.696540, 
3207.0, 0.447199, 0.030303, 0.602464, 0.749478, 0.101534, 0.689978, 0.181525, 0.051948, 0.748294, 0.192132, 0.748294, 0.176174, 0.692443, 0.229749, 0.696540, 
3280.0, 0.442636, 0.030303, 0.594097, 0.749478, 0.101534, 0.689978, 0.181525, 0.051948, 0.748294, 0.192132, 0.748294, 0.176174, 0.692443, 0.214432, 0.696540, 
3302.0, 0.442636, 0.030303, 0.594097, 0.749478, 0.101534, 0.689978, 0.181525, 0.051948, 0.748294, 0.192132, 0.748294, 0.176174, 0.692443, 0.214432, 0.696540, 
3304.0, 0.442636, 0.030303, 0.594097, 0.749478, 0.101534, 0.689978, 0.181525, 0.051948, 0.748294, 0.192132, 0.748294, 0.176174, 0.692443, 0.214432, 0.696540, 
3326.0, 0.442636, 0.030303, 0.594097, 0.749478, 0.101534, 0.689978, 0.181525, 0.051948, 0.748294, 0.192132, 0.748294, 0.176174, 0.692443, 0.214432, 0.696540, 
3348.0, 0.442636, 0.030303, 0.594097, 0.749478, 0.101534, 0.689978, 0.181525, 0.051948, 0.748294, 0.192132, 0.748294, 0.176174, 0.692443, 0.214432, 0.696540, 
3352.0, 0.442636, 0.030303, 0.594097, 0.749478, 0.101534, 0.689978, 0.181525, 0.051948, 0.748294, 0.192132, 0.748294, 0.176174, 0.692443, 0.214432, 0.696540, 
3361.0, 0.437772, 0.030303, 0.585095, 0.736095, 0.101534, 0.680121, 0.181525, 0.051948, 0.735166, 0.192132, 0.735166, 0.176174, 0.681091, 0.214432, 0.685121, 
3371.0, 0.437772, 0.030303, 0.585095, 0.736095, 0.101534, 0.680121, 0.181525, 0.051948, 0.735166, 0.192132, 0.735166, 0.176174, 0.681091, 0.214432, 0.685121, 
3372.0, 0.437772, 0.030303, 0.585095, 0.736095, 0.101534, 0.680121, 0.181525, 0.051948, 0.735166, 0.192132, 0.735166, 0.176174, 0.681091, 0.214432, 0.685121, 
3375.0, 0.437772, 0.030303, 0.585095, 0.736095, 0.101534, 0.680121, 0.181525, 0.051948, 0.735166, 0.192132, 0.735166, 0.176174, 0.681091, 0.214432, 0.685121, 
3379.0, 0.437772, 0.030303, 0.585095, 0.736095, 0.101534, 0.680121, 0.181525, 0.051948, 0.735166, 0.192132, 0.735166, 0.176174, 0.681091, 0.214432, 0.685121, 
3400.0, 0.437772, 0.030303, 0.585095, 0.736095, 0.101534, 0.680121, 0.181525, 0.051948, 0.735166, 0.192132, 0.735166, 0.176174, 0.681091, 0.214432, 0.685121, 
3402.0, 0.432560, 0.030303, 0.585095, 0.736095, 0.101534, 0.680121, 0.181525, 0.051948, 0.735166, 0.192132, 0.735166, 0.176174, 0.681091, 0.197937, 0.685121, 
3418.0, 0.432560, 0.030303, 0.585095, 0.736095, 0.101534, 0.680121, 0.181525, 0.051948, 0.735166, 0.192132, 0.735166, 0.176174, 0.681091, 0.197937, 0.685121, 
3420.0, 0.432560, 0.030303, 0.585095, 0.736095, 0.101534, 0.680121, 0.181525, 0.051948, 0.735166, 0.192132, 0.735166, 0.176174, 0.681091, 0.197937, 0.685121, 
3422.0, 0.432560, 0.030303, 0.585095, 0.736095, 0.101534, 0.680121, 0.181525, 0.051948, 0.735166, 0.192132, 0.735166, 0.176174, 0.681091, 0.197937, 0.685121, 
3433.0, 0.432560, 0.030303, 0.585095, 0.736095, 0.101534, 0.680121, 0.181525, 0.051948, 0.735166, 0.192132, 0.735166, 0.176174, 0.681091, 0.197937, 0.685121, 
3441.0, 0.427085, 0.030303, 0.575007, 0.736095, 0.101534, 0.668972, 0.181525, 0.051948, 0.735166, 0.177353, 0.735166, 0.176174, 0.668478, 0.197937, 0.672434, 
3442.0, 0.427085, 0.030303, 0.575007, 0.736095, 0.101534, 0.668972, 0.181525, 0.051948, 0.735166, 0.177353, 0.735166, 0.176174, 0.668478, 0.197937, 0.672434, 
3480.0, 0.427085, 0.030303, 0.575007, 0.736095, 0.101534, 0.668972, 0.181525, 0.051948, 0.735166, 0.177353, 0.735166, 0.176174, 0.668478, 0.197937, 0.672434, 
3481.0, 0.427085, 0.030303, 0.575007, 0.736095, 0.101534, 0.668972, 0.181525, 0.051948, 0.735166, 0.177353, 0.735166, 0.176174, 0.668478, 0.197937, 0.672434, 
3486.0, 0.427085, 0.030303, 0.575007, 0.736095, 0.101534, 0.668972, 0.181525, 0.051948, 0.735166, 0.177353, 0.735166, 0.176174, 0.668478, 0.197937, 0.672434, 
3487.0, 0.427085, 0.030303, 0.575007, 0.736095, 0.101534, 0.668972, 0.181525, 0.051948, 0.735166, 0.177353, 0.735166, 0.176174, 0.668478, 0.197937, 0.672434, 
3514.0, 0.427085, 0.030303, 0.575007, 0.736095, 0.101534, 0.668972, 0.181525, 0.051948, 0.735166, 0.177353, 0.735166, 0.176174, 0.668478, 0.197937, 0.672434, 
3523.0, 0.427085, 0.030303, 0.575007, 0.736095, 0.101534, 0.668972, 0.181525, 0.051948, 0.735166, 0.177353, 0.735166, 0.176174, 0.668478, 0.197937, 0.672434, 
3535.0, 0.427085, 0.030303, 0.575007, 0.736095, 0.101534, 0.668972, 0.181525, 0.051948, 0.735166, 0.177353, 0.735166, 0.176174, 0.668478, 0.197937, 0.672434, 
3548.0, 0.427085, 0.030303, 0.575007, 0.736095, 0.101534, 0.668972, 0.181525, 0.051948, 0.735166, 0.177353, 0.735166, 0.176174, 0.668478, 0.197937, 0.672434, 
3552.0, 0.427085, 0.030303, 0.575007, 0.736095, 0.101534, 0.668972, 0.181525, 0.051948, 0.735166, 0.177353, 0.735166, 0.176174, 0.668478, 0.197937, 0.672434, 
3559.0, 0.427085, 0.030303, 0.575007, 0.736095, 0.101534, 0.668972, 0.181525, 0.051948, 0.735166, 0.177353, 0.735166, 0.176174, 0.668478, 0.197937, 0.672434, 
