time, entire-set, r1_l, r1_r, r2_l, r2_r, r3_l, r3_r, r4_l, r4_r, r5_l, r5_r, r6_l, r6_r, r7_l, r7_r, 
3.403149, 0.638438, 0.200000, 0.753958, 0.499453, 0.716999, 0.544019, 0.836364, 0.549290, 0.720747, 0.716999, 0.499369, 0.702874, 0.499369, 0.589363, 0.836364, 
3.411362, 0.636372, 0.200000, 0.753958, 0.499453, 0.711914, 0.544019, 0.836364, 0.549290, 0.714887, 0.711914, 0.499369, 0.698481, 0.499369, 0.589363, 0.836364, 
3.416838, 0.634306, 0.200000, 0.753958, 0.490842, 0.711914, 0.537619, 0.836364, 0.544296, 0.714887, 0.711914, 0.491047, 0.698481, 0.491047, 0.584964, 0.836364, 
3.45243, 0.632240, 0.200000, 0.745390, 0.490842, 0.706829, 0.537619, 0.818182, 0.544296, 0.709028, 0.706829, 0.491047, 0.694088, 0.491047, 0.584964, 0.818182, 
3.455168, 0.632240, 0.200000, 0.745390, 0.490842, 0.706829, 0.537619, 0.818182, 0.544296, 0.709028, 0.706829, 0.491047, 0.694088, 0.491047, 0.584964, 0.818182, 
3.468857, 0.630167, 0.200000, 0.745390, 0.490842, 0.706829, 0.531219, 0.818182, 0.539256, 0.709028, 0.706829, 0.491047, 0.694088, 0.491047, 0.580533, 0.818182, 
3.482546, 0.628094, 0.200000, 0.745390, 0.490842, 0.706829, 0.531219, 0.818182, 0.539256, 0.709028, 0.706829, 0.491047, 0.694088, 0.491047, 0.576101, 0.818182, 
3.493498, 0.628094, 0.200000, 0.745390, 0.490842, 0.706829, 0.531219, 0.818182, 0.539256, 0.709028, 0.706829, 0.491047, 0.694088, 0.491047, 0.576101, 0.818182, 
3.504449, 0.628094, 0.200000, 0.745390, 0.490842, 0.706829, 0.531219, 0.818182, 0.539256, 0.709028, 0.706829, 0.491047, 0.694088, 0.491047, 0.576101, 0.818182, 
3.537303, 0.626007, 0.200000, 0.745390, 0.490842, 0.706829, 0.524661, 0.818182, 0.534121, 0.709028, 0.706829, 0.491047, 0.694088, 0.491047, 0.571600, 0.818182, 
3.540041, 0.623921, 0.200000, 0.745390, 0.490842, 0.706829, 0.524661, 0.818182, 0.534121, 0.709028, 0.706829, 0.491047, 0.694088, 0.491047, 0.567100, 0.818182, 
3.550992, 0.621834, 0.200000, 0.745390, 0.490842, 0.706829, 0.524661, 0.818182, 0.534121, 0.709028, 0.706829, 0.491047, 0.694088, 0.491047, 0.562599, 0.818182, 
3.608487, 0.619747, 0.200000, 0.745390, 0.482077, 0.706829, 0.518102, 0.818182, 0.528985, 0.709028, 0.706829, 0.482580, 0.694088, 0.482580, 0.558098, 0.818182, 
3.622177, 0.617661, 0.200000, 0.745390, 0.473312, 0.706829, 0.518102, 0.818182, 0.523849, 0.709028, 0.706829, 0.474114, 0.694088, 0.474114, 0.553597, 0.818182, 
3.646817, 0.617661, 0.200000, 0.745390, 0.473312, 0.706829, 0.518102, 0.818182, 0.523849, 0.709028, 0.706829, 0.474114, 0.694088, 0.474114, 0.553597, 0.818182, 
3.682409, 0.615567, 0.200000, 0.736822, 0.473312, 0.701743, 0.518102, 0.818182, 0.523849, 0.709028, 0.701743, 0.474114, 0.689695, 0.474114, 0.553597, 0.818182, 
3.739904, 0.615567, 0.200000, 0.736822, 0.473312, 0.701743, 0.518102, 0.818182, 0.523849, 0.709028, 0.701743, 0.474114, 0.689695, 0.474114, 0.553597, 0.818182, 
3.753593, 0.613466, 0.200000, 0.736822, 0.473312, 0.701743, 0.518102, 0.818182, 0.518611, 0.709028, 0.701743, 0.474114, 0.689695, 0.474114, 0.549022, 0.818182, 
3.761807, 0.611365, 0.200000, 0.736822, 0.464382, 0.701743, 0.511460, 0.818182, 0.513372, 0.709028, 0.701743, 0.465334, 0.689695, 0.465334, 0.544447, 0.818182, 
3.767283, 0.609264, 0.200000, 0.736822, 0.464382, 0.696658, 0.511460, 0.818182, 0.513372, 0.703168, 0.696658, 0.465334, 0.685302, 0.465334, 0.544447, 0.818182, 
3.816564, 0.607163, 0.200000, 0.728255, 0.464382, 0.691573, 0.511460, 0.818182, 0.513372, 0.697308, 0.691573, 0.465334, 0.680909, 0.465334, 0.544447, 0.818182, 
3.871321, 0.605062, 0.200000, 0.728255, 0.455451, 0.691573, 0.511460, 0.818182, 0.508134, 0.697308, 0.691573, 0.456554, 0.680909, 0.456554, 0.539872, 0.818182, 
3.882272, 0.602961, 0.200000, 0.728255, 0.446521, 0.691573, 0.504818, 0.818182, 0.502895, 0.697308, 0.691573, 0.447774, 0.680909, 0.447774, 0.535297, 0.818182, 
3.937029, 0.602961, 0.200000, 0.728255, 0.446521, 0.691573, 0.504818, 0.818182, 0.502895, 0.697308, 0.691573, 0.447774, 0.680909, 0.447774, 0.535297, 0.818182, 
3.967146, 0.600853, 0.200000, 0.728255, 0.437590, 0.691573, 0.498175, 0.818182, 0.497657, 0.697308, 0.691573, 0.438994, 0.680909, 0.438994, 0.530721, 0.818182, 
3.969884, 0.600853, 0.200000, 0.728255, 0.437590, 0.691573, 0.498175, 0.818182, 0.497657, 0.697308, 0.691573, 0.438994, 0.680909, 0.438994, 0.530721, 0.818182, 
4.005476, 0.598737, 0.166667, 0.728255, 0.428660, 0.691573, 0.498175, 0.818182, 0.492418, 0.697308, 0.691573, 0.430215, 0.680909, 0.430215, 0.526146, 0.818182, 
4.010951, 0.596622, 0.166667, 0.728255, 0.428660, 0.686451, 0.498175, 0.818182, 0.492418, 0.691399, 0.686451, 0.430215, 0.676459, 0.430215, 0.526146, 0.818182, 
4.024641, 0.596622, 0.166667, 0.728255, 0.428660, 0.686451, 0.498175, 0.818182, 0.492418, 0.691399, 0.686451, 0.430215, 0.676459, 0.430215, 0.526146, 0.818182, 
4.068446, 0.594499, 0.166667, 0.728255, 0.419729, 0.686451, 0.491533, 0.818182, 0.487180, 0.691399, 0.686451, 0.421435, 0.676459, 0.421435, 0.521571, 0.818182, 
4.104038, 0.592375, 0.166667, 0.728255, 0.410799, 0.686451, 0.484891, 0.818182, 0.481941, 0.691399, 0.686451, 0.412655, 0.676459, 0.412655, 0.516996, 0.818182, 
4.109514, 0.592375, 0.166667, 0.728255, 0.410799, 0.686451, 0.484891, 0.818182, 0.481941, 0.691399, 0.686451, 0.412655, 0.676459, 0.412655, 0.516996, 0.818182, 
4.13963, 0.590245, 0.166667, 0.719481, 0.410799, 0.681289, 0.484891, 0.818182, 0.481941, 0.685438, 0.681289, 0.412655, 0.671979, 0.412655, 0.516996, 0.818182, 
4.147844, 0.588114, 0.166667, 0.710706, 0.410799, 0.676128, 0.484891, 0.818182, 0.481941, 0.685438, 0.676128, 0.412655, 0.667499, 0.412655, 0.516996, 0.818182, 
4.194387, 0.588114, 0.166667, 0.710706, 0.410799, 0.676128, 0.484891, 0.818182, 0.481941, 0.685438, 0.676128, 0.412655, 0.667499, 0.412655, 0.516996, 0.818182, 
4.210815, 0.585975, 0.166667, 0.701932, 0.410799, 0.670927, 0.484891, 0.818182, 0.481941, 0.679426, 0.670927, 0.412655, 0.663019, 0.412655, 0.516996, 0.818182, 
4.21629, 0.583836, 0.166667, 0.701932, 0.401670, 0.670927, 0.478156, 0.818182, 0.476645, 0.679426, 0.670927, 0.403684, 0.663019, 0.403684, 0.512380, 0.818182, 
4.246407, 0.581698, 0.166667, 0.701932, 0.401670, 0.670927, 0.478156, 0.818182, 0.476645, 0.679426, 0.670927, 0.403684, 0.658539, 0.403684, 0.512380, 0.818182, 
4.281999, 0.579559, 0.166667, 0.701932, 0.392541, 0.670927, 0.471421, 0.818182, 0.471349, 0.679426, 0.670927, 0.394713, 0.658539, 0.394713, 0.507764, 0.818182, 
4.301164, 0.579559, 0.166667, 0.701932, 0.392541, 0.670927, 0.471421, 0.818182, 0.471349, 0.679426, 0.670927, 0.394713, 0.658539, 0.394713, 0.507764, 0.818182, 
4.306639, 0.579559, 0.166667, 0.701932, 0.392541, 0.670927, 0.471421, 0.818182, 0.471349, 0.679426, 0.670927, 0.394713, 0.658539, 0.394713, 0.507764, 0.818182, 
4.391513, 0.579559, 0.166667, 0.701932, 0.392541, 0.670927, 0.471421, 0.818182, 0.471349, 0.679426, 0.670927, 0.394713, 0.658539, 0.394713, 0.507764, 0.818182, 
4.418891, 0.577397, 0.166667, 0.701932, 0.392541, 0.670927, 0.471421, 0.818182, 0.466053, 0.679426, 0.670927, 0.394713, 0.658539, 0.394713, 0.503148, 0.818182, 
4.533881, 0.575234, 0.166667, 0.701932, 0.392541, 0.670927, 0.471421, 0.818182, 0.460757, 0.679426, 0.670927, 0.394713, 0.658539, 0.394713, 0.498532, 0.818182, 
4.602327, 0.575234, 0.166667, 0.701932, 0.392541, 0.670927, 0.471421, 0.818182, 0.460757, 0.679426, 0.670927, 0.394713, 0.658539, 0.394713, 0.498532, 0.818182, 
4.616016, 0.575234, 0.166667, 0.701932, 0.392541, 0.670927, 0.471421, 0.818182, 0.460757, 0.679426, 0.670927, 0.394713, 0.658539, 0.394713, 0.498532, 0.818182, 
4.646133, 0.575234, 0.166667, 0.701932, 0.392541, 0.670927, 0.471421, 0.818182, 0.460757, 0.679426, 0.670927, 0.394713, 0.658539, 0.394713, 0.498532, 0.818182, 
4.659822, 0.575234, 0.166667, 0.701932, 0.392541, 0.670927, 0.471421, 0.818182, 0.460757, 0.679426, 0.670927, 0.394713, 0.658539, 0.394713, 0.498532, 0.818182, 
4.66256, 0.573039, 0.166667, 0.701932, 0.383195, 0.670927, 0.464687, 0.818182, 0.455399, 0.679426, 0.670927, 0.385534, 0.658539, 0.385534, 0.493873, 0.818182, 
4.843258, 0.570843, 0.166667, 0.701932, 0.373849, 0.670927, 0.457952, 0.818182, 0.450042, 0.679426, 0.670927, 0.376355, 0.658539, 0.376355, 0.489213, 0.818182, 
4.856947, 0.568648, 0.166667, 0.701932, 0.373849, 0.670927, 0.451218, 0.818182, 0.444684, 0.679426, 0.670927, 0.376355, 0.658539, 0.376355, 0.484554, 0.818182, 
4.867899, 0.568648, 0.166667, 0.701932, 0.373849, 0.670927, 0.451218, 0.818182, 0.444684, 0.679426, 0.670927, 0.376355, 0.658539, 0.376355, 0.484554, 0.818182, 
4.876112, 0.568648, 0.166667, 0.701932, 0.373849, 0.670927, 0.451218, 0.818182, 0.444684, 0.679426, 0.670927, 0.376355, 0.658539, 0.376355, 0.484554, 0.818182, 
4.881588, 0.568648, 0.166667, 0.701932, 0.373849, 0.670927, 0.451218, 0.818182, 0.444684, 0.679426, 0.670927, 0.376355, 0.658539, 0.376355, 0.484554, 0.818182, 
4.928131, 0.568648, 0.166667, 0.701932, 0.373849, 0.670927, 0.451218, 0.818182, 0.444684, 0.679426, 0.670927, 0.376355, 0.658539, 0.376355, 0.484554, 0.818182, 
4.974675, 0.568648, 0.166667, 0.701932, 0.373849, 0.670927, 0.451218, 0.818182, 0.444684, 0.679426, 0.670927, 0.376355, 0.658539, 0.376355, 0.484554, 0.818182, 
4.977413, 0.566409, 0.166667, 0.701932, 0.373849, 0.670927, 0.451218, 0.818182, 0.444684, 0.679426, 0.670927, 0.376355, 0.658539, 0.376355, 0.479757, 0.818182, 
5.051335, 0.566409, 0.166667, 0.701932, 0.373849, 0.670927, 0.451218, 0.818182, 0.444684, 0.679426, 0.670927, 0.376355, 0.658539, 0.376355, 0.479757, 0.818182, 
5.065024, 0.566409, 0.166667, 0.701932, 0.373849, 0.670927, 0.451218, 0.818182, 0.444684, 0.679426, 0.670927, 0.376355, 0.658539, 0.376355, 0.479757, 0.818182, 
5.127995, 0.564152, 0.166667, 0.701932, 0.373849, 0.670927, 0.451218, 0.818182, 0.444684, 0.679426, 0.670927, 0.376355, 0.658539, 0.376355, 0.474861, 0.818182, 
5.158111, 0.561896, 0.166667, 0.701932, 0.373849, 0.670927, 0.444276, 0.818182, 0.439125, 0.679426, 0.670927, 0.376355, 0.658539, 0.376355, 0.469966, 0.818182, 
5.166324, 0.561896, 0.166667, 0.701932, 0.373849, 0.670927, 0.444276, 0.818182, 0.439125, 0.679426, 0.670927, 0.376355, 0.658539, 0.376355, 0.469966, 0.818182, 
5.182752, 0.561896, 0.166667, 0.701932, 0.373849, 0.670927, 0.444276, 0.818182, 0.439125, 0.679426, 0.670927, 0.376355, 0.658539, 0.376355, 0.469966, 0.818182, 
5.253936, 0.559611, 0.166667, 0.701932, 0.364011, 0.670927, 0.437224, 0.818182, 0.433496, 0.679426, 0.670927, 0.366704, 0.658539, 0.366704, 0.465019, 0.818182, 
5.344285, 0.557327, 0.166667, 0.692573, 0.364011, 0.665336, 0.437224, 0.797727, 0.433496, 0.673016, 0.665336, 0.366704, 0.653801, 0.366704, 0.465019, 0.797727, 
5.396304, 0.557327, 0.166667, 0.692573, 0.364011, 0.665336, 0.437224, 0.797727, 0.433496, 0.673016, 0.665336, 0.366704, 0.653801, 0.366704, 0.465019, 0.797727, 
5.404517, 0.557327, 0.166667, 0.692573, 0.364011, 0.665336, 0.437224, 0.797727, 0.433496, 0.673016, 0.665336, 0.366704, 0.653801, 0.366704, 0.465019, 0.797727, 
5.44011, 0.557327, 0.166667, 0.692573, 0.364011, 0.665336, 0.437224, 0.797727, 0.433496, 0.673016, 0.665336, 0.366704, 0.653801, 0.366704, 0.465019, 0.797727, 
5.448323, 0.555015, 0.166667, 0.683086, 0.364011, 0.659697, 0.437224, 0.797727, 0.433496, 0.666545, 0.659697, 0.366704, 0.649029, 0.366704, 0.465019, 0.797727, 
5.46475, 0.552702, 0.166667, 0.683086, 0.364011, 0.659697, 0.437224, 0.797727, 0.433496, 0.666545, 0.659697, 0.366704, 0.644257, 0.366704, 0.465019, 0.797727, 
5.546886, 0.550380, 0.166667, 0.683086, 0.353899, 0.659697, 0.429813, 0.797727, 0.427638, 0.666545, 0.659697, 0.356793, 0.644257, 0.356793, 0.459909, 0.797727, 
5.615332, 0.548058, 0.166667, 0.683086, 0.353899, 0.654059, 0.429813, 0.797727, 0.427638, 0.660074, 0.654059, 0.356793, 0.639485, 0.356793, 0.459909, 0.797727, 
5.623546, 0.545735, 0.166667, 0.683086, 0.353899, 0.654059, 0.429813, 0.797727, 0.427638, 0.660074, 0.654059, 0.356793, 0.639485, 0.356793, 0.454798, 0.797727, 
5.629021, 0.543413, 0.166667, 0.683086, 0.343788, 0.654059, 0.422403, 0.797727, 0.421780, 0.660074, 0.654059, 0.346883, 0.639485, 0.346883, 0.449688, 0.797727, 
5.637235, 0.543413, 0.166667, 0.683086, 0.343788, 0.654059, 0.422403, 0.797727, 0.421780, 0.660074, 0.654059, 0.346883, 0.639485, 0.346883, 0.449688, 0.797727, 
5.735797, 0.541081, 0.166667, 0.683086, 0.343788, 0.648421, 0.422403, 0.797727, 0.421780, 0.653602, 0.648421, 0.346883, 0.634712, 0.346883, 0.449688, 0.797727, 
5.787817, 0.538749, 0.166667, 0.683086, 0.343788, 0.648421, 0.422403, 0.797727, 0.421780, 0.653602, 0.648421, 0.346883, 0.634712, 0.346883, 0.444520, 0.797727, 
5.938398, 0.536416, 0.166667, 0.683086, 0.343788, 0.648421, 0.422403, 0.797727, 0.421780, 0.653602, 0.648421, 0.346883, 0.629940, 0.346883, 0.444520, 0.797727, 
5.94935, 0.534074, 0.166667, 0.683086, 0.333370, 0.648421, 0.414723, 0.797727, 0.415754, 0.653602, 0.648421, 0.336680, 0.629940, 0.336680, 0.439290, 0.797727, 
5.952088, 0.534074, 0.166667, 0.683086, 0.333370, 0.648421, 0.414723, 0.797727, 0.415754, 0.653602, 0.648421, 0.336680, 0.629940, 0.336680, 0.439290, 0.797727, 
5.976728, 0.531721, 0.166667, 0.673599, 0.333370, 0.642733, 0.414723, 0.797727, 0.415754, 0.647066, 0.642733, 0.336680, 0.629940, 0.336680, 0.439290, 0.797727, 
6.045175, 0.529368, 0.166667, 0.664111, 0.333370, 0.637045, 0.414723, 0.797727, 0.415754, 0.640530, 0.637045, 0.336680, 0.625131, 0.336680, 0.439290, 0.797727, 
6.058864, 0.527016, 0.111111, 0.664111, 0.322952, 0.637045, 0.407043, 0.797727, 0.409729, 0.640530, 0.637045, 0.326478, 0.625131, 0.326478, 0.434060, 0.797727, 
6.168378, 0.524663, 0.111111, 0.664111, 0.322952, 0.637045, 0.399363, 0.797727, 0.403703, 0.640530, 0.637045, 0.326478, 0.625131, 0.326478, 0.428831, 0.797727, 
6.184805, 0.522310, 0.111111, 0.664111, 0.322952, 0.637045, 0.399363, 0.797727, 0.403703, 0.640530, 0.637045, 0.326478, 0.625131, 0.326478, 0.423601, 0.797727, 
6.214921, 0.522310, 0.111111, 0.664111, 0.322952, 0.637045, 0.399363, 0.797727, 0.403703, 0.640530, 0.637045, 0.326478, 0.625131, 0.326478, 0.423601, 0.797727, 
6.223135, 0.519947, 0.111111, 0.664111, 0.312534, 0.637045, 0.391683, 0.797727, 0.397678, 0.640530, 0.637045, 0.316275, 0.625131, 0.316275, 0.418371, 0.797727, 
6.245038, 0.519947, 0.111111, 0.664111, 0.312534, 0.637045, 0.391683, 0.797727, 0.397678, 0.640530, 0.637045, 0.316275, 0.625131, 0.316275, 0.418371, 0.797727, 
6.269678, 0.519947, 0.111111, 0.664111, 0.312534, 0.637045, 0.391683, 0.797727, 0.397678, 0.640530, 0.637045, 0.316275, 0.625131, 0.316275, 0.418371, 0.797727, 
6.362765, 0.517562, 0.111111, 0.664111, 0.312534, 0.631253, 0.391683, 0.797727, 0.397678, 0.640530, 0.631253, 0.316275, 0.620248, 0.316275, 0.418371, 0.797727, 
6.428474, 0.517562, 0.111111, 0.664111, 0.312534, 0.631253, 0.391683, 0.797727, 0.397678, 0.640530, 0.631253, 0.316275, 0.620248, 0.316275, 0.418371, 0.797727, 
6.447639, 0.517562, 0.111111, 0.664111, 0.312534, 0.631253, 0.391683, 0.797727, 0.397678, 0.640530, 0.631253, 0.316275, 0.620248, 0.316275, 0.418371, 0.797727, 
6.45859, 0.517562, 0.111111, 0.664111, 0.312534, 0.631253, 0.391683, 0.797727, 0.397678, 0.640530, 0.631253, 0.316275, 0.620248, 0.316275, 0.418371, 0.797727, 
6.483231, 0.517562, 0.111111, 0.664111, 0.312534, 0.631253, 0.391683, 0.797727, 0.397678, 0.640530, 0.631253, 0.316275, 0.620248, 0.316275, 0.418371, 0.797727, 
6.579055, 0.515109, 0.111111, 0.664111, 0.302117, 0.631253, 0.383689, 0.797727, 0.391464, 0.640530, 0.631253, 0.306073, 0.620248, 0.306073, 0.412938, 0.797727, 
6.622861, 0.515109, 0.111111, 0.664111, 0.302117, 0.631253, 0.383689, 0.797727, 0.391464, 0.640530, 0.631253, 0.306073, 0.620248, 0.306073, 0.412938, 0.797727, 
6.65024, 0.515109, 0.111111, 0.664111, 0.302117, 0.631253, 0.383689, 0.797727, 0.391464, 0.640530, 0.631253, 0.306073, 0.620248, 0.306073, 0.412938, 0.797727, 
6.655715, 0.512632, 0.111111, 0.664111, 0.302117, 0.631253, 0.383689, 0.797727, 0.385250, 0.640530, 0.631253, 0.306073, 0.620248, 0.306073, 0.407505, 0.797727, 
6.691307, 0.512632, 0.111111, 0.664111, 0.302117, 0.631253, 0.383689, 0.797727, 0.385250, 0.640530, 0.631253, 0.306073, 0.620248, 0.306073, 0.407505, 0.797727, 
6.694045, 0.512632, 0.111111, 0.664111, 0.302117, 0.631253, 0.383689, 0.797727, 0.385250, 0.640530, 0.631253, 0.306073, 0.620248, 0.306073, 0.407505, 0.797727, 
6.702259, 0.512632, 0.111111, 0.664111, 0.302117, 0.631253, 0.383689, 0.797727, 0.385250, 0.640530, 0.631253, 0.306073, 0.620248, 0.306073, 0.407505, 0.797727, 
6.718686, 0.512632, 0.111111, 0.664111, 0.302117, 0.631253, 0.383689, 0.797727, 0.385250, 0.640530, 0.631253, 0.306073, 0.620248, 0.306073, 0.407505, 0.797727, 
6.724162, 0.512632, 0.111111, 0.664111, 0.302117, 0.631253, 0.383689, 0.797727, 0.385250, 0.640530, 0.631253, 0.306073, 0.620248, 0.306073, 0.407505, 0.797727, 
6.748802, 0.512632, 0.111111, 0.664111, 0.302117, 0.631253, 0.383689, 0.797727, 0.385250, 0.640530, 0.631253, 0.306073, 0.620248, 0.306073, 0.407505, 0.797727, 
6.787132, 0.510082, 0.111111, 0.664111, 0.291699, 0.631253, 0.375525, 0.797727, 0.378935, 0.640530, 0.631253, 0.295870, 0.620248, 0.295870, 0.401922, 0.797727, 
6.792608, 0.510082, 0.111111, 0.664111, 0.291699, 0.631253, 0.375525, 0.797727, 0.378935, 0.640530, 0.631253, 0.295870, 0.620248, 0.295870, 0.401922, 0.797727, 
6.833676, 0.510082, 0.111111, 0.664111, 0.291699, 0.631253, 0.375525, 0.797727, 0.378935, 0.640530, 0.631253, 0.295870, 0.620248, 0.295870, 0.401922, 0.797727, 
6.844627, 0.507493, 0.111111, 0.664111, 0.291699, 0.631253, 0.375525, 0.797727, 0.378935, 0.640530, 0.631253, 0.295870, 0.620248, 0.295870, 0.401922, 0.797727, 
6.899384, 0.504903, 0.111111, 0.664111, 0.280480, 0.631253, 0.366991, 0.797727, 0.372401, 0.640530, 0.631253, 0.284912, 0.620248, 0.284912, 0.396181, 0.797727, 
6.973306, 0.502314, 0.111111, 0.653570, 0.280480, 0.625003, 0.366991, 0.797727, 0.372401, 0.640530, 0.625003, 0.284912, 0.614901, 0.284912, 0.396181, 0.797727, 
6.997947, 0.502314, 0.111111, 0.653570, 0.280480, 0.625003, 0.366991, 0.797727, 0.372401, 0.640530, 0.625003, 0.284912, 0.614901, 0.284912, 0.396181, 0.797727, 
7.000684, 0.499712, 0.111111, 0.653570, 0.280480, 0.625003, 0.366991, 0.797727, 0.372401, 0.640530, 0.625003, 0.284912, 0.614901, 0.284912, 0.390439, 0.797727, 
7.047228, 0.499712, 0.111111, 0.653570, 0.280480, 0.625003, 0.366991, 0.797727, 0.372401, 0.640530, 0.625003, 0.284912, 0.614901, 0.284912, 0.390439, 0.797727, 
7.055441, 0.499712, 0.111111, 0.653570, 0.280480, 0.625003, 0.366991, 0.797727, 0.372401, 0.640530, 0.625003, 0.284912, 0.614901, 0.284912, 0.390439, 0.797727, 
7.063655, 0.497081, 0.111111, 0.653570, 0.269260, 0.625003, 0.358253, 0.797727, 0.365751, 0.640530, 0.625003, 0.273954, 0.614901, 0.273954, 0.384611, 0.797727, 
7.074606, 0.494451, 0.111111, 0.642677, 0.269260, 0.618626, 0.358253, 0.797727, 0.365751, 0.633168, 0.618626, 0.273954, 0.609459, 0.273954, 0.384611, 0.797727, 
7.08282, 0.491821, 0.111111, 0.642677, 0.258041, 0.618626, 0.349515, 0.797727, 0.359101, 0.633168, 0.618626, 0.262996, 0.609459, 0.262996, 0.378784, 0.797727, 
7.118412, 0.491821, 0.111111, 0.642677, 0.258041, 0.618626, 0.349515, 0.797727, 0.359101, 0.633168, 0.618626, 0.262996, 0.609459, 0.262996, 0.378784, 0.797727, 
7.173169, 0.491821, 0.111111, 0.642677, 0.258041, 0.618626, 0.349515, 0.797727, 0.359101, 0.633168, 0.618626, 0.262996, 0.609459, 0.262996, 0.378784, 0.797727, 
7.216975, 0.491821, 0.111111, 0.642677, 0.258041, 0.618626, 0.349515, 0.797727, 0.359101, 0.633168, 0.618626, 0.262996, 0.609459, 0.262996, 0.378784, 0.797727, 
7.241615, 0.491821, 0.111111, 0.642677, 0.258041, 0.618626, 0.349515, 0.797727, 0.359101, 0.633168, 0.618626, 0.262996, 0.609459, 0.262996, 0.378784, 0.797727, 
7.244353, 0.489134, 0.111111, 0.642677, 0.258041, 0.618626, 0.349515, 0.797727, 0.359101, 0.633168, 0.618626, 0.262996, 0.603968, 0.262996, 0.378784, 0.797727, 
7.266256, 0.489134, 0.111111, 0.642677, 0.258041, 0.618626, 0.349515, 0.797727, 0.359101, 0.633168, 0.618626, 0.262996, 0.603968, 0.262996, 0.378784, 0.797727, 
7.329227, 0.486431, 0.111111, 0.642677, 0.246312, 0.618626, 0.340317, 0.797727, 0.352060, 0.633168, 0.618626, 0.251561, 0.603968, 0.251561, 0.372674, 0.797727, 
7.331964, 0.486431, 0.111111, 0.642677, 0.246312, 0.618626, 0.340317, 0.797727, 0.352060, 0.633168, 0.618626, 0.251561, 0.603968, 0.251561, 0.372674, 0.797727, 
7.340178, 0.483714, 0.111111, 0.631596, 0.246312, 0.612182, 0.340317, 0.797727, 0.352060, 0.625719, 0.612182, 0.251561, 0.598427, 0.251561, 0.372674, 0.797727, 
7.367556, 0.480996, 0.111111, 0.620516, 0.246312, 0.605738, 0.340317, 0.797727, 0.352060, 0.618270, 0.605738, 0.251561, 0.592886, 0.251561, 0.372674, 0.797727, 
7.405886, 0.478279, 0.111111, 0.620516, 0.234583, 0.605738, 0.331119, 0.797727, 0.345019, 0.618270, 0.605738, 0.240127, 0.592886, 0.240127, 0.366565, 0.797727, 
7.444216, 0.478279, 0.111111, 0.620516, 0.234583, 0.605738, 0.331119, 0.797727, 0.345019, 0.618270, 0.605738, 0.240127, 0.592886, 0.240127, 0.366565, 0.797727, 
7.463381, 0.478279, 0.111111, 0.620516, 0.234583, 0.605738, 0.331119, 0.797727, 0.345019, 0.618270, 0.605738, 0.240127, 0.592886, 0.240127, 0.366565, 0.797727, 
7.633128, 0.475530, 0.111111, 0.620516, 0.234583, 0.605738, 0.321922, 0.797727, 0.337831, 0.618270, 0.605738, 0.240127, 0.592886, 0.240127, 0.360352, 0.797727, 
7.665982, 0.475530, 0.111111, 0.620516, 0.234583, 0.605738, 0.321922, 0.797727, 0.337831, 0.618270, 0.605738, 0.240127, 0.592886, 0.240127, 0.360352, 0.797727, 
7.66872, 0.475530, 0.111111, 0.620516, 0.234583, 0.605738, 0.321922, 0.797727, 0.337831, 0.618270, 0.605738, 0.240127, 0.592886, 0.240127, 0.360352, 0.797727, 
7.835729, 0.472749, 0.111111, 0.620516, 0.234583, 0.599154, 0.321922, 0.797727, 0.337831, 0.610730, 0.599154, 0.240127, 0.587240, 0.240127, 0.360352, 0.797727, 
7.928816, 0.469968, 0.111111, 0.620516, 0.234583, 0.592570, 0.321922, 0.773554, 0.337831, 0.603190, 0.592570, 0.240127, 0.581593, 0.240127, 0.360352, 0.773554, 
8.052019, 0.469968, 0.111111, 0.620516, 0.234583, 0.592570, 0.321922, 0.773554, 0.337831, 0.603190, 0.592570, 0.240127, 0.581593, 0.240127, 0.360352, 0.773554, 
8.120465, 0.469968, 0.111111, 0.620516, 0.234583, 0.592570, 0.321922, 0.773554, 0.337831, 0.603190, 0.592570, 0.240127, 0.581593, 0.240127, 0.360352, 0.773554, 
8.262834, 0.467154, 0.111111, 0.620516, 0.234583, 0.592570, 0.321922, 0.773554, 0.330324, 0.603190, 0.592570, 0.240127, 0.581593, 0.240127, 0.353917, 0.773554, 
8.366872, 0.467154, 0.111111, 0.620516, 0.234583, 0.592570, 0.321922, 0.773554, 0.330324, 0.603190, 0.592570, 0.240127, 0.581593, 0.240127, 0.353917, 0.773554, 
8.418891, 0.464323, 0.111111, 0.620516, 0.222854, 0.592570, 0.312453, 0.773554, 0.322642, 0.603190, 0.592570, 0.228692, 0.581593, 0.228692, 0.347363, 0.773554, 
8.438056, 0.464323, 0.111111, 0.620516, 0.222854, 0.592570, 0.312453, 0.773554, 0.322642, 0.603190, 0.592570, 0.228692, 0.581593, 0.228692, 0.347363, 0.773554, 
8.449008, 0.464323, 0.111111, 0.620516, 0.222854, 0.592570, 0.312453, 0.773554, 0.322642, 0.603190, 0.592570, 0.228692, 0.581593, 0.228692, 0.347363, 0.773554, 
8.459959, 0.461457, 0.111111, 0.620516, 0.222854, 0.592570, 0.302689, 0.773554, 0.314772, 0.603190, 0.592570, 0.228692, 0.581593, 0.228692, 0.340683, 0.773554, 
