time, entire-set, r1_l, r1_r, r2_l, r2_r, r3_l, r3_r, r4_l, r4_r, r5_l, r5_r, r6_l, r6_r, r7_l, r7_r, r8_l, r8_r, 
507.0, 0.683892, 0.081081, 0.952710, 0.236111, 0.953346, 0.315789, 0.934671, 0.380275, 0.925110, 0.421687, 0.922983, 0.460774, 0.914206, 0.916520, 0.125000, 0.533661, 0.977778, 
510.0, 0.683892, 0.081081, 0.952710, 0.236111, 0.953346, 0.315789, 0.934671, 0.380275, 0.925110, 0.421687, 0.922983, 0.460774, 0.914206, 0.916520, 0.125000, 0.533661, 0.977778, 
516.0, 0.683892, 0.081081, 0.952710, 0.236111, 0.953346, 0.315789, 0.934671, 0.380275, 0.925110, 0.421687, 0.922983, 0.460774, 0.914206, 0.916520, 0.125000, 0.533661, 0.977778, 
519.0, 0.683892, 0.081081, 0.952710, 0.236111, 0.953346, 0.315789, 0.934671, 0.380275, 0.925110, 0.421687, 0.922983, 0.460774, 0.914206, 0.916520, 0.125000, 0.533661, 0.977778, 
521.0, 0.683892, 0.081081, 0.952710, 0.236111, 0.953346, 0.315789, 0.934671, 0.380275, 0.925110, 0.421687, 0.922983, 0.460774, 0.914206, 0.916520, 0.125000, 0.533661, 0.977778, 
522.0, 0.683892, 0.081081, 0.952710, 0.236111, 0.953346, 0.315789, 0.934671, 0.380275, 0.925110, 0.421687, 0.922983, 0.460774, 0.914206, 0.916520, 0.125000, 0.533661, 0.977778, 
523.0, 0.683892, 0.081081, 0.952710, 0.236111, 0.953346, 0.315789, 0.934671, 0.380275, 0.925110, 0.421687, 0.922983, 0.460774, 0.914206, 0.916520, 0.125000, 0.533661, 0.977778, 
524.0, 0.683892, 0.081081, 0.952710, 0.236111, 0.953346, 0.315789, 0.934671, 0.380275, 0.925110, 0.421687, 0.922983, 0.460774, 0.914206, 0.916520, 0.125000, 0.533661, 0.977778, 
529.0, 0.683892, 0.081081, 0.952710, 0.236111, 0.953346, 0.315789, 0.934671, 0.380275, 0.925110, 0.421687, 0.922983, 0.460774, 0.914206, 0.916520, 0.125000, 0.533661, 0.977778, 
532.0, 0.683892, 0.081081, 0.952710, 0.236111, 0.953346, 0.315789, 0.934671, 0.380275, 0.925110, 0.421687, 0.922983, 0.460774, 0.914206, 0.916520, 0.125000, 0.533661, 0.977778, 
535.0, 0.681157, 0.081081, 0.952710, 0.236111, 0.953346, 0.315789, 0.934671, 0.380275, 0.925110, 0.414994, 0.922983, 0.455353, 0.914206, 0.916520, 0.125000, 0.533661, 0.977778, 
537.0, 0.678410, 0.081081, 0.952710, 0.236111, 0.953346, 0.305263, 0.934671, 0.372352, 0.925110, 0.408191, 0.922983, 0.449867, 0.914206, 0.916520, 0.125000, 0.527456, 0.977778, 
542.0, 0.675663, 0.054054, 0.952710, 0.220370, 0.953346, 0.294737, 0.934671, 0.364430, 0.925110, 0.401388, 0.922983, 0.444380, 0.914206, 0.916520, 0.100000, 0.521250, 0.977778, 
544.0, 0.675663, 0.054054, 0.952710, 0.220370, 0.953346, 0.294737, 0.934671, 0.364430, 0.925110, 0.401388, 0.922983, 0.444380, 0.914206, 0.916520, 0.100000, 0.521250, 0.977778, 
550.0, 0.675663, 0.054054, 0.952710, 0.220370, 0.953346, 0.294737, 0.934671, 0.364430, 0.925110, 0.401388, 0.922983, 0.444380, 0.914206, 0.916520, 0.100000, 0.521250, 0.977778, 
551.0, 0.675663, 0.054054, 0.952710, 0.220370, 0.953346, 0.294737, 0.934671, 0.364430, 0.925110, 0.401388, 0.922983, 0.444380, 0.914206, 0.916520, 0.100000, 0.521250, 0.977778, 
552.0, 0.672848, 0.054054, 0.952710, 0.220370, 0.953346, 0.283821, 0.934671, 0.356331, 0.925110, 0.394467, 0.922983, 0.438755, 0.914206, 0.916520, 0.100000, 0.514894, 0.977778, 
554.0, 0.672848, 0.054054, 0.952710, 0.220370, 0.953346, 0.283821, 0.934671, 0.356331, 0.925110, 0.394467, 0.922983, 0.438755, 0.914206, 0.916520, 0.100000, 0.514894, 0.977778, 
559.0, 0.670021, 0.054054, 0.952710, 0.220370, 0.953346, 0.283821, 0.934671, 0.348233, 0.925110, 0.387547, 0.922983, 0.433130, 0.914206, 0.916520, 0.100000, 0.514894, 0.977778, 
562.0, 0.667194, 0.054054, 0.952710, 0.220370, 0.953346, 0.283821, 0.934671, 0.348233, 0.917825, 0.387547, 0.915600, 0.433130, 0.907007, 0.909577, 0.100000, 0.508537, 0.977778, 
568.0, 0.667194, 0.054054, 0.952710, 0.220370, 0.953346, 0.283821, 0.934671, 0.348233, 0.917825, 0.387547, 0.915600, 0.433130, 0.907007, 0.909577, 0.100000, 0.508537, 0.977778, 
570.0, 0.667194, 0.054054, 0.952710, 0.220370, 0.953346, 0.283821, 0.934671, 0.348233, 0.917825, 0.387547, 0.915600, 0.433130, 0.907007, 0.909577, 0.100000, 0.508537, 0.977778, 
573.0, 0.667194, 0.054054, 0.952710, 0.220370, 0.953346, 0.283821, 0.934671, 0.348233, 0.917825, 0.387547, 0.915600, 0.433130, 0.907007, 0.909577, 0.100000, 0.508537, 0.977778, 
578.0, 0.667194, 0.054054, 0.952710, 0.220370, 0.953346, 0.283821, 0.934671, 0.348233, 0.917825, 0.387547, 0.915600, 0.433130, 0.907007, 0.909577, 0.100000, 0.508537, 0.977778, 
587.0, 0.667194, 0.054054, 0.952710, 0.220370, 0.953346, 0.283821, 0.934671, 0.348233, 0.917825, 0.387547, 0.915600, 0.433130, 0.907007, 0.909577, 0.100000, 0.508537, 0.977778, 
589.0, 0.667194, 0.054054, 0.952710, 0.220370, 0.953346, 0.283821, 0.934671, 0.348233, 0.917825, 0.387547, 0.915600, 0.433130, 0.907007, 0.909577, 0.100000, 0.508537, 0.977778, 
609.0, 0.667194, 0.054054, 0.952710, 0.220370, 0.953346, 0.283821, 0.934671, 0.348233, 0.917825, 0.387547, 0.915600, 0.433130, 0.907007, 0.909577, 0.100000, 0.508537, 0.977778, 
612.0, 0.664255, 0.054054, 0.942989, 0.220370, 0.943812, 0.283821, 0.926096, 0.348233, 0.910177, 0.387547, 0.907840, 0.433130, 0.899449, 0.902358, 0.100000, 0.501846, 0.977778, 
614.0, 0.661316, 0.054054, 0.942989, 0.220370, 0.943812, 0.283821, 0.926096, 0.339942, 0.910177, 0.380370, 0.907840, 0.427277, 0.899449, 0.902358, 0.100000, 0.495154, 0.977778, 
626.0, 0.661316, 0.054054, 0.942989, 0.220370, 0.943812, 0.283821, 0.926096, 0.339942, 0.910177, 0.380370, 0.907840, 0.427277, 0.899449, 0.902358, 0.100000, 0.495154, 0.977778, 
631.0, 0.661316, 0.054054, 0.942989, 0.220370, 0.943812, 0.283821, 0.926096, 0.339942, 0.910177, 0.380370, 0.907840, 0.427277, 0.899449, 0.902358, 0.100000, 0.495154, 0.977778, 
632.0, 0.658350, 0.054054, 0.942989, 0.220370, 0.943812, 0.283821, 0.926096, 0.331650, 0.910177, 0.373193, 0.907840, 0.421343, 0.899449, 0.902358, 0.100000, 0.488371, 0.977778, 
644.0, 0.655385, 0.054054, 0.942989, 0.203419, 0.943812, 0.272904, 0.926096, 0.323359, 0.910177, 0.366016, 0.907840, 0.415408, 0.899449, 0.902358, 0.100000, 0.488371, 0.977778, 
646.0, 0.652419, 0.054054, 0.942989, 0.186467, 0.943812, 0.261988, 0.926096, 0.315068, 0.910177, 0.358840, 0.907840, 0.409474, 0.899449, 0.902358, 0.075000, 0.481589, 0.977778, 
649.0, 0.649453, 0.054054, 0.942989, 0.186467, 0.943812, 0.261988, 0.926096, 0.315068, 0.910177, 0.358840, 0.907840, 0.409474, 0.899449, 0.902358, 0.075000, 0.474806, 0.977778, 
654.0, 0.646488, 0.054054, 0.942989, 0.186467, 0.943812, 0.261988, 0.926096, 0.306777, 0.910177, 0.351663, 0.907840, 0.403540, 0.899449, 0.902358, 0.075000, 0.468023, 0.977778, 
659.0, 0.646488, 0.054054, 0.942989, 0.186467, 0.943812, 0.261988, 0.926096, 0.306777, 0.910177, 0.351663, 0.907840, 0.403540, 0.899449, 0.902358, 0.075000, 0.468023, 0.977778, 
670.0, 0.643509, 0.054054, 0.942989, 0.186467, 0.943812, 0.261988, 0.926096, 0.306777, 0.910177, 0.351663, 0.907840, 0.397517, 0.899449, 0.902358, 0.075000, 0.468023, 0.977778, 
673.0, 0.640529, 0.054054, 0.942989, 0.186467, 0.943812, 0.261988, 0.926096, 0.306777, 0.910177, 0.351663, 0.907840, 0.397517, 0.899449, 0.902358, 0.075000, 0.461140, 0.977778, 
675.0, 0.640529, 0.054054, 0.942989, 0.186467, 0.943812, 0.261988, 0.926096, 0.306777, 0.910177, 0.351663, 0.907840, 0.397517, 0.899449, 0.902358, 0.075000, 0.461140, 0.977778, 
704.0, 0.637536, 0.054054, 0.942989, 0.186467, 0.943812, 0.261988, 0.926096, 0.306777, 0.910177, 0.351663, 0.907840, 0.391401, 0.899449, 0.902358, 0.075000, 0.461140, 0.977778, 
714.0, 0.634543, 0.054054, 0.942989, 0.186467, 0.943812, 0.261988, 0.926096, 0.306777, 0.902528, 0.351663, 0.900081, 0.391401, 0.891891, 0.895139, 0.075000, 0.454257, 0.977778, 
718.0, 0.631550, 0.054054, 0.942989, 0.186467, 0.943812, 0.250080, 0.926096, 0.298012, 0.902528, 0.344181, 0.900081, 0.385285, 0.891891, 0.895139, 0.075000, 0.447375, 0.977778, 
725.0, 0.631550, 0.054054, 0.942989, 0.186467, 0.943812, 0.250080, 0.926096, 0.298012, 0.902528, 0.344181, 0.900081, 0.385285, 0.891891, 0.895139, 0.075000, 0.447375, 0.977778, 
905.0, 0.628543, 0.054054, 0.942989, 0.186467, 0.943812, 0.250080, 0.926096, 0.298012, 0.902528, 0.344181, 0.900081, 0.385285, 0.891891, 0.887920, 0.075000, 0.440384, 0.977778, 
920.0, 0.625535, 0.054054, 0.942989, 0.186467, 0.943812, 0.250080, 0.926096, 0.298012, 0.902528, 0.336698, 0.900081, 0.379170, 0.891891, 0.887920, 0.075000, 0.440384, 0.977778, 
936.0, 0.622528, 0.054054, 0.942989, 0.186467, 0.943812, 0.238171, 0.926096, 0.289247, 0.902528, 0.329216, 0.900081, 0.373054, 0.891891, 0.887920, 0.075000, 0.433394, 0.977778, 
953.0, 0.619521, 0.027027, 0.942989, 0.169516, 0.943812, 0.226263, 0.926096, 0.280481, 0.902528, 0.321734, 0.900081, 0.366938, 0.891891, 0.887920, 0.075000, 0.426404, 0.977778, 
1048.0, 0.616513, 0.027027, 0.933267, 0.169516, 0.934279, 0.226263, 0.917521, 0.280481, 0.894814, 0.321734, 0.892254, 0.366938, 0.884268, 0.880701, 0.075000, 0.426404, 0.977778, 
1054.0, 0.613506, 0.027027, 0.933267, 0.169516, 0.934279, 0.214354, 0.917521, 0.271716, 0.894814, 0.314252, 0.892254, 0.360823, 0.884268, 0.880701, 0.075000, 0.419414, 0.977778, 
1065.0, 0.610498, 0.027027, 0.933267, 0.169516, 0.934279, 0.214354, 0.917521, 0.262951, 0.894814, 0.306770, 0.892254, 0.354707, 0.884268, 0.880701, 0.075000, 0.412423, 0.977778, 
1096.0, 0.607491, 0.027027, 0.933267, 0.169516, 0.934279, 0.214354, 0.917521, 0.254186, 0.894814, 0.299287, 0.892254, 0.348591, 0.884268, 0.880701, 0.075000, 0.405433, 0.977778, 
1098.0, 0.607491, 0.027027, 0.933267, 0.169516, 0.934279, 0.214354, 0.917521, 0.254186, 0.894814, 0.299287, 0.892254, 0.348591, 0.884268, 0.880701, 0.075000, 0.405433, 0.977778, 
1102.0, 0.607491, 0.027027, 0.933267, 0.169516, 0.934279, 0.214354, 0.917521, 0.254186, 0.894814, 0.299287, 0.892254, 0.348591, 0.884268, 0.880701, 0.075000, 0.405433, 0.977778, 
1103.0, 0.607491, 0.027027, 0.933267, 0.169516, 0.934279, 0.214354, 0.917521, 0.254186, 0.894814, 0.299287, 0.892254, 0.348591, 0.884268, 0.880701, 0.075000, 0.405433, 0.977778, 
1105.0, 0.607491, 0.027027, 0.933267, 0.169516, 0.934279, 0.214354, 0.917521, 0.254186, 0.894814, 0.299287, 0.892254, 0.348591, 0.884268, 0.880701, 0.075000, 0.405433, 0.977778, 
1106.0, 0.607491, 0.027027, 0.933267, 0.169516, 0.934279, 0.214354, 0.917521, 0.254186, 0.894814, 0.299287, 0.892254, 0.348591, 0.884268, 0.880701, 0.075000, 0.405433, 0.977778, 
1107.0, 0.607491, 0.027027, 0.933267, 0.169516, 0.934279, 0.214354, 0.917521, 0.254186, 0.894814, 0.299287, 0.892254, 0.348591, 0.884268, 0.880701, 0.075000, 0.405433, 0.977778, 
1108.0, 0.607491, 0.027027, 0.933267, 0.169516, 0.934279, 0.214354, 0.917521, 0.254186, 0.894814, 0.299287, 0.892254, 0.348591, 0.884268, 0.880701, 0.075000, 0.405433, 0.977778, 
1109.0, 0.607491, 0.027027, 0.933267, 0.169516, 0.934279, 0.214354, 0.917521, 0.254186, 0.894814, 0.299287, 0.892254, 0.348591, 0.884268, 0.880701, 0.075000, 0.405433, 0.977778, 
1114.0, 0.607491, 0.027027, 0.933267, 0.169516, 0.934279, 0.214354, 0.917521, 0.254186, 0.894814, 0.299287, 0.892254, 0.348591, 0.884268, 0.880701, 0.075000, 0.405433, 0.977778, 
1117.0, 0.607491, 0.027027, 0.933267, 0.169516, 0.934279, 0.214354, 0.917521, 0.254186, 0.894814, 0.299287, 0.892254, 0.348591, 0.884268, 0.880701, 0.075000, 0.405433, 0.977778, 
1121.0, 0.607491, 0.027027, 0.933267, 0.169516, 0.934279, 0.214354, 0.917521, 0.254186, 0.894814, 0.299287, 0.892254, 0.348591, 0.884268, 0.880701, 0.075000, 0.405433, 0.977778, 
1123.0, 0.607491, 0.027027, 0.933267, 0.169516, 0.934279, 0.214354, 0.917521, 0.254186, 0.894814, 0.299287, 0.892254, 0.348591, 0.884268, 0.880701, 0.075000, 0.405433, 0.977778, 
1125.0, 0.607491, 0.027027, 0.933267, 0.169516, 0.934279, 0.214354, 0.917521, 0.254186, 0.894814, 0.299287, 0.892254, 0.348591, 0.884268, 0.880701, 0.075000, 0.405433, 0.977778, 
1126.0, 0.607491, 0.027027, 0.933267, 0.169516, 0.934279, 0.214354, 0.917521, 0.254186, 0.894814, 0.299287, 0.892254, 0.348591, 0.884268, 0.880701, 0.075000, 0.405433, 0.977778, 
1136.0, 0.604207, 0.027027, 0.933267, 0.152564, 0.934279, 0.202446, 0.917521, 0.245108, 0.894814, 0.291411, 0.892254, 0.342014, 0.884268, 0.880701, 0.075000, 0.405433, 0.977778, 
1140.0, 0.604207, 0.027027, 0.933267, 0.152564, 0.934279, 0.202446, 0.917521, 0.245108, 0.894814, 0.291411, 0.892254, 0.342014, 0.884268, 0.880701, 0.075000, 0.405433, 0.977778, 
1150.0, 0.604207, 0.027027, 0.933267, 0.152564, 0.934279, 0.202446, 0.917521, 0.245108, 0.894814, 0.291411, 0.892254, 0.342014, 0.884268, 0.880701, 0.075000, 0.405433, 0.977778, 
1151.0, 0.604207, 0.027027, 0.933267, 0.152564, 0.934279, 0.202446, 0.917521, 0.245108, 0.894814, 0.291411, 0.892254, 0.342014, 0.884268, 0.880701, 0.075000, 0.405433, 0.977778, 
1152.0, 0.600832, 0.027027, 0.933267, 0.152564, 0.934279, 0.189793, 0.917521, 0.235681, 0.894814, 0.283317, 0.892254, 0.335308, 0.884268, 0.880701, 0.050000, 0.405433, 0.977778, 
1157.0, 0.600832, 0.027027, 0.933267, 0.152564, 0.934279, 0.189793, 0.917521, 0.235681, 0.894814, 0.283317, 0.892254, 0.335308, 0.884268, 0.880701, 0.050000, 0.405433, 0.977778, 
1159.0, 0.597437, 0.027027, 0.933267, 0.152564, 0.934279, 0.189793, 0.907326, 0.235681, 0.885776, 0.283317, 0.883149, 0.335308, 0.875336, 0.872393, 0.050000, 0.397325, 0.977778, 
1160.0, 0.597437, 0.027027, 0.933267, 0.152564, 0.934279, 0.189793, 0.907326, 0.235681, 0.885776, 0.283317, 0.883149, 0.335308, 0.875336, 0.872393, 0.050000, 0.397325, 0.977778, 
1161.0, 0.597437, 0.027027, 0.933267, 0.152564, 0.934279, 0.189793, 0.907326, 0.235681, 0.885776, 0.283317, 0.883149, 0.335308, 0.875336, 0.872393, 0.050000, 0.397325, 0.977778, 
1162.0, 0.597437, 0.027027, 0.933267, 0.152564, 0.934279, 0.189793, 0.907326, 0.235681, 0.885776, 0.283317, 0.883149, 0.335308, 0.875336, 0.872393, 0.050000, 0.397325, 0.977778, 
1163.0, 0.597437, 0.027027, 0.933267, 0.152564, 0.934279, 0.189793, 0.907326, 0.235681, 0.885776, 0.283317, 0.883149, 0.335308, 0.875336, 0.872393, 0.050000, 0.397325, 0.977778, 
1165.0, 0.593964, 0.027027, 0.933267, 0.152564, 0.934279, 0.189793, 0.907326, 0.235681, 0.885776, 0.283317, 0.883149, 0.335308, 0.875336, 0.872393, 0.050000, 0.389216, 0.977778, 
1169.0, 0.593964, 0.027027, 0.933267, 0.152564, 0.934279, 0.189793, 0.907326, 0.235681, 0.885776, 0.283317, 0.883149, 0.335308, 0.875336, 0.872393, 0.050000, 0.389216, 0.977778, 
1170.0, 0.593964, 0.027027, 0.933267, 0.152564, 0.934279, 0.189793, 0.907326, 0.235681, 0.885776, 0.283317, 0.883149, 0.335308, 0.875336, 0.872393, 0.050000, 0.389216, 0.977778, 
1174.0, 0.590449, 0.027027, 0.933267, 0.152564, 0.934279, 0.189793, 0.907326, 0.235681, 0.885776, 0.274984, 0.883149, 0.328019, 0.875336, 0.872393, 0.050000, 0.389216, 0.977778, 
1178.0, 0.590449, 0.027027, 0.933267, 0.152564, 0.934279, 0.189793, 0.907326, 0.235681, 0.885776, 0.274984, 0.883149, 0.328019, 0.875336, 0.872393, 0.050000, 0.389216, 0.977778, 
1182.0, 0.590449, 0.027027, 0.933267, 0.152564, 0.934279, 0.189793, 0.907326, 0.235681, 0.885776, 0.274984, 0.883149, 0.328019, 0.875336, 0.872393, 0.050000, 0.389216, 0.977778, 
1187.0, 0.590449, 0.027027, 0.933267, 0.152564, 0.934279, 0.189793, 0.907326, 0.235681, 0.885776, 0.274984, 0.883149, 0.328019, 0.875336, 0.872393, 0.050000, 0.389216, 0.977778, 
1189.0, 0.590449, 0.027027, 0.933267, 0.152564, 0.934279, 0.189793, 0.907326, 0.235681, 0.885776, 0.274984, 0.883149, 0.328019, 0.875336, 0.872393, 0.050000, 0.389216, 0.977778, 
1191.0, 0.590449, 0.027027, 0.933267, 0.152564, 0.934279, 0.189793, 0.907326, 0.235681, 0.885776, 0.274984, 0.883149, 0.328019, 0.875336, 0.872393, 0.050000, 0.389216, 0.977778, 
1196.0, 0.590449, 0.027027, 0.933267, 0.152564, 0.934279, 0.189793, 0.907326, 0.235681, 0.885776, 0.274984, 0.883149, 0.328019, 0.875336, 0.872393, 0.050000, 0.389216, 0.977778, 
1199.0, 0.590449, 0.027027, 0.933267, 0.152564, 0.934279, 0.189793, 0.907326, 0.235681, 0.885776, 0.274984, 0.883149, 0.328019, 0.875336, 0.872393, 0.050000, 0.389216, 0.977778, 
1200.0, 0.586759, 0.027027, 0.933267, 0.152564, 0.934279, 0.189793, 0.907326, 0.235681, 0.885776, 0.274984, 0.883149, 0.320390, 0.875336, 0.872393, 0.050000, 0.380370, 0.977778, 
1203.0, 0.586759, 0.027027, 0.933267, 0.152564, 0.934279, 0.189793, 0.907326, 0.235681, 0.885776, 0.274984, 0.883149, 0.320390, 0.875336, 0.872393, 0.050000, 0.380370, 0.977778, 
1207.0, 0.586759, 0.027027, 0.933267, 0.152564, 0.934279, 0.189793, 0.907326, 0.235681, 0.885776, 0.274984, 0.883149, 0.320390, 0.875336, 0.872393, 0.050000, 0.380370, 0.977778, 
1211.0, 0.586759, 0.027027, 0.933267, 0.152564, 0.934279, 0.189793, 0.907326, 0.235681, 0.885776, 0.274984, 0.883149, 0.320390, 0.875336, 0.872393, 0.050000, 0.380370, 0.977778, 
1217.0, 0.582998, 0.027027, 0.933267, 0.152564, 0.934279, 0.176236, 0.907326, 0.225434, 0.885776, 0.266113, 0.883149, 0.312762, 0.875336, 0.872393, 0.050000, 0.380370, 0.977778, 
1223.0, 0.582998, 0.027027, 0.933267, 0.152564, 0.934279, 0.176236, 0.907326, 0.225434, 0.885776, 0.266113, 0.883149, 0.312762, 0.875336, 0.872393, 0.050000, 0.380370, 0.977778, 
1224.0, 0.582998, 0.027027, 0.933267, 0.152564, 0.934279, 0.176236, 0.907326, 0.225434, 0.885776, 0.266113, 0.883149, 0.312762, 0.875336, 0.872393, 0.050000, 0.380370, 0.977778, 
1231.0, 0.582998, 0.027027, 0.933267, 0.152564, 0.934279, 0.176236, 0.907326, 0.225434, 0.885776, 0.266113, 0.883149, 0.312762, 0.875336, 0.872393, 0.050000, 0.380370, 0.977778, 
1232.0, 0.579162, 0.027027, 0.933267, 0.152564, 0.934279, 0.176236, 0.907326, 0.225434, 0.885776, 0.266113, 0.883149, 0.304743, 0.875336, 0.872393, 0.050000, 0.371093, 0.977778, 
1233.0, 0.575275, 0.027027, 0.933267, 0.152564, 0.934279, 0.176236, 0.907326, 0.225434, 0.885776, 0.256609, 0.883149, 0.296723, 0.875336, 0.872393, 0.050000, 0.371093, 0.977778, 
1234.0, 0.575275, 0.027027, 0.933267, 0.152564, 0.934279, 0.176236, 0.907326, 0.225434, 0.885776, 0.256609, 0.883149, 0.296723, 0.875336, 0.872393, 0.050000, 0.371093, 0.977778, 
1235.0, 0.575275, 0.027027, 0.933267, 0.152564, 0.934279, 0.176236, 0.907326, 0.225434, 0.885776, 0.256609, 0.883149, 0.296723, 0.875336, 0.872393, 0.050000, 0.371093, 0.977778, 
1244.0, 0.575275, 0.027027, 0.933267, 0.152564, 0.934279, 0.176236, 0.907326, 0.225434, 0.885776, 0.256609, 0.883149, 0.296723, 0.875336, 0.872393, 0.050000, 0.371093, 0.977778, 
1245.0, 0.575275, 0.027027, 0.933267, 0.152564, 0.934279, 0.176236, 0.907326, 0.225434, 0.885776, 0.256609, 0.883149, 0.296723, 0.875336, 0.872393, 0.050000, 0.371093, 0.977778, 
1248.0, 0.575275, 0.027027, 0.933267, 0.152564, 0.934279, 0.176236, 0.907326, 0.225434, 0.885776, 0.256609, 0.883149, 0.296723, 0.875336, 0.872393, 0.050000, 0.371093, 0.977778, 
1253.0, 0.575275, 0.027027, 0.933267, 0.152564, 0.934279, 0.176236, 0.907326, 0.225434, 0.885776, 0.256609, 0.883149, 0.296723, 0.875336, 0.872393, 0.050000, 0.371093, 0.977778, 
1256.0, 0.575275, 0.027027, 0.933267, 0.152564, 0.934279, 0.176236, 0.907326, 0.225434, 0.885776, 0.256609, 0.883149, 0.296723, 0.875336, 0.872393, 0.050000, 0.371093, 0.977778, 
1257.0, 0.575275, 0.027027, 0.933267, 0.152564, 0.934279, 0.176236, 0.907326, 0.225434, 0.885776, 0.256609, 0.883149, 0.296723, 0.875336, 0.872393, 0.050000, 0.371093, 0.977778, 
1262.0, 0.575275, 0.027027, 0.933267, 0.152564, 0.934279, 0.176236, 0.907326, 0.225434, 0.885776, 0.256609, 0.883149, 0.296723, 0.875336, 0.872393, 0.050000, 0.371093, 0.977778, 
1265.0, 0.575275, 0.027027, 0.933267, 0.152564, 0.934279, 0.176236, 0.907326, 0.225434, 0.885776, 0.256609, 0.883149, 0.296723, 0.875336, 0.872393, 0.050000, 0.371093, 0.977778, 
1266.0, 0.575275, 0.027027, 0.933267, 0.152564, 0.934279, 0.176236, 0.907326, 0.225434, 0.885776, 0.256609, 0.883149, 0.296723, 0.875336, 0.872393, 0.050000, 0.371093, 0.977778, 
1272.0, 0.575275, 0.027027, 0.933267, 0.152564, 0.934279, 0.176236, 0.907326, 0.225434, 0.885776, 0.256609, 0.883149, 0.296723, 0.875336, 0.872393, 0.050000, 0.371093, 0.977778, 
1273.0, 0.575275, 0.027027, 0.933267, 0.152564, 0.934279, 0.176236, 0.907326, 0.225434, 0.885776, 0.256609, 0.883149, 0.296723, 0.875336, 0.872393, 0.050000, 0.371093, 0.977778, 
1274.0, 0.575275, 0.027027, 0.933267, 0.152564, 0.934279, 0.176236, 0.907326, 0.225434, 0.885776, 0.256609, 0.883149, 0.296723, 0.875336, 0.872393, 0.050000, 0.371093, 0.977778, 
1277.0, 0.575275, 0.027027, 0.933267, 0.152564, 0.934279, 0.176236, 0.907326, 0.225434, 0.885776, 0.256609, 0.883149, 0.296723, 0.875336, 0.872393, 0.050000, 0.371093, 0.977778, 
1279.0, 0.570917, 0.027027, 0.933267, 0.152564, 0.934279, 0.176236, 0.907326, 0.225434, 0.885776, 0.256609, 0.883149, 0.296723, 0.875336, 0.872393, 0.050000, 0.371093, 0.977778, 
1280.0, 0.570917, 0.027027, 0.933267, 0.152564, 0.934279, 0.176236, 0.907326, 0.225434, 0.885776, 0.256609, 0.883149, 0.296723, 0.875336, 0.872393, 0.050000, 0.371093, 0.977778, 
1290.0, 0.570917, 0.027027, 0.933267, 0.152564, 0.934279, 0.176236, 0.907326, 0.225434, 0.885776, 0.256609, 0.883149, 0.296723, 0.875336, 0.872393, 0.050000, 0.371093, 0.977778, 
1295.0, 0.570917, 0.027027, 0.933267, 0.152564, 0.934279, 0.176236, 0.907326, 0.225434, 0.885776, 0.256609, 0.883149, 0.296723, 0.875336, 0.872393, 0.050000, 0.371093, 0.977778, 
1298.0, 0.570917, 0.027027, 0.933267, 0.152564, 0.934279, 0.176236, 0.907326, 0.225434, 0.885776, 0.256609, 0.883149, 0.296723, 0.875336, 0.872393, 0.050000, 0.371093, 0.977778, 
1302.0, 0.570917, 0.027027, 0.933267, 0.152564, 0.934279, 0.176236, 0.907326, 0.225434, 0.885776, 0.256609, 0.883149, 0.296723, 0.875336, 0.872393, 0.050000, 0.371093, 0.977778, 
1308.0, 0.570917, 0.027027, 0.933267, 0.152564, 0.934279, 0.176236, 0.907326, 0.225434, 0.885776, 0.256609, 0.883149, 0.296723, 0.875336, 0.872393, 0.050000, 0.371093, 0.977778, 
1314.0, 0.570917, 0.027027, 0.933267, 0.152564, 0.934279, 0.176236, 0.907326, 0.225434, 0.885776, 0.256609, 0.883149, 0.296723, 0.875336, 0.872393, 0.050000, 0.371093, 0.977778, 
1317.0, 0.566275, 0.027027, 0.933267, 0.152564, 0.934279, 0.176236, 0.907326, 0.225434, 0.885776, 0.256609, 0.883149, 0.286832, 0.875336, 0.872393, 0.050000, 0.371093, 0.977778, 
1319.0, 0.566275, 0.027027, 0.933267, 0.152564, 0.934279, 0.176236, 0.907326, 0.225434, 0.885776, 0.256609, 0.883149, 0.286832, 0.875336, 0.872393, 0.050000, 0.371093, 0.977778, 
1320.0, 0.566275, 0.027027, 0.933267, 0.152564, 0.934279, 0.176236, 0.907326, 0.225434, 0.885776, 0.256609, 0.883149, 0.286832, 0.875336, 0.872393, 0.050000, 0.371093, 0.977778, 
1325.0, 0.566275, 0.027027, 0.933267, 0.152564, 0.934279, 0.176236, 0.907326, 0.225434, 0.885776, 0.256609, 0.883149, 0.286832, 0.875336, 0.872393, 0.050000, 0.371093, 0.977778, 
1329.0, 0.566275, 0.027027, 0.933267, 0.152564, 0.934279, 0.176236, 0.907326, 0.225434, 0.885776, 0.256609, 0.883149, 0.286832, 0.875336, 0.872393, 0.050000, 0.371093, 0.977778, 
1332.0, 0.566275, 0.027027, 0.933267, 0.152564, 0.934279, 0.176236, 0.907326, 0.225434, 0.885776, 0.256609, 0.883149, 0.286832, 0.875336, 0.872393, 0.050000, 0.371093, 0.977778, 
1333.0, 0.566275, 0.027027, 0.933267, 0.152564, 0.934279, 0.176236, 0.907326, 0.225434, 0.885776, 0.256609, 0.883149, 0.286832, 0.875336, 0.872393, 0.050000, 0.371093, 0.977778, 
