time, entire-set, r1_l, r1_r, r2_l, r2_r, r3_l, r3_r, r4_l, r4_r, r5_l, r5_r, r6_l, r6_r, r7_l, r7_r, r8_l, r8_r, 
169.0, 0.504836, 0.027027, 0.734767, 0.054795, 0.734767, 0.084906, 0.740741, 0.129496, 0.741573, 0.172619, 0.735507, 0.174194, 0.741573, 0.241525, 0.741573, 0.756098, 0.060606, 
170.0, 0.500967, 0.027027, 0.731183, 0.054795, 0.731183, 0.084906, 0.737037, 0.129496, 0.737828, 0.166667, 0.731884, 0.174194, 0.737828, 0.237288, 0.737828, 0.752033, 0.060606, 
171.0, 0.499033, 0.027027, 0.727599, 0.054795, 0.727599, 0.084906, 0.733333, 0.129496, 0.734082, 0.166667, 0.728261, 0.174194, 0.734082, 0.237288, 0.734082, 0.747967, 0.060606, 
175.0, 0.493230, 0.027027, 0.724014, 0.054795, 0.724014, 0.084906, 0.729630, 0.129496, 0.730337, 0.160714, 0.724638, 0.167742, 0.730337, 0.228814, 0.730337, 0.743902, 0.060606, 
176.0, 0.489362, 0.027027, 0.720430, 0.054795, 0.720430, 0.084906, 0.725926, 0.129496, 0.726592, 0.154762, 0.721014, 0.167742, 0.726592, 0.224576, 0.726592, 0.739837, 0.060606, 
177.0, 0.487427, 0.027027, 0.716846, 0.054795, 0.716846, 0.084906, 0.722222, 0.129496, 0.722846, 0.154762, 0.717391, 0.167742, 0.722846, 0.224576, 0.722846, 0.735772, 0.060606, 
181.0, 0.483559, 0.027027, 0.713262, 0.054795, 0.713262, 0.084906, 0.718519, 0.122302, 0.719101, 0.148810, 0.713768, 0.167742, 0.719101, 0.220339, 0.719101, 0.731707, 0.060606, 
182.0, 0.481625, 0.027027, 0.709677, 0.054795, 0.709677, 0.084906, 0.714815, 0.122302, 0.715356, 0.148810, 0.710145, 0.167742, 0.715356, 0.220339, 0.715356, 0.727642, 0.060606, 
183.0, 0.479691, 0.027027, 0.709677, 0.054795, 0.709677, 0.084906, 0.714815, 0.122302, 0.715356, 0.148810, 0.710145, 0.161290, 0.715356, 0.216102, 0.715356, 0.727642, 0.060606, 
184.0, 0.475822, 0.027027, 0.706093, 0.054795, 0.706093, 0.084906, 0.711111, 0.115108, 0.711610, 0.142857, 0.706522, 0.154839, 0.711610, 0.211864, 0.711610, 0.727642, 0.060606, 
186.0, 0.471954, 0.027027, 0.702509, 0.054795, 0.702509, 0.084906, 0.707407, 0.115108, 0.711610, 0.142857, 0.706522, 0.154839, 0.711610, 0.207627, 0.711610, 0.723577, 0.060606, 
187.0, 0.470019, 0.027027, 0.698925, 0.054795, 0.698925, 0.084906, 0.703704, 0.115108, 0.707865, 0.142857, 0.702899, 0.154839, 0.707865, 0.207627, 0.707865, 0.719512, 0.060606, 
188.0, 0.468085, 0.027027, 0.695341, 0.054795, 0.695341, 0.084906, 0.700000, 0.115108, 0.704120, 0.142857, 0.699275, 0.154839, 0.704120, 0.207627, 0.704120, 0.715447, 0.060606, 
189.0, 0.466151, 0.027027, 0.691756, 0.054795, 0.691756, 0.084906, 0.696296, 0.115108, 0.700375, 0.142857, 0.695652, 0.154839, 0.700375, 0.207627, 0.700375, 0.711382, 0.060606, 
190.0, 0.462282, 0.027027, 0.688172, 0.054795, 0.688172, 0.084906, 0.696296, 0.115108, 0.700375, 0.142857, 0.692029, 0.148387, 0.700375, 0.203390, 0.700375, 0.711382, 0.060606, 
191.0, 0.460348, 0.027027, 0.684588, 0.054795, 0.684588, 0.084906, 0.692593, 0.115108, 0.696629, 0.142857, 0.688406, 0.148387, 0.696629, 0.203390, 0.696629, 0.711382, 0.060606, 
192.0, 0.456480, 0.027027, 0.677419, 0.054795, 0.677419, 0.084906, 0.685185, 0.115108, 0.689139, 0.142857, 0.681159, 0.148387, 0.689139, 0.203390, 0.689139, 0.703252, 0.060606, 
193.0, 0.454545, 0.027027, 0.673835, 0.054795, 0.673835, 0.084906, 0.681481, 0.115108, 0.685393, 0.142857, 0.677536, 0.148387, 0.685393, 0.203390, 0.685393, 0.699187, 0.060606, 
196.0, 0.452611, 0.027027, 0.670251, 0.054795, 0.670251, 0.084906, 0.677778, 0.115108, 0.681648, 0.142857, 0.673913, 0.148387, 0.681648, 0.203390, 0.681648, 0.695122, 0.060606, 
198.0, 0.450677, 0.027027, 0.670251, 0.054795, 0.670251, 0.084906, 0.677778, 0.115108, 0.681648, 0.142857, 0.673913, 0.141935, 0.681648, 0.199153, 0.681648, 0.695122, 0.060606, 
199.0, 0.448743, 0.027027, 0.666667, 0.054795, 0.666667, 0.084906, 0.674074, 0.115108, 0.677903, 0.142857, 0.670290, 0.141935, 0.677903, 0.199153, 0.677903, 0.695122, 0.060606, 
200.0, 0.446809, 0.027027, 0.663082, 0.054795, 0.663082, 0.084906, 0.670370, 0.115108, 0.674157, 0.142857, 0.666667, 0.141935, 0.674157, 0.199153, 0.674157, 0.695122, 0.060606, 
203.0, 0.442940, 0.027027, 0.659498, 0.054795, 0.659498, 0.084906, 0.666667, 0.107914, 0.670412, 0.136905, 0.663043, 0.141935, 0.670412, 0.194915, 0.670412, 0.691057, 0.030303, 
204.0, 0.441006, 0.027027, 0.655914, 0.054795, 0.655914, 0.084906, 0.662963, 0.107914, 0.666667, 0.136905, 0.659420, 0.141935, 0.666667, 0.194915, 0.666667, 0.686992, 0.030303, 
208.0, 0.439072, 0.027027, 0.652330, 0.054795, 0.652330, 0.084906, 0.659259, 0.107914, 0.662921, 0.136905, 0.655797, 0.141935, 0.662921, 0.194915, 0.662921, 0.682927, 0.030303, 
209.0, 0.437137, 0.027027, 0.652330, 0.054795, 0.652330, 0.084906, 0.659259, 0.107914, 0.662921, 0.136905, 0.655797, 0.135484, 0.662921, 0.190678, 0.662921, 0.682927, 0.030303, 
210.0, 0.433269, 0.027027, 0.645161, 0.054795, 0.645161, 0.084906, 0.651852, 0.107914, 0.655431, 0.136905, 0.648551, 0.135484, 0.655431, 0.190678, 0.655431, 0.674797, 0.030303, 
211.0, 0.431335, 0.027027, 0.645161, 0.054795, 0.645161, 0.084906, 0.651852, 0.107914, 0.655431, 0.130952, 0.648551, 0.135484, 0.655431, 0.186441, 0.655431, 0.674797, 0.030303, 
212.0, 0.429400, 0.027027, 0.641577, 0.054795, 0.641577, 0.084906, 0.648148, 0.107914, 0.651685, 0.130952, 0.644928, 0.135484, 0.651685, 0.186441, 0.651685, 0.670732, 0.030303, 
215.0, 0.427466, 0.027027, 0.637993, 0.054795, 0.637993, 0.084906, 0.644444, 0.107914, 0.647940, 0.130952, 0.641304, 0.135484, 0.647940, 0.186441, 0.647940, 0.666667, 0.030303, 
216.0, 0.425532, 0.027027, 0.634409, 0.054795, 0.634409, 0.084906, 0.640741, 0.107914, 0.644195, 0.130952, 0.637681, 0.135484, 0.644195, 0.186441, 0.644195, 0.662602, 0.030303, 
218.0, 0.423598, 0.027027, 0.630824, 0.054795, 0.630824, 0.084906, 0.637037, 0.107914, 0.640449, 0.130952, 0.634058, 0.135484, 0.640449, 0.186441, 0.640449, 0.658537, 0.030303, 
220.0, 0.415861, 0.027027, 0.616487, 0.054795, 0.616487, 0.084906, 0.622222, 0.107914, 0.625468, 0.130952, 0.619565, 0.135484, 0.625468, 0.186441, 0.625468, 0.642276, 0.030303, 
222.0, 0.413926, 0.027027, 0.616487, 0.054795, 0.616487, 0.084906, 0.622222, 0.107914, 0.625468, 0.130952, 0.619565, 0.135484, 0.625468, 0.182203, 0.625468, 0.642276, 0.030303, 
224.0, 0.408124, 0.027027, 0.609319, 0.041096, 0.609319, 0.075472, 0.614815, 0.100719, 0.617978, 0.125000, 0.612319, 0.129032, 0.617978, 0.177966, 0.617978, 0.634146, 0.030303, 
225.0, 0.406190, 0.027027, 0.605735, 0.041096, 0.605735, 0.075472, 0.611111, 0.100719, 0.614232, 0.125000, 0.608696, 0.129032, 0.614232, 0.177966, 0.614232, 0.630081, 0.030303, 
226.0, 0.400387, 0.027027, 0.594982, 0.041096, 0.594982, 0.075472, 0.600000, 0.100719, 0.602996, 0.125000, 0.597826, 0.129032, 0.602996, 0.173729, 0.602996, 0.621951, 0.030303, 
227.0, 0.396518, 0.027027, 0.587814, 0.041096, 0.587814, 0.075472, 0.592593, 0.100719, 0.595506, 0.125000, 0.590580, 0.129032, 0.595506, 0.173729, 0.595506, 0.613821, 0.030303, 
228.0, 0.392650, 0.027027, 0.584229, 0.041096, 0.584229, 0.066038, 0.588889, 0.093525, 0.591760, 0.119048, 0.586957, 0.122581, 0.591760, 0.169492, 0.591760, 0.609756, 0.030303, 
231.0, 0.386847, 0.027027, 0.577061, 0.041096, 0.577061, 0.066038, 0.581481, 0.093525, 0.584270, 0.119048, 0.579710, 0.116129, 0.584270, 0.165254, 0.584270, 0.601626, 0.030303, 
232.0, 0.382979, 0.027027, 0.569892, 0.041096, 0.569892, 0.066038, 0.574074, 0.093525, 0.580524, 0.119048, 0.576087, 0.116129, 0.580524, 0.165254, 0.580524, 0.593496, 0.030303, 
233.0, 0.379110, 0.027027, 0.562724, 0.041096, 0.562724, 0.066038, 0.566667, 0.093525, 0.573034, 0.119048, 0.568841, 0.116129, 0.573034, 0.165254, 0.573034, 0.585366, 0.030303, 
237.0, 0.377176, 0.027027, 0.559140, 0.041096, 0.559140, 0.066038, 0.562963, 0.093525, 0.569288, 0.119048, 0.565217, 0.116129, 0.569288, 0.165254, 0.569288, 0.581301, 0.030303, 
239.0, 0.375242, 0.027027, 0.559140, 0.041096, 0.559140, 0.066038, 0.562963, 0.093525, 0.569288, 0.119048, 0.565217, 0.109677, 0.569288, 0.161017, 0.569288, 0.581301, 0.030303, 
242.0, 0.371373, 0.027027, 0.551971, 0.041096, 0.551971, 0.066038, 0.555556, 0.093525, 0.561798, 0.119048, 0.557971, 0.109677, 0.561798, 0.161017, 0.561798, 0.573171, 0.030303, 
243.0, 0.369439, 0.027027, 0.548387, 0.041096, 0.548387, 0.066038, 0.551852, 0.093525, 0.558052, 0.119048, 0.554348, 0.109677, 0.558052, 0.161017, 0.558052, 0.569106, 0.030303, 
244.0, 0.367505, 0.027027, 0.544803, 0.041096, 0.544803, 0.066038, 0.548148, 0.093525, 0.554307, 0.119048, 0.550725, 0.109677, 0.554307, 0.161017, 0.554307, 0.565041, 0.030303, 
245.0, 0.363636, 0.027027, 0.537634, 0.041096, 0.537634, 0.066038, 0.540741, 0.093525, 0.546816, 0.119048, 0.543478, 0.109677, 0.546816, 0.161017, 0.546816, 0.556911, 0.030303, 
246.0, 0.361702, 0.027027, 0.537634, 0.041096, 0.537634, 0.066038, 0.540741, 0.093525, 0.546816, 0.119048, 0.543478, 0.109677, 0.546816, 0.156780, 0.546816, 0.556911, 0.030303, 
248.0, 0.359768, 0.027027, 0.537634, 0.041096, 0.537634, 0.066038, 0.540741, 0.093525, 0.546816, 0.113095, 0.543478, 0.109677, 0.546816, 0.152542, 0.546816, 0.556911, 0.030303, 
250.0, 0.357834, 0.027027, 0.534050, 0.041096, 0.534050, 0.066038, 0.537037, 0.093525, 0.543071, 0.113095, 0.539855, 0.109677, 0.543071, 0.152542, 0.543071, 0.552846, 0.030303, 
253.0, 0.355899, 0.027027, 0.534050, 0.027397, 0.534050, 0.056604, 0.537037, 0.086331, 0.543071, 0.107143, 0.539855, 0.103226, 0.543071, 0.148305, 0.543071, 0.552846, 0.030303, 
255.0, 0.352031, 0.027027, 0.526882, 0.027397, 0.526882, 0.056604, 0.529630, 0.086331, 0.535581, 0.107143, 0.532609, 0.103226, 0.535581, 0.148305, 0.535581, 0.544715, 0.030303, 
256.0, 0.350097, 0.027027, 0.526882, 0.027397, 0.526882, 0.056604, 0.529630, 0.079137, 0.535581, 0.101190, 0.532609, 0.096774, 0.535581, 0.144068, 0.535581, 0.544715, 0.030303, 
259.0, 0.346228, 0.027027, 0.519713, 0.027397, 0.519713, 0.056604, 0.522222, 0.079137, 0.528090, 0.101190, 0.525362, 0.096774, 0.528090, 0.144068, 0.528090, 0.536585, 0.030303, 
260.0, 0.342360, 0.027027, 0.512545, 0.027397, 0.512545, 0.056604, 0.514815, 0.079137, 0.520599, 0.101190, 0.518116, 0.096774, 0.520599, 0.144068, 0.520599, 0.528455, 0.030303, 
267.0, 0.340426, 0.027027, 0.508961, 0.027397, 0.508961, 0.056604, 0.511111, 0.079137, 0.516854, 0.101190, 0.514493, 0.096774, 0.516854, 0.144068, 0.516854, 0.524390, 0.030303, 
268.0, 0.336557, 0.027027, 0.505376, 0.027397, 0.505376, 0.056604, 0.507407, 0.079137, 0.513109, 0.095238, 0.510870, 0.096774, 0.513109, 0.139831, 0.513109, 0.520325, 0.030303, 
273.0, 0.334623, 0.027027, 0.501792, 0.027397, 0.501792, 0.056604, 0.503704, 0.079137, 0.509363, 0.095238, 0.507246, 0.096774, 0.509363, 0.139831, 0.509363, 0.516260, 0.030303, 
274.0, 0.328820, 0.027027, 0.491039, 0.027397, 0.491039, 0.056604, 0.492593, 0.079137, 0.498127, 0.095238, 0.496377, 0.096774, 0.498127, 0.139831, 0.498127, 0.504065, 0.030303, 
276.0, 0.326886, 0.027027, 0.487455, 0.027397, 0.487455, 0.056604, 0.488889, 0.079137, 0.494382, 0.095238, 0.492754, 0.096774, 0.494382, 0.139831, 0.494382, 0.500000, 0.030303, 
279.0, 0.324952, 0.027027, 0.483871, 0.027397, 0.483871, 0.056604, 0.485185, 0.079137, 0.490637, 0.095238, 0.489130, 0.096774, 0.490637, 0.139831, 0.490637, 0.495935, 0.030303, 
280.0, 0.323017, 0.027027, 0.480287, 0.027397, 0.480287, 0.056604, 0.481481, 0.079137, 0.486891, 0.095238, 0.485507, 0.096774, 0.486891, 0.139831, 0.486891, 0.495935, 0.030303, 
282.0, 0.321083, 0.027027, 0.476703, 0.027397, 0.476703, 0.056604, 0.477778, 0.079137, 0.483146, 0.095238, 0.481884, 0.096774, 0.483146, 0.139831, 0.483146, 0.491870, 0.030303, 
285.0, 0.315280, 0.027027, 0.465950, 0.027397, 0.465950, 0.056604, 0.466667, 0.079137, 0.471910, 0.095238, 0.471014, 0.096774, 0.471910, 0.139831, 0.471910, 0.479675, 0.030303, 
287.0, 0.313346, 0.027027, 0.462366, 0.027397, 0.462366, 0.056604, 0.462963, 0.079137, 0.468165, 0.095238, 0.467391, 0.096774, 0.468165, 0.139831, 0.468165, 0.475610, 0.030303, 
289.0, 0.311412, 0.027027, 0.458781, 0.027397, 0.458781, 0.056604, 0.462963, 0.079137, 0.468165, 0.095238, 0.463768, 0.096774, 0.468165, 0.139831, 0.468165, 0.475610, 0.030303, 
290.0, 0.309478, 0.027027, 0.455197, 0.027397, 0.455197, 0.056604, 0.459259, 0.079137, 0.464419, 0.095238, 0.460145, 0.096774, 0.464419, 0.139831, 0.464419, 0.471545, 0.030303, 
292.0, 0.307544, 0.027027, 0.451613, 0.027397, 0.451613, 0.056604, 0.455556, 0.079137, 0.460674, 0.095238, 0.456522, 0.096774, 0.460674, 0.139831, 0.460674, 0.467480, 0.030303, 
296.0, 0.305609, 0.027027, 0.448029, 0.027397, 0.448029, 0.056604, 0.451852, 0.079137, 0.456929, 0.095238, 0.452899, 0.096774, 0.456929, 0.139831, 0.456929, 0.463415, 0.030303, 
297.0, 0.303675, 0.027027, 0.444444, 0.027397, 0.444444, 0.056604, 0.448148, 0.079137, 0.453184, 0.095238, 0.449275, 0.096774, 0.453184, 0.139831, 0.453184, 0.459350, 0.030303, 
300.0, 0.301741, 0.027027, 0.440860, 0.027397, 0.440860, 0.056604, 0.444444, 0.079137, 0.449438, 0.095238, 0.445652, 0.096774, 0.449438, 0.139831, 0.449438, 0.455285, 0.030303, 
306.0, 0.297872, 0.027027, 0.437276, 0.013699, 0.437276, 0.047170, 0.440741, 0.071942, 0.445693, 0.089286, 0.442029, 0.090323, 0.445693, 0.135593, 0.445693, 0.451220, 0.030303, 
307.0, 0.294004, 0.027027, 0.430108, 0.013699, 0.430108, 0.047170, 0.437037, 0.071942, 0.441948, 0.089286, 0.434783, 0.090323, 0.441948, 0.135593, 0.441948, 0.451220, 0.030303, 
313.0, 0.292070, 0.027027, 0.426523, 0.013699, 0.426523, 0.047170, 0.433333, 0.071942, 0.438202, 0.089286, 0.431159, 0.090323, 0.438202, 0.135593, 0.438202, 0.447154, 0.030303, 
317.0, 0.290135, 0.027027, 0.422939, 0.013699, 0.422939, 0.047170, 0.429630, 0.071942, 0.434457, 0.089286, 0.427536, 0.090323, 0.434457, 0.135593, 0.434457, 0.443089, 0.030303, 
324.0, 0.288201, 0.027027, 0.419355, 0.013699, 0.419355, 0.047170, 0.425926, 0.071942, 0.430712, 0.089286, 0.423913, 0.090323, 0.430712, 0.135593, 0.430712, 0.439024, 0.030303, 
325.0, 0.286267, 0.027027, 0.415771, 0.013699, 0.415771, 0.047170, 0.422222, 0.071942, 0.426966, 0.089286, 0.420290, 0.090323, 0.426966, 0.135593, 0.426966, 0.434959, 0.030303, 
328.0, 0.284333, 0.027027, 0.415771, 0.013699, 0.415771, 0.047170, 0.422222, 0.071942, 0.426966, 0.083333, 0.420290, 0.090323, 0.426966, 0.131356, 0.426966, 0.434959, 0.030303, 
339.0, 0.282398, 0.027027, 0.412186, 0.013699, 0.412186, 0.047170, 0.418519, 0.071942, 0.423221, 0.083333, 0.416667, 0.090323, 0.423221, 0.131356, 0.423221, 0.430894, 0.030303, 
343.0, 0.280464, 0.027027, 0.412186, 0.013699, 0.412186, 0.047170, 0.418519, 0.064748, 0.423221, 0.077381, 0.416667, 0.083871, 0.423221, 0.127119, 0.423221, 0.430894, 0.030303, 
348.0, 0.278530, 0.027027, 0.412186, 0.013699, 0.412186, 0.047170, 0.418519, 0.064748, 0.423221, 0.077381, 0.416667, 0.083871, 0.423221, 0.122881, 0.423221, 0.430894, 0.030303, 
349.0, 0.276596, 0.027027, 0.408602, 0.013699, 0.408602, 0.047170, 0.414815, 0.064748, 0.419476, 0.077381, 0.413043, 0.083871, 0.419476, 0.122881, 0.419476, 0.426829, 0.030303, 
353.0, 0.274662, 0.027027, 0.405018, 0.013699, 0.405018, 0.047170, 0.411111, 0.064748, 0.415730, 0.077381, 0.409420, 0.083871, 0.415730, 0.122881, 0.415730, 0.422764, 0.030303, 
354.0, 0.270793, 0.027027, 0.401434, 0.013699, 0.401434, 0.047170, 0.407407, 0.064748, 0.411985, 0.077381, 0.405797, 0.077419, 0.411985, 0.118644, 0.411985, 0.418699, 0.030303, 
355.0, 0.268859, 0.027027, 0.397849, 0.013699, 0.397849, 0.047170, 0.403704, 0.064748, 0.408240, 0.077381, 0.402174, 0.077419, 0.408240, 0.118644, 0.408240, 0.414634, 0.030303, 
360.0, 0.266925, 0.027027, 0.394265, 0.013699, 0.394265, 0.047170, 0.400000, 0.064748, 0.404494, 0.077381, 0.398551, 0.077419, 0.404494, 0.118644, 0.404494, 0.410569, 0.030303, 
361.0, 0.264990, 0.027027, 0.390681, 0.013699, 0.390681, 0.047170, 0.396296, 0.064748, 0.400749, 0.077381, 0.394928, 0.077419, 0.400749, 0.118644, 0.400749, 0.406504, 0.030303, 
364.0, 0.263056, 0.027027, 0.387097, 0.013699, 0.387097, 0.047170, 0.392593, 0.064748, 0.397004, 0.077381, 0.391304, 0.077419, 0.397004, 0.118644, 0.397004, 0.402439, 0.030303, 
369.0, 0.261122, 0.027027, 0.383513, 0.013699, 0.383513, 0.047170, 0.388889, 0.064748, 0.393258, 0.077381, 0.387681, 0.077419, 0.393258, 0.118644, 0.393258, 0.398374, 0.030303, 
373.0, 0.259188, 0.027027, 0.379928, 0.013699, 0.379928, 0.047170, 0.385185, 0.064748, 0.389513, 0.077381, 0.384058, 0.077419, 0.389513, 0.118644, 0.389513, 0.394309, 0.030303, 
374.0, 0.257253, 0.027027, 0.376344, 0.013699, 0.376344, 0.047170, 0.385185, 0.064748, 0.389513, 0.077381, 0.380435, 0.077419, 0.389513, 0.118644, 0.389513, 0.394309, 0.030303, 
377.0, 0.255319, 0.027027, 0.376344, 0.013699, 0.376344, 0.047170, 0.385185, 0.064748, 0.389513, 0.077381, 0.380435, 0.077419, 0.389513, 0.114407, 0.389513, 0.394309, 0.030303, 
379.0, 0.253385, 0.027027, 0.372760, 0.013699, 0.372760, 0.047170, 0.381481, 0.064748, 0.385768, 0.077381, 0.376812, 0.077419, 0.385768, 0.114407, 0.385768, 0.390244, 0.030303, 
380.0, 0.251451, 0.027027, 0.369176, 0.013699, 0.369176, 0.047170, 0.377778, 0.064748, 0.382022, 0.077381, 0.373188, 0.077419, 0.382022, 0.114407, 0.382022, 0.386179, 0.030303, 
384.0, 0.249516, 0.027027, 0.365591, 0.013699, 0.365591, 0.047170, 0.374074, 0.064748, 0.378277, 0.077381, 0.369565, 0.077419, 0.378277, 0.114407, 0.378277, 0.382114, 0.030303, 
386.0, 0.247582, 0.027027, 0.362007, 0.013699, 0.362007, 0.047170, 0.370370, 0.064748, 0.374532, 0.077381, 0.365942, 0.077419, 0.374532, 0.114407, 0.374532, 0.378049, 0.030303, 
396.0, 0.245648, 0.027027, 0.358423, 0.013699, 0.358423, 0.047170, 0.366667, 0.064748, 0.370787, 0.077381, 0.362319, 0.077419, 0.370787, 0.114407, 0.370787, 0.373984, 0.030303, 
398.0, 0.243714, 0.027027, 0.358423, 0.013699, 0.358423, 0.047170, 0.366667, 0.064748, 0.370787, 0.077381, 0.362319, 0.077419, 0.370787, 0.110169, 0.370787, 0.373984, 0.030303, 
399.0, 0.241779, 0.000000, 0.358423, 0.000000, 0.358423, 0.037736, 0.366667, 0.057554, 0.370787, 0.071429, 0.362319, 0.070968, 0.370787, 0.105932, 0.370787, 0.373984, 0.030303, 
401.0, 0.239845, 0.000000, 0.354839, 0.000000, 0.354839, 0.037736, 0.362963, 0.057554, 0.367041, 0.071429, 0.358696, 0.070968, 0.367041, 0.105932, 0.367041, 0.369919, 0.030303, 
408.0, 0.237911, 0.000000, 0.351254, 0.000000, 0.351254, 0.037736, 0.359259, 0.057554, 0.363296, 0.071429, 0.355072, 0.070968, 0.363296, 0.105932, 0.363296, 0.365854, 0.030303, 
431.0, 0.235977, 0.000000, 0.347670, 0.000000, 0.347670, 0.037736, 0.355556, 0.057554, 0.359551, 0.071429, 0.351449, 0.070968, 0.359551, 0.105932, 0.359551, 0.361789, 0.030303, 
434.0, 0.234043, 0.000000, 0.344086, 0.000000, 0.344086, 0.037736, 0.351852, 0.057554, 0.355805, 0.071429, 0.347826, 0.070968, 0.355805, 0.105932, 0.355805, 0.357724, 0.030303, 
436.0, 0.232108, 0.000000, 0.340502, 0.000000, 0.340502, 0.037736, 0.348148, 0.057554, 0.352060, 0.071429, 0.344203, 0.070968, 0.352060, 0.105932, 0.352060, 0.353659, 0.030303, 
437.0, 0.230174, 0.000000, 0.336918, 0.000000, 0.336918, 0.037736, 0.344444, 0.057554, 0.348315, 0.071429, 0.340580, 0.070968, 0.348315, 0.105932, 0.348315, 0.349593, 0.030303, 
441.0, 0.228240, 0.000000, 0.336918, 0.000000, 0.336918, 0.037736, 0.344444, 0.057554, 0.348315, 0.071429, 0.340580, 0.064516, 0.348315, 0.101695, 0.348315, 0.349593, 0.030303, 
442.0, 0.226306, 0.000000, 0.333333, 0.000000, 0.333333, 0.037736, 0.340741, 0.057554, 0.344569, 0.071429, 0.336957, 0.064516, 0.344569, 0.101695, 0.344569, 0.345528, 0.030303, 
449.0, 0.224371, 0.000000, 0.329749, 0.000000, 0.329749, 0.037736, 0.337037, 0.057554, 0.340824, 0.071429, 0.333333, 0.064516, 0.340824, 0.101695, 0.340824, 0.341463, 0.030303, 
458.0, 0.222437, 0.000000, 0.326165, 0.000000, 0.326165, 0.037736, 0.333333, 0.057554, 0.337079, 0.071429, 0.329710, 0.064516, 0.337079, 0.101695, 0.337079, 0.337398, 0.030303, 
459.0, 0.218569, 0.000000, 0.318996, 0.000000, 0.318996, 0.037736, 0.325926, 0.057554, 0.329588, 0.071429, 0.322464, 0.064516, 0.329588, 0.101695, 0.329588, 0.329268, 0.030303, 
461.0, 0.216634, 0.000000, 0.315412, 0.000000, 0.315412, 0.037736, 0.322222, 0.057554, 0.325843, 0.071429, 0.318841, 0.064516, 0.325843, 0.101695, 0.325843, 0.325203, 0.030303, 
471.0, 0.214700, 0.000000, 0.311828, 0.000000, 0.311828, 0.037736, 0.318519, 0.057554, 0.322097, 0.071429, 0.315217, 0.064516, 0.322097, 0.101695, 0.322097, 0.321138, 0.030303, 
477.0, 0.212766, 0.000000, 0.308244, 0.000000, 0.308244, 0.037736, 0.314815, 0.057554, 0.318352, 0.071429, 0.311594, 0.064516, 0.318352, 0.101695, 0.318352, 0.317073, 0.030303, 
490.0, 0.210832, 0.000000, 0.304659, 0.000000, 0.304659, 0.037736, 0.311111, 0.057554, 0.314607, 0.071429, 0.307971, 0.064516, 0.314607, 0.101695, 0.314607, 0.313008, 0.030303, 
491.0, 0.208897, 0.000000, 0.301075, 0.000000, 0.301075, 0.037736, 0.307407, 0.057554, 0.310861, 0.071429, 0.304348, 0.064516, 0.310861, 0.101695, 0.310861, 0.308943, 0.030303, 
494.0, 0.206963, 0.000000, 0.297491, 0.000000, 0.297491, 0.037736, 0.303704, 0.057554, 0.307116, 0.071429, 0.300725, 0.064516, 0.307116, 0.101695, 0.307116, 0.304878, 0.030303, 
499.0, 0.205029, 0.000000, 0.293907, 0.000000, 0.293907, 0.037736, 0.300000, 0.057554, 0.303371, 0.071429, 0.297101, 0.064516, 0.303371, 0.101695, 0.303371, 0.300813, 0.030303, 
501.0, 0.205029, 0.000000, 0.293907, 0.000000, 0.293907, 0.037736, 0.300000, 0.057554, 0.303371, 0.071429, 0.297101, 0.064516, 0.303371, 0.101695, 0.303371, 0.300813, 0.030303, 
502.0, 0.203076, 0.000000, 0.290278, 0.000000, 0.290278, 0.037736, 0.296250, 0.057554, 0.299579, 0.071429, 0.293434, 0.064516, 0.299579, 0.101695, 0.299579, 0.296692, 0.030303, 
503.0, 0.203076, 0.000000, 0.290278, 0.000000, 0.290278, 0.037736, 0.296250, 0.057554, 0.299579, 0.071429, 0.293434, 0.064516, 0.299579, 0.101695, 0.299579, 0.296692, 0.030303, 
510.0, 0.203076, 0.000000, 0.290278, 0.000000, 0.290278, 0.037736, 0.296250, 0.057554, 0.299579, 0.071429, 0.293434, 0.064516, 0.299579, 0.101695, 0.299579, 0.296692, 0.030303, 
516.0, 0.201046, 0.000000, 0.286459, 0.000000, 0.286459, 0.037736, 0.292300, 0.057554, 0.295584, 0.071429, 0.289573, 0.064516, 0.295584, 0.101695, 0.295584, 0.292329, 0.030303, 
519.0, 0.199015, 0.000000, 0.282639, 0.000000, 0.282639, 0.037736, 0.288350, 0.057554, 0.291590, 0.071429, 0.285712, 0.064516, 0.291590, 0.101695, 0.291590, 0.292329, 0.030303, 
523.0, 0.199015, 0.000000, 0.282639, 0.000000, 0.282639, 0.037736, 0.288350, 0.057554, 0.291590, 0.071429, 0.285712, 0.064516, 0.291590, 0.101695, 0.291590, 0.292329, 0.030303, 
533.0, 0.199015, 0.000000, 0.282639, 0.000000, 0.282639, 0.037736, 0.288350, 0.057554, 0.291590, 0.071429, 0.285712, 0.064516, 0.291590, 0.101695, 0.291590, 0.292329, 0.030303, 
537.0, 0.199015, 0.000000, 0.282639, 0.000000, 0.282639, 0.037736, 0.288350, 0.057554, 0.291590, 0.071429, 0.285712, 0.064516, 0.291590, 0.101695, 0.291590, 0.292329, 0.030303, 
538.0, 0.199015, 0.000000, 0.282639, 0.000000, 0.282639, 0.037736, 0.288350, 0.057554, 0.291590, 0.071429, 0.285712, 0.064516, 0.291590, 0.101695, 0.291590, 0.292329, 0.030303, 
