time, entire-set, r1_l, r1_r, r2_l, r2_r, r3_l, r3_r, r4_l, r4_r, r5_l, r5_r, r6_l, r6_r, r7_l, r7_r, 
287.0, 0.796030, 0.948349, 0.665202, 0.910588, 0.665202, 0.898979, 0.708137, 0.672398, 0.948349, 0.902248, 0.737104, 0.724801, 0.938071, 0.750984, 0.872447, 
294.0, 0.794947, 0.948349, 0.662442, 0.910588, 0.662442, 0.898979, 0.706102, 0.669698, 0.948349, 0.902248, 0.737104, 0.721349, 0.938071, 0.748630, 0.872447, 
295.0, 0.793862, 0.948349, 0.662442, 0.910588, 0.662442, 0.898979, 0.704067, 0.669698, 0.948349, 0.902248, 0.737104, 0.717898, 0.938071, 0.746276, 0.872447, 
296.0, 0.792778, 0.948349, 0.662442, 0.910588, 0.662442, 0.898979, 0.702032, 0.669698, 0.948349, 0.902248, 0.733490, 0.717898, 0.938071, 0.743922, 0.872447, 
299.0, 0.791693, 0.948349, 0.659681, 0.910588, 0.659681, 0.898979, 0.699998, 0.666997, 0.948349, 0.902248, 0.729877, 0.714446, 0.938071, 0.741568, 0.872447, 
300.0, 0.789524, 0.948349, 0.654161, 0.910588, 0.654161, 0.898979, 0.695928, 0.661597, 0.948349, 0.902248, 0.726264, 0.707544, 0.938071, 0.736859, 0.872447, 
301.0, 0.788440, 0.944644, 0.654161, 0.907787, 0.654161, 0.896373, 0.695928, 0.661597, 0.944644, 0.899438, 0.726264, 0.707544, 0.933285, 0.736859, 0.869925, 
303.0, 0.787355, 0.944644, 0.651401, 0.907787, 0.651401, 0.896373, 0.693893, 0.658896, 0.944644, 0.899438, 0.726264, 0.707544, 0.933285, 0.736859, 0.869925, 
305.0, 0.786271, 0.944644, 0.648641, 0.907787, 0.648641, 0.896373, 0.691858, 0.656196, 0.944644, 0.899438, 0.726264, 0.707544, 0.933285, 0.736859, 0.869925, 
306.0, 0.785186, 0.944644, 0.645881, 0.907787, 0.645881, 0.896373, 0.689823, 0.653495, 0.944644, 0.899438, 0.722651, 0.704092, 0.933285, 0.734505, 0.869925, 
307.0, 0.781933, 0.944644, 0.637600, 0.907787, 0.637600, 0.896373, 0.683719, 0.645394, 0.944644, 0.899438, 0.719037, 0.697189, 0.933285, 0.729797, 0.869925, 
314.0, 0.780848, 0.944644, 0.634840, 0.907787, 0.634840, 0.896373, 0.681684, 0.642694, 0.944644, 0.899438, 0.715424, 0.697189, 0.933285, 0.727442, 0.869925, 
315.0, 0.779764, 0.940940, 0.634840, 0.904985, 0.634840, 0.893768, 0.681684, 0.642694, 0.940940, 0.896627, 0.715424, 0.697189, 0.933285, 0.727442, 0.867404, 
318.0, 0.778679, 0.940940, 0.634840, 0.902183, 0.634840, 0.891162, 0.681684, 0.642694, 0.940940, 0.896627, 0.715424, 0.693738, 0.933285, 0.725088, 0.867404, 
319.0, 0.778679, 0.940940, 0.634840, 0.902183, 0.634840, 0.891162, 0.681684, 0.642694, 0.940940, 0.896627, 0.715424, 0.693738, 0.933285, 0.725088, 0.867404, 
321.0, 0.777593, 0.940940, 0.634840, 0.902183, 0.634840, 0.891162, 0.679649, 0.642694, 0.940940, 0.896627, 0.711811, 0.690286, 0.933285, 0.722734, 0.867404, 
324.0, 0.776507, 0.940940, 0.632080, 0.902183, 0.632080, 0.891162, 0.677614, 0.639993, 0.940940, 0.896627, 0.708198, 0.686835, 0.933285, 0.720380, 0.867404, 
326.0, 0.775421, 0.940940, 0.629320, 0.902183, 0.629320, 0.891162, 0.675579, 0.637293, 0.940940, 0.893807, 0.708198, 0.686835, 0.933285, 0.720380, 0.864875, 
331.0, 0.774335, 0.940940, 0.626559, 0.902183, 0.626559, 0.891162, 0.673544, 0.634593, 0.940940, 0.893807, 0.704584, 0.683384, 0.933285, 0.718026, 0.864875, 
333.0, 0.773249, 0.940940, 0.626559, 0.902183, 0.626559, 0.891162, 0.671509, 0.634593, 0.940940, 0.893807, 0.704584, 0.679932, 0.933285, 0.715672, 0.864875, 
334.0, 0.772163, 0.940940, 0.623799, 0.902183, 0.623799, 0.891162, 0.669474, 0.631892, 0.940940, 0.893807, 0.704584, 0.679932, 0.933285, 0.715672, 0.864875, 
335.0, 0.768905, 0.937221, 0.618279, 0.899373, 0.618279, 0.888548, 0.665405, 0.626491, 0.937221, 0.890988, 0.697358, 0.673029, 0.928499, 0.710963, 0.862346, 
337.0, 0.767819, 0.937221, 0.618279, 0.896562, 0.618279, 0.885935, 0.665405, 0.626491, 0.937221, 0.890988, 0.697358, 0.669578, 0.928499, 0.708609, 0.862346, 
338.0, 0.766733, 0.937221, 0.615519, 0.896562, 0.615519, 0.885935, 0.663370, 0.623791, 0.937221, 0.890988, 0.697358, 0.666126, 0.928499, 0.706255, 0.862346, 
340.0, 0.765647, 0.937221, 0.615519, 0.896562, 0.615519, 0.885935, 0.661335, 0.623791, 0.937221, 0.890988, 0.693745, 0.662675, 0.928499, 0.703901, 0.862346, 
342.0, 0.764561, 0.937221, 0.612759, 0.896562, 0.612759, 0.885935, 0.661335, 0.623791, 0.937221, 0.888168, 0.693745, 0.662675, 0.928499, 0.703901, 0.859817, 
347.0, 0.763475, 0.937221, 0.609998, 0.896562, 0.609998, 0.885935, 0.659300, 0.621091, 0.937221, 0.888168, 0.693745, 0.662675, 0.928499, 0.703901, 0.859817, 
349.0, 0.762389, 0.937221, 0.607238, 0.896562, 0.607238, 0.885935, 0.657265, 0.618390, 0.937221, 0.888168, 0.690131, 0.659224, 0.928499, 0.701546, 0.859817, 
351.0, 0.761303, 0.937221, 0.607238, 0.896562, 0.607238, 0.885935, 0.655230, 0.618390, 0.937221, 0.888168, 0.690131, 0.659224, 0.928499, 0.701546, 0.859817, 
356.0, 0.760217, 0.937221, 0.607238, 0.896562, 0.607238, 0.885935, 0.655230, 0.618390, 0.937221, 0.888168, 0.686518, 0.659224, 0.928499, 0.699192, 0.859817, 
357.0, 0.756959, 0.937221, 0.604478, 0.896562, 0.604478, 0.883322, 0.651161, 0.612989, 0.937221, 0.888168, 0.682905, 0.652321, 0.928499, 0.694484, 0.859817, 
359.0, 0.756959, 0.937221, 0.604478, 0.896562, 0.604478, 0.883322, 0.651161, 0.612989, 0.937221, 0.888168, 0.682905, 0.652321, 0.928499, 0.694484, 0.859817, 
360.0, 0.755871, 0.937221, 0.604478, 0.893743, 0.604478, 0.880701, 0.651161, 0.612989, 0.937221, 0.888168, 0.682905, 0.652321, 0.928499, 0.692130, 0.859817, 
361.0, 0.754784, 0.937221, 0.604478, 0.893743, 0.604478, 0.878079, 0.651161, 0.612989, 0.937221, 0.885340, 0.682905, 0.652321, 0.928499, 0.692130, 0.857281, 
365.0, 0.752609, 0.937221, 0.598958, 0.893743, 0.598958, 0.878079, 0.647091, 0.607589, 0.937221, 0.882511, 0.682905, 0.652321, 0.923688, 0.692130, 0.852208, 
366.0, 0.751521, 0.937221, 0.598958, 0.890923, 0.598958, 0.875458, 0.647091, 0.607589, 0.937221, 0.882511, 0.682905, 0.648869, 0.923688, 0.689776, 0.852208, 
367.0, 0.751521, 0.937221, 0.598958, 0.890923, 0.598958, 0.875458, 0.647091, 0.607589, 0.937221, 0.882511, 0.682905, 0.648869, 0.923688, 0.689776, 0.852208, 
368.0, 0.749339, 0.937221, 0.598958, 0.890923, 0.598958, 0.875458, 0.643021, 0.607589, 0.937221, 0.882511, 0.675678, 0.645418, 0.923688, 0.685067, 0.852208, 
369.0, 0.749339, 0.937221, 0.598958, 0.890923, 0.598958, 0.875458, 0.643021, 0.607589, 0.937221, 0.882511, 0.675678, 0.645418, 0.923688, 0.685067, 0.852208, 
372.0, 0.748247, 0.937221, 0.596197, 0.890923, 0.596197, 0.875458, 0.640986, 0.604888, 0.937221, 0.882511, 0.672065, 0.641966, 0.923688, 0.682713, 0.852208, 
373.0, 0.747155, 0.937221, 0.596197, 0.890923, 0.596197, 0.872813, 0.640986, 0.604888, 0.937221, 0.879655, 0.672065, 0.641966, 0.923688, 0.682713, 0.849649, 
375.0, 0.746062, 0.937221, 0.596197, 0.888077, 0.596197, 0.870168, 0.640986, 0.604888, 0.937221, 0.879655, 0.672065, 0.638515, 0.923688, 0.680359, 0.849649, 
376.0, 0.744970, 0.937221, 0.593437, 0.888077, 0.593437, 0.870168, 0.638951, 0.602188, 0.937221, 0.879655, 0.668452, 0.635064, 0.923688, 0.678005, 0.849649, 
379.0, 0.742785, 0.937221, 0.590677, 0.888077, 0.590677, 0.870168, 0.634882, 0.599487, 0.937221, 0.879655, 0.661225, 0.631612, 0.923688, 0.673296, 0.849649, 
381.0, 0.741693, 0.937221, 0.587917, 0.888077, 0.587917, 0.870168, 0.632847, 0.596787, 0.937221, 0.879655, 0.661225, 0.631612, 0.923688, 0.673296, 0.849649, 
382.0, 0.740601, 0.937221, 0.587917, 0.888077, 0.587917, 0.870168, 0.630812, 0.596787, 0.937221, 0.879655, 0.657612, 0.628161, 0.923688, 0.670942, 0.849649, 
384.0, 0.739508, 0.933442, 0.587917, 0.885230, 0.587917, 0.867524, 0.630812, 0.596787, 0.933442, 0.876799, 0.657612, 0.628161, 0.918827, 0.670942, 0.847090, 
386.0, 0.738416, 0.933442, 0.585157, 0.885230, 0.585157, 0.867524, 0.628777, 0.594087, 0.933442, 0.876799, 0.657612, 0.628161, 0.918827, 0.668588, 0.847090, 
388.0, 0.738416, 0.933442, 0.585157, 0.885230, 0.585157, 0.867524, 0.628777, 0.594087, 0.933442, 0.876799, 0.657612, 0.628161, 0.918827, 0.668588, 0.847090, 
393.0, 0.735134, 0.933442, 0.582397, 0.882384, 0.582397, 0.867524, 0.624707, 0.591386, 0.933442, 0.876799, 0.653999, 0.624709, 0.918827, 0.663880, 0.844530, 
395.0, 0.734040, 0.933442, 0.579636, 0.882384, 0.579636, 0.867524, 0.622672, 0.588686, 0.933442, 0.876799, 0.650386, 0.621258, 0.918827, 0.661525, 0.844530, 
396.0, 0.731849, 0.933442, 0.576876, 0.882384, 0.576876, 0.867524, 0.618603, 0.585985, 0.933442, 0.876799, 0.643159, 0.614355, 0.918827, 0.656817, 0.844530, 
397.0, 0.730754, 0.933442, 0.574116, 0.882384, 0.574116, 0.867524, 0.616568, 0.583285, 0.933442, 0.873934, 0.643159, 0.614355, 0.918827, 0.656817, 0.841963, 
399.0, 0.729658, 0.933442, 0.574116, 0.882384, 0.574116, 0.864871, 0.616568, 0.580585, 0.933442, 0.873934, 0.643159, 0.610904, 0.918827, 0.654463, 0.841963, 
400.0, 0.727467, 0.933442, 0.574116, 0.879528, 0.574116, 0.862218, 0.614533, 0.580585, 0.933442, 0.873934, 0.643159, 0.607452, 0.918827, 0.652109, 0.841963, 
401.0, 0.726371, 0.933442, 0.571356, 0.879528, 0.571356, 0.862218, 0.612498, 0.577884, 0.933442, 0.873934, 0.639546, 0.607452, 0.918827, 0.649754, 0.841963, 
403.0, 0.725276, 0.933442, 0.568596, 0.879528, 0.568596, 0.862218, 0.610463, 0.575184, 0.933442, 0.871068, 0.639546, 0.607452, 0.918827, 0.649754, 0.839397, 
404.0, 0.725276, 0.933442, 0.568596, 0.879528, 0.568596, 0.862218, 0.610463, 0.575184, 0.933442, 0.871068, 0.639546, 0.607452, 0.918827, 0.649754, 0.839397, 
405.0, 0.724178, 0.929647, 0.568596, 0.876673, 0.568596, 0.862218, 0.610463, 0.575184, 0.929647, 0.868203, 0.639546, 0.607452, 0.918827, 0.649754, 0.836830, 
406.0, 0.723081, 0.929647, 0.565836, 0.876673, 0.565836, 0.862218, 0.608421, 0.572484, 0.929647, 0.868203, 0.635912, 0.603981, 0.918827, 0.647392, 0.836830, 
408.0, 0.721984, 0.929647, 0.563075, 0.876673, 0.563075, 0.862218, 0.606380, 0.569783, 0.929647, 0.868203, 0.635912, 0.603981, 0.918827, 0.645029, 0.836830, 
417.0, 0.719789, 0.929647, 0.560315, 0.873817, 0.560315, 0.859565, 0.604338, 0.567083, 0.929647, 0.868203, 0.635912, 0.600510, 0.918827, 0.642666, 0.836830, 
418.0, 0.718692, 0.925853, 0.560315, 0.870962, 0.560315, 0.856912, 0.604338, 0.567083, 0.925853, 0.865338, 0.635912, 0.600510, 0.913965, 0.642666, 0.834263, 
422.0, 0.717595, 0.925853, 0.557555, 0.870962, 0.557555, 0.856912, 0.602296, 0.564382, 0.925853, 0.865338, 0.632278, 0.597039, 0.913965, 0.640303, 0.834263, 
423.0, 0.716498, 0.925853, 0.554795, 0.870962, 0.554795, 0.856912, 0.600255, 0.561682, 0.925853, 0.865338, 0.632278, 0.593567, 0.913965, 0.637941, 0.834263, 
424.0, 0.715399, 0.925853, 0.552021, 0.870962, 0.552021, 0.856912, 0.598206, 0.558969, 0.925853, 0.865338, 0.632278, 0.593567, 0.913965, 0.637941, 0.834263, 
426.0, 0.715399, 0.925853, 0.552021, 0.870962, 0.552021, 0.856912, 0.598206, 0.558969, 0.925853, 0.865338, 0.632278, 0.593567, 0.913965, 0.637941, 0.834263, 
427.0, 0.715399, 0.925853, 0.552021, 0.870962, 0.552021, 0.856912, 0.598206, 0.558969, 0.925853, 0.865338, 0.632278, 0.593567, 0.913965, 0.637941, 0.834263, 
430.0, 0.714293, 0.925853, 0.549247, 0.870962, 0.549247, 0.856912, 0.596150, 0.556255, 0.925853, 0.865338, 0.628602, 0.590076, 0.913965, 0.635560, 0.834263, 
431.0, 0.714293, 0.925853, 0.549247, 0.870962, 0.549247, 0.856912, 0.596150, 0.556255, 0.925853, 0.865338, 0.628602, 0.590076, 0.913965, 0.635560, 0.834263, 
432.0, 0.713182, 0.922011, 0.549247, 0.868068, 0.549247, 0.854234, 0.596150, 0.556255, 0.922011, 0.862443, 0.628602, 0.590076, 0.909051, 0.635560, 0.831664, 
433.0, 0.712071, 0.922011, 0.549247, 0.868068, 0.549247, 0.854234, 0.594080, 0.556255, 0.922011, 0.862443, 0.628602, 0.590076, 0.909051, 0.635560, 0.831664, 
434.0, 0.709850, 0.922011, 0.546459, 0.868068, 0.546459, 0.854234, 0.589940, 0.553528, 0.922011, 0.862443, 0.628602, 0.590076, 0.909051, 0.633162, 0.829065, 
436.0, 0.708739, 0.922011, 0.543671, 0.868068, 0.543671, 0.854234, 0.587870, 0.550802, 0.922011, 0.862443, 0.628602, 0.590076, 0.909051, 0.633162, 0.829065, 
437.0, 0.708739, 0.922011, 0.543671, 0.868068, 0.543671, 0.854234, 0.587870, 0.550802, 0.922011, 0.862443, 0.628602, 0.590076, 0.909051, 0.633162, 0.829065, 
438.0, 0.707626, 0.922011, 0.543671, 0.868068, 0.543671, 0.854234, 0.585800, 0.550802, 0.922011, 0.862443, 0.624905, 0.586543, 0.909051, 0.630764, 0.829065, 
439.0, 0.706512, 0.922011, 0.540883, 0.868068, 0.540883, 0.854234, 0.583723, 0.548075, 0.922011, 0.862443, 0.621207, 0.586543, 0.909051, 0.628365, 0.829065, 
440.0, 0.705397, 0.922011, 0.540883, 0.868068, 0.540883, 0.851556, 0.583723, 0.548075, 0.922011, 0.859540, 0.621207, 0.586543, 0.909051, 0.628365, 0.826458, 
443.0, 0.705397, 0.922011, 0.540883, 0.868068, 0.540883, 0.851556, 0.583723, 0.548075, 0.922011, 0.859540, 0.621207, 0.586543, 0.909051, 0.628365, 0.826458, 
444.0, 0.704281, 0.922011, 0.538095, 0.868068, 0.538095, 0.851556, 0.581646, 0.545348, 0.922011, 0.859540, 0.621207, 0.586543, 0.909051, 0.625967, 0.826458, 
446.0, 0.703165, 0.922011, 0.538095, 0.868068, 0.538095, 0.851556, 0.581646, 0.542621, 0.922011, 0.859540, 0.621207, 0.583009, 0.909051, 0.623569, 0.826458, 
447.0, 0.702047, 0.922011, 0.538095, 0.865155, 0.538095, 0.848861, 0.581646, 0.542621, 0.922011, 0.859540, 0.621207, 0.583009, 0.909051, 0.621170, 0.826458, 
449.0, 0.702047, 0.922011, 0.538095, 0.865155, 0.538095, 0.848861, 0.581646, 0.542621, 0.922011, 0.859540, 0.621207, 0.583009, 0.909051, 0.621170, 0.826458, 
450.0, 0.700927, 0.922011, 0.535307, 0.865155, 0.535307, 0.848861, 0.579561, 0.539895, 0.922011, 0.859540, 0.617509, 0.579476, 0.909051, 0.618772, 0.826458, 
451.0, 0.697568, 0.914263, 0.532519, 0.859329, 0.532519, 0.843472, 0.577476, 0.537168, 0.914263, 0.853692, 0.617509, 0.579476, 0.904111, 0.618772, 0.818587, 
455.0, 0.696449, 0.914263, 0.532519, 0.859329, 0.532519, 0.843472, 0.575392, 0.537168, 0.914263, 0.853692, 0.613812, 0.575942, 0.904111, 0.616374, 0.818587, 
456.0, 0.694209, 0.910389, 0.532519, 0.856416, 0.532519, 0.840777, 0.573307, 0.537168, 0.910389, 0.847845, 0.613812, 0.575942, 0.904111, 0.616374, 0.813339, 
457.0, 0.691970, 0.910389, 0.532519, 0.856416, 0.532519, 0.838082, 0.571222, 0.537168, 0.910389, 0.844922, 0.613812, 0.575942, 0.904111, 0.616374, 0.810716, 
458.0, 0.689731, 0.910389, 0.529731, 0.856416, 0.529731, 0.838082, 0.569137, 0.534441, 0.910389, 0.844922, 0.610114, 0.572409, 0.904111, 0.611577, 0.810716, 
464.0, 0.688611, 0.910389, 0.529731, 0.856416, 0.529731, 0.838082, 0.567053, 0.534441, 0.910389, 0.844922, 0.606416, 0.568876, 0.904111, 0.609179, 0.810716, 
465.0, 0.687491, 0.910389, 0.529731, 0.853503, 0.529731, 0.838082, 0.567053, 0.534441, 0.910389, 0.844922, 0.606416, 0.568876, 0.904111, 0.606780, 0.810716, 
468.0, 0.687491, 0.910389, 0.529731, 0.853503, 0.529731, 0.838082, 0.567053, 0.534441, 0.910389, 0.844922, 0.606416, 0.568876, 0.904111, 0.606780, 0.810716, 
470.0, 0.686370, 0.910389, 0.526928, 0.853503, 0.526928, 0.838082, 0.564960, 0.531700, 0.910389, 0.844922, 0.606416, 0.565342, 0.904111, 0.604382, 0.810716, 
471.0, 0.684127, 0.906515, 0.524125, 0.850590, 0.524125, 0.835387, 0.562868, 0.528960, 0.906515, 0.841998, 0.602719, 0.561809, 0.904111, 0.601984, 0.808092, 
474.0, 0.684127, 0.906515, 0.524125, 0.850590, 0.524125, 0.835387, 0.562868, 0.528960, 0.906515, 0.841998, 0.602719, 0.561809, 0.904111, 0.601984, 0.808092, 
475.0, 0.683003, 0.906515, 0.524125, 0.850590, 0.524125, 0.835387, 0.560767, 0.528960, 0.906515, 0.841998, 0.598998, 0.558275, 0.904111, 0.599576, 0.808092, 
477.0, 0.680757, 0.902641, 0.524125, 0.844764, 0.524125, 0.829998, 0.560767, 0.528960, 0.902641, 0.839074, 0.598998, 0.558275, 0.904111, 0.597168, 0.805468, 
478.0, 0.679631, 0.902641, 0.521307, 0.844764, 0.521307, 0.829998, 0.558667, 0.526205, 0.902641, 0.839074, 0.595278, 0.554720, 0.904111, 0.594750, 0.805468, 
479.0, 0.678506, 0.902641, 0.521307, 0.844764, 0.521307, 0.829998, 0.556567, 0.526205, 0.902641, 0.839074, 0.591557, 0.554720, 0.904111, 0.592332, 0.805468, 
481.0, 0.677381, 0.898767, 0.521307, 0.841841, 0.521307, 0.827294, 0.556567, 0.526205, 0.898767, 0.836151, 0.591557, 0.554720, 0.904111, 0.592332, 0.802845, 
486.0, 0.677381, 0.898767, 0.521307, 0.841841, 0.521307, 0.827294, 0.556567, 0.526205, 0.898767, 0.836151, 0.591557, 0.554720, 0.904111, 0.592332, 0.802845, 
487.0, 0.676254, 0.898767, 0.518489, 0.841841, 0.518489, 0.827294, 0.554467, 0.523450, 0.898767, 0.836151, 0.587837, 0.551164, 0.904111, 0.589915, 0.802845, 
488.0, 0.675127, 0.898767, 0.515671, 0.841841, 0.515671, 0.827294, 0.552366, 0.520695, 0.898767, 0.836151, 0.587837, 0.551164, 0.904111, 0.589915, 0.802845, 
489.0, 0.674000, 0.898767, 0.512853, 0.841841, 0.512853, 0.827294, 0.550266, 0.517940, 0.898767, 0.836151, 0.587837, 0.551164, 0.899143, 0.589915, 0.800212, 
493.0, 0.672873, 0.898767, 0.510036, 0.841841, 0.510036, 0.827294, 0.548166, 0.515185, 0.898767, 0.836151, 0.584116, 0.547608, 0.899143, 0.587497, 0.800212, 
495.0, 0.671744, 0.898767, 0.510036, 0.841841, 0.510036, 0.827294, 0.546066, 0.515185, 0.898767, 0.833207, 0.584116, 0.547608, 0.899143, 0.587497, 0.797571, 
497.0, 0.670615, 0.898767, 0.507218, 0.841841, 0.507218, 0.827294, 0.543965, 0.512430, 0.898767, 0.833207, 0.580396, 0.547608, 0.899143, 0.585079, 0.797571, 
498.0, 0.669486, 0.894859, 0.507218, 0.838898, 0.507218, 0.824573, 0.543965, 0.512430, 0.894859, 0.830262, 0.580396, 0.547608, 0.894148, 0.585079, 0.794930, 
500.0, 0.668357, 0.894859, 0.504400, 0.838898, 0.504400, 0.824573, 0.541865, 0.509675, 0.894859, 0.830262, 0.576675, 0.544052, 0.894148, 0.582662, 0.794930, 
502.0, 0.667228, 0.894859, 0.504400, 0.838898, 0.504400, 0.824573, 0.539765, 0.509675, 0.894859, 0.830262, 0.572955, 0.540496, 0.894148, 0.580244, 0.794930, 
503.0, 0.666099, 0.894859, 0.504400, 0.835954, 0.504400, 0.821851, 0.539765, 0.509675, 0.894859, 0.830262, 0.572955, 0.536940, 0.894148, 0.577826, 0.794930, 
505.0, 0.663841, 0.890952, 0.501582, 0.833011, 0.501582, 0.819130, 0.537665, 0.506920, 0.890952, 0.827318, 0.569234, 0.533384, 0.894148, 0.575409, 0.792289, 
506.0, 0.663841, 0.890952, 0.501582, 0.833011, 0.501582, 0.819130, 0.537665, 0.506920, 0.890952, 0.827318, 0.569234, 0.533384, 0.894148, 0.575409, 0.792289, 
509.0, 0.661579, 0.890952, 0.501582, 0.833011, 0.501582, 0.816400, 0.535564, 0.506920, 0.890952, 0.824374, 0.565514, 0.529828, 0.894148, 0.572981, 0.789648, 
512.0, 0.660448, 0.887044, 0.501582, 0.830067, 0.501582, 0.813669, 0.535564, 0.506920, 0.887044, 0.821430, 0.565514, 0.529828, 0.889153, 0.572981, 0.787007, 
515.0, 0.658186, 0.887044, 0.495946, 0.830067, 0.495946, 0.813669, 0.531364, 0.501380, 0.887044, 0.821430, 0.558073, 0.526272, 0.889153, 0.568125, 0.787007, 
517.0, 0.657055, 0.887044, 0.493128, 0.830067, 0.493128, 0.813669, 0.529264, 0.498610, 0.887044, 0.821430, 0.558073, 0.526272, 0.889153, 0.568125, 0.787007, 
518.0, 0.655924, 0.887044, 0.490310, 0.830067, 0.490310, 0.813669, 0.527163, 0.495839, 0.887044, 0.821430, 0.554352, 0.522716, 0.889153, 0.565697, 0.787007, 
522.0, 0.653663, 0.887044, 0.484675, 0.830067, 0.484675, 0.813669, 0.522963, 0.490299, 0.887044, 0.821430, 0.550632, 0.519161, 0.889153, 0.560841, 0.787007, 
531.0, 0.652532, 0.887044, 0.481857, 0.830067, 0.481857, 0.813669, 0.520863, 0.487529, 0.887044, 0.818486, 0.550632, 0.519161, 0.889153, 0.560841, 0.784366, 
535.0, 0.651401, 0.887044, 0.481857, 0.830067, 0.481857, 0.813669, 0.518762, 0.487529, 0.887044, 0.818486, 0.550632, 0.515605, 0.889153, 0.558413, 0.784366, 
542.0, 0.650270, 0.887044, 0.481857, 0.827124, 0.481857, 0.810939, 0.518762, 0.487529, 0.887044, 0.818486, 0.550632, 0.512049, 0.889153, 0.555985, 0.784366, 
543.0, 0.649139, 0.887044, 0.479039, 0.827124, 0.479039, 0.810939, 0.516662, 0.484759, 0.887044, 0.818486, 0.550632, 0.508493, 0.889153, 0.553558, 0.784366, 
544.0, 0.645746, 0.883136, 0.473403, 0.824180, 0.473403, 0.808208, 0.512462, 0.479219, 0.883136, 0.815541, 0.543191, 0.508493, 0.884157, 0.548702, 0.781725, 
545.0, 0.642354, 0.875321, 0.470585, 0.818293, 0.470585, 0.802747, 0.510361, 0.476449, 0.875321, 0.806709, 0.543191, 0.508493, 0.884157, 0.548702, 0.773803, 
554.0, 0.641223, 0.875321, 0.467767, 0.818293, 0.467767, 0.802747, 0.508261, 0.473679, 0.875321, 0.806709, 0.543191, 0.508493, 0.884157, 0.548702, 0.773803, 
560.0, 0.641223, 0.875321, 0.467767, 0.818293, 0.467767, 0.802747, 0.508261, 0.473679, 0.875321, 0.806709, 0.543191, 0.508493, 0.884157, 0.548702, 0.773803, 
561.0, 0.640090, 0.871396, 0.467767, 0.815339, 0.467767, 0.802747, 0.508261, 0.473679, 0.871396, 0.803754, 0.543191, 0.508493, 0.884157, 0.548702, 0.771153, 
562.0, 0.640090, 0.871396, 0.467767, 0.815339, 0.467767, 0.802747, 0.508261, 0.473679, 0.871396, 0.803754, 0.543191, 0.508493, 0.884157, 0.548702, 0.771153, 
563.0, 0.638955, 0.871396, 0.464932, 0.815339, 0.464932, 0.802747, 0.506152, 0.470893, 0.871396, 0.803754, 0.543191, 0.508493, 0.884157, 0.548702, 0.771153, 
565.0, 0.637820, 0.871396, 0.462097, 0.815339, 0.462097, 0.802747, 0.504043, 0.468106, 0.871396, 0.803754, 0.543191, 0.508493, 0.884157, 0.548702, 0.771153, 
573.0, 0.636685, 0.871396, 0.462097, 0.815339, 0.462097, 0.802747, 0.501934, 0.468106, 0.871396, 0.803754, 0.543191, 0.504937, 0.884157, 0.546263, 0.771153, 
575.0, 0.634415, 0.871396, 0.462097, 0.815339, 0.462097, 0.802747, 0.499825, 0.468106, 0.871396, 0.800799, 0.539445, 0.501381, 0.884157, 0.543824, 0.768503, 
577.0, 0.633280, 0.871396, 0.462097, 0.815339, 0.462097, 0.802747, 0.497716, 0.468106, 0.871396, 0.800799, 0.535698, 0.497825, 0.884157, 0.541386, 0.768503, 
579.0, 0.631010, 0.867471, 0.462097, 0.812385, 0.462097, 0.800008, 0.495607, 0.468106, 0.867471, 0.797844, 0.535698, 0.497825, 0.884157, 0.541386, 0.763203, 
582.0, 0.629873, 0.867471, 0.459263, 0.812385, 0.459263, 0.800008, 0.493498, 0.465320, 0.867471, 0.797844, 0.531952, 0.494244, 0.884157, 0.538936, 0.763203, 
585.0, 0.628737, 0.867471, 0.459263, 0.812385, 0.459263, 0.797258, 0.493498, 0.462534, 0.867471, 0.797844, 0.531952, 0.490662, 0.884157, 0.536486, 0.763203, 
587.0, 0.627600, 0.867471, 0.459263, 0.812385, 0.459263, 0.794509, 0.493498, 0.462534, 0.867471, 0.794889, 0.531952, 0.490662, 0.879134, 0.536486, 0.760553, 
590.0, 0.626463, 0.867471, 0.456428, 0.812385, 0.456428, 0.794509, 0.491389, 0.459747, 0.867471, 0.794889, 0.528206, 0.487081, 0.879134, 0.534037, 0.760553, 
593.0, 0.625326, 0.867471, 0.456428, 0.812385, 0.456428, 0.794509, 0.489280, 0.459747, 0.867471, 0.794889, 0.524460, 0.483499, 0.879134, 0.531587, 0.760553, 
594.0, 0.624189, 0.867471, 0.456428, 0.809420, 0.456428, 0.791760, 0.489280, 0.459747, 0.867471, 0.794889, 0.524460, 0.479918, 0.879134, 0.529137, 0.760553, 
598.0, 0.623052, 0.867471, 0.456428, 0.809420, 0.456428, 0.791760, 0.489280, 0.456961, 0.867471, 0.794889, 0.524460, 0.479918, 0.879134, 0.526688, 0.760553, 
599.0, 0.621915, 0.867471, 0.456428, 0.809420, 0.456428, 0.789011, 0.489280, 0.456961, 0.867471, 0.791934, 0.524460, 0.479918, 0.879134, 0.526688, 0.757903, 
601.0, 0.620778, 0.867471, 0.453593, 0.809420, 0.453593, 0.789011, 0.487171, 0.454175, 0.867471, 0.791934, 0.520714, 0.476336, 0.879134, 0.524238, 0.757903, 
602.0, 0.619641, 0.863545, 0.453593, 0.806455, 0.453593, 0.786262, 0.487171, 0.454175, 0.863545, 0.788979, 0.520714, 0.476336, 0.879134, 0.524238, 0.755253, 
