id,survival_time,survival_status,pressureInd,moistureInd,temperatureInd
516,80.000000,0.000000,91.645740,103.859003,92.345267
517,19.000000,1.000000,112.403327,107.738367,111.479290
518,77.000000,1.000000,137.366908,98.263019,87.225265
519,65.000000,1.000000,87.713794,82.157942,121.869236
520,63.000000,1.000000,110.083131,112.981255,96.627482
521,47.000000,1.000000,94.006021,102.141170,55.626374
522,10.000000,1.000000,68.661484,106.170355,71.757911
523,80.000000,1.000000,95.323976,103.290379,109.411016
524,74.000000,1.000000,116.631921,113.131656,83.188671
525,53.000000,1.000000,86.820070,107.214177,95.799437
526,80.000000,0.000000,83.417759,91.629272,148.128402
527,55.000000,1.000000,83.869894,122.349206,62.548175
528,48.000000,1.000000,123.046048,103.754408,95.825929
529,80.000000,0.000000,94.607051,102.853126,100.272026
530,65.000000,1.000000,112.893971,104.742757,107.360631
531,32.000000,1.000000,127.266919,93.929326,73.306120
532,80.000000,0.000000,99.649546,104.909252,93.433426
533,80.000000,0.000000,67.466727,111.228098,89.086026
534,18.000000,1.000000,124.544449,94.494115,130.882358
535,80.000000,0.000000,70.231543,118.904873,103.649681
536,80.000000,0.000000,93.625042,111.779329,126.999576
537,80.000000,1.000000,80.803488,101.637450,116.465016
538,78.000000,1.000000,90.070386,86.516787,129.787745
539,39.000000,1.000000,99.947137,88.079716,100.815349
540,80.000000,0.000000,82.488075,94.063251,118.094545
541,79.000000,1.000000,111.766172,97.224592,116.803067
542,28.000000,1.000000,80.539238,105.454307,117.114820
543,80.000000,0.000000,119.147172,88.697833,44.058619
544,74.000000,1.000000,75.248531,106.874324,53.868892
545,80.000000,0.000000,97.501826,92.228039,80.800159
546,34.000000,1.000000,56.918705,74.747415,94.923397
547,80.000000,1.000000,96.105244,116.493254,97.143188
548,2.000000,1.000000,69.045801,104.214614,83.076602
549,80.000000,1.000000,83.124367,103.954520,92.118203
550,49.000000,1.000000,96.025955,101.766574,129.395918
551,73.000000,1.000000,62.212399,97.980555,112.045723
552,12.000000,1.000000,113.033943,111.219653,107.999879
553,18.000000,1.000000,90.244526,109.523417,123.347189
554,80.000000,0.000000,115.250734,112.158815,102.082982
555,60.000000,1.000000,110.881229,90.748988,105.055993
556,15.000000,1.000000,73.647484,108.878362,120.111978
557,44.000000,1.000000,131.502408,106.546155,109.803035
558,30.000000,1.000000,130.089477,96.367747,103.608344
559,12.000000,1.000000,107.340920,89.537991,76.757151
560,80.000000,1.000000,89.882223,103.847033,90.894496
561,60.000000,1.000000,84.251044,101.345904,137.731651
562,77.000000,1.000000,99.552284,99.265485,91.466169
563,9.000000,1.000000,105.705985,93.901440,114.699902
564,17.000000,1.000000,63.688295,87.040117,124.594330
565,74.000000,1.000000,104.171491,106.385682,104.016077
566,80.000000,0.000000,110.868929,98.584023,121.560521
567,80.000000,0.000000,85.204348,108.833449,119.164043
568,80.000000,1.000000,132.613006,94.924675,86.815609
569,61.000000,1.000000,90.199915,87.724081,148.794877
570,38.000000,1.000000,105.849511,120.822109,102.829346
571,48.000000,1.000000,105.508898,117.321656,92.402681
572,55.000000,1.000000,107.641318,113.515251,90.911272
573,80.000000,0.000000,85.583485,106.112353,92.084608
574,80.000000,1.000000,93.282892,112.063610,95.217733
575,80.000000,0.000000,87.595046,90.703662,71.412434
576,61.000000,1.000000,92.159156,102.992346,85.154566
577,77.000000,1.000000,89.132643,108.281243,114.635357
578,61.000000,1.000000,137.107419,89.753473,83.129192
579,80.000000,1.000000,103.697095,119.087241,107.220213
580,80.000000,0.000000,85.332118,92.975777,139.864170
581,71.000000,1.000000,114.671872,106.019761,90.694677
582,35.000000,1.000000,88.718335,79.237099,123.575621
583,7.000000,1.000000,103.919882,104.467181,114.686022
584,80.000000,1.000000,112.504778,95.398006,86.091682
585,60.000000,1.000000,112.256436,85.241148,106.784924
586,80.000000,1.000000,78.918190,80.500303,87.986409
587,60.000000,1.000000,100.221632,101.370571,112.342235
588,65.000000,1.000000,68.831804,100.007590,77.625465
589,46.000000,1.000000,100.130383,94.585299,120.325407
590,80.000000,0.000000,92.976675,98.641371,101.332116
591,50.000000,1.000000,81.605617,88.652396,80.058321
592,28.000000,1.000000,126.165320,93.498847,87.983861
593,80.000000,0.000000,106.057901,80.751354,111.462918
594,51.000000,1.000000,83.843875,96.463609,92.798204
595,12.000000,1.000000,126.859253,92.555291,109.743820
596,4.000000,1.000000,89.999437,104.972912,129.987894
597,65.000000,1.000000,96.532243,96.260375,76.085570
598,53.000000,1.000000,99.239403,105.936975,100.623052
599,35.000000,1.000000,115.306204,105.926707,75.190619
600,20.000000,1.000000,104.621570,113.248421,110.267238
601,60.000000,1.000000,111.315167,106.434612,77.210305
602,56.000000,1.000000,99.167938,99.386053,93.004117
603,72.000000,1.000000,105.003465,113.907966,92.929963
604,60.000000,1.000000,130.517333,94.242353,77.070778
605,37.000000,1.000000,106.100078,99.847887,93.345750
606,80.000000,1.000000,79.255732,112.672459,124.736851
607,10.000000,1.000000,114.684324,112.865138,76.556266
608,60.000000,1.000000,146.498272,101.089908,136.030098
609,9.000000,1.000000,95.428285,104.935889,128.788080
610,9.000000,1.000000,58.575045,107.644111,75.999762
611,32.000000,1.000000,96.345281,91.294654,84.812613
612,31.000000,1.000000,114.023531,111.605584,108.894301
613,65.000000,1.000000,117.626660,95.725292,107.460070
614,80.000000,0.000000,138.263884,91.046614,73.297027
615,73.000000,1.000000,96.801961,100.871134,127.427891
616,60.000000,1.000000,89.233632,96.998580,124.484758
617,32.000000,1.000000,121.693807,92.383153,112.167476
618,79.000000,1.000000,83.509154,80.199002,135.169317
619,65.000000,1.000000,120.494635,120.355508,103.595199
620,71.000000,1.000000,78.354412,115.103078,120.468698
621,56.000000,1.000000,105.646762,99.505974,73.962761
622,79.000000,1.000000,99.731128,78.913768,103.067457
623,56.000000,1.000000,100.622360,98.090150,126.848542
624,46.000000,1.000000,87.636028,108.108532,85.168601
625,80.000000,1.000000,102.517675,109.475650,95.606845
626,49.000000,1.000000,92.943366,91.910593,118.642988
627,2.000000,1.000000,62.392407,89.082757,88.768897
628,80.000000,0.000000,92.508778,106.551167,106.547967
629,73.000000,1.000000,95.120690,83.911885,121.038547
630,24.000000,1.000000,90.180684,104.251241,90.373421
631,67.000000,1.000000,90.080723,114.425863,86.140575
632,80.000000,0.000000,90.030140,95.625130,121.659697
633,80.000000,0.000000,85.126347,112.589162,104.285315
634,42.000000,1.000000,141.304980,100.565399,90.687831
635,5.000000,1.000000,69.293373,109.417908,111.644203
636,80.000000,0.000000,114.521524,110.509743,107.126306
637,31.000000,1.000000,66.059146,91.081150,132.896025
638,73.000000,1.000000,101.227963,95.885231,112.073242
639,80.000000,1.000000,102.130725,117.045443,80.108873
640,20.000000,1.000000,102.564554,115.503112,91.468740
641,4.000000,1.000000,46.601287,114.499636,71.800561
642,7.000000,1.000000,111.516371,98.315051,123.305293
643,41.000000,1.000000,93.797168,92.230875,117.877573
644,45.000000,1.000000,81.674733,81.853563,83.422495
645,62.000000,1.000000,116.612357,99.963543,137.474175
646,26.000000,1.000000,105.339820,106.051067,105.309161
647,8.000000,1.000000,102.528555,109.669689,125.603284
648,19.000000,1.000000,115.527927,102.912478,92.379237
649,80.000000,0.000000,82.869976,108.388114,105.115279
650,79.000000,1.000000,123.108349,109.965786,119.854050
651,2.000000,1.000000,113.724281,97.619507,102.497113
652,80.000000,0.000000,87.727274,117.513535,42.279598
653,5.000000,1.000000,92.580453,116.196699,105.827094
654,18.000000,1.000000,84.537362,106.097189,141.891419
655,57.000000,1.000000,121.705346,96.537016,108.303050
656,72.000000,1.000000,49.605386,94.565654,81.185397
657,60.000000,1.000000,91.588864,111.162112,102.876241
658,80.000000,1.000000,104.551244,103.116978,96.762678
659,65.000000,1.000000,113.730144,102.254016,92.793026
660,42.000000,1.000000,116.548790,93.294114,100.459207
661,80.000000,0.000000,87.738554,100.043591,104.753569
662,38.000000,1.000000,121.871351,107.835907,114.600177
663,60.000000,1.000000,70.364589,104.683509,93.464386
664,62.000000,1.000000,134.487437,84.043732,120.353069
665,65.000000,1.000000,77.206813,95.447116,111.535179
666,42.000000,1.000000,89.506884,94.375800,99.818196
667,65.000000,1.000000,101.768759,107.246511,99.637807
668,26.000000,1.000000,92.178806,101.072187,67.256483
669,35.000000,1.000000,126.125500,102.262387,90.110354
670,2.000000,1.000000,113.609094,83.462671,104.122491
671,16.000000,1.000000,88.045939,94.649930,90.750479
672,24.000000,1.000000,80.447947,87.761084,112.608885
673,59.000000,1.000000,98.590011,104.655602,127.059880
674,79.000000,1.000000,127.520601,75.912840,119.861342
675,37.000000,1.000000,93.707838,114.396699,115.083245
676,26.000000,1.000000,92.540717,88.184273,115.335349
677,27.000000,1.000000,135.587121,97.883565,92.809352
678,65.000000,1.000000,81.757189,99.357448,98.515666
679,52.000000,1.000000,65.642823,76.758523,113.516375
680,62.000000,1.000000,94.415823,95.073117,107.696747
681,53.000000,1.000000,106.448894,108.400588,93.358422
682,49.000000,1.000000,114.798646,93.488832,54.854639
683,58.000000,1.000000,111.645399,87.898850,79.455241
684,33.000000,1.000000,95.618780,103.393377,109.786354
685,80.000000,0.000000,119.072892,111.127665,116.164971
686,65.000000,1.000000,114.689769,92.652916,111.159330
687,65.000000,1.000000,97.619872,95.601503,88.371809
688,80.000000,1.000000,33.481917,102.310309,97.359616
689,16.000000,1.000000,82.423228,81.037705,83.037363
690,10.000000,1.000000,72.010051,109.560395,132.494907
691,4.000000,1.000000,95.832704,102.608740,102.729893
692,72.000000,1.000000,82.519005,99.437733,95.521867
693,79.000000,1.000000,96.486790,96.472533,134.099392
694,77.000000,1.000000,100.103184,105.244922,100.095615
695,71.000000,1.000000,87.812225,103.407085,111.966553
696,45.000000,1.000000,113.516983,76.999898,77.194014
697,80.000000,0.000000,110.076247,97.363700,89.478050
698,80.000000,0.000000,81.369624,109.062212,82.359353
699,26.000000,1.000000,91.061493,104.884681,60.611232
700,21.000000,1.000000,119.414062,112.101346,85.288972
701,8.000000,1.000000,104.758696,126.311064,99.325867
702,31.000000,1.000000,118.393599,94.383096,110.938194
703,80.000000,0.000000,92.680396,103.875757,121.421020
704,80.000000,0.000000,93.242118,108.706663,110.182901
705,41.000000,1.000000,61.942703,81.576619,127.597829
706,28.000000,1.000000,92.436714,103.415781,84.355512
707,80.000000,1.000000,75.060464,91.731036,57.345349
708,66.000000,1.000000,87.647514,112.668549,77.593143
709,65.000000,1.000000,87.093200,100.263298,96.768119
710,10.000000,1.000000,122.789816,81.322687,87.056552
711,65.000000,1.000000,70.920661,98.722402,76.542395
712,65.000000,1.000000,83.030446,107.653848,92.026243
713,44.000000,1.000000,113.068106,94.944397,106.551893
714,80.000000,1.000000,113.601145,92.243151,109.876015
715,17.000000,1.000000,81.076067,92.817243,123.087805
716,22.000000,1.000000,89.229541,114.830326,117.892556
717,47.000000,1.000000,92.010361,95.853795,114.171408
718,5.000000,1.000000,57.607649,100.554325,73.993863
719,47.000000,1.000000,131.838501,107.530493,93.025703
720,42.000000,1.000000,107.179683,84.262514,111.563100
721,80.000000,0.000000,113.598510,87.038845,112.495207
722,37.000000,1.000000,124.153095,97.440476,101.925340
723,80.000000,0.000000,108.339385,102.176562,121.325906
724,4.000000,1.000000,117.782381,94.535666,91.725995
725,80.000000,0.000000,89.350620,95.228125,99.082317
726,30.000000,1.000000,81.414112,77.842371,76.292864
727,78.000000,1.000000,75.806092,80.416306,101.580449
728,23.000000,1.000000,89.061991,99.904878,73.716060
729,9.000000,1.000000,96.709860,89.496371,91.672634
730,31.000000,1.000000,113.211629,102.387127,81.902377
731,68.000000,1.000000,85.562278,111.910814,95.971602
732,80.000000,1.000000,104.682080,106.736098,102.600794
733,43.000000,1.000000,115.848857,89.616529,138.311966
734,80.000000,1.000000,114.224091,92.574385,81.395971
735,29.000000,1.000000,96.965223,102.836018,104.785602
736,74.000000,1.000000,114.263123,86.837585,86.633907
737,80.000000,0.000000,105.074705,98.555363,130.557077
738,80.000000,1.000000,129.921744,104.598326,65.183467
739,66.000000,1.000000,119.542965,94.439319,114.924337
740,80.000000,0.000000,90.201186,89.421756,119.594038
741,37.000000,1.000000,105.571287,101.767057,63.184497
742,80.000000,1.000000,85.216256,88.573006,70.924650
743,12.000000,1.000000,56.907662,70.928815,110.712201
744,49.000000,1.000000,101.805159,116.531063,106.730517
745,80.000000,0.000000,83.486994,100.558804,128.303318
746,40.000000,1.000000,126.349716,119.012287,80.555116
747,44.000000,1.000000,124.358923,97.199080,46.857047
748,72.000000,1.000000,114.859805,110.473900,91.614006
749,80.000000,0.000000,77.705049,83.977637,64.880131
750,69.000000,1.000000,117.083811,101.991973,96.959310
751,49.000000,1.000000,111.472254,85.849245,128.333248
752,4.000000,1.000000,122.206450,94.673054,112.417888
753,80.000000,0.000000,111.025714,93.406028,80.990281
754,5.000000,1.000000,87.414071,94.774535,97.782089
755,22.000000,1.000000,95.469682,75.459271,120.365847
756,80.000000,1.000000,106.113013,102.381319,93.408019
757,80.000000,0.000000,94.469470,116.727759,80.761093
758,80.000000,0.000000,95.217351,106.119760,88.437306
759,39.000000,1.000000,85.807490,93.025244,96.356859
760,58.000000,1.000000,138.729936,84.250436,73.319043
761,67.000000,1.000000,97.321050,93.098669,114.874361
762,29.000000,1.000000,83.458156,83.765419,108.426435
763,44.000000,1.000000,132.833545,106.030727,84.639981
764,31.000000,1.000000,130.463302,113.028930,109.897673
765,5.000000,1.000000,89.306610,98.717090,99.763897
766,79.000000,1.000000,84.674640,87.144612,124.535870
767,38.000000,1.000000,112.867631,119.129510,119.151983
768,2.000000,1.000000,99.557300,75.062800,101.147842
769,80.000000,0.000000,62.861869,112.962170,117.168646
770,34.000000,1.000000,96.422192,98.227509,95.260373
771,74.000000,1.000000,120.167624,88.739728,71.327371
772,73.000000,1.000000,103.321885,77.651520,124.689560
773,63.000000,1.000000,90.162560,91.435216,110.701909
774,31.000000,1.000000,104.280551,97.611649,106.867088
775,42.000000,1.000000,104.434459,99.808872,92.745486
776,42.000000,1.000000,39.783176,102.657981,108.621829
777,19.000000,1.000000,97.870805,104.025524,78.491455
778,36.000000,1.000000,101.584674,93.196856,53.685528
779,16.000000,1.000000,79.972263,116.112016,127.390166
780,79.000000,1.000000,87.421990,110.941574,129.691510
781,80.000000,1.000000,62.646462,101.556931,115.480077
782,60.000000,1.000000,92.777512,101.036449,99.011801
783,51.000000,1.000000,65.259181,98.874804,86.525442
784,67.000000,1.000000,139.574342,100.508738,69.380114
785,19.000000,1.000000,107.590115,87.916630,122.154180
786,35.000000,1.000000,113.435200,94.697923,95.785051
787,2.000000,1.000000,106.696964,97.213044,93.858697
788,65.000000,1.000000,96.172720,78.305287,119.595801
789,65.000000,1.000000,103.880589,112.011017,133.459750
790,45.000000,1.000000,87.916528,73.434554,135.851324
791,17.000000,1.000000,106.984121,91.187898,98.228386
792,73.000000,1.000000,77.269517,82.999450,125.488360
793,65.000000,1.000000,92.320676,99.023419,113.188661
794,61.000000,1.000000,80.607794,102.977621,103.678928
795,80.000000,0.000000,81.130961,104.561665,93.484039
796,80.000000,1.000000,138.375937,110.516148,112.985651
797,27.000000,1.000000,106.729451,101.124958,100.169200
798,29.000000,1.000000,93.780667,95.353290,82.566483
799,60.000000,1.000000,120.351288,93.771542,114.251655
800,60.000000,1.000000,42.446357,92.873987,105.601907
801,80.000000,0.000000,127.663169,95.731067,133.623688
802,27.000000,1.000000,100.460183,98.821303,76.443343
803,44.000000,1.000000,109.595852,90.892583,143.359539
804,45.000000,1.000000,96.987953,96.986957,62.956180
805,11.000000,1.000000,166.785898,97.244213,89.585687
806,38.000000,1.000000,91.166118,95.084968,101.350170
807,32.000000,1.000000,128.941108,97.257851,88.698200
808,56.000000,1.000000,98.836736,104.908807,114.390027
809,9.000000,1.000000,80.421283,97.102857,91.440331
810,78.000000,1.000000,84.466208,106.503242,96.460311
811,60.000000,1.000000,89.953376,88.167348,116.543425
812,80.000000,1.000000,77.120838,103.721079,78.250481
813,80.000000,0.000000,81.717524,101.342415,87.017921
814,66.000000,1.000000,89.742683,85.258108,44.331084
815,41.000000,1.000000,101.670179,82.075045,102.365528
816,80.000000,0.000000,86.887571,106.689326,95.559800
817,67.000000,1.000000,95.599812,97.551501,129.203039
818,80.000000,1.000000,103.013545,86.582229,69.533765
819,54.000000,1.000000,98.688867,125.381276,123.380581
820,55.000000,1.000000,106.648629,95.088788,110.826475
821,80.000000,0.000000,101.637611,97.601783,118.043152
822,40.000000,1.000000,128.220748,110.400329,85.375985
823,80.000000,0.000000,101.885030,80.206314,111.240129
824,80.000000,0.000000,88.550831,95.975812,118.058886
825,60.000000,1.000000,122.108776,98.824569,96.968692
826,80.000000,0.000000,93.456798,104.029526,103.407492
827,65.000000,1.000000,104.540168,108.420156,104.406256
828,79.000000,1.000000,74.825514,86.266596,109.508555
829,41.000000,1.000000,74.976724,83.631470,89.181302
830,66.000000,1.000000,100.788762,98.597327,66.339061
831,10.000000,1.000000,133.426557,107.433674,95.735580
832,12.000000,1.000000,75.485378,92.619474,108.042392
833,25.000000,1.000000,91.067715,99.413137,106.635945
834,25.000000,1.000000,113.874927,91.034314,114.305358
835,42.000000,1.000000,88.409551,111.854257,92.503204
836,12.000000,1.000000,69.807790,83.670698,82.236458
837,80.000000,1.000000,129.186351,90.992379,91.128069
838,57.000000,1.000000,112.929235,97.330624,96.275406
839,44.000000,1.000000,79.594527,100.110696,98.433321
840,9.000000,1.000000,90.785683,94.055371,84.737974
841,80.000000,0.000000,52.497650,90.099545,84.826705
842,17.000000,1.000000,110.333949,113.908517,101.700593
843,65.000000,1.000000,64.035636,99.826199,106.398799
844,26.000000,1.000000,121.906455,78.646903,101.499001
845,65.000000,1.000000,95.280307,105.610241,104.226768
846,65.000000,1.000000,119.001182,108.567260,90.219073
847,73.000000,1.000000,103.881376,93.133172,92.279225
848,80.000000,0.000000,84.294786,85.650297,93.814605
849,73.000000,1.000000,70.965393,96.233011,123.254814
850,66.000000,1.000000,71.921834,106.890108,66.868012
851,53.000000,1.000000,112.412256,109.339977,132.648993
852,63.000000,1.000000,94.579275,100.776327,111.941480
853,80.000000,0.000000,98.379290,96.966977,76.269739
854,80.000000,0.000000,120.615150,86.099347,89.083102
855,68.000000,1.000000,118.007053,84.596410,109.636018
856,27.000000,1.000000,80.199027,108.449486,96.285473
857,49.000000,1.000000,105.542133,97.289688,112.937396
858,2.000000,1.000000,70.165674,101.969443,114.626940
859,80.000000,1.000000,75.686774,97.271282,112.483125
860,18.000000,1.000000,150.140480,94.523187,128.280954
861,23.000000,1.000000,107.521370,98.973755,110.114250
862,14.000000,1.000000,85.730884,104.260432,81.154767
863,30.000000,1.000000,99.655647,95.303001,60.702381
864,28.000000,1.000000,56.726431,92.312846,117.217718
865,65.000000,1.000000,81.710982,99.149651,93.164065
866,34.000000,1.000000,102.059506,83.971486,86.245330
867,30.000000,1.000000,84.582444,98.420011,88.001757
868,79.000000,1.000000,82.615010,102.959645,124.046997
869,44.000000,1.000000,104.412478,104.893410,117.273573
870,80.000000,1.000000,70.764126,88.902644,107.260992
871,80.000000,0.000000,99.682036,115.841729,104.076793
872,80.000000,0.000000,74.032060,81.485404,122.949712
873,48.000000,1.000000,143.550338,97.505866,121.110584
874,80.000000,0.000000,77.699000,109.949997,143.951991
875,80.000000,0.000000,79.749386,78.281154,87.937399
876,80.000000,0.000000,90.780638,99.865378,99.601190
877,60.000000,1.000000,117.706933,114.818523,104.299780
878,64.000000,1.000000,119.678005,99.679383,114.954666
879,80.000000,0.000000,70.168029,93.124583,86.059308
880,80.000000,0.000000,83.276925,109.779808,101.179966
881,80.000000,1.000000,111.991442,106.257524,110.334142
882,55.000000,1.000000,87.946098,96.137489,107.111784
883,52.000000,1.000000,88.205357,110.346931,99.496485
884,29.000000,1.000000,140.372907,104.539031,82.253512
885,58.000000,1.000000,95.307528,97.490135,102.313446
886,66.000000,1.000000,76.769908,110.104445,76.717516
887,36.000000,1.000000,119.033947,120.111932,70.325114
888,80.000000,0.000000,113.766501,88.423676,110.093054
889,67.000000,1.000000,109.768712,93.378117,122.159959
890,45.000000,1.000000,125.701872,101.996722,58.300958
891,30.000000,1.000000,93.882557,103.129015,110.232049
892,65.000000,1.000000,86.987576,123.656124,106.650884
893,76.000000,1.000000,87.852558,94.286687,114.103152
894,65.000000,1.000000,94.683966,108.961422,118.027394
895,80.000000,1.000000,110.229747,101.445523,75.630577
896,80.000000,0.000000,116.727075,110.871332,95.075631
897,22.000000,1.000000,104.026778,88.212873,83.221220
898,78.000000,1.000000,104.911649,104.257296,83.421491
899,63.000000,1.000000,116.901354,99.998694,47.641493
