time, entire-set, r1_l, r1_r, r2_l, r2_r, r3_l, r3_r, r4_l, r4_r, r5_l, r5_r, r6_l, r6_r, r7_l, r7_r, 
3.403149, 0.638054, 0.752941, 0.529236, 0.721739, 0.540897, 0.701633, 0.540897, 0.355932, 0.757576, 0.550380, 0.752688, 0.577137, 0.752688, 0.591348, 0.750000, 
3.411362, 0.635989, 0.752941, 0.529236, 0.721739, 0.540897, 0.697017, 0.540897, 0.355932, 0.757576, 0.550380, 0.752688, 0.577137, 0.752688, 0.591348, 0.750000, 
3.416838, 0.633924, 0.752941, 0.519951, 0.721739, 0.532942, 0.697017, 0.532942, 0.355932, 0.757576, 0.544196, 0.752688, 0.572204, 0.752688, 0.587124, 0.750000, 
3.45243, 0.631859, 0.741176, 0.519951, 0.713043, 0.532942, 0.692401, 0.532942, 0.355932, 0.747475, 0.544196, 0.741935, 0.572204, 0.741935, 0.587124, 0.740000, 
3.455168, 0.631859, 0.741176, 0.519951, 0.713043, 0.532942, 0.692401, 0.532942, 0.355932, 0.747475, 0.544196, 0.741935, 0.572204, 0.741935, 0.587124, 0.740000, 
3.468857, 0.629787, 0.741176, 0.519951, 0.713043, 0.532942, 0.692401, 0.532942, 0.355932, 0.747475, 0.538012, 0.741935, 0.567271, 0.741935, 0.582869, 0.740000, 
3.493498, 0.629787, 0.741176, 0.519951, 0.713043, 0.532942, 0.692401, 0.532942, 0.355932, 0.747475, 0.538012, 0.741935, 0.567271, 0.741935, 0.582869, 0.740000, 
3.537303, 0.627709, 0.741176, 0.519951, 0.713043, 0.532942, 0.692401, 0.532942, 0.338983, 0.747475, 0.531756, 0.741935, 0.562295, 0.741935, 0.578583, 0.740000, 
3.540041, 0.625630, 0.741176, 0.519951, 0.713043, 0.532942, 0.692401, 0.532942, 0.338983, 0.747475, 0.531756, 0.741935, 0.562295, 0.741935, 0.574298, 0.740000, 
3.550992, 0.623552, 0.741176, 0.519951, 0.713043, 0.532942, 0.692401, 0.532942, 0.338983, 0.747475, 0.531756, 0.741935, 0.562295, 0.741935, 0.570012, 0.740000, 
3.59206, 0.621473, 0.741176, 0.510667, 0.713043, 0.524988, 0.692401, 0.524988, 0.338983, 0.747475, 0.525500, 0.741935, 0.557319, 0.741935, 0.565726, 0.740000, 
3.608487, 0.619395, 0.741176, 0.501382, 0.713043, 0.517034, 0.692401, 0.517034, 0.338983, 0.747475, 0.519244, 0.741935, 0.552343, 0.741935, 0.561440, 0.740000, 
3.622177, 0.617316, 0.741176, 0.492097, 0.713043, 0.509079, 0.692401, 0.509079, 0.338983, 0.747475, 0.519244, 0.741935, 0.552343, 0.741935, 0.557154, 0.740000, 
3.646817, 0.617316, 0.741176, 0.492097, 0.713043, 0.509079, 0.692401, 0.509079, 0.338983, 0.747475, 0.519244, 0.741935, 0.552343, 0.741935, 0.557154, 0.740000, 
3.657769, 0.615231, 0.741176, 0.492097, 0.713043, 0.509079, 0.687785, 0.509079, 0.338983, 0.747475, 0.519244, 0.741935, 0.552343, 0.741935, 0.557154, 0.740000, 
3.682409, 0.613145, 0.741176, 0.492097, 0.713043, 0.509079, 0.683169, 0.509079, 0.338983, 0.747475, 0.519244, 0.741935, 0.552343, 0.741935, 0.557154, 0.740000, 
3.739904, 0.613145, 0.741176, 0.492097, 0.713043, 0.509079, 0.683169, 0.509079, 0.338983, 0.747475, 0.519244, 0.741935, 0.552343, 0.741935, 0.557154, 0.740000, 
3.753593, 0.611053, 0.741176, 0.492097, 0.713043, 0.509079, 0.683169, 0.509079, 0.338983, 0.747475, 0.519244, 0.741935, 0.547321, 0.741935, 0.552802, 0.740000, 
3.761807, 0.608960, 0.741176, 0.492097, 0.713043, 0.500868, 0.683169, 0.500868, 0.338983, 0.747475, 0.512912, 0.741935, 0.542300, 0.741935, 0.548449, 0.740000, 
3.871321, 0.606867, 0.741176, 0.482448, 0.713043, 0.492657, 0.683169, 0.492657, 0.338983, 0.747475, 0.512912, 0.741935, 0.542300, 0.741935, 0.544096, 0.740000, 
3.882272, 0.604775, 0.741176, 0.472799, 0.713043, 0.484446, 0.683169, 0.484446, 0.338983, 0.747475, 0.506580, 0.741935, 0.537279, 0.741935, 0.539743, 0.740000, 
3.937029, 0.604775, 0.741176, 0.472799, 0.713043, 0.484446, 0.683169, 0.484446, 0.338983, 0.747475, 0.506580, 0.741935, 0.537279, 0.741935, 0.539743, 0.740000, 
3.967146, 0.602675, 0.741176, 0.472799, 0.713043, 0.476235, 0.683169, 0.476235, 0.338983, 0.747475, 0.500248, 0.741935, 0.532258, 0.741935, 0.535391, 0.740000, 
3.969884, 0.602675, 0.741176, 0.472799, 0.713043, 0.476235, 0.683169, 0.476235, 0.338983, 0.747475, 0.500248, 0.741935, 0.532258, 0.741935, 0.535391, 0.740000, 
4.005476, 0.600567, 0.741176, 0.472799, 0.713043, 0.468024, 0.683169, 0.468024, 0.322034, 0.747475, 0.500248, 0.741935, 0.532258, 0.741935, 0.531038, 0.740000, 
4.010951, 0.598460, 0.741176, 0.472799, 0.713043, 0.468024, 0.678521, 0.468024, 0.322034, 0.737235, 0.500248, 0.741935, 0.532258, 0.741935, 0.531038, 0.729863, 
4.024641, 0.598460, 0.741176, 0.472799, 0.713043, 0.468024, 0.678521, 0.468024, 0.322034, 0.737235, 0.500248, 0.741935, 0.532258, 0.741935, 0.531038, 0.729863, 
4.068446, 0.596345, 0.741176, 0.463150, 0.713043, 0.459813, 0.678521, 0.459813, 0.322034, 0.737235, 0.493915, 0.741935, 0.527236, 0.741935, 0.526685, 0.729863, 
4.104038, 0.594231, 0.741176, 0.453501, 0.713043, 0.451603, 0.678521, 0.451603, 0.322034, 0.737235, 0.487583, 0.741935, 0.522215, 0.741935, 0.522332, 0.729863, 
4.109514, 0.594231, 0.741176, 0.453501, 0.713043, 0.451603, 0.678521, 0.451603, 0.322034, 0.737235, 0.487583, 0.741935, 0.522215, 0.741935, 0.522332, 0.729863, 
4.13963, 0.592109, 0.741176, 0.453501, 0.713043, 0.451603, 0.673842, 0.451603, 0.322034, 0.737235, 0.487583, 0.741935, 0.522215, 0.741935, 0.522332, 0.729863, 
4.147844, 0.589986, 0.741176, 0.453501, 0.713043, 0.451603, 0.669163, 0.451603, 0.322034, 0.737235, 0.487583, 0.741935, 0.522215, 0.741935, 0.522332, 0.729863, 
4.17796, 0.587864, 0.729026, 0.453501, 0.704130, 0.451603, 0.664483, 0.451603, 0.322034, 0.726852, 0.487583, 0.730862, 0.522215, 0.730862, 0.522332, 0.719583, 
4.194387, 0.587864, 0.729026, 0.453501, 0.704130, 0.451603, 0.664483, 0.451603, 0.322034, 0.726852, 0.487583, 0.730862, 0.522215, 0.730862, 0.522332, 0.719583, 
4.21629, 0.585734, 0.729026, 0.443642, 0.704130, 0.443240, 0.664483, 0.443240, 0.322034, 0.726852, 0.481168, 0.730862, 0.517145, 0.730862, 0.517943, 0.719583, 
4.246407, 0.583604, 0.729026, 0.443642, 0.704130, 0.443240, 0.664483, 0.443240, 0.322034, 0.726852, 0.481168, 0.730862, 0.517145, 0.730862, 0.517943, 0.719583, 
4.281999, 0.581474, 0.729026, 0.433784, 0.704130, 0.434877, 0.664483, 0.434877, 0.322034, 0.726852, 0.474752, 0.730862, 0.512075, 0.730862, 0.513554, 0.719583, 
4.301164, 0.581474, 0.729026, 0.433784, 0.704130, 0.434877, 0.664483, 0.434877, 0.322034, 0.726852, 0.474752, 0.730862, 0.512075, 0.730862, 0.513554, 0.719583, 
4.306639, 0.581474, 0.729026, 0.433784, 0.704130, 0.434877, 0.664483, 0.434877, 0.322034, 0.726852, 0.474752, 0.730862, 0.512075, 0.730862, 0.513554, 0.719583, 
4.342231, 0.579329, 0.729026, 0.433784, 0.704130, 0.434877, 0.659737, 0.434877, 0.322034, 0.726852, 0.474752, 0.730862, 0.512075, 0.730862, 0.513554, 0.719583, 
4.391513, 0.579329, 0.729026, 0.433784, 0.704130, 0.434877, 0.659737, 0.434877, 0.322034, 0.726852, 0.474752, 0.730862, 0.512075, 0.730862, 0.513554, 0.719583, 
4.418891, 0.577175, 0.729026, 0.433784, 0.704130, 0.434877, 0.659737, 0.434877, 0.322034, 0.726852, 0.474752, 0.730862, 0.507005, 0.730862, 0.509164, 0.719583, 
4.533881, 0.575021, 0.729026, 0.433784, 0.704130, 0.434877, 0.659737, 0.434877, 0.322034, 0.726852, 0.474752, 0.730862, 0.501935, 0.730862, 0.504775, 0.719583, 
4.602327, 0.575021, 0.729026, 0.433784, 0.704130, 0.434877, 0.659737, 0.434877, 0.322034, 0.726852, 0.474752, 0.730862, 0.501935, 0.730862, 0.504775, 0.719583, 
4.616016, 0.575021, 0.729026, 0.433784, 0.704130, 0.434877, 0.659737, 0.434877, 0.322034, 0.726852, 0.474752, 0.730862, 0.501935, 0.730862, 0.504775, 0.719583, 
4.646133, 0.575021, 0.729026, 0.433784, 0.704130, 0.434877, 0.659737, 0.434877, 0.322034, 0.726852, 0.474752, 0.730862, 0.501935, 0.730862, 0.504775, 0.719583, 
4.659822, 0.575021, 0.729026, 0.433784, 0.704130, 0.434877, 0.659737, 0.434877, 0.322034, 0.726852, 0.474752, 0.730862, 0.501935, 0.730862, 0.504775, 0.719583, 
4.66256, 0.572835, 0.729026, 0.423696, 0.704130, 0.426350, 0.659737, 0.426350, 0.322034, 0.726852, 0.468336, 0.730862, 0.496813, 0.730862, 0.500347, 0.719583, 
4.843258, 0.570648, 0.729026, 0.413608, 0.704130, 0.417823, 0.659737, 0.417823, 0.322034, 0.726852, 0.461921, 0.730862, 0.491691, 0.730862, 0.495919, 0.719583, 
4.856947, 0.568462, 0.729026, 0.413608, 0.704130, 0.417823, 0.659737, 0.417823, 0.322034, 0.726852, 0.455505, 0.730862, 0.486569, 0.730862, 0.491491, 0.719583, 
4.867899, 0.568462, 0.729026, 0.413608, 0.704130, 0.417823, 0.659737, 0.417823, 0.322034, 0.726852, 0.455505, 0.730862, 0.486569, 0.730862, 0.491491, 0.719583, 
4.881588, 0.568462, 0.729026, 0.413608, 0.704130, 0.417823, 0.659737, 0.417823, 0.322034, 0.726852, 0.455505, 0.730862, 0.486569, 0.730862, 0.491491, 0.719583, 
4.928131, 0.568462, 0.729026, 0.413608, 0.704130, 0.417823, 0.659737, 0.417823, 0.322034, 0.726852, 0.455505, 0.730862, 0.486569, 0.730862, 0.491491, 0.719583, 
4.974675, 0.568462, 0.729026, 0.413608, 0.704130, 0.417823, 0.659737, 0.417823, 0.322034, 0.726852, 0.455505, 0.730862, 0.486569, 0.730862, 0.491491, 0.719583, 
4.977413, 0.566242, 0.729026, 0.413608, 0.704130, 0.417823, 0.659737, 0.417823, 0.322034, 0.726852, 0.455505, 0.730862, 0.481393, 0.730862, 0.486982, 0.719583, 
5.051335, 0.566242, 0.729026, 0.413608, 0.704130, 0.417823, 0.659737, 0.417823, 0.322034, 0.726852, 0.455505, 0.730862, 0.481393, 0.730862, 0.486982, 0.719583, 
5.065024, 0.566242, 0.729026, 0.413608, 0.704130, 0.417823, 0.659737, 0.417823, 0.322034, 0.726852, 0.455505, 0.730862, 0.481393, 0.730862, 0.486982, 0.719583, 
5.127995, 0.564003, 0.729026, 0.413608, 0.704130, 0.417823, 0.659737, 0.417823, 0.322034, 0.726852, 0.455505, 0.730862, 0.481393, 0.730862, 0.482388, 0.719583, 
5.158111, 0.564003, 0.729026, 0.413608, 0.704130, 0.417823, 0.659737, 0.417823, 0.322034, 0.726852, 0.455505, 0.730862, 0.481393, 0.730862, 0.482388, 0.719583, 
5.182752, 0.564003, 0.729026, 0.413608, 0.704130, 0.417823, 0.659737, 0.417823, 0.322034, 0.726852, 0.455505, 0.730862, 0.481393, 0.730862, 0.482388, 0.719583, 
5.253936, 0.561747, 0.729026, 0.413608, 0.704130, 0.408933, 0.659737, 0.408933, 0.301907, 0.726852, 0.448807, 0.730862, 0.476044, 0.730862, 0.477705, 0.719583, 
5.344285, 0.559491, 0.716457, 0.413608, 0.694742, 0.408933, 0.654813, 0.408933, 0.301907, 0.715669, 0.448807, 0.719261, 0.476044, 0.719261, 0.477705, 0.708513, 
5.347023, 0.557235, 0.716457, 0.403002, 0.694742, 0.400043, 0.654813, 0.400043, 0.301907, 0.715669, 0.442108, 0.719261, 0.470696, 0.719261, 0.473021, 0.708513, 
5.396304, 0.557235, 0.716457, 0.403002, 0.694742, 0.400043, 0.654813, 0.400043, 0.301907, 0.715669, 0.442108, 0.719261, 0.470696, 0.719261, 0.473021, 0.708513, 
5.404517, 0.557235, 0.716457, 0.403002, 0.694742, 0.400043, 0.654813, 0.400043, 0.301907, 0.715669, 0.442108, 0.719261, 0.470696, 0.719261, 0.473021, 0.708513, 
5.44011, 0.557235, 0.716457, 0.403002, 0.694742, 0.400043, 0.654813, 0.400043, 0.301907, 0.715669, 0.442108, 0.719261, 0.470696, 0.719261, 0.473021, 0.708513, 
5.448323, 0.554952, 0.716457, 0.403002, 0.694742, 0.400043, 0.649853, 0.400043, 0.301907, 0.715669, 0.442108, 0.719261, 0.470696, 0.719261, 0.473021, 0.708513, 
5.46475, 0.552668, 0.716457, 0.403002, 0.694742, 0.400043, 0.644892, 0.400043, 0.301907, 0.715669, 0.442108, 0.719261, 0.470696, 0.719261, 0.473021, 0.708513, 
5.546886, 0.550375, 0.716457, 0.392110, 0.694742, 0.390951, 0.644892, 0.390951, 0.301907, 0.715669, 0.435091, 0.719261, 0.465158, 0.719261, 0.468195, 0.708513, 
5.615332, 0.548081, 0.716457, 0.392110, 0.685225, 0.390951, 0.639931, 0.390951, 0.301907, 0.715669, 0.435091, 0.719261, 0.465158, 0.719261, 0.468195, 0.708513, 
5.629021, 0.545788, 0.716457, 0.381218, 0.685225, 0.381859, 0.639931, 0.381859, 0.301907, 0.715669, 0.428073, 0.719261, 0.459620, 0.719261, 0.463368, 0.708513, 
5.637235, 0.545788, 0.716457, 0.381218, 0.685225, 0.381859, 0.639931, 0.381859, 0.301907, 0.715669, 0.428073, 0.719261, 0.459620, 0.719261, 0.463368, 0.708513, 
5.735797, 0.543485, 0.716457, 0.381218, 0.675708, 0.381859, 0.634971, 0.381859, 0.301907, 0.704310, 0.428073, 0.707470, 0.459620, 0.707470, 0.463368, 0.697267, 
5.787817, 0.541182, 0.716457, 0.381218, 0.675708, 0.381859, 0.634971, 0.381859, 0.301907, 0.704310, 0.428073, 0.707470, 0.454015, 0.707470, 0.458490, 0.697267, 
5.908282, 0.538870, 0.716457, 0.381218, 0.675708, 0.381859, 0.634971, 0.381859, 0.301907, 0.704310, 0.428073, 0.707470, 0.454015, 0.707470, 0.453613, 0.697267, 
5.938398, 0.536557, 0.716457, 0.381218, 0.675708, 0.381859, 0.629971, 0.381859, 0.301907, 0.704310, 0.428073, 0.707470, 0.454015, 0.707470, 0.453613, 0.697267, 
5.94935, 0.534234, 0.716457, 0.370326, 0.675708, 0.372545, 0.629971, 0.372545, 0.301907, 0.704310, 0.420817, 0.707470, 0.448340, 0.707470, 0.448682, 0.697267, 
5.952088, 0.534234, 0.716457, 0.370326, 0.675708, 0.372545, 0.629971, 0.372545, 0.301907, 0.704310, 0.420817, 0.707470, 0.448340, 0.707470, 0.448682, 0.697267, 
5.976728, 0.531901, 0.716457, 0.370326, 0.675708, 0.372545, 0.629971, 0.372545, 0.301907, 0.704310, 0.420817, 0.707470, 0.448340, 0.707470, 0.448682, 0.697267, 
6.058864, 0.529568, 0.716457, 0.359434, 0.675708, 0.363232, 0.629971, 0.363232, 0.280342, 0.704310, 0.413562, 0.707470, 0.442665, 0.707470, 0.443752, 0.697267, 
6.16564, 0.527235, 0.716457, 0.359434, 0.675708, 0.363232, 0.629971, 0.363232, 0.280342, 0.704310, 0.413562, 0.707470, 0.436990, 0.707470, 0.438821, 0.697267, 
6.168378, 0.524903, 0.716457, 0.359434, 0.675708, 0.363232, 0.629971, 0.363232, 0.280342, 0.704310, 0.406307, 0.707470, 0.431314, 0.707470, 0.433890, 0.697267, 
6.184805, 0.522570, 0.716457, 0.359434, 0.675708, 0.363232, 0.629971, 0.363232, 0.258777, 0.704310, 0.406307, 0.707470, 0.425639, 0.707470, 0.428960, 0.697267, 
6.223135, 0.520237, 0.716457, 0.348542, 0.675708, 0.353918, 0.629971, 0.353918, 0.258777, 0.704310, 0.399051, 0.707470, 0.419964, 0.707470, 0.424029, 0.697267, 
6.269678, 0.520237, 0.716457, 0.348542, 0.675708, 0.353918, 0.629971, 0.353918, 0.258777, 0.704310, 0.399051, 0.707470, 0.419964, 0.707470, 0.424029, 0.697267, 
6.362765, 0.517893, 0.716457, 0.348542, 0.675708, 0.353918, 0.624890, 0.353918, 0.258777, 0.704310, 0.399051, 0.707470, 0.419964, 0.707470, 0.424029, 0.697267, 
6.428474, 0.517893, 0.716457, 0.348542, 0.675708, 0.353918, 0.624890, 0.353918, 0.258777, 0.704310, 0.399051, 0.707470, 0.419964, 0.707470, 0.424029, 0.697267, 
6.447639, 0.517893, 0.716457, 0.348542, 0.675708, 0.353918, 0.624890, 0.353918, 0.258777, 0.704310, 0.399051, 0.707470, 0.419964, 0.707470, 0.424029, 0.697267, 
6.45859, 0.517893, 0.716457, 0.348542, 0.675708, 0.353918, 0.624890, 0.353918, 0.258777, 0.704310, 0.399051, 0.707470, 0.419964, 0.707470, 0.424029, 0.697267, 
6.483231, 0.517893, 0.716457, 0.348542, 0.675708, 0.353918, 0.624890, 0.353918, 0.258777, 0.704310, 0.399051, 0.707470, 0.419964, 0.707470, 0.424029, 0.697267, 
6.516085, 0.515496, 0.716457, 0.337651, 0.675708, 0.344605, 0.624890, 0.344605, 0.258777, 0.704310, 0.391796, 0.707470, 0.414289, 0.707470, 0.419041, 0.697267, 
6.579055, 0.513098, 0.716457, 0.326759, 0.675708, 0.335291, 0.624890, 0.335291, 0.258777, 0.704310, 0.384540, 0.707470, 0.408614, 0.707470, 0.414052, 0.697267, 
6.609172, 0.513098, 0.716457, 0.326759, 0.675708, 0.335291, 0.624890, 0.335291, 0.258777, 0.704310, 0.384540, 0.707470, 0.408614, 0.707470, 0.414052, 0.697267, 
6.622861, 0.513098, 0.716457, 0.326759, 0.675708, 0.335291, 0.624890, 0.335291, 0.258777, 0.704310, 0.384540, 0.707470, 0.408614, 0.707470, 0.414052, 0.697267, 
6.655715, 0.510678, 0.716457, 0.326759, 0.675708, 0.335291, 0.624890, 0.335291, 0.258777, 0.704310, 0.384540, 0.707470, 0.402859, 0.707470, 0.409003, 0.697267, 
6.677618, 0.510678, 0.716457, 0.326759, 0.675708, 0.335291, 0.624890, 0.335291, 0.258777, 0.704310, 0.384540, 0.707470, 0.402859, 0.707470, 0.409003, 0.697267, 
6.691307, 0.510678, 0.716457, 0.326759, 0.675708, 0.335291, 0.624890, 0.335291, 0.258777, 0.704310, 0.384540, 0.707470, 0.402859, 0.707470, 0.409003, 0.697267, 
6.694045, 0.510678, 0.716457, 0.326759, 0.675708, 0.335291, 0.624890, 0.335291, 0.258777, 0.704310, 0.384540, 0.707470, 0.402859, 0.707470, 0.409003, 0.697267, 
6.702259, 0.510678, 0.716457, 0.326759, 0.675708, 0.335291, 0.624890, 0.335291, 0.258777, 0.704310, 0.384540, 0.707470, 0.402859, 0.707470, 0.409003, 0.697267, 
6.718686, 0.510678, 0.716457, 0.326759, 0.675708, 0.335291, 0.624890, 0.335291, 0.258777, 0.704310, 0.384540, 0.707470, 0.402859, 0.707470, 0.409003, 0.697267, 
6.724162, 0.510678, 0.716457, 0.326759, 0.675708, 0.335291, 0.624890, 0.335291, 0.258777, 0.704310, 0.384540, 0.707470, 0.402859, 0.707470, 0.409003, 0.697267, 
6.748802, 0.510678, 0.716457, 0.326759, 0.675708, 0.335291, 0.624890, 0.335291, 0.258777, 0.704310, 0.384540, 0.707470, 0.402859, 0.707470, 0.409003, 0.697267, 
6.787132, 0.508174, 0.716457, 0.326759, 0.675708, 0.325429, 0.624890, 0.325429, 0.235252, 0.704310, 0.376849, 0.707470, 0.396934, 0.707470, 0.403759, 0.697267, 
6.792608, 0.508174, 0.716457, 0.326759, 0.675708, 0.325429, 0.624890, 0.325429, 0.235252, 0.704310, 0.376849, 0.707470, 0.396934, 0.707470, 0.403759, 0.697267, 
6.833676, 0.508174, 0.716457, 0.326759, 0.675708, 0.325429, 0.624890, 0.325429, 0.235252, 0.704310, 0.376849, 0.707470, 0.396934, 0.707470, 0.403759, 0.697267, 
6.844627, 0.505634, 0.716457, 0.326759, 0.675708, 0.325429, 0.624890, 0.325429, 0.235252, 0.704310, 0.376849, 0.707470, 0.396934, 0.707470, 0.403759, 0.697267, 
6.899384, 0.503093, 0.716457, 0.314191, 0.675708, 0.314932, 0.624890, 0.314932, 0.235252, 0.704310, 0.368831, 0.707470, 0.390827, 0.707470, 0.398376, 0.697267, 
6.973306, 0.500552, 0.716457, 0.314191, 0.675708, 0.314932, 0.619360, 0.314932, 0.235252, 0.704310, 0.368831, 0.707470, 0.390827, 0.707470, 0.398376, 0.697267, 
6.997947, 0.500552, 0.716457, 0.314191, 0.675708, 0.314932, 0.619360, 0.314932, 0.235252, 0.704310, 0.368831, 0.707470, 0.390827, 0.707470, 0.398376, 0.697267, 
7.000684, 0.497998, 0.716457, 0.314191, 0.675708, 0.314932, 0.619360, 0.314932, 0.235252, 0.704310, 0.368831, 0.707470, 0.390827, 0.707470, 0.392992, 0.697267, 
7.047228, 0.497998, 0.716457, 0.314191, 0.675708, 0.314932, 0.619360, 0.314932, 0.235252, 0.704310, 0.368831, 0.707470, 0.390827, 0.707470, 0.392992, 0.697267, 
7.055441, 0.497998, 0.716457, 0.314191, 0.675708, 0.314932, 0.619360, 0.314932, 0.235252, 0.704310, 0.368831, 0.707470, 0.390827, 0.707470, 0.392992, 0.697267, 
7.074606, 0.495418, 0.716457, 0.314191, 0.675708, 0.314932, 0.613730, 0.314932, 0.235252, 0.704310, 0.368831, 0.707470, 0.390827, 0.707470, 0.392992, 0.697267, 
7.08282, 0.492837, 0.716457, 0.301623, 0.675708, 0.304434, 0.613730, 0.304434, 0.235252, 0.704310, 0.360635, 0.707470, 0.384624, 0.707470, 0.387534, 0.697267, 
7.118412, 0.492837, 0.716457, 0.301623, 0.675708, 0.304434, 0.613730, 0.304434, 0.235252, 0.704310, 0.360635, 0.707470, 0.384624, 0.707470, 0.387534, 0.697267, 
7.216975, 0.492837, 0.716457, 0.301623, 0.675708, 0.304434, 0.613730, 0.304434, 0.235252, 0.704310, 0.360635, 0.707470, 0.384624, 0.707470, 0.387534, 0.697267, 
7.241615, 0.492837, 0.716457, 0.301623, 0.675708, 0.304434, 0.613730, 0.304434, 0.235252, 0.704310, 0.360635, 0.707470, 0.384624, 0.707470, 0.387534, 0.697267, 
7.244353, 0.490216, 0.716457, 0.301623, 0.675708, 0.304434, 0.608047, 0.304434, 0.235252, 0.704310, 0.360635, 0.707470, 0.384624, 0.707470, 0.387534, 0.697267, 
7.252567, 0.490216, 0.716457, 0.301623, 0.675708, 0.304434, 0.608047, 0.304434, 0.235252, 0.704310, 0.360635, 0.707470, 0.384624, 0.707470, 0.387534, 0.697267, 
7.266256, 0.490216, 0.716457, 0.301623, 0.675708, 0.304434, 0.608047, 0.304434, 0.235252, 0.704310, 0.360635, 0.707470, 0.384624, 0.707470, 0.387534, 0.697267, 
7.329227, 0.487566, 0.716457, 0.288509, 0.675708, 0.293561, 0.608047, 0.293561, 0.235252, 0.704310, 0.352248, 0.707470, 0.378213, 0.707470, 0.381917, 0.697267, 
7.340178, 0.484916, 0.716457, 0.288509, 0.675708, 0.293561, 0.602364, 0.293561, 0.235252, 0.704310, 0.352248, 0.707470, 0.378213, 0.707470, 0.381917, 0.697267, 
7.367556, 0.482266, 0.716457, 0.288509, 0.664982, 0.293561, 0.596682, 0.293561, 0.235252, 0.704310, 0.352248, 0.707470, 0.378213, 0.707470, 0.381917, 0.697267, 
7.405886, 0.479617, 0.716457, 0.275395, 0.664982, 0.282689, 0.596682, 0.282689, 0.235252, 0.704310, 0.343861, 0.707470, 0.371803, 0.707470, 0.376301, 0.697267, 
7.444216, 0.479617, 0.716457, 0.275395, 0.664982, 0.282689, 0.596682, 0.282689, 0.235252, 0.704310, 0.343861, 0.707470, 0.371803, 0.707470, 0.376301, 0.697267, 
7.449692, 0.479617, 0.716457, 0.275395, 0.664982, 0.282689, 0.596682, 0.282689, 0.235252, 0.704310, 0.343861, 0.707470, 0.371803, 0.707470, 0.376301, 0.697267, 
7.463381, 0.479617, 0.716457, 0.275395, 0.664982, 0.282689, 0.596682, 0.282689, 0.235252, 0.704310, 0.343861, 0.707470, 0.371803, 0.707470, 0.376301, 0.697267, 
7.633128, 0.476922, 0.716457, 0.275395, 0.664982, 0.282689, 0.596682, 0.282689, 0.235252, 0.704310, 0.335474, 0.707470, 0.365280, 0.707470, 0.370600, 0.697267, 
7.655031, 0.474228, 0.716457, 0.262281, 0.664982, 0.271816, 0.596682, 0.271816, 0.235252, 0.704310, 0.327088, 0.707470, 0.358757, 0.707470, 0.364898, 0.697267, 
7.66872, 0.474228, 0.716457, 0.262281, 0.664982, 0.271816, 0.596682, 0.271816, 0.235252, 0.704310, 0.327088, 0.707470, 0.358757, 0.707470, 0.364898, 0.697267, 
7.797399, 0.474228, 0.716457, 0.262281, 0.664982, 0.271816, 0.596682, 0.271816, 0.235252, 0.704310, 0.327088, 0.707470, 0.358757, 0.707470, 0.364898, 0.697267, 
7.832991, 0.474228, 0.716457, 0.262281, 0.664982, 0.271816, 0.596682, 0.271816, 0.235252, 0.704310, 0.327088, 0.707470, 0.358757, 0.707470, 0.364898, 0.697267, 
7.835729, 0.471486, 0.716457, 0.262281, 0.653712, 0.271816, 0.590774, 0.271816, 0.235252, 0.704310, 0.327088, 0.707470, 0.358757, 0.707470, 0.364898, 0.697267, 
7.912389, 0.471486, 0.716457, 0.262281, 0.653712, 0.271816, 0.590774, 0.271816, 0.235252, 0.704310, 0.327088, 0.707470, 0.358757, 0.707470, 0.364898, 0.697267, 
7.928816, 0.468729, 0.701530, 0.262281, 0.642441, 0.271816, 0.584807, 0.271816, 0.235252, 0.691021, 0.327088, 0.693598, 0.358757, 0.693598, 0.364898, 0.684111, 
7.958932, 0.465972, 0.701530, 0.262281, 0.642441, 0.271816, 0.584807, 0.271816, 0.235252, 0.677732, 0.327088, 0.693598, 0.358757, 0.693598, 0.364898, 0.670955, 
8.052019, 0.465972, 0.701530, 0.262281, 0.642441, 0.271816, 0.584807, 0.271816, 0.235252, 0.677732, 0.327088, 0.693598, 0.358757, 0.693598, 0.364898, 0.670955, 
8.109514, 0.465972, 0.701530, 0.262281, 0.642441, 0.271816, 0.584807, 0.271816, 0.235252, 0.677732, 0.327088, 0.693598, 0.358757, 0.693598, 0.364898, 0.670955, 
8.120465, 0.465972, 0.701530, 0.262281, 0.642441, 0.271816, 0.584807, 0.271816, 0.235252, 0.677732, 0.327088, 0.693598, 0.358757, 0.693598, 0.364898, 0.670955, 
8.262834, 0.463165, 0.701530, 0.262281, 0.642441, 0.271816, 0.584807, 0.271816, 0.235252, 0.677732, 0.327088, 0.693598, 0.351858, 0.693598, 0.358916, 0.670955, 
8.366872, 0.463165, 0.701530, 0.262281, 0.642441, 0.271816, 0.584807, 0.271816, 0.235252, 0.677732, 0.327088, 0.693598, 0.351858, 0.693598, 0.358916, 0.670955, 
8.418891, 0.460341, 0.701530, 0.249167, 0.642441, 0.260943, 0.584807, 0.260943, 0.235252, 0.677732, 0.318480, 0.693598, 0.344959, 0.693598, 0.352833, 0.670955, 
8.438056, 0.460341, 0.701530, 0.249167, 0.642441, 0.260943, 0.584807, 0.260943, 0.235252, 0.677732, 0.318480, 0.693598, 0.344959, 0.693598, 0.352833, 0.670955, 
