id,survival_time,survival_status,pressureInd,moistureInd,temperatureInd
516,63.000000,1.000000,110.083131,112.981255,96.627482
517,47.000000,1.000000,94.006021,102.141170,55.626374
518,80.000000,1.000000,95.323976,103.290379,109.411016
519,74.000000,1.000000,116.631921,113.131656,83.188671
520,80.000000,0.000000,83.417759,91.629272,148.128402
521,55.000000,1.000000,83.869894,122.349206,62.548175
522,48.000000,1.000000,123.046048,103.754408,95.825929
523,80.000000,0.000000,94.607051,102.853126,100.272026
524,65.000000,1.000000,112.893971,104.742757,107.360631
525,61.000000,1.000000,109.259771,92.250174,70.116810
526,32.000000,1.000000,127.266919,93.929326,73.306120
527,80.000000,0.000000,99.649546,104.909252,93.433426
528,60.000000,1.000000,51.462224,100.551117,106.511403
529,18.000000,1.000000,124.544449,94.494115,130.882358
530,80.000000,0.000000,70.231543,118.904873,103.649681
531,80.000000,0.000000,93.625042,111.779329,126.999576
532,80.000000,1.000000,80.803488,101.637450,116.465016
533,78.000000,1.000000,90.070386,86.516787,129.787745
534,39.000000,1.000000,99.947137,88.079716,100.815349
535,80.000000,0.000000,82.488075,94.063251,118.094545
536,79.000000,1.000000,111.766172,97.224592,116.803067
537,28.000000,1.000000,80.539238,105.454307,117.114820
538,80.000000,0.000000,119.147172,88.697833,44.058619
539,74.000000,1.000000,75.248531,106.874324,53.868892
540,80.000000,0.000000,97.501826,92.228039,80.800159
541,34.000000,1.000000,56.918705,74.747415,94.923397
542,80.000000,1.000000,96.105244,116.493254,97.143188
543,2.000000,1.000000,69.045801,104.214614,83.076602
544,80.000000,1.000000,83.124367,103.954520,92.118203
545,49.000000,1.000000,96.025955,101.766574,129.395918
546,73.000000,1.000000,62.212399,97.980555,112.045723
547,12.000000,1.000000,113.033943,111.219653,107.999879
548,60.000000,1.000000,110.881229,90.748988,105.055993
549,15.000000,1.000000,73.647484,108.878362,120.111978
550,44.000000,1.000000,131.502408,106.546155,109.803035
551,12.000000,1.000000,107.340920,89.537991,76.757151
552,80.000000,1.000000,89.882223,103.847033,90.894496
553,60.000000,1.000000,84.251044,101.345904,137.731651
554,77.000000,1.000000,99.552284,99.265485,91.466169
555,9.000000,1.000000,105.705985,93.901440,114.699902
556,17.000000,1.000000,63.688295,87.040117,124.594330
557,74.000000,1.000000,104.171491,106.385682,104.016077
558,80.000000,0.000000,110.868929,98.584023,121.560521
559,80.000000,0.000000,85.204348,108.833449,119.164043
560,80.000000,1.000000,132.613006,94.924675,86.815609
561,61.000000,1.000000,90.199915,87.724081,148.794877
562,38.000000,1.000000,105.849511,120.822109,102.829346
563,48.000000,1.000000,105.508898,117.321656,92.402681
564,65.000000,1.000000,84.751267,121.810666,102.970260
565,55.000000,1.000000,107.641318,113.515251,90.911272
566,80.000000,1.000000,93.282892,112.063610,95.217733
567,80.000000,0.000000,87.595046,90.703662,71.412434
568,61.000000,1.000000,92.159156,102.992346,85.154566
569,77.000000,1.000000,89.132643,108.281243,114.635357
570,61.000000,1.000000,137.107419,89.753473,83.129192
571,80.000000,1.000000,103.697095,119.087241,107.220213
572,80.000000,0.000000,85.332118,92.975777,139.864170
573,71.000000,1.000000,114.671872,106.019761,90.694677
574,35.000000,1.000000,88.718335,79.237099,123.575621
575,7.000000,1.000000,103.919882,104.467181,114.686022
576,10.000000,1.000000,116.205152,95.817620,114.043889
577,80.000000,1.000000,112.504778,95.398006,86.091682
578,80.000000,1.000000,78.918190,80.500303,87.986409
579,65.000000,1.000000,68.831804,100.007590,77.625465
580,46.000000,1.000000,100.130383,94.585299,120.325407
581,50.000000,1.000000,81.605617,88.652396,80.058321
582,28.000000,1.000000,126.165320,93.498847,87.983861
583,12.000000,1.000000,126.859253,92.555291,109.743820
584,65.000000,1.000000,96.532243,96.260375,76.085570
585,53.000000,1.000000,99.239403,105.936975,100.623052
586,35.000000,1.000000,115.306204,105.926707,75.190619
587,20.000000,1.000000,104.621570,113.248421,110.267238
588,60.000000,1.000000,111.315167,106.434612,77.210305
589,56.000000,1.000000,99.167938,99.386053,93.004117
590,72.000000,1.000000,105.003465,113.907966,92.929963
591,37.000000,1.000000,106.100078,99.847887,93.345750
592,80.000000,1.000000,79.255732,112.672459,124.736851
593,10.000000,1.000000,114.684324,112.865138,76.556266
594,60.000000,1.000000,146.498272,101.089908,136.030098
595,9.000000,1.000000,58.575045,107.644111,75.999762
596,32.000000,1.000000,96.345281,91.294654,84.812613
597,31.000000,1.000000,114.023531,111.605584,108.894301
598,65.000000,1.000000,117.626660,95.725292,107.460070
599,65.000000,1.000000,58.163889,83.213435,84.044060
600,80.000000,0.000000,138.263884,91.046614,73.297027
601,73.000000,1.000000,96.801961,100.871134,127.427891
602,60.000000,1.000000,89.233632,96.998580,124.484758
603,80.000000,1.000000,136.581015,92.822475,87.678519
604,58.000000,1.000000,117.990455,97.060004,128.812916
605,32.000000,1.000000,121.693807,92.383153,112.167476
606,79.000000,1.000000,83.509154,80.199002,135.169317
607,24.000000,1.000000,60.198794,112.290331,101.882234
608,65.000000,1.000000,120.494635,120.355508,103.595199
609,71.000000,1.000000,78.354412,115.103078,120.468698
610,56.000000,1.000000,105.646762,99.505974,73.962761
611,79.000000,1.000000,99.731128,78.913768,103.067457
612,56.000000,1.000000,100.622360,98.090150,126.848542
613,65.000000,1.000000,116.703036,99.453247,80.723067
614,46.000000,1.000000,87.636028,108.108532,85.168601
615,80.000000,1.000000,102.517675,109.475650,95.606845
616,49.000000,1.000000,92.943366,91.910593,118.642988
617,2.000000,1.000000,62.392407,89.082757,88.768897
618,80.000000,0.000000,92.508778,106.551167,106.547967
619,73.000000,1.000000,95.120690,83.911885,121.038547
620,24.000000,1.000000,90.180684,104.251241,90.373421
621,67.000000,1.000000,90.080723,114.425863,86.140575
622,80.000000,0.000000,90.030140,95.625130,121.659697
623,80.000000,0.000000,85.126347,112.589162,104.285315
624,42.000000,1.000000,141.304980,100.565399,90.687831
625,80.000000,0.000000,114.521524,110.509743,107.126306
626,31.000000,1.000000,66.059146,91.081150,132.896025
627,73.000000,1.000000,101.227963,95.885231,112.073242
628,80.000000,0.000000,110.009032,111.668187,108.566200
629,80.000000,1.000000,102.130725,117.045443,80.108873
630,20.000000,1.000000,102.564554,115.503112,91.468740
631,16.000000,1.000000,113.440766,84.562551,98.274630
632,4.000000,1.000000,46.601287,114.499636,71.800561
633,56.000000,1.000000,99.463588,109.146360,119.977206
634,45.000000,1.000000,81.674733,81.853563,83.422495
635,62.000000,1.000000,116.612357,99.963543,137.474175
636,26.000000,1.000000,105.339820,106.051067,105.309161
637,8.000000,1.000000,102.528555,109.669689,125.603284
638,19.000000,1.000000,115.527927,102.912478,92.379237
639,80.000000,0.000000,82.869976,108.388114,105.115279
640,79.000000,1.000000,123.108349,109.965786,119.854050
641,2.000000,1.000000,113.724281,97.619507,102.497113
642,5.000000,1.000000,92.580453,116.196699,105.827094
643,80.000000,0.000000,72.878547,99.811031,99.986446
644,18.000000,1.000000,84.537362,106.097189,141.891419
645,57.000000,1.000000,121.705346,96.537016,108.303050
646,72.000000,1.000000,49.605386,94.565654,81.185397
647,80.000000,1.000000,92.483469,102.694817,91.392462
648,60.000000,1.000000,91.588864,111.162112,102.876241
649,80.000000,1.000000,104.551244,103.116978,96.762678
650,65.000000,1.000000,113.730144,102.254016,92.793026
651,42.000000,1.000000,116.548790,93.294114,100.459207
652,80.000000,0.000000,87.738554,100.043591,104.753569
653,38.000000,1.000000,121.871351,107.835907,114.600177
654,60.000000,1.000000,70.364589,104.683509,93.464386
655,62.000000,1.000000,134.487437,84.043732,120.353069
656,65.000000,1.000000,77.206813,95.447116,111.535179
657,42.000000,1.000000,89.506884,94.375800,99.818196
658,65.000000,1.000000,101.768759,107.246511,99.637807
659,26.000000,1.000000,92.178806,101.072187,67.256483
660,35.000000,1.000000,126.125500,102.262387,90.110354
661,17.000000,1.000000,113.119993,101.109251,75.302316
662,2.000000,1.000000,113.609094,83.462671,104.122491
663,16.000000,1.000000,88.045939,94.649930,90.750479
664,24.000000,1.000000,80.447947,87.761084,112.608885
665,59.000000,1.000000,98.590011,104.655602,127.059880
666,79.000000,1.000000,127.520601,75.912840,119.861342
667,37.000000,1.000000,93.707838,114.396699,115.083245
668,80.000000,0.000000,81.289168,105.856818,80.757421
669,26.000000,1.000000,92.540717,88.184273,115.335349
670,27.000000,1.000000,135.587121,97.883565,92.809352
671,65.000000,1.000000,81.757189,99.357448,98.515666
672,52.000000,1.000000,65.642823,76.758523,113.516375
673,62.000000,1.000000,94.415823,95.073117,107.696747
674,53.000000,1.000000,106.448894,108.400588,93.358422
675,67.000000,1.000000,82.178193,88.832028,102.725054
676,49.000000,1.000000,114.798646,93.488832,54.854639
677,58.000000,1.000000,111.645399,87.898850,79.455241
678,33.000000,1.000000,95.618780,103.393377,109.786354
679,80.000000,0.000000,119.072892,111.127665,116.164971
680,65.000000,1.000000,114.689769,92.652916,111.159330
681,65.000000,1.000000,97.619872,95.601503,88.371809
682,80.000000,1.000000,33.481917,102.310309,97.359616
683,16.000000,1.000000,82.423228,81.037705,83.037363
684,10.000000,1.000000,72.010051,109.560395,132.494907
685,4.000000,1.000000,95.832704,102.608740,102.729893
686,80.000000,1.000000,112.095678,95.341123,91.103851
687,72.000000,1.000000,82.519005,99.437733,95.521867
688,79.000000,1.000000,96.486790,96.472533,134.099392
689,77.000000,1.000000,100.103184,105.244922,100.095615
690,71.000000,1.000000,87.812225,103.407085,111.966553
691,45.000000,1.000000,113.516983,76.999898,77.194014
692,80.000000,0.000000,110.076247,97.363700,89.478050
693,46.000000,1.000000,90.149575,108.500048,82.372952
694,26.000000,1.000000,91.061493,104.884681,60.611232
695,21.000000,1.000000,119.414062,112.101346,85.288972
696,8.000000,1.000000,104.758696,126.311064,99.325867
697,31.000000,1.000000,118.393599,94.383096,110.938194
698,80.000000,0.000000,92.680396,103.875757,121.421020
699,19.000000,1.000000,94.156018,123.080630,105.364515
700,80.000000,0.000000,93.242118,108.706663,110.182901
701,41.000000,1.000000,61.942703,81.576619,127.597829
702,28.000000,1.000000,92.436714,103.415781,84.355512
703,80.000000,1.000000,75.060464,91.731036,57.345349
704,80.000000,0.000000,83.324839,97.973640,65.215806
705,66.000000,1.000000,87.647514,112.668549,77.593143
706,65.000000,1.000000,87.093200,100.263298,96.768119
707,10.000000,1.000000,122.789816,81.322687,87.056552
708,80.000000,1.000000,106.331734,107.408099,107.476887
709,65.000000,1.000000,70.920661,98.722402,76.542395
710,65.000000,1.000000,83.030446,107.653848,92.026243
711,44.000000,1.000000,113.068106,94.944397,106.551893
712,80.000000,1.000000,113.601145,92.243151,109.876015
713,17.000000,1.000000,81.076067,92.817243,123.087805
714,22.000000,1.000000,89.229541,114.830326,117.892556
715,47.000000,1.000000,92.010361,95.853795,114.171408
716,5.000000,1.000000,57.607649,100.554325,73.993863
717,47.000000,1.000000,131.838501,107.530493,93.025703
718,27.000000,1.000000,138.996305,97.672998,104.969681
719,42.000000,1.000000,107.179683,84.262514,111.563100
720,80.000000,0.000000,113.598510,87.038845,112.495207
721,37.000000,1.000000,124.153095,97.440476,101.925340
722,80.000000,0.000000,108.339385,102.176562,121.325906
723,4.000000,1.000000,117.782381,94.535666,91.725995
724,80.000000,0.000000,89.350620,95.228125,99.082317
725,30.000000,1.000000,81.414112,77.842371,76.292864
726,78.000000,1.000000,75.806092,80.416306,101.580449
727,23.000000,1.000000,89.061991,99.904878,73.716060
728,9.000000,1.000000,96.709860,89.496371,91.672634
729,31.000000,1.000000,113.211629,102.387127,81.902377
730,79.000000,1.000000,81.947380,90.124482,114.567065
731,68.000000,1.000000,85.562278,111.910814,95.971602
732,80.000000,1.000000,104.682080,106.736098,102.600794
733,43.000000,1.000000,115.848857,89.616529,138.311966
734,80.000000,1.000000,114.224091,92.574385,81.395971
735,29.000000,1.000000,96.965223,102.836018,104.785602
736,74.000000,1.000000,114.263123,86.837585,86.633907
737,80.000000,0.000000,105.074705,98.555363,130.557077
738,80.000000,1.000000,129.921744,104.598326,65.183467
739,66.000000,1.000000,119.542965,94.439319,114.924337
740,80.000000,0.000000,90.201186,89.421756,119.594038
741,80.000000,1.000000,85.216256,88.573006,70.924650
742,12.000000,1.000000,56.907662,70.928815,110.712201
743,65.000000,1.000000,107.258422,108.282775,93.913953
744,23.000000,1.000000,102.155737,103.431658,87.248269
745,69.000000,1.000000,112.147416,104.163561,82.135964
746,49.000000,1.000000,101.805159,116.531063,106.730517
747,80.000000,0.000000,83.486994,100.558804,128.303318
748,40.000000,1.000000,126.349716,119.012287,80.555116
749,44.000000,1.000000,124.358923,97.199080,46.857047
750,72.000000,1.000000,114.859805,110.473900,91.614006
751,80.000000,0.000000,77.705049,83.977637,64.880131
752,69.000000,1.000000,117.083811,101.991973,96.959310
753,49.000000,1.000000,111.472254,85.849245,128.333248
754,4.000000,1.000000,122.206450,94.673054,112.417888
755,80.000000,0.000000,111.025714,93.406028,80.990281
756,65.000000,1.000000,76.813903,88.487606,97.917238
757,5.000000,1.000000,87.414071,94.774535,97.782089
758,22.000000,1.000000,95.469682,75.459271,120.365847
759,80.000000,1.000000,106.113013,102.381319,93.408019
760,73.000000,1.000000,86.078868,96.432330,149.924611
761,80.000000,0.000000,94.469470,116.727759,80.761093
762,80.000000,0.000000,95.217351,106.119760,88.437306
763,39.000000,1.000000,85.807490,93.025244,96.356859
764,67.000000,1.000000,97.321050,93.098669,114.874361
765,60.000000,1.000000,88.468744,104.743459,86.834473
766,29.000000,1.000000,83.458156,83.765419,108.426435
767,44.000000,1.000000,132.833545,106.030727,84.639981
768,5.000000,1.000000,64.841022,87.632419,84.743655
769,31.000000,1.000000,130.463302,113.028930,109.897673
770,5.000000,1.000000,89.306610,98.717090,99.763897
771,79.000000,1.000000,84.674640,87.144612,124.535870
772,38.000000,1.000000,112.867631,119.129510,119.151983
773,80.000000,0.000000,62.861869,112.962170,117.168646
774,74.000000,1.000000,120.167624,88.739728,71.327371
775,73.000000,1.000000,103.321885,77.651520,124.689560
776,65.000000,1.000000,94.247232,107.260203,77.816193
777,31.000000,1.000000,104.280551,97.611649,106.867088
778,42.000000,1.000000,104.434459,99.808872,92.745486
779,42.000000,1.000000,39.783176,102.657981,108.621829
780,19.000000,1.000000,97.870805,104.025524,78.491455
781,36.000000,1.000000,101.584674,93.196856,53.685528
782,36.000000,1.000000,117.022194,91.273905,99.183992
783,16.000000,1.000000,79.972263,116.112016,127.390166
784,79.000000,1.000000,87.421990,110.941574,129.691510
785,80.000000,1.000000,62.646462,101.556931,115.480077
786,60.000000,1.000000,92.777512,101.036449,99.011801
787,67.000000,1.000000,139.574342,100.508738,69.380114
788,80.000000,0.000000,86.691463,96.493187,72.228923
789,19.000000,1.000000,107.590115,87.916630,122.154180
790,35.000000,1.000000,113.435200,94.697923,95.785051
791,2.000000,1.000000,106.696964,97.213044,93.858697
792,65.000000,1.000000,96.172720,78.305287,119.595801
793,17.000000,1.000000,106.984121,91.187898,98.228386
794,65.000000,1.000000,92.320676,99.023419,113.188661
795,61.000000,1.000000,80.607794,102.977621,103.678928
796,80.000000,0.000000,81.130961,104.561665,93.484039
797,80.000000,1.000000,138.375937,110.516148,112.985651
798,27.000000,1.000000,106.729451,101.124958,100.169200
799,60.000000,1.000000,120.351288,93.771542,114.251655
800,14.000000,1.000000,90.579598,96.705316,136.132132
801,60.000000,1.000000,42.446357,92.873987,105.601907
802,18.000000,1.000000,138.445439,99.623447,93.474687
803,80.000000,0.000000,127.663169,95.731067,133.623688
804,27.000000,1.000000,100.460183,98.821303,76.443343
805,44.000000,1.000000,109.595852,90.892583,143.359539
806,45.000000,1.000000,96.987953,96.986957,62.956180
807,11.000000,1.000000,166.785898,97.244213,89.585687
808,38.000000,1.000000,91.166118,95.084968,101.350170
809,32.000000,1.000000,128.941108,97.257851,88.698200
810,56.000000,1.000000,98.836736,104.908807,114.390027
811,9.000000,1.000000,80.421283,97.102857,91.440331
812,78.000000,1.000000,84.466208,106.503242,96.460311
813,60.000000,1.000000,89.953376,88.167348,116.543425
814,80.000000,1.000000,121.165890,102.841390,93.097403
815,80.000000,1.000000,77.120838,103.721079,78.250481
816,80.000000,0.000000,81.717524,101.342415,87.017921
817,66.000000,1.000000,89.742683,85.258108,44.331084
818,41.000000,1.000000,101.670179,82.075045,102.365528
819,80.000000,0.000000,86.887571,106.689326,95.559800
820,67.000000,1.000000,95.599812,97.551501,129.203039
821,54.000000,1.000000,98.688867,125.381276,123.380581
822,55.000000,1.000000,106.648629,95.088788,110.826475
823,80.000000,0.000000,101.637611,97.601783,118.043152
824,80.000000,0.000000,88.550831,95.975812,118.058886
825,60.000000,1.000000,122.108776,98.824569,96.968692
826,79.000000,1.000000,74.825514,86.266596,109.508555
827,41.000000,1.000000,74.976724,83.631470,89.181302
828,66.000000,1.000000,100.788762,98.597327,66.339061
829,10.000000,1.000000,133.426557,107.433674,95.735580
830,12.000000,1.000000,75.485378,92.619474,108.042392
831,25.000000,1.000000,91.067715,99.413137,106.635945
832,25.000000,1.000000,113.874927,91.034314,114.305358
833,42.000000,1.000000,88.409551,111.854257,92.503204
834,12.000000,1.000000,69.807790,83.670698,82.236458
835,57.000000,1.000000,112.929235,97.330624,96.275406
836,44.000000,1.000000,79.594527,100.110696,98.433321
837,9.000000,1.000000,90.785683,94.055371,84.737974
838,80.000000,0.000000,52.497650,90.099545,84.826705
839,17.000000,1.000000,110.333949,113.908517,101.700593
840,65.000000,1.000000,64.035636,99.826199,106.398799
841,26.000000,1.000000,121.906455,78.646903,101.499001
842,65.000000,1.000000,95.280307,105.610241,104.226768
843,65.000000,1.000000,119.001182,108.567260,90.219073
844,73.000000,1.000000,103.881376,93.133172,92.279225
845,80.000000,0.000000,84.294786,85.650297,93.814605
846,73.000000,1.000000,70.965393,96.233011,123.254814
847,66.000000,1.000000,71.921834,106.890108,66.868012
848,53.000000,1.000000,112.412256,109.339977,132.648993
849,63.000000,1.000000,94.579275,100.776327,111.941480
850,77.000000,1.000000,98.149660,84.234811,99.798670
851,80.000000,0.000000,98.379290,96.966977,76.269739
852,80.000000,0.000000,120.615150,86.099347,89.083102
853,68.000000,1.000000,118.007053,84.596410,109.636018
854,74.000000,1.000000,110.197671,109.912879,96.717913
855,27.000000,1.000000,80.199027,108.449486,96.285473
856,13.000000,1.000000,100.091552,98.563838,127.802108
857,49.000000,1.000000,105.542133,97.289688,112.937396
858,80.000000,1.000000,75.686774,97.271282,112.483125
859,18.000000,1.000000,150.140480,94.523187,128.280954
860,23.000000,1.000000,107.521370,98.973755,110.114250
861,14.000000,1.000000,85.730884,104.260432,81.154767
862,28.000000,1.000000,56.726431,92.312846,117.217718
863,65.000000,1.000000,81.710982,99.149651,93.164065
864,34.000000,1.000000,102.059506,83.971486,86.245330
865,80.000000,0.000000,103.240104,106.615840,90.702068
866,30.000000,1.000000,84.582444,98.420011,88.001757
867,79.000000,1.000000,82.615010,102.959645,124.046997
868,44.000000,1.000000,104.412478,104.893410,117.273573
869,80.000000,1.000000,70.764126,88.902644,107.260992
870,80.000000,0.000000,99.682036,115.841729,104.076793
871,48.000000,1.000000,143.550338,97.505866,121.110584
872,80.000000,0.000000,77.699000,109.949997,143.951991
873,80.000000,0.000000,79.749386,78.281154,87.937399
874,80.000000,0.000000,90.780638,99.865378,99.601190
875,60.000000,1.000000,117.706933,114.818523,104.299780
876,64.000000,1.000000,119.678005,99.679383,114.954666
877,80.000000,0.000000,70.168029,93.124583,86.059308
878,80.000000,0.000000,83.276925,109.779808,101.179966
879,80.000000,1.000000,111.991442,106.257524,110.334142
880,65.000000,1.000000,102.776756,111.451780,112.955770
881,55.000000,1.000000,87.946098,96.137489,107.111784
882,25.000000,1.000000,92.573859,103.656374,103.262856
883,52.000000,1.000000,88.205357,110.346931,99.496485
884,29.000000,1.000000,140.372907,104.539031,82.253512
885,58.000000,1.000000,95.307528,97.490135,102.313446
886,66.000000,1.000000,76.769908,110.104445,76.717516
887,36.000000,1.000000,119.033947,120.111932,70.325114
888,80.000000,0.000000,113.766501,88.423676,110.093054
889,67.000000,1.000000,109.768712,93.378117,122.159959
890,45.000000,1.000000,125.701872,101.996722,58.300958
891,30.000000,1.000000,93.882557,103.129015,110.232049
892,65.000000,1.000000,86.987576,123.656124,106.650884
893,60.000000,1.000000,115.750786,98.762229,101.206650
894,80.000000,1.000000,110.229747,101.445523,75.630577
895,80.000000,0.000000,88.589759,112.167556,99.861456
896,80.000000,0.000000,116.727075,110.871332,95.075631
897,22.000000,1.000000,104.026778,88.212873,83.221220
898,78.000000,1.000000,104.911649,104.257296,83.421491
899,63.000000,1.000000,116.901354,99.998694,47.641493
