time, entire-set, r1_l, r1_r, r2_l, r2_r, r3_l, r3_r, r4_l, r4_r, r5_l, r5_r, r6_l, r6_r, r7_l, r7_r, r8_l, r8_r, 
166.0, 0.516441, 0.022222, 0.747212, 0.093333, 0.747212, 0.112360, 0.750000, 0.149123, 0.747212, 0.202247, 0.745318, 0.215686, 0.745318, 0.263374, 0.745318, 0.752033, 0.097561, 
167.0, 0.514507, 0.022222, 0.743494, 0.093333, 0.743494, 0.112360, 0.746212, 0.149123, 0.743494, 0.202247, 0.745318, 0.215686, 0.745318, 0.263374, 0.745318, 0.752033, 0.097561, 
168.0, 0.508704, 0.022222, 0.739777, 0.093333, 0.739777, 0.112360, 0.742424, 0.140351, 0.739777, 0.196629, 0.741573, 0.209150, 0.741573, 0.255144, 0.741573, 0.747967, 0.097561, 
169.0, 0.506770, 0.022222, 0.736059, 0.093333, 0.736059, 0.112360, 0.738636, 0.140351, 0.736059, 0.196629, 0.737828, 0.209150, 0.737828, 0.255144, 0.737828, 0.743902, 0.097561, 
170.0, 0.500967, 0.022222, 0.728625, 0.093333, 0.728625, 0.112360, 0.731061, 0.131579, 0.728625, 0.191011, 0.730337, 0.209150, 0.730337, 0.251029, 0.730337, 0.735772, 0.097561, 
171.0, 0.499033, 0.022222, 0.724907, 0.093333, 0.724907, 0.112360, 0.727273, 0.131579, 0.724907, 0.191011, 0.726592, 0.209150, 0.726592, 0.251029, 0.726592, 0.731707, 0.097561, 
174.0, 0.497099, 0.022222, 0.721190, 0.093333, 0.721190, 0.112360, 0.723485, 0.131579, 0.721190, 0.191011, 0.722846, 0.209150, 0.722846, 0.251029, 0.722846, 0.727642, 0.097561, 
175.0, 0.491296, 0.022222, 0.717472, 0.093333, 0.717472, 0.101124, 0.719697, 0.131579, 0.717472, 0.185393, 0.719101, 0.202614, 0.719101, 0.242798, 0.719101, 0.723577, 0.097561, 
176.0, 0.487427, 0.022222, 0.713755, 0.080000, 0.713755, 0.101124, 0.715909, 0.122807, 0.713755, 0.179775, 0.715356, 0.202614, 0.715356, 0.238683, 0.715356, 0.719512, 0.097561, 
177.0, 0.485493, 0.022222, 0.710037, 0.080000, 0.710037, 0.101124, 0.712121, 0.122807, 0.710037, 0.179775, 0.711610, 0.202614, 0.711610, 0.238683, 0.711610, 0.715447, 0.097561, 
180.0, 0.481625, 0.022222, 0.710037, 0.080000, 0.710037, 0.101124, 0.712121, 0.122807, 0.710037, 0.174157, 0.711610, 0.196078, 0.711610, 0.230453, 0.711610, 0.715447, 0.097561, 
181.0, 0.477756, 0.022222, 0.706320, 0.080000, 0.706320, 0.089888, 0.708333, 0.122807, 0.706320, 0.168539, 0.707865, 0.189542, 0.707865, 0.226337, 0.707865, 0.711382, 0.097561, 
182.0, 0.475822, 0.022222, 0.702602, 0.080000, 0.702602, 0.089888, 0.704545, 0.122807, 0.702602, 0.168539, 0.704120, 0.189542, 0.704120, 0.226337, 0.704120, 0.707317, 0.097561, 
183.0, 0.473888, 0.022222, 0.702602, 0.080000, 0.702602, 0.089888, 0.704545, 0.122807, 0.702602, 0.168539, 0.704120, 0.189542, 0.704120, 0.222222, 0.704120, 0.707317, 0.097561, 
184.0, 0.468085, 0.022222, 0.695167, 0.080000, 0.695167, 0.089888, 0.696970, 0.114035, 0.695167, 0.162921, 0.696629, 0.189542, 0.696629, 0.218107, 0.696629, 0.703252, 0.097561, 
186.0, 0.464217, 0.022222, 0.691450, 0.080000, 0.691450, 0.089888, 0.693182, 0.114035, 0.691450, 0.162921, 0.696629, 0.183007, 0.696629, 0.213992, 0.696629, 0.703252, 0.097561, 
188.0, 0.460348, 0.022222, 0.687732, 0.080000, 0.687732, 0.089888, 0.689394, 0.105263, 0.687732, 0.157303, 0.692884, 0.183007, 0.692884, 0.209877, 0.692884, 0.699187, 0.097561, 
189.0, 0.458414, 0.022222, 0.684015, 0.080000, 0.684015, 0.089888, 0.685606, 0.105263, 0.684015, 0.157303, 0.689139, 0.183007, 0.689139, 0.209877, 0.689139, 0.695122, 0.097561, 
190.0, 0.454545, 0.022222, 0.680297, 0.080000, 0.680297, 0.089888, 0.681818, 0.105263, 0.680297, 0.157303, 0.685393, 0.183007, 0.685393, 0.205761, 0.685393, 0.695122, 0.097561, 
191.0, 0.452611, 0.022222, 0.676580, 0.080000, 0.676580, 0.089888, 0.678030, 0.105263, 0.676580, 0.157303, 0.681648, 0.183007, 0.681648, 0.205761, 0.681648, 0.695122, 0.097561, 
192.0, 0.448743, 0.022222, 0.669145, 0.080000, 0.669145, 0.089888, 0.670455, 0.105263, 0.669145, 0.157303, 0.674157, 0.183007, 0.674157, 0.205761, 0.674157, 0.686992, 0.097561, 
193.0, 0.446809, 0.022222, 0.665428, 0.080000, 0.665428, 0.089888, 0.666667, 0.105263, 0.665428, 0.157303, 0.670412, 0.183007, 0.670412, 0.205761, 0.670412, 0.682927, 0.097561, 
196.0, 0.444874, 0.022222, 0.661710, 0.080000, 0.661710, 0.089888, 0.662879, 0.105263, 0.661710, 0.157303, 0.666667, 0.183007, 0.666667, 0.205761, 0.666667, 0.678862, 0.097561, 
198.0, 0.441006, 0.022222, 0.657993, 0.080000, 0.657993, 0.089888, 0.659091, 0.105263, 0.657993, 0.157303, 0.662921, 0.183007, 0.662921, 0.201646, 0.662921, 0.678862, 0.097561, 
199.0, 0.439072, 0.022222, 0.654275, 0.080000, 0.654275, 0.089888, 0.655303, 0.105263, 0.654275, 0.157303, 0.659176, 0.183007, 0.659176, 0.201646, 0.659176, 0.678862, 0.097561, 
200.0, 0.437137, 0.022222, 0.650558, 0.080000, 0.650558, 0.089888, 0.651515, 0.105263, 0.650558, 0.157303, 0.655431, 0.183007, 0.655431, 0.201646, 0.655431, 0.678862, 0.097561, 
203.0, 0.433269, 0.022222, 0.646840, 0.066667, 0.646840, 0.089888, 0.647727, 0.096491, 0.646840, 0.151685, 0.651685, 0.176471, 0.651685, 0.197531, 0.651685, 0.674797, 0.073171, 
204.0, 0.431335, 0.022222, 0.643123, 0.066667, 0.643123, 0.089888, 0.643939, 0.096491, 0.643123, 0.151685, 0.647940, 0.176471, 0.647940, 0.197531, 0.647940, 0.670732, 0.073171, 
207.0, 0.429400, 0.022222, 0.643123, 0.053333, 0.643123, 0.078652, 0.643939, 0.087719, 0.643123, 0.146067, 0.647940, 0.169935, 0.647940, 0.193416, 0.647940, 0.670732, 0.048780, 
208.0, 0.427466, 0.022222, 0.639405, 0.053333, 0.639405, 0.078652, 0.640152, 0.087719, 0.639405, 0.146067, 0.644195, 0.169935, 0.644195, 0.193416, 0.644195, 0.666667, 0.048780, 
209.0, 0.425532, 0.022222, 0.639405, 0.053333, 0.639405, 0.078652, 0.640152, 0.087719, 0.639405, 0.146067, 0.644195, 0.163399, 0.644195, 0.189300, 0.644195, 0.666667, 0.048780, 
210.0, 0.421663, 0.022222, 0.631970, 0.053333, 0.631970, 0.078652, 0.632576, 0.087719, 0.631970, 0.146067, 0.636704, 0.163399, 0.636704, 0.189300, 0.636704, 0.658537, 0.048780, 
211.0, 0.419729, 0.022222, 0.631970, 0.053333, 0.631970, 0.078652, 0.632576, 0.087719, 0.631970, 0.140449, 0.636704, 0.156863, 0.636704, 0.185185, 0.636704, 0.658537, 0.048780, 
212.0, 0.417795, 0.022222, 0.628253, 0.053333, 0.628253, 0.078652, 0.628788, 0.087719, 0.628253, 0.140449, 0.632959, 0.156863, 0.632959, 0.185185, 0.632959, 0.654472, 0.048780, 
215.0, 0.415861, 0.022222, 0.624535, 0.053333, 0.624535, 0.078652, 0.625000, 0.087719, 0.624535, 0.140449, 0.629213, 0.156863, 0.629213, 0.185185, 0.629213, 0.650407, 0.048780, 
216.0, 0.413926, 0.022222, 0.620818, 0.053333, 0.620818, 0.078652, 0.621212, 0.087719, 0.620818, 0.140449, 0.625468, 0.156863, 0.625468, 0.185185, 0.625468, 0.646341, 0.048780, 
217.0, 0.411992, 0.022222, 0.617100, 0.053333, 0.617100, 0.078652, 0.617424, 0.087719, 0.617100, 0.140449, 0.621723, 0.156863, 0.621723, 0.185185, 0.621723, 0.642276, 0.048780, 
218.0, 0.410058, 0.022222, 0.613383, 0.053333, 0.613383, 0.078652, 0.613636, 0.087719, 0.613383, 0.140449, 0.617978, 0.156863, 0.617978, 0.185185, 0.617978, 0.638211, 0.048780, 
220.0, 0.404255, 0.022222, 0.602230, 0.053333, 0.602230, 0.078652, 0.602273, 0.087719, 0.602230, 0.140449, 0.606742, 0.156863, 0.606742, 0.185185, 0.606742, 0.626016, 0.048780, 
222.0, 0.402321, 0.022222, 0.602230, 0.053333, 0.602230, 0.078652, 0.602273, 0.087719, 0.602230, 0.140449, 0.606742, 0.156863, 0.606742, 0.181070, 0.606742, 0.626016, 0.048780, 
224.0, 0.400387, 0.022222, 0.602230, 0.040000, 0.602230, 0.078652, 0.602273, 0.078947, 0.602230, 0.134831, 0.606742, 0.156863, 0.606742, 0.176955, 0.606742, 0.626016, 0.048780, 
225.0, 0.398453, 0.022222, 0.598513, 0.040000, 0.598513, 0.078652, 0.598485, 0.078947, 0.598513, 0.134831, 0.602996, 0.156863, 0.602996, 0.176955, 0.602996, 0.621951, 0.048780, 
226.0, 0.392650, 0.022222, 0.587361, 0.040000, 0.587361, 0.078652, 0.590909, 0.078947, 0.587361, 0.134831, 0.591760, 0.156863, 0.591760, 0.176955, 0.591760, 0.613821, 0.048780, 
227.0, 0.388781, 0.022222, 0.579926, 0.040000, 0.579926, 0.078652, 0.583333, 0.078947, 0.579926, 0.134831, 0.584270, 0.156863, 0.584270, 0.176955, 0.584270, 0.605691, 0.048780, 
228.0, 0.384913, 0.022222, 0.576208, 0.040000, 0.576208, 0.067416, 0.579545, 0.078947, 0.576208, 0.129213, 0.580524, 0.150327, 0.580524, 0.172840, 0.580524, 0.601626, 0.048780, 
231.0, 0.379110, 0.022222, 0.568773, 0.040000, 0.568773, 0.067416, 0.571970, 0.078947, 0.568773, 0.129213, 0.573034, 0.143791, 0.573034, 0.168724, 0.573034, 0.593496, 0.048780, 
233.0, 0.375242, 0.022222, 0.561338, 0.040000, 0.561338, 0.067416, 0.564394, 0.078947, 0.561338, 0.129213, 0.565543, 0.143791, 0.565543, 0.168724, 0.565543, 0.585366, 0.048780, 
237.0, 0.373308, 0.022222, 0.557621, 0.040000, 0.557621, 0.067416, 0.560606, 0.078947, 0.557621, 0.129213, 0.561798, 0.143791, 0.561798, 0.168724, 0.561798, 0.581301, 0.048780, 
238.0, 0.371373, 0.022222, 0.553903, 0.040000, 0.553903, 0.067416, 0.556818, 0.078947, 0.553903, 0.129213, 0.558052, 0.143791, 0.558052, 0.168724, 0.558052, 0.577236, 0.048780, 
239.0, 0.369439, 0.022222, 0.553903, 0.040000, 0.553903, 0.067416, 0.556818, 0.078947, 0.553903, 0.129213, 0.558052, 0.137255, 0.558052, 0.164609, 0.558052, 0.577236, 0.048780, 
242.0, 0.365571, 0.022222, 0.546468, 0.040000, 0.546468, 0.067416, 0.549242, 0.078947, 0.546468, 0.129213, 0.550562, 0.137255, 0.550562, 0.164609, 0.550562, 0.569106, 0.048780, 
243.0, 0.361702, 0.022222, 0.542751, 0.040000, 0.542751, 0.067416, 0.545455, 0.078947, 0.542751, 0.123596, 0.546816, 0.130719, 0.546816, 0.160494, 0.546816, 0.565041, 0.048780, 
244.0, 0.359768, 0.022222, 0.539033, 0.040000, 0.539033, 0.067416, 0.541667, 0.078947, 0.539033, 0.123596, 0.543071, 0.130719, 0.543071, 0.160494, 0.543071, 0.560976, 0.048780, 
245.0, 0.355899, 0.022222, 0.531599, 0.040000, 0.531599, 0.067416, 0.534091, 0.078947, 0.531599, 0.123596, 0.535581, 0.130719, 0.535581, 0.160494, 0.535581, 0.552846, 0.048780, 
246.0, 0.353965, 0.022222, 0.531599, 0.040000, 0.531599, 0.067416, 0.534091, 0.078947, 0.531599, 0.123596, 0.535581, 0.124183, 0.535581, 0.156379, 0.535581, 0.552846, 0.048780, 
250.0, 0.352031, 0.022222, 0.527881, 0.040000, 0.527881, 0.067416, 0.530303, 0.078947, 0.527881, 0.123596, 0.531835, 0.124183, 0.531835, 0.156379, 0.531835, 0.548780, 0.048780, 
255.0, 0.348162, 0.022222, 0.520446, 0.040000, 0.520446, 0.067416, 0.522727, 0.078947, 0.520446, 0.123596, 0.524345, 0.124183, 0.524345, 0.156379, 0.524345, 0.540650, 0.048780, 
256.0, 0.346228, 0.022222, 0.520446, 0.040000, 0.520446, 0.067416, 0.522727, 0.078947, 0.520446, 0.117978, 0.524345, 0.124183, 0.524345, 0.152263, 0.524345, 0.540650, 0.048780, 
259.0, 0.342360, 0.022222, 0.513011, 0.040000, 0.513011, 0.067416, 0.515152, 0.078947, 0.513011, 0.117978, 0.516854, 0.124183, 0.516854, 0.152263, 0.516854, 0.532520, 0.048780, 
260.0, 0.338491, 0.022222, 0.505576, 0.040000, 0.505576, 0.067416, 0.507576, 0.078947, 0.505576, 0.117978, 0.509363, 0.124183, 0.509363, 0.152263, 0.509363, 0.524390, 0.048780, 
267.0, 0.336557, 0.022222, 0.501859, 0.040000, 0.501859, 0.067416, 0.503788, 0.078947, 0.501859, 0.117978, 0.505618, 0.124183, 0.505618, 0.152263, 0.505618, 0.520325, 0.048780, 
268.0, 0.334623, 0.022222, 0.501859, 0.040000, 0.501859, 0.067416, 0.503788, 0.078947, 0.501859, 0.112360, 0.505618, 0.117647, 0.505618, 0.148148, 0.505618, 0.520325, 0.048780, 
273.0, 0.332689, 0.022222, 0.498141, 0.040000, 0.498141, 0.067416, 0.500000, 0.078947, 0.498141, 0.112360, 0.501873, 0.117647, 0.501873, 0.148148, 0.501873, 0.516260, 0.048780, 
274.0, 0.326886, 0.022222, 0.486989, 0.040000, 0.486989, 0.067416, 0.488636, 0.078947, 0.486989, 0.112360, 0.490637, 0.117647, 0.490637, 0.148148, 0.490637, 0.504065, 0.048780, 
276.0, 0.324952, 0.022222, 0.483271, 0.040000, 0.483271, 0.067416, 0.484848, 0.078947, 0.483271, 0.112360, 0.486891, 0.117647, 0.486891, 0.148148, 0.486891, 0.500000, 0.048780, 
279.0, 0.323017, 0.022222, 0.479554, 0.040000, 0.479554, 0.067416, 0.481061, 0.078947, 0.479554, 0.112360, 0.483146, 0.117647, 0.483146, 0.148148, 0.483146, 0.495935, 0.048780, 
280.0, 0.321083, 0.022222, 0.475836, 0.040000, 0.475836, 0.067416, 0.477273, 0.078947, 0.475836, 0.112360, 0.479401, 0.117647, 0.479401, 0.148148, 0.479401, 0.491870, 0.048780, 
282.0, 0.319149, 0.022222, 0.472119, 0.040000, 0.472119, 0.067416, 0.473485, 0.078947, 0.472119, 0.112360, 0.475655, 0.117647, 0.475655, 0.148148, 0.475655, 0.487805, 0.048780, 
285.0, 0.313346, 0.022222, 0.460967, 0.040000, 0.460967, 0.067416, 0.462121, 0.078947, 0.460967, 0.112360, 0.464419, 0.117647, 0.464419, 0.148148, 0.464419, 0.475610, 0.048780, 
289.0, 0.311412, 0.022222, 0.457249, 0.040000, 0.457249, 0.067416, 0.458333, 0.078947, 0.457249, 0.112360, 0.460674, 0.117647, 0.460674, 0.148148, 0.460674, 0.475610, 0.048780, 
290.0, 0.309478, 0.022222, 0.453532, 0.040000, 0.453532, 0.067416, 0.454545, 0.078947, 0.453532, 0.112360, 0.456929, 0.117647, 0.456929, 0.148148, 0.456929, 0.471545, 0.048780, 
292.0, 0.307544, 0.022222, 0.449814, 0.040000, 0.449814, 0.067416, 0.450758, 0.078947, 0.449814, 0.112360, 0.453184, 0.117647, 0.453184, 0.148148, 0.453184, 0.467480, 0.048780, 
296.0, 0.305609, 0.022222, 0.446097, 0.040000, 0.446097, 0.067416, 0.446970, 0.078947, 0.446097, 0.112360, 0.449438, 0.117647, 0.449438, 0.148148, 0.449438, 0.463415, 0.048780, 
297.0, 0.303675, 0.022222, 0.442379, 0.040000, 0.442379, 0.067416, 0.443182, 0.078947, 0.442379, 0.112360, 0.445693, 0.117647, 0.445693, 0.148148, 0.445693, 0.459350, 0.048780, 
299.0, 0.301741, 0.022222, 0.442379, 0.040000, 0.442379, 0.067416, 0.443182, 0.078947, 0.442379, 0.106742, 0.445693, 0.117647, 0.445693, 0.144033, 0.445693, 0.459350, 0.048780, 
300.0, 0.299807, 0.022222, 0.438662, 0.040000, 0.438662, 0.067416, 0.439394, 0.078947, 0.438662, 0.106742, 0.441948, 0.117647, 0.441948, 0.144033, 0.441948, 0.455285, 0.048780, 
306.0, 0.295938, 0.022222, 0.434944, 0.026667, 0.434944, 0.056180, 0.435606, 0.070175, 0.434944, 0.101124, 0.438202, 0.111111, 0.438202, 0.139918, 0.438202, 0.451220, 0.048780, 
307.0, 0.292070, 0.022222, 0.427509, 0.026667, 0.427509, 0.056180, 0.431818, 0.070175, 0.427509, 0.101124, 0.430712, 0.111111, 0.430712, 0.139918, 0.430712, 0.447154, 0.048780, 
310.0, 0.290135, 0.022222, 0.423792, 0.026667, 0.423792, 0.056180, 0.428030, 0.070175, 0.423792, 0.101124, 0.426966, 0.111111, 0.426966, 0.139918, 0.426966, 0.443089, 0.048780, 
313.0, 0.288201, 0.022222, 0.420074, 0.026667, 0.420074, 0.056180, 0.424242, 0.070175, 0.420074, 0.101124, 0.423221, 0.111111, 0.423221, 0.139918, 0.423221, 0.439024, 0.048780, 
317.0, 0.286267, 0.022222, 0.416357, 0.026667, 0.416357, 0.056180, 0.420455, 0.070175, 0.416357, 0.101124, 0.419476, 0.111111, 0.419476, 0.139918, 0.419476, 0.434959, 0.048780, 
321.0, 0.284333, 0.022222, 0.416357, 0.026667, 0.416357, 0.044944, 0.420455, 0.061404, 0.416357, 0.095506, 0.419476, 0.104575, 0.419476, 0.135802, 0.419476, 0.434959, 0.048780, 
324.0, 0.282398, 0.022222, 0.412639, 0.026667, 0.412639, 0.044944, 0.416667, 0.061404, 0.412639, 0.095506, 0.415730, 0.104575, 0.415730, 0.135802, 0.415730, 0.430894, 0.048780, 
325.0, 0.280464, 0.022222, 0.408922, 0.026667, 0.408922, 0.044944, 0.412879, 0.061404, 0.408922, 0.095506, 0.411985, 0.104575, 0.411985, 0.135802, 0.411985, 0.426829, 0.048780, 
328.0, 0.278530, 0.022222, 0.408922, 0.026667, 0.408922, 0.044944, 0.412879, 0.061404, 0.408922, 0.089888, 0.411985, 0.104575, 0.411985, 0.131687, 0.411985, 0.426829, 0.048780, 
332.0, 0.276596, 0.022222, 0.408922, 0.026667, 0.408922, 0.044944, 0.412879, 0.061404, 0.408922, 0.089888, 0.411985, 0.104575, 0.411985, 0.127572, 0.411985, 0.426829, 0.048780, 
339.0, 0.274662, 0.022222, 0.405204, 0.026667, 0.405204, 0.044944, 0.409091, 0.061404, 0.405204, 0.089888, 0.408240, 0.104575, 0.408240, 0.127572, 0.408240, 0.422764, 0.048780, 
343.0, 0.272727, 0.022222, 0.405204, 0.026667, 0.405204, 0.044944, 0.409091, 0.052632, 0.405204, 0.084270, 0.408240, 0.104575, 0.408240, 0.123457, 0.408240, 0.422764, 0.048780, 
353.0, 0.270793, 0.022222, 0.401487, 0.026667, 0.401487, 0.044944, 0.405303, 0.052632, 0.401487, 0.084270, 0.404494, 0.104575, 0.404494, 0.123457, 0.404494, 0.418699, 0.048780, 
354.0, 0.264990, 0.022222, 0.394052, 0.026667, 0.394052, 0.044944, 0.397727, 0.052632, 0.394052, 0.084270, 0.397004, 0.098039, 0.397004, 0.119342, 0.397004, 0.410569, 0.024390, 
355.0, 0.263056, 0.022222, 0.390335, 0.026667, 0.390335, 0.044944, 0.393939, 0.052632, 0.390335, 0.084270, 0.393258, 0.098039, 0.393258, 0.119342, 0.393258, 0.406504, 0.024390, 
360.0, 0.261122, 0.022222, 0.386617, 0.026667, 0.386617, 0.044944, 0.390152, 0.052632, 0.386617, 0.084270, 0.389513, 0.098039, 0.389513, 0.119342, 0.389513, 0.402439, 0.024390, 
361.0, 0.259188, 0.022222, 0.382900, 0.026667, 0.382900, 0.044944, 0.386364, 0.052632, 0.382900, 0.084270, 0.385768, 0.098039, 0.385768, 0.119342, 0.385768, 0.398374, 0.024390, 
362.0, 0.257253, 0.022222, 0.379182, 0.026667, 0.379182, 0.044944, 0.382576, 0.052632, 0.379182, 0.084270, 0.382022, 0.098039, 0.382022, 0.119342, 0.382022, 0.394309, 0.024390, 
364.0, 0.255319, 0.022222, 0.375465, 0.026667, 0.375465, 0.044944, 0.378788, 0.052632, 0.375465, 0.084270, 0.378277, 0.098039, 0.378277, 0.119342, 0.378277, 0.390244, 0.024390, 
369.0, 0.253385, 0.022222, 0.371747, 0.026667, 0.371747, 0.044944, 0.375000, 0.052632, 0.371747, 0.084270, 0.374532, 0.098039, 0.374532, 0.119342, 0.374532, 0.386179, 0.024390, 
373.0, 0.251451, 0.022222, 0.368030, 0.026667, 0.368030, 0.044944, 0.371212, 0.052632, 0.368030, 0.084270, 0.370787, 0.098039, 0.370787, 0.119342, 0.370787, 0.382114, 0.024390, 
374.0, 0.249516, 0.022222, 0.364312, 0.026667, 0.364312, 0.044944, 0.367424, 0.052632, 0.364312, 0.084270, 0.367041, 0.098039, 0.367041, 0.119342, 0.367041, 0.382114, 0.024390, 
379.0, 0.247582, 0.022222, 0.360595, 0.026667, 0.360595, 0.044944, 0.363636, 0.052632, 0.360595, 0.084270, 0.363296, 0.098039, 0.363296, 0.119342, 0.363296, 0.378049, 0.024390, 
380.0, 0.245648, 0.022222, 0.356877, 0.026667, 0.356877, 0.044944, 0.359848, 0.052632, 0.356877, 0.084270, 0.359551, 0.098039, 0.359551, 0.119342, 0.359551, 0.373984, 0.024390, 
384.0, 0.243714, 0.022222, 0.353160, 0.026667, 0.353160, 0.044944, 0.356061, 0.052632, 0.353160, 0.084270, 0.355805, 0.098039, 0.355805, 0.119342, 0.355805, 0.369919, 0.024390, 
386.0, 0.241779, 0.022222, 0.349442, 0.026667, 0.349442, 0.044944, 0.352273, 0.052632, 0.349442, 0.084270, 0.352060, 0.098039, 0.352060, 0.119342, 0.352060, 0.365854, 0.024390, 
396.0, 0.239845, 0.022222, 0.345725, 0.026667, 0.345725, 0.044944, 0.348485, 0.052632, 0.345725, 0.084270, 0.348315, 0.098039, 0.348315, 0.119342, 0.348315, 0.361789, 0.024390, 
398.0, 0.237911, 0.022222, 0.345725, 0.026667, 0.345725, 0.044944, 0.348485, 0.052632, 0.345725, 0.084270, 0.348315, 0.091503, 0.348315, 0.115226, 0.348315, 0.361789, 0.024390, 
399.0, 0.235977, 0.000000, 0.345725, 0.013333, 0.345725, 0.033708, 0.348485, 0.043860, 0.345725, 0.078652, 0.348315, 0.084967, 0.348315, 0.111111, 0.348315, 0.361789, 0.000000, 
401.0, 0.234043, 0.000000, 0.342007, 0.013333, 0.342007, 0.033708, 0.344697, 0.043860, 0.342007, 0.078652, 0.344569, 0.084967, 0.344569, 0.111111, 0.344569, 0.357724, 0.000000, 
408.0, 0.232108, 0.000000, 0.338290, 0.013333, 0.338290, 0.033708, 0.340909, 0.043860, 0.338290, 0.078652, 0.340824, 0.084967, 0.340824, 0.111111, 0.340824, 0.353659, 0.000000, 
431.0, 0.230174, 0.000000, 0.334572, 0.013333, 0.334572, 0.033708, 0.337121, 0.043860, 0.334572, 0.078652, 0.337079, 0.084967, 0.337079, 0.111111, 0.337079, 0.349593, 0.000000, 
434.0, 0.228240, 0.000000, 0.330855, 0.013333, 0.330855, 0.033708, 0.333333, 0.043860, 0.330855, 0.078652, 0.333333, 0.084967, 0.333333, 0.111111, 0.333333, 0.345528, 0.000000, 
436.0, 0.226306, 0.000000, 0.327138, 0.013333, 0.327138, 0.033708, 0.329545, 0.043860, 0.327138, 0.078652, 0.329588, 0.084967, 0.329588, 0.111111, 0.329588, 0.341463, 0.000000, 
437.0, 0.224371, 0.000000, 0.323420, 0.013333, 0.323420, 0.033708, 0.325758, 0.043860, 0.323420, 0.078652, 0.325843, 0.084967, 0.325843, 0.111111, 0.325843, 0.337398, 0.000000, 
441.0, 0.222437, 0.000000, 0.323420, 0.013333, 0.323420, 0.033708, 0.325758, 0.043860, 0.323420, 0.078652, 0.325843, 0.078431, 0.325843, 0.106996, 0.325843, 0.337398, 0.000000, 
442.0, 0.220503, 0.000000, 0.319703, 0.013333, 0.319703, 0.033708, 0.321970, 0.043860, 0.319703, 0.078652, 0.322097, 0.078431, 0.322097, 0.106996, 0.322097, 0.333333, 0.000000, 
459.0, 0.216634, 0.000000, 0.312268, 0.013333, 0.312268, 0.033708, 0.314394, 0.043860, 0.312268, 0.078652, 0.314607, 0.078431, 0.314607, 0.106996, 0.314607, 0.325203, 0.000000, 
461.0, 0.214700, 0.000000, 0.308550, 0.013333, 0.308550, 0.033708, 0.310606, 0.043860, 0.308550, 0.078652, 0.310861, 0.078431, 0.310861, 0.106996, 0.310861, 0.321138, 0.000000, 
471.0, 0.212766, 0.000000, 0.304833, 0.013333, 0.304833, 0.033708, 0.306818, 0.043860, 0.304833, 0.078652, 0.307116, 0.078431, 0.307116, 0.106996, 0.307116, 0.317073, 0.000000, 
477.0, 0.210832, 0.000000, 0.301115, 0.013333, 0.301115, 0.033708, 0.303030, 0.043860, 0.301115, 0.078652, 0.303371, 0.078431, 0.303371, 0.106996, 0.303371, 0.313008, 0.000000, 
490.0, 0.208897, 0.000000, 0.297398, 0.013333, 0.297398, 0.033708, 0.299242, 0.043860, 0.297398, 0.078652, 0.299625, 0.078431, 0.299625, 0.106996, 0.299625, 0.308943, 0.000000, 
491.0, 0.206963, 0.000000, 0.293680, 0.013333, 0.293680, 0.033708, 0.295455, 0.043860, 0.293680, 0.078652, 0.295880, 0.078431, 0.295880, 0.106996, 0.295880, 0.304878, 0.000000, 
494.0, 0.205029, 0.000000, 0.289963, 0.013333, 0.289963, 0.033708, 0.291667, 0.043860, 0.289963, 0.078652, 0.292135, 0.078431, 0.292135, 0.106996, 0.292135, 0.300813, 0.000000, 
499.0, 0.203095, 0.000000, 0.286245, 0.013333, 0.286245, 0.033708, 0.287879, 0.043860, 0.286245, 0.078652, 0.288390, 0.078431, 0.288390, 0.106996, 0.288390, 0.296748, 0.000000, 
501.0, 0.203095, 0.000000, 0.286245, 0.013333, 0.286245, 0.033708, 0.287879, 0.043860, 0.286245, 0.078652, 0.288390, 0.078431, 0.288390, 0.106996, 0.288390, 0.296748, 0.000000, 
502.0, 0.201142, 0.000000, 0.282479, 0.013333, 0.282479, 0.033708, 0.284040, 0.043860, 0.282479, 0.078652, 0.284595, 0.078431, 0.284595, 0.106996, 0.284595, 0.292626, 0.000000, 
503.0, 0.201142, 0.000000, 0.282479, 0.013333, 0.282479, 0.033708, 0.284040, 0.043860, 0.282479, 0.078652, 0.284595, 0.078431, 0.284595, 0.106996, 0.284595, 0.292626, 0.000000, 
510.0, 0.201142, 0.000000, 0.282479, 0.013333, 0.282479, 0.033708, 0.284040, 0.043860, 0.282479, 0.078652, 0.284595, 0.078431, 0.284595, 0.106996, 0.284595, 0.292626, 0.000000, 
516.0, 0.199131, 0.000000, 0.278556, 0.013333, 0.278556, 0.033708, 0.280040, 0.043860, 0.278556, 0.078652, 0.280642, 0.078431, 0.280642, 0.106996, 0.280642, 0.288323, 0.000000, 
519.0, 0.197119, 0.000000, 0.274632, 0.013333, 0.274632, 0.033708, 0.276039, 0.043860, 0.274632, 0.078652, 0.276689, 0.078431, 0.276689, 0.106996, 0.276689, 0.284020, 0.000000, 
523.0, 0.197119, 0.000000, 0.274632, 0.013333, 0.274632, 0.033708, 0.276039, 0.043860, 0.274632, 0.078652, 0.276689, 0.078431, 0.276689, 0.106996, 0.276689, 0.284020, 0.000000, 
