time, entire-set, r1_l, r1_r, r2_l, r2_r, r3_l, r3_r, r4_l, r4_r, r5_l, r5_r, r6_l, r6_r, r7_l, r7_r, r8_l, r8_r, 
2.767967, 0.677216, 0.791209, 0.594493, 0.764228, 0.591401, 0.746753, 0.591401, 0.732057, 0.591401, 0.340000, 0.793814, 0.596505, 0.791209, 0.609800, 0.791209, 0.790476, 0.591401, 
2.770705, 0.675152, 0.791209, 0.585877, 0.764228, 0.583071, 0.746753, 0.583071, 0.732057, 0.583071, 0.340000, 0.793814, 0.591033, 0.791209, 0.605215, 0.791209, 0.790476, 0.583071, 
2.778919, 0.673087, 0.791209, 0.577261, 0.764228, 0.574741, 0.746753, 0.574741, 0.732057, 0.574741, 0.340000, 0.793814, 0.585560, 0.791209, 0.600630, 0.791209, 0.790476, 0.574741, 
2.861054, 0.671022, 0.791209, 0.577261, 0.764228, 0.574741, 0.746753, 0.574741, 0.732057, 0.574741, 0.340000, 0.793814, 0.580088, 0.791209, 0.596045, 0.791209, 0.790476, 0.574741, 
2.915811, 0.668958, 0.791209, 0.568646, 0.764228, 0.566412, 0.746753, 0.566412, 0.732057, 0.566412, 0.320000, 0.793814, 0.574615, 0.791209, 0.591460, 0.791209, 0.790476, 0.566412, 
2.989733, 0.666893, 0.791209, 0.560030, 0.764228, 0.558082, 0.746753, 0.558082, 0.732057, 0.558082, 0.320000, 0.793814, 0.569143, 0.791209, 0.586875, 0.791209, 0.790476, 0.558082, 
2.995209, 0.664828, 0.791209, 0.560030, 0.764228, 0.558082, 0.746753, 0.558082, 0.732057, 0.558082, 0.320000, 0.793814, 0.569143, 0.791209, 0.586875, 0.791209, 0.790476, 0.558082, 
3.00616, 0.662764, 0.791209, 0.560030, 0.756098, 0.558082, 0.740260, 0.558082, 0.727273, 0.558082, 0.320000, 0.793814, 0.569143, 0.791209, 0.586875, 0.791209, 0.790476, 0.558082, 
3.008898, 0.660699, 0.791209, 0.560030, 0.756098, 0.549753, 0.740260, 0.549753, 0.727273, 0.549753, 0.300000, 0.793814, 0.569143, 0.791209, 0.582290, 0.791209, 0.790476, 0.549753, 
3.028063, 0.658634, 0.791209, 0.560030, 0.756098, 0.549753, 0.740260, 0.549753, 0.727273, 0.549753, 0.300000, 0.793814, 0.569143, 0.791209, 0.582290, 0.791209, 0.790476, 0.549753, 
3.074606, 0.658634, 0.791209, 0.560030, 0.756098, 0.549753, 0.740260, 0.549753, 0.727273, 0.549753, 0.300000, 0.793814, 0.569143, 0.791209, 0.582290, 0.791209, 0.790476, 0.549753, 
3.08282, 0.656563, 0.791209, 0.560030, 0.756098, 0.549753, 0.740260, 0.549753, 0.722456, 0.549753, 0.300000, 0.793814, 0.569143, 0.791209, 0.582290, 0.791209, 0.790476, 0.549753, 
3.137577, 0.654492, 0.791209, 0.560030, 0.747879, 0.549753, 0.733709, 0.549753, 0.717640, 0.549753, 0.300000, 0.793814, 0.569143, 0.791209, 0.582290, 0.791209, 0.780952, 0.549753, 
3.154004, 0.652421, 0.780220, 0.560030, 0.739661, 0.549753, 0.727158, 0.549753, 0.712824, 0.549753, 0.300000, 0.783505, 0.569143, 0.780220, 0.582290, 0.780220, 0.780952, 0.549753, 
3.225188, 0.650350, 0.769231, 0.560030, 0.731442, 0.549753, 0.720607, 0.549753, 0.708007, 0.549753, 0.300000, 0.773196, 0.569143, 0.769231, 0.582290, 0.769231, 0.780952, 0.549753, 
3.252567, 0.648278, 0.769231, 0.560030, 0.731442, 0.549753, 0.720607, 0.549753, 0.708007, 0.549753, 0.300000, 0.773196, 0.569143, 0.769231, 0.582290, 0.769231, 0.771429, 0.549753, 
3.263518, 0.646207, 0.769231, 0.560030, 0.731442, 0.549753, 0.720607, 0.549753, 0.708007, 0.549753, 0.300000, 0.773196, 0.569143, 0.769231, 0.582290, 0.769231, 0.761905, 0.549753, 
3.27447, 0.644136, 0.769231, 0.560030, 0.731442, 0.549753, 0.714056, 0.549753, 0.703191, 0.549753, 0.300000, 0.773196, 0.569143, 0.769231, 0.582290, 0.769231, 0.752381, 0.549753, 
3.33744, 0.642065, 0.769231, 0.560030, 0.731442, 0.549753, 0.714056, 0.549753, 0.703191, 0.549753, 0.300000, 0.773196, 0.569143, 0.769231, 0.582290, 0.769231, 0.752381, 0.549753, 
3.348392, 0.639994, 0.769231, 0.560030, 0.731442, 0.549753, 0.714056, 0.549753, 0.703191, 0.549753, 0.300000, 0.773196, 0.569143, 0.769231, 0.582290, 0.769231, 0.742857, 0.549753, 
3.378508, 0.637923, 0.769231, 0.560030, 0.731442, 0.549753, 0.714056, 0.549753, 0.698374, 0.549753, 0.300000, 0.773196, 0.569143, 0.769231, 0.582290, 0.769231, 0.742857, 0.549753, 
3.411362, 0.635851, 0.769231, 0.560030, 0.731442, 0.549753, 0.707505, 0.549753, 0.693558, 0.549753, 0.300000, 0.773196, 0.569143, 0.769231, 0.582290, 0.769231, 0.742857, 0.549753, 
3.45243, 0.633780, 0.758242, 0.560030, 0.723224, 0.549753, 0.700954, 0.549753, 0.688742, 0.549753, 0.300000, 0.762887, 0.569143, 0.758242, 0.582290, 0.758242, 0.742857, 0.549753, 
3.455168, 0.633780, 0.758242, 0.560030, 0.723224, 0.549753, 0.700954, 0.549753, 0.688742, 0.549753, 0.300000, 0.762887, 0.569143, 0.758242, 0.582290, 0.758242, 0.742857, 0.549753, 
3.468857, 0.631702, 0.758242, 0.560030, 0.723224, 0.549753, 0.700954, 0.549753, 0.688742, 0.549753, 0.300000, 0.762887, 0.563670, 0.758242, 0.577669, 0.758242, 0.742857, 0.549753, 
3.482546, 0.629624, 0.758242, 0.560030, 0.723224, 0.549753, 0.700954, 0.549753, 0.688742, 0.549753, 0.300000, 0.762887, 0.563670, 0.758242, 0.577669, 0.758242, 0.742857, 0.549753, 
3.493498, 0.629624, 0.758242, 0.560030, 0.723224, 0.549753, 0.700954, 0.549753, 0.688742, 0.549753, 0.300000, 0.762887, 0.563670, 0.758242, 0.577669, 0.758242, 0.742857, 0.549753, 
3.504449, 0.629624, 0.758242, 0.560030, 0.723224, 0.549753, 0.700954, 0.549753, 0.688742, 0.549753, 0.300000, 0.762887, 0.563670, 0.758242, 0.577669, 0.758242, 0.742857, 0.549753, 
3.540041, 0.627532, 0.758242, 0.560030, 0.723224, 0.549753, 0.700954, 0.549753, 0.688742, 0.549753, 0.300000, 0.762887, 0.563670, 0.758242, 0.577669, 0.758242, 0.733333, 0.549753, 
3.550992, 0.625441, 0.758242, 0.560030, 0.723224, 0.549753, 0.700954, 0.549753, 0.688742, 0.549753, 0.300000, 0.762887, 0.563670, 0.758242, 0.577669, 0.758242, 0.723810, 0.549753, 
3.59206, 0.623349, 0.758242, 0.551279, 0.723224, 0.541295, 0.700954, 0.541295, 0.688742, 0.541295, 0.300000, 0.762887, 0.558144, 0.758242, 0.572972, 0.758242, 0.723810, 0.541295, 
3.608487, 0.621257, 0.758242, 0.542529, 0.723224, 0.532837, 0.700954, 0.532837, 0.688742, 0.532837, 0.300000, 0.762887, 0.552618, 0.758242, 0.568276, 0.758242, 0.723810, 0.532837, 
3.622177, 0.619165, 0.758242, 0.533778, 0.723224, 0.524379, 0.700954, 0.524379, 0.688742, 0.524379, 0.300000, 0.762887, 0.552618, 0.758242, 0.563579, 0.758242, 0.723810, 0.524379, 
3.646817, 0.619165, 0.758242, 0.533778, 0.723224, 0.524379, 0.700954, 0.524379, 0.688742, 0.524379, 0.300000, 0.762887, 0.552618, 0.758242, 0.563579, 0.758242, 0.723810, 0.524379, 
3.657769, 0.617066, 0.758242, 0.533778, 0.723224, 0.524379, 0.700954, 0.524379, 0.683925, 0.524379, 0.300000, 0.762887, 0.552618, 0.758242, 0.563579, 0.758242, 0.714286, 0.524379, 
3.682409, 0.614968, 0.758242, 0.533778, 0.723224, 0.524379, 0.700954, 0.524379, 0.679109, 0.524379, 0.300000, 0.762887, 0.552618, 0.758242, 0.563579, 0.758242, 0.714286, 0.524379, 
3.739904, 0.614968, 0.758242, 0.533778, 0.723224, 0.524379, 0.700954, 0.524379, 0.679109, 0.524379, 0.300000, 0.762887, 0.552618, 0.758242, 0.563579, 0.758242, 0.714286, 0.524379, 
3.753593, 0.612862, 0.758242, 0.533778, 0.723224, 0.524379, 0.700954, 0.524379, 0.679109, 0.524379, 0.300000, 0.762887, 0.547036, 0.758242, 0.558803, 0.758242, 0.714286, 0.524379, 
3.761807, 0.610756, 0.758242, 0.524731, 0.723224, 0.515640, 0.700954, 0.515640, 0.679109, 0.515640, 0.300000, 0.762887, 0.541454, 0.758242, 0.554027, 0.758242, 0.714286, 0.515640, 
3.767283, 0.608649, 0.758242, 0.524731, 0.723224, 0.515640, 0.694403, 0.515640, 0.674293, 0.515640, 0.300000, 0.762887, 0.541454, 0.758242, 0.554027, 0.758242, 0.704762, 0.515640, 
3.816564, 0.606543, 0.758242, 0.524731, 0.715005, 0.515640, 0.687852, 0.515640, 0.669476, 0.515640, 0.300000, 0.762887, 0.541454, 0.758242, 0.554027, 0.758242, 0.695238, 0.515640, 
3.882272, 0.604437, 0.758242, 0.515684, 0.715005, 0.506900, 0.687852, 0.506900, 0.669476, 0.506900, 0.300000, 0.762887, 0.535872, 0.758242, 0.549251, 0.758242, 0.695238, 0.506900, 
3.937029, 0.604437, 0.758242, 0.515684, 0.715005, 0.506900, 0.687852, 0.506900, 0.669476, 0.506900, 0.300000, 0.762887, 0.535872, 0.758242, 0.549251, 0.758242, 0.695238, 0.506900, 
3.967146, 0.602324, 0.758242, 0.506637, 0.715005, 0.498160, 0.687852, 0.498160, 0.669476, 0.498160, 0.300000, 0.762887, 0.530290, 0.758242, 0.544475, 0.758242, 0.695238, 0.498160, 
3.969884, 0.602324, 0.758242, 0.506637, 0.715005, 0.498160, 0.687852, 0.498160, 0.669476, 0.498160, 0.300000, 0.762887, 0.530290, 0.758242, 0.544475, 0.758242, 0.695238, 0.498160, 
4.005476, 0.600203, 0.758242, 0.497590, 0.715005, 0.489421, 0.687852, 0.489421, 0.669476, 0.489421, 0.280000, 0.762887, 0.530290, 0.758242, 0.539699, 0.758242, 0.695238, 0.489421, 
4.010951, 0.598082, 0.758242, 0.497590, 0.715005, 0.489421, 0.687852, 0.489421, 0.664625, 0.489421, 0.280000, 0.752436, 0.530290, 0.758242, 0.539699, 0.758242, 0.685446, 0.489421, 
4.024641, 0.598082, 0.758242, 0.497590, 0.715005, 0.489421, 0.687852, 0.489421, 0.664625, 0.489421, 0.280000, 0.752436, 0.530290, 0.758242, 0.539699, 0.758242, 0.685446, 0.489421, 
4.068446, 0.595954, 0.758242, 0.488543, 0.715005, 0.480681, 0.687852, 0.480681, 0.664625, 0.480681, 0.280000, 0.752436, 0.524708, 0.758242, 0.534922, 0.758242, 0.685446, 0.480681, 
4.104038, 0.593825, 0.758242, 0.479496, 0.715005, 0.471941, 0.687852, 0.471941, 0.664625, 0.471941, 0.280000, 0.752436, 0.519126, 0.758242, 0.530146, 0.758242, 0.685446, 0.471941, 
4.109514, 0.593825, 0.758242, 0.479496, 0.715005, 0.471941, 0.687852, 0.471941, 0.664625, 0.471941, 0.280000, 0.752436, 0.519126, 0.758242, 0.530146, 0.758242, 0.685446, 0.471941, 
4.147844, 0.591689, 0.758242, 0.479496, 0.715005, 0.471941, 0.687852, 0.471941, 0.659738, 0.471941, 0.280000, 0.752436, 0.519126, 0.758242, 0.530146, 0.758242, 0.675654, 0.471941, 
4.17796, 0.589553, 0.746925, 0.479496, 0.706593, 0.471941, 0.681174, 0.471941, 0.654851, 0.471941, 0.280000, 0.741838, 0.519126, 0.746925, 0.530146, 0.746925, 0.675654, 0.471941, 
4.194387, 0.589553, 0.746925, 0.479496, 0.706593, 0.471941, 0.681174, 0.471941, 0.654851, 0.471941, 0.280000, 0.741838, 0.519126, 0.746925, 0.530146, 0.746925, 0.675654, 0.471941, 
4.210815, 0.587409, 0.746925, 0.479496, 0.698182, 0.471941, 0.674496, 0.471941, 0.649964, 0.471941, 0.280000, 0.741838, 0.519126, 0.746925, 0.530146, 0.746925, 0.675654, 0.471941, 
4.21629, 0.585266, 0.746925, 0.470275, 0.698182, 0.463037, 0.674496, 0.463037, 0.649964, 0.463037, 0.280000, 0.741838, 0.513483, 0.746925, 0.525327, 0.746925, 0.675654, 0.463037, 
4.246407, 0.583122, 0.746925, 0.470275, 0.698182, 0.463037, 0.674496, 0.463037, 0.649964, 0.463037, 0.280000, 0.741838, 0.513483, 0.746925, 0.525327, 0.746925, 0.675654, 0.463037, 
4.301164, 0.583122, 0.746925, 0.470275, 0.698182, 0.463037, 0.674496, 0.463037, 0.649964, 0.463037, 0.280000, 0.741838, 0.513483, 0.746925, 0.525327, 0.746925, 0.675654, 0.463037, 
4.306639, 0.583122, 0.746925, 0.470275, 0.698182, 0.463037, 0.674496, 0.463037, 0.649964, 0.463037, 0.280000, 0.741838, 0.513483, 0.746925, 0.525327, 0.746925, 0.675654, 0.463037, 
4.342231, 0.580962, 0.746925, 0.470275, 0.689562, 0.463037, 0.667683, 0.463037, 0.645003, 0.463037, 0.280000, 0.741838, 0.513483, 0.746925, 0.525327, 0.746925, 0.675654, 0.463037, 
4.391513, 0.580962, 0.746925, 0.470275, 0.689562, 0.463037, 0.667683, 0.463037, 0.645003, 0.463037, 0.280000, 0.741838, 0.513483, 0.746925, 0.525327, 0.746925, 0.675654, 0.463037, 
4.418891, 0.578794, 0.746925, 0.470275, 0.689562, 0.463037, 0.667683, 0.463037, 0.645003, 0.463037, 0.280000, 0.741838, 0.507840, 0.746925, 0.520507, 0.746925, 0.675654, 0.463037, 
4.533881, 0.576627, 0.746925, 0.470275, 0.689562, 0.463037, 0.667683, 0.463037, 0.645003, 0.463037, 0.280000, 0.741838, 0.502198, 0.746925, 0.515688, 0.746925, 0.675654, 0.463037, 
4.602327, 0.576627, 0.746925, 0.470275, 0.689562, 0.463037, 0.667683, 0.463037, 0.645003, 0.463037, 0.280000, 0.741838, 0.502198, 0.746925, 0.515688, 0.746925, 0.675654, 0.463037, 
4.616016, 0.576627, 0.746925, 0.470275, 0.689562, 0.463037, 0.667683, 0.463037, 0.645003, 0.463037, 0.280000, 0.741838, 0.502198, 0.746925, 0.515688, 0.746925, 0.675654, 0.463037, 
4.646133, 0.576627, 0.746925, 0.470275, 0.689562, 0.463037, 0.667683, 0.463037, 0.645003, 0.463037, 0.280000, 0.741838, 0.502198, 0.746925, 0.515688, 0.746925, 0.675654, 0.463037, 
4.659822, 0.576627, 0.746925, 0.470275, 0.689562, 0.463037, 0.667683, 0.463037, 0.645003, 0.463037, 0.280000, 0.741838, 0.502198, 0.746925, 0.515688, 0.746925, 0.675654, 0.463037, 
4.66256, 0.574426, 0.746925, 0.460869, 0.689562, 0.453958, 0.667683, 0.453958, 0.645003, 0.453958, 0.280000, 0.741838, 0.496555, 0.746925, 0.510823, 0.746925, 0.675654, 0.453958, 
4.843258, 0.572225, 0.746925, 0.451464, 0.689562, 0.444879, 0.667683, 0.444879, 0.645003, 0.444879, 0.280000, 0.741838, 0.490912, 0.746925, 0.505958, 0.746925, 0.675654, 0.444879, 
4.856947, 0.570024, 0.746925, 0.451464, 0.689562, 0.444879, 0.667683, 0.444879, 0.645003, 0.444879, 0.280000, 0.741838, 0.485270, 0.746925, 0.501093, 0.746925, 0.675654, 0.444879, 
4.876112, 0.570024, 0.746925, 0.451464, 0.689562, 0.444879, 0.667683, 0.444879, 0.645003, 0.444879, 0.280000, 0.741838, 0.485270, 0.746925, 0.501093, 0.746925, 0.675654, 0.444879, 
4.881588, 0.570024, 0.746925, 0.451464, 0.689562, 0.444879, 0.667683, 0.444879, 0.645003, 0.444879, 0.280000, 0.741838, 0.485270, 0.746925, 0.501093, 0.746925, 0.675654, 0.444879, 
4.928131, 0.570024, 0.746925, 0.451464, 0.689562, 0.444879, 0.667683, 0.444879, 0.645003, 0.444879, 0.280000, 0.741838, 0.485270, 0.746925, 0.501093, 0.746925, 0.675654, 0.444879, 
4.974675, 0.570024, 0.746925, 0.451464, 0.689562, 0.444879, 0.667683, 0.444879, 0.645003, 0.444879, 0.280000, 0.741838, 0.485270, 0.746925, 0.501093, 0.746925, 0.675654, 0.444879, 
4.977413, 0.567789, 0.746925, 0.451464, 0.689562, 0.444879, 0.667683, 0.444879, 0.645003, 0.444879, 0.280000, 0.741838, 0.479561, 0.746925, 0.496180, 0.746925, 0.675654, 0.444879, 
5.051335, 0.567789, 0.746925, 0.451464, 0.689562, 0.444879, 0.667683, 0.444879, 0.645003, 0.444879, 0.280000, 0.741838, 0.479561, 0.746925, 0.496180, 0.746925, 0.675654, 0.444879, 
5.065024, 0.567789, 0.746925, 0.451464, 0.689562, 0.444879, 0.667683, 0.444879, 0.645003, 0.444879, 0.280000, 0.741838, 0.479561, 0.746925, 0.496180, 0.746925, 0.675654, 0.444879, 
5.127995, 0.565535, 0.746925, 0.451464, 0.689562, 0.444879, 0.667683, 0.444879, 0.645003, 0.444879, 0.280000, 0.741838, 0.479561, 0.746925, 0.496180, 0.746925, 0.675654, 0.444879, 
5.158111, 0.563282, 0.746925, 0.451464, 0.689562, 0.444879, 0.667683, 0.444879, 0.645003, 0.444879, 0.280000, 0.741838, 0.473712, 0.746925, 0.491168, 0.746925, 0.675654, 0.444879, 
5.166324, 0.563282, 0.746925, 0.451464, 0.689562, 0.444879, 0.667683, 0.444879, 0.645003, 0.444879, 0.280000, 0.741838, 0.473712, 0.746925, 0.491168, 0.746925, 0.675654, 0.444879, 
5.182752, 0.563282, 0.746925, 0.451464, 0.689562, 0.444879, 0.667683, 0.444879, 0.645003, 0.444879, 0.280000, 0.741838, 0.473712, 0.746925, 0.491168, 0.746925, 0.675654, 0.444879, 
5.253936, 0.561002, 0.746925, 0.441649, 0.689562, 0.435413, 0.667683, 0.435413, 0.645003, 0.435413, 0.256667, 0.741838, 0.467791, 0.746925, 0.486105, 0.746925, 0.675654, 0.435413, 
5.344285, 0.558721, 0.734878, 0.441649, 0.680607, 0.435413, 0.660580, 0.435413, 0.639801, 0.435413, 0.256667, 0.730247, 0.467791, 0.734878, 0.486105, 0.734878, 0.675654, 0.435413, 
5.347023, 0.556441, 0.734878, 0.431835, 0.680607, 0.425948, 0.660580, 0.425948, 0.639801, 0.425948, 0.256667, 0.730247, 0.461869, 0.734878, 0.481041, 0.734878, 0.675654, 0.425948, 
5.396304, 0.556441, 0.734878, 0.431835, 0.680607, 0.425948, 0.660580, 0.425948, 0.639801, 0.425948, 0.256667, 0.730247, 0.461869, 0.734878, 0.481041, 0.734878, 0.675654, 0.425948, 
5.404517, 0.556441, 0.734878, 0.431835, 0.680607, 0.425948, 0.660580, 0.425948, 0.639801, 0.425948, 0.256667, 0.730247, 0.461869, 0.734878, 0.481041, 0.734878, 0.675654, 0.425948, 
5.44011, 0.556441, 0.734878, 0.431835, 0.680607, 0.425948, 0.660580, 0.425948, 0.639801, 0.425948, 0.256667, 0.730247, 0.461869, 0.734878, 0.481041, 0.734878, 0.675654, 0.425948, 
5.448323, 0.554132, 0.734878, 0.431835, 0.680607, 0.425948, 0.653399, 0.425948, 0.634557, 0.425948, 0.256667, 0.730247, 0.461869, 0.734878, 0.481041, 0.734878, 0.675654, 0.425948, 
5.46475, 0.554132, 0.734878, 0.431835, 0.680607, 0.425948, 0.653399, 0.425948, 0.634557, 0.425948, 0.256667, 0.730247, 0.461869, 0.734878, 0.481041, 0.734878, 0.675654, 0.425948, 
5.546886, 0.551813, 0.734878, 0.421792, 0.680607, 0.416267, 0.653399, 0.416267, 0.634557, 0.416267, 0.256667, 0.730247, 0.455711, 0.734878, 0.475812, 0.734878, 0.675654, 0.416267, 
5.615332, 0.549495, 0.734878, 0.421792, 0.671532, 0.416267, 0.646219, 0.416267, 0.629312, 0.416267, 0.256667, 0.730247, 0.455711, 0.734878, 0.475812, 0.734878, 0.675654, 0.416267, 
5.623546, 0.547176, 0.734878, 0.421792, 0.671532, 0.416267, 0.646219, 0.416267, 0.629312, 0.416267, 0.256667, 0.730247, 0.455711, 0.734878, 0.475812, 0.734878, 0.664756, 0.416267, 
5.629021, 0.544858, 0.734878, 0.411750, 0.671532, 0.406586, 0.646219, 0.406586, 0.629312, 0.406586, 0.256667, 0.730247, 0.449553, 0.734878, 0.470584, 0.734878, 0.664756, 0.406586, 
5.637235, 0.544858, 0.734878, 0.411750, 0.671532, 0.406586, 0.646219, 0.406586, 0.629312, 0.406586, 0.256667, 0.730247, 0.449553, 0.734878, 0.470584, 0.734878, 0.664756, 0.406586, 
5.735797, 0.542529, 0.722630, 0.411750, 0.662457, 0.406586, 0.639039, 0.406586, 0.624068, 0.406586, 0.256667, 0.718469, 0.449553, 0.722630, 0.470584, 0.722630, 0.664756, 0.406586, 
5.787817, 0.540201, 0.722630, 0.411750, 0.662457, 0.406586, 0.639039, 0.406586, 0.624068, 0.406586, 0.256667, 0.718469, 0.443309, 0.722630, 0.465296, 0.722630, 0.664756, 0.406586, 
5.908282, 0.537862, 0.722630, 0.411750, 0.662457, 0.406586, 0.639039, 0.406586, 0.624068, 0.406586, 0.256667, 0.718469, 0.443309, 0.722630, 0.460009, 0.722630, 0.664756, 0.406586, 
5.938398, 0.535524, 0.722630, 0.411750, 0.662457, 0.406586, 0.639039, 0.406586, 0.624068, 0.406586, 0.256667, 0.718469, 0.443309, 0.722630, 0.460009, 0.722630, 0.653677, 0.406586, 
5.94935, 0.533185, 0.722630, 0.401707, 0.662457, 0.396906, 0.639039, 0.396906, 0.624068, 0.396906, 0.256667, 0.718469, 0.437065, 0.722630, 0.454721, 0.722630, 0.653677, 0.396906, 
5.952088, 0.533185, 0.722630, 0.401707, 0.662457, 0.396906, 0.639039, 0.396906, 0.624068, 0.396906, 0.256667, 0.718469, 0.437065, 0.722630, 0.454721, 0.722630, 0.653677, 0.396906, 
5.976728, 0.530836, 0.722630, 0.401707, 0.662457, 0.396906, 0.639039, 0.396906, 0.624068, 0.396906, 0.256667, 0.718469, 0.437065, 0.722630, 0.454721, 0.722630, 0.642407, 0.396906, 
6.045175, 0.528488, 0.722630, 0.401707, 0.662457, 0.396906, 0.639039, 0.396906, 0.618734, 0.396906, 0.256667, 0.718469, 0.437065, 0.722630, 0.454721, 0.722630, 0.631136, 0.396906, 
6.058864, 0.526139, 0.722630, 0.391664, 0.662457, 0.387225, 0.639039, 0.387225, 0.618734, 0.387225, 0.231000, 0.718469, 0.430822, 0.722630, 0.449434, 0.722630, 0.631136, 0.387225, 
6.16564, 0.523790, 0.722630, 0.391664, 0.662457, 0.387225, 0.639039, 0.387225, 0.618734, 0.387225, 0.231000, 0.718469, 0.430822, 0.722630, 0.444146, 0.722630, 0.631136, 0.387225, 
6.168378, 0.521441, 0.722630, 0.391664, 0.662457, 0.387225, 0.639039, 0.387225, 0.618734, 0.387225, 0.231000, 0.718469, 0.424578, 0.722630, 0.438859, 0.722630, 0.631136, 0.387225, 
6.184805, 0.519092, 0.722630, 0.391664, 0.662457, 0.387225, 0.639039, 0.387225, 0.618734, 0.387225, 0.231000, 0.718469, 0.424578, 0.722630, 0.433572, 0.722630, 0.631136, 0.387225, 
6.214921, 0.519092, 0.722630, 0.391664, 0.662457, 0.387225, 0.639039, 0.387225, 0.618734, 0.387225, 0.231000, 0.718469, 0.424578, 0.722630, 0.433572, 0.722630, 0.631136, 0.387225, 
6.223135, 0.516733, 0.722630, 0.381622, 0.662457, 0.377544, 0.639039, 0.377544, 0.618734, 0.377544, 0.231000, 0.718469, 0.418334, 0.722630, 0.428284, 0.722630, 0.631136, 0.377544, 
6.245038, 0.516733, 0.722630, 0.381622, 0.662457, 0.377544, 0.639039, 0.377544, 0.618734, 0.377544, 0.231000, 0.718469, 0.418334, 0.722630, 0.428284, 0.722630, 0.631136, 0.377544, 
6.269678, 0.516733, 0.722630, 0.381622, 0.662457, 0.377544, 0.639039, 0.377544, 0.618734, 0.377544, 0.231000, 0.718469, 0.418334, 0.722630, 0.428284, 0.722630, 0.631136, 0.377544, 
6.428474, 0.516733, 0.722630, 0.381622, 0.662457, 0.377544, 0.639039, 0.377544, 0.618734, 0.377544, 0.231000, 0.718469, 0.418334, 0.722630, 0.428284, 0.722630, 0.631136, 0.377544, 
6.447639, 0.516733, 0.722630, 0.381622, 0.662457, 0.377544, 0.639039, 0.377544, 0.618734, 0.377544, 0.231000, 0.718469, 0.418334, 0.722630, 0.428284, 0.722630, 0.631136, 0.377544, 
6.45859, 0.516733, 0.722630, 0.381622, 0.662457, 0.377544, 0.639039, 0.377544, 0.618734, 0.377544, 0.231000, 0.718469, 0.418334, 0.722630, 0.428284, 0.722630, 0.631136, 0.377544, 
6.483231, 0.516733, 0.722630, 0.381622, 0.662457, 0.377544, 0.639039, 0.377544, 0.618734, 0.377544, 0.231000, 0.718469, 0.418334, 0.722630, 0.428284, 0.722630, 0.631136, 0.377544, 
6.516085, 0.514284, 0.722630, 0.371579, 0.662457, 0.367864, 0.639039, 0.367864, 0.618734, 0.367864, 0.231000, 0.718469, 0.411898, 0.722630, 0.422863, 0.722630, 0.631136, 0.367864, 
6.609172, 0.514284, 0.722630, 0.371579, 0.662457, 0.367864, 0.639039, 0.367864, 0.618734, 0.367864, 0.231000, 0.718469, 0.411898, 0.722630, 0.422863, 0.722630, 0.631136, 0.367864, 
6.622861, 0.514284, 0.722630, 0.371579, 0.662457, 0.367864, 0.639039, 0.367864, 0.618734, 0.367864, 0.231000, 0.718469, 0.411898, 0.722630, 0.422863, 0.722630, 0.631136, 0.367864, 
6.65024, 0.514284, 0.722630, 0.371579, 0.662457, 0.367864, 0.639039, 0.367864, 0.618734, 0.367864, 0.231000, 0.718469, 0.411898, 0.722630, 0.422863, 0.722630, 0.631136, 0.367864, 
6.655715, 0.511799, 0.722630, 0.371579, 0.662457, 0.367864, 0.639039, 0.367864, 0.618734, 0.367864, 0.231000, 0.718469, 0.405360, 0.722630, 0.417371, 0.722630, 0.631136, 0.367864, 
6.677618, 0.511799, 0.722630, 0.371579, 0.662457, 0.367864, 0.639039, 0.367864, 0.618734, 0.367864, 0.231000, 0.718469, 0.405360, 0.722630, 0.417371, 0.722630, 0.631136, 0.367864, 
6.691307, 0.511799, 0.722630, 0.371579, 0.662457, 0.367864, 0.639039, 0.367864, 0.618734, 0.367864, 0.231000, 0.718469, 0.405360, 0.722630, 0.417371, 0.722630, 0.631136, 0.367864, 
6.694045, 0.511799, 0.722630, 0.371579, 0.662457, 0.367864, 0.639039, 0.367864, 0.618734, 0.367864, 0.231000, 0.718469, 0.405360, 0.722630, 0.417371, 0.722630, 0.631136, 0.367864, 
6.702259, 0.511799, 0.722630, 0.371579, 0.662457, 0.367864, 0.639039, 0.367864, 0.618734, 0.367864, 0.231000, 0.718469, 0.405360, 0.722630, 0.417371, 0.722630, 0.631136, 0.367864, 
6.718686, 0.511799, 0.722630, 0.371579, 0.662457, 0.367864, 0.639039, 0.367864, 0.618734, 0.367864, 0.231000, 0.718469, 0.405360, 0.722630, 0.417371, 0.722630, 0.631136, 0.367864, 
6.724162, 0.511799, 0.722630, 0.371579, 0.662457, 0.367864, 0.639039, 0.367864, 0.618734, 0.367864, 0.231000, 0.718469, 0.405360, 0.722630, 0.417371, 0.722630, 0.631136, 0.367864, 
6.748802, 0.511799, 0.722630, 0.371579, 0.662457, 0.367864, 0.639039, 0.367864, 0.618734, 0.367864, 0.231000, 0.718469, 0.405360, 0.722630, 0.417371, 0.722630, 0.631136, 0.367864, 
6.787132, 0.509227, 0.722630, 0.360962, 0.662457, 0.357645, 0.639039, 0.357645, 0.618734, 0.357645, 0.202125, 0.718469, 0.398604, 0.722630, 0.411731, 0.722630, 0.631136, 0.357645, 
