time, entire-set, r1_l, r1_r, r2_l, r2_r, r3_l, r3_r, r4_l, r4_r, r5_l, r5_r, r6_l, r6_r, r7_l, r7_r, r8_l, r8_r, 
169.0, 0.503861, 0.061224, 0.722628, 0.087500, 0.722628, 0.119658, 0.727969, 0.165289, 0.727969, 0.176923, 0.728682, 0.235577, 0.728682, 0.272727, 0.724138, 0.734127, 0.066667, 
170.0, 0.498069, 0.061224, 0.715328, 0.087500, 0.715328, 0.119658, 0.720307, 0.165289, 0.720307, 0.176923, 0.720930, 0.230769, 0.720930, 0.268775, 0.716475, 0.726190, 0.066667, 
174.0, 0.496139, 0.061224, 0.711679, 0.087500, 0.711679, 0.119658, 0.716475, 0.165289, 0.716475, 0.176923, 0.717054, 0.230769, 0.717054, 0.268775, 0.712644, 0.722222, 0.066667, 
175.0, 0.490347, 0.061224, 0.708029, 0.087500, 0.708029, 0.119658, 0.712644, 0.157025, 0.712644, 0.169231, 0.713178, 0.225962, 0.713178, 0.260870, 0.708812, 0.718254, 0.066667, 
176.0, 0.486486, 0.061224, 0.704380, 0.087500, 0.704380, 0.119658, 0.708812, 0.157025, 0.708812, 0.169231, 0.709302, 0.221154, 0.709302, 0.256917, 0.704981, 0.714286, 0.066667, 
177.0, 0.484556, 0.061224, 0.700730, 0.087500, 0.700730, 0.119658, 0.704981, 0.157025, 0.704981, 0.169231, 0.705426, 0.221154, 0.705426, 0.256917, 0.701149, 0.710317, 0.066667, 
180.0, 0.480695, 0.061224, 0.700730, 0.087500, 0.700730, 0.119658, 0.704981, 0.148760, 0.704981, 0.161538, 0.705426, 0.211538, 0.705426, 0.249012, 0.701149, 0.710317, 0.066667, 
181.0, 0.476834, 0.061224, 0.697080, 0.087500, 0.697080, 0.119658, 0.701149, 0.140496, 0.701149, 0.161538, 0.701550, 0.206731, 0.701550, 0.245059, 0.697318, 0.706349, 0.066667, 
182.0, 0.474903, 0.061224, 0.693431, 0.087500, 0.693431, 0.119658, 0.697318, 0.140496, 0.697318, 0.161538, 0.697674, 0.206731, 0.697674, 0.245059, 0.693487, 0.702381, 0.066667, 
183.0, 0.472973, 0.061224, 0.693431, 0.087500, 0.693431, 0.119658, 0.697318, 0.140496, 0.697318, 0.161538, 0.697674, 0.201923, 0.697674, 0.241107, 0.693487, 0.702381, 0.066667, 
184.0, 0.467181, 0.061224, 0.686131, 0.087500, 0.686131, 0.119658, 0.689655, 0.140496, 0.689655, 0.161538, 0.689922, 0.201923, 0.689922, 0.237154, 0.685824, 0.698413, 0.066667, 
186.0, 0.463320, 0.061224, 0.682482, 0.087500, 0.682482, 0.119658, 0.685824, 0.140496, 0.685824, 0.161538, 0.689922, 0.197115, 0.689922, 0.233202, 0.685824, 0.698413, 0.066667, 
187.0, 0.461390, 0.061224, 0.678832, 0.087500, 0.678832, 0.119658, 0.681992, 0.140496, 0.681992, 0.161538, 0.686047, 0.197115, 0.686047, 0.233202, 0.681992, 0.694444, 0.066667, 
188.0, 0.457529, 0.061224, 0.675182, 0.087500, 0.675182, 0.119658, 0.678161, 0.140496, 0.678161, 0.161538, 0.682171, 0.197115, 0.682171, 0.229249, 0.678161, 0.690476, 0.066667, 
189.0, 0.455598, 0.061224, 0.671533, 0.087500, 0.671533, 0.119658, 0.674330, 0.140496, 0.674330, 0.161538, 0.678295, 0.197115, 0.678295, 0.229249, 0.674330, 0.686508, 0.066667, 
190.0, 0.451737, 0.061224, 0.667883, 0.087500, 0.667883, 0.119658, 0.674330, 0.140496, 0.674330, 0.161538, 0.678295, 0.192308, 0.678295, 0.225296, 0.674330, 0.682540, 0.066667, 
191.0, 0.449807, 0.061224, 0.664234, 0.087500, 0.664234, 0.119658, 0.670498, 0.140496, 0.670498, 0.161538, 0.674419, 0.192308, 0.674419, 0.225296, 0.670498, 0.682540, 0.066667, 
192.0, 0.447876, 0.061224, 0.660584, 0.087500, 0.660584, 0.119658, 0.666667, 0.140496, 0.666667, 0.161538, 0.670543, 0.192308, 0.670543, 0.225296, 0.666667, 0.678571, 0.066667, 
193.0, 0.445946, 0.061224, 0.656934, 0.087500, 0.656934, 0.119658, 0.662835, 0.140496, 0.662835, 0.161538, 0.666667, 0.192308, 0.666667, 0.225296, 0.662835, 0.674603, 0.066667, 
196.0, 0.444015, 0.061224, 0.653285, 0.087500, 0.653285, 0.119658, 0.659004, 0.140496, 0.659004, 0.161538, 0.662791, 0.192308, 0.662791, 0.225296, 0.659004, 0.670635, 0.066667, 
198.0, 0.440154, 0.061224, 0.649635, 0.087500, 0.649635, 0.119658, 0.659004, 0.140496, 0.659004, 0.161538, 0.662791, 0.187500, 0.662791, 0.221344, 0.659004, 0.666667, 0.066667, 
199.0, 0.438224, 0.061224, 0.645985, 0.087500, 0.645985, 0.119658, 0.655172, 0.140496, 0.655172, 0.161538, 0.658915, 0.187500, 0.658915, 0.217391, 0.655172, 0.666667, 0.066667, 
200.0, 0.436293, 0.061224, 0.642336, 0.087500, 0.642336, 0.119658, 0.651341, 0.140496, 0.651341, 0.161538, 0.655039, 0.187500, 0.655039, 0.213439, 0.651341, 0.666667, 0.066667, 
203.0, 0.434363, 0.061224, 0.638686, 0.087500, 0.638686, 0.119658, 0.647510, 0.140496, 0.647510, 0.161538, 0.651163, 0.187500, 0.651163, 0.213439, 0.647510, 0.662698, 0.066667, 
204.0, 0.432432, 0.061224, 0.635036, 0.087500, 0.635036, 0.119658, 0.643678, 0.140496, 0.643678, 0.161538, 0.647287, 0.187500, 0.647287, 0.213439, 0.643678, 0.658730, 0.066667, 
207.0, 0.430502, 0.061224, 0.635036, 0.087500, 0.635036, 0.119658, 0.643678, 0.132231, 0.643678, 0.153846, 0.647287, 0.182692, 0.647287, 0.209486, 0.643678, 0.658730, 0.066667, 
208.0, 0.428571, 0.061224, 0.631387, 0.087500, 0.631387, 0.119658, 0.639847, 0.132231, 0.639847, 0.153846, 0.643411, 0.182692, 0.643411, 0.209486, 0.639847, 0.654762, 0.066667, 
209.0, 0.426641, 0.061224, 0.631387, 0.087500, 0.631387, 0.119658, 0.639847, 0.132231, 0.639847, 0.153846, 0.643411, 0.177885, 0.643411, 0.205534, 0.639847, 0.654762, 0.066667, 
210.0, 0.424710, 0.061224, 0.627737, 0.087500, 0.627737, 0.119658, 0.636015, 0.132231, 0.636015, 0.153846, 0.639535, 0.177885, 0.639535, 0.205534, 0.636015, 0.650794, 0.066667, 
211.0, 0.422780, 0.061224, 0.627737, 0.087500, 0.627737, 0.119658, 0.636015, 0.123967, 0.636015, 0.146154, 0.639535, 0.173077, 0.639535, 0.201581, 0.636015, 0.650794, 0.066667, 
215.0, 0.420849, 0.061224, 0.624088, 0.087500, 0.624088, 0.119658, 0.632184, 0.123967, 0.632184, 0.146154, 0.635659, 0.173077, 0.635659, 0.201581, 0.632184, 0.646825, 0.066667, 
216.0, 0.418919, 0.061224, 0.620438, 0.087500, 0.620438, 0.119658, 0.628352, 0.123967, 0.628352, 0.146154, 0.631783, 0.173077, 0.631783, 0.201581, 0.628352, 0.642857, 0.066667, 
217.0, 0.416988, 0.061224, 0.616788, 0.087500, 0.616788, 0.119658, 0.624521, 0.123967, 0.624521, 0.146154, 0.627907, 0.173077, 0.627907, 0.201581, 0.624521, 0.638889, 0.066667, 
218.0, 0.415058, 0.061224, 0.613139, 0.087500, 0.613139, 0.119658, 0.620690, 0.123967, 0.620690, 0.146154, 0.624031, 0.173077, 0.624031, 0.201581, 0.620690, 0.634921, 0.066667, 
220.0, 0.407336, 0.061224, 0.598540, 0.087500, 0.598540, 0.119658, 0.605364, 0.123967, 0.605364, 0.146154, 0.608527, 0.173077, 0.608527, 0.201581, 0.605364, 0.619048, 0.066667, 
222.0, 0.405405, 0.061224, 0.598540, 0.087500, 0.598540, 0.119658, 0.605364, 0.123967, 0.605364, 0.146154, 0.608527, 0.168269, 0.608527, 0.197628, 0.605364, 0.619048, 0.066667, 
224.0, 0.399614, 0.061224, 0.591241, 0.087500, 0.591241, 0.111111, 0.597701, 0.123967, 0.597701, 0.146154, 0.600775, 0.163462, 0.600775, 0.193676, 0.597701, 0.611111, 0.066667, 
225.0, 0.397683, 0.061224, 0.587591, 0.087500, 0.587591, 0.111111, 0.593870, 0.123967, 0.593870, 0.146154, 0.596899, 0.163462, 0.596899, 0.193676, 0.593870, 0.607143, 0.066667, 
226.0, 0.393822, 0.061224, 0.580292, 0.087500, 0.580292, 0.111111, 0.590038, 0.123967, 0.590038, 0.146154, 0.593023, 0.163462, 0.593023, 0.189723, 0.586207, 0.603175, 0.066667, 
227.0, 0.389961, 0.061224, 0.572993, 0.087500, 0.572993, 0.111111, 0.582375, 0.123967, 0.582375, 0.146154, 0.585271, 0.163462, 0.585271, 0.189723, 0.578544, 0.595238, 0.066667, 
228.0, 0.386100, 0.061224, 0.569343, 0.075000, 0.569343, 0.102564, 0.578544, 0.115702, 0.578544, 0.146154, 0.581395, 0.158654, 0.581395, 0.185771, 0.574713, 0.591270, 0.066667, 
231.0, 0.380309, 0.061224, 0.562044, 0.075000, 0.562044, 0.102564, 0.570881, 0.115702, 0.570881, 0.138462, 0.573643, 0.153846, 0.573643, 0.181818, 0.567050, 0.583333, 0.066667, 
232.0, 0.376448, 0.061224, 0.554745, 0.075000, 0.554745, 0.102564, 0.563218, 0.115702, 0.563218, 0.138462, 0.569767, 0.153846, 0.569767, 0.181818, 0.563218, 0.579365, 0.066667, 
233.0, 0.372587, 0.061224, 0.547445, 0.075000, 0.547445, 0.102564, 0.555556, 0.115702, 0.555556, 0.138462, 0.562016, 0.153846, 0.562016, 0.181818, 0.555556, 0.571429, 0.066667, 
238.0, 0.370656, 0.061224, 0.543796, 0.075000, 0.543796, 0.102564, 0.551724, 0.115702, 0.551724, 0.138462, 0.558140, 0.153846, 0.558140, 0.181818, 0.551724, 0.567460, 0.066667, 
239.0, 0.368726, 0.061224, 0.543796, 0.075000, 0.543796, 0.102564, 0.551724, 0.115702, 0.551724, 0.130769, 0.558140, 0.149038, 0.558140, 0.177866, 0.551724, 0.567460, 0.033333, 
242.0, 0.366795, 0.061224, 0.540146, 0.075000, 0.540146, 0.102564, 0.547893, 0.115702, 0.547893, 0.130769, 0.554264, 0.149038, 0.554264, 0.177866, 0.547893, 0.563492, 0.033333, 
243.0, 0.362934, 0.040816, 0.536496, 0.062500, 0.536496, 0.094017, 0.544061, 0.107438, 0.544061, 0.123077, 0.550388, 0.144231, 0.550388, 0.173913, 0.544061, 0.559524, 0.033333, 
244.0, 0.361004, 0.040816, 0.532847, 0.062500, 0.532847, 0.094017, 0.540230, 0.107438, 0.540230, 0.123077, 0.546512, 0.144231, 0.546512, 0.173913, 0.540230, 0.555556, 0.033333, 
245.0, 0.357143, 0.040816, 0.525547, 0.062500, 0.525547, 0.094017, 0.532567, 0.107438, 0.532567, 0.123077, 0.538760, 0.144231, 0.538760, 0.173913, 0.532567, 0.547619, 0.033333, 
246.0, 0.355212, 0.040816, 0.525547, 0.062500, 0.525547, 0.094017, 0.532567, 0.107438, 0.532567, 0.115385, 0.538760, 0.139423, 0.538760, 0.169960, 0.532567, 0.547619, 0.033333, 
248.0, 0.353282, 0.040816, 0.525547, 0.062500, 0.525547, 0.094017, 0.532567, 0.099174, 0.532567, 0.107692, 0.538760, 0.134615, 0.538760, 0.166008, 0.532567, 0.547619, 0.033333, 
250.0, 0.351351, 0.040816, 0.521898, 0.062500, 0.521898, 0.094017, 0.528736, 0.099174, 0.528736, 0.107692, 0.534884, 0.134615, 0.534884, 0.166008, 0.528736, 0.543651, 0.033333, 
253.0, 0.349421, 0.020408, 0.521898, 0.050000, 0.521898, 0.085470, 0.528736, 0.090909, 0.528736, 0.100000, 0.534884, 0.129808, 0.534884, 0.162055, 0.528736, 0.543651, 0.033333, 
255.0, 0.345560, 0.020408, 0.514599, 0.050000, 0.514599, 0.085470, 0.521073, 0.090909, 0.521073, 0.100000, 0.527132, 0.129808, 0.527132, 0.162055, 0.521073, 0.535714, 0.033333, 
256.0, 0.343629, 0.020408, 0.514599, 0.050000, 0.514599, 0.085470, 0.521073, 0.090909, 0.521073, 0.100000, 0.527132, 0.129808, 0.527132, 0.158103, 0.521073, 0.535714, 0.033333, 
259.0, 0.339768, 0.020408, 0.507299, 0.050000, 0.507299, 0.085470, 0.513410, 0.090909, 0.513410, 0.100000, 0.519380, 0.129808, 0.519380, 0.158103, 0.513410, 0.527778, 0.033333, 
260.0, 0.335907, 0.020408, 0.500000, 0.050000, 0.500000, 0.085470, 0.505747, 0.090909, 0.505747, 0.100000, 0.511628, 0.129808, 0.511628, 0.158103, 0.505747, 0.519841, 0.033333, 
268.0, 0.333977, 0.020408, 0.496350, 0.050000, 0.496350, 0.085470, 0.501916, 0.090909, 0.501916, 0.100000, 0.507752, 0.129808, 0.507752, 0.158103, 0.501916, 0.515873, 0.033333, 
273.0, 0.332046, 0.020408, 0.492701, 0.050000, 0.492701, 0.085470, 0.498084, 0.090909, 0.498084, 0.100000, 0.503876, 0.129808, 0.503876, 0.158103, 0.498084, 0.511905, 0.033333, 
274.0, 0.326255, 0.020408, 0.481752, 0.050000, 0.481752, 0.085470, 0.486590, 0.090909, 0.486590, 0.100000, 0.492248, 0.129808, 0.492248, 0.158103, 0.486590, 0.500000, 0.033333, 
276.0, 0.324324, 0.020408, 0.478102, 0.050000, 0.478102, 0.085470, 0.482759, 0.090909, 0.482759, 0.100000, 0.488372, 0.129808, 0.488372, 0.158103, 0.482759, 0.496032, 0.033333, 
279.0, 0.322394, 0.020408, 0.474453, 0.050000, 0.474453, 0.085470, 0.478927, 0.090909, 0.478927, 0.100000, 0.484496, 0.129808, 0.484496, 0.158103, 0.478927, 0.492063, 0.033333, 
280.0, 0.320463, 0.020408, 0.470803, 0.050000, 0.470803, 0.085470, 0.475096, 0.090909, 0.475096, 0.100000, 0.480620, 0.129808, 0.480620, 0.158103, 0.475096, 0.492063, 0.033333, 
282.0, 0.318533, 0.020408, 0.467153, 0.050000, 0.467153, 0.085470, 0.471264, 0.090909, 0.471264, 0.100000, 0.476744, 0.129808, 0.476744, 0.158103, 0.471264, 0.488095, 0.033333, 
285.0, 0.314672, 0.020408, 0.459854, 0.050000, 0.459854, 0.085470, 0.463602, 0.090909, 0.463602, 0.100000, 0.468992, 0.129808, 0.468992, 0.158103, 0.463602, 0.480159, 0.033333, 
287.0, 0.312741, 0.020408, 0.456204, 0.050000, 0.456204, 0.085470, 0.459770, 0.090909, 0.459770, 0.100000, 0.465116, 0.129808, 0.465116, 0.158103, 0.459770, 0.476190, 0.033333, 
289.0, 0.310811, 0.020408, 0.452555, 0.050000, 0.452555, 0.085470, 0.459770, 0.090909, 0.459770, 0.100000, 0.465116, 0.129808, 0.465116, 0.158103, 0.459770, 0.472222, 0.033333, 
290.0, 0.306950, 0.020408, 0.445255, 0.050000, 0.445255, 0.085470, 0.452107, 0.090909, 0.452107, 0.100000, 0.457364, 0.129808, 0.457364, 0.158103, 0.452107, 0.464286, 0.033333, 
292.0, 0.305019, 0.020408, 0.441606, 0.050000, 0.441606, 0.085470, 0.448276, 0.090909, 0.448276, 0.100000, 0.453488, 0.129808, 0.453488, 0.158103, 0.448276, 0.460317, 0.033333, 
296.0, 0.303089, 0.020408, 0.437956, 0.050000, 0.437956, 0.085470, 0.444444, 0.090909, 0.444444, 0.100000, 0.449612, 0.129808, 0.449612, 0.158103, 0.444444, 0.456349, 0.033333, 
297.0, 0.301158, 0.020408, 0.434307, 0.050000, 0.434307, 0.085470, 0.440613, 0.090909, 0.440613, 0.100000, 0.445736, 0.129808, 0.445736, 0.158103, 0.440613, 0.452381, 0.033333, 
299.0, 0.299228, 0.020408, 0.434307, 0.050000, 0.434307, 0.076923, 0.440613, 0.090909, 0.440613, 0.100000, 0.445736, 0.125000, 0.445736, 0.154150, 0.440613, 0.452381, 0.033333, 
300.0, 0.297297, 0.020408, 0.430657, 0.050000, 0.430657, 0.076923, 0.436782, 0.090909, 0.436782, 0.100000, 0.441860, 0.125000, 0.441860, 0.154150, 0.436782, 0.448413, 0.033333, 
306.0, 0.293436, 0.020408, 0.427007, 0.050000, 0.427007, 0.068376, 0.432950, 0.082645, 0.432950, 0.100000, 0.437984, 0.120192, 0.437984, 0.150198, 0.432950, 0.444444, 0.033333, 
307.0, 0.289575, 0.020408, 0.419708, 0.050000, 0.419708, 0.068376, 0.429119, 0.082645, 0.429119, 0.100000, 0.434109, 0.120192, 0.434109, 0.146245, 0.429119, 0.440476, 0.033333, 
310.0, 0.287645, 0.020408, 0.416058, 0.050000, 0.416058, 0.068376, 0.425287, 0.082645, 0.425287, 0.100000, 0.430233, 0.120192, 0.430233, 0.146245, 0.425287, 0.436508, 0.033333, 
313.0, 0.285714, 0.020408, 0.412409, 0.050000, 0.412409, 0.068376, 0.421456, 0.082645, 0.421456, 0.100000, 0.426357, 0.120192, 0.426357, 0.146245, 0.421456, 0.432540, 0.033333, 
317.0, 0.283784, 0.020408, 0.408759, 0.050000, 0.408759, 0.068376, 0.417625, 0.082645, 0.417625, 0.100000, 0.422481, 0.120192, 0.422481, 0.146245, 0.417625, 0.428571, 0.033333, 
321.0, 0.281853, 0.020408, 0.408759, 0.037500, 0.408759, 0.059829, 0.417625, 0.074380, 0.417625, 0.092308, 0.422481, 0.115385, 0.422481, 0.142292, 0.417625, 0.428571, 0.033333, 
324.0, 0.279923, 0.020408, 0.405109, 0.037500, 0.405109, 0.059829, 0.413793, 0.074380, 0.413793, 0.092308, 0.418605, 0.115385, 0.418605, 0.142292, 0.413793, 0.424603, 0.033333, 
325.0, 0.277992, 0.020408, 0.401460, 0.037500, 0.401460, 0.059829, 0.409962, 0.074380, 0.409962, 0.092308, 0.414729, 0.115385, 0.414729, 0.142292, 0.409962, 0.420635, 0.033333, 
328.0, 0.276062, 0.020408, 0.401460, 0.037500, 0.401460, 0.059829, 0.409962, 0.074380, 0.409962, 0.092308, 0.414729, 0.110577, 0.414729, 0.138340, 0.409962, 0.420635, 0.033333, 
332.0, 0.274131, 0.020408, 0.401460, 0.037500, 0.401460, 0.059829, 0.409962, 0.074380, 0.409962, 0.092308, 0.414729, 0.110577, 0.414729, 0.134387, 0.409962, 0.420635, 0.033333, 
343.0, 0.272201, 0.020408, 0.401460, 0.037500, 0.401460, 0.051282, 0.409962, 0.074380, 0.409962, 0.092308, 0.414729, 0.105769, 0.414729, 0.130435, 0.409962, 0.420635, 0.033333, 
348.0, 0.270270, 0.020408, 0.401460, 0.037500, 0.401460, 0.051282, 0.409962, 0.074380, 0.409962, 0.092308, 0.414729, 0.105769, 0.414729, 0.126482, 0.409962, 0.420635, 0.033333, 
349.0, 0.268340, 0.020408, 0.397810, 0.037500, 0.397810, 0.051282, 0.406130, 0.074380, 0.406130, 0.092308, 0.410853, 0.105769, 0.410853, 0.126482, 0.406130, 0.416667, 0.033333, 
353.0, 0.266409, 0.020408, 0.394161, 0.037500, 0.394161, 0.051282, 0.402299, 0.074380, 0.402299, 0.092308, 0.406977, 0.105769, 0.406977, 0.126482, 0.402299, 0.412698, 0.033333, 
354.0, 0.260618, 0.020408, 0.386861, 0.037500, 0.386861, 0.051282, 0.394636, 0.074380, 0.394636, 0.084615, 0.399225, 0.100962, 0.399225, 0.122530, 0.394636, 0.404762, 0.033333, 
355.0, 0.258687, 0.020408, 0.383212, 0.037500, 0.383212, 0.051282, 0.390805, 0.074380, 0.390805, 0.084615, 0.395349, 0.100962, 0.395349, 0.122530, 0.390805, 0.400794, 0.033333, 
360.0, 0.256757, 0.020408, 0.379562, 0.037500, 0.379562, 0.051282, 0.386973, 0.074380, 0.386973, 0.084615, 0.391473, 0.100962, 0.391473, 0.122530, 0.386973, 0.396825, 0.033333, 
361.0, 0.254826, 0.020408, 0.375912, 0.037500, 0.375912, 0.051282, 0.383142, 0.074380, 0.383142, 0.084615, 0.387597, 0.100962, 0.387597, 0.122530, 0.383142, 0.392857, 0.033333, 
362.0, 0.252896, 0.020408, 0.372263, 0.037500, 0.372263, 0.051282, 0.379310, 0.074380, 0.379310, 0.084615, 0.383721, 0.100962, 0.383721, 0.122530, 0.379310, 0.388889, 0.033333, 
364.0, 0.250965, 0.020408, 0.368613, 0.037500, 0.368613, 0.051282, 0.375479, 0.074380, 0.375479, 0.084615, 0.379845, 0.100962, 0.379845, 0.122530, 0.375479, 0.384921, 0.033333, 
369.0, 0.249035, 0.020408, 0.364964, 0.037500, 0.364964, 0.051282, 0.371648, 0.074380, 0.371648, 0.084615, 0.375969, 0.100962, 0.375969, 0.122530, 0.371648, 0.380952, 0.033333, 
373.0, 0.247104, 0.020408, 0.361314, 0.037500, 0.361314, 0.051282, 0.367816, 0.074380, 0.367816, 0.084615, 0.372093, 0.100962, 0.372093, 0.122530, 0.367816, 0.376984, 0.033333, 
374.0, 0.245174, 0.020408, 0.357664, 0.037500, 0.357664, 0.051282, 0.367816, 0.074380, 0.367816, 0.084615, 0.372093, 0.100962, 0.372093, 0.122530, 0.367816, 0.373016, 0.033333, 
377.0, 0.243243, 0.020408, 0.357664, 0.037500, 0.357664, 0.051282, 0.367816, 0.074380, 0.367816, 0.084615, 0.372093, 0.100962, 0.372093, 0.118577, 0.367816, 0.373016, 0.033333, 
384.0, 0.241313, 0.020408, 0.354015, 0.037500, 0.354015, 0.051282, 0.363985, 0.074380, 0.363985, 0.084615, 0.368217, 0.100962, 0.368217, 0.118577, 0.363985, 0.369048, 0.033333, 
396.0, 0.239382, 0.020408, 0.350365, 0.037500, 0.350365, 0.051282, 0.360153, 0.074380, 0.360153, 0.084615, 0.364341, 0.100962, 0.364341, 0.118577, 0.360153, 0.365079, 0.033333, 
398.0, 0.237452, 0.020408, 0.350365, 0.037500, 0.350365, 0.051282, 0.360153, 0.074380, 0.360153, 0.084615, 0.364341, 0.100962, 0.364341, 0.114625, 0.360153, 0.365079, 0.033333, 
399.0, 0.235521, 0.000000, 0.350365, 0.025000, 0.350365, 0.042735, 0.360153, 0.066116, 0.360153, 0.076923, 0.364341, 0.096154, 0.364341, 0.110672, 0.360153, 0.365079, 0.000000, 
408.0, 0.233591, 0.000000, 0.346715, 0.025000, 0.346715, 0.042735, 0.356322, 0.066116, 0.356322, 0.076923, 0.360465, 0.096154, 0.360465, 0.110672, 0.356322, 0.361111, 0.000000, 
431.0, 0.231660, 0.000000, 0.343066, 0.025000, 0.343066, 0.042735, 0.352490, 0.066116, 0.352490, 0.076923, 0.356589, 0.096154, 0.356589, 0.110672, 0.352490, 0.357143, 0.000000, 
434.0, 0.229730, 0.000000, 0.339416, 0.025000, 0.339416, 0.042735, 0.348659, 0.066116, 0.348659, 0.076923, 0.352713, 0.096154, 0.352713, 0.110672, 0.348659, 0.353175, 0.000000, 
436.0, 0.227799, 0.000000, 0.335766, 0.025000, 0.335766, 0.042735, 0.344828, 0.066116, 0.344828, 0.076923, 0.348837, 0.096154, 0.348837, 0.110672, 0.344828, 0.349206, 0.000000, 
437.0, 0.225869, 0.000000, 0.332117, 0.025000, 0.332117, 0.042735, 0.340996, 0.066116, 0.340996, 0.076923, 0.344961, 0.096154, 0.344961, 0.110672, 0.340996, 0.345238, 0.000000, 
442.0, 0.223938, 0.000000, 0.328467, 0.025000, 0.328467, 0.042735, 0.337165, 0.066116, 0.337165, 0.076923, 0.341085, 0.096154, 0.341085, 0.110672, 0.337165, 0.341270, 0.000000, 
449.0, 0.222008, 0.000000, 0.324818, 0.025000, 0.324818, 0.042735, 0.333333, 0.066116, 0.333333, 0.076923, 0.337209, 0.096154, 0.337209, 0.110672, 0.333333, 0.337302, 0.000000, 
458.0, 0.220077, 0.000000, 0.321168, 0.025000, 0.321168, 0.042735, 0.329502, 0.066116, 0.329502, 0.076923, 0.333333, 0.096154, 0.333333, 0.110672, 0.329502, 0.333333, 0.000000, 
459.0, 0.216216, 0.000000, 0.313869, 0.025000, 0.313869, 0.042735, 0.321839, 0.066116, 0.321839, 0.076923, 0.325581, 0.096154, 0.325581, 0.110672, 0.321839, 0.325397, 0.000000, 
471.0, 0.214286, 0.000000, 0.310219, 0.025000, 0.310219, 0.042735, 0.318008, 0.066116, 0.318008, 0.076923, 0.321705, 0.096154, 0.321705, 0.110672, 0.318008, 0.321429, 0.000000, 
477.0, 0.212355, 0.000000, 0.306569, 0.025000, 0.306569, 0.042735, 0.314176, 0.066116, 0.314176, 0.076923, 0.317829, 0.096154, 0.317829, 0.110672, 0.314176, 0.317460, 0.000000, 
490.0, 0.210425, 0.000000, 0.302920, 0.025000, 0.302920, 0.042735, 0.310345, 0.066116, 0.310345, 0.076923, 0.313953, 0.096154, 0.313953, 0.110672, 0.310345, 0.313492, 0.000000, 
491.0, 0.208494, 0.000000, 0.299270, 0.025000, 0.299270, 0.042735, 0.306513, 0.066116, 0.306513, 0.076923, 0.310078, 0.096154, 0.310078, 0.110672, 0.306513, 0.309524, 0.000000, 
494.0, 0.206564, 0.000000, 0.295620, 0.025000, 0.295620, 0.042735, 0.302682, 0.066116, 0.302682, 0.076923, 0.306202, 0.096154, 0.306202, 0.110672, 0.302682, 0.305556, 0.000000, 
499.0, 0.204633, 0.000000, 0.291971, 0.025000, 0.291971, 0.042735, 0.298851, 0.066116, 0.298851, 0.076923, 0.302326, 0.096154, 0.302326, 0.110672, 0.298851, 0.301587, 0.000000, 
501.0, 0.204633, 0.000000, 0.291971, 0.025000, 0.291971, 0.042735, 0.298851, 0.066116, 0.298851, 0.076923, 0.302326, 0.096154, 0.302326, 0.110672, 0.298851, 0.301587, 0.000000, 
502.0, 0.202684, 0.000000, 0.288275, 0.025000, 0.288275, 0.042735, 0.294969, 0.066116, 0.294969, 0.076923, 0.298399, 0.096154, 0.298399, 0.110672, 0.294969, 0.297566, 0.000000, 
503.0, 0.202684, 0.000000, 0.288275, 0.025000, 0.288275, 0.042735, 0.294969, 0.066116, 0.294969, 0.076923, 0.298399, 0.096154, 0.298399, 0.110672, 0.294969, 0.297566, 0.000000, 
510.0, 0.202684, 0.000000, 0.288275, 0.025000, 0.288275, 0.042735, 0.294969, 0.066116, 0.294969, 0.076923, 0.298399, 0.096154, 0.298399, 0.110672, 0.294969, 0.297566, 0.000000, 
516.0, 0.200657, 0.000000, 0.284379, 0.025000, 0.284379, 0.042735, 0.290873, 0.066116, 0.290873, 0.076923, 0.294255, 0.096154, 0.294255, 0.110672, 0.290873, 0.293315, 0.000000, 
519.0, 0.198631, 0.000000, 0.280484, 0.025000, 0.280484, 0.042735, 0.286776, 0.066116, 0.286776, 0.076923, 0.290110, 0.096154, 0.290110, 0.110672, 0.286776, 0.289064, 0.000000, 
523.0, 0.198631, 0.000000, 0.280484, 0.025000, 0.280484, 0.042735, 0.286776, 0.066116, 0.286776, 0.076923, 0.290110, 0.096154, 0.290110, 0.110672, 0.286776, 0.289064, 0.000000, 
533.0, 0.198631, 0.000000, 0.280484, 0.025000, 0.280484, 0.042735, 0.286776, 0.066116, 0.286776, 0.076923, 0.290110, 0.096154, 0.290110, 0.110672, 0.286776, 0.289064, 0.000000, 
537.0, 0.198631, 0.000000, 0.280484, 0.025000, 0.280484, 0.042735, 0.286776, 0.066116, 0.286776, 0.076923, 0.290110, 0.096154, 0.290110, 0.110672, 0.286776, 0.289064, 0.000000, 
538.0, 0.198631, 0.000000, 0.280484, 0.025000, 0.280484, 0.042735, 0.286776, 0.066116, 0.286776, 0.076923, 0.290110, 0.096154, 0.290110, 0.110672, 0.286776, 0.289064, 0.000000, 
539.0, 0.198631, 0.000000, 0.280484, 0.025000, 0.280484, 0.042735, 0.286776, 0.066116, 0.286776, 0.076923, 0.290110, 0.096154, 0.290110, 0.110672, 0.286776, 0.289064, 0.000000, 
