time, entire-set, r1_l, r1_r, r2_l, r2_r, r3_l, r3_r, r4_l, r4_r, r5_l, r5_r, r6_l, r6_r, r7_l, r7_r, r8_l, r8_r, 
168.0, 0.509653, 0.078947, 0.731061, 0.084746, 0.722022, 0.173077, 0.728302, 0.052632, 0.723636, 0.126050, 0.726592, 0.196429, 0.722022, 0.247706, 0.722628, 0.734694, 0.085714, 
169.0, 0.507722, 0.078947, 0.727273, 0.084746, 0.718412, 0.173077, 0.724528, 0.052632, 0.720000, 0.126050, 0.722846, 0.196429, 0.718412, 0.247706, 0.718978, 0.730612, 0.085714, 
170.0, 0.501931, 0.078947, 0.719697, 0.084746, 0.711191, 0.173077, 0.716981, 0.052632, 0.712727, 0.126050, 0.715356, 0.190476, 0.711191, 0.243119, 0.711679, 0.722449, 0.085714, 
171.0, 0.500000, 0.078947, 0.715909, 0.084746, 0.707581, 0.173077, 0.713208, 0.052632, 0.709091, 0.126050, 0.711610, 0.190476, 0.707581, 0.243119, 0.708029, 0.718367, 0.085714, 
174.0, 0.498069, 0.078947, 0.712121, 0.084746, 0.703971, 0.173077, 0.709434, 0.052632, 0.705455, 0.126050, 0.707865, 0.190476, 0.703971, 0.243119, 0.704380, 0.714286, 0.085714, 
175.0, 0.492278, 0.078947, 0.708333, 0.084746, 0.700361, 0.163462, 0.705660, 0.052632, 0.701818, 0.126050, 0.704120, 0.184524, 0.700361, 0.233945, 0.700730, 0.710204, 0.085714, 
176.0, 0.490347, 0.078947, 0.704545, 0.084746, 0.696751, 0.163462, 0.701887, 0.052632, 0.698182, 0.126050, 0.700375, 0.184524, 0.696751, 0.233945, 0.697080, 0.706122, 0.085714, 
177.0, 0.488417, 0.078947, 0.700758, 0.084746, 0.693141, 0.163462, 0.698113, 0.052632, 0.694545, 0.126050, 0.696629, 0.184524, 0.693141, 0.233945, 0.693431, 0.702041, 0.085714, 
180.0, 0.484556, 0.078947, 0.700758, 0.084746, 0.693141, 0.153846, 0.698113, 0.052632, 0.694545, 0.126050, 0.696629, 0.178571, 0.693141, 0.224771, 0.693431, 0.702041, 0.085714, 
181.0, 0.480695, 0.078947, 0.696970, 0.084746, 0.689531, 0.153846, 0.694340, 0.052632, 0.690909, 0.126050, 0.692884, 0.172619, 0.689531, 0.220183, 0.689781, 0.697959, 0.085714, 
182.0, 0.478764, 0.078947, 0.693182, 0.084746, 0.685921, 0.153846, 0.690566, 0.052632, 0.687273, 0.126050, 0.689139, 0.172619, 0.685921, 0.220183, 0.686131, 0.693878, 0.085714, 
183.0, 0.476834, 0.078947, 0.693182, 0.084746, 0.685921, 0.153846, 0.690566, 0.052632, 0.687273, 0.126050, 0.689139, 0.172619, 0.685921, 0.215596, 0.686131, 0.693878, 0.085714, 
184.0, 0.471042, 0.078947, 0.685606, 0.084746, 0.678700, 0.153846, 0.683019, 0.035088, 0.680000, 0.117647, 0.681648, 0.166667, 0.678700, 0.215596, 0.678832, 0.689796, 0.085714, 
186.0, 0.467181, 0.078947, 0.681818, 0.084746, 0.675090, 0.153846, 0.683019, 0.035088, 0.676364, 0.117647, 0.677903, 0.166667, 0.675090, 0.211009, 0.678832, 0.685714, 0.085714, 
187.0, 0.465251, 0.078947, 0.678030, 0.084746, 0.671480, 0.153846, 0.679245, 0.035088, 0.672727, 0.117647, 0.674157, 0.166667, 0.671480, 0.211009, 0.675182, 0.681633, 0.085714, 
188.0, 0.461390, 0.078947, 0.674242, 0.084746, 0.667870, 0.153846, 0.675472, 0.035088, 0.669091, 0.117647, 0.670412, 0.160714, 0.667870, 0.211009, 0.671533, 0.677551, 0.085714, 
189.0, 0.459459, 0.078947, 0.670455, 0.084746, 0.664260, 0.153846, 0.671698, 0.035088, 0.665455, 0.117647, 0.666667, 0.160714, 0.664260, 0.211009, 0.667883, 0.673469, 0.085714, 
190.0, 0.455598, 0.078947, 0.670455, 0.084746, 0.660650, 0.153846, 0.671698, 0.035088, 0.661818, 0.117647, 0.666667, 0.160714, 0.660650, 0.206422, 0.664234, 0.673469, 0.085714, 
191.0, 0.453668, 0.078947, 0.666667, 0.084746, 0.657040, 0.153846, 0.667925, 0.035088, 0.658182, 0.117647, 0.662921, 0.160714, 0.657040, 0.206422, 0.660584, 0.673469, 0.085714, 
192.0, 0.449807, 0.078947, 0.659091, 0.084746, 0.649819, 0.153846, 0.660377, 0.035088, 0.650909, 0.117647, 0.655431, 0.160714, 0.649819, 0.206422, 0.653285, 0.665306, 0.085714, 
193.0, 0.447876, 0.078947, 0.655303, 0.084746, 0.646209, 0.153846, 0.656604, 0.035088, 0.647273, 0.117647, 0.651685, 0.160714, 0.646209, 0.206422, 0.649635, 0.661224, 0.085714, 
196.0, 0.445946, 0.078947, 0.651515, 0.084746, 0.642599, 0.153846, 0.652830, 0.035088, 0.643636, 0.117647, 0.647940, 0.160714, 0.642599, 0.206422, 0.645985, 0.661224, 0.085714, 
198.0, 0.442085, 0.078947, 0.651515, 0.084746, 0.638989, 0.153846, 0.652830, 0.035088, 0.640000, 0.117647, 0.647940, 0.160714, 0.638989, 0.201835, 0.642336, 0.661224, 0.085714, 
199.0, 0.440154, 0.078947, 0.647727, 0.084746, 0.635379, 0.153846, 0.649057, 0.035088, 0.636364, 0.117647, 0.644195, 0.160714, 0.635379, 0.201835, 0.638686, 0.661224, 0.085714, 
200.0, 0.438224, 0.078947, 0.643939, 0.084746, 0.631769, 0.153846, 0.645283, 0.035088, 0.632727, 0.117647, 0.640449, 0.160714, 0.631769, 0.201835, 0.635036, 0.661224, 0.085714, 
203.0, 0.434363, 0.052632, 0.640152, 0.067797, 0.628159, 0.144231, 0.641509, 0.035088, 0.629091, 0.117647, 0.636704, 0.154762, 0.628159, 0.197248, 0.631387, 0.657143, 0.057143, 
204.0, 0.432432, 0.052632, 0.636364, 0.067797, 0.624549, 0.144231, 0.637736, 0.035088, 0.625455, 0.117647, 0.632959, 0.154762, 0.624549, 0.197248, 0.627737, 0.653061, 0.057143, 
207.0, 0.430502, 0.026316, 0.636364, 0.050847, 0.624549, 0.134615, 0.637736, 0.035088, 0.625455, 0.117647, 0.632959, 0.148810, 0.624549, 0.192661, 0.627737, 0.653061, 0.028571, 
208.0, 0.428571, 0.026316, 0.632576, 0.050847, 0.620939, 0.134615, 0.633962, 0.035088, 0.621818, 0.117647, 0.629213, 0.148810, 0.620939, 0.192661, 0.624088, 0.648980, 0.028571, 
209.0, 0.426641, 0.026316, 0.632576, 0.050847, 0.620939, 0.134615, 0.633962, 0.035088, 0.621818, 0.117647, 0.629213, 0.148810, 0.620939, 0.188073, 0.624088, 0.648980, 0.028571, 
210.0, 0.422780, 0.026316, 0.625000, 0.050847, 0.613718, 0.134615, 0.626415, 0.035088, 0.614545, 0.117647, 0.621723, 0.148810, 0.613718, 0.188073, 0.616788, 0.640816, 0.028571, 
211.0, 0.420849, 0.026316, 0.625000, 0.050847, 0.613718, 0.125000, 0.626415, 0.035088, 0.614545, 0.117647, 0.621723, 0.142857, 0.613718, 0.183486, 0.616788, 0.640816, 0.028571, 
212.0, 0.418919, 0.026316, 0.621212, 0.050847, 0.610108, 0.125000, 0.622642, 0.035088, 0.610909, 0.117647, 0.617978, 0.142857, 0.610108, 0.183486, 0.613139, 0.636735, 0.028571, 
215.0, 0.416988, 0.026316, 0.617424, 0.050847, 0.606498, 0.125000, 0.618868, 0.035088, 0.607273, 0.117647, 0.614232, 0.142857, 0.606498, 0.183486, 0.609489, 0.632653, 0.028571, 
216.0, 0.415058, 0.026316, 0.613636, 0.050847, 0.602888, 0.125000, 0.615094, 0.035088, 0.603636, 0.117647, 0.610487, 0.142857, 0.602888, 0.183486, 0.605839, 0.628571, 0.028571, 
217.0, 0.413127, 0.026316, 0.609848, 0.050847, 0.599278, 0.125000, 0.611321, 0.035088, 0.600000, 0.117647, 0.606742, 0.142857, 0.599278, 0.183486, 0.602190, 0.624490, 0.028571, 
218.0, 0.411197, 0.026316, 0.606061, 0.050847, 0.595668, 0.125000, 0.607547, 0.035088, 0.596364, 0.117647, 0.602996, 0.142857, 0.595668, 0.183486, 0.598540, 0.620408, 0.028571, 
220.0, 0.403475, 0.026316, 0.590909, 0.050847, 0.581227, 0.125000, 0.592453, 0.035088, 0.581818, 0.117647, 0.588015, 0.142857, 0.581227, 0.183486, 0.583942, 0.604082, 0.028571, 
222.0, 0.401544, 0.026316, 0.590909, 0.050847, 0.581227, 0.125000, 0.592453, 0.035088, 0.581818, 0.117647, 0.588015, 0.142857, 0.581227, 0.178899, 0.583942, 0.604082, 0.028571, 
224.0, 0.397683, 0.026316, 0.583333, 0.050847, 0.574007, 0.125000, 0.584906, 0.035088, 0.574545, 0.117647, 0.580524, 0.142857, 0.574007, 0.178899, 0.576642, 0.595918, 0.028571, 
225.0, 0.395753, 0.026316, 0.579545, 0.050847, 0.570397, 0.125000, 0.581132, 0.035088, 0.570909, 0.117647, 0.576779, 0.142857, 0.570397, 0.178899, 0.572993, 0.591837, 0.028571, 
226.0, 0.389961, 0.026316, 0.571970, 0.050847, 0.559567, 0.125000, 0.569811, 0.035088, 0.560000, 0.117647, 0.565543, 0.142857, 0.559567, 0.178899, 0.562044, 0.583673, 0.028571, 
227.0, 0.388031, 0.026316, 0.568182, 0.050847, 0.555957, 0.125000, 0.566038, 0.035088, 0.556364, 0.117647, 0.561798, 0.142857, 0.555957, 0.178899, 0.558394, 0.579592, 0.028571, 
228.0, 0.384170, 0.026316, 0.564394, 0.050847, 0.552347, 0.125000, 0.562264, 0.035088, 0.552727, 0.109244, 0.558052, 0.136905, 0.552347, 0.174312, 0.554745, 0.575510, 0.028571, 
231.0, 0.380309, 0.026316, 0.556818, 0.050847, 0.545126, 0.125000, 0.554717, 0.035088, 0.545455, 0.109244, 0.550562, 0.136905, 0.545126, 0.174312, 0.547445, 0.567347, 0.028571, 
232.0, 0.376448, 0.026316, 0.549242, 0.050847, 0.537906, 0.125000, 0.550943, 0.035088, 0.538182, 0.109244, 0.543071, 0.136905, 0.537906, 0.174312, 0.543796, 0.559184, 0.028571, 
233.0, 0.374517, 0.026316, 0.545455, 0.050847, 0.534296, 0.125000, 0.547170, 0.035088, 0.534545, 0.109244, 0.539326, 0.136905, 0.534296, 0.174312, 0.540146, 0.555102, 0.028571, 
237.0, 0.372587, 0.026316, 0.541667, 0.050847, 0.530686, 0.125000, 0.543396, 0.035088, 0.530909, 0.109244, 0.535581, 0.136905, 0.530686, 0.174312, 0.536496, 0.551020, 0.028571, 
238.0, 0.370656, 0.026316, 0.537879, 0.050847, 0.527076, 0.125000, 0.539623, 0.035088, 0.527273, 0.109244, 0.531835, 0.136905, 0.527076, 0.174312, 0.532847, 0.546939, 0.028571, 
239.0, 0.368726, 0.026316, 0.537879, 0.033898, 0.527076, 0.115385, 0.539623, 0.035088, 0.527273, 0.109244, 0.531835, 0.136905, 0.527076, 0.169725, 0.532847, 0.546939, 0.028571, 
242.0, 0.364865, 0.026316, 0.530303, 0.033898, 0.519856, 0.115385, 0.532075, 0.035088, 0.520000, 0.109244, 0.524345, 0.136905, 0.519856, 0.169725, 0.525547, 0.538776, 0.028571, 
243.0, 0.362934, 0.026316, 0.530303, 0.033898, 0.519856, 0.105769, 0.532075, 0.035088, 0.520000, 0.100840, 0.524345, 0.130952, 0.519856, 0.165138, 0.525547, 0.538776, 0.028571, 
244.0, 0.361004, 0.026316, 0.526515, 0.033898, 0.516245, 0.105769, 0.528302, 0.035088, 0.516364, 0.100840, 0.520599, 0.130952, 0.516245, 0.165138, 0.521898, 0.534694, 0.028571, 
245.0, 0.357143, 0.026316, 0.518939, 0.033898, 0.509025, 0.105769, 0.520755, 0.035088, 0.509091, 0.100840, 0.513109, 0.130952, 0.509025, 0.165138, 0.514599, 0.526531, 0.028571, 
246.0, 0.355212, 0.026316, 0.518939, 0.033898, 0.509025, 0.105769, 0.520755, 0.035088, 0.509091, 0.100840, 0.513109, 0.130952, 0.509025, 0.160550, 0.514599, 0.526531, 0.028571, 
248.0, 0.353282, 0.026316, 0.518939, 0.033898, 0.509025, 0.096154, 0.520755, 0.035088, 0.509091, 0.100840, 0.513109, 0.125000, 0.509025, 0.155963, 0.514599, 0.526531, 0.028571, 
250.0, 0.351351, 0.026316, 0.515152, 0.033898, 0.505415, 0.096154, 0.516981, 0.035088, 0.505455, 0.100840, 0.509363, 0.125000, 0.505415, 0.155963, 0.510949, 0.522449, 0.028571, 
253.0, 0.349421, 0.026316, 0.515152, 0.033898, 0.505415, 0.096154, 0.516981, 0.017544, 0.505455, 0.092437, 0.509363, 0.119048, 0.505415, 0.151376, 0.510949, 0.522449, 0.028571, 
255.0, 0.345560, 0.026316, 0.507576, 0.033898, 0.498195, 0.096154, 0.509434, 0.017544, 0.498182, 0.092437, 0.501873, 0.119048, 0.498195, 0.151376, 0.503650, 0.514286, 0.028571, 
256.0, 0.343629, 0.026316, 0.507576, 0.033898, 0.498195, 0.096154, 0.509434, 0.017544, 0.498182, 0.084034, 0.501873, 0.119048, 0.498195, 0.151376, 0.503650, 0.514286, 0.028571, 
259.0, 0.339768, 0.026316, 0.500000, 0.033898, 0.490975, 0.096154, 0.501887, 0.017544, 0.490909, 0.084034, 0.494382, 0.119048, 0.490975, 0.151376, 0.496350, 0.506122, 0.028571, 
260.0, 0.335907, 0.026316, 0.492424, 0.033898, 0.483755, 0.096154, 0.494340, 0.017544, 0.483636, 0.084034, 0.486891, 0.119048, 0.483755, 0.151376, 0.489051, 0.497959, 0.028571, 
267.0, 0.333977, 0.026316, 0.488636, 0.033898, 0.480144, 0.096154, 0.490566, 0.017544, 0.480000, 0.084034, 0.483146, 0.119048, 0.480144, 0.151376, 0.485401, 0.493878, 0.028571, 
268.0, 0.330116, 0.026316, 0.484848, 0.033898, 0.476534, 0.096154, 0.486792, 0.017544, 0.476364, 0.084034, 0.479401, 0.113095, 0.476534, 0.146789, 0.481752, 0.489796, 0.028571, 
273.0, 0.328185, 0.026316, 0.481061, 0.033898, 0.472924, 0.096154, 0.483019, 0.017544, 0.472727, 0.084034, 0.475655, 0.113095, 0.472924, 0.146789, 0.478102, 0.485714, 0.028571, 
274.0, 0.322394, 0.026316, 0.469697, 0.033898, 0.462094, 0.096154, 0.471698, 0.017544, 0.461818, 0.084034, 0.464419, 0.113095, 0.462094, 0.146789, 0.467153, 0.473469, 0.028571, 
276.0, 0.320463, 0.026316, 0.465909, 0.033898, 0.458484, 0.096154, 0.467925, 0.017544, 0.458182, 0.084034, 0.460674, 0.113095, 0.458484, 0.146789, 0.463504, 0.469388, 0.028571, 
279.0, 0.318533, 0.026316, 0.462121, 0.033898, 0.454874, 0.096154, 0.464151, 0.017544, 0.454545, 0.084034, 0.456929, 0.113095, 0.454874, 0.146789, 0.459854, 0.465306, 0.028571, 
280.0, 0.316602, 0.026316, 0.458333, 0.033898, 0.451264, 0.096154, 0.460377, 0.017544, 0.450909, 0.084034, 0.453184, 0.113095, 0.451264, 0.146789, 0.456204, 0.465306, 0.028571, 
282.0, 0.314672, 0.026316, 0.454545, 0.033898, 0.447653, 0.096154, 0.456604, 0.017544, 0.447273, 0.084034, 0.449438, 0.113095, 0.447653, 0.146789, 0.452555, 0.461224, 0.028571, 
285.0, 0.308880, 0.026316, 0.443182, 0.033898, 0.436823, 0.096154, 0.445283, 0.017544, 0.436364, 0.084034, 0.438202, 0.113095, 0.436823, 0.146789, 0.441606, 0.448980, 0.028571, 
287.0, 0.306950, 0.026316, 0.439394, 0.033898, 0.433213, 0.096154, 0.441509, 0.017544, 0.432727, 0.084034, 0.434457, 0.113095, 0.433213, 0.146789, 0.437956, 0.444898, 0.028571, 
289.0, 0.305019, 0.026316, 0.439394, 0.033898, 0.429603, 0.096154, 0.441509, 0.017544, 0.429091, 0.084034, 0.434457, 0.113095, 0.429603, 0.146789, 0.434307, 0.444898, 0.028571, 
290.0, 0.301158, 0.026316, 0.431818, 0.033898, 0.422383, 0.096154, 0.433962, 0.017544, 0.421818, 0.084034, 0.426966, 0.113095, 0.422383, 0.146789, 0.427007, 0.436735, 0.028571, 
292.0, 0.299228, 0.026316, 0.428030, 0.033898, 0.418773, 0.096154, 0.430189, 0.017544, 0.418182, 0.084034, 0.423221, 0.113095, 0.418773, 0.146789, 0.423358, 0.432653, 0.028571, 
297.0, 0.297297, 0.026316, 0.424242, 0.033898, 0.415162, 0.096154, 0.426415, 0.017544, 0.414545, 0.084034, 0.419476, 0.113095, 0.415162, 0.146789, 0.419708, 0.428571, 0.028571, 
299.0, 0.295367, 0.026316, 0.424242, 0.033898, 0.415162, 0.096154, 0.426415, 0.017544, 0.414545, 0.075630, 0.419476, 0.107143, 0.415162, 0.142202, 0.419708, 0.428571, 0.028571, 
300.0, 0.293436, 0.026316, 0.420455, 0.033898, 0.411552, 0.096154, 0.422642, 0.017544, 0.410909, 0.075630, 0.415730, 0.107143, 0.411552, 0.142202, 0.416058, 0.424490, 0.028571, 
306.0, 0.291506, 0.026316, 0.416667, 0.033898, 0.407942, 0.096154, 0.418868, 0.017544, 0.407273, 0.075630, 0.411985, 0.107143, 0.407942, 0.142202, 0.412409, 0.420408, 0.028571, 
307.0, 0.289575, 0.026316, 0.416667, 0.033898, 0.404332, 0.096154, 0.418868, 0.017544, 0.403636, 0.075630, 0.411985, 0.107143, 0.404332, 0.142202, 0.408759, 0.420408, 0.028571, 
310.0, 0.287645, 0.026316, 0.412879, 0.033898, 0.400722, 0.096154, 0.415094, 0.017544, 0.400000, 0.075630, 0.408240, 0.107143, 0.400722, 0.142202, 0.405109, 0.416327, 0.028571, 
317.0, 0.285714, 0.026316, 0.409091, 0.033898, 0.397112, 0.096154, 0.411321, 0.017544, 0.396364, 0.075630, 0.404494, 0.107143, 0.397112, 0.142202, 0.401460, 0.412245, 0.028571, 
321.0, 0.283784, 0.026316, 0.409091, 0.016949, 0.397112, 0.086538, 0.411321, 0.017544, 0.396364, 0.067227, 0.404494, 0.101190, 0.397112, 0.137615, 0.401460, 0.412245, 0.028571, 
325.0, 0.281853, 0.026316, 0.405303, 0.016949, 0.393502, 0.086538, 0.407547, 0.017544, 0.392727, 0.067227, 0.400749, 0.101190, 0.393502, 0.137615, 0.397810, 0.408163, 0.028571, 
328.0, 0.279923, 0.026316, 0.405303, 0.016949, 0.393502, 0.086538, 0.407547, 0.017544, 0.392727, 0.067227, 0.400749, 0.095238, 0.393502, 0.133028, 0.397810, 0.408163, 0.028571, 
332.0, 0.277992, 0.026316, 0.405303, 0.016949, 0.393502, 0.086538, 0.407547, 0.017544, 0.392727, 0.067227, 0.400749, 0.095238, 0.393502, 0.133028, 0.397810, 0.408163, 0.028571, 
339.0, 0.276062, 0.026316, 0.401515, 0.016949, 0.389892, 0.086538, 0.403774, 0.017544, 0.389091, 0.067227, 0.397004, 0.095238, 0.389892, 0.133028, 0.394161, 0.404082, 0.028571, 
343.0, 0.274131, 0.026316, 0.401515, 0.016949, 0.389892, 0.086538, 0.403774, 0.000000, 0.389091, 0.058824, 0.397004, 0.089286, 0.389892, 0.128440, 0.394161, 0.404082, 0.028571, 
348.0, 0.272201, 0.026316, 0.401515, 0.016949, 0.389892, 0.086538, 0.403774, 0.000000, 0.389091, 0.058824, 0.397004, 0.089286, 0.389892, 0.128440, 0.394161, 0.404082, 0.028571, 
349.0, 0.270270, 0.026316, 0.397727, 0.016949, 0.386282, 0.086538, 0.400000, 0.000000, 0.385455, 0.058824, 0.393258, 0.089286, 0.386282, 0.128440, 0.390511, 0.400000, 0.028571, 
353.0, 0.268340, 0.026316, 0.393939, 0.016949, 0.382671, 0.086538, 0.396226, 0.000000, 0.381818, 0.058824, 0.389513, 0.089286, 0.382671, 0.128440, 0.386861, 0.395918, 0.028571, 
354.0, 0.264479, 0.000000, 0.390152, 0.000000, 0.379061, 0.076923, 0.392453, 0.000000, 0.378182, 0.058824, 0.385768, 0.089286, 0.379061, 0.123853, 0.383212, 0.391837, 0.000000, 
355.0, 0.262548, 0.000000, 0.386364, 0.000000, 0.375451, 0.076923, 0.388679, 0.000000, 0.374545, 0.058824, 0.382022, 0.089286, 0.375451, 0.123853, 0.379562, 0.387755, 0.000000, 
360.0, 0.260618, 0.000000, 0.382576, 0.000000, 0.371841, 0.076923, 0.384906, 0.000000, 0.370909, 0.058824, 0.378277, 0.089286, 0.371841, 0.123853, 0.375912, 0.383673, 0.000000, 
361.0, 0.258687, 0.000000, 0.378788, 0.000000, 0.368231, 0.076923, 0.381132, 0.000000, 0.367273, 0.058824, 0.374532, 0.089286, 0.368231, 0.123853, 0.372263, 0.379592, 0.000000, 
362.0, 0.256757, 0.000000, 0.375000, 0.000000, 0.364621, 0.076923, 0.377358, 0.000000, 0.363636, 0.058824, 0.370787, 0.089286, 0.364621, 0.123853, 0.368613, 0.375510, 0.000000, 
364.0, 0.254826, 0.000000, 0.371212, 0.000000, 0.361011, 0.076923, 0.373585, 0.000000, 0.360000, 0.058824, 0.367041, 0.089286, 0.361011, 0.123853, 0.364964, 0.371429, 0.000000, 
369.0, 0.252896, 0.000000, 0.367424, 0.000000, 0.357401, 0.076923, 0.369811, 0.000000, 0.356364, 0.058824, 0.363296, 0.089286, 0.357401, 0.123853, 0.361314, 0.367347, 0.000000, 
374.0, 0.250965, 0.000000, 0.367424, 0.000000, 0.353791, 0.076923, 0.369811, 0.000000, 0.352727, 0.058824, 0.363296, 0.089286, 0.353791, 0.123853, 0.357664, 0.367347, 0.000000, 
377.0, 0.249035, 0.000000, 0.367424, 0.000000, 0.353791, 0.067308, 0.369811, 0.000000, 0.352727, 0.058824, 0.363296, 0.089286, 0.353791, 0.123853, 0.357664, 0.367347, 0.000000, 
379.0, 0.247104, 0.000000, 0.363636, 0.000000, 0.350181, 0.067308, 0.366038, 0.000000, 0.349091, 0.058824, 0.359551, 0.089286, 0.350181, 0.123853, 0.354015, 0.363265, 0.000000, 
380.0, 0.245174, 0.000000, 0.359848, 0.000000, 0.346570, 0.067308, 0.362264, 0.000000, 0.345455, 0.058824, 0.355805, 0.089286, 0.346570, 0.123853, 0.350365, 0.359184, 0.000000, 
384.0, 0.243243, 0.000000, 0.356061, 0.000000, 0.342960, 0.067308, 0.358491, 0.000000, 0.341818, 0.058824, 0.352060, 0.089286, 0.342960, 0.123853, 0.346715, 0.355102, 0.000000, 
386.0, 0.241313, 0.000000, 0.352273, 0.000000, 0.339350, 0.067308, 0.354717, 0.000000, 0.338182, 0.058824, 0.348315, 0.089286, 0.339350, 0.123853, 0.343066, 0.351020, 0.000000, 
396.0, 0.239382, 0.000000, 0.348485, 0.000000, 0.335740, 0.067308, 0.350943, 0.000000, 0.334545, 0.058824, 0.344569, 0.089286, 0.335740, 0.123853, 0.339416, 0.346939, 0.000000, 
398.0, 0.237452, 0.000000, 0.348485, 0.000000, 0.335740, 0.067308, 0.350943, 0.000000, 0.334545, 0.058824, 0.344569, 0.089286, 0.335740, 0.123853, 0.339416, 0.346939, 0.000000, 
401.0, 0.235521, 0.000000, 0.344697, 0.000000, 0.332130, 0.067308, 0.347170, 0.000000, 0.330909, 0.058824, 0.340824, 0.089286, 0.332130, 0.123853, 0.335766, 0.342857, 0.000000, 
408.0, 0.233591, 0.000000, 0.340909, 0.000000, 0.328520, 0.067308, 0.343396, 0.000000, 0.327273, 0.058824, 0.337079, 0.089286, 0.328520, 0.123853, 0.332117, 0.338776, 0.000000, 
431.0, 0.231660, 0.000000, 0.337121, 0.000000, 0.324910, 0.067308, 0.339623, 0.000000, 0.323636, 0.058824, 0.333333, 0.089286, 0.324910, 0.123853, 0.328467, 0.334694, 0.000000, 
434.0, 0.229730, 0.000000, 0.333333, 0.000000, 0.321300, 0.067308, 0.335849, 0.000000, 0.320000, 0.058824, 0.329588, 0.089286, 0.321300, 0.123853, 0.324818, 0.330612, 0.000000, 
437.0, 0.227799, 0.000000, 0.329545, 0.000000, 0.317690, 0.067308, 0.332075, 0.000000, 0.316364, 0.058824, 0.325843, 0.089286, 0.317690, 0.123853, 0.321168, 0.326531, 0.000000, 
441.0, 0.225869, 0.000000, 0.329545, 0.000000, 0.317690, 0.057692, 0.332075, 0.000000, 0.316364, 0.058824, 0.325843, 0.089286, 0.317690, 0.119266, 0.321168, 0.326531, 0.000000, 
442.0, 0.223938, 0.000000, 0.325758, 0.000000, 0.314079, 0.057692, 0.328302, 0.000000, 0.312727, 0.058824, 0.322097, 0.089286, 0.314079, 0.119266, 0.317518, 0.322449, 0.000000, 
449.0, 0.222008, 0.000000, 0.321970, 0.000000, 0.310469, 0.057692, 0.324528, 0.000000, 0.309091, 0.058824, 0.318352, 0.089286, 0.310469, 0.119266, 0.313869, 0.318367, 0.000000, 
458.0, 0.220077, 0.000000, 0.318182, 0.000000, 0.306859, 0.057692, 0.320755, 0.000000, 0.305455, 0.058824, 0.314607, 0.089286, 0.306859, 0.119266, 0.310219, 0.314286, 0.000000, 
459.0, 0.216216, 0.000000, 0.310606, 0.000000, 0.299639, 0.057692, 0.313208, 0.000000, 0.298182, 0.058824, 0.307116, 0.089286, 0.299639, 0.119266, 0.302920, 0.306122, 0.000000, 
461.0, 0.214286, 0.000000, 0.306818, 0.000000, 0.296029, 0.057692, 0.309434, 0.000000, 0.294545, 0.058824, 0.303371, 0.089286, 0.296029, 0.119266, 0.299270, 0.302041, 0.000000, 
471.0, 0.212355, 0.000000, 0.303030, 0.000000, 0.292419, 0.057692, 0.305660, 0.000000, 0.290909, 0.058824, 0.299625, 0.089286, 0.292419, 0.119266, 0.295620, 0.297959, 0.000000, 
490.0, 0.210425, 0.000000, 0.299242, 0.000000, 0.288809, 0.057692, 0.301887, 0.000000, 0.287273, 0.058824, 0.295880, 0.089286, 0.288809, 0.119266, 0.291971, 0.293878, 0.000000, 
491.0, 0.208494, 0.000000, 0.295455, 0.000000, 0.285199, 0.057692, 0.298113, 0.000000, 0.283636, 0.058824, 0.292135, 0.089286, 0.285199, 0.119266, 0.288321, 0.289796, 0.000000, 
494.0, 0.206564, 0.000000, 0.291667, 0.000000, 0.281588, 0.057692, 0.294340, 0.000000, 0.280000, 0.058824, 0.288390, 0.089286, 0.281588, 0.119266, 0.284672, 0.285714, 0.000000, 
499.0, 0.204633, 0.000000, 0.287879, 0.000000, 0.277978, 0.057692, 0.290566, 0.000000, 0.276364, 0.058824, 0.284644, 0.089286, 0.277978, 0.119266, 0.281022, 0.281633, 0.000000, 
501.0, 0.204633, 0.000000, 0.287879, 0.000000, 0.277978, 0.057692, 0.290566, 0.000000, 0.276364, 0.058824, 0.284644, 0.089286, 0.277978, 0.119266, 0.281022, 0.281633, 0.000000, 
502.0, 0.202684, 0.000000, 0.284040, 0.000000, 0.274321, 0.057692, 0.286743, 0.000000, 0.272679, 0.058824, 0.280849, 0.089286, 0.274321, 0.119266, 0.277324, 0.277491, 0.000000, 
503.0, 0.202684, 0.000000, 0.284040, 0.000000, 0.274321, 0.057692, 0.286743, 0.000000, 0.272679, 0.058824, 0.280849, 0.089286, 0.274321, 0.119266, 0.277324, 0.277491, 0.000000, 
510.0, 0.202684, 0.000000, 0.284040, 0.000000, 0.274321, 0.057692, 0.286743, 0.000000, 0.272679, 0.058824, 0.280849, 0.089286, 0.274321, 0.119266, 0.277324, 0.277491, 0.000000, 
516.0, 0.200678, 0.000000, 0.280040, 0.000000, 0.270511, 0.057692, 0.282760, 0.000000, 0.268838, 0.058824, 0.276893, 0.089286, 0.270511, 0.119266, 0.273473, 0.273155, 0.000000, 
519.0, 0.198671, 0.000000, 0.276039, 0.000000, 0.266701, 0.057692, 0.278778, 0.000000, 0.264998, 0.058824, 0.272938, 0.089286, 0.266701, 0.119266, 0.269621, 0.273155, 0.000000, 
