id,survival_time,survival_status,pressureInd,moistureInd,temperatureInd
516,65.000000,1.000000,96.877986,98.324550,111.127674
517,19.000000,1.000000,112.403327,107.738367,111.479290
518,77.000000,1.000000,137.366908,98.263019,87.225265
519,65.000000,1.000000,87.713794,82.157942,121.869236
520,63.000000,1.000000,110.083131,112.981255,96.627482
521,47.000000,1.000000,94.006021,102.141170,55.626374
522,10.000000,1.000000,68.661484,106.170355,71.757911
523,80.000000,1.000000,95.323976,103.290379,109.411016
524,53.000000,1.000000,86.820070,107.214177,95.799437
525,80.000000,0.000000,83.417759,91.629272,148.128402
526,48.000000,1.000000,123.046048,103.754408,95.825929
527,80.000000,0.000000,94.607051,102.853126,100.272026
528,65.000000,1.000000,112.893971,104.742757,107.360631
529,61.000000,1.000000,109.259771,92.250174,70.116810
530,32.000000,1.000000,127.266919,93.929326,73.306120
531,80.000000,0.000000,99.649546,104.909252,93.433426
532,60.000000,1.000000,51.462224,100.551117,106.511403
533,80.000000,0.000000,67.466727,111.228098,89.086026
534,18.000000,1.000000,124.544449,94.494115,130.882358
535,80.000000,1.000000,80.803488,101.637450,116.465016
536,78.000000,1.000000,90.070386,86.516787,129.787745
537,39.000000,1.000000,99.947137,88.079716,100.815349
538,80.000000,0.000000,82.488075,94.063251,118.094545
539,79.000000,1.000000,111.766172,97.224592,116.803067
540,28.000000,1.000000,80.539238,105.454307,117.114820
541,80.000000,0.000000,119.147172,88.697833,44.058619
542,74.000000,1.000000,75.248531,106.874324,53.868892
543,80.000000,0.000000,97.501826,92.228039,80.800159
544,34.000000,1.000000,56.918705,74.747415,94.923397
545,80.000000,1.000000,96.105244,116.493254,97.143188
546,2.000000,1.000000,69.045801,104.214614,83.076602
547,80.000000,1.000000,83.124367,103.954520,92.118203
548,73.000000,1.000000,62.212399,97.980555,112.045723
549,12.000000,1.000000,113.033943,111.219653,107.999879
550,18.000000,1.000000,90.244526,109.523417,123.347189
551,80.000000,0.000000,115.250734,112.158815,102.082982
552,60.000000,1.000000,110.881229,90.748988,105.055993
553,44.000000,1.000000,131.502408,106.546155,109.803035
554,30.000000,1.000000,130.089477,96.367747,103.608344
555,12.000000,1.000000,107.340920,89.537991,76.757151
556,80.000000,1.000000,89.882223,103.847033,90.894496
557,60.000000,1.000000,84.251044,101.345904,137.731651
558,77.000000,1.000000,99.552284,99.265485,91.466169
559,9.000000,1.000000,105.705985,93.901440,114.699902
560,17.000000,1.000000,63.688295,87.040117,124.594330
561,74.000000,1.000000,104.171491,106.385682,104.016077
562,80.000000,0.000000,110.868929,98.584023,121.560521
563,80.000000,0.000000,85.204348,108.833449,119.164043
564,80.000000,1.000000,132.613006,94.924675,86.815609
565,38.000000,1.000000,105.849511,120.822109,102.829346
566,48.000000,1.000000,105.508898,117.321656,92.402681
567,65.000000,1.000000,84.751267,121.810666,102.970260
568,55.000000,1.000000,107.641318,113.515251,90.911272
569,80.000000,0.000000,85.583485,106.112353,92.084608
570,80.000000,1.000000,93.282892,112.063610,95.217733
571,80.000000,0.000000,87.595046,90.703662,71.412434
572,77.000000,1.000000,89.132643,108.281243,114.635357
573,61.000000,1.000000,137.107419,89.753473,83.129192
574,80.000000,1.000000,103.697095,119.087241,107.220213
575,80.000000,0.000000,85.332118,92.975777,139.864170
576,71.000000,1.000000,114.671872,106.019761,90.694677
577,35.000000,1.000000,88.718335,79.237099,123.575621
578,7.000000,1.000000,103.919882,104.467181,114.686022
579,10.000000,1.000000,116.205152,95.817620,114.043889
580,80.000000,1.000000,112.504778,95.398006,86.091682
581,60.000000,1.000000,112.256436,85.241148,106.784924
582,80.000000,1.000000,78.918190,80.500303,87.986409
583,60.000000,1.000000,100.221632,101.370571,112.342235
584,65.000000,1.000000,68.831804,100.007590,77.625465
585,46.000000,1.000000,100.130383,94.585299,120.325407
586,80.000000,0.000000,92.976675,98.641371,101.332116
587,50.000000,1.000000,81.605617,88.652396,80.058321
588,80.000000,0.000000,106.057901,80.751354,111.462918
589,51.000000,1.000000,83.843875,96.463609,92.798204
590,12.000000,1.000000,126.859253,92.555291,109.743820
591,4.000000,1.000000,89.999437,104.972912,129.987894
592,65.000000,1.000000,96.532243,96.260375,76.085570
593,53.000000,1.000000,99.239403,105.936975,100.623052
594,35.000000,1.000000,115.306204,105.926707,75.190619
595,20.000000,1.000000,104.621570,113.248421,110.267238
596,60.000000,1.000000,111.315167,106.434612,77.210305
597,56.000000,1.000000,99.167938,99.386053,93.004117
598,60.000000,1.000000,130.517333,94.242353,77.070778
599,37.000000,1.000000,106.100078,99.847887,93.345750
600,80.000000,1.000000,79.255732,112.672459,124.736851
601,10.000000,1.000000,114.684324,112.865138,76.556266
602,9.000000,1.000000,95.428285,104.935889,128.788080
603,9.000000,1.000000,58.575045,107.644111,75.999762
604,32.000000,1.000000,96.345281,91.294654,84.812613
605,31.000000,1.000000,114.023531,111.605584,108.894301
606,65.000000,1.000000,117.626660,95.725292,107.460070
607,65.000000,1.000000,58.163889,83.213435,84.044060
608,80.000000,0.000000,138.263884,91.046614,73.297027
609,73.000000,1.000000,96.801961,100.871134,127.427891
610,80.000000,1.000000,136.581015,92.822475,87.678519
611,58.000000,1.000000,117.990455,97.060004,128.812916
612,32.000000,1.000000,121.693807,92.383153,112.167476
613,79.000000,1.000000,83.509154,80.199002,135.169317
614,24.000000,1.000000,60.198794,112.290331,101.882234
615,65.000000,1.000000,120.494635,120.355508,103.595199
616,56.000000,1.000000,105.646762,99.505974,73.962761
617,79.000000,1.000000,99.731128,78.913768,103.067457
618,56.000000,1.000000,100.622360,98.090150,126.848542
619,65.000000,1.000000,116.703036,99.453247,80.723067
620,46.000000,1.000000,87.636028,108.108532,85.168601
621,80.000000,1.000000,102.517675,109.475650,95.606845
622,2.000000,1.000000,62.392407,89.082757,88.768897
623,80.000000,0.000000,92.508778,106.551167,106.547967
624,73.000000,1.000000,95.120690,83.911885,121.038547
625,24.000000,1.000000,90.180684,104.251241,90.373421
626,67.000000,1.000000,90.080723,114.425863,86.140575
627,80.000000,0.000000,90.030140,95.625130,121.659697
628,80.000000,0.000000,85.126347,112.589162,104.285315
629,42.000000,1.000000,141.304980,100.565399,90.687831
630,5.000000,1.000000,69.293373,109.417908,111.644203
631,80.000000,0.000000,114.521524,110.509743,107.126306
632,31.000000,1.000000,66.059146,91.081150,132.896025
633,73.000000,1.000000,101.227963,95.885231,112.073242
634,80.000000,0.000000,110.009032,111.668187,108.566200
635,80.000000,1.000000,102.130725,117.045443,80.108873
636,16.000000,1.000000,113.440766,84.562551,98.274630
637,4.000000,1.000000,46.601287,114.499636,71.800561
638,7.000000,1.000000,111.516371,98.315051,123.305293
639,56.000000,1.000000,99.463588,109.146360,119.977206
640,41.000000,1.000000,93.797168,92.230875,117.877573
641,45.000000,1.000000,81.674733,81.853563,83.422495
642,62.000000,1.000000,116.612357,99.963543,137.474175
643,26.000000,1.000000,105.339820,106.051067,105.309161
644,8.000000,1.000000,102.528555,109.669689,125.603284
645,19.000000,1.000000,115.527927,102.912478,92.379237
646,80.000000,0.000000,82.869976,108.388114,105.115279
647,79.000000,1.000000,123.108349,109.965786,119.854050
648,2.000000,1.000000,113.724281,97.619507,102.497113
649,80.000000,0.000000,87.727274,117.513535,42.279598
650,5.000000,1.000000,92.580453,116.196699,105.827094
651,80.000000,0.000000,72.878547,99.811031,99.986446
652,18.000000,1.000000,84.537362,106.097189,141.891419
653,57.000000,1.000000,121.705346,96.537016,108.303050
654,72.000000,1.000000,49.605386,94.565654,81.185397
655,80.000000,1.000000,92.483469,102.694817,91.392462
656,60.000000,1.000000,91.588864,111.162112,102.876241
657,80.000000,1.000000,104.551244,103.116978,96.762678
658,65.000000,1.000000,113.730144,102.254016,92.793026
659,42.000000,1.000000,116.548790,93.294114,100.459207
660,80.000000,0.000000,87.738554,100.043591,104.753569
661,38.000000,1.000000,121.871351,107.835907,114.600177
662,60.000000,1.000000,70.364589,104.683509,93.464386
663,62.000000,1.000000,134.487437,84.043732,120.353069
664,65.000000,1.000000,77.206813,95.447116,111.535179
665,42.000000,1.000000,89.506884,94.375800,99.818196
666,65.000000,1.000000,101.768759,107.246511,99.637807
667,35.000000,1.000000,126.125500,102.262387,90.110354
668,17.000000,1.000000,113.119993,101.109251,75.302316
669,2.000000,1.000000,113.609094,83.462671,104.122491
670,16.000000,1.000000,88.045939,94.649930,90.750479
671,59.000000,1.000000,98.590011,104.655602,127.059880
672,79.000000,1.000000,127.520601,75.912840,119.861342
673,37.000000,1.000000,93.707838,114.396699,115.083245
674,80.000000,0.000000,81.289168,105.856818,80.757421
675,26.000000,1.000000,92.540717,88.184273,115.335349
676,52.000000,1.000000,65.642823,76.758523,113.516375
677,62.000000,1.000000,94.415823,95.073117,107.696747
678,53.000000,1.000000,106.448894,108.400588,93.358422
679,67.000000,1.000000,82.178193,88.832028,102.725054
680,49.000000,1.000000,114.798646,93.488832,54.854639
681,58.000000,1.000000,111.645399,87.898850,79.455241
682,33.000000,1.000000,95.618780,103.393377,109.786354
683,80.000000,0.000000,119.072892,111.127665,116.164971
684,65.000000,1.000000,114.689769,92.652916,111.159330
685,65.000000,1.000000,97.619872,95.601503,88.371809
686,16.000000,1.000000,82.423228,81.037705,83.037363
687,10.000000,1.000000,72.010051,109.560395,132.494907
688,4.000000,1.000000,95.832704,102.608740,102.729893
689,80.000000,1.000000,112.095678,95.341123,91.103851
690,72.000000,1.000000,82.519005,99.437733,95.521867
691,79.000000,1.000000,96.486790,96.472533,134.099392
692,77.000000,1.000000,100.103184,105.244922,100.095615
693,71.000000,1.000000,87.812225,103.407085,111.966553
694,45.000000,1.000000,113.516983,76.999898,77.194014
695,80.000000,0.000000,110.076247,97.363700,89.478050
696,80.000000,0.000000,81.369624,109.062212,82.359353
697,46.000000,1.000000,90.149575,108.500048,82.372952
698,26.000000,1.000000,91.061493,104.884681,60.611232
699,21.000000,1.000000,119.414062,112.101346,85.288972
700,8.000000,1.000000,104.758696,126.311064,99.325867
701,80.000000,0.000000,92.680396,103.875757,121.421020
702,19.000000,1.000000,94.156018,123.080630,105.364515
703,80.000000,0.000000,93.242118,108.706663,110.182901
704,41.000000,1.000000,61.942703,81.576619,127.597829
705,28.000000,1.000000,92.436714,103.415781,84.355512
706,80.000000,0.000000,83.324839,97.973640,65.215806
707,66.000000,1.000000,87.647514,112.668549,77.593143
708,65.000000,1.000000,87.093200,100.263298,96.768119
709,10.000000,1.000000,122.789816,81.322687,87.056552
710,80.000000,1.000000,106.331734,107.408099,107.476887
711,65.000000,1.000000,70.920661,98.722402,76.542395
712,65.000000,1.000000,83.030446,107.653848,92.026243
713,44.000000,1.000000,113.068106,94.944397,106.551893
714,80.000000,1.000000,113.601145,92.243151,109.876015
715,17.000000,1.000000,81.076067,92.817243,123.087805
716,22.000000,1.000000,89.229541,114.830326,117.892556
717,47.000000,1.000000,92.010361,95.853795,114.171408
718,47.000000,1.000000,131.838501,107.530493,93.025703
719,27.000000,1.000000,138.996305,97.672998,104.969681
720,42.000000,1.000000,107.179683,84.262514,111.563100
721,80.000000,0.000000,113.598510,87.038845,112.495207
722,37.000000,1.000000,124.153095,97.440476,101.925340
723,80.000000,0.000000,108.339385,102.176562,121.325906
724,4.000000,1.000000,117.782381,94.535666,91.725995
725,30.000000,1.000000,81.414112,77.842371,76.292864
726,78.000000,1.000000,75.806092,80.416306,101.580449
727,23.000000,1.000000,89.061991,99.904878,73.716060
728,9.000000,1.000000,96.709860,89.496371,91.672634
729,31.000000,1.000000,113.211629,102.387127,81.902377
730,79.000000,1.000000,81.947380,90.124482,114.567065
731,68.000000,1.000000,85.562278,111.910814,95.971602
732,80.000000,1.000000,104.682080,106.736098,102.600794
733,43.000000,1.000000,115.848857,89.616529,138.311966
734,80.000000,1.000000,114.224091,92.574385,81.395971
735,29.000000,1.000000,96.965223,102.836018,104.785602
736,80.000000,0.000000,105.074705,98.555363,130.557077
737,80.000000,1.000000,129.921744,104.598326,65.183467
738,66.000000,1.000000,119.542965,94.439319,114.924337
739,80.000000,0.000000,90.201186,89.421756,119.594038
740,37.000000,1.000000,105.571287,101.767057,63.184497
741,80.000000,1.000000,85.216256,88.573006,70.924650
742,65.000000,1.000000,107.258422,108.282775,93.913953
743,23.000000,1.000000,102.155737,103.431658,87.248269
744,69.000000,1.000000,112.147416,104.163561,82.135964
745,49.000000,1.000000,101.805159,116.531063,106.730517
746,80.000000,0.000000,83.486994,100.558804,128.303318
747,40.000000,1.000000,126.349716,119.012287,80.555116
748,44.000000,1.000000,124.358923,97.199080,46.857047
749,69.000000,1.000000,117.083811,101.991973,96.959310
750,49.000000,1.000000,111.472254,85.849245,128.333248
751,4.000000,1.000000,122.206450,94.673054,112.417888
752,80.000000,0.000000,111.025714,93.406028,80.990281
753,65.000000,1.000000,76.813903,88.487606,97.917238
754,22.000000,1.000000,95.469682,75.459271,120.365847
755,80.000000,1.000000,106.113013,102.381319,93.408019
756,73.000000,1.000000,86.078868,96.432330,149.924611
757,80.000000,0.000000,95.217351,106.119760,88.437306
758,58.000000,1.000000,138.729936,84.250436,73.319043
759,67.000000,1.000000,97.321050,93.098669,114.874361
760,60.000000,1.000000,88.468744,104.743459,86.834473
761,29.000000,1.000000,83.458156,83.765419,108.426435
762,44.000000,1.000000,132.833545,106.030727,84.639981
763,5.000000,1.000000,64.841022,87.632419,84.743655
764,31.000000,1.000000,130.463302,113.028930,109.897673
765,5.000000,1.000000,89.306610,98.717090,99.763897
766,79.000000,1.000000,84.674640,87.144612,124.535870
767,38.000000,1.000000,112.867631,119.129510,119.151983
768,2.000000,1.000000,99.557300,75.062800,101.147842
769,80.000000,0.000000,62.861869,112.962170,117.168646
770,34.000000,1.000000,96.422192,98.227509,95.260373
771,73.000000,1.000000,103.321885,77.651520,124.689560
772,63.000000,1.000000,90.162560,91.435216,110.701909
773,65.000000,1.000000,94.247232,107.260203,77.816193
774,42.000000,1.000000,104.434459,99.808872,92.745486
775,42.000000,1.000000,39.783176,102.657981,108.621829
776,19.000000,1.000000,97.870805,104.025524,78.491455
777,36.000000,1.000000,101.584674,93.196856,53.685528
778,36.000000,1.000000,117.022194,91.273905,99.183992
779,16.000000,1.000000,79.972263,116.112016,127.390166
780,79.000000,1.000000,87.421990,110.941574,129.691510
781,80.000000,1.000000,62.646462,101.556931,115.480077
782,60.000000,1.000000,92.777512,101.036449,99.011801
783,51.000000,1.000000,65.259181,98.874804,86.525442
784,67.000000,1.000000,139.574342,100.508738,69.380114
785,80.000000,0.000000,86.691463,96.493187,72.228923
786,19.000000,1.000000,107.590115,87.916630,122.154180
787,35.000000,1.000000,113.435200,94.697923,95.785051
788,2.000000,1.000000,106.696964,97.213044,93.858697
789,65.000000,1.000000,96.172720,78.305287,119.595801
790,65.000000,1.000000,103.880589,112.011017,133.459750
791,45.000000,1.000000,87.916528,73.434554,135.851324
792,17.000000,1.000000,106.984121,91.187898,98.228386
793,73.000000,1.000000,77.269517,82.999450,125.488360
794,65.000000,1.000000,92.320676,99.023419,113.188661
795,61.000000,1.000000,80.607794,102.977621,103.678928
796,29.000000,1.000000,93.780667,95.353290,82.566483
797,60.000000,1.000000,120.351288,93.771542,114.251655
798,14.000000,1.000000,90.579598,96.705316,136.132132
799,60.000000,1.000000,42.446357,92.873987,105.601907
800,18.000000,1.000000,138.445439,99.623447,93.474687
801,80.000000,0.000000,127.663169,95.731067,133.623688
802,27.000000,1.000000,100.460183,98.821303,76.443343
803,44.000000,1.000000,109.595852,90.892583,143.359539
804,45.000000,1.000000,96.987953,96.986957,62.956180
805,11.000000,1.000000,166.785898,97.244213,89.585687
806,38.000000,1.000000,91.166118,95.084968,101.350170
807,56.000000,1.000000,98.836736,104.908807,114.390027
808,9.000000,1.000000,80.421283,97.102857,91.440331
809,78.000000,1.000000,84.466208,106.503242,96.460311
810,60.000000,1.000000,89.953376,88.167348,116.543425
811,80.000000,1.000000,121.165890,102.841390,93.097403
812,80.000000,1.000000,77.120838,103.721079,78.250481
813,80.000000,0.000000,81.717524,101.342415,87.017921
814,66.000000,1.000000,89.742683,85.258108,44.331084
815,41.000000,1.000000,101.670179,82.075045,102.365528
816,67.000000,1.000000,95.599812,97.551501,129.203039
817,80.000000,1.000000,103.013545,86.582229,69.533765
818,54.000000,1.000000,98.688867,125.381276,123.380581
819,55.000000,1.000000,106.648629,95.088788,110.826475
820,80.000000,0.000000,101.637611,97.601783,118.043152
821,40.000000,1.000000,128.220748,110.400329,85.375985
822,80.000000,0.000000,101.885030,80.206314,111.240129
823,80.000000,0.000000,88.550831,95.975812,118.058886
824,80.000000,0.000000,93.456798,104.029526,103.407492
825,65.000000,1.000000,104.540168,108.420156,104.406256
826,79.000000,1.000000,74.825514,86.266596,109.508555
827,41.000000,1.000000,74.976724,83.631470,89.181302
828,66.000000,1.000000,100.788762,98.597327,66.339061
829,10.000000,1.000000,133.426557,107.433674,95.735580
830,12.000000,1.000000,75.485378,92.619474,108.042392
831,25.000000,1.000000,91.067715,99.413137,106.635945
832,25.000000,1.000000,113.874927,91.034314,114.305358
833,42.000000,1.000000,88.409551,111.854257,92.503204
834,80.000000,1.000000,129.186351,90.992379,91.128069
835,57.000000,1.000000,112.929235,97.330624,96.275406
836,44.000000,1.000000,79.594527,100.110696,98.433321
837,9.000000,1.000000,90.785683,94.055371,84.737974
838,80.000000,0.000000,52.497650,90.099545,84.826705
839,17.000000,1.000000,110.333949,113.908517,101.700593
840,26.000000,1.000000,121.906455,78.646903,101.499001
841,65.000000,1.000000,95.280307,105.610241,104.226768
842,65.000000,1.000000,119.001182,108.567260,90.219073
843,73.000000,1.000000,103.881376,93.133172,92.279225
844,80.000000,0.000000,84.294786,85.650297,93.814605
845,73.000000,1.000000,70.965393,96.233011,123.254814
846,66.000000,1.000000,71.921834,106.890108,66.868012
847,53.000000,1.000000,112.412256,109.339977,132.648993
848,63.000000,1.000000,94.579275,100.776327,111.941480
849,77.000000,1.000000,98.149660,84.234811,99.798670
850,80.000000,0.000000,98.379290,96.966977,76.269739
851,80.000000,0.000000,120.615150,86.099347,89.083102
852,74.000000,1.000000,110.197671,109.912879,96.717913
853,27.000000,1.000000,80.199027,108.449486,96.285473
854,13.000000,1.000000,100.091552,98.563838,127.802108
855,49.000000,1.000000,105.542133,97.289688,112.937396
856,2.000000,1.000000,70.165674,101.969443,114.626940
857,80.000000,1.000000,75.686774,97.271282,112.483125
858,18.000000,1.000000,150.140480,94.523187,128.280954
859,23.000000,1.000000,107.521370,98.973755,110.114250
860,14.000000,1.000000,85.730884,104.260432,81.154767
861,30.000000,1.000000,99.655647,95.303001,60.702381
862,28.000000,1.000000,56.726431,92.312846,117.217718
863,65.000000,1.000000,81.710982,99.149651,93.164065
864,34.000000,1.000000,102.059506,83.971486,86.245330
865,80.000000,0.000000,103.240104,106.615840,90.702068
866,30.000000,1.000000,84.582444,98.420011,88.001757
867,44.000000,1.000000,104.412478,104.893410,117.273573
868,80.000000,1.000000,70.764126,88.902644,107.260992
869,80.000000,0.000000,99.682036,115.841729,104.076793
870,80.000000,0.000000,74.032060,81.485404,122.949712
871,48.000000,1.000000,143.550338,97.505866,121.110584
872,80.000000,0.000000,77.699000,109.949997,143.951991
873,80.000000,0.000000,79.749386,78.281154,87.937399
874,60.000000,1.000000,117.706933,114.818523,104.299780
875,64.000000,1.000000,119.678005,99.679383,114.954666
876,80.000000,0.000000,70.168029,93.124583,86.059308
877,80.000000,0.000000,83.276925,109.779808,101.179966
878,80.000000,1.000000,111.991442,106.257524,110.334142
879,65.000000,1.000000,102.776756,111.451780,112.955770
880,55.000000,1.000000,87.946098,96.137489,107.111784
881,25.000000,1.000000,92.573859,103.656374,103.262856
882,52.000000,1.000000,88.205357,110.346931,99.496485
883,29.000000,1.000000,140.372907,104.539031,82.253512
884,58.000000,1.000000,95.307528,97.490135,102.313446
885,66.000000,1.000000,76.769908,110.104445,76.717516
886,36.000000,1.000000,119.033947,120.111932,70.325114
887,80.000000,0.000000,113.766501,88.423676,110.093054
888,45.000000,1.000000,125.701872,101.996722,58.300958
889,30.000000,1.000000,93.882557,103.129015,110.232049
890,65.000000,1.000000,86.987576,123.656124,106.650884
891,76.000000,1.000000,87.852558,94.286687,114.103152
892,60.000000,1.000000,115.750786,98.762229,101.206650
893,65.000000,1.000000,94.683966,108.961422,118.027394
894,80.000000,1.000000,110.229747,101.445523,75.630577
895,80.000000,0.000000,88.589759,112.167556,99.861456
896,80.000000,0.000000,116.727075,110.871332,95.075631
897,22.000000,1.000000,104.026778,88.212873,83.221220
898,78.000000,1.000000,104.911649,104.257296,83.421491
899,63.000000,1.000000,116.901354,99.998694,47.641493
