id,survival_time,survival_status,pressureInd,moistureInd,temperatureInd
516,19.000000,1.000000,112.403327,107.738367,111.479290
517,77.000000,1.000000,137.366908,98.263019,87.225265
518,65.000000,1.000000,87.713794,82.157942,121.869236
519,63.000000,1.000000,110.083131,112.981255,96.627482
520,47.000000,1.000000,94.006021,102.141170,55.626374
521,10.000000,1.000000,68.661484,106.170355,71.757911
522,80.000000,1.000000,95.323976,103.290379,109.411016
523,74.000000,1.000000,116.631921,113.131656,83.188671
524,53.000000,1.000000,86.820070,107.214177,95.799437
525,80.000000,0.000000,83.417759,91.629272,148.128402
526,55.000000,1.000000,83.869894,122.349206,62.548175
527,48.000000,1.000000,123.046048,103.754408,95.825929
528,80.000000,0.000000,94.607051,102.853126,100.272026
529,65.000000,1.000000,112.893971,104.742757,107.360631
530,61.000000,1.000000,109.259771,92.250174,70.116810
531,32.000000,1.000000,127.266919,93.929326,73.306120
532,80.000000,0.000000,99.649546,104.909252,93.433426
533,60.000000,1.000000,51.462224,100.551117,106.511403
534,80.000000,0.000000,67.466727,111.228098,89.086026
535,18.000000,1.000000,124.544449,94.494115,130.882358
536,80.000000,0.000000,70.231543,118.904873,103.649681
537,80.000000,0.000000,93.625042,111.779329,126.999576
538,80.000000,1.000000,80.803488,101.637450,116.465016
539,78.000000,1.000000,90.070386,86.516787,129.787745
540,39.000000,1.000000,99.947137,88.079716,100.815349
541,80.000000,0.000000,82.488075,94.063251,118.094545
542,79.000000,1.000000,111.766172,97.224592,116.803067
543,28.000000,1.000000,80.539238,105.454307,117.114820
544,80.000000,0.000000,119.147172,88.697833,44.058619
545,74.000000,1.000000,75.248531,106.874324,53.868892
546,34.000000,1.000000,56.918705,74.747415,94.923397
547,80.000000,1.000000,96.105244,116.493254,97.143188
548,2.000000,1.000000,69.045801,104.214614,83.076602
549,80.000000,1.000000,83.124367,103.954520,92.118203
550,49.000000,1.000000,96.025955,101.766574,129.395918
551,73.000000,1.000000,62.212399,97.980555,112.045723
552,18.000000,1.000000,90.244526,109.523417,123.347189
553,80.000000,0.000000,115.250734,112.158815,102.082982
554,15.000000,1.000000,73.647484,108.878362,120.111978
555,44.000000,1.000000,131.502408,106.546155,109.803035
556,30.000000,1.000000,130.089477,96.367747,103.608344
557,12.000000,1.000000,107.340920,89.537991,76.757151
558,80.000000,1.000000,89.882223,103.847033,90.894496
559,60.000000,1.000000,84.251044,101.345904,137.731651
560,9.000000,1.000000,105.705985,93.901440,114.699902
561,17.000000,1.000000,63.688295,87.040117,124.594330
562,74.000000,1.000000,104.171491,106.385682,104.016077
563,80.000000,0.000000,110.868929,98.584023,121.560521
564,80.000000,0.000000,85.204348,108.833449,119.164043
565,80.000000,1.000000,132.613006,94.924675,86.815609
566,61.000000,1.000000,90.199915,87.724081,148.794877
567,38.000000,1.000000,105.849511,120.822109,102.829346
568,65.000000,1.000000,84.751267,121.810666,102.970260
569,80.000000,0.000000,85.583485,106.112353,92.084608
570,80.000000,1.000000,93.282892,112.063610,95.217733
571,80.000000,0.000000,87.595046,90.703662,71.412434
572,61.000000,1.000000,92.159156,102.992346,85.154566
573,77.000000,1.000000,89.132643,108.281243,114.635357
574,61.000000,1.000000,137.107419,89.753473,83.129192
575,80.000000,1.000000,103.697095,119.087241,107.220213
576,80.000000,0.000000,85.332118,92.975777,139.864170
577,71.000000,1.000000,114.671872,106.019761,90.694677
578,35.000000,1.000000,88.718335,79.237099,123.575621
579,7.000000,1.000000,103.919882,104.467181,114.686022
580,10.000000,1.000000,116.205152,95.817620,114.043889
581,60.000000,1.000000,112.256436,85.241148,106.784924
582,80.000000,1.000000,78.918190,80.500303,87.986409
583,60.000000,1.000000,100.221632,101.370571,112.342235
584,65.000000,1.000000,68.831804,100.007590,77.625465
585,46.000000,1.000000,100.130383,94.585299,120.325407
586,80.000000,0.000000,92.976675,98.641371,101.332116
587,50.000000,1.000000,81.605617,88.652396,80.058321
588,28.000000,1.000000,126.165320,93.498847,87.983861
589,80.000000,0.000000,106.057901,80.751354,111.462918
590,51.000000,1.000000,83.843875,96.463609,92.798204
591,4.000000,1.000000,89.999437,104.972912,129.987894
592,65.000000,1.000000,96.532243,96.260375,76.085570
593,35.000000,1.000000,115.306204,105.926707,75.190619
594,20.000000,1.000000,104.621570,113.248421,110.267238
595,60.000000,1.000000,111.315167,106.434612,77.210305
596,72.000000,1.000000,105.003465,113.907966,92.929963
597,60.000000,1.000000,130.517333,94.242353,77.070778
598,37.000000,1.000000,106.100078,99.847887,93.345750
599,80.000000,1.000000,79.255732,112.672459,124.736851
600,10.000000,1.000000,114.684324,112.865138,76.556266
601,60.000000,1.000000,146.498272,101.089908,136.030098
602,9.000000,1.000000,95.428285,104.935889,128.788080
603,9.000000,1.000000,58.575045,107.644111,75.999762
604,32.000000,1.000000,96.345281,91.294654,84.812613
605,31.000000,1.000000,114.023531,111.605584,108.894301
606,65.000000,1.000000,117.626660,95.725292,107.460070
607,65.000000,1.000000,58.163889,83.213435,84.044060
608,73.000000,1.000000,96.801961,100.871134,127.427891
609,60.000000,1.000000,89.233632,96.998580,124.484758
610,80.000000,1.000000,136.581015,92.822475,87.678519
611,58.000000,1.000000,117.990455,97.060004,128.812916
612,79.000000,1.000000,83.509154,80.199002,135.169317
613,24.000000,1.000000,60.198794,112.290331,101.882234
614,65.000000,1.000000,120.494635,120.355508,103.595199
615,71.000000,1.000000,78.354412,115.103078,120.468698
616,56.000000,1.000000,105.646762,99.505974,73.962761
617,79.000000,1.000000,99.731128,78.913768,103.067457
618,56.000000,1.000000,100.622360,98.090150,126.848542
619,65.000000,1.000000,116.703036,99.453247,80.723067
620,46.000000,1.000000,87.636028,108.108532,85.168601
621,80.000000,1.000000,102.517675,109.475650,95.606845
622,49.000000,1.000000,92.943366,91.910593,118.642988
623,2.000000,1.000000,62.392407,89.082757,88.768897
624,80.000000,0.000000,92.508778,106.551167,106.547967
625,73.000000,1.000000,95.120690,83.911885,121.038547
626,24.000000,1.000000,90.180684,104.251241,90.373421
627,67.000000,1.000000,90.080723,114.425863,86.140575
628,80.000000,0.000000,90.030140,95.625130,121.659697
629,80.000000,0.000000,85.126347,112.589162,104.285315
630,42.000000,1.000000,141.304980,100.565399,90.687831
631,5.000000,1.000000,69.293373,109.417908,111.644203
632,31.000000,1.000000,66.059146,91.081150,132.896025
633,73.000000,1.000000,101.227963,95.885231,112.073242
634,80.000000,0.000000,110.009032,111.668187,108.566200
635,80.000000,1.000000,102.130725,117.045443,80.108873
636,20.000000,1.000000,102.564554,115.503112,91.468740
637,16.000000,1.000000,113.440766,84.562551,98.274630
638,4.000000,1.000000,46.601287,114.499636,71.800561
639,7.000000,1.000000,111.516371,98.315051,123.305293
640,56.000000,1.000000,99.463588,109.146360,119.977206
641,41.000000,1.000000,93.797168,92.230875,117.877573
642,45.000000,1.000000,81.674733,81.853563,83.422495
643,62.000000,1.000000,116.612357,99.963543,137.474175
644,26.000000,1.000000,105.339820,106.051067,105.309161
645,8.000000,1.000000,102.528555,109.669689,125.603284
646,19.000000,1.000000,115.527927,102.912478,92.379237
647,80.000000,0.000000,82.869976,108.388114,105.115279
648,79.000000,1.000000,123.108349,109.965786,119.854050
649,2.000000,1.000000,113.724281,97.619507,102.497113
650,80.000000,0.000000,87.727274,117.513535,42.279598
651,5.000000,1.000000,92.580453,116.196699,105.827094
652,80.000000,0.000000,72.878547,99.811031,99.986446
653,18.000000,1.000000,84.537362,106.097189,141.891419
654,57.000000,1.000000,121.705346,96.537016,108.303050
655,72.000000,1.000000,49.605386,94.565654,81.185397
656,80.000000,1.000000,92.483469,102.694817,91.392462
657,65.000000,1.000000,113.730144,102.254016,92.793026
658,42.000000,1.000000,116.548790,93.294114,100.459207
659,38.000000,1.000000,121.871351,107.835907,114.600177
660,60.000000,1.000000,70.364589,104.683509,93.464386
661,62.000000,1.000000,134.487437,84.043732,120.353069
662,65.000000,1.000000,77.206813,95.447116,111.535179
663,42.000000,1.000000,89.506884,94.375800,99.818196
664,65.000000,1.000000,101.768759,107.246511,99.637807
665,26.000000,1.000000,92.178806,101.072187,67.256483
666,35.000000,1.000000,126.125500,102.262387,90.110354
667,17.000000,1.000000,113.119993,101.109251,75.302316
668,2.000000,1.000000,113.609094,83.462671,104.122491
669,16.000000,1.000000,88.045939,94.649930,90.750479
670,24.000000,1.000000,80.447947,87.761084,112.608885
671,59.000000,1.000000,98.590011,104.655602,127.059880
672,79.000000,1.000000,127.520601,75.912840,119.861342
673,37.000000,1.000000,93.707838,114.396699,115.083245
674,80.000000,0.000000,81.289168,105.856818,80.757421
675,26.000000,1.000000,92.540717,88.184273,115.335349
676,27.000000,1.000000,135.587121,97.883565,92.809352
677,65.000000,1.000000,81.757189,99.357448,98.515666
678,52.000000,1.000000,65.642823,76.758523,113.516375
679,62.000000,1.000000,94.415823,95.073117,107.696747
680,53.000000,1.000000,106.448894,108.400588,93.358422
681,67.000000,1.000000,82.178193,88.832028,102.725054
682,49.000000,1.000000,114.798646,93.488832,54.854639
683,58.000000,1.000000,111.645399,87.898850,79.455241
684,33.000000,1.000000,95.618780,103.393377,109.786354
685,80.000000,0.000000,119.072892,111.127665,116.164971
686,65.000000,1.000000,114.689769,92.652916,111.159330
687,65.000000,1.000000,97.619872,95.601503,88.371809
688,80.000000,1.000000,33.481917,102.310309,97.359616
689,16.000000,1.000000,82.423228,81.037705,83.037363
690,10.000000,1.000000,72.010051,109.560395,132.494907
691,4.000000,1.000000,95.832704,102.608740,102.729893
692,80.000000,1.000000,112.095678,95.341123,91.103851
693,72.000000,1.000000,82.519005,99.437733,95.521867
694,79.000000,1.000000,96.486790,96.472533,134.099392
695,77.000000,1.000000,100.103184,105.244922,100.095615
696,45.000000,1.000000,113.516983,76.999898,77.194014
697,80.000000,0.000000,110.076247,97.363700,89.478050
698,80.000000,0.000000,81.369624,109.062212,82.359353
699,46.000000,1.000000,90.149575,108.500048,82.372952
700,26.000000,1.000000,91.061493,104.884681,60.611232
701,8.000000,1.000000,104.758696,126.311064,99.325867
702,31.000000,1.000000,118.393599,94.383096,110.938194
703,80.000000,0.000000,92.680396,103.875757,121.421020
704,19.000000,1.000000,94.156018,123.080630,105.364515
705,80.000000,0.000000,93.242118,108.706663,110.182901
706,41.000000,1.000000,61.942703,81.576619,127.597829
707,28.000000,1.000000,92.436714,103.415781,84.355512
708,80.000000,1.000000,75.060464,91.731036,57.345349
709,80.000000,0.000000,83.324839,97.973640,65.215806
710,66.000000,1.000000,87.647514,112.668549,77.593143
711,65.000000,1.000000,87.093200,100.263298,96.768119
712,10.000000,1.000000,122.789816,81.322687,87.056552
713,80.000000,1.000000,106.331734,107.408099,107.476887
714,65.000000,1.000000,70.920661,98.722402,76.542395
715,65.000000,1.000000,83.030446,107.653848,92.026243
716,44.000000,1.000000,113.068106,94.944397,106.551893
717,80.000000,1.000000,113.601145,92.243151,109.876015
718,17.000000,1.000000,81.076067,92.817243,123.087805
719,22.000000,1.000000,89.229541,114.830326,117.892556
720,47.000000,1.000000,92.010361,95.853795,114.171408
721,5.000000,1.000000,57.607649,100.554325,73.993863
722,47.000000,1.000000,131.838501,107.530493,93.025703
723,27.000000,1.000000,138.996305,97.672998,104.969681
724,42.000000,1.000000,107.179683,84.262514,111.563100
725,80.000000,0.000000,113.598510,87.038845,112.495207
726,37.000000,1.000000,124.153095,97.440476,101.925340
727,80.000000,0.000000,108.339385,102.176562,121.325906
728,80.000000,0.000000,89.350620,95.228125,99.082317
729,30.000000,1.000000,81.414112,77.842371,76.292864
730,78.000000,1.000000,75.806092,80.416306,101.580449
731,23.000000,1.000000,89.061991,99.904878,73.716060
732,9.000000,1.000000,96.709860,89.496371,91.672634
733,31.000000,1.000000,113.211629,102.387127,81.902377
734,79.000000,1.000000,81.947380,90.124482,114.567065
735,68.000000,1.000000,85.562278,111.910814,95.971602
736,80.000000,1.000000,104.682080,106.736098,102.600794
737,80.000000,1.000000,114.224091,92.574385,81.395971
738,29.000000,1.000000,96.965223,102.836018,104.785602
739,74.000000,1.000000,114.263123,86.837585,86.633907
740,80.000000,0.000000,105.074705,98.555363,130.557077
741,80.000000,1.000000,129.921744,104.598326,65.183467
742,80.000000,0.000000,90.201186,89.421756,119.594038
743,37.000000,1.000000,105.571287,101.767057,63.184497
744,12.000000,1.000000,56.907662,70.928815,110.712201
745,65.000000,1.000000,107.258422,108.282775,93.913953
746,23.000000,1.000000,102.155737,103.431658,87.248269
747,69.000000,1.000000,112.147416,104.163561,82.135964
748,49.000000,1.000000,101.805159,116.531063,106.730517
749,80.000000,0.000000,83.486994,100.558804,128.303318
750,40.000000,1.000000,126.349716,119.012287,80.555116
751,72.000000,1.000000,114.859805,110.473900,91.614006
752,80.000000,0.000000,77.705049,83.977637,64.880131
753,69.000000,1.000000,117.083811,101.991973,96.959310
754,49.000000,1.000000,111.472254,85.849245,128.333248
755,65.000000,1.000000,76.813903,88.487606,97.917238
756,5.000000,1.000000,87.414071,94.774535,97.782089
757,22.000000,1.000000,95.469682,75.459271,120.365847
758,80.000000,1.000000,106.113013,102.381319,93.408019
759,73.000000,1.000000,86.078868,96.432330,149.924611
760,80.000000,0.000000,94.469470,116.727759,80.761093
761,80.000000,0.000000,95.217351,106.119760,88.437306
762,39.000000,1.000000,85.807490,93.025244,96.356859
763,58.000000,1.000000,138.729936,84.250436,73.319043
764,67.000000,1.000000,97.321050,93.098669,114.874361
765,60.000000,1.000000,88.468744,104.743459,86.834473
766,29.000000,1.000000,83.458156,83.765419,108.426435
767,5.000000,1.000000,64.841022,87.632419,84.743655
768,31.000000,1.000000,130.463302,113.028930,109.897673
769,5.000000,1.000000,89.306610,98.717090,99.763897
770,79.000000,1.000000,84.674640,87.144612,124.535870
771,2.000000,1.000000,99.557300,75.062800,101.147842
772,80.000000,0.000000,62.861869,112.962170,117.168646
773,34.000000,1.000000,96.422192,98.227509,95.260373
774,74.000000,1.000000,120.167624,88.739728,71.327371
775,73.000000,1.000000,103.321885,77.651520,124.689560
776,63.000000,1.000000,90.162560,91.435216,110.701909
777,65.000000,1.000000,94.247232,107.260203,77.816193
778,31.000000,1.000000,104.280551,97.611649,106.867088
779,42.000000,1.000000,39.783176,102.657981,108.621829
780,19.000000,1.000000,97.870805,104.025524,78.491455
781,36.000000,1.000000,101.584674,93.196856,53.685528
782,36.000000,1.000000,117.022194,91.273905,99.183992
783,16.000000,1.000000,79.972263,116.112016,127.390166
784,79.000000,1.000000,87.421990,110.941574,129.691510
785,60.000000,1.000000,92.777512,101.036449,99.011801
786,51.000000,1.000000,65.259181,98.874804,86.525442
787,67.000000,1.000000,139.574342,100.508738,69.380114
788,80.000000,0.000000,86.691463,96.493187,72.228923
789,19.000000,1.000000,107.590115,87.916630,122.154180
790,35.000000,1.000000,113.435200,94.697923,95.785051
791,2.000000,1.000000,106.696964,97.213044,93.858697
792,65.000000,1.000000,103.880589,112.011017,133.459750
793,45.000000,1.000000,87.916528,73.434554,135.851324
794,17.000000,1.000000,106.984121,91.187898,98.228386
795,73.000000,1.000000,77.269517,82.999450,125.488360
796,61.000000,1.000000,80.607794,102.977621,103.678928
797,80.000000,0.000000,81.130961,104.561665,93.484039
798,80.000000,1.000000,138.375937,110.516148,112.985651
799,27.000000,1.000000,106.729451,101.124958,100.169200
800,29.000000,1.000000,93.780667,95.353290,82.566483
801,60.000000,1.000000,120.351288,93.771542,114.251655
802,14.000000,1.000000,90.579598,96.705316,136.132132
803,60.000000,1.000000,42.446357,92.873987,105.601907
804,18.000000,1.000000,138.445439,99.623447,93.474687
805,80.000000,0.000000,127.663169,95.731067,133.623688
806,27.000000,1.000000,100.460183,98.821303,76.443343
807,44.000000,1.000000,109.595852,90.892583,143.359539
808,45.000000,1.000000,96.987953,96.986957,62.956180
809,11.000000,1.000000,166.785898,97.244213,89.585687
810,38.000000,1.000000,91.166118,95.084968,101.350170
811,32.000000,1.000000,128.941108,97.257851,88.698200
812,56.000000,1.000000,98.836736,104.908807,114.390027
813,78.000000,1.000000,84.466208,106.503242,96.460311
814,60.000000,1.000000,89.953376,88.167348,116.543425
815,80.000000,1.000000,121.165890,102.841390,93.097403
816,80.000000,1.000000,77.120838,103.721079,78.250481
817,80.000000,0.000000,81.717524,101.342415,87.017921
818,66.000000,1.000000,89.742683,85.258108,44.331084
819,80.000000,0.000000,86.887571,106.689326,95.559800
820,67.000000,1.000000,95.599812,97.551501,129.203039
821,80.000000,1.000000,103.013545,86.582229,69.533765
822,54.000000,1.000000,98.688867,125.381276,123.380581
823,80.000000,0.000000,101.637611,97.601783,118.043152
824,40.000000,1.000000,128.220748,110.400329,85.375985
825,80.000000,0.000000,101.885030,80.206314,111.240129
826,60.000000,1.000000,122.108776,98.824569,96.968692
827,80.000000,0.000000,93.456798,104.029526,103.407492
828,65.000000,1.000000,104.540168,108.420156,104.406256
829,41.000000,1.000000,74.976724,83.631470,89.181302
830,66.000000,1.000000,100.788762,98.597327,66.339061
831,10.000000,1.000000,133.426557,107.433674,95.735580
832,12.000000,1.000000,75.485378,92.619474,108.042392
833,25.000000,1.000000,91.067715,99.413137,106.635945
834,42.000000,1.000000,88.409551,111.854257,92.503204
835,12.000000,1.000000,69.807790,83.670698,82.236458
836,80.000000,1.000000,129.186351,90.992379,91.128069
837,57.000000,1.000000,112.929235,97.330624,96.275406
838,44.000000,1.000000,79.594527,100.110696,98.433321
839,9.000000,1.000000,90.785683,94.055371,84.737974
840,80.000000,0.000000,52.497650,90.099545,84.826705
841,17.000000,1.000000,110.333949,113.908517,101.700593
842,65.000000,1.000000,64.035636,99.826199,106.398799
843,26.000000,1.000000,121.906455,78.646903,101.499001
844,65.000000,1.000000,95.280307,105.610241,104.226768
845,65.000000,1.000000,119.001182,108.567260,90.219073
846,73.000000,1.000000,103.881376,93.133172,92.279225
847,80.000000,0.000000,84.294786,85.650297,93.814605
848,66.000000,1.000000,71.921834,106.890108,66.868012
849,77.000000,1.000000,98.149660,84.234811,99.798670
850,80.000000,0.000000,98.379290,96.966977,76.269739
851,80.000000,0.000000,120.615150,86.099347,89.083102
852,68.000000,1.000000,118.007053,84.596410,109.636018
853,74.000000,1.000000,110.197671,109.912879,96.717913
854,27.000000,1.000000,80.199027,108.449486,96.285473
855,13.000000,1.000000,100.091552,98.563838,127.802108
856,2.000000,1.000000,70.165674,101.969443,114.626940
857,80.000000,1.000000,75.686774,97.271282,112.483125
858,23.000000,1.000000,107.521370,98.973755,110.114250
859,14.000000,1.000000,85.730884,104.260432,81.154767
860,30.000000,1.000000,99.655647,95.303001,60.702381
861,28.000000,1.000000,56.726431,92.312846,117.217718
862,65.000000,1.000000,81.710982,99.149651,93.164065
863,34.000000,1.000000,102.059506,83.971486,86.245330
864,80.000000,0.000000,103.240104,106.615840,90.702068
865,30.000000,1.000000,84.582444,98.420011,88.001757
866,79.000000,1.000000,82.615010,102.959645,124.046997
867,44.000000,1.000000,104.412478,104.893410,117.273573
868,80.000000,1.000000,70.764126,88.902644,107.260992
869,80.000000,0.000000,99.682036,115.841729,104.076793
870,80.000000,0.000000,74.032060,81.485404,122.949712
871,80.000000,0.000000,77.699000,109.949997,143.951991
872,80.000000,0.000000,79.749386,78.281154,87.937399
873,80.000000,0.000000,90.780638,99.865378,99.601190
874,60.000000,1.000000,117.706933,114.818523,104.299780
875,64.000000,1.000000,119.678005,99.679383,114.954666
876,80.000000,0.000000,83.276925,109.779808,101.179966
877,80.000000,1.000000,111.991442,106.257524,110.334142
878,65.000000,1.000000,102.776756,111.451780,112.955770
879,55.000000,1.000000,87.946098,96.137489,107.111784
880,25.000000,1.000000,92.573859,103.656374,103.262856
881,52.000000,1.000000,88.205357,110.346931,99.496485
882,29.000000,1.000000,140.372907,104.539031,82.253512
883,58.000000,1.000000,95.307528,97.490135,102.313446
884,66.000000,1.000000,76.769908,110.104445,76.717516
885,36.000000,1.000000,119.033947,120.111932,70.325114
886,80.000000,0.000000,113.766501,88.423676,110.093054
887,67.000000,1.000000,109.768712,93.378117,122.159959
888,45.000000,1.000000,125.701872,101.996722,58.300958
889,30.000000,1.000000,93.882557,103.129015,110.232049
890,65.000000,1.000000,86.987576,123.656124,106.650884
891,76.000000,1.000000,87.852558,94.286687,114.103152
892,60.000000,1.000000,115.750786,98.762229,101.206650
893,65.000000,1.000000,94.683966,108.961422,118.027394
894,80.000000,1.000000,110.229747,101.445523,75.630577
895,80.000000,0.000000,88.589759,112.167556,99.861456
896,80.000000,0.000000,116.727075,110.871332,95.075631
897,22.000000,1.000000,104.026778,88.212873,83.221220
898,78.000000,1.000000,104.911649,104.257296,83.421491
899,63.000000,1.000000,116.901354,99.998694,47.641493
