time, entire-set, r1_l, r1_r, r2_l, r2_r, r3_l, r3_r, r4_l, r4_r, r5_l, r5_r, r6_l, r6_r, r7_l, r7_r, r8_l, r8_r, 
507.0, 0.697787, 0.105263, 0.942239, 0.224654, 0.948538, 0.338214, 0.928550, 0.379941, 0.928550, 0.446691, 0.928550, 0.493110, 0.891655, 0.926383, 0.125000, 0.525396, 0.967033, 
510.0, 0.697787, 0.105263, 0.942239, 0.224654, 0.948538, 0.338214, 0.928550, 0.379941, 0.928550, 0.446691, 0.928550, 0.493110, 0.891655, 0.926383, 0.125000, 0.525396, 0.967033, 
511.0, 0.697787, 0.105263, 0.942239, 0.224654, 0.948538, 0.338214, 0.928550, 0.379941, 0.928550, 0.446691, 0.928550, 0.493110, 0.891655, 0.926383, 0.125000, 0.525396, 0.967033, 
516.0, 0.697787, 0.105263, 0.942239, 0.224654, 0.948538, 0.338214, 0.928550, 0.379941, 0.928550, 0.446691, 0.928550, 0.493110, 0.891655, 0.926383, 0.125000, 0.525396, 0.967033, 
519.0, 0.697787, 0.105263, 0.942239, 0.224654, 0.948538, 0.338214, 0.928550, 0.379941, 0.928550, 0.446691, 0.928550, 0.493110, 0.891655, 0.926383, 0.125000, 0.525396, 0.967033, 
521.0, 0.697787, 0.105263, 0.942239, 0.224654, 0.948538, 0.338214, 0.928550, 0.379941, 0.928550, 0.446691, 0.928550, 0.493110, 0.891655, 0.926383, 0.125000, 0.525396, 0.967033, 
522.0, 0.697787, 0.105263, 0.942239, 0.224654, 0.948538, 0.338214, 0.928550, 0.379941, 0.928550, 0.446691, 0.928550, 0.493110, 0.891655, 0.926383, 0.125000, 0.525396, 0.967033, 
523.0, 0.697787, 0.105263, 0.942239, 0.224654, 0.948538, 0.338214, 0.928550, 0.379941, 0.928550, 0.446691, 0.928550, 0.493110, 0.891655, 0.926383, 0.125000, 0.525396, 0.967033, 
529.0, 0.697787, 0.105263, 0.942239, 0.224654, 0.948538, 0.338214, 0.928550, 0.379941, 0.928550, 0.446691, 0.928550, 0.493110, 0.891655, 0.926383, 0.125000, 0.525396, 0.967033, 
530.0, 0.695061, 0.105263, 0.942239, 0.224654, 0.948538, 0.338214, 0.928550, 0.379941, 0.928550, 0.446691, 0.928550, 0.493110, 0.884900, 0.926383, 0.125000, 0.518390, 0.967033, 
532.0, 0.695061, 0.105263, 0.942239, 0.224654, 0.948538, 0.338214, 0.928550, 0.379941, 0.928550, 0.446691, 0.928550, 0.493110, 0.884900, 0.926383, 0.125000, 0.518390, 0.967033, 
535.0, 0.692314, 0.105263, 0.942239, 0.205933, 0.948538, 0.327304, 0.928550, 0.379941, 0.928550, 0.439923, 0.928550, 0.487442, 0.884900, 0.926383, 0.125000, 0.518390, 0.967033, 
537.0, 0.689555, 0.105263, 0.942239, 0.205933, 0.948538, 0.327304, 0.928550, 0.379941, 0.928550, 0.433049, 0.928550, 0.481708, 0.884900, 0.926383, 0.125000, 0.511289, 0.967033, 
542.0, 0.686797, 0.078947, 0.942239, 0.187212, 0.948538, 0.316394, 0.928550, 0.370442, 0.928550, 0.426175, 0.928550, 0.475973, 0.884900, 0.926383, 0.100000, 0.504188, 0.967033, 
544.0, 0.686797, 0.078947, 0.942239, 0.187212, 0.948538, 0.316394, 0.928550, 0.370442, 0.928550, 0.426175, 0.928550, 0.475973, 0.884900, 0.926383, 0.100000, 0.504188, 0.967033, 
550.0, 0.686797, 0.078947, 0.942239, 0.187212, 0.948538, 0.316394, 0.928550, 0.370442, 0.928550, 0.426175, 0.928550, 0.475973, 0.884900, 0.926383, 0.100000, 0.504188, 0.967033, 
551.0, 0.686797, 0.078947, 0.942239, 0.187212, 0.948538, 0.316394, 0.928550, 0.370442, 0.928550, 0.426175, 0.928550, 0.475973, 0.884900, 0.926383, 0.100000, 0.504188, 0.967033, 
552.0, 0.683971, 0.078947, 0.942239, 0.168491, 0.948538, 0.305094, 0.928550, 0.360694, 0.928550, 0.419189, 0.928550, 0.470097, 0.884900, 0.926383, 0.100000, 0.496881, 0.967033, 
554.0, 0.683971, 0.078947, 0.942239, 0.168491, 0.948538, 0.305094, 0.928550, 0.360694, 0.928550, 0.419189, 0.928550, 0.470097, 0.884900, 0.926383, 0.100000, 0.496881, 0.967033, 
559.0, 0.681133, 0.078947, 0.942239, 0.149770, 0.948538, 0.293795, 0.928550, 0.350946, 0.928550, 0.412202, 0.928550, 0.464221, 0.884900, 0.926383, 0.100000, 0.496881, 0.967033, 
562.0, 0.678295, 0.078947, 0.933515, 0.149770, 0.939505, 0.293795, 0.920939, 0.350946, 0.920939, 0.412202, 0.920939, 0.464221, 0.877821, 0.919202, 0.100000, 0.496881, 0.967033, 
568.0, 0.678295, 0.078947, 0.933515, 0.149770, 0.939505, 0.293795, 0.920939, 0.350946, 0.920939, 0.412202, 0.920939, 0.464221, 0.877821, 0.919202, 0.100000, 0.496881, 0.967033, 
570.0, 0.678295, 0.078947, 0.933515, 0.149770, 0.939505, 0.293795, 0.920939, 0.350946, 0.920939, 0.412202, 0.920939, 0.464221, 0.877821, 0.919202, 0.100000, 0.496881, 0.967033, 
573.0, 0.678295, 0.078947, 0.933515, 0.149770, 0.939505, 0.293795, 0.920939, 0.350946, 0.920939, 0.412202, 0.920939, 0.464221, 0.877821, 0.919202, 0.100000, 0.496881, 0.967033, 
578.0, 0.678295, 0.078947, 0.933515, 0.149770, 0.939505, 0.293795, 0.920939, 0.350946, 0.920939, 0.412202, 0.920939, 0.464221, 0.877821, 0.919202, 0.100000, 0.496881, 0.967033, 
587.0, 0.678295, 0.078947, 0.933515, 0.149770, 0.939505, 0.293795, 0.920939, 0.350946, 0.920939, 0.412202, 0.920939, 0.464221, 0.877821, 0.919202, 0.100000, 0.496881, 0.967033, 
589.0, 0.678295, 0.078947, 0.933515, 0.149770, 0.939505, 0.293795, 0.920939, 0.350946, 0.920939, 0.412202, 0.920939, 0.464221, 0.877821, 0.919202, 0.100000, 0.496881, 0.967033, 
606.0, 0.678295, 0.078947, 0.933515, 0.149770, 0.939505, 0.293795, 0.920939, 0.350946, 0.920939, 0.412202, 0.920939, 0.464221, 0.877821, 0.919202, 0.100000, 0.496881, 0.967033, 
609.0, 0.678295, 0.078947, 0.933515, 0.149770, 0.939505, 0.293795, 0.920939, 0.350946, 0.920939, 0.412202, 0.920939, 0.464221, 0.877821, 0.919202, 0.100000, 0.496881, 0.967033, 
612.0, 0.675346, 0.078947, 0.924452, 0.149770, 0.939505, 0.293795, 0.912999, 0.350946, 0.912999, 0.412202, 0.912999, 0.464221, 0.870444, 0.911729, 0.100000, 0.489117, 0.967033, 
614.0, 0.672396, 0.078947, 0.924452, 0.149770, 0.939505, 0.293795, 0.912999, 0.340624, 0.912999, 0.404841, 0.912999, 0.458031, 0.870444, 0.911729, 0.100000, 0.481353, 0.967033, 
626.0, 0.672396, 0.078947, 0.924452, 0.149770, 0.939505, 0.293795, 0.912999, 0.340624, 0.912999, 0.404841, 0.912999, 0.458031, 0.870444, 0.911729, 0.100000, 0.481353, 0.967033, 
631.0, 0.672396, 0.078947, 0.924452, 0.149770, 0.939505, 0.293795, 0.912999, 0.340624, 0.912999, 0.404841, 0.912999, 0.458031, 0.870444, 0.911729, 0.100000, 0.481353, 0.967033, 
632.0, 0.669421, 0.078947, 0.924452, 0.149770, 0.939505, 0.293795, 0.912999, 0.340624, 0.912999, 0.397481, 0.912999, 0.451757, 0.870444, 0.911729, 0.100000, 0.473462, 0.967033, 
644.0, 0.666446, 0.078947, 0.924452, 0.149770, 0.939505, 0.293795, 0.912999, 0.330302, 0.912999, 0.390120, 0.912999, 0.445482, 0.870444, 0.911729, 0.100000, 0.473462, 0.967033, 
646.0, 0.663471, 0.078947, 0.924452, 0.149770, 0.939505, 0.282043, 0.912999, 0.319980, 0.912999, 0.382759, 0.912999, 0.439208, 0.870444, 0.911729, 0.075000, 0.465571, 0.967033, 
649.0, 0.660496, 0.078947, 0.924452, 0.149770, 0.939505, 0.282043, 0.912999, 0.319980, 0.912999, 0.382759, 0.912999, 0.439208, 0.870444, 0.911729, 0.075000, 0.457680, 0.967033, 
654.0, 0.657520, 0.078947, 0.924452, 0.149770, 0.939505, 0.282043, 0.912999, 0.319980, 0.912999, 0.375398, 0.912999, 0.432934, 0.870444, 0.911729, 0.075000, 0.449789, 0.967033, 
659.0, 0.657520, 0.078947, 0.924452, 0.149770, 0.939505, 0.282043, 0.912999, 0.319980, 0.912999, 0.375398, 0.912999, 0.432934, 0.870444, 0.911729, 0.075000, 0.449789, 0.967033, 
662.0, 0.657520, 0.078947, 0.924452, 0.149770, 0.939505, 0.282043, 0.912999, 0.319980, 0.912999, 0.375398, 0.912999, 0.432934, 0.870444, 0.911729, 0.075000, 0.449789, 0.967033, 
670.0, 0.654518, 0.078947, 0.924452, 0.149770, 0.939505, 0.282043, 0.912999, 0.319980, 0.912999, 0.367737, 0.912999, 0.426472, 0.870444, 0.911729, 0.075000, 0.449789, 0.967033, 
673.0, 0.651516, 0.078947, 0.924452, 0.149770, 0.939505, 0.282043, 0.912999, 0.319980, 0.912999, 0.367737, 0.912999, 0.426472, 0.870444, 0.911729, 0.075000, 0.441611, 0.967033, 
675.0, 0.651516, 0.078947, 0.924452, 0.149770, 0.939505, 0.282043, 0.912999, 0.319980, 0.912999, 0.367737, 0.912999, 0.426472, 0.870444, 0.911729, 0.075000, 0.441611, 0.967033, 
704.0, 0.648499, 0.078947, 0.924452, 0.149770, 0.939505, 0.282043, 0.912999, 0.319980, 0.912999, 0.367737, 0.912999, 0.419911, 0.870444, 0.911729, 0.075000, 0.441611, 0.967033, 
714.0, 0.645483, 0.078947, 0.915388, 0.149770, 0.930015, 0.282043, 0.905060, 0.319980, 0.905060, 0.367737, 0.905060, 0.419911, 0.863068, 0.904256, 0.075000, 0.433433, 0.967033, 
718.0, 0.642467, 0.078947, 0.915388, 0.149770, 0.930015, 0.282043, 0.905060, 0.308946, 0.905060, 0.359913, 0.905060, 0.413350, 0.863068, 0.904256, 0.075000, 0.425255, 0.967033, 
725.0, 0.642467, 0.078947, 0.915388, 0.149770, 0.930015, 0.282043, 0.905060, 0.308946, 0.905060, 0.359913, 0.905060, 0.413350, 0.863068, 0.904256, 0.075000, 0.425255, 0.967033, 
849.0, 0.639436, 0.078947, 0.915388, 0.149770, 0.930015, 0.269780, 0.905060, 0.297912, 0.905060, 0.352089, 0.905060, 0.406789, 0.863068, 0.904256, 0.075000, 0.417077, 0.967033, 
865.0, 0.636406, 0.078947, 0.915388, 0.149770, 0.930015, 0.269780, 0.905060, 0.297912, 0.905060, 0.352089, 0.905060, 0.406789, 0.855627, 0.904256, 0.075000, 0.417077, 0.967033, 
903.0, 0.633375, 0.078947, 0.915388, 0.149770, 0.930015, 0.269780, 0.905060, 0.286878, 0.905060, 0.344265, 0.905060, 0.400227, 0.855627, 0.904256, 0.075000, 0.408899, 0.967033, 
905.0, 0.630345, 0.078947, 0.915388, 0.149770, 0.930015, 0.269780, 0.905060, 0.286878, 0.905060, 0.344265, 0.905060, 0.400227, 0.855627, 0.896782, 0.075000, 0.400721, 0.967033, 
920.0, 0.627314, 0.078947, 0.915388, 0.149770, 0.930015, 0.257517, 0.905060, 0.286878, 0.905060, 0.336440, 0.905060, 0.393666, 0.855627, 0.896782, 0.075000, 0.400721, 0.967033, 
936.0, 0.624284, 0.078947, 0.915388, 0.131048, 0.930015, 0.245255, 0.905060, 0.275845, 0.905060, 0.328616, 0.905060, 0.387105, 0.855627, 0.896782, 0.075000, 0.392543, 0.967033, 
953.0, 0.621253, 0.078947, 0.915388, 0.131048, 0.930015, 0.232992, 0.905060, 0.264811, 0.905060, 0.320792, 0.905060, 0.380544, 0.855627, 0.896782, 0.075000, 0.384365, 0.967033, 
1048.0, 0.618223, 0.078947, 0.906235, 0.131048, 0.920427, 0.232992, 0.897051, 0.264811, 0.897051, 0.320792, 0.897051, 0.380544, 0.848187, 0.889309, 0.075000, 0.384365, 0.967033, 
1054.0, 0.615192, 0.078947, 0.906235, 0.112327, 0.920427, 0.220729, 0.897051, 0.264811, 0.897051, 0.312968, 0.897051, 0.373983, 0.848187, 0.889309, 0.075000, 0.376187, 0.967033, 
1096.0, 0.612162, 0.078947, 0.906235, 0.112327, 0.920427, 0.208466, 0.897051, 0.253777, 0.897051, 0.305144, 0.897051, 0.367422, 0.848187, 0.889309, 0.075000, 0.368009, 0.967033, 
1098.0, 0.612162, 0.078947, 0.906235, 0.112327, 0.920427, 0.208466, 0.897051, 0.253777, 0.897051, 0.305144, 0.897051, 0.367422, 0.848187, 0.889309, 0.075000, 0.368009, 0.967033, 
1102.0, 0.612162, 0.078947, 0.906235, 0.112327, 0.920427, 0.208466, 0.897051, 0.253777, 0.897051, 0.305144, 0.897051, 0.367422, 0.848187, 0.889309, 0.075000, 0.368009, 0.967033, 
1103.0, 0.612162, 0.078947, 0.906235, 0.112327, 0.920427, 0.208466, 0.897051, 0.253777, 0.897051, 0.305144, 0.897051, 0.367422, 0.848187, 0.889309, 0.075000, 0.368009, 0.967033, 
1105.0, 0.612162, 0.078947, 0.906235, 0.112327, 0.920427, 0.208466, 0.897051, 0.253777, 0.897051, 0.305144, 0.897051, 0.367422, 0.848187, 0.889309, 0.075000, 0.368009, 0.967033, 
1106.0, 0.612162, 0.078947, 0.906235, 0.112327, 0.920427, 0.208466, 0.897051, 0.253777, 0.897051, 0.305144, 0.897051, 0.367422, 0.848187, 0.889309, 0.075000, 0.368009, 0.967033, 
1107.0, 0.612162, 0.078947, 0.906235, 0.112327, 0.920427, 0.208466, 0.897051, 0.253777, 0.897051, 0.305144, 0.897051, 0.367422, 0.848187, 0.889309, 0.075000, 0.368009, 0.967033, 
1108.0, 0.612162, 0.078947, 0.906235, 0.112327, 0.920427, 0.208466, 0.897051, 0.253777, 0.897051, 0.305144, 0.897051, 0.367422, 0.848187, 0.889309, 0.075000, 0.368009, 0.967033, 
1109.0, 0.612162, 0.078947, 0.906235, 0.112327, 0.920427, 0.208466, 0.897051, 0.253777, 0.897051, 0.305144, 0.897051, 0.367422, 0.848187, 0.889309, 0.075000, 0.368009, 0.967033, 
1114.0, 0.612162, 0.078947, 0.906235, 0.112327, 0.920427, 0.208466, 0.897051, 0.253777, 0.897051, 0.305144, 0.897051, 0.367422, 0.848187, 0.889309, 0.075000, 0.368009, 0.967033, 
1117.0, 0.612162, 0.078947, 0.906235, 0.112327, 0.920427, 0.208466, 0.897051, 0.253777, 0.897051, 0.305144, 0.897051, 0.367422, 0.848187, 0.889309, 0.075000, 0.368009, 0.967033, 
1121.0, 0.612162, 0.078947, 0.906235, 0.112327, 0.920427, 0.208466, 0.897051, 0.253777, 0.897051, 0.305144, 0.897051, 0.367422, 0.848187, 0.889309, 0.075000, 0.368009, 0.967033, 
1123.0, 0.612162, 0.078947, 0.906235, 0.112327, 0.920427, 0.208466, 0.897051, 0.253777, 0.897051, 0.305144, 0.897051, 0.367422, 0.848187, 0.889309, 0.075000, 0.368009, 0.967033, 
1125.0, 0.612162, 0.078947, 0.906235, 0.112327, 0.920427, 0.208466, 0.897051, 0.253777, 0.897051, 0.305144, 0.897051, 0.367422, 0.848187, 0.889309, 0.075000, 0.368009, 0.967033, 
1126.0, 0.612162, 0.078947, 0.906235, 0.112327, 0.920427, 0.208466, 0.897051, 0.253777, 0.897051, 0.305144, 0.897051, 0.367422, 0.848187, 0.889309, 0.075000, 0.368009, 0.967033, 
1136.0, 0.608871, 0.078947, 0.906235, 0.112327, 0.920427, 0.208466, 0.897051, 0.242242, 0.897051, 0.296667, 0.897051, 0.360356, 0.848187, 0.889309, 0.075000, 0.368009, 0.967033, 
1140.0, 0.608871, 0.078947, 0.906235, 0.112327, 0.920427, 0.208466, 0.897051, 0.242242, 0.897051, 0.296667, 0.897051, 0.360356, 0.848187, 0.889309, 0.075000, 0.368009, 0.967033, 
1150.0, 0.608871, 0.078947, 0.906235, 0.112327, 0.920427, 0.208466, 0.897051, 0.242242, 0.897051, 0.296667, 0.897051, 0.360356, 0.848187, 0.889309, 0.075000, 0.368009, 0.967033, 
1151.0, 0.608871, 0.078947, 0.906235, 0.112327, 0.920427, 0.208466, 0.897051, 0.242242, 0.897051, 0.296667, 0.897051, 0.360356, 0.848187, 0.889309, 0.075000, 0.368009, 0.967033, 
1152.0, 0.605488, 0.078947, 0.906235, 0.112327, 0.920427, 0.195437, 0.897051, 0.230130, 0.897051, 0.287942, 0.897051, 0.353149, 0.848187, 0.889309, 0.075000, 0.368009, 0.967033, 
1157.0, 0.605488, 0.078947, 0.906235, 0.112327, 0.920427, 0.195437, 0.897051, 0.230130, 0.897051, 0.287942, 0.897051, 0.353149, 0.848187, 0.889309, 0.075000, 0.368009, 0.967033, 
1160.0, 0.605488, 0.078947, 0.906235, 0.112327, 0.920427, 0.195437, 0.897051, 0.230130, 0.897051, 0.287942, 0.897051, 0.353149, 0.848187, 0.889309, 0.075000, 0.368009, 0.967033, 
1161.0, 0.605488, 0.078947, 0.906235, 0.112327, 0.920427, 0.195437, 0.897051, 0.230130, 0.897051, 0.287942, 0.897051, 0.353149, 0.848187, 0.889309, 0.075000, 0.368009, 0.967033, 
1162.0, 0.605488, 0.078947, 0.906235, 0.112327, 0.920427, 0.195437, 0.897051, 0.230130, 0.897051, 0.287942, 0.897051, 0.353149, 0.848187, 0.889309, 0.075000, 0.368009, 0.967033, 
1163.0, 0.605488, 0.078947, 0.906235, 0.112327, 0.920427, 0.195437, 0.897051, 0.230130, 0.897051, 0.287942, 0.897051, 0.353149, 0.848187, 0.889309, 0.075000, 0.368009, 0.967033, 
1165.0, 0.602008, 0.078947, 0.906235, 0.112327, 0.920427, 0.195437, 0.897051, 0.230130, 0.897051, 0.287942, 0.897051, 0.353149, 0.848187, 0.889309, 0.075000, 0.358325, 0.967033, 
1170.0, 0.602008, 0.078947, 0.906235, 0.112327, 0.920427, 0.195437, 0.897051, 0.230130, 0.897051, 0.287942, 0.897051, 0.353149, 0.848187, 0.889309, 0.075000, 0.358325, 0.967033, 
1174.0, 0.598508, 0.078947, 0.906235, 0.093606, 0.920427, 0.181477, 0.897051, 0.230130, 0.897051, 0.278944, 0.897051, 0.345635, 0.848187, 0.889309, 0.075000, 0.358325, 0.967033, 
1178.0, 0.598508, 0.078947, 0.906235, 0.093606, 0.920427, 0.181477, 0.897051, 0.230130, 0.897051, 0.278944, 0.897051, 0.345635, 0.848187, 0.889309, 0.075000, 0.358325, 0.967033, 
1187.0, 0.598508, 0.078947, 0.906235, 0.093606, 0.920427, 0.181477, 0.897051, 0.230130, 0.897051, 0.278944, 0.897051, 0.345635, 0.848187, 0.889309, 0.075000, 0.358325, 0.967033, 
1189.0, 0.598508, 0.078947, 0.906235, 0.093606, 0.920427, 0.181477, 0.897051, 0.230130, 0.897051, 0.278944, 0.897051, 0.345635, 0.848187, 0.889309, 0.075000, 0.358325, 0.967033, 
1190.0, 0.598508, 0.078947, 0.906235, 0.093606, 0.920427, 0.181477, 0.897051, 0.230130, 0.897051, 0.278944, 0.897051, 0.345635, 0.848187, 0.889309, 0.075000, 0.358325, 0.967033, 
1191.0, 0.598508, 0.078947, 0.906235, 0.093606, 0.920427, 0.181477, 0.897051, 0.230130, 0.897051, 0.278944, 0.897051, 0.345635, 0.848187, 0.889309, 0.075000, 0.358325, 0.967033, 
1199.0, 0.598508, 0.078947, 0.906235, 0.093606, 0.920427, 0.181477, 0.897051, 0.230130, 0.897051, 0.278944, 0.897051, 0.345635, 0.848187, 0.889309, 0.075000, 0.358325, 0.967033, 
1200.0, 0.594836, 0.078947, 0.906235, 0.093606, 0.920427, 0.181477, 0.897051, 0.230130, 0.897051, 0.278944, 0.897051, 0.337954, 0.848187, 0.889309, 0.075000, 0.347786, 0.967033, 
1211.0, 0.594836, 0.078947, 0.906235, 0.093606, 0.920427, 0.181477, 0.897051, 0.230130, 0.897051, 0.278944, 0.897051, 0.337954, 0.848187, 0.889309, 0.075000, 0.347786, 0.967033, 
1217.0, 0.591142, 0.078947, 0.906235, 0.093606, 0.920427, 0.181477, 0.897051, 0.218018, 0.897051, 0.269646, 0.897051, 0.330274, 0.848187, 0.889309, 0.075000, 0.347786, 0.967033, 
1224.0, 0.591142, 0.078947, 0.906235, 0.093606, 0.920427, 0.181477, 0.897051, 0.218018, 0.897051, 0.269646, 0.897051, 0.330274, 0.848187, 0.889309, 0.075000, 0.347786, 0.967033, 
1232.0, 0.587424, 0.078947, 0.906235, 0.093606, 0.920427, 0.181477, 0.897051, 0.218018, 0.897051, 0.269646, 0.897051, 0.322410, 0.848187, 0.889309, 0.075000, 0.336917, 0.967033, 
1234.0, 0.587424, 0.078947, 0.906235, 0.093606, 0.920427, 0.181477, 0.897051, 0.218018, 0.897051, 0.269646, 0.897051, 0.322410, 0.848187, 0.889309, 0.075000, 0.336917, 0.967033, 
1235.0, 0.587424, 0.078947, 0.906235, 0.093606, 0.920427, 0.181477, 0.897051, 0.218018, 0.897051, 0.269646, 0.897051, 0.322410, 0.848187, 0.889309, 0.075000, 0.336917, 0.967033, 
1244.0, 0.587424, 0.078947, 0.906235, 0.093606, 0.920427, 0.181477, 0.897051, 0.218018, 0.897051, 0.269646, 0.897051, 0.322410, 0.848187, 0.889309, 0.075000, 0.336917, 0.967033, 
1248.0, 0.587424, 0.078947, 0.906235, 0.093606, 0.920427, 0.181477, 0.897051, 0.218018, 0.897051, 0.269646, 0.897051, 0.322410, 0.848187, 0.889309, 0.075000, 0.336917, 0.967033, 
1251.0, 0.587424, 0.078947, 0.906235, 0.093606, 0.920427, 0.181477, 0.897051, 0.218018, 0.897051, 0.269646, 0.897051, 0.322410, 0.848187, 0.889309, 0.075000, 0.336917, 0.967033, 
1253.0, 0.587424, 0.078947, 0.906235, 0.093606, 0.920427, 0.181477, 0.897051, 0.218018, 0.897051, 0.269646, 0.897051, 0.322410, 0.848187, 0.889309, 0.075000, 0.336917, 0.967033, 
1256.0, 0.587424, 0.078947, 0.906235, 0.093606, 0.920427, 0.181477, 0.897051, 0.218018, 0.897051, 0.269646, 0.897051, 0.322410, 0.848187, 0.889309, 0.075000, 0.336917, 0.967033, 
1262.0, 0.587424, 0.078947, 0.906235, 0.093606, 0.920427, 0.181477, 0.897051, 0.218018, 0.897051, 0.269646, 0.897051, 0.322410, 0.848187, 0.889309, 0.075000, 0.336917, 0.967033, 
1265.0, 0.587424, 0.078947, 0.906235, 0.093606, 0.920427, 0.181477, 0.897051, 0.218018, 0.897051, 0.269646, 0.897051, 0.322410, 0.848187, 0.889309, 0.075000, 0.336917, 0.967033, 
1266.0, 0.587424, 0.078947, 0.906235, 0.093606, 0.920427, 0.181477, 0.897051, 0.218018, 0.897051, 0.269646, 0.897051, 0.322410, 0.848187, 0.889309, 0.075000, 0.336917, 0.967033, 
1272.0, 0.587424, 0.078947, 0.906235, 0.093606, 0.920427, 0.181477, 0.897051, 0.218018, 0.897051, 0.269646, 0.897051, 0.322410, 0.848187, 0.889309, 0.075000, 0.336917, 0.967033, 
1274.0, 0.587424, 0.078947, 0.906235, 0.093606, 0.920427, 0.181477, 0.897051, 0.218018, 0.897051, 0.269646, 0.897051, 0.322410, 0.848187, 0.889309, 0.075000, 0.336917, 0.967033, 
1277.0, 0.587424, 0.078947, 0.906235, 0.093606, 0.920427, 0.181477, 0.897051, 0.218018, 0.897051, 0.269646, 0.897051, 0.322410, 0.848187, 0.889309, 0.075000, 0.336917, 0.967033, 
1279.0, 0.583287, 0.078947, 0.906235, 0.093606, 0.920427, 0.181477, 0.897051, 0.218018, 0.897051, 0.269646, 0.897051, 0.322410, 0.848187, 0.889309, 0.075000, 0.336917, 0.967033, 
1280.0, 0.583287, 0.078947, 0.906235, 0.093606, 0.920427, 0.181477, 0.897051, 0.218018, 0.897051, 0.269646, 0.897051, 0.322410, 0.848187, 0.889309, 0.075000, 0.336917, 0.967033, 
1290.0, 0.583287, 0.078947, 0.906235, 0.093606, 0.920427, 0.181477, 0.897051, 0.218018, 0.897051, 0.269646, 0.897051, 0.322410, 0.848187, 0.889309, 0.075000, 0.336917, 0.967033, 
1298.0, 0.583287, 0.078947, 0.906235, 0.093606, 0.920427, 0.181477, 0.897051, 0.218018, 0.897051, 0.269646, 0.897051, 0.322410, 0.848187, 0.889309, 0.075000, 0.336917, 0.967033, 
1302.0, 0.583287, 0.078947, 0.906235, 0.093606, 0.920427, 0.181477, 0.897051, 0.218018, 0.897051, 0.269646, 0.897051, 0.322410, 0.848187, 0.889309, 0.075000, 0.336917, 0.967033, 
1308.0, 0.583287, 0.078947, 0.906235, 0.093606, 0.920427, 0.181477, 0.897051, 0.218018, 0.897051, 0.269646, 0.897051, 0.322410, 0.848187, 0.889309, 0.075000, 0.336917, 0.967033, 
1314.0, 0.583287, 0.078947, 0.906235, 0.093606, 0.920427, 0.181477, 0.897051, 0.218018, 0.897051, 0.269646, 0.897051, 0.322410, 0.848187, 0.889309, 0.075000, 0.336917, 0.967033, 
1317.0, 0.578934, 0.078947, 0.906235, 0.093606, 0.920427, 0.181477, 0.897051, 0.218018, 0.897051, 0.269646, 0.897051, 0.312927, 0.848187, 0.889309, 0.075000, 0.336917, 0.967033, 
1319.0, 0.578934, 0.078947, 0.906235, 0.093606, 0.920427, 0.181477, 0.897051, 0.218018, 0.897051, 0.269646, 0.897051, 0.312927, 0.848187, 0.889309, 0.075000, 0.336917, 0.967033, 
1320.0, 0.578934, 0.078947, 0.906235, 0.093606, 0.920427, 0.181477, 0.897051, 0.218018, 0.897051, 0.269646, 0.897051, 0.312927, 0.848187, 0.889309, 0.075000, 0.336917, 0.967033, 
1325.0, 0.578934, 0.078947, 0.906235, 0.093606, 0.920427, 0.181477, 0.897051, 0.218018, 0.897051, 0.269646, 0.897051, 0.312927, 0.848187, 0.889309, 0.075000, 0.336917, 0.967033, 
1329.0, 0.578934, 0.078947, 0.906235, 0.093606, 0.920427, 0.181477, 0.897051, 0.218018, 0.897051, 0.269646, 0.897051, 0.312927, 0.848187, 0.889309, 0.075000, 0.336917, 0.967033, 
1332.0, 0.578934, 0.078947, 0.906235, 0.093606, 0.920427, 0.181477, 0.897051, 0.218018, 0.897051, 0.269646, 0.897051, 0.312927, 0.848187, 0.889309, 0.075000, 0.336917, 0.967033, 
1333.0, 0.578934, 0.078947, 0.906235, 0.093606, 0.920427, 0.181477, 0.897051, 0.218018, 0.897051, 0.269646, 0.897051, 0.312927, 0.848187, 0.889309, 0.075000, 0.336917, 0.967033, 
1336.0, 0.578934, 0.078947, 0.906235, 0.093606, 0.920427, 0.181477, 0.897051, 0.218018, 0.897051, 0.269646, 0.897051, 0.312927, 0.848187, 0.889309, 0.075000, 0.336917, 0.967033, 
1346.0, 0.578934, 0.078947, 0.906235, 0.093606, 0.920427, 0.181477, 0.897051, 0.218018, 0.897051, 0.269646, 0.897051, 0.312927, 0.848187, 0.889309, 0.075000, 0.336917, 0.967033, 
1347.0, 0.578934, 0.078947, 0.906235, 0.093606, 0.920427, 0.181477, 0.897051, 0.218018, 0.897051, 0.269646, 0.897051, 0.312927, 0.848187, 0.889309, 0.075000, 0.336917, 0.967033, 
1353.0, 0.578934, 0.078947, 0.906235, 0.093606, 0.920427, 0.181477, 0.897051, 0.218018, 0.897051, 0.269646, 0.897051, 0.312927, 0.848187, 0.889309, 0.075000, 0.336917, 0.967033, 
1359.0, 0.574110, 0.039474, 0.906235, 0.093606, 0.920427, 0.161313, 0.897051, 0.201247, 0.897051, 0.254665, 0.897051, 0.301337, 0.848187, 0.889309, 0.037500, 0.323959, 0.967033, 
1363.0, 0.574110, 0.039474, 0.906235, 0.093606, 0.920427, 0.161313, 0.897051, 0.201247, 0.897051, 0.254665, 0.897051, 0.301337, 0.848187, 0.889309, 0.037500, 0.323959, 0.967033, 
