time, entire-set, r1_l, r1_r, r2_l, r2_r, r3_l, r3_r, r4_l, r4_r, r5_l, r5_r, r6_l, r6_r, r7_l, r7_r, 
1444.0, 0.758109, 0.064103, 0.955991, 0.219246, 0.964870, 0.360363, 0.932189, 0.433605, 0.964870, 0.531716, 0.934779, 0.967569, 0.220106, 0.513754, 0.863502, 
1447.0, 0.758109, 0.064103, 0.955991, 0.219246, 0.964870, 0.360363, 0.932189, 0.433605, 0.964870, 0.531716, 0.934779, 0.967569, 0.220106, 0.513754, 0.863502, 
1455.0, 0.758109, 0.064103, 0.955991, 0.219246, 0.964870, 0.360363, 0.932189, 0.433605, 0.964870, 0.531716, 0.934779, 0.967569, 0.220106, 0.513754, 0.863502, 
1457.0, 0.758109, 0.064103, 0.955991, 0.219246, 0.964870, 0.360363, 0.932189, 0.433605, 0.964870, 0.531716, 0.934779, 0.967569, 0.220106, 0.513754, 0.863502, 
1462.0, 0.754678, 0.064103, 0.949398, 0.219246, 0.957978, 0.360363, 0.926289, 0.433605, 0.957978, 0.531716, 0.928709, 0.959766, 0.220106, 0.513754, 0.858540, 
1478.0, 0.751248, 0.064103, 0.949398, 0.219246, 0.957978, 0.347016, 0.926289, 0.422487, 0.957978, 0.523140, 0.928709, 0.959766, 0.183422, 0.513754, 0.853577, 
1481.0, 0.751248, 0.064103, 0.949398, 0.219246, 0.957978, 0.347016, 0.926289, 0.422487, 0.957978, 0.523140, 0.928709, 0.959766, 0.183422, 0.513754, 0.853577, 
1487.0, 0.747802, 0.064103, 0.949398, 0.219246, 0.957978, 0.347016, 0.926289, 0.422487, 0.957978, 0.514564, 0.928709, 0.959766, 0.183422, 0.513754, 0.848585, 
1492.0, 0.744356, 0.064103, 0.949398, 0.219246, 0.957978, 0.347016, 0.926289, 0.411369, 0.957978, 0.505988, 0.928709, 0.959766, 0.183422, 0.513754, 0.843594, 
1504.0, 0.744356, 0.064103, 0.949398, 0.219246, 0.957978, 0.347016, 0.926289, 0.411369, 0.957978, 0.505988, 0.928709, 0.959766, 0.183422, 0.513754, 0.843594, 
1518.0, 0.740894, 0.064103, 0.949398, 0.219246, 0.957978, 0.333669, 0.926289, 0.399942, 0.957978, 0.497264, 0.928709, 0.959766, 0.183422, 0.513754, 0.838572, 
1525.0, 0.740894, 0.064103, 0.949398, 0.219246, 0.957978, 0.333669, 0.926289, 0.399942, 0.957978, 0.497264, 0.928709, 0.959766, 0.183422, 0.513754, 0.838572, 
1536.0, 0.737415, 0.064103, 0.949398, 0.219246, 0.957978, 0.320322, 0.926289, 0.388515, 0.957978, 0.488540, 0.928709, 0.959766, 0.183422, 0.513754, 0.833551, 
1542.0, 0.737415, 0.064103, 0.949398, 0.219246, 0.957978, 0.320322, 0.926289, 0.388515, 0.957978, 0.488540, 0.928709, 0.959766, 0.183422, 0.513754, 0.833551, 
1558.0, 0.737415, 0.064103, 0.949398, 0.219246, 0.957978, 0.320322, 0.926289, 0.388515, 0.957978, 0.488540, 0.928709, 0.959766, 0.183422, 0.513754, 0.833551, 
1560.0, 0.737415, 0.064103, 0.949398, 0.219246, 0.957978, 0.320322, 0.926289, 0.388515, 0.957978, 0.488540, 0.928709, 0.959766, 0.183422, 0.513754, 0.833551, 
1569.0, 0.737415, 0.064103, 0.949398, 0.219246, 0.957978, 0.320322, 0.926289, 0.388515, 0.957978, 0.488540, 0.928709, 0.959766, 0.183422, 0.513754, 0.833551, 
1576.0, 0.733870, 0.064103, 0.949398, 0.219246, 0.957978, 0.320322, 0.926289, 0.388515, 0.957978, 0.479493, 0.928709, 0.959766, 0.183422, 0.513754, 0.833551, 
1581.0, 0.733870, 0.064103, 0.949398, 0.219246, 0.957978, 0.320322, 0.926289, 0.388515, 0.957978, 0.479493, 0.928709, 0.959766, 0.183422, 0.513754, 0.833551, 
1592.0, 0.733870, 0.064103, 0.949398, 0.219246, 0.957978, 0.320322, 0.926289, 0.388515, 0.957978, 0.479493, 0.928709, 0.959766, 0.183422, 0.513754, 0.833551, 
1614.0, 0.733870, 0.064103, 0.949398, 0.219246, 0.957978, 0.320322, 0.926289, 0.388515, 0.957978, 0.479493, 0.928709, 0.959766, 0.183422, 0.513754, 0.833551, 
1615.0, 0.733870, 0.064103, 0.949398, 0.219246, 0.957978, 0.320322, 0.926289, 0.388515, 0.957978, 0.479493, 0.928709, 0.959766, 0.183422, 0.513754, 0.833551, 
1616.0, 0.730237, 0.064103, 0.949398, 0.219246, 0.957978, 0.320322, 0.926289, 0.388515, 0.957978, 0.470091, 0.928709, 0.959766, 0.183422, 0.497699, 0.833551, 
1635.0, 0.730237, 0.064103, 0.949398, 0.219246, 0.957978, 0.320322, 0.926289, 0.388515, 0.957978, 0.470091, 0.928709, 0.959766, 0.183422, 0.497699, 0.833551, 
1653.0, 0.730237, 0.064103, 0.949398, 0.219246, 0.957978, 0.320322, 0.926289, 0.388515, 0.957978, 0.470091, 0.928709, 0.959766, 0.183422, 0.497699, 0.833551, 
1654.0, 0.730237, 0.064103, 0.949398, 0.219246, 0.957978, 0.320322, 0.926289, 0.388515, 0.957978, 0.470091, 0.928709, 0.959766, 0.183422, 0.497699, 0.833551, 
1656.0, 0.730237, 0.064103, 0.949398, 0.219246, 0.957978, 0.320322, 0.926289, 0.388515, 0.957978, 0.470091, 0.928709, 0.959766, 0.183422, 0.497699, 0.833551, 
1657.0, 0.726530, 0.064103, 0.949398, 0.194885, 0.957978, 0.304306, 0.926289, 0.375564, 0.957978, 0.460298, 0.928709, 0.959766, 0.183422, 0.479924, 0.833551, 
1666.0, 0.726530, 0.064103, 0.949398, 0.194885, 0.957978, 0.304306, 0.926289, 0.375564, 0.957978, 0.460298, 0.928709, 0.959766, 0.183422, 0.479924, 0.833551, 
1677.0, 0.726530, 0.064103, 0.949398, 0.194885, 0.957978, 0.304306, 0.926289, 0.375564, 0.957978, 0.460298, 0.928709, 0.959766, 0.183422, 0.479924, 0.833551, 
1682.0, 0.722785, 0.064103, 0.942518, 0.194885, 0.950829, 0.304306, 0.920030, 0.375564, 0.950829, 0.460298, 0.922304, 0.951633, 0.183422, 0.479924, 0.828341, 
1690.0, 0.715295, 0.064103, 0.942518, 0.170525, 0.950829, 0.270494, 0.920030, 0.347745, 0.950829, 0.439840, 0.922304, 0.951633, 0.137566, 0.441530, 0.828341, 
1701.0, 0.715295, 0.064103, 0.942518, 0.170525, 0.950829, 0.270494, 0.920030, 0.347745, 0.950829, 0.439840, 0.922304, 0.951633, 0.137566, 0.441530, 0.828341, 
1702.0, 0.715295, 0.064103, 0.942518, 0.170525, 0.950829, 0.270494, 0.920030, 0.347745, 0.950829, 0.439840, 0.922304, 0.951633, 0.137566, 0.441530, 0.828341, 
1725.0, 0.715295, 0.064103, 0.942518, 0.170525, 0.950829, 0.270494, 0.920030, 0.347745, 0.950829, 0.439840, 0.922304, 0.951633, 0.137566, 0.441530, 0.828341, 
1735.0, 0.715295, 0.064103, 0.942518, 0.170525, 0.950829, 0.270494, 0.920030, 0.347745, 0.950829, 0.439840, 0.922304, 0.951633, 0.137566, 0.441530, 0.828341, 
1741.0, 0.711470, 0.064103, 0.942518, 0.170525, 0.950829, 0.270494, 0.920030, 0.347745, 0.950829, 0.429368, 0.922304, 0.951633, 0.137566, 0.441530, 0.822997, 
1746.0, 0.707645, 0.064103, 0.942518, 0.146164, 0.950829, 0.253589, 0.920030, 0.333835, 0.950829, 0.418895, 0.922304, 0.951633, 0.137566, 0.441530, 0.817653, 
1765.0, 0.707645, 0.064103, 0.942518, 0.146164, 0.950829, 0.253589, 0.920030, 0.333835, 0.950829, 0.418895, 0.922304, 0.951633, 0.137566, 0.441530, 0.817653, 
1769.0, 0.707645, 0.064103, 0.942518, 0.146164, 0.950829, 0.253589, 0.920030, 0.333835, 0.950829, 0.418895, 0.922304, 0.951633, 0.137566, 0.441530, 0.817653, 
1770.0, 0.707645, 0.064103, 0.942518, 0.146164, 0.950829, 0.253589, 0.920030, 0.333835, 0.950829, 0.418895, 0.922304, 0.951633, 0.137566, 0.441530, 0.817653, 
1776.0, 0.707645, 0.064103, 0.942518, 0.146164, 0.950829, 0.253589, 0.920030, 0.333835, 0.950829, 0.418895, 0.922304, 0.951633, 0.137566, 0.441530, 0.817653, 
1783.0, 0.707645, 0.064103, 0.942518, 0.146164, 0.950829, 0.253589, 0.920030, 0.333835, 0.950829, 0.418895, 0.922304, 0.951633, 0.137566, 0.441530, 0.817653, 
1785.0, 0.707645, 0.064103, 0.942518, 0.146164, 0.950829, 0.253589, 0.920030, 0.333835, 0.950829, 0.418895, 0.922304, 0.951633, 0.137566, 0.441530, 0.817653, 
1790.0, 0.707645, 0.064103, 0.942518, 0.146164, 0.950829, 0.253589, 0.920030, 0.333835, 0.950829, 0.418895, 0.922304, 0.951633, 0.137566, 0.441530, 0.817653, 
1810.0, 0.707645, 0.064103, 0.942518, 0.146164, 0.950829, 0.253589, 0.920030, 0.333835, 0.950829, 0.418895, 0.922304, 0.951633, 0.137566, 0.441530, 0.817653, 
1827.0, 0.703647, 0.064103, 0.942518, 0.146164, 0.950829, 0.235475, 0.920030, 0.319320, 0.950829, 0.407872, 0.922304, 0.951633, 0.137566, 0.441530, 0.812165, 
1831.0, 0.703647, 0.064103, 0.942518, 0.146164, 0.950829, 0.235475, 0.920030, 0.319320, 0.950829, 0.407872, 0.922304, 0.951633, 0.137566, 0.441530, 0.812165, 
1832.0, 0.703647, 0.064103, 0.942518, 0.146164, 0.950829, 0.235475, 0.920030, 0.319320, 0.950829, 0.407872, 0.922304, 0.951633, 0.137566, 0.441530, 0.812165, 
1874.0, 0.703647, 0.064103, 0.942518, 0.146164, 0.950829, 0.235475, 0.920030, 0.319320, 0.950829, 0.407872, 0.922304, 0.951633, 0.137566, 0.441530, 0.812165, 
1882.0, 0.703647, 0.064103, 0.942518, 0.146164, 0.950829, 0.235475, 0.920030, 0.319320, 0.950829, 0.407872, 0.922304, 0.951633, 0.137566, 0.441530, 0.812165, 
1899.0, 0.703647, 0.064103, 0.942518, 0.146164, 0.950829, 0.235475, 0.920030, 0.319320, 0.950829, 0.407872, 0.922304, 0.951633, 0.137566, 0.441530, 0.812165, 
1925.0, 0.699508, 0.064103, 0.942518, 0.146164, 0.950829, 0.235475, 0.913060, 0.319320, 0.950829, 0.407872, 0.915264, 0.951633, 0.137566, 0.418292, 0.812165, 
1932.0, 0.699508, 0.064103, 0.942518, 0.146164, 0.950829, 0.235475, 0.913060, 0.319320, 0.950829, 0.407872, 0.915264, 0.951633, 0.137566, 0.418292, 0.812165, 
1945.0, 0.699508, 0.064103, 0.942518, 0.146164, 0.950829, 0.235475, 0.913060, 0.319320, 0.950829, 0.407872, 0.915264, 0.951633, 0.137566, 0.418292, 0.812165, 
1951.0, 0.699508, 0.064103, 0.942518, 0.146164, 0.950829, 0.235475, 0.913060, 0.319320, 0.950829, 0.407872, 0.915264, 0.951633, 0.137566, 0.418292, 0.812165, 
1967.0, 0.699508, 0.064103, 0.942518, 0.146164, 0.950829, 0.235475, 0.913060, 0.319320, 0.950829, 0.407872, 0.915264, 0.951633, 0.137566, 0.418292, 0.812165, 
1978.0, 0.699508, 0.064103, 0.942518, 0.146164, 0.950829, 0.235475, 0.913060, 0.319320, 0.950829, 0.407872, 0.915264, 0.951633, 0.137566, 0.418292, 0.812165, 
1979.0, 0.699508, 0.064103, 0.942518, 0.146164, 0.950829, 0.235475, 0.913060, 0.319320, 0.950829, 0.407872, 0.915264, 0.951633, 0.137566, 0.418292, 0.812165, 
1980.0, 0.699508, 0.064103, 0.942518, 0.146164, 0.950829, 0.235475, 0.913060, 0.319320, 0.950829, 0.407872, 0.915264, 0.951633, 0.137566, 0.418292, 0.812165, 
1987.0, 0.699508, 0.064103, 0.942518, 0.146164, 0.950829, 0.235475, 0.913060, 0.319320, 0.950829, 0.407872, 0.915264, 0.951633, 0.137566, 0.418292, 0.812165, 
2011.0, 0.695136, 0.064103, 0.934463, 0.146164, 0.942632, 0.235475, 0.905697, 0.319320, 0.942632, 0.407872, 0.907823, 0.942211, 0.137566, 0.418292, 0.806237, 
2022.0, 0.695136, 0.064103, 0.934463, 0.146164, 0.942632, 0.235475, 0.905697, 0.319320, 0.942632, 0.407872, 0.907823, 0.942211, 0.137566, 0.418292, 0.806237, 
2033.0, 0.695136, 0.064103, 0.934463, 0.146164, 0.942632, 0.235475, 0.905697, 0.319320, 0.942632, 0.407872, 0.907823, 0.942211, 0.137566, 0.418292, 0.806237, 
2050.0, 0.695136, 0.064103, 0.934463, 0.146164, 0.942632, 0.235475, 0.905697, 0.319320, 0.942632, 0.407872, 0.907823, 0.942211, 0.137566, 0.418292, 0.806237, 
2055.0, 0.690680, 0.064103, 0.926266, 0.146164, 0.934290, 0.235475, 0.898212, 0.319320, 0.934290, 0.407872, 0.900258, 0.942211, 0.137566, 0.418292, 0.800175, 
2081.0, 0.686224, 0.064103, 0.926266, 0.116931, 0.934290, 0.217362, 0.898212, 0.303354, 0.934290, 0.395512, 0.900258, 0.942211, 0.137566, 0.418292, 0.794113, 
2090.0, 0.681768, 0.064103, 0.918069, 0.116931, 0.925949, 0.217362, 0.890727, 0.303354, 0.925949, 0.395512, 0.892692, 0.932596, 0.137566, 0.418292, 0.788051, 
2105.0, 0.677312, 0.064103, 0.909872, 0.116931, 0.917607, 0.217362, 0.883241, 0.303354, 0.917607, 0.383152, 0.885127, 0.932596, 0.137566, 0.418292, 0.781989, 
2106.0, 0.677312, 0.064103, 0.909872, 0.116931, 0.917607, 0.217362, 0.883241, 0.303354, 0.917607, 0.383152, 0.885127, 0.932596, 0.137566, 0.418292, 0.781989, 
2111.0, 0.672826, 0.064103, 0.901600, 0.116931, 0.909188, 0.217362, 0.875692, 0.303354, 0.909188, 0.383152, 0.877497, 0.922882, 0.137566, 0.418292, 0.775927, 
2149.0, 0.672826, 0.064103, 0.901600, 0.116931, 0.909188, 0.217362, 0.875692, 0.303354, 0.909188, 0.383152, 0.877497, 0.922882, 0.137566, 0.418292, 0.775927, 
2157.0, 0.672826, 0.064103, 0.901600, 0.116931, 0.909188, 0.217362, 0.875692, 0.303354, 0.909188, 0.383152, 0.877497, 0.922882, 0.137566, 0.418292, 0.775927, 
2168.0, 0.672826, 0.064103, 0.901600, 0.116931, 0.909188, 0.217362, 0.875692, 0.303354, 0.909188, 0.383152, 0.877497, 0.922882, 0.137566, 0.418292, 0.775927, 
2171.0, 0.672826, 0.064103, 0.901600, 0.116931, 0.909188, 0.217362, 0.875692, 0.303354, 0.909188, 0.383152, 0.877497, 0.922882, 0.137566, 0.418292, 0.775927, 
2176.0, 0.672826, 0.064103, 0.901600, 0.116931, 0.909188, 0.217362, 0.875692, 0.303354, 0.909188, 0.383152, 0.877497, 0.922882, 0.137566, 0.418292, 0.775927, 
2178.0, 0.672826, 0.064103, 0.901600, 0.116931, 0.909188, 0.217362, 0.875692, 0.303354, 0.909188, 0.383152, 0.877497, 0.922882, 0.137566, 0.418292, 0.775927, 
2202.0, 0.672826, 0.064103, 0.901600, 0.116931, 0.909188, 0.217362, 0.875692, 0.303354, 0.909188, 0.383152, 0.877497, 0.922882, 0.137566, 0.418292, 0.775927, 
2216.0, 0.672826, 0.064103, 0.901600, 0.116931, 0.909188, 0.217362, 0.875692, 0.303354, 0.909188, 0.383152, 0.877497, 0.922882, 0.137566, 0.418292, 0.775927, 
2221.0, 0.672826, 0.064103, 0.901600, 0.116931, 0.909188, 0.217362, 0.875692, 0.303354, 0.909188, 0.383152, 0.877497, 0.922882, 0.137566, 0.418292, 0.775927, 
2224.0, 0.668055, 0.064103, 0.892673, 0.116931, 0.900096, 0.217362, 0.867584, 0.303354, 0.900096, 0.383152, 0.869296, 0.912274, 0.137566, 0.418292, 0.769461, 
2241.0, 0.668055, 0.064103, 0.892673, 0.116931, 0.900096, 0.217362, 0.867584, 0.303354, 0.900096, 0.383152, 0.869296, 0.912274, 0.137566, 0.418292, 0.769461, 
2249.0, 0.668055, 0.064103, 0.892673, 0.116931, 0.900096, 0.217362, 0.867584, 0.303354, 0.900096, 0.383152, 0.869296, 0.912274, 0.137566, 0.418292, 0.769461, 
2255.0, 0.668055, 0.064103, 0.892673, 0.116931, 0.900096, 0.217362, 0.867584, 0.303354, 0.900096, 0.383152, 0.869296, 0.912274, 0.137566, 0.418292, 0.769461, 
2256.0, 0.663142, 0.032051, 0.892673, 0.087698, 0.900096, 0.199248, 0.867584, 0.287388, 0.900096, 0.370793, 0.869296, 0.912274, 0.137566, 0.390406, 0.769461, 
2267.0, 0.663142, 0.032051, 0.892673, 0.087698, 0.900096, 0.199248, 0.867584, 0.287388, 0.900096, 0.370793, 0.869296, 0.912274, 0.137566, 0.390406, 0.769461, 
2272.0, 0.663142, 0.032051, 0.892673, 0.087698, 0.900096, 0.199248, 0.867584, 0.287388, 0.900096, 0.370793, 0.869296, 0.912274, 0.137566, 0.390406, 0.769461, 
2286.0, 0.658156, 0.032051, 0.883277, 0.087698, 0.890521, 0.199248, 0.859078, 0.287388, 0.890521, 0.370793, 0.860689, 0.912274, 0.137566, 0.390406, 0.762712, 
2288.0, 0.653170, 0.032051, 0.883277, 0.087698, 0.890521, 0.179323, 0.859078, 0.270483, 0.890521, 0.358007, 0.860689, 0.912274, 0.137566, 0.390406, 0.762712, 
2294.0, 0.653170, 0.032051, 0.883277, 0.087698, 0.890521, 0.179323, 0.859078, 0.270483, 0.890521, 0.358007, 0.860689, 0.912274, 0.137566, 0.390406, 0.762712, 
2297.0, 0.648146, 0.032051, 0.883277, 0.087698, 0.890521, 0.179323, 0.850488, 0.270483, 0.890521, 0.358007, 0.851995, 0.912274, 0.137566, 0.357872, 0.762712, 
2318.0, 0.648146, 0.032051, 0.883277, 0.087698, 0.890521, 0.179323, 0.850488, 0.270483, 0.890521, 0.358007, 0.851995, 0.912274, 0.137566, 0.357872, 0.762712, 
2330.0, 0.648146, 0.032051, 0.883277, 0.087698, 0.890521, 0.179323, 0.850488, 0.270483, 0.890521, 0.358007, 0.851995, 0.912274, 0.137566, 0.357872, 0.762712, 
2332.0, 0.648146, 0.032051, 0.883277, 0.087698, 0.890521, 0.179323, 0.850488, 0.270483, 0.890521, 0.358007, 0.851995, 0.912274, 0.137566, 0.357872, 0.762712, 
2338.0, 0.648146, 0.032051, 0.883277, 0.087698, 0.890521, 0.179323, 0.850488, 0.270483, 0.890521, 0.358007, 0.851995, 0.912274, 0.137566, 0.357872, 0.762712, 
2350.0, 0.648146, 0.032051, 0.883277, 0.087698, 0.890521, 0.179323, 0.850488, 0.270483, 0.890521, 0.358007, 0.851995, 0.912274, 0.137566, 0.357872, 0.762712, 
2357.0, 0.648146, 0.032051, 0.883277, 0.087698, 0.890521, 0.179323, 0.850488, 0.270483, 0.890521, 0.358007, 0.851995, 0.912274, 0.137566, 0.357872, 0.762712, 
2363.0, 0.648146, 0.032051, 0.883277, 0.087698, 0.890521, 0.179323, 0.850488, 0.270483, 0.890521, 0.358007, 0.851995, 0.912274, 0.137566, 0.357872, 0.762712, 
2365.0, 0.648146, 0.032051, 0.883277, 0.087698, 0.890521, 0.179323, 0.850488, 0.270483, 0.890521, 0.358007, 0.851995, 0.912274, 0.137566, 0.357872, 0.762712, 
2386.0, 0.642789, 0.032051, 0.883277, 0.058466, 0.890521, 0.159398, 0.850488, 0.252451, 0.890521, 0.344237, 0.851995, 0.912274, 0.137566, 0.357872, 0.755516, 
2400.0, 0.637433, 0.032051, 0.883277, 0.058466, 0.890521, 0.159398, 0.850488, 0.234419, 0.890521, 0.330468, 0.851995, 0.912274, 0.137566, 0.325338, 0.755516, 
2403.0, 0.637433, 0.032051, 0.883277, 0.058466, 0.890521, 0.159398, 0.850488, 0.234419, 0.890521, 0.330468, 0.851995, 0.912274, 0.137566, 0.325338, 0.755516, 
2419.0, 0.632031, 0.032051, 0.873239, 0.058466, 0.880285, 0.159398, 0.841343, 0.234419, 0.880285, 0.330468, 0.842734, 0.900426, 0.137566, 0.325338, 0.748252, 
2443.0, 0.632031, 0.032051, 0.873239, 0.058466, 0.880285, 0.159398, 0.841343, 0.234419, 0.880285, 0.330468, 0.842734, 0.900426, 0.137566, 0.325338, 0.748252, 
2452.0, 0.632031, 0.032051, 0.873239, 0.058466, 0.880285, 0.159398, 0.841343, 0.234419, 0.880285, 0.330468, 0.842734, 0.900426, 0.137566, 0.325338, 0.748252, 
2456.0, 0.632031, 0.032051, 0.873239, 0.058466, 0.880285, 0.159398, 0.841343, 0.234419, 0.880285, 0.330468, 0.842734, 0.900426, 0.137566, 0.325338, 0.748252, 
2466.0, 0.626487, 0.032051, 0.862844, 0.058466, 0.869679, 0.159398, 0.831889, 0.234419, 0.869679, 0.330468, 0.833158, 0.900426, 0.137566, 0.325338, 0.740769, 
2468.0, 0.626487, 0.032051, 0.862844, 0.058466, 0.869679, 0.159398, 0.831889, 0.234419, 0.869679, 0.330468, 0.833158, 0.900426, 0.137566, 0.325338, 0.740769, 
2475.0, 0.626487, 0.032051, 0.862844, 0.058466, 0.869679, 0.159398, 0.831889, 0.234419, 0.869679, 0.330468, 0.833158, 0.900426, 0.137566, 0.325338, 0.740769, 
2503.0, 0.620843, 0.032051, 0.852321, 0.058466, 0.858942, 0.159398, 0.822327, 0.234419, 0.858942, 0.330468, 0.833158, 0.887920, 0.137566, 0.325338, 0.733132, 
2504.0, 0.620843, 0.032051, 0.852321, 0.058466, 0.858942, 0.159398, 0.822327, 0.234419, 0.858942, 0.330468, 0.833158, 0.887920, 0.137566, 0.325338, 0.733132, 
2527.0, 0.620843, 0.032051, 0.852321, 0.058466, 0.858942, 0.159398, 0.822327, 0.234419, 0.858942, 0.330468, 0.833158, 0.887920, 0.137566, 0.325338, 0.733132, 
2534.0, 0.620843, 0.032051, 0.852321, 0.058466, 0.858942, 0.159398, 0.822327, 0.234419, 0.858942, 0.330468, 0.833158, 0.887920, 0.137566, 0.325338, 0.733132, 
2537.0, 0.620843, 0.032051, 0.852321, 0.058466, 0.858942, 0.159398, 0.822327, 0.234419, 0.858942, 0.330468, 0.833158, 0.887920, 0.137566, 0.325338, 0.733132, 
2540.0, 0.614930, 0.032051, 0.852321, 0.029233, 0.858942, 0.136627, 0.822327, 0.213108, 0.858942, 0.315446, 0.833158, 0.887920, 0.000000, 0.325338, 0.725164, 
2555.0, 0.614930, 0.032051, 0.852321, 0.029233, 0.858942, 0.136627, 0.822327, 0.213108, 0.858942, 0.315446, 0.833158, 0.887920, 0.000000, 0.325338, 0.725164, 
2556.0, 0.614930, 0.032051, 0.852321, 0.029233, 0.858942, 0.136627, 0.822327, 0.213108, 0.858942, 0.315446, 0.833158, 0.887920, 0.000000, 0.325338, 0.725164, 
2563.0, 0.614930, 0.032051, 0.852321, 0.029233, 0.858942, 0.136627, 0.822327, 0.213108, 0.858942, 0.315446, 0.833158, 0.887920, 0.000000, 0.325338, 0.725164, 
2573.0, 0.614930, 0.032051, 0.852321, 0.029233, 0.858942, 0.136627, 0.822327, 0.213108, 0.858942, 0.315446, 0.833158, 0.887920, 0.000000, 0.325338, 0.725164, 
2574.0, 0.614930, 0.032051, 0.852321, 0.029233, 0.858942, 0.136627, 0.822327, 0.213108, 0.858942, 0.315446, 0.833158, 0.887920, 0.000000, 0.325338, 0.725164, 
2576.0, 0.614930, 0.032051, 0.852321, 0.029233, 0.858942, 0.136627, 0.822327, 0.213108, 0.858942, 0.315446, 0.833158, 0.887920, 0.000000, 0.325338, 0.725164, 
2580.0, 0.614930, 0.032051, 0.852321, 0.029233, 0.858942, 0.136627, 0.822327, 0.213108, 0.858942, 0.315446, 0.833158, 0.887920, 0.000000, 0.325338, 0.725164, 
2583.0, 0.608590, 0.032051, 0.840803, 0.029233, 0.847013, 0.136627, 0.811648, 0.213108, 0.847013, 0.315446, 0.822338, 0.874047, 0.000000, 0.325338, 0.716632, 
2598.0, 0.602251, 0.032051, 0.829286, 0.029233, 0.835083, 0.136627, 0.800968, 0.213108, 0.835083, 0.315446, 0.811517, 0.860173, 0.000000, 0.325338, 0.708101, 
2609.0, 0.602251, 0.032051, 0.829286, 0.029233, 0.835083, 0.136627, 0.800968, 0.213108, 0.835083, 0.315446, 0.811517, 0.860173, 0.000000, 0.325338, 0.708101, 
2615.0, 0.602251, 0.032051, 0.829286, 0.029233, 0.835083, 0.136627, 0.800968, 0.213108, 0.835083, 0.315446, 0.811517, 0.860173, 0.000000, 0.325338, 0.708101, 
2624.0, 0.602251, 0.032051, 0.829286, 0.029233, 0.835083, 0.136627, 0.800968, 0.213108, 0.835083, 0.315446, 0.811517, 0.860173, 0.000000, 0.325338, 0.708101, 
2635.0, 0.602251, 0.032051, 0.829286, 0.029233, 0.835083, 0.136627, 0.800968, 0.213108, 0.835083, 0.315446, 0.811517, 0.860173, 0.000000, 0.325338, 0.708101, 
2644.0, 0.602251, 0.032051, 0.829286, 0.029233, 0.835083, 0.136627, 0.800968, 0.213108, 0.835083, 0.315446, 0.811517, 0.860173, 0.000000, 0.325338, 0.708101, 
2657.0, 0.602251, 0.032051, 0.829286, 0.029233, 0.835083, 0.136627, 0.800968, 0.213108, 0.835083, 0.315446, 0.811517, 0.860173, 0.000000, 0.325338, 0.708101, 
2666.0, 0.602251, 0.032051, 0.829286, 0.029233, 0.835083, 0.136627, 0.800968, 0.213108, 0.835083, 0.315446, 0.811517, 0.860173, 0.000000, 0.325338, 0.708101, 
2689.0, 0.595407, 0.032051, 0.816908, 0.029233, 0.822235, 0.136627, 0.789526, 0.213108, 0.822235, 0.315446, 0.799924, 0.860173, 0.000000, 0.325338, 0.698784, 
2692.0, 0.595407, 0.032051, 0.816908, 0.029233, 0.822235, 0.136627, 0.789526, 0.213108, 0.822235, 0.315446, 0.799924, 0.860173, 0.000000, 0.325338, 0.698784, 
2698.0, 0.595407, 0.032051, 0.816908, 0.029233, 0.822235, 0.136627, 0.789526, 0.213108, 0.822235, 0.315446, 0.799924, 0.860173, 0.000000, 0.325338, 0.698784, 
2716.0, 0.595407, 0.032051, 0.816908, 0.029233, 0.822235, 0.136627, 0.789526, 0.213108, 0.822235, 0.315446, 0.799924, 0.860173, 0.000000, 0.325338, 0.698784, 
2721.0, 0.595407, 0.032051, 0.816908, 0.029233, 0.822235, 0.136627, 0.789526, 0.213108, 0.822235, 0.315446, 0.799924, 0.860173, 0.000000, 0.325338, 0.698784, 
2769.0, 0.588234, 0.032051, 0.803941, 0.029233, 0.808756, 0.136627, 0.777563, 0.213108, 0.808756, 0.315446, 0.787804, 0.844244, 0.000000, 0.325338, 0.689078, 
2772.0, 0.588234, 0.032051, 0.803941, 0.029233, 0.808756, 0.136627, 0.777563, 0.213108, 0.808756, 0.315446, 0.787804, 0.844244, 0.000000, 0.325338, 0.689078, 
2797.0, 0.588234, 0.032051, 0.803941, 0.029233, 0.808756, 0.136627, 0.777563, 0.213108, 0.808756, 0.315446, 0.787804, 0.844244, 0.000000, 0.325338, 0.689078, 
2812.0, 0.580881, 0.032051, 0.803941, 0.029233, 0.808756, 0.113856, 0.777563, 0.182664, 0.808756, 0.296891, 0.787804, 0.844244, 0.000000, 0.325338, 0.679092, 
2834.0, 0.580881, 0.032051, 0.803941, 0.029233, 0.808756, 0.113856, 0.777563, 0.182664, 0.808756, 0.296891, 0.787804, 0.844244, 0.000000, 0.325338, 0.679092, 
2835.0, 0.580881, 0.032051, 0.803941, 0.029233, 0.808756, 0.113856, 0.777563, 0.182664, 0.808756, 0.296891, 0.787804, 0.844244, 0.000000, 0.325338, 0.679092, 
2844.0, 0.580881, 0.032051, 0.803941, 0.029233, 0.808756, 0.113856, 0.777563, 0.182664, 0.808756, 0.296891, 0.787804, 0.844244, 0.000000, 0.325338, 0.679092, 
