time, entire-set, r1_l, r1_r, r2_l, r2_r, r3_l, r3_r, r4_l, r4_r, r5_l, r5_r, r6_l, r6_r, r7_l, r7_r, 
1427.0, 0.749910, 0.046875, 0.968156, 0.165000, 0.940859, 0.250755, 0.956909, 0.369058, 0.966019, 0.489324, 0.956541, 0.969199, 0.066667, 0.505476, 0.947910, 
1434.0, 0.749910, 0.046875, 0.968156, 0.165000, 0.940859, 0.250755, 0.956909, 0.369058, 0.966019, 0.489324, 0.956541, 0.969199, 0.066667, 0.505476, 0.947910, 
1435.0, 0.749910, 0.046875, 0.968156, 0.165000, 0.940859, 0.250755, 0.956909, 0.369058, 0.966019, 0.489324, 0.956541, 0.969199, 0.066667, 0.505476, 0.947910, 
1443.0, 0.749910, 0.046875, 0.968156, 0.165000, 0.940859, 0.250755, 0.956909, 0.369058, 0.966019, 0.489324, 0.956541, 0.969199, 0.066667, 0.505476, 0.947910, 
1444.0, 0.746516, 0.046875, 0.968156, 0.165000, 0.940859, 0.229859, 0.956909, 0.355877, 0.966019, 0.479729, 0.956541, 0.969199, 0.066667, 0.496761, 0.947910, 
1447.0, 0.746516, 0.046875, 0.968156, 0.165000, 0.940859, 0.229859, 0.956909, 0.355877, 0.966019, 0.479729, 0.956541, 0.969199, 0.066667, 0.496761, 0.947910, 
1455.0, 0.746516, 0.046875, 0.968156, 0.165000, 0.940859, 0.229859, 0.956909, 0.355877, 0.966019, 0.479729, 0.956541, 0.969199, 0.066667, 0.496761, 0.947910, 
1457.0, 0.746516, 0.046875, 0.968156, 0.165000, 0.940859, 0.229859, 0.956909, 0.355877, 0.966019, 0.479729, 0.956541, 0.969199, 0.066667, 0.496761, 0.947910, 
1462.0, 0.743076, 0.046875, 0.961869, 0.165000, 0.934866, 0.229859, 0.950529, 0.355877, 0.959356, 0.479729, 0.950121, 0.961856, 0.066667, 0.496761, 0.941462, 
1481.0, 0.743076, 0.046875, 0.961869, 0.165000, 0.934866, 0.229859, 0.950529, 0.355877, 0.959356, 0.479729, 0.950121, 0.961856, 0.066667, 0.496761, 0.941462, 
1487.0, 0.739620, 0.046875, 0.955541, 0.165000, 0.934866, 0.229859, 0.950529, 0.355877, 0.959356, 0.470135, 0.950121, 0.961856, 0.066667, 0.487890, 0.941462, 
1492.0, 0.736164, 0.046875, 0.955541, 0.165000, 0.934866, 0.229859, 0.950529, 0.342696, 0.959356, 0.460540, 0.950121, 0.961856, 0.066667, 0.479019, 0.941462, 
1504.0, 0.736164, 0.046875, 0.955541, 0.165000, 0.934866, 0.229859, 0.950529, 0.342696, 0.959356, 0.460540, 0.950121, 0.961856, 0.066667, 0.479019, 0.941462, 
1518.0, 0.732691, 0.046875, 0.955541, 0.165000, 0.934866, 0.229859, 0.950529, 0.342696, 0.959356, 0.450741, 0.950121, 0.961856, 0.066667, 0.470149, 0.941462, 
1525.0, 0.732691, 0.046875, 0.955541, 0.165000, 0.934866, 0.229859, 0.950529, 0.342696, 0.959356, 0.450741, 0.950121, 0.961856, 0.066667, 0.470149, 0.941462, 
1542.0, 0.732691, 0.046875, 0.955541, 0.165000, 0.934866, 0.229859, 0.950529, 0.342696, 0.959356, 0.450741, 0.950121, 0.961856, 0.066667, 0.470149, 0.941462, 
1558.0, 0.732691, 0.046875, 0.955541, 0.165000, 0.934866, 0.229859, 0.950529, 0.342696, 0.959356, 0.450741, 0.950121, 0.961856, 0.066667, 0.470149, 0.941462, 
1568.0, 0.732691, 0.046875, 0.955541, 0.165000, 0.934866, 0.229859, 0.950529, 0.342696, 0.959356, 0.450741, 0.950121, 0.961856, 0.066667, 0.470149, 0.941462, 
1569.0, 0.732691, 0.046875, 0.955541, 0.165000, 0.934866, 0.229859, 0.950529, 0.342696, 0.959356, 0.450741, 0.950121, 0.961856, 0.066667, 0.470149, 0.941462, 
1576.0, 0.729135, 0.046875, 0.955541, 0.165000, 0.934866, 0.229859, 0.950529, 0.342696, 0.959356, 0.440497, 0.950121, 0.961856, 0.066667, 0.460930, 0.941462, 
1581.0, 0.729135, 0.046875, 0.955541, 0.165000, 0.934866, 0.229859, 0.950529, 0.342696, 0.959356, 0.440497, 0.950121, 0.961856, 0.066667, 0.460930, 0.941462, 
1592.0, 0.729135, 0.046875, 0.955541, 0.165000, 0.934866, 0.229859, 0.950529, 0.342696, 0.959356, 0.440497, 0.950121, 0.961856, 0.066667, 0.460930, 0.941462, 
1615.0, 0.729135, 0.046875, 0.955541, 0.165000, 0.934866, 0.229859, 0.950529, 0.342696, 0.959356, 0.440497, 0.950121, 0.961856, 0.066667, 0.460930, 0.941462, 
1616.0, 0.725525, 0.046875, 0.949041, 0.165000, 0.934866, 0.229859, 0.950529, 0.342696, 0.959356, 0.429753, 0.950121, 0.961856, 0.066667, 0.451523, 0.941462, 
1635.0, 0.725525, 0.046875, 0.949041, 0.165000, 0.934866, 0.229859, 0.950529, 0.342696, 0.959356, 0.429753, 0.950121, 0.961856, 0.066667, 0.451523, 0.941462, 
1639.0, 0.725525, 0.046875, 0.949041, 0.165000, 0.934866, 0.229859, 0.950529, 0.342696, 0.959356, 0.429753, 0.950121, 0.961856, 0.066667, 0.451523, 0.941462, 
1654.0, 0.725525, 0.046875, 0.949041, 0.165000, 0.934866, 0.229859, 0.950529, 0.342696, 0.959356, 0.429753, 0.950121, 0.961856, 0.066667, 0.451523, 0.941462, 
1656.0, 0.725525, 0.046875, 0.949041, 0.165000, 0.934866, 0.229859, 0.950529, 0.342696, 0.959356, 0.429753, 0.950121, 0.961856, 0.066667, 0.451523, 0.941462, 
1657.0, 0.721842, 0.046875, 0.949041, 0.165000, 0.934866, 0.204319, 0.950529, 0.327119, 0.959356, 0.418734, 0.950121, 0.961856, 0.066667, 0.441708, 0.941462, 
1666.0, 0.721842, 0.046875, 0.949041, 0.165000, 0.934866, 0.204319, 0.950529, 0.327119, 0.959356, 0.418734, 0.950121, 0.961856, 0.066667, 0.441708, 0.941462, 
1677.0, 0.721842, 0.046875, 0.949041, 0.165000, 0.934866, 0.204319, 0.950529, 0.327119, 0.959356, 0.418734, 0.950121, 0.961856, 0.066667, 0.441708, 0.941462, 
1680.0, 0.721842, 0.046875, 0.949041, 0.165000, 0.934866, 0.204319, 0.950529, 0.327119, 0.959356, 0.418734, 0.950121, 0.961856, 0.066667, 0.441708, 0.941462, 
1682.0, 0.718102, 0.046875, 0.942450, 0.165000, 0.928549, 0.204319, 0.943928, 0.327119, 0.952455, 0.418734, 0.943477, 0.954223, 0.066667, 0.441708, 0.934639, 
1690.0, 0.714362, 0.046875, 0.942450, 0.165000, 0.928549, 0.175131, 0.943928, 0.309902, 0.952455, 0.407103, 0.943477, 0.954223, 0.066667, 0.431435, 0.934639, 
1701.0, 0.714362, 0.046875, 0.942450, 0.165000, 0.928549, 0.175131, 0.943928, 0.309902, 0.952455, 0.407103, 0.943477, 0.954223, 0.066667, 0.431435, 0.934639, 
1702.0, 0.714362, 0.046875, 0.942450, 0.165000, 0.928549, 0.175131, 0.943928, 0.309902, 0.952455, 0.407103, 0.943477, 0.954223, 0.066667, 0.431435, 0.934639, 
1725.0, 0.714362, 0.046875, 0.942450, 0.165000, 0.928549, 0.175131, 0.943928, 0.309902, 0.952455, 0.407103, 0.943477, 0.954223, 0.066667, 0.431435, 0.934639, 
1735.0, 0.714362, 0.046875, 0.942450, 0.165000, 0.928549, 0.175131, 0.943928, 0.309902, 0.952455, 0.407103, 0.943477, 0.954223, 0.066667, 0.431435, 0.934639, 
1741.0, 0.710542, 0.046875, 0.935718, 0.165000, 0.928549, 0.175131, 0.943928, 0.309902, 0.952455, 0.395129, 0.943477, 0.954223, 0.066667, 0.421163, 0.934639, 
1746.0, 0.706722, 0.046875, 0.935718, 0.165000, 0.928549, 0.145942, 0.943928, 0.292686, 0.952455, 0.383155, 0.943477, 0.954223, 0.066667, 0.410891, 0.934639, 
1765.0, 0.706722, 0.046875, 0.935718, 0.165000, 0.928549, 0.145942, 0.943928, 0.292686, 0.952455, 0.383155, 0.943477, 0.954223, 0.066667, 0.410891, 0.934639, 
1769.0, 0.706722, 0.046875, 0.935718, 0.165000, 0.928549, 0.145942, 0.943928, 0.292686, 0.952455, 0.383155, 0.943477, 0.954223, 0.066667, 0.410891, 0.934639, 
1770.0, 0.706722, 0.046875, 0.935718, 0.165000, 0.928549, 0.145942, 0.943928, 0.292686, 0.952455, 0.383155, 0.943477, 0.954223, 0.066667, 0.410891, 0.934639, 
1776.0, 0.706722, 0.046875, 0.935718, 0.165000, 0.928549, 0.145942, 0.943928, 0.292686, 0.952455, 0.383155, 0.943477, 0.954223, 0.066667, 0.410891, 0.934639, 
1783.0, 0.706722, 0.046875, 0.935718, 0.165000, 0.928549, 0.145942, 0.943928, 0.292686, 0.952455, 0.383155, 0.943477, 0.954223, 0.066667, 0.410891, 0.934639, 
1785.0, 0.706722, 0.046875, 0.935718, 0.165000, 0.928549, 0.145942, 0.943928, 0.292686, 0.952455, 0.383155, 0.943477, 0.954223, 0.066667, 0.410891, 0.934639, 
1786.0, 0.702774, 0.046875, 0.928735, 0.165000, 0.928549, 0.145942, 0.936936, 0.292686, 0.952455, 0.383155, 0.936436, 0.946067, 0.066667, 0.410891, 0.934639, 
1790.0, 0.702774, 0.046875, 0.928735, 0.165000, 0.928549, 0.145942, 0.936936, 0.292686, 0.952455, 0.383155, 0.936436, 0.946067, 0.066667, 0.410891, 0.934639, 
1810.0, 0.702774, 0.046875, 0.928735, 0.165000, 0.928549, 0.145942, 0.936936, 0.292686, 0.952455, 0.383155, 0.936436, 0.946067, 0.066667, 0.410891, 0.934639, 
1827.0, 0.698780, 0.046875, 0.928735, 0.141429, 0.928549, 0.145942, 0.936936, 0.292686, 0.952455, 0.370383, 0.936436, 0.946067, 0.066667, 0.400078, 0.934639, 
1831.0, 0.698780, 0.046875, 0.928735, 0.141429, 0.928549, 0.145942, 0.936936, 0.292686, 0.952455, 0.370383, 0.936436, 0.946067, 0.066667, 0.400078, 0.934639, 
1832.0, 0.698780, 0.046875, 0.928735, 0.141429, 0.928549, 0.145942, 0.936936, 0.292686, 0.952455, 0.370383, 0.936436, 0.946067, 0.066667, 0.400078, 0.934639, 
1847.0, 0.694741, 0.046875, 0.921591, 0.141429, 0.921722, 0.145942, 0.929784, 0.292686, 0.944955, 0.370383, 0.929233, 0.937695, 0.066667, 0.400078, 0.927280, 
1874.0, 0.694741, 0.046875, 0.921591, 0.141429, 0.921722, 0.145942, 0.929784, 0.292686, 0.944955, 0.370383, 0.929233, 0.937695, 0.066667, 0.400078, 0.927280, 
1882.0, 0.694741, 0.046875, 0.921591, 0.141429, 0.921722, 0.145942, 0.929784, 0.292686, 0.944955, 0.370383, 0.929233, 0.937695, 0.066667, 0.400078, 0.927280, 
1899.0, 0.694741, 0.046875, 0.921591, 0.141429, 0.921722, 0.145942, 0.929784, 0.292686, 0.944955, 0.370383, 0.929233, 0.937695, 0.066667, 0.400078, 0.927280, 
1908.0, 0.694741, 0.046875, 0.921591, 0.141429, 0.921722, 0.145942, 0.929784, 0.292686, 0.944955, 0.370383, 0.929233, 0.937695, 0.066667, 0.400078, 0.927280, 
1925.0, 0.690581, 0.046875, 0.921591, 0.141429, 0.914739, 0.145942, 0.929784, 0.292686, 0.944955, 0.370383, 0.929233, 0.937695, 0.066667, 0.388965, 0.927280, 
1932.0, 0.690581, 0.046875, 0.921591, 0.141429, 0.914739, 0.145942, 0.929784, 0.292686, 0.944955, 0.370383, 0.929233, 0.937695, 0.066667, 0.388965, 0.927280, 
1945.0, 0.690581, 0.046875, 0.921591, 0.141429, 0.914739, 0.145942, 0.929784, 0.292686, 0.944955, 0.370383, 0.929233, 0.937695, 0.066667, 0.388965, 0.927280, 
1967.0, 0.690581, 0.046875, 0.921591, 0.141429, 0.914739, 0.145942, 0.929784, 0.292686, 0.944955, 0.370383, 0.929233, 0.937695, 0.066667, 0.388965, 0.927280, 
1978.0, 0.690581, 0.046875, 0.921591, 0.141429, 0.914739, 0.145942, 0.929784, 0.292686, 0.944955, 0.370383, 0.929233, 0.937695, 0.066667, 0.388965, 0.927280, 
1979.0, 0.690581, 0.046875, 0.921591, 0.141429, 0.914739, 0.145942, 0.929784, 0.292686, 0.944955, 0.370383, 0.929233, 0.937695, 0.066667, 0.388965, 0.927280, 
1987.0, 0.690581, 0.046875, 0.921591, 0.141429, 0.914739, 0.145942, 0.929784, 0.292686, 0.944955, 0.370383, 0.929233, 0.937695, 0.066667, 0.388965, 0.927280, 
2011.0, 0.686238, 0.046875, 0.913975, 0.141429, 0.907479, 0.145942, 0.922225, 0.292686, 0.937014, 0.370383, 0.921616, 0.928931, 0.066667, 0.388965, 0.919422, 
2022.0, 0.686238, 0.046875, 0.913975, 0.141429, 0.907479, 0.145942, 0.922225, 0.292686, 0.937014, 0.370383, 0.921616, 0.928931, 0.066667, 0.388965, 0.919422, 
2033.0, 0.686238, 0.046875, 0.913975, 0.141429, 0.907479, 0.145942, 0.922225, 0.292686, 0.937014, 0.370383, 0.921616, 0.928931, 0.066667, 0.388965, 0.919422, 
2050.0, 0.686238, 0.046875, 0.913975, 0.141429, 0.907479, 0.145942, 0.922225, 0.292686, 0.937014, 0.370383, 0.921616, 0.928931, 0.066667, 0.388965, 0.919422, 
2071.0, 0.681811, 0.046875, 0.913975, 0.141429, 0.907479, 0.145942, 0.914540, 0.292686, 0.937014, 0.370383, 0.913871, 0.919999, 0.066667, 0.388965, 0.919422, 
2081.0, 0.677383, 0.046875, 0.913975, 0.141429, 0.907479, 0.116754, 0.914540, 0.273173, 0.937014, 0.356138, 0.913871, 0.919999, 0.066667, 0.377851, 0.919422, 
2090.0, 0.672956, 0.046875, 0.906229, 0.141429, 0.900101, 0.116754, 0.906854, 0.273173, 0.928936, 0.356138, 0.906127, 0.911067, 0.066667, 0.377851, 0.911427, 
2103.0, 0.672956, 0.046875, 0.906229, 0.141429, 0.900101, 0.116754, 0.906854, 0.273173, 0.928936, 0.356138, 0.906127, 0.911067, 0.066667, 0.377851, 0.911427, 
2105.0, 0.668499, 0.046875, 0.898417, 0.141429, 0.892662, 0.116754, 0.899104, 0.273173, 0.920788, 0.341892, 0.898315, 0.911067, 0.066667, 0.377851, 0.911427, 
2106.0, 0.668499, 0.046875, 0.898417, 0.141429, 0.892662, 0.116754, 0.899104, 0.273173, 0.920788, 0.341892, 0.898315, 0.911067, 0.066667, 0.377851, 0.911427, 
2111.0, 0.664013, 0.046875, 0.890536, 0.141429, 0.885161, 0.116754, 0.891285, 0.273173, 0.912567, 0.341892, 0.890435, 0.901956, 0.066667, 0.377851, 0.903289, 
2149.0, 0.664013, 0.046875, 0.890536, 0.141429, 0.885161, 0.116754, 0.891285, 0.273173, 0.912567, 0.341892, 0.890435, 0.901956, 0.066667, 0.377851, 0.903289, 
2157.0, 0.664013, 0.046875, 0.890536, 0.141429, 0.885161, 0.116754, 0.891285, 0.273173, 0.912567, 0.341892, 0.890435, 0.901956, 0.066667, 0.377851, 0.903289, 
2168.0, 0.664013, 0.046875, 0.890536, 0.141429, 0.885161, 0.116754, 0.891285, 0.273173, 0.912567, 0.341892, 0.890435, 0.901956, 0.066667, 0.377851, 0.903289, 
2170.0, 0.664013, 0.046875, 0.890536, 0.141429, 0.885161, 0.116754, 0.891285, 0.273173, 0.912567, 0.341892, 0.890435, 0.901956, 0.066667, 0.377851, 0.903289, 
2171.0, 0.664013, 0.046875, 0.890536, 0.141429, 0.885161, 0.116754, 0.891285, 0.273173, 0.912567, 0.341892, 0.890435, 0.901956, 0.066667, 0.377851, 0.903289, 
2176.0, 0.664013, 0.046875, 0.890536, 0.141429, 0.885161, 0.116754, 0.891285, 0.273173, 0.912567, 0.341892, 0.890435, 0.901956, 0.066667, 0.377851, 0.903289, 
2178.0, 0.664013, 0.046875, 0.890536, 0.141429, 0.885161, 0.116754, 0.891285, 0.273173, 0.912567, 0.341892, 0.890435, 0.901956, 0.066667, 0.377851, 0.903289, 
2195.0, 0.664013, 0.046875, 0.890536, 0.141429, 0.885161, 0.116754, 0.891285, 0.273173, 0.912567, 0.341892, 0.890435, 0.901956, 0.066667, 0.377851, 0.903289, 
2202.0, 0.664013, 0.046875, 0.890536, 0.141429, 0.885161, 0.116754, 0.891285, 0.273173, 0.912567, 0.341892, 0.890435, 0.901956, 0.066667, 0.377851, 0.903289, 
2216.0, 0.664013, 0.046875, 0.890536, 0.141429, 0.885161, 0.116754, 0.891285, 0.273173, 0.912567, 0.341892, 0.890435, 0.901956, 0.066667, 0.377851, 0.903289, 
2224.0, 0.659201, 0.046875, 0.881973, 0.141429, 0.877040, 0.116754, 0.882715, 0.273173, 0.903620, 0.341892, 0.881790, 0.891935, 0.066667, 0.377851, 0.894433, 
2241.0, 0.659201, 0.046875, 0.881973, 0.141429, 0.877040, 0.116754, 0.882715, 0.273173, 0.903620, 0.341892, 0.881790, 0.891935, 0.066667, 0.377851, 0.894433, 
2249.0, 0.659201, 0.046875, 0.881973, 0.141429, 0.877040, 0.116754, 0.882715, 0.273173, 0.903620, 0.341892, 0.881790, 0.891935, 0.066667, 0.377851, 0.894433, 
2255.0, 0.659201, 0.046875, 0.881973, 0.141429, 0.877040, 0.116754, 0.882715, 0.273173, 0.903620, 0.341892, 0.881790, 0.891935, 0.066667, 0.377851, 0.894433, 
2256.0, 0.654245, 0.046875, 0.881973, 0.117857, 0.877040, 0.116754, 0.882715, 0.253661, 0.903620, 0.327647, 0.881790, 0.891935, 0.066667, 0.366401, 0.894433, 
2267.0, 0.654245, 0.046875, 0.881973, 0.117857, 0.877040, 0.116754, 0.882715, 0.253661, 0.903620, 0.327647, 0.881790, 0.891935, 0.066667, 0.366401, 0.894433, 
2272.0, 0.654245, 0.046875, 0.881973, 0.117857, 0.877040, 0.116754, 0.882715, 0.253661, 0.903620, 0.327647, 0.881790, 0.891935, 0.066667, 0.366401, 0.894433, 
2286.0, 0.649212, 0.046875, 0.872973, 0.117857, 0.868525, 0.116754, 0.873708, 0.253661, 0.894207, 0.327647, 0.872700, 0.891935, 0.066667, 0.354582, 0.894433, 
2288.0, 0.644179, 0.046875, 0.872973, 0.117857, 0.868525, 0.087565, 0.873708, 0.232522, 0.894207, 0.312754, 0.872700, 0.891935, 0.066667, 0.342763, 0.894433, 
2294.0, 0.644179, 0.046875, 0.872973, 0.117857, 0.868525, 0.087565, 0.873708, 0.232522, 0.894207, 0.312754, 0.872700, 0.891935, 0.066667, 0.342763, 0.894433, 
2297.0, 0.639107, 0.046875, 0.872973, 0.117857, 0.859926, 0.087565, 0.873708, 0.232522, 0.894207, 0.312754, 0.872700, 0.891935, 0.066667, 0.342763, 0.885018, 
2301.0, 0.639107, 0.046875, 0.872973, 0.117857, 0.859926, 0.087565, 0.873708, 0.232522, 0.894207, 0.312754, 0.872700, 0.891935, 0.066667, 0.342763, 0.885018, 
2318.0, 0.639107, 0.046875, 0.872973, 0.117857, 0.859926, 0.087565, 0.873708, 0.232522, 0.894207, 0.312754, 0.872700, 0.891935, 0.066667, 0.342763, 0.885018, 
2330.0, 0.639107, 0.046875, 0.872973, 0.117857, 0.859926, 0.087565, 0.873708, 0.232522, 0.894207, 0.312754, 0.872700, 0.891935, 0.066667, 0.342763, 0.885018, 
2332.0, 0.639107, 0.046875, 0.872973, 0.117857, 0.859926, 0.087565, 0.873708, 0.232522, 0.894207, 0.312754, 0.872700, 0.891935, 0.066667, 0.342763, 0.885018, 
2338.0, 0.639107, 0.046875, 0.872973, 0.117857, 0.859926, 0.087565, 0.873708, 0.232522, 0.894207, 0.312754, 0.872700, 0.891935, 0.066667, 0.342763, 0.885018, 
2350.0, 0.639107, 0.046875, 0.872973, 0.117857, 0.859926, 0.087565, 0.873708, 0.232522, 0.894207, 0.312754, 0.872700, 0.891935, 0.066667, 0.342763, 0.885018, 
2357.0, 0.639107, 0.046875, 0.872973, 0.117857, 0.859926, 0.087565, 0.873708, 0.232522, 0.894207, 0.312754, 0.872700, 0.891935, 0.066667, 0.342763, 0.885018, 
2363.0, 0.639107, 0.046875, 0.872973, 0.117857, 0.859926, 0.087565, 0.873708, 0.232522, 0.894207, 0.312754, 0.872700, 0.891935, 0.066667, 0.342763, 0.885018, 
2400.0, 0.633691, 0.046875, 0.872973, 0.117857, 0.859926, 0.087565, 0.873708, 0.209270, 0.894207, 0.296293, 0.872700, 0.891935, 0.066667, 0.330068, 0.885018, 
2403.0, 0.633691, 0.046875, 0.872973, 0.117857, 0.859926, 0.087565, 0.873708, 0.209270, 0.894207, 0.296293, 0.872700, 0.891935, 0.066667, 0.330068, 0.885018, 
2419.0, 0.628228, 0.046875, 0.863380, 0.117857, 0.850778, 0.087565, 0.864107, 0.209270, 0.884160, 0.296293, 0.863003, 0.880785, 0.066667, 0.330068, 0.874961, 
2443.0, 0.628228, 0.046875, 0.863380, 0.117857, 0.850778, 0.087565, 0.864107, 0.209270, 0.884160, 0.296293, 0.863003, 0.880785, 0.066667, 0.330068, 0.874961, 
2449.0, 0.628228, 0.046875, 0.863380, 0.117857, 0.850778, 0.087565, 0.864107, 0.209270, 0.884160, 0.296293, 0.863003, 0.880785, 0.066667, 0.330068, 0.874961, 
2452.0, 0.628228, 0.046875, 0.863380, 0.117857, 0.850778, 0.087565, 0.864107, 0.209270, 0.884160, 0.296293, 0.863003, 0.880785, 0.066667, 0.330068, 0.874961, 
2456.0, 0.628228, 0.046875, 0.863380, 0.117857, 0.850778, 0.087565, 0.864107, 0.209270, 0.884160, 0.296293, 0.863003, 0.880785, 0.066667, 0.330068, 0.874961, 
2466.0, 0.622568, 0.046875, 0.853341, 0.117857, 0.841219, 0.087565, 0.854059, 0.209270, 0.873634, 0.296293, 0.852850, 0.869196, 0.066667, 0.330068, 0.864419, 
2468.0, 0.622568, 0.046875, 0.853341, 0.117857, 0.841219, 0.087565, 0.854059, 0.209270, 0.873634, 0.296293, 0.852850, 0.869196, 0.066667, 0.330068, 0.864419, 
2503.0, 0.616857, 0.046875, 0.843182, 0.117857, 0.841219, 0.087565, 0.843892, 0.209270, 0.862980, 0.296293, 0.842575, 0.857450, 0.066667, 0.330068, 0.864419, 
2504.0, 0.616857, 0.046875, 0.843182, 0.117857, 0.841219, 0.087565, 0.843892, 0.209270, 0.862980, 0.296293, 0.842575, 0.857450, 0.066667, 0.330068, 0.864419, 
2527.0, 0.616857, 0.046875, 0.843182, 0.117857, 0.841219, 0.087565, 0.843892, 0.209270, 0.862980, 0.296293, 0.842575, 0.857450, 0.066667, 0.330068, 0.864419, 
2534.0, 0.616857, 0.046875, 0.843182, 0.117857, 0.841219, 0.087565, 0.843892, 0.209270, 0.862980, 0.296293, 0.842575, 0.857450, 0.066667, 0.330068, 0.864419, 
2540.0, 0.610925, 0.000000, 0.843182, 0.094286, 0.841219, 0.058377, 0.843892, 0.186018, 0.862980, 0.278864, 0.842575, 0.857450, 0.000000, 0.316315, 0.864419, 
2555.0, 0.610925, 0.000000, 0.843182, 0.094286, 0.841219, 0.058377, 0.843892, 0.186018, 0.862980, 0.278864, 0.842575, 0.857450, 0.000000, 0.316315, 0.864419, 
2556.0, 0.610925, 0.000000, 0.843182, 0.094286, 0.841219, 0.058377, 0.843892, 0.186018, 0.862980, 0.278864, 0.842575, 0.857450, 0.000000, 0.316315, 0.864419, 
2563.0, 0.610925, 0.000000, 0.843182, 0.094286, 0.841219, 0.058377, 0.843892, 0.186018, 0.862980, 0.278864, 0.842575, 0.857450, 0.000000, 0.316315, 0.864419, 
2573.0, 0.610925, 0.000000, 0.843182, 0.094286, 0.841219, 0.058377, 0.843892, 0.186018, 0.862980, 0.278864, 0.842575, 0.857450, 0.000000, 0.316315, 0.864419, 
2576.0, 0.610925, 0.000000, 0.843182, 0.094286, 0.841219, 0.058377, 0.843892, 0.186018, 0.862980, 0.278864, 0.842575, 0.857450, 0.000000, 0.316315, 0.864419, 
2580.0, 0.610925, 0.000000, 0.843182, 0.094286, 0.841219, 0.058377, 0.843892, 0.186018, 0.862980, 0.278864, 0.842575, 0.857450, 0.000000, 0.316315, 0.864419, 
2583.0, 0.604561, 0.000000, 0.832232, 0.094286, 0.830703, 0.058377, 0.832788, 0.186018, 0.851474, 0.278864, 0.831340, 0.844841, 0.000000, 0.316315, 0.852894, 
2598.0, 0.598198, 0.000000, 0.821281, 0.094286, 0.820188, 0.058377, 0.821684, 0.186018, 0.839967, 0.278864, 0.820106, 0.832231, 0.000000, 0.316315, 0.841368, 
2609.0, 0.598198, 0.000000, 0.821281, 0.094286, 0.820188, 0.058377, 0.821684, 0.186018, 0.839967, 0.278864, 0.820106, 0.832231, 0.000000, 0.316315, 0.841368, 
2615.0, 0.598198, 0.000000, 0.821281, 0.094286, 0.820188, 0.058377, 0.821684, 0.186018, 0.839967, 0.278864, 0.820106, 0.832231, 0.000000, 0.316315, 0.841368, 
2624.0, 0.598198, 0.000000, 0.821281, 0.094286, 0.820188, 0.058377, 0.821684, 0.186018, 0.839967, 0.278864, 0.820106, 0.832231, 0.000000, 0.316315, 0.841368, 
2644.0, 0.598198, 0.000000, 0.821281, 0.094286, 0.820188, 0.058377, 0.821684, 0.186018, 0.839967, 0.278864, 0.820106, 0.832231, 0.000000, 0.316315, 0.841368, 
2657.0, 0.598198, 0.000000, 0.821281, 0.094286, 0.820188, 0.058377, 0.821684, 0.186018, 0.839967, 0.278864, 0.820106, 0.832231, 0.000000, 0.316315, 0.841368, 
2666.0, 0.598198, 0.000000, 0.821281, 0.094286, 0.820188, 0.058377, 0.821684, 0.186018, 0.839967, 0.278864, 0.820106, 0.832231, 0.000000, 0.316315, 0.841368, 
2692.0, 0.598198, 0.000000, 0.821281, 0.094286, 0.820188, 0.058377, 0.821684, 0.186018, 0.839967, 0.278864, 0.820106, 0.832231, 0.000000, 0.316315, 0.841368, 
2698.0, 0.598198, 0.000000, 0.821281, 0.094286, 0.820188, 0.058377, 0.821684, 0.186018, 0.839967, 0.278864, 0.820106, 0.832231, 0.000000, 0.316315, 0.841368, 
2713.0, 0.598198, 0.000000, 0.821281, 0.094286, 0.820188, 0.058377, 0.821684, 0.186018, 0.839967, 0.278864, 0.820106, 0.832231, 0.000000, 0.316315, 0.841368, 
2716.0, 0.598198, 0.000000, 0.821281, 0.094286, 0.820188, 0.058377, 0.821684, 0.186018, 0.839967, 0.278864, 0.820106, 0.832231, 0.000000, 0.316315, 0.841368, 
2721.0, 0.598198, 0.000000, 0.821281, 0.094286, 0.820188, 0.058377, 0.821684, 0.186018, 0.839967, 0.278864, 0.820106, 0.832231, 0.000000, 0.316315, 0.841368, 
2769.0, 0.590990, 0.000000, 0.809023, 0.094286, 0.808301, 0.058377, 0.809043, 0.186018, 0.826843, 0.278864, 0.807292, 0.817631, 0.000000, 0.316315, 0.828222, 
2772.0, 0.590990, 0.000000, 0.809023, 0.094286, 0.808301, 0.058377, 0.809043, 0.186018, 0.826843, 0.278864, 0.807292, 0.817631, 0.000000, 0.316315, 0.828222, 
2796.0, 0.583694, 0.000000, 0.796577, 0.094286, 0.796237, 0.058377, 0.796201, 0.186018, 0.813507, 0.278864, 0.794271, 0.817631, 0.000000, 0.298742, 0.814863, 
2797.0, 0.583694, 0.000000, 0.796577, 0.094286, 0.796237, 0.058377, 0.796201, 0.186018, 0.813507, 0.278864, 0.794271, 0.817631, 0.000000, 0.298742, 0.814863, 
2812.0, 0.576306, 0.000000, 0.796577, 0.094286, 0.796237, 0.058377, 0.796201, 0.186018, 0.813507, 0.255625, 0.794271, 0.817631, 0.000000, 0.280070, 0.814863, 
2834.0, 0.576306, 0.000000, 0.796577, 0.094286, 0.796237, 0.058377, 0.796201, 0.186018, 0.813507, 0.255625, 0.794271, 0.817631, 0.000000, 0.280070, 0.814863, 
