time, entire-set, r1_l, r1_r, r2_l, r2_r, r3_l, r3_r, r4_l, r4_r, r5_l, r5_r, r6_l, r6_r, r7_l, r7_r, 
1142.0, 0.615188, 0.000000, 0.773271, 0.886393, 0.210598, 0.802782, 0.341053, 0.193452, 0.887994, 0.306734, 0.887994, 0.368073, 0.810873, 0.422486, 0.810873, 
1164.0, 0.612441, 0.000000, 0.768668, 0.878261, 0.210598, 0.802782, 0.341053, 0.193452, 0.879922, 0.306734, 0.879922, 0.368073, 0.804776, 0.422486, 0.804776, 
1248.0, 0.609695, 0.000000, 0.764065, 0.878261, 0.210598, 0.796654, 0.341053, 0.193452, 0.879922, 0.306734, 0.879922, 0.368073, 0.798679, 0.422486, 0.798679, 
1261.0, 0.606949, 0.000000, 0.759462, 0.878261, 0.210598, 0.796654, 0.341053, 0.193452, 0.879922, 0.306734, 0.879922, 0.368073, 0.798679, 0.415986, 0.798679, 
1266.0, 0.604202, 0.000000, 0.754860, 0.878261, 0.210598, 0.790526, 0.341053, 0.193452, 0.879922, 0.306734, 0.879922, 0.368073, 0.792583, 0.415986, 0.792583, 
1267.0, 0.601456, 0.000000, 0.750257, 0.870129, 0.210598, 0.784398, 0.341053, 0.193452, 0.871849, 0.306734, 0.871849, 0.368073, 0.786486, 0.415986, 0.786486, 
1327.0, 0.598710, 0.000000, 0.750257, 0.870129, 0.184274, 0.784398, 0.330395, 0.169271, 0.871849, 0.296157, 0.871849, 0.359096, 0.786486, 0.409487, 0.786486, 
1363.0, 0.595963, 0.000000, 0.750257, 0.870129, 0.184274, 0.784398, 0.330395, 0.169271, 0.871849, 0.296157, 0.871849, 0.359096, 0.786486, 0.409487, 0.786486, 
1397.0, 0.593217, 0.000000, 0.745654, 0.870129, 0.184274, 0.784398, 0.330395, 0.169271, 0.871849, 0.296157, 0.871849, 0.359096, 0.786486, 0.409487, 0.786486, 
1420.0, 0.590470, 0.000000, 0.745654, 0.870129, 0.184274, 0.784398, 0.319737, 0.169271, 0.871849, 0.296157, 0.871849, 0.350119, 0.786486, 0.402987, 0.786486, 
1442.0, 0.587724, 0.000000, 0.741051, 0.870129, 0.184274, 0.784398, 0.319737, 0.169271, 0.871849, 0.296157, 0.871849, 0.350119, 0.786486, 0.396487, 0.786486, 
1449.0, 0.584978, 0.000000, 0.741051, 0.870129, 0.184274, 0.784398, 0.319737, 0.169271, 0.871849, 0.296157, 0.871849, 0.350119, 0.786486, 0.389987, 0.786486, 
1471.0, 0.584978, 0.000000, 0.741051, 0.870129, 0.184274, 0.784398, 0.319737, 0.169271, 0.871849, 0.296157, 0.871849, 0.350119, 0.786486, 0.389987, 0.786486, 
1473.0, 0.584978, 0.000000, 0.741051, 0.870129, 0.184274, 0.784398, 0.319737, 0.169271, 0.871849, 0.296157, 0.871849, 0.350119, 0.786486, 0.389987, 0.786486, 
1480.0, 0.584978, 0.000000, 0.741051, 0.870129, 0.184274, 0.784398, 0.319737, 0.169271, 0.871849, 0.296157, 0.871849, 0.350119, 0.786486, 0.389987, 0.786486, 
1482.0, 0.584978, 0.000000, 0.741051, 0.870129, 0.184274, 0.784398, 0.319737, 0.169271, 0.871849, 0.296157, 0.871849, 0.350119, 0.786486, 0.389987, 0.786486, 
1488.0, 0.584978, 0.000000, 0.741051, 0.870129, 0.184274, 0.784398, 0.319737, 0.169271, 0.871849, 0.296157, 0.871849, 0.350119, 0.786486, 0.389987, 0.786486, 
1490.0, 0.584978, 0.000000, 0.741051, 0.870129, 0.184274, 0.784398, 0.319737, 0.169271, 0.871849, 0.296157, 0.871849, 0.350119, 0.786486, 0.389987, 0.786486, 
1494.0, 0.584978, 0.000000, 0.741051, 0.870129, 0.184274, 0.784398, 0.319737, 0.169271, 0.871849, 0.296157, 0.871849, 0.350119, 0.786486, 0.389987, 0.786486, 
1505.0, 0.584978, 0.000000, 0.741051, 0.870129, 0.184274, 0.784398, 0.319737, 0.169271, 0.871849, 0.296157, 0.871849, 0.350119, 0.786486, 0.389987, 0.786486, 
1507.0, 0.584978, 0.000000, 0.741051, 0.870129, 0.184274, 0.784398, 0.319737, 0.169271, 0.871849, 0.296157, 0.871849, 0.350119, 0.786486, 0.389987, 0.786486, 
1508.0, 0.584978, 0.000000, 0.741051, 0.870129, 0.184274, 0.784398, 0.319737, 0.169271, 0.871849, 0.296157, 0.871849, 0.350119, 0.786486, 0.389987, 0.786486, 
1526.0, 0.584978, 0.000000, 0.741051, 0.870129, 0.184274, 0.784398, 0.319737, 0.169271, 0.871849, 0.296157, 0.871849, 0.350119, 0.786486, 0.389987, 0.786486, 
1550.0, 0.584978, 0.000000, 0.741051, 0.870129, 0.184274, 0.784398, 0.319737, 0.169271, 0.871849, 0.296157, 0.871849, 0.350119, 0.786486, 0.389987, 0.786486, 
1551.0, 0.584978, 0.000000, 0.741051, 0.870129, 0.184274, 0.784398, 0.319737, 0.169271, 0.871849, 0.296157, 0.871849, 0.350119, 0.786486, 0.389987, 0.786486, 
1554.0, 0.584978, 0.000000, 0.741051, 0.870129, 0.184274, 0.784398, 0.319737, 0.169271, 0.871849, 0.296157, 0.871849, 0.350119, 0.786486, 0.389987, 0.786486, 
1558.0, 0.584978, 0.000000, 0.741051, 0.870129, 0.184274, 0.784398, 0.319737, 0.169271, 0.871849, 0.296157, 0.871849, 0.350119, 0.786486, 0.389987, 0.786486, 
1561.0, 0.584978, 0.000000, 0.741051, 0.870129, 0.184274, 0.784398, 0.319737, 0.169271, 0.871849, 0.296157, 0.871849, 0.350119, 0.786486, 0.389987, 0.786486, 
1579.0, 0.584978, 0.000000, 0.741051, 0.870129, 0.184274, 0.784398, 0.319737, 0.169271, 0.871849, 0.296157, 0.871849, 0.350119, 0.786486, 0.389987, 0.786486, 
1581.0, 0.584978, 0.000000, 0.741051, 0.870129, 0.184274, 0.784398, 0.319737, 0.169271, 0.871849, 0.296157, 0.871849, 0.350119, 0.786486, 0.389987, 0.786486, 
1582.0, 0.581947, 0.000000, 0.741051, 0.870129, 0.184274, 0.784398, 0.307895, 0.169271, 0.871849, 0.296157, 0.871849, 0.339821, 0.786486, 0.382629, 0.786486, 
1593.0, 0.581947, 0.000000, 0.741051, 0.870129, 0.184274, 0.784398, 0.307895, 0.169271, 0.871849, 0.296157, 0.871849, 0.339821, 0.786486, 0.382629, 0.786486, 
1594.0, 0.581947, 0.000000, 0.741051, 0.870129, 0.184274, 0.784398, 0.307895, 0.169271, 0.871849, 0.296157, 0.871849, 0.339821, 0.786486, 0.382629, 0.786486, 
1614.0, 0.578884, 0.000000, 0.735905, 0.870129, 0.184274, 0.784398, 0.307895, 0.169271, 0.871849, 0.296157, 0.871849, 0.339821, 0.786486, 0.375126, 0.786486, 
1632.0, 0.578884, 0.000000, 0.735905, 0.870129, 0.184274, 0.784398, 0.307895, 0.169271, 0.871849, 0.296157, 0.871849, 0.339821, 0.786486, 0.375126, 0.786486, 
1636.0, 0.578884, 0.000000, 0.735905, 0.870129, 0.184274, 0.784398, 0.307895, 0.169271, 0.871849, 0.296157, 0.871849, 0.339821, 0.786486, 0.375126, 0.786486, 
1637.0, 0.578884, 0.000000, 0.735905, 0.870129, 0.184274, 0.784398, 0.307895, 0.169271, 0.871849, 0.296157, 0.871849, 0.339821, 0.786486, 0.375126, 0.786486, 
1646.0, 0.578884, 0.000000, 0.735905, 0.870129, 0.184274, 0.784398, 0.307895, 0.169271, 0.871849, 0.296157, 0.871849, 0.339821, 0.786486, 0.375126, 0.786486, 
1647.0, 0.578884, 0.000000, 0.735905, 0.870129, 0.184274, 0.784398, 0.307895, 0.169271, 0.871849, 0.296157, 0.871849, 0.339821, 0.786486, 0.375126, 0.786486, 
1651.0, 0.578884, 0.000000, 0.735905, 0.870129, 0.184274, 0.784398, 0.307895, 0.169271, 0.871849, 0.296157, 0.871849, 0.339821, 0.786486, 0.375126, 0.786486, 
1653.0, 0.575721, 0.000000, 0.730572, 0.870129, 0.184274, 0.784398, 0.307895, 0.169271, 0.871849, 0.284310, 0.871849, 0.339821, 0.786486, 0.367311, 0.786486, 
1655.0, 0.575721, 0.000000, 0.730572, 0.870129, 0.184274, 0.784398, 0.307895, 0.169271, 0.871849, 0.284310, 0.871849, 0.339821, 0.786486, 0.367311, 0.786486, 
1662.0, 0.575721, 0.000000, 0.730572, 0.870129, 0.184274, 0.784398, 0.307895, 0.169271, 0.871849, 0.284310, 0.871849, 0.339821, 0.786486, 0.367311, 0.786486, 
1688.0, 0.575721, 0.000000, 0.730572, 0.870129, 0.184274, 0.784398, 0.307895, 0.169271, 0.871849, 0.284310, 0.871849, 0.339821, 0.786486, 0.367311, 0.786486, 
1696.0, 0.572504, 0.000000, 0.730572, 0.870129, 0.157949, 0.784398, 0.295066, 0.145089, 0.871849, 0.271387, 0.871849, 0.328494, 0.786486, 0.359149, 0.786486, 
1700.0, 0.572504, 0.000000, 0.730572, 0.870129, 0.157949, 0.784398, 0.295066, 0.145089, 0.871849, 0.271387, 0.871849, 0.328494, 0.786486, 0.359149, 0.786486, 
1716.0, 0.572504, 0.000000, 0.730572, 0.870129, 0.157949, 0.784398, 0.295066, 0.145089, 0.871849, 0.271387, 0.871849, 0.328494, 0.786486, 0.359149, 0.786486, 
1717.0, 0.572504, 0.000000, 0.730572, 0.870129, 0.157949, 0.784398, 0.295066, 0.145089, 0.871849, 0.271387, 0.871849, 0.328494, 0.786486, 0.359149, 0.786486, 
1722.0, 0.569233, 0.000000, 0.725038, 0.870129, 0.157949, 0.784398, 0.295066, 0.145089, 0.871849, 0.271387, 0.871849, 0.328494, 0.786486, 0.350986, 0.786486, 
1724.0, 0.569233, 0.000000, 0.725038, 0.870129, 0.157949, 0.784398, 0.295066, 0.145089, 0.871849, 0.271387, 0.871849, 0.328494, 0.786486, 0.350986, 0.786486, 
1743.0, 0.569233, 0.000000, 0.725038, 0.870129, 0.157949, 0.784398, 0.295066, 0.145089, 0.871849, 0.271387, 0.871849, 0.328494, 0.786486, 0.350986, 0.786486, 
1748.0, 0.565904, 0.000000, 0.725038, 0.870129, 0.131624, 0.784398, 0.282237, 0.120908, 0.871849, 0.258464, 0.871849, 0.317166, 0.786486, 0.342824, 0.786486, 
1756.0, 0.565904, 0.000000, 0.725038, 0.870129, 0.131624, 0.784398, 0.282237, 0.120908, 0.871849, 0.258464, 0.871849, 0.317166, 0.786486, 0.342824, 0.786486, 
1767.0, 0.565904, 0.000000, 0.725038, 0.870129, 0.131624, 0.784398, 0.282237, 0.120908, 0.871849, 0.258464, 0.871849, 0.317166, 0.786486, 0.342824, 0.786486, 
1779.0, 0.565904, 0.000000, 0.725038, 0.870129, 0.131624, 0.784398, 0.282237, 0.120908, 0.871849, 0.258464, 0.871849, 0.317166, 0.786486, 0.342824, 0.786486, 
1815.0, 0.562515, 0.000000, 0.719237, 0.870129, 0.131624, 0.784398, 0.282237, 0.120908, 0.871849, 0.258464, 0.871849, 0.305839, 0.786486, 0.334462, 0.786486, 
1816.0, 0.562515, 0.000000, 0.719237, 0.870129, 0.131624, 0.784398, 0.282237, 0.120908, 0.871849, 0.258464, 0.871849, 0.305839, 0.786486, 0.334462, 0.786486, 
1824.0, 0.562515, 0.000000, 0.719237, 0.870129, 0.131624, 0.784398, 0.282237, 0.120908, 0.871849, 0.258464, 0.871849, 0.305839, 0.786486, 0.334462, 0.786486, 
1829.0, 0.562515, 0.000000, 0.719237, 0.870129, 0.131624, 0.784398, 0.282237, 0.120908, 0.871849, 0.258464, 0.871849, 0.305839, 0.786486, 0.334462, 0.786486, 
1867.0, 0.559064, 0.000000, 0.719237, 0.859893, 0.131624, 0.776782, 0.282237, 0.120908, 0.861711, 0.258464, 0.861711, 0.305839, 0.778923, 0.334462, 0.778923, 
1869.0, 0.555613, 0.000000, 0.719237, 0.859893, 0.131624, 0.776782, 0.268125, 0.120908, 0.861711, 0.244861, 0.861711, 0.293605, 0.778923, 0.325661, 0.778923, 
1902.0, 0.552162, 0.000000, 0.719237, 0.859893, 0.131624, 0.769167, 0.268125, 0.120908, 0.861711, 0.244861, 0.861711, 0.293605, 0.771361, 0.325661, 0.771361, 
1932.0, 0.548711, 0.000000, 0.713390, 0.849656, 0.131624, 0.761551, 0.268125, 0.120908, 0.851573, 0.244861, 0.851573, 0.293605, 0.763799, 0.325661, 0.763799, 
1964.0, 0.545260, 0.000000, 0.713390, 0.849656, 0.131624, 0.761551, 0.268125, 0.120908, 0.851573, 0.244861, 0.851573, 0.281372, 0.763799, 0.316859, 0.763799, 
2014.0, 0.541809, 0.000000, 0.707542, 0.839419, 0.131624, 0.753936, 0.268125, 0.120908, 0.841436, 0.244861, 0.841436, 0.281372, 0.756236, 0.316859, 0.756236, 
2029.0, 0.538358, 0.000000, 0.701695, 0.839419, 0.131624, 0.753936, 0.268125, 0.120908, 0.841436, 0.244861, 0.841436, 0.281372, 0.756236, 0.316859, 0.756236, 
2050.0, 0.534907, 0.000000, 0.695848, 0.829182, 0.131624, 0.746320, 0.268125, 0.120908, 0.831298, 0.244861, 0.831298, 0.281372, 0.748674, 0.316859, 0.748674, 
2060.0, 0.531456, 0.000000, 0.695848, 0.829182, 0.131624, 0.746320, 0.254013, 0.120908, 0.831298, 0.231257, 0.831298, 0.269138, 0.748674, 0.308057, 0.748674, 
2090.0, 0.528005, 0.000000, 0.695848, 0.829182, 0.131624, 0.746320, 0.254013, 0.120908, 0.831298, 0.231257, 0.831298, 0.269138, 0.748674, 0.308057, 0.748674, 
2114.0, 0.524554, 0.000000, 0.690000, 0.818945, 0.131624, 0.738705, 0.254013, 0.120908, 0.821160, 0.231257, 0.821160, 0.269138, 0.741112, 0.308057, 0.741112, 
2131.0, 0.521103, 0.000000, 0.690000, 0.818945, 0.131624, 0.738705, 0.254013, 0.120908, 0.821160, 0.231257, 0.821160, 0.269138, 0.741112, 0.308057, 0.741112, 
2136.0, 0.517652, 0.000000, 0.684153, 0.818945, 0.131624, 0.738705, 0.254013, 0.120908, 0.821160, 0.217654, 0.821160, 0.269138, 0.741112, 0.299256, 0.741112, 
2142.0, 0.514201, 0.000000, 0.684153, 0.818945, 0.131624, 0.738705, 0.239901, 0.120908, 0.821160, 0.217654, 0.821160, 0.256905, 0.741112, 0.290454, 0.741112, 
2177.0, 0.510750, 0.000000, 0.678305, 0.818945, 0.131624, 0.738705, 0.239901, 0.120908, 0.821160, 0.204050, 0.821160, 0.256905, 0.741112, 0.290454, 0.741112, 
2187.0, 0.507299, 0.000000, 0.672458, 0.808708, 0.131624, 0.731089, 0.239901, 0.120908, 0.811022, 0.204050, 0.811022, 0.256905, 0.733549, 0.290454, 0.733549, 
2200.0, 0.507299, 0.000000, 0.672458, 0.808708, 0.131624, 0.731089, 0.239901, 0.120908, 0.811022, 0.204050, 0.811022, 0.256905, 0.733549, 0.290454, 0.733549, 
2207.0, 0.507299, 0.000000, 0.672458, 0.808708, 0.131624, 0.731089, 0.239901, 0.120908, 0.811022, 0.204050, 0.811022, 0.256905, 0.733549, 0.290454, 0.733549, 
2217.0, 0.503800, 0.000000, 0.666559, 0.808708, 0.131624, 0.723393, 0.239901, 0.120908, 0.811022, 0.204050, 0.811022, 0.256905, 0.725908, 0.290454, 0.725908, 
2246.0, 0.503800, 0.000000, 0.666559, 0.808708, 0.131624, 0.723393, 0.239901, 0.120908, 0.811022, 0.204050, 0.811022, 0.256905, 0.725908, 0.290454, 0.725908, 
2249.0, 0.503800, 0.000000, 0.666559, 0.808708, 0.131624, 0.723393, 0.239901, 0.120908, 0.811022, 0.204050, 0.811022, 0.256905, 0.725908, 0.290454, 0.725908, 
2261.0, 0.503800, 0.000000, 0.666559, 0.808708, 0.131624, 0.723393, 0.239901, 0.120908, 0.811022, 0.204050, 0.811022, 0.256905, 0.725908, 0.290454, 0.725908, 
2267.0, 0.503800, 0.000000, 0.666559, 0.808708, 0.131624, 0.723393, 0.239901, 0.120908, 0.811022, 0.204050, 0.811022, 0.256905, 0.725908, 0.290454, 0.725908, 
2273.0, 0.503800, 0.000000, 0.666559, 0.808708, 0.131624, 0.723393, 0.239901, 0.120908, 0.811022, 0.204050, 0.811022, 0.256905, 0.725908, 0.290454, 0.725908, 
2282.0, 0.503800, 0.000000, 0.666559, 0.808708, 0.131624, 0.723393, 0.239901, 0.120908, 0.811022, 0.204050, 0.811022, 0.256905, 0.725908, 0.290454, 0.725908, 
2284.0, 0.503800, 0.000000, 0.666559, 0.808708, 0.131624, 0.723393, 0.239901, 0.120908, 0.811022, 0.204050, 0.811022, 0.256905, 0.725908, 0.290454, 0.725908, 
2286.0, 0.503800, 0.000000, 0.666559, 0.808708, 0.131624, 0.723393, 0.239901, 0.120908, 0.811022, 0.204050, 0.811022, 0.256905, 0.725908, 0.290454, 0.725908, 
2289.0, 0.503800, 0.000000, 0.666559, 0.808708, 0.131624, 0.723393, 0.239901, 0.120908, 0.811022, 0.204050, 0.811022, 0.256905, 0.725908, 0.290454, 0.725908, 
2295.0, 0.503800, 0.000000, 0.666559, 0.808708, 0.131624, 0.723393, 0.239901, 0.120908, 0.811022, 0.204050, 0.811022, 0.256905, 0.725908, 0.290454, 0.725908, 
2298.0, 0.503800, 0.000000, 0.666559, 0.808708, 0.131624, 0.723393, 0.239901, 0.120908, 0.811022, 0.204050, 0.811022, 0.256905, 0.725908, 0.290454, 0.725908, 
2300.0, 0.503800, 0.000000, 0.666559, 0.808708, 0.131624, 0.723393, 0.239901, 0.120908, 0.811022, 0.204050, 0.811022, 0.256905, 0.725908, 0.290454, 0.725908, 
2313.0, 0.503800, 0.000000, 0.666559, 0.808708, 0.131624, 0.723393, 0.239901, 0.120908, 0.811022, 0.204050, 0.811022, 0.256905, 0.725908, 0.290454, 0.725908, 
2320.0, 0.503800, 0.000000, 0.666559, 0.808708, 0.131624, 0.723393, 0.239901, 0.120908, 0.811022, 0.204050, 0.811022, 0.256905, 0.725908, 0.290454, 0.725908, 
2335.0, 0.499833, 0.000000, 0.666559, 0.808708, 0.131624, 0.723393, 0.221447, 0.120908, 0.811022, 0.183645, 0.811022, 0.241793, 0.725908, 0.278352, 0.725908, 
2346.0, 0.499833, 0.000000, 0.666559, 0.808708, 0.131624, 0.723393, 0.221447, 0.120908, 0.811022, 0.183645, 0.811022, 0.241793, 0.725908, 0.278352, 0.725908, 
2355.0, 0.495835, 0.000000, 0.659757, 0.797476, 0.131624, 0.714883, 0.221447, 0.120908, 0.799912, 0.183645, 0.799912, 0.241793, 0.717467, 0.278352, 0.717467, 
2394.0, 0.495835, 0.000000, 0.659757, 0.797476, 0.131624, 0.714883, 0.221447, 0.120908, 0.799912, 0.183645, 0.799912, 0.241793, 0.717467, 0.278352, 0.717467, 
2404.0, 0.495835, 0.000000, 0.659757, 0.797476, 0.131624, 0.714883, 0.221447, 0.120908, 0.799912, 0.183645, 0.799912, 0.241793, 0.717467, 0.278352, 0.717467, 
2423.0, 0.495835, 0.000000, 0.659757, 0.797476, 0.131624, 0.714883, 0.221447, 0.120908, 0.799912, 0.183645, 0.799912, 0.241793, 0.717467, 0.278352, 0.717467, 
2436.0, 0.495835, 0.000000, 0.659757, 0.797476, 0.131624, 0.714883, 0.221447, 0.120908, 0.799912, 0.183645, 0.799912, 0.241793, 0.717467, 0.278352, 0.717467, 
2437.0, 0.495835, 0.000000, 0.659757, 0.797476, 0.131624, 0.714883, 0.221447, 0.120908, 0.799912, 0.183645, 0.799912, 0.241793, 0.717467, 0.278352, 0.717467, 
2439.0, 0.495835, 0.000000, 0.659757, 0.797476, 0.131624, 0.714883, 0.221447, 0.120908, 0.799912, 0.183645, 0.799912, 0.241793, 0.717467, 0.278352, 0.717467, 
2440.0, 0.495835, 0.000000, 0.659757, 0.797476, 0.131624, 0.714883, 0.221447, 0.120908, 0.799912, 0.183645, 0.799912, 0.241793, 0.717467, 0.278352, 0.717467, 
2444.0, 0.495835, 0.000000, 0.659757, 0.797476, 0.131624, 0.714883, 0.221447, 0.120908, 0.799912, 0.183645, 0.799912, 0.241793, 0.717467, 0.278352, 0.717467, 
2446.0, 0.495835, 0.000000, 0.659757, 0.797476, 0.131624, 0.714883, 0.221447, 0.120908, 0.799912, 0.183645, 0.799912, 0.241793, 0.717467, 0.278352, 0.717467, 
2448.0, 0.495835, 0.000000, 0.659757, 0.797476, 0.131624, 0.714883, 0.221447, 0.120908, 0.799912, 0.183645, 0.799912, 0.241793, 0.717467, 0.278352, 0.717467, 
2468.0, 0.495835, 0.000000, 0.659757, 0.797476, 0.131624, 0.714883, 0.221447, 0.120908, 0.799912, 0.183645, 0.799912, 0.241793, 0.717467, 0.278352, 0.717467, 
2478.0, 0.495835, 0.000000, 0.659757, 0.797476, 0.131624, 0.714883, 0.221447, 0.120908, 0.799912, 0.183645, 0.799912, 0.241793, 0.717467, 0.278352, 0.717467, 
2488.0, 0.495835, 0.000000, 0.659757, 0.797476, 0.131624, 0.714883, 0.221447, 0.120908, 0.799912, 0.183645, 0.799912, 0.241793, 0.717467, 0.278352, 0.717467, 
2492.0, 0.495835, 0.000000, 0.659757, 0.797476, 0.131624, 0.714883, 0.221447, 0.120908, 0.799912, 0.183645, 0.799912, 0.241793, 0.717467, 0.278352, 0.717467, 
2495.0, 0.495835, 0.000000, 0.659757, 0.797476, 0.131624, 0.714883, 0.221447, 0.120908, 0.799912, 0.183645, 0.799912, 0.241793, 0.717467, 0.278352, 0.717467, 
2504.0, 0.495835, 0.000000, 0.659757, 0.797476, 0.131624, 0.714883, 0.221447, 0.120908, 0.799912, 0.183645, 0.799912, 0.241793, 0.717467, 0.278352, 0.717467, 
2505.0, 0.495835, 0.000000, 0.659757, 0.797476, 0.131624, 0.714883, 0.221447, 0.120908, 0.799912, 0.183645, 0.799912, 0.241793, 0.717467, 0.278352, 0.717467, 
2531.0, 0.495835, 0.000000, 0.659757, 0.797476, 0.131624, 0.714883, 0.221447, 0.120908, 0.799912, 0.183645, 0.799912, 0.241793, 0.717467, 0.278352, 0.717467, 
2542.0, 0.495835, 0.000000, 0.659757, 0.797476, 0.131624, 0.714883, 0.221447, 0.120908, 0.799912, 0.183645, 0.799912, 0.241793, 0.717467, 0.278352, 0.717467, 
2551.0, 0.495835, 0.000000, 0.659757, 0.797476, 0.131624, 0.714883, 0.221447, 0.120908, 0.799912, 0.183645, 0.799912, 0.241793, 0.717467, 0.278352, 0.717467, 
2564.0, 0.491067, 0.000000, 0.651612, 0.797476, 0.131624, 0.714883, 0.221447, 0.120908, 0.799912, 0.157410, 0.799912, 0.241793, 0.717467, 0.278352, 0.717467, 
2813.0, 0.486300, 0.000000, 0.643467, 0.784818, 0.131624, 0.704814, 0.221447, 0.120908, 0.787414, 0.157410, 0.787414, 0.241793, 0.707502, 0.278352, 0.707502, 
2827.0, 0.481532, 0.000000, 0.635322, 0.784818, 0.131624, 0.704814, 0.221447, 0.120908, 0.787414, 0.157410, 0.787414, 0.241793, 0.707502, 0.262888, 0.707502, 
2868.0, 0.476764, 0.000000, 0.627177, 0.784818, 0.131624, 0.704814, 0.221447, 0.120908, 0.787414, 0.131175, 0.787414, 0.221643, 0.707502, 0.247424, 0.707502, 
2922.0, 0.471997, 0.000000, 0.619032, 0.772160, 0.131624, 0.694745, 0.221447, 0.120908, 0.774915, 0.131175, 0.774915, 0.221643, 0.697538, 0.247424, 0.697538, 
2936.0, 0.467229, 0.000000, 0.619032, 0.772160, 0.065812, 0.694745, 0.196842, 0.060454, 0.774915, 0.104940, 0.774915, 0.201494, 0.697538, 0.231960, 0.697538, 
3071.0, 0.462461, 0.000000, 0.610886, 0.772160, 0.065812, 0.694745, 0.196842, 0.060454, 0.774915, 0.104940, 0.774915, 0.201494, 0.697538, 0.216496, 0.697538, 
3103.0, 0.457694, 0.000000, 0.602741, 0.772160, 0.065812, 0.694745, 0.196842, 0.060454, 0.774915, 0.104940, 0.774915, 0.201494, 0.697538, 0.201032, 0.697538, 
3139.0, 0.452926, 0.000000, 0.602741, 0.772160, 0.065812, 0.694745, 0.196842, 0.060454, 0.774915, 0.104940, 0.774915, 0.201494, 0.697538, 0.201032, 0.697538, 
3171.0, 0.448158, 0.000000, 0.594596, 0.772160, 0.065812, 0.684677, 0.196842, 0.060454, 0.762416, 0.104940, 0.762416, 0.201494, 0.687573, 0.201032, 0.687573, 
3207.0, 0.443391, 0.000000, 0.594596, 0.772160, 0.065812, 0.684677, 0.172237, 0.060454, 0.762416, 0.104940, 0.762416, 0.181344, 0.687573, 0.185568, 0.687573, 
3280.0, 0.438623, 0.000000, 0.586451, 0.772160, 0.065812, 0.684677, 0.172237, 0.060454, 0.762416, 0.104940, 0.762416, 0.161195, 0.687573, 0.170104, 0.687573, 
3302.0, 0.438623, 0.000000, 0.586451, 0.772160, 0.065812, 0.684677, 0.172237, 0.060454, 0.762416, 0.104940, 0.762416, 0.161195, 0.687573, 0.170104, 0.687573, 
3304.0, 0.438623, 0.000000, 0.586451, 0.772160, 0.065812, 0.684677, 0.172237, 0.060454, 0.762416, 0.104940, 0.762416, 0.161195, 0.687573, 0.170104, 0.687573, 
3323.0, 0.438623, 0.000000, 0.586451, 0.772160, 0.065812, 0.684677, 0.172237, 0.060454, 0.762416, 0.104940, 0.762416, 0.161195, 0.687573, 0.170104, 0.687573, 
3326.0, 0.438623, 0.000000, 0.586451, 0.772160, 0.065812, 0.684677, 0.172237, 0.060454, 0.762416, 0.104940, 0.762416, 0.161195, 0.687573, 0.170104, 0.687573, 
3352.0, 0.438623, 0.000000, 0.586451, 0.772160, 0.065812, 0.684677, 0.172237, 0.060454, 0.762416, 0.104940, 0.762416, 0.161195, 0.687573, 0.170104, 0.687573, 
3361.0, 0.433581, 0.000000, 0.577698, 0.758371, 0.065812, 0.673809, 0.172237, 0.060454, 0.748802, 0.104940, 0.748802, 0.161195, 0.676830, 0.170104, 0.676830, 
3371.0, 0.433581, 0.000000, 0.577698, 0.758371, 0.065812, 0.673809, 0.172237, 0.060454, 0.748802, 0.104940, 0.748802, 0.161195, 0.676830, 0.170104, 0.676830, 
3372.0, 0.433581, 0.000000, 0.577698, 0.758371, 0.065812, 0.673809, 0.172237, 0.060454, 0.748802, 0.104940, 0.748802, 0.161195, 0.676830, 0.170104, 0.676830, 
3375.0, 0.433581, 0.000000, 0.577698, 0.758371, 0.065812, 0.673809, 0.172237, 0.060454, 0.748802, 0.104940, 0.748802, 0.161195, 0.676830, 0.170104, 0.676830, 
3379.0, 0.433581, 0.000000, 0.577698, 0.758371, 0.065812, 0.673809, 0.172237, 0.060454, 0.748802, 0.104940, 0.748802, 0.161195, 0.676830, 0.170104, 0.676830, 
3394.0, 0.433581, 0.000000, 0.577698, 0.758371, 0.065812, 0.673809, 0.172237, 0.060454, 0.748802, 0.104940, 0.748802, 0.161195, 0.676830, 0.170104, 0.676830, 
3400.0, 0.433581, 0.000000, 0.577698, 0.758371, 0.065812, 0.673809, 0.172237, 0.060454, 0.748802, 0.104940, 0.748802, 0.161195, 0.676830, 0.170104, 0.676830, 
3402.0, 0.428093, 0.000000, 0.577698, 0.758371, 0.065812, 0.673809, 0.172237, 0.060454, 0.748802, 0.104940, 0.748802, 0.161195, 0.676830, 0.151204, 0.676830, 
3418.0, 0.428093, 0.000000, 0.577698, 0.758371, 0.065812, 0.673809, 0.172237, 0.060454, 0.748802, 0.104940, 0.748802, 0.161195, 0.676830, 0.151204, 0.676830, 
3420.0, 0.428093, 0.000000, 0.577698, 0.758371, 0.065812, 0.673809, 0.172237, 0.060454, 0.748802, 0.104940, 0.748802, 0.161195, 0.676830, 0.151204, 0.676830, 
3422.0, 0.428093, 0.000000, 0.577698, 0.758371, 0.065812, 0.673809, 0.172237, 0.060454, 0.748802, 0.104940, 0.748802, 0.161195, 0.676830, 0.151204, 0.676830, 
