time, entire-set, r1_l, r1_r, r2_l, r2_r, r3_l, r3_r, r4_l, r4_r, r5_l, r5_r, r6_l, r6_r, r7_l, r7_r, 
1449.0, 0.590102, 0.030303, 0.794589, 0.866342, 0.217761, 0.805571, 0.129730, 0.114796, 0.861380, 0.282315, 0.866342, 0.313448, 0.797846, 0.389901, 0.798921, 
1471.0, 0.590102, 0.030303, 0.794589, 0.866342, 0.217761, 0.805571, 0.129730, 0.114796, 0.861380, 0.282315, 0.866342, 0.313448, 0.797846, 0.389901, 0.798921, 
1473.0, 0.590102, 0.030303, 0.794589, 0.866342, 0.217761, 0.805571, 0.129730, 0.114796, 0.861380, 0.282315, 0.866342, 0.313448, 0.797846, 0.389901, 0.798921, 
1480.0, 0.590102, 0.030303, 0.794589, 0.866342, 0.217761, 0.805571, 0.129730, 0.114796, 0.861380, 0.282315, 0.866342, 0.313448, 0.797846, 0.389901, 0.798921, 
1482.0, 0.590102, 0.030303, 0.794589, 0.866342, 0.217761, 0.805571, 0.129730, 0.114796, 0.861380, 0.282315, 0.866342, 0.313448, 0.797846, 0.389901, 0.798921, 
1490.0, 0.590102, 0.030303, 0.794589, 0.866342, 0.217761, 0.805571, 0.129730, 0.114796, 0.861380, 0.282315, 0.866342, 0.313448, 0.797846, 0.389901, 0.798921, 
1494.0, 0.590102, 0.030303, 0.794589, 0.866342, 0.217761, 0.805571, 0.129730, 0.114796, 0.861380, 0.282315, 0.866342, 0.313448, 0.797846, 0.389901, 0.798921, 
1505.0, 0.590102, 0.030303, 0.794589, 0.866342, 0.217761, 0.805571, 0.129730, 0.114796, 0.861380, 0.282315, 0.866342, 0.313448, 0.797846, 0.389901, 0.798921, 
1507.0, 0.590102, 0.030303, 0.794589, 0.866342, 0.217761, 0.805571, 0.129730, 0.114796, 0.861380, 0.282315, 0.866342, 0.313448, 0.797846, 0.389901, 0.798921, 
1508.0, 0.590102, 0.030303, 0.794589, 0.866342, 0.217761, 0.805571, 0.129730, 0.114796, 0.861380, 0.282315, 0.866342, 0.313448, 0.797846, 0.389901, 0.798921, 
1526.0, 0.590102, 0.030303, 0.794589, 0.866342, 0.217761, 0.805571, 0.129730, 0.114796, 0.861380, 0.282315, 0.866342, 0.313448, 0.797846, 0.389901, 0.798921, 
1550.0, 0.590102, 0.030303, 0.794589, 0.866342, 0.217761, 0.805571, 0.129730, 0.114796, 0.861380, 0.282315, 0.866342, 0.313448, 0.797846, 0.389901, 0.798921, 
1551.0, 0.590102, 0.030303, 0.794589, 0.866342, 0.217761, 0.805571, 0.129730, 0.114796, 0.861380, 0.282315, 0.866342, 0.313448, 0.797846, 0.389901, 0.798921, 
1554.0, 0.590102, 0.030303, 0.794589, 0.866342, 0.217761, 0.805571, 0.129730, 0.114796, 0.861380, 0.282315, 0.866342, 0.313448, 0.797846, 0.389901, 0.798921, 
1558.0, 0.590102, 0.030303, 0.794589, 0.866342, 0.217761, 0.805571, 0.129730, 0.114796, 0.861380, 0.282315, 0.866342, 0.313448, 0.797846, 0.389901, 0.798921, 
1561.0, 0.590102, 0.030303, 0.794589, 0.866342, 0.217761, 0.805571, 0.129730, 0.114796, 0.861380, 0.282315, 0.866342, 0.313448, 0.797846, 0.389901, 0.798921, 
1579.0, 0.590102, 0.030303, 0.794589, 0.866342, 0.217761, 0.805571, 0.129730, 0.114796, 0.861380, 0.282315, 0.866342, 0.313448, 0.797846, 0.389901, 0.798921, 
1581.0, 0.590102, 0.030303, 0.794589, 0.866342, 0.217761, 0.805571, 0.129730, 0.114796, 0.861380, 0.282315, 0.866342, 0.313448, 0.797846, 0.389901, 0.798921, 
1582.0, 0.587180, 0.030303, 0.794589, 0.866342, 0.199615, 0.805571, 0.129730, 0.114796, 0.861380, 0.271022, 0.866342, 0.301393, 0.797846, 0.382939, 0.798921, 
1593.0, 0.587180, 0.030303, 0.794589, 0.866342, 0.199615, 0.805571, 0.129730, 0.114796, 0.861380, 0.271022, 0.866342, 0.301393, 0.797846, 0.382939, 0.798921, 
1614.0, 0.584244, 0.030303, 0.794589, 0.866342, 0.199615, 0.805571, 0.129730, 0.114796, 0.861380, 0.271022, 0.866342, 0.301393, 0.797846, 0.375976, 0.798921, 
1632.0, 0.584244, 0.030303, 0.794589, 0.866342, 0.199615, 0.805571, 0.129730, 0.114796, 0.861380, 0.271022, 0.866342, 0.301393, 0.797846, 0.375976, 0.798921, 
1636.0, 0.584244, 0.030303, 0.794589, 0.866342, 0.199615, 0.805571, 0.129730, 0.114796, 0.861380, 0.271022, 0.866342, 0.301393, 0.797846, 0.375976, 0.798921, 
1646.0, 0.584244, 0.030303, 0.794589, 0.866342, 0.199615, 0.805571, 0.129730, 0.114796, 0.861380, 0.271022, 0.866342, 0.301393, 0.797846, 0.375976, 0.798921, 
1647.0, 0.584244, 0.030303, 0.794589, 0.866342, 0.199615, 0.805571, 0.129730, 0.114796, 0.861380, 0.271022, 0.866342, 0.301393, 0.797846, 0.375976, 0.798921, 
1651.0, 0.584244, 0.030303, 0.794589, 0.866342, 0.199615, 0.805571, 0.129730, 0.114796, 0.861380, 0.271022, 0.866342, 0.301393, 0.797846, 0.375976, 0.798921, 
1653.0, 0.581217, 0.030303, 0.794589, 0.866342, 0.199615, 0.805571, 0.129730, 0.114796, 0.861380, 0.258703, 0.866342, 0.301393, 0.797846, 0.368604, 0.798921, 
1654.0, 0.578190, 0.030303, 0.788477, 0.866342, 0.199615, 0.797750, 0.129730, 0.114796, 0.861380, 0.258703, 0.866342, 0.301393, 0.797846, 0.368604, 0.792373, 
1655.0, 0.578190, 0.030303, 0.788477, 0.866342, 0.199615, 0.797750, 0.129730, 0.114796, 0.861380, 0.258703, 0.866342, 0.301393, 0.797846, 0.368604, 0.792373, 
1662.0, 0.578190, 0.030303, 0.788477, 0.866342, 0.199615, 0.797750, 0.129730, 0.114796, 0.861380, 0.258703, 0.866342, 0.301393, 0.797846, 0.368604, 0.792373, 
1688.0, 0.578190, 0.030303, 0.788477, 0.866342, 0.199615, 0.797750, 0.129730, 0.114796, 0.861380, 0.258703, 0.866342, 0.301393, 0.797846, 0.368604, 0.792373, 
1700.0, 0.578190, 0.030303, 0.788477, 0.866342, 0.199615, 0.797750, 0.129730, 0.114796, 0.861380, 0.258703, 0.866342, 0.301393, 0.797846, 0.368604, 0.792373, 
1716.0, 0.578190, 0.030303, 0.788477, 0.866342, 0.199615, 0.797750, 0.129730, 0.114796, 0.861380, 0.258703, 0.866342, 0.301393, 0.797846, 0.368604, 0.792373, 
1717.0, 0.578190, 0.030303, 0.788477, 0.866342, 0.199615, 0.797750, 0.129730, 0.114796, 0.861380, 0.258703, 0.866342, 0.301393, 0.797846, 0.368604, 0.792373, 
1722.0, 0.575065, 0.030303, 0.788477, 0.866342, 0.199615, 0.797750, 0.129730, 0.114796, 0.861380, 0.258703, 0.866342, 0.301393, 0.797846, 0.360925, 0.792373, 
1724.0, 0.575065, 0.030303, 0.788477, 0.866342, 0.199615, 0.797750, 0.129730, 0.114796, 0.861380, 0.258703, 0.866342, 0.301393, 0.797846, 0.360925, 0.792373, 
1743.0, 0.575065, 0.030303, 0.788477, 0.866342, 0.199615, 0.797750, 0.129730, 0.114796, 0.861380, 0.258703, 0.866342, 0.301393, 0.797846, 0.360925, 0.792373, 
1748.0, 0.571887, 0.030303, 0.788477, 0.866342, 0.181468, 0.797750, 0.129730, 0.091837, 0.861380, 0.245087, 0.866342, 0.288289, 0.797846, 0.353246, 0.792373, 
1767.0, 0.571887, 0.030303, 0.788477, 0.866342, 0.181468, 0.797750, 0.129730, 0.091837, 0.861380, 0.245087, 0.866342, 0.288289, 0.797846, 0.353246, 0.792373, 
1779.0, 0.571887, 0.030303, 0.788477, 0.866342, 0.181468, 0.797750, 0.129730, 0.091837, 0.861380, 0.245087, 0.866342, 0.288289, 0.797846, 0.353246, 0.792373, 
1780.0, 0.571887, 0.030303, 0.788477, 0.866342, 0.181468, 0.797750, 0.129730, 0.091837, 0.861380, 0.245087, 0.866342, 0.288289, 0.797846, 0.353246, 0.792373, 
1815.0, 0.568656, 0.030303, 0.788477, 0.866342, 0.181468, 0.797750, 0.129730, 0.091837, 0.861380, 0.245087, 0.866342, 0.288289, 0.797846, 0.345567, 0.792373, 
1816.0, 0.568656, 0.030303, 0.788477, 0.866342, 0.181468, 0.797750, 0.129730, 0.091837, 0.861380, 0.245087, 0.866342, 0.288289, 0.797846, 0.345567, 0.792373, 
1824.0, 0.568656, 0.030303, 0.788477, 0.866342, 0.181468, 0.797750, 0.129730, 0.091837, 0.861380, 0.245087, 0.866342, 0.288289, 0.797846, 0.345567, 0.792373, 
1829.0, 0.568656, 0.030303, 0.788477, 0.866342, 0.181468, 0.797750, 0.129730, 0.091837, 0.861380, 0.245087, 0.866342, 0.288289, 0.797846, 0.345567, 0.792373, 
1867.0, 0.565369, 0.030303, 0.781795, 0.856384, 0.181468, 0.797750, 0.129730, 0.091837, 0.851592, 0.245087, 0.856384, 0.288289, 0.790593, 0.345567, 0.785169, 
1869.0, 0.562082, 0.030303, 0.781795, 0.856384, 0.161305, 0.797750, 0.129730, 0.091837, 0.851592, 0.230670, 0.856384, 0.273874, 0.790593, 0.337530, 0.785169, 
1902.0, 0.558795, 0.030303, 0.775113, 0.856384, 0.161305, 0.789263, 0.129730, 0.091837, 0.851592, 0.230670, 0.856384, 0.273874, 0.783340, 0.337530, 0.777966, 
1912.0, 0.555508, 0.030303, 0.768431, 0.856384, 0.161305, 0.780776, 0.129730, 0.091837, 0.851592, 0.230670, 0.856384, 0.273874, 0.776086, 0.337530, 0.770763, 
1932.0, 0.552221, 0.030303, 0.761749, 0.846426, 0.161305, 0.772290, 0.129730, 0.091837, 0.841803, 0.230670, 0.846426, 0.273874, 0.768833, 0.337530, 0.763559, 
1964.0, 0.548934, 0.030303, 0.761749, 0.846426, 0.161305, 0.772290, 0.129730, 0.091837, 0.841803, 0.230670, 0.846426, 0.273874, 0.768833, 0.329494, 0.763559, 
2014.0, 0.545647, 0.030303, 0.755067, 0.836468, 0.161305, 0.763803, 0.129730, 0.091837, 0.832015, 0.230670, 0.836468, 0.273874, 0.761580, 0.329494, 0.756356, 
2029.0, 0.542360, 0.030303, 0.748385, 0.836468, 0.161305, 0.763803, 0.129730, 0.091837, 0.832015, 0.230670, 0.836468, 0.273874, 0.761580, 0.329494, 0.756356, 
2050.0, 0.539073, 0.030303, 0.741703, 0.826510, 0.161305, 0.755316, 0.129730, 0.091837, 0.822227, 0.230670, 0.826510, 0.273874, 0.754327, 0.329494, 0.749152, 
2060.0, 0.535786, 0.030303, 0.741703, 0.826510, 0.141142, 0.755316, 0.129730, 0.091837, 0.822227, 0.216253, 0.826510, 0.273874, 0.754327, 0.321457, 0.749152, 
2090.0, 0.532499, 0.030303, 0.735021, 0.816552, 0.141142, 0.746829, 0.129730, 0.091837, 0.812438, 0.216253, 0.816552, 0.273874, 0.747074, 0.321457, 0.741949, 
2114.0, 0.529212, 0.030303, 0.728339, 0.806595, 0.141142, 0.746829, 0.129730, 0.091837, 0.802650, 0.216253, 0.806595, 0.273874, 0.739821, 0.321457, 0.734746, 
2121.0, 0.525925, 0.030303, 0.721657, 0.796637, 0.141142, 0.746829, 0.129730, 0.091837, 0.792861, 0.216253, 0.796637, 0.273874, 0.732568, 0.321457, 0.727542, 
2131.0, 0.522638, 0.030303, 0.721657, 0.796637, 0.141142, 0.746829, 0.129730, 0.091837, 0.792861, 0.216253, 0.796637, 0.273874, 0.732568, 0.321457, 0.727542, 
2136.0, 0.519351, 0.030303, 0.721657, 0.796637, 0.141142, 0.746829, 0.129730, 0.091837, 0.792861, 0.201836, 0.796637, 0.273874, 0.732568, 0.313421, 0.727542, 
2142.0, 0.516064, 0.030303, 0.721657, 0.796637, 0.141142, 0.746829, 0.129730, 0.091837, 0.792861, 0.201836, 0.796637, 0.259460, 0.732568, 0.305384, 0.727542, 
2177.0, 0.512777, 0.030303, 0.714975, 0.796637, 0.141142, 0.746829, 0.129730, 0.091837, 0.792861, 0.201836, 0.796637, 0.259460, 0.732568, 0.305384, 0.727542, 
2187.0, 0.509490, 0.030303, 0.708293, 0.786679, 0.141142, 0.738343, 0.129730, 0.091837, 0.783073, 0.201836, 0.786679, 0.259460, 0.725314, 0.305384, 0.720339, 
2200.0, 0.509490, 0.030303, 0.708293, 0.786679, 0.141142, 0.738343, 0.129730, 0.091837, 0.783073, 0.201836, 0.786679, 0.259460, 0.725314, 0.305384, 0.720339, 
2207.0, 0.509490, 0.030303, 0.708293, 0.786679, 0.141142, 0.738343, 0.129730, 0.091837, 0.783073, 0.201836, 0.786679, 0.259460, 0.725314, 0.305384, 0.720339, 
2217.0, 0.506160, 0.030303, 0.701547, 0.786679, 0.141142, 0.738343, 0.129730, 0.091837, 0.783073, 0.201836, 0.786679, 0.259460, 0.717988, 0.305384, 0.713063, 
2238.0, 0.502808, 0.030303, 0.701547, 0.786679, 0.141142, 0.738343, 0.129730, 0.091837, 0.783073, 0.201836, 0.786679, 0.244198, 0.717988, 0.297131, 0.713063, 
2246.0, 0.502808, 0.030303, 0.701547, 0.786679, 0.141142, 0.738343, 0.129730, 0.091837, 0.783073, 0.201836, 0.786679, 0.244198, 0.717988, 0.297131, 0.713063, 
2261.0, 0.502808, 0.030303, 0.701547, 0.786679, 0.141142, 0.738343, 0.129730, 0.091837, 0.783073, 0.201836, 0.786679, 0.244198, 0.717988, 0.297131, 0.713063, 
2267.0, 0.502808, 0.030303, 0.701547, 0.786679, 0.141142, 0.738343, 0.129730, 0.091837, 0.783073, 0.201836, 0.786679, 0.244198, 0.717988, 0.297131, 0.713063, 
2273.0, 0.502808, 0.030303, 0.701547, 0.786679, 0.141142, 0.738343, 0.129730, 0.091837, 0.783073, 0.201836, 0.786679, 0.244198, 0.717988, 0.297131, 0.713063, 
2282.0, 0.502808, 0.030303, 0.701547, 0.786679, 0.141142, 0.738343, 0.129730, 0.091837, 0.783073, 0.201836, 0.786679, 0.244198, 0.717988, 0.297131, 0.713063, 
2284.0, 0.502808, 0.030303, 0.701547, 0.786679, 0.141142, 0.738343, 0.129730, 0.091837, 0.783073, 0.201836, 0.786679, 0.244198, 0.717988, 0.297131, 0.713063, 
2286.0, 0.502808, 0.030303, 0.701547, 0.786679, 0.141142, 0.738343, 0.129730, 0.091837, 0.783073, 0.201836, 0.786679, 0.244198, 0.717988, 0.297131, 0.713063, 
2289.0, 0.502808, 0.030303, 0.701547, 0.786679, 0.141142, 0.738343, 0.129730, 0.091837, 0.783073, 0.201836, 0.786679, 0.244198, 0.717988, 0.297131, 0.713063, 
2295.0, 0.502808, 0.030303, 0.701547, 0.786679, 0.141142, 0.738343, 0.129730, 0.091837, 0.783073, 0.201836, 0.786679, 0.244198, 0.717988, 0.297131, 0.713063, 
2298.0, 0.502808, 0.030303, 0.701547, 0.786679, 0.141142, 0.738343, 0.129730, 0.091837, 0.783073, 0.201836, 0.786679, 0.244198, 0.717988, 0.297131, 0.713063, 
2300.0, 0.502808, 0.030303, 0.701547, 0.786679, 0.141142, 0.738343, 0.129730, 0.091837, 0.783073, 0.201836, 0.786679, 0.244198, 0.717988, 0.297131, 0.713063, 
2313.0, 0.502808, 0.030303, 0.701547, 0.786679, 0.141142, 0.738343, 0.129730, 0.091837, 0.783073, 0.201836, 0.786679, 0.244198, 0.717988, 0.297131, 0.713063, 
2320.0, 0.502808, 0.030303, 0.701547, 0.786679, 0.141142, 0.738343, 0.129730, 0.091837, 0.783073, 0.201836, 0.786679, 0.244198, 0.717988, 0.297131, 0.713063, 
2335.0, 0.499083, 0.030303, 0.701547, 0.786679, 0.141142, 0.738343, 0.129730, 0.091837, 0.783073, 0.179410, 0.786679, 0.226755, 0.717988, 0.286519, 0.713063, 
2346.0, 0.499083, 0.030303, 0.701547, 0.786679, 0.141142, 0.738343, 0.129730, 0.091837, 0.783073, 0.179410, 0.786679, 0.226755, 0.717988, 0.286519, 0.713063, 
2355.0, 0.495331, 0.030303, 0.694315, 0.775902, 0.141142, 0.729114, 0.129730, 0.091837, 0.772491, 0.179410, 0.775902, 0.226755, 0.710010, 0.286519, 0.705140, 
2394.0, 0.495331, 0.030303, 0.694315, 0.775902, 0.141142, 0.729114, 0.129730, 0.091837, 0.772491, 0.179410, 0.775902, 0.226755, 0.710010, 0.286519, 0.705140, 
2398.0, 0.495331, 0.030303, 0.694315, 0.775902, 0.141142, 0.729114, 0.129730, 0.091837, 0.772491, 0.179410, 0.775902, 0.226755, 0.710010, 0.286519, 0.705140, 
2401.0, 0.495331, 0.030303, 0.694315, 0.775902, 0.141142, 0.729114, 0.129730, 0.091837, 0.772491, 0.179410, 0.775902, 0.226755, 0.710010, 0.286519, 0.705140, 
2404.0, 0.495331, 0.030303, 0.694315, 0.775902, 0.141142, 0.729114, 0.129730, 0.091837, 0.772491, 0.179410, 0.775902, 0.226755, 0.710010, 0.286519, 0.705140, 
2423.0, 0.495331, 0.030303, 0.694315, 0.775902, 0.141142, 0.729114, 0.129730, 0.091837, 0.772491, 0.179410, 0.775902, 0.226755, 0.710010, 0.286519, 0.705140, 
2436.0, 0.495331, 0.030303, 0.694315, 0.775902, 0.141142, 0.729114, 0.129730, 0.091837, 0.772491, 0.179410, 0.775902, 0.226755, 0.710010, 0.286519, 0.705140, 
2437.0, 0.495331, 0.030303, 0.694315, 0.775902, 0.141142, 0.729114, 0.129730, 0.091837, 0.772491, 0.179410, 0.775902, 0.226755, 0.710010, 0.286519, 0.705140, 
2439.0, 0.495331, 0.030303, 0.694315, 0.775902, 0.141142, 0.729114, 0.129730, 0.091837, 0.772491, 0.179410, 0.775902, 0.226755, 0.710010, 0.286519, 0.705140, 
2440.0, 0.495331, 0.030303, 0.694315, 0.775902, 0.141142, 0.729114, 0.129730, 0.091837, 0.772491, 0.179410, 0.775902, 0.226755, 0.710010, 0.286519, 0.705140, 
2444.0, 0.495331, 0.030303, 0.694315, 0.775902, 0.141142, 0.729114, 0.129730, 0.091837, 0.772491, 0.179410, 0.775902, 0.226755, 0.710010, 0.286519, 0.705140, 
2446.0, 0.495331, 0.030303, 0.694315, 0.775902, 0.141142, 0.729114, 0.129730, 0.091837, 0.772491, 0.179410, 0.775902, 0.226755, 0.710010, 0.286519, 0.705140, 
2448.0, 0.495331, 0.030303, 0.694315, 0.775902, 0.141142, 0.729114, 0.129730, 0.091837, 0.772491, 0.179410, 0.775902, 0.226755, 0.710010, 0.286519, 0.705140, 
2468.0, 0.495331, 0.030303, 0.694315, 0.775902, 0.141142, 0.729114, 0.129730, 0.091837, 0.772491, 0.179410, 0.775902, 0.226755, 0.710010, 0.286519, 0.705140, 
2476.0, 0.495331, 0.030303, 0.694315, 0.775902, 0.141142, 0.729114, 0.129730, 0.091837, 0.772491, 0.179410, 0.775902, 0.226755, 0.710010, 0.286519, 0.705140, 
2478.0, 0.495331, 0.030303, 0.694315, 0.775902, 0.141142, 0.729114, 0.129730, 0.091837, 0.772491, 0.179410, 0.775902, 0.226755, 0.710010, 0.286519, 0.705140, 
2488.0, 0.495331, 0.030303, 0.694315, 0.775902, 0.141142, 0.729114, 0.129730, 0.091837, 0.772491, 0.179410, 0.775902, 0.226755, 0.710010, 0.286519, 0.705140, 
2495.0, 0.495331, 0.030303, 0.694315, 0.775902, 0.141142, 0.729114, 0.129730, 0.091837, 0.772491, 0.179410, 0.775902, 0.226755, 0.710010, 0.286519, 0.705140, 
2504.0, 0.495331, 0.030303, 0.694315, 0.775902, 0.141142, 0.729114, 0.129730, 0.091837, 0.772491, 0.179410, 0.775902, 0.226755, 0.710010, 0.286519, 0.705140, 
2505.0, 0.495331, 0.030303, 0.694315, 0.775902, 0.141142, 0.729114, 0.129730, 0.091837, 0.772491, 0.179410, 0.775902, 0.226755, 0.710010, 0.286519, 0.705140, 
2531.0, 0.495331, 0.030303, 0.694315, 0.775902, 0.141142, 0.729114, 0.129730, 0.091837, 0.772491, 0.179410, 0.775902, 0.226755, 0.710010, 0.286519, 0.705140, 
2542.0, 0.495331, 0.030303, 0.694315, 0.775902, 0.141142, 0.729114, 0.129730, 0.091837, 0.772491, 0.179410, 0.775902, 0.226755, 0.710010, 0.286519, 0.705140, 
2551.0, 0.495331, 0.030303, 0.694315, 0.775902, 0.141142, 0.729114, 0.129730, 0.091837, 0.772491, 0.179410, 0.775902, 0.226755, 0.710010, 0.286519, 0.705140, 
2564.0, 0.490828, 0.030303, 0.685743, 0.775902, 0.141142, 0.729114, 0.129730, 0.091837, 0.772491, 0.179410, 0.775902, 0.226755, 0.710010, 0.286519, 0.705140, 
2813.0, 0.486325, 0.030303, 0.677171, 0.763586, 0.141142, 0.718066, 0.129730, 0.091837, 0.760421, 0.179410, 0.763586, 0.226755, 0.700416, 0.286519, 0.695611, 
2827.0, 0.481822, 0.030303, 0.677171, 0.763586, 0.141142, 0.718066, 0.129730, 0.091837, 0.760421, 0.179410, 0.763586, 0.226755, 0.700416, 0.273495, 0.695611, 
2868.0, 0.477319, 0.030303, 0.677171, 0.763586, 0.141142, 0.718066, 0.129730, 0.091837, 0.760421, 0.149508, 0.763586, 0.226755, 0.700416, 0.260472, 0.695611, 
2922.0, 0.472816, 0.030303, 0.668599, 0.751270, 0.141142, 0.707019, 0.129730, 0.091837, 0.748351, 0.149508, 0.751270, 0.226755, 0.690821, 0.260472, 0.686082, 
2936.0, 0.468313, 0.030303, 0.668599, 0.751270, 0.094094, 0.707019, 0.129730, 0.045918, 0.748351, 0.119607, 0.751270, 0.204079, 0.690821, 0.247448, 0.686082, 
3071.0, 0.463810, 0.030303, 0.668599, 0.751270, 0.094094, 0.707019, 0.129730, 0.045918, 0.748351, 0.119607, 0.751270, 0.204079, 0.690821, 0.234425, 0.686082, 
3078.0, 0.459307, 0.030303, 0.660028, 0.738954, 0.094094, 0.695972, 0.129730, 0.045918, 0.736280, 0.119607, 0.738954, 0.204079, 0.681226, 0.234425, 0.676553, 
3103.0, 0.454804, 0.030303, 0.660028, 0.738954, 0.094094, 0.695972, 0.129730, 0.045918, 0.736280, 0.119607, 0.738954, 0.204079, 0.681226, 0.221401, 0.676553, 
3139.0, 0.450301, 0.030303, 0.651456, 0.738954, 0.094094, 0.695972, 0.129730, 0.045918, 0.724210, 0.119607, 0.738954, 0.204079, 0.681226, 0.221401, 0.676553, 
3207.0, 0.445798, 0.030303, 0.651456, 0.738954, 0.094094, 0.695972, 0.086486, 0.045918, 0.724210, 0.119607, 0.738954, 0.181404, 0.681226, 0.208377, 0.676553, 
3280.0, 0.441295, 0.030303, 0.651456, 0.738954, 0.094094, 0.695972, 0.086486, 0.045918, 0.724210, 0.119607, 0.738954, 0.181404, 0.681226, 0.195354, 0.676553, 
3302.0, 0.441295, 0.030303, 0.651456, 0.738954, 0.094094, 0.695972, 0.086486, 0.045918, 0.724210, 0.119607, 0.738954, 0.181404, 0.681226, 0.195354, 0.676553, 
3304.0, 0.441295, 0.030303, 0.651456, 0.738954, 0.094094, 0.695972, 0.086486, 0.045918, 0.724210, 0.119607, 0.738954, 0.181404, 0.681226, 0.195354, 0.676553, 
3323.0, 0.441295, 0.030303, 0.651456, 0.738954, 0.094094, 0.695972, 0.086486, 0.045918, 0.724210, 0.119607, 0.738954, 0.181404, 0.681226, 0.195354, 0.676553, 
3326.0, 0.441295, 0.030303, 0.651456, 0.738954, 0.094094, 0.695972, 0.086486, 0.045918, 0.724210, 0.119607, 0.738954, 0.181404, 0.681226, 0.195354, 0.676553, 
3348.0, 0.441295, 0.030303, 0.651456, 0.738954, 0.094094, 0.695972, 0.086486, 0.045918, 0.724210, 0.119607, 0.738954, 0.181404, 0.681226, 0.195354, 0.676553, 
3352.0, 0.441295, 0.030303, 0.651456, 0.738954, 0.094094, 0.695972, 0.086486, 0.045918, 0.724210, 0.119607, 0.738954, 0.181404, 0.681226, 0.195354, 0.676553, 
3371.0, 0.441295, 0.030303, 0.651456, 0.738954, 0.094094, 0.695972, 0.086486, 0.045918, 0.724210, 0.119607, 0.738954, 0.181404, 0.681226, 0.195354, 0.676553, 
3372.0, 0.441295, 0.030303, 0.651456, 0.738954, 0.094094, 0.695972, 0.086486, 0.045918, 0.724210, 0.119607, 0.738954, 0.181404, 0.681226, 0.195354, 0.676553, 
3375.0, 0.441295, 0.030303, 0.651456, 0.738954, 0.094094, 0.695972, 0.086486, 0.045918, 0.724210, 0.119607, 0.738954, 0.181404, 0.681226, 0.195354, 0.676553, 
3379.0, 0.441295, 0.030303, 0.651456, 0.738954, 0.094094, 0.695972, 0.086486, 0.045918, 0.724210, 0.119607, 0.738954, 0.181404, 0.681226, 0.195354, 0.676553, 
3394.0, 0.441295, 0.030303, 0.651456, 0.738954, 0.094094, 0.695972, 0.086486, 0.045918, 0.724210, 0.119607, 0.738954, 0.181404, 0.681226, 0.195354, 0.676553, 
3400.0, 0.441295, 0.030303, 0.651456, 0.738954, 0.094094, 0.695972, 0.086486, 0.045918, 0.724210, 0.119607, 0.738954, 0.181404, 0.681226, 0.195354, 0.676553, 
3402.0, 0.436041, 0.030303, 0.651456, 0.738954, 0.094094, 0.695972, 0.086486, 0.045918, 0.724210, 0.119607, 0.738954, 0.181404, 0.681226, 0.180327, 0.676553, 
3418.0, 0.436041, 0.030303, 0.651456, 0.738954, 0.094094, 0.695972, 0.086486, 0.045918, 0.724210, 0.119607, 0.738954, 0.181404, 0.681226, 0.180327, 0.676553, 
3420.0, 0.436041, 0.030303, 0.651456, 0.738954, 0.094094, 0.695972, 0.086486, 0.045918, 0.724210, 0.119607, 0.738954, 0.181404, 0.681226, 0.180327, 0.676553, 
3441.0, 0.430658, 0.030303, 0.641277, 0.738954, 0.094094, 0.682325, 0.086486, 0.045918, 0.724210, 0.119607, 0.738954, 0.181404, 0.669481, 0.180327, 0.664888, 
3442.0, 0.430658, 0.030303, 0.641277, 0.738954, 0.094094, 0.682325, 0.086486, 0.045918, 0.724210, 0.119607, 0.738954, 0.181404, 0.669481, 0.180327, 0.664888, 
3480.0, 0.430658, 0.030303, 0.641277, 0.738954, 0.094094, 0.682325, 0.086486, 0.045918, 0.724210, 0.119607, 0.738954, 0.181404, 0.669481, 0.180327, 0.664888, 
3481.0, 0.430658, 0.030303, 0.641277, 0.738954, 0.094094, 0.682325, 0.086486, 0.045918, 0.724210, 0.119607, 0.738954, 0.181404, 0.669481, 0.180327, 0.664888, 
3486.0, 0.430658, 0.030303, 0.641277, 0.738954, 0.094094, 0.682325, 0.086486, 0.045918, 0.724210, 0.119607, 0.738954, 0.181404, 0.669481, 0.180327, 0.664888, 
3487.0, 0.430658, 0.030303, 0.641277, 0.738954, 0.094094, 0.682325, 0.086486, 0.045918, 0.724210, 0.119607, 0.738954, 0.181404, 0.669481, 0.180327, 0.664888, 
3514.0, 0.430658, 0.030303, 0.641277, 0.738954, 0.094094, 0.682325, 0.086486, 0.045918, 0.724210, 0.119607, 0.738954, 0.181404, 0.669481, 0.180327, 0.664888, 
3523.0, 0.430658, 0.030303, 0.641277, 0.738954, 0.094094, 0.682325, 0.086486, 0.045918, 0.724210, 0.119607, 0.738954, 0.181404, 0.669481, 0.180327, 0.664888, 
3535.0, 0.430658, 0.030303, 0.641277, 0.738954, 0.094094, 0.682325, 0.086486, 0.045918, 0.724210, 0.119607, 0.738954, 0.181404, 0.669481, 0.180327, 0.664888, 
3548.0, 0.430658, 0.030303, 0.641277, 0.738954, 0.094094, 0.682325, 0.086486, 0.045918, 0.724210, 0.119607, 0.738954, 0.181404, 0.669481, 0.180327, 0.664888, 
3552.0, 0.430658, 0.030303, 0.641277, 0.738954, 0.094094, 0.682325, 0.086486, 0.045918, 0.724210, 0.119607, 0.738954, 0.181404, 0.669481, 0.180327, 0.664888, 
