time, entire-set, r1_l, r1_r, r2_l, r2_r, r3_l, r3_r, r4_l, r4_r, r5_l, r5_r, r6_l, r6_r, r7_l, r7_r, 
1487.0, 0.747320, 0.033333, 0.976191, 0.229357, 0.962690, 0.341562, 0.962690, 0.409238, 0.947745, 0.499876, 0.930419, 0.974190, 0.060606, 0.603368, 0.899608, 
1492.0, 0.743984, 0.033333, 0.976191, 0.229357, 0.962690, 0.328425, 0.962690, 0.398745, 0.947745, 0.491814, 0.930419, 0.974190, 0.060606, 0.603368, 0.893136, 
1504.0, 0.743984, 0.033333, 0.976191, 0.229357, 0.962690, 0.328425, 0.962690, 0.398745, 0.947745, 0.491814, 0.930419, 0.974190, 0.060606, 0.603368, 0.893136, 
1518.0, 0.740633, 0.033333, 0.976191, 0.211714, 0.962690, 0.315288, 0.962690, 0.387968, 0.947745, 0.483617, 0.930419, 0.974190, 0.060606, 0.603368, 0.886617, 
1525.0, 0.740633, 0.033333, 0.976191, 0.211714, 0.962690, 0.315288, 0.962690, 0.387968, 0.947745, 0.483617, 0.930419, 0.974190, 0.060606, 0.603368, 0.886617, 
1536.0, 0.737266, 0.033333, 0.976191, 0.211714, 0.962690, 0.302151, 0.962690, 0.377191, 0.947745, 0.475420, 0.930419, 0.974190, 0.060606, 0.596009, 0.886617, 
1542.0, 0.737266, 0.033333, 0.976191, 0.211714, 0.962690, 0.302151, 0.962690, 0.377191, 0.947745, 0.475420, 0.930419, 0.974190, 0.060606, 0.596009, 0.886617, 
1558.0, 0.737266, 0.033333, 0.976191, 0.211714, 0.962690, 0.302151, 0.962690, 0.377191, 0.947745, 0.475420, 0.930419, 0.974190, 0.060606, 0.596009, 0.886617, 
1560.0, 0.737266, 0.033333, 0.976191, 0.211714, 0.962690, 0.302151, 0.962690, 0.377191, 0.947745, 0.475420, 0.930419, 0.974190, 0.060606, 0.596009, 0.886617, 
1568.0, 0.737266, 0.033333, 0.976191, 0.211714, 0.962690, 0.302151, 0.962690, 0.377191, 0.947745, 0.475420, 0.930419, 0.974190, 0.060606, 0.596009, 0.886617, 
1569.0, 0.737266, 0.033333, 0.976191, 0.211714, 0.962690, 0.302151, 0.962690, 0.377191, 0.947745, 0.475420, 0.930419, 0.974190, 0.060606, 0.596009, 0.886617, 
1581.0, 0.737266, 0.033333, 0.976191, 0.211714, 0.962690, 0.302151, 0.962690, 0.377191, 0.947745, 0.475420, 0.930419, 0.974190, 0.060606, 0.596009, 0.886617, 
1614.0, 0.737266, 0.033333, 0.976191, 0.211714, 0.962690, 0.302151, 0.962690, 0.377191, 0.947745, 0.475420, 0.930419, 0.974190, 0.060606, 0.596009, 0.886617, 
1615.0, 0.737266, 0.033333, 0.976191, 0.211714, 0.962690, 0.302151, 0.962690, 0.377191, 0.947745, 0.475420, 0.930419, 0.974190, 0.060606, 0.596009, 0.886617, 
1616.0, 0.733756, 0.033333, 0.976191, 0.211714, 0.962690, 0.302151, 0.962690, 0.377191, 0.947745, 0.466776, 0.930419, 0.974190, 0.060606, 0.587955, 0.886617, 
1635.0, 0.733756, 0.033333, 0.976191, 0.211714, 0.962690, 0.302151, 0.962690, 0.377191, 0.947745, 0.466776, 0.930419, 0.974190, 0.060606, 0.587955, 0.886617, 
1639.0, 0.733756, 0.033333, 0.976191, 0.211714, 0.962690, 0.302151, 0.962690, 0.377191, 0.947745, 0.466776, 0.930419, 0.974190, 0.060606, 0.587955, 0.886617, 
1653.0, 0.733756, 0.033333, 0.976191, 0.211714, 0.962690, 0.302151, 0.962690, 0.377191, 0.947745, 0.466776, 0.930419, 0.974190, 0.060606, 0.587955, 0.886617, 
1654.0, 0.733756, 0.033333, 0.976191, 0.211714, 0.962690, 0.302151, 0.962690, 0.377191, 0.947745, 0.466776, 0.930419, 0.974190, 0.060606, 0.587955, 0.886617, 
1656.0, 0.733756, 0.033333, 0.976191, 0.211714, 0.962690, 0.302151, 0.962690, 0.377191, 0.947745, 0.466776, 0.930419, 0.974190, 0.060606, 0.587955, 0.886617, 
1657.0, 0.730159, 0.033333, 0.976191, 0.190543, 0.962690, 0.287043, 0.962690, 0.365024, 0.947745, 0.457799, 0.930419, 0.974190, 0.060606, 0.579434, 0.886617, 
1666.0, 0.730159, 0.033333, 0.976191, 0.190543, 0.962690, 0.287043, 0.962690, 0.365024, 0.947745, 0.457799, 0.930419, 0.974190, 0.060606, 0.579434, 0.886617, 
1677.0, 0.730159, 0.033333, 0.976191, 0.190543, 0.962690, 0.287043, 0.962690, 0.365024, 0.947745, 0.457799, 0.930419, 0.974190, 0.060606, 0.579434, 0.886617, 
1680.0, 0.730159, 0.033333, 0.976191, 0.190543, 0.962690, 0.287043, 0.962690, 0.365024, 0.947745, 0.457799, 0.930419, 0.974190, 0.060606, 0.579434, 0.886617, 
1690.0, 0.722857, 0.033333, 0.976191, 0.169371, 0.962690, 0.253273, 0.962690, 0.352856, 0.947745, 0.439114, 0.930419, 0.974190, 0.060606, 0.561876, 0.886617, 
1701.0, 0.722857, 0.033333, 0.976191, 0.169371, 0.962690, 0.253273, 0.962690, 0.352856, 0.947745, 0.439114, 0.930419, 0.974190, 0.060606, 0.561876, 0.886617, 
1702.0, 0.722857, 0.033333, 0.976191, 0.169371, 0.962690, 0.253273, 0.962690, 0.352856, 0.947745, 0.439114, 0.930419, 0.974190, 0.060606, 0.561876, 0.886617, 
1725.0, 0.722857, 0.033333, 0.976191, 0.169371, 0.962690, 0.253273, 0.962690, 0.352856, 0.947745, 0.439114, 0.930419, 0.974190, 0.060606, 0.561876, 0.886617, 
1735.0, 0.722857, 0.033333, 0.976191, 0.169371, 0.962690, 0.253273, 0.962690, 0.352856, 0.947745, 0.439114, 0.930419, 0.974190, 0.060606, 0.561876, 0.886617, 
1741.0, 0.719131, 0.033333, 0.976191, 0.169371, 0.962690, 0.253273, 0.962690, 0.352856, 0.947745, 0.429568, 0.930419, 0.974190, 0.060606, 0.561876, 0.879744, 
1746.0, 0.715405, 0.033333, 0.976191, 0.148200, 0.962690, 0.236389, 0.962690, 0.340254, 0.947745, 0.420022, 0.930419, 0.974190, 0.060606, 0.561876, 0.872871, 
1765.0, 0.715405, 0.033333, 0.976191, 0.148200, 0.962690, 0.236389, 0.962690, 0.340254, 0.947745, 0.420022, 0.930419, 0.974190, 0.060606, 0.561876, 0.872871, 
1769.0, 0.715405, 0.033333, 0.976191, 0.148200, 0.962690, 0.236389, 0.962690, 0.340254, 0.947745, 0.420022, 0.930419, 0.974190, 0.060606, 0.561876, 0.872871, 
1770.0, 0.715405, 0.033333, 0.976191, 0.148200, 0.962690, 0.236389, 0.962690, 0.340254, 0.947745, 0.420022, 0.930419, 0.974190, 0.060606, 0.561876, 0.872871, 
1776.0, 0.715405, 0.033333, 0.976191, 0.148200, 0.962690, 0.236389, 0.962690, 0.340254, 0.947745, 0.420022, 0.930419, 0.974190, 0.060606, 0.561876, 0.872871, 
1783.0, 0.715405, 0.033333, 0.976191, 0.148200, 0.962690, 0.236389, 0.962690, 0.340254, 0.947745, 0.420022, 0.930419, 0.974190, 0.060606, 0.561876, 0.872871, 
1785.0, 0.715405, 0.033333, 0.976191, 0.148200, 0.962690, 0.236389, 0.962690, 0.340254, 0.947745, 0.420022, 0.930419, 0.974190, 0.060606, 0.561876, 0.872871, 
1786.0, 0.711559, 0.033333, 0.968255, 0.148200, 0.962690, 0.236389, 0.962690, 0.340254, 0.940565, 0.420022, 0.924257, 0.974190, 0.060606, 0.552188, 0.872871, 
1790.0, 0.711559, 0.033333, 0.968255, 0.148200, 0.962690, 0.236389, 0.962690, 0.340254, 0.940565, 0.420022, 0.924257, 0.974190, 0.060606, 0.552188, 0.872871, 
1810.0, 0.711559, 0.033333, 0.968255, 0.148200, 0.962690, 0.236389, 0.962690, 0.340254, 0.940565, 0.420022, 0.924257, 0.974190, 0.060606, 0.552188, 0.872871, 
1827.0, 0.707670, 0.033333, 0.968255, 0.127029, 0.962690, 0.219504, 0.962690, 0.327167, 0.940565, 0.410021, 0.924257, 0.974190, 0.060606, 0.552188, 0.865944, 
1831.0, 0.707670, 0.033333, 0.968255, 0.127029, 0.962690, 0.219504, 0.962690, 0.327167, 0.940565, 0.410021, 0.924257, 0.974190, 0.060606, 0.552188, 0.865944, 
1832.0, 0.707670, 0.033333, 0.968255, 0.127029, 0.962690, 0.219504, 0.962690, 0.327167, 0.940565, 0.410021, 0.924257, 0.974190, 0.060606, 0.552188, 0.865944, 
1847.0, 0.703739, 0.033333, 0.960118, 0.127029, 0.955506, 0.219504, 0.955506, 0.327167, 0.933217, 0.410021, 0.917927, 0.965253, 0.060606, 0.552188, 0.858903, 
1874.0, 0.703739, 0.033333, 0.960118, 0.127029, 0.955506, 0.219504, 0.955506, 0.327167, 0.933217, 0.410021, 0.917927, 0.965253, 0.060606, 0.552188, 0.858903, 
1882.0, 0.703739, 0.033333, 0.960118, 0.127029, 0.955506, 0.219504, 0.955506, 0.327167, 0.933217, 0.410021, 0.917927, 0.965253, 0.060606, 0.552188, 0.858903, 
1908.0, 0.703739, 0.033333, 0.960118, 0.127029, 0.955506, 0.219504, 0.955506, 0.327167, 0.933217, 0.410021, 0.917927, 0.965253, 0.060606, 0.552188, 0.858903, 
1925.0, 0.699718, 0.033333, 0.960118, 0.127029, 0.955506, 0.219504, 0.955506, 0.327167, 0.933217, 0.399771, 0.911462, 0.965253, 0.060606, 0.541962, 0.858903, 
1932.0, 0.699718, 0.033333, 0.960118, 0.127029, 0.955506, 0.219504, 0.955506, 0.327167, 0.933217, 0.399771, 0.911462, 0.965253, 0.060606, 0.541962, 0.858903, 
1945.0, 0.699718, 0.033333, 0.960118, 0.127029, 0.955506, 0.219504, 0.955506, 0.327167, 0.933217, 0.399771, 0.911462, 0.965253, 0.060606, 0.541962, 0.858903, 
1951.0, 0.699718, 0.033333, 0.960118, 0.127029, 0.955506, 0.219504, 0.955506, 0.327167, 0.933217, 0.399771, 0.911462, 0.965253, 0.060606, 0.541962, 0.858903, 
1967.0, 0.699718, 0.033333, 0.960118, 0.127029, 0.955506, 0.219504, 0.955506, 0.327167, 0.933217, 0.399771, 0.911462, 0.965253, 0.060606, 0.541962, 0.858903, 
1978.0, 0.699718, 0.033333, 0.960118, 0.127029, 0.955506, 0.219504, 0.955506, 0.327167, 0.933217, 0.399771, 0.911462, 0.965253, 0.060606, 0.541962, 0.858903, 
1979.0, 0.699718, 0.033333, 0.960118, 0.127029, 0.955506, 0.219504, 0.955506, 0.327167, 0.933217, 0.399771, 0.911462, 0.965253, 0.060606, 0.541962, 0.858903, 
1980.0, 0.699718, 0.033333, 0.960118, 0.127029, 0.955506, 0.219504, 0.955506, 0.327167, 0.933217, 0.399771, 0.911462, 0.965253, 0.060606, 0.541962, 0.858903, 
1987.0, 0.699718, 0.033333, 0.960118, 0.127029, 0.955506, 0.219504, 0.955506, 0.327167, 0.933217, 0.399771, 0.911462, 0.965253, 0.060606, 0.541962, 0.858903, 
2011.0, 0.695477, 0.033333, 0.951310, 0.127029, 0.947737, 0.219504, 0.947737, 0.327167, 0.925241, 0.399771, 0.904660, 0.955696, 0.060606, 0.541962, 0.851499, 
2022.0, 0.695477, 0.033333, 0.951310, 0.127029, 0.947737, 0.219504, 0.947737, 0.327167, 0.925241, 0.399771, 0.904660, 0.955696, 0.060606, 0.541962, 0.851499, 
2033.0, 0.695477, 0.033333, 0.951310, 0.127029, 0.947737, 0.219504, 0.947737, 0.327167, 0.925241, 0.399771, 0.904660, 0.955696, 0.060606, 0.541962, 0.851499, 
2050.0, 0.695477, 0.033333, 0.951310, 0.127029, 0.947737, 0.219504, 0.947737, 0.327167, 0.925241, 0.399771, 0.904660, 0.955696, 0.060606, 0.541962, 0.851499, 
2055.0, 0.691157, 0.033333, 0.942335, 0.127029, 0.939840, 0.219504, 0.939840, 0.327167, 0.917125, 0.399771, 0.897755, 0.945944, 0.060606, 0.541962, 0.843896, 
2071.0, 0.686837, 0.033333, 0.942335, 0.127029, 0.939840, 0.219504, 0.939840, 0.327167, 0.909009, 0.399771, 0.890849, 0.945944, 0.060606, 0.541962, 0.836294, 
2081.0, 0.682518, 0.033333, 0.942335, 0.105857, 0.939840, 0.202619, 0.939840, 0.312296, 0.909009, 0.388666, 0.890849, 0.945944, 0.060606, 0.541962, 0.828691, 
2090.0, 0.678198, 0.033333, 0.933360, 0.105857, 0.931942, 0.202619, 0.931942, 0.312296, 0.900893, 0.388666, 0.883943, 0.936192, 0.060606, 0.541962, 0.821088, 
2103.0, 0.678198, 0.033333, 0.933360, 0.105857, 0.931942, 0.202619, 0.931942, 0.312296, 0.900893, 0.388666, 0.883943, 0.936192, 0.060606, 0.541962, 0.821088, 
2105.0, 0.673850, 0.033333, 0.933360, 0.105857, 0.931942, 0.202619, 0.931942, 0.312296, 0.900893, 0.377561, 0.876983, 0.936192, 0.060606, 0.541962, 0.813486, 
2106.0, 0.673850, 0.033333, 0.933360, 0.105857, 0.931942, 0.202619, 0.931942, 0.312296, 0.900893, 0.377561, 0.876983, 0.936192, 0.060606, 0.541962, 0.813486, 
2111.0, 0.669475, 0.033333, 0.933360, 0.105857, 0.923908, 0.202619, 0.923908, 0.312296, 0.900893, 0.377561, 0.869967, 0.926232, 0.060606, 0.541962, 0.805883, 
2149.0, 0.669475, 0.033333, 0.933360, 0.105857, 0.923908, 0.202619, 0.923908, 0.312296, 0.900893, 0.377561, 0.869967, 0.926232, 0.060606, 0.541962, 0.805883, 
2157.0, 0.669475, 0.033333, 0.933360, 0.105857, 0.923908, 0.202619, 0.923908, 0.312296, 0.900893, 0.377561, 0.869967, 0.926232, 0.060606, 0.541962, 0.805883, 
2168.0, 0.669475, 0.033333, 0.933360, 0.105857, 0.923908, 0.202619, 0.923908, 0.312296, 0.900893, 0.377561, 0.869967, 0.926232, 0.060606, 0.541962, 0.805883, 
2170.0, 0.669475, 0.033333, 0.933360, 0.105857, 0.923908, 0.202619, 0.923908, 0.312296, 0.900893, 0.377561, 0.869967, 0.926232, 0.060606, 0.541962, 0.805883, 
2171.0, 0.669475, 0.033333, 0.933360, 0.105857, 0.923908, 0.202619, 0.923908, 0.312296, 0.900893, 0.377561, 0.869967, 0.926232, 0.060606, 0.541962, 0.805883, 
2176.0, 0.669475, 0.033333, 0.933360, 0.105857, 0.923908, 0.202619, 0.923908, 0.312296, 0.900893, 0.377561, 0.869967, 0.926232, 0.060606, 0.541962, 0.805883, 
2178.0, 0.669475, 0.033333, 0.933360, 0.105857, 0.923908, 0.202619, 0.923908, 0.312296, 0.900893, 0.377561, 0.869967, 0.926232, 0.060606, 0.541962, 0.805883, 
2195.0, 0.669475, 0.033333, 0.933360, 0.105857, 0.923908, 0.202619, 0.923908, 0.312296, 0.900893, 0.377561, 0.869967, 0.926232, 0.060606, 0.541962, 0.805883, 
2202.0, 0.669475, 0.033333, 0.933360, 0.105857, 0.923908, 0.202619, 0.923908, 0.312296, 0.900893, 0.377561, 0.869967, 0.926232, 0.060606, 0.541962, 0.805883, 
2216.0, 0.669475, 0.033333, 0.933360, 0.105857, 0.923908, 0.202619, 0.923908, 0.312296, 0.900893, 0.377561, 0.869967, 0.926232, 0.060606, 0.541962, 0.805883, 
2221.0, 0.669475, 0.033333, 0.933360, 0.105857, 0.923908, 0.202619, 0.923908, 0.312296, 0.900893, 0.377561, 0.869967, 0.926232, 0.060606, 0.541962, 0.805883, 
2224.0, 0.664760, 0.033333, 0.923215, 0.105857, 0.915109, 0.202619, 0.915109, 0.312296, 0.891700, 0.377561, 0.862268, 0.915335, 0.060606, 0.529359, 0.805883, 
2249.0, 0.664760, 0.033333, 0.923215, 0.105857, 0.915109, 0.202619, 0.915109, 0.312296, 0.891700, 0.377561, 0.862268, 0.915335, 0.060606, 0.529359, 0.805883, 
2256.0, 0.659978, 0.033333, 0.923215, 0.084686, 0.915109, 0.185734, 0.915109, 0.297425, 0.891700, 0.366456, 0.862268, 0.915335, 0.060606, 0.516125, 0.805883, 
2267.0, 0.659978, 0.033333, 0.923215, 0.084686, 0.915109, 0.185734, 0.915109, 0.297425, 0.891700, 0.366456, 0.862268, 0.915335, 0.060606, 0.516125, 0.805883, 
2272.0, 0.659978, 0.033333, 0.923215, 0.084686, 0.915109, 0.185734, 0.915109, 0.297425, 0.891700, 0.366456, 0.862268, 0.915335, 0.060606, 0.516125, 0.805883, 
2286.0, 0.655125, 0.033333, 0.923215, 0.084686, 0.915109, 0.185734, 0.915109, 0.297425, 0.891700, 0.355005, 0.854357, 0.915335, 0.060606, 0.516125, 0.797575, 
2288.0, 0.650272, 0.033333, 0.923215, 0.084686, 0.915109, 0.167160, 0.915109, 0.281771, 0.891700, 0.343553, 0.854357, 0.915335, 0.060606, 0.502542, 0.797575, 
2294.0, 0.650272, 0.033333, 0.923215, 0.084686, 0.915109, 0.167160, 0.915109, 0.281771, 0.891700, 0.343553, 0.854357, 0.915335, 0.060606, 0.502542, 0.797575, 
2297.0, 0.645383, 0.033333, 0.923215, 0.084686, 0.905958, 0.167160, 0.905958, 0.281771, 0.882112, 0.343553, 0.846373, 0.903894, 0.060606, 0.488583, 0.797575, 
2301.0, 0.645383, 0.033333, 0.923215, 0.084686, 0.905958, 0.167160, 0.905958, 0.281771, 0.882112, 0.343553, 0.846373, 0.903894, 0.060606, 0.488583, 0.797575, 
2318.0, 0.645383, 0.033333, 0.923215, 0.084686, 0.905958, 0.167160, 0.905958, 0.281771, 0.882112, 0.343553, 0.846373, 0.903894, 0.060606, 0.488583, 0.797575, 
2332.0, 0.645383, 0.033333, 0.923215, 0.084686, 0.905958, 0.167160, 0.905958, 0.281771, 0.882112, 0.343553, 0.846373, 0.903894, 0.060606, 0.488583, 0.797575, 
2338.0, 0.645383, 0.033333, 0.923215, 0.084686, 0.905958, 0.167160, 0.905958, 0.281771, 0.882112, 0.343553, 0.846373, 0.903894, 0.060606, 0.488583, 0.797575, 
2350.0, 0.645383, 0.033333, 0.923215, 0.084686, 0.905958, 0.167160, 0.905958, 0.281771, 0.882112, 0.343553, 0.846373, 0.903894, 0.060606, 0.488583, 0.797575, 
2357.0, 0.645383, 0.033333, 0.923215, 0.084686, 0.905958, 0.167160, 0.905958, 0.281771, 0.882112, 0.343553, 0.846373, 0.903894, 0.060606, 0.488583, 0.797575, 
2363.0, 0.645383, 0.033333, 0.923215, 0.084686, 0.905958, 0.167160, 0.905958, 0.281771, 0.882112, 0.343553, 0.846373, 0.903894, 0.060606, 0.488583, 0.797575, 
2365.0, 0.645383, 0.033333, 0.923215, 0.084686, 0.905958, 0.167160, 0.905958, 0.281771, 0.882112, 0.343553, 0.846373, 0.903894, 0.060606, 0.488583, 0.797575, 
2386.0, 0.640178, 0.033333, 0.923215, 0.063514, 0.905958, 0.148587, 0.905958, 0.264160, 0.882112, 0.331283, 0.846373, 0.903894, 0.060606, 0.488583, 0.788906, 
2400.0, 0.634974, 0.033333, 0.923215, 0.063514, 0.905958, 0.130014, 0.905958, 0.246550, 0.882112, 0.319013, 0.846373, 0.903894, 0.060606, 0.472822, 0.788906, 
2443.0, 0.634974, 0.033333, 0.923215, 0.063514, 0.905958, 0.130014, 0.905958, 0.246550, 0.882112, 0.319013, 0.846373, 0.903894, 0.060606, 0.472822, 0.788906, 
2449.0, 0.634974, 0.033333, 0.923215, 0.063514, 0.905958, 0.130014, 0.905958, 0.246550, 0.882112, 0.319013, 0.846373, 0.903894, 0.060606, 0.472822, 0.788906, 
2452.0, 0.634974, 0.033333, 0.923215, 0.063514, 0.905958, 0.130014, 0.905958, 0.246550, 0.882112, 0.319013, 0.846373, 0.903894, 0.060606, 0.472822, 0.788906, 
2456.0, 0.634974, 0.033333, 0.923215, 0.063514, 0.905958, 0.130014, 0.905958, 0.246550, 0.882112, 0.319013, 0.846373, 0.903894, 0.060606, 0.472822, 0.788906, 
2466.0, 0.629592, 0.033333, 0.911529, 0.063514, 0.895778, 0.130014, 0.895778, 0.246550, 0.871484, 0.319013, 0.837556, 0.891679, 0.060606, 0.472822, 0.779838, 
2468.0, 0.629592, 0.033333, 0.911529, 0.063514, 0.895778, 0.130014, 0.895778, 0.246550, 0.871484, 0.319013, 0.837556, 0.891679, 0.060606, 0.472822, 0.779838, 
2475.0, 0.629592, 0.033333, 0.911529, 0.063514, 0.895778, 0.130014, 0.895778, 0.246550, 0.871484, 0.319013, 0.837556, 0.891679, 0.060606, 0.472822, 0.779838, 
2503.0, 0.624118, 0.033333, 0.899691, 0.063514, 0.885482, 0.130014, 0.885482, 0.246550, 0.860725, 0.319013, 0.828646, 0.891679, 0.060606, 0.472822, 0.770770, 
2504.0, 0.624118, 0.033333, 0.899691, 0.063514, 0.885482, 0.130014, 0.885482, 0.246550, 0.860725, 0.319013, 0.828646, 0.891679, 0.060606, 0.472822, 0.770770, 
2527.0, 0.624118, 0.033333, 0.899691, 0.063514, 0.885482, 0.130014, 0.885482, 0.246550, 0.860725, 0.319013, 0.828646, 0.891679, 0.060606, 0.472822, 0.770770, 
2534.0, 0.624118, 0.033333, 0.899691, 0.063514, 0.885482, 0.130014, 0.885482, 0.246550, 0.860725, 0.319013, 0.828646, 0.891679, 0.060606, 0.472822, 0.770770, 
2537.0, 0.624118, 0.033333, 0.899691, 0.063514, 0.885482, 0.130014, 0.885482, 0.246550, 0.860725, 0.319013, 0.828646, 0.891679, 0.060606, 0.472822, 0.770770, 
2540.0, 0.618392, 0.033333, 0.899691, 0.042343, 0.885482, 0.108345, 0.885482, 0.226004, 0.860725, 0.305721, 0.828646, 0.891679, 0.060606, 0.472822, 0.761370, 
2555.0, 0.618392, 0.033333, 0.899691, 0.042343, 0.885482, 0.108345, 0.885482, 0.226004, 0.860725, 0.305721, 0.828646, 0.891679, 0.060606, 0.472822, 0.761370, 
2556.0, 0.618392, 0.033333, 0.899691, 0.042343, 0.885482, 0.108345, 0.885482, 0.226004, 0.860725, 0.305721, 0.828646, 0.891679, 0.060606, 0.472822, 0.761370, 
2563.0, 0.618392, 0.033333, 0.899691, 0.042343, 0.885482, 0.108345, 0.885482, 0.226004, 0.860725, 0.305721, 0.828646, 0.891679, 0.060606, 0.472822, 0.761370, 
2574.0, 0.618392, 0.033333, 0.899691, 0.042343, 0.885482, 0.108345, 0.885482, 0.226004, 0.860725, 0.305721, 0.828646, 0.891679, 0.060606, 0.472822, 0.761370, 
2576.0, 0.618392, 0.033333, 0.899691, 0.042343, 0.885482, 0.108345, 0.885482, 0.226004, 0.860725, 0.305721, 0.828646, 0.891679, 0.060606, 0.472822, 0.761370, 
2580.0, 0.618392, 0.033333, 0.899691, 0.042343, 0.885482, 0.108345, 0.885482, 0.226004, 0.860725, 0.305721, 0.828646, 0.891679, 0.060606, 0.472822, 0.761370, 
2583.0, 0.612269, 0.033333, 0.886838, 0.042343, 0.874273, 0.108345, 0.874273, 0.226004, 0.848770, 0.305721, 0.818781, 0.878370, 0.060606, 0.454637, 0.761370, 
2598.0, 0.606146, 0.033333, 0.873985, 0.042343, 0.863065, 0.108345, 0.863065, 0.226004, 0.836816, 0.305721, 0.808916, 0.865062, 0.060606, 0.436451, 0.761370, 
2609.0, 0.606146, 0.033333, 0.873985, 0.042343, 0.863065, 0.108345, 0.863065, 0.226004, 0.836816, 0.305721, 0.808916, 0.865062, 0.060606, 0.436451, 0.761370, 
2615.0, 0.606146, 0.033333, 0.873985, 0.042343, 0.863065, 0.108345, 0.863065, 0.226004, 0.836816, 0.305721, 0.808916, 0.865062, 0.060606, 0.436451, 0.761370, 
2624.0, 0.606146, 0.033333, 0.873985, 0.042343, 0.863065, 0.108345, 0.863065, 0.226004, 0.836816, 0.305721, 0.808916, 0.865062, 0.060606, 0.436451, 0.761370, 
2635.0, 0.606146, 0.033333, 0.873985, 0.042343, 0.863065, 0.108345, 0.863065, 0.226004, 0.836816, 0.305721, 0.808916, 0.865062, 0.060606, 0.436451, 0.761370, 
2644.0, 0.606146, 0.033333, 0.873985, 0.042343, 0.863065, 0.108345, 0.863065, 0.226004, 0.836816, 0.305721, 0.808916, 0.865062, 0.060606, 0.436451, 0.761370, 
2657.0, 0.606146, 0.033333, 0.873985, 0.042343, 0.863065, 0.108345, 0.863065, 0.226004, 0.836816, 0.305721, 0.808916, 0.865062, 0.060606, 0.436451, 0.761370, 
2666.0, 0.606146, 0.033333, 0.873985, 0.042343, 0.863065, 0.108345, 0.863065, 0.226004, 0.836816, 0.305721, 0.808916, 0.865062, 0.060606, 0.436451, 0.761370, 
2689.0, 0.599558, 0.033333, 0.860113, 0.042343, 0.851078, 0.108345, 0.851078, 0.226004, 0.823942, 0.305721, 0.798411, 0.865062, 0.060606, 0.436451, 0.750647, 
2692.0, 0.599558, 0.033333, 0.860113, 0.042343, 0.851078, 0.108345, 0.851078, 0.226004, 0.823942, 0.305721, 0.798411, 0.865062, 0.060606, 0.436451, 0.750647, 
2698.0, 0.599558, 0.033333, 0.860113, 0.042343, 0.851078, 0.108345, 0.851078, 0.226004, 0.823942, 0.305721, 0.798411, 0.865062, 0.060606, 0.436451, 0.750647, 
2713.0, 0.599558, 0.033333, 0.860113, 0.042343, 0.851078, 0.108345, 0.851078, 0.226004, 0.823942, 0.305721, 0.798411, 0.865062, 0.060606, 0.436451, 0.750647, 
2716.0, 0.599558, 0.033333, 0.860113, 0.042343, 0.851078, 0.108345, 0.851078, 0.226004, 0.823942, 0.305721, 0.798411, 0.865062, 0.060606, 0.436451, 0.750647, 
2721.0, 0.599558, 0.033333, 0.860113, 0.042343, 0.851078, 0.108345, 0.851078, 0.226004, 0.823942, 0.305721, 0.798411, 0.865062, 0.060606, 0.436451, 0.750647, 
2769.0, 0.592586, 0.033333, 0.845283, 0.042343, 0.838375, 0.108345, 0.838375, 0.226004, 0.810209, 0.305721, 0.787322, 0.849885, 0.060606, 0.436451, 0.739443, 
2772.0, 0.592586, 0.033333, 0.845283, 0.042343, 0.838375, 0.108345, 0.838375, 0.226004, 0.810209, 0.305721, 0.787322, 0.849885, 0.060606, 0.436451, 0.739443, 
2796.0, 0.585532, 0.033333, 0.830189, 0.042343, 0.825477, 0.108345, 0.825477, 0.226004, 0.796240, 0.305721, 0.776075, 0.849885, 0.060606, 0.436451, 0.728067, 
2797.0, 0.585532, 0.033333, 0.830189, 0.042343, 0.825477, 0.108345, 0.825477, 0.226004, 0.796240, 0.305721, 0.776075, 0.849885, 0.060606, 0.436451, 0.728067, 
2834.0, 0.585532, 0.033333, 0.830189, 0.042343, 0.825477, 0.108345, 0.825477, 0.226004, 0.796240, 0.305721, 0.776075, 0.849885, 0.060606, 0.436451, 0.728067, 
2835.0, 0.585532, 0.033333, 0.830189, 0.042343, 0.825477, 0.108345, 0.825477, 0.226004, 0.796240, 0.305721, 0.776075, 0.849885, 0.060606, 0.436451, 0.728067, 
2844.0, 0.585532, 0.033333, 0.830189, 0.042343, 0.825477, 0.108345, 0.825477, 0.226004, 0.796240, 0.305721, 0.776075, 0.849885, 0.060606, 0.436451, 0.728067, 
2847.0, 0.578120, 0.033333, 0.814525, 0.042343, 0.811945, 0.108345, 0.811945, 0.226004, 0.781763, 0.305721, 0.764316, 0.833541, 0.060606, 0.410778, 0.728067, 
2855.0, 0.578120, 0.033333, 0.814525, 0.042343, 0.811945, 0.108345, 0.811945, 0.226004, 0.781763, 0.305721, 0.764316, 0.833541, 0.060606, 0.410778, 0.728067, 
2863.0, 0.578120, 0.033333, 0.814525, 0.042343, 0.811945, 0.108345, 0.811945, 0.226004, 0.781763, 0.305721, 0.764316, 0.833541, 0.060606, 0.410778, 0.728067, 
2870.0, 0.578120, 0.033333, 0.814525, 0.042343, 0.811945, 0.108345, 0.811945, 0.226004, 0.781763, 0.305721, 0.764316, 0.833541, 0.060606, 0.410778, 0.728067, 
