time, entire-set, r1_l, r1_r, r2_l, r2_r, r3_l, r3_r, r4_l, r4_r, r5_l, r5_r, r6_l, r6_r, r7_l, r7_r, r8_l, r8_r, 
161.0, 0.522244, 0.050000, 0.752768, 0.077922, 0.759542, 0.130435, 0.759542, 0.169643, 0.759542, 0.208092, 0.759542, 0.219178, 0.758755, 0.260504, 0.756757, 0.765182, 0.138889, 
162.0, 0.518375, 0.050000, 0.745387, 0.077922, 0.751908, 0.130435, 0.751908, 0.169643, 0.751908, 0.208092, 0.751908, 0.219178, 0.750973, 0.260504, 0.749035, 0.757085, 0.138889, 
164.0, 0.512573, 0.050000, 0.741697, 0.077922, 0.748092, 0.119565, 0.748092, 0.151786, 0.748092, 0.196532, 0.748092, 0.212329, 0.747082, 0.252101, 0.745174, 0.753036, 0.138889, 
166.0, 0.508704, 0.050000, 0.734317, 0.077922, 0.740458, 0.119565, 0.740458, 0.151786, 0.740458, 0.196532, 0.740458, 0.212329, 0.739300, 0.252101, 0.737452, 0.744939, 0.138889, 
167.0, 0.504836, 0.050000, 0.730627, 0.077922, 0.736641, 0.108696, 0.736641, 0.142857, 0.736641, 0.190751, 0.736641, 0.205479, 0.739300, 0.247899, 0.737452, 0.744939, 0.111111, 
168.0, 0.500967, 0.050000, 0.723247, 0.077922, 0.729008, 0.108696, 0.729008, 0.142857, 0.729008, 0.190751, 0.729008, 0.205479, 0.731518, 0.247899, 0.729730, 0.736842, 0.111111, 
169.0, 0.499033, 0.050000, 0.719557, 0.077922, 0.725191, 0.108696, 0.725191, 0.142857, 0.725191, 0.190751, 0.725191, 0.205479, 0.727626, 0.247899, 0.725869, 0.732794, 0.111111, 
170.0, 0.495164, 0.050000, 0.715867, 0.077922, 0.721374, 0.108696, 0.721374, 0.133929, 0.721374, 0.184971, 0.721374, 0.205479, 0.723735, 0.243697, 0.722008, 0.728745, 0.111111, 
171.0, 0.493230, 0.050000, 0.712177, 0.077922, 0.717557, 0.108696, 0.717557, 0.133929, 0.717557, 0.184971, 0.717557, 0.205479, 0.719844, 0.243697, 0.718147, 0.724696, 0.111111, 
174.0, 0.491296, 0.050000, 0.708487, 0.077922, 0.713740, 0.108696, 0.713740, 0.133929, 0.713740, 0.184971, 0.713740, 0.205479, 0.715953, 0.243697, 0.714286, 0.720648, 0.111111, 
175.0, 0.485493, 0.050000, 0.704797, 0.077922, 0.709924, 0.108696, 0.709924, 0.125000, 0.709924, 0.179191, 0.709924, 0.198630, 0.712062, 0.235294, 0.710425, 0.716599, 0.111111, 
176.0, 0.481625, 0.050000, 0.701107, 0.077922, 0.706107, 0.108696, 0.706107, 0.125000, 0.706107, 0.173410, 0.706107, 0.198630, 0.708171, 0.231092, 0.706564, 0.712551, 0.111111, 
177.0, 0.479691, 0.050000, 0.697417, 0.077922, 0.702290, 0.108696, 0.702290, 0.125000, 0.702290, 0.173410, 0.702290, 0.198630, 0.704280, 0.231092, 0.702703, 0.708502, 0.111111, 
180.0, 0.475822, 0.050000, 0.697417, 0.077922, 0.702290, 0.108696, 0.702290, 0.125000, 0.702290, 0.167630, 0.702290, 0.191781, 0.704280, 0.222689, 0.702703, 0.708502, 0.111111, 
181.0, 0.471954, 0.050000, 0.693727, 0.077922, 0.698473, 0.108696, 0.698473, 0.116071, 0.698473, 0.161850, 0.698473, 0.184932, 0.700389, 0.218487, 0.698842, 0.704453, 0.111111, 
182.0, 0.470019, 0.050000, 0.690037, 0.077922, 0.694656, 0.108696, 0.694656, 0.116071, 0.694656, 0.161850, 0.694656, 0.184932, 0.696498, 0.218487, 0.694981, 0.700405, 0.111111, 
183.0, 0.468085, 0.050000, 0.690037, 0.077922, 0.694656, 0.108696, 0.694656, 0.116071, 0.694656, 0.161850, 0.694656, 0.184932, 0.696498, 0.214286, 0.694981, 0.700405, 0.111111, 
184.0, 0.464217, 0.050000, 0.682657, 0.077922, 0.687023, 0.108696, 0.687023, 0.116071, 0.687023, 0.161850, 0.687023, 0.184932, 0.692607, 0.214286, 0.687259, 0.696356, 0.111111, 
186.0, 0.460348, 0.050000, 0.678967, 0.077922, 0.683206, 0.108696, 0.683206, 0.116071, 0.683206, 0.161850, 0.683206, 0.178082, 0.692607, 0.210084, 0.687259, 0.696356, 0.111111, 
187.0, 0.458414, 0.050000, 0.675277, 0.077922, 0.679389, 0.108696, 0.679389, 0.116071, 0.679389, 0.161850, 0.679389, 0.178082, 0.688716, 0.210084, 0.683398, 0.692308, 0.111111, 
188.0, 0.454545, 0.050000, 0.671587, 0.077922, 0.675573, 0.108696, 0.675573, 0.116071, 0.675573, 0.156069, 0.675573, 0.178082, 0.684825, 0.205882, 0.679537, 0.688259, 0.111111, 
189.0, 0.452611, 0.050000, 0.667897, 0.077922, 0.671756, 0.108696, 0.671756, 0.116071, 0.671756, 0.156069, 0.671756, 0.178082, 0.680934, 0.205882, 0.675676, 0.684211, 0.111111, 
190.0, 0.448743, 0.050000, 0.664207, 0.077922, 0.671756, 0.108696, 0.671756, 0.116071, 0.671756, 0.156069, 0.671756, 0.178082, 0.680934, 0.201681, 0.675676, 0.684211, 0.111111, 
192.0, 0.444874, 0.050000, 0.656827, 0.077922, 0.664122, 0.108696, 0.664122, 0.116071, 0.664122, 0.156069, 0.664122, 0.178082, 0.673152, 0.201681, 0.667954, 0.676113, 0.111111, 
193.0, 0.442940, 0.050000, 0.653137, 0.077922, 0.660305, 0.108696, 0.660305, 0.116071, 0.660305, 0.156069, 0.660305, 0.178082, 0.669261, 0.201681, 0.664093, 0.672065, 0.111111, 
196.0, 0.441006, 0.050000, 0.649446, 0.077922, 0.656489, 0.108696, 0.656489, 0.116071, 0.656489, 0.156069, 0.656489, 0.178082, 0.665370, 0.201681, 0.660232, 0.668016, 0.111111, 
198.0, 0.437137, 0.050000, 0.645756, 0.077922, 0.656489, 0.108696, 0.656489, 0.116071, 0.656489, 0.156069, 0.656489, 0.178082, 0.665370, 0.197479, 0.660232, 0.668016, 0.111111, 
200.0, 0.435203, 0.050000, 0.642066, 0.077922, 0.652672, 0.108696, 0.652672, 0.116071, 0.652672, 0.156069, 0.652672, 0.178082, 0.661479, 0.197479, 0.656371, 0.668016, 0.111111, 
203.0, 0.431335, 0.050000, 0.638376, 0.077922, 0.648855, 0.108696, 0.648855, 0.116071, 0.648855, 0.150289, 0.648855, 0.171233, 0.657588, 0.193277, 0.652510, 0.663968, 0.083333, 
204.0, 0.429400, 0.050000, 0.634686, 0.077922, 0.645038, 0.108696, 0.645038, 0.116071, 0.645038, 0.150289, 0.645038, 0.171233, 0.653696, 0.193277, 0.648649, 0.659919, 0.083333, 
207.0, 0.427466, 0.050000, 0.634686, 0.077922, 0.645038, 0.108696, 0.645038, 0.107143, 0.645038, 0.144509, 0.645038, 0.164384, 0.653696, 0.189076, 0.648649, 0.659919, 0.055556, 
209.0, 0.425532, 0.050000, 0.634686, 0.077922, 0.645038, 0.108696, 0.645038, 0.107143, 0.645038, 0.144509, 0.645038, 0.157534, 0.653696, 0.184874, 0.648649, 0.659919, 0.055556, 
210.0, 0.421663, 0.050000, 0.627306, 0.077922, 0.637405, 0.108696, 0.637405, 0.107143, 0.637405, 0.144509, 0.637405, 0.157534, 0.645914, 0.184874, 0.640927, 0.651822, 0.055556, 
212.0, 0.419729, 0.050000, 0.623616, 0.077922, 0.633588, 0.108696, 0.633588, 0.107143, 0.633588, 0.144509, 0.633588, 0.157534, 0.642023, 0.184874, 0.637066, 0.647773, 0.055556, 
215.0, 0.417795, 0.050000, 0.619926, 0.077922, 0.629771, 0.108696, 0.629771, 0.107143, 0.629771, 0.144509, 0.629771, 0.157534, 0.638132, 0.184874, 0.633205, 0.643725, 0.055556, 
216.0, 0.415861, 0.050000, 0.616236, 0.077922, 0.625954, 0.108696, 0.625954, 0.107143, 0.625954, 0.144509, 0.625954, 0.157534, 0.634241, 0.184874, 0.629344, 0.639676, 0.055556, 
217.0, 0.413926, 0.050000, 0.612546, 0.077922, 0.622137, 0.108696, 0.622137, 0.107143, 0.622137, 0.144509, 0.622137, 0.157534, 0.630350, 0.184874, 0.625483, 0.635628, 0.055556, 
218.0, 0.411992, 0.050000, 0.608856, 0.077922, 0.618321, 0.108696, 0.618321, 0.107143, 0.618321, 0.144509, 0.618321, 0.157534, 0.626459, 0.184874, 0.621622, 0.631579, 0.055556, 
220.0, 0.404255, 0.050000, 0.594096, 0.077922, 0.603053, 0.108696, 0.603053, 0.107143, 0.603053, 0.144509, 0.603053, 0.157534, 0.610895, 0.184874, 0.606178, 0.615385, 0.055556, 
222.0, 0.402321, 0.050000, 0.594096, 0.077922, 0.603053, 0.108696, 0.603053, 0.107143, 0.603053, 0.144509, 0.603053, 0.157534, 0.610895, 0.180672, 0.606178, 0.615385, 0.055556, 
224.0, 0.396518, 0.050000, 0.586716, 0.064935, 0.595420, 0.108696, 0.595420, 0.098214, 0.595420, 0.138728, 0.595420, 0.157534, 0.603113, 0.176471, 0.598456, 0.607287, 0.055556, 
226.0, 0.392650, 0.050000, 0.579336, 0.064935, 0.587786, 0.108696, 0.587786, 0.098214, 0.587786, 0.138728, 0.587786, 0.157534, 0.595331, 0.176471, 0.590734, 0.603239, 0.055556, 
227.0, 0.388781, 0.050000, 0.571956, 0.064935, 0.580153, 0.108696, 0.580153, 0.098214, 0.580153, 0.138728, 0.580153, 0.157534, 0.587549, 0.176471, 0.583012, 0.595142, 0.055556, 
231.0, 0.384913, 0.050000, 0.568266, 0.064935, 0.576336, 0.108696, 0.576336, 0.098214, 0.576336, 0.138728, 0.576336, 0.150685, 0.583658, 0.172269, 0.579151, 0.591093, 0.055556, 
232.0, 0.381044, 0.050000, 0.560886, 0.064935, 0.568702, 0.108696, 0.568702, 0.098214, 0.568702, 0.138728, 0.568702, 0.150685, 0.579767, 0.172269, 0.575290, 0.587045, 0.055556, 
233.0, 0.377176, 0.050000, 0.553506, 0.064935, 0.561069, 0.108696, 0.561069, 0.098214, 0.561069, 0.138728, 0.561069, 0.150685, 0.571984, 0.172269, 0.567568, 0.578947, 0.055556, 
237.0, 0.375242, 0.050000, 0.549815, 0.064935, 0.557252, 0.108696, 0.557252, 0.098214, 0.557252, 0.138728, 0.557252, 0.150685, 0.568093, 0.172269, 0.563707, 0.574899, 0.055556, 
238.0, 0.373308, 0.050000, 0.546125, 0.064935, 0.553435, 0.108696, 0.553435, 0.098214, 0.553435, 0.138728, 0.553435, 0.150685, 0.564202, 0.172269, 0.559846, 0.570850, 0.055556, 
242.0, 0.371373, 0.050000, 0.542435, 0.064935, 0.549618, 0.108696, 0.549618, 0.098214, 0.549618, 0.138728, 0.549618, 0.150685, 0.560311, 0.172269, 0.555985, 0.566802, 0.055556, 
243.0, 0.367505, 0.050000, 0.538745, 0.064935, 0.545802, 0.097826, 0.545802, 0.098214, 0.545802, 0.132948, 0.545802, 0.143836, 0.556420, 0.168067, 0.552124, 0.562753, 0.055556, 
244.0, 0.365571, 0.050000, 0.535055, 0.064935, 0.541985, 0.097826, 0.541985, 0.098214, 0.541985, 0.132948, 0.541985, 0.143836, 0.552529, 0.168067, 0.548263, 0.558704, 0.055556, 
245.0, 0.363636, 0.050000, 0.531365, 0.064935, 0.538168, 0.097826, 0.538168, 0.098214, 0.538168, 0.132948, 0.538168, 0.143836, 0.548638, 0.168067, 0.544402, 0.554656, 0.055556, 
246.0, 0.361702, 0.050000, 0.531365, 0.064935, 0.538168, 0.097826, 0.538168, 0.098214, 0.538168, 0.132948, 0.538168, 0.136986, 0.548638, 0.163866, 0.544402, 0.554656, 0.055556, 
248.0, 0.359768, 0.050000, 0.531365, 0.064935, 0.538168, 0.097826, 0.538168, 0.098214, 0.538168, 0.127168, 0.538168, 0.130137, 0.548638, 0.159664, 0.544402, 0.554656, 0.055556, 
250.0, 0.357834, 0.050000, 0.527675, 0.064935, 0.534351, 0.097826, 0.534351, 0.098214, 0.534351, 0.127168, 0.534351, 0.130137, 0.544747, 0.159664, 0.540541, 0.550607, 0.055556, 
253.0, 0.355899, 0.025000, 0.527675, 0.051948, 0.534351, 0.086957, 0.534351, 0.098214, 0.534351, 0.121387, 0.534351, 0.123288, 0.544747, 0.155462, 0.540541, 0.550607, 0.055556, 
255.0, 0.352031, 0.025000, 0.520295, 0.051948, 0.526718, 0.086957, 0.526718, 0.098214, 0.526718, 0.121387, 0.526718, 0.123288, 0.536965, 0.155462, 0.532819, 0.542510, 0.055556, 
256.0, 0.350097, 0.025000, 0.520295, 0.051948, 0.526718, 0.086957, 0.526718, 0.089286, 0.526718, 0.121387, 0.526718, 0.123288, 0.536965, 0.155462, 0.532819, 0.542510, 0.055556, 
259.0, 0.348162, 0.025000, 0.516605, 0.051948, 0.522901, 0.086957, 0.522901, 0.089286, 0.522901, 0.121387, 0.522901, 0.123288, 0.533074, 0.155462, 0.528958, 0.538462, 0.055556, 
260.0, 0.344294, 0.025000, 0.509225, 0.051948, 0.515267, 0.086957, 0.515267, 0.089286, 0.515267, 0.121387, 0.515267, 0.123288, 0.525292, 0.155462, 0.521236, 0.530364, 0.055556, 
267.0, 0.342360, 0.025000, 0.505535, 0.051948, 0.511450, 0.086957, 0.511450, 0.089286, 0.511450, 0.121387, 0.511450, 0.123288, 0.521401, 0.155462, 0.517375, 0.526316, 0.055556, 
268.0, 0.338491, 0.025000, 0.501845, 0.051948, 0.507634, 0.086957, 0.507634, 0.080357, 0.507634, 0.115607, 0.507634, 0.116438, 0.517510, 0.151261, 0.513514, 0.522267, 0.055556, 
273.0, 0.336557, 0.025000, 0.498155, 0.051948, 0.503817, 0.086957, 0.503817, 0.080357, 0.503817, 0.115607, 0.503817, 0.116438, 0.513619, 0.151261, 0.509653, 0.518219, 0.055556, 
274.0, 0.332689, 0.025000, 0.490775, 0.051948, 0.496183, 0.086957, 0.496183, 0.080357, 0.496183, 0.115607, 0.496183, 0.116438, 0.505837, 0.151261, 0.501931, 0.510121, 0.055556, 
276.0, 0.330754, 0.025000, 0.487085, 0.051948, 0.492366, 0.086957, 0.492366, 0.080357, 0.492366, 0.115607, 0.492366, 0.116438, 0.501946, 0.151261, 0.498069, 0.506073, 0.055556, 
279.0, 0.328820, 0.025000, 0.483395, 0.051948, 0.488550, 0.086957, 0.488550, 0.080357, 0.488550, 0.115607, 0.488550, 0.116438, 0.498054, 0.151261, 0.494208, 0.502024, 0.055556, 
280.0, 0.326886, 0.025000, 0.479705, 0.051948, 0.484733, 0.086957, 0.484733, 0.080357, 0.484733, 0.115607, 0.484733, 0.116438, 0.494163, 0.151261, 0.490347, 0.502024, 0.055556, 
282.0, 0.324952, 0.025000, 0.476015, 0.051948, 0.480916, 0.086957, 0.480916, 0.080357, 0.480916, 0.115607, 0.480916, 0.116438, 0.490272, 0.151261, 0.486486, 0.497976, 0.055556, 
285.0, 0.319149, 0.025000, 0.464945, 0.051948, 0.469466, 0.086957, 0.469466, 0.080357, 0.469466, 0.115607, 0.469466, 0.116438, 0.478599, 0.151261, 0.474903, 0.485830, 0.055556, 
287.0, 0.317215, 0.025000, 0.461255, 0.051948, 0.465649, 0.086957, 0.465649, 0.080357, 0.465649, 0.115607, 0.465649, 0.116438, 0.474708, 0.151261, 0.471042, 0.481781, 0.055556, 
290.0, 0.313346, 0.025000, 0.453875, 0.051948, 0.458015, 0.086957, 0.458015, 0.080357, 0.458015, 0.115607, 0.458015, 0.116438, 0.466926, 0.151261, 0.463320, 0.473684, 0.055556, 
292.0, 0.311412, 0.025000, 0.450185, 0.051948, 0.454198, 0.086957, 0.454198, 0.080357, 0.454198, 0.115607, 0.454198, 0.116438, 0.463035, 0.151261, 0.459459, 0.469636, 0.055556, 
296.0, 0.309478, 0.025000, 0.446494, 0.051948, 0.450382, 0.086957, 0.450382, 0.080357, 0.450382, 0.115607, 0.450382, 0.116438, 0.459144, 0.151261, 0.455598, 0.465587, 0.055556, 
297.0, 0.307544, 0.025000, 0.442804, 0.051948, 0.446565, 0.086957, 0.446565, 0.080357, 0.446565, 0.115607, 0.446565, 0.116438, 0.455253, 0.151261, 0.451737, 0.461538, 0.055556, 
299.0, 0.305609, 0.025000, 0.442804, 0.051948, 0.446565, 0.086957, 0.446565, 0.071429, 0.446565, 0.109827, 0.446565, 0.116438, 0.455253, 0.147059, 0.451737, 0.461538, 0.055556, 
300.0, 0.303675, 0.025000, 0.439114, 0.051948, 0.442748, 0.086957, 0.442748, 0.071429, 0.442748, 0.109827, 0.442748, 0.116438, 0.451362, 0.147059, 0.447876, 0.457490, 0.055556, 
306.0, 0.301741, 0.025000, 0.439114, 0.038961, 0.442748, 0.076087, 0.442748, 0.062500, 0.442748, 0.104046, 0.442748, 0.109589, 0.451362, 0.142857, 0.447876, 0.457490, 0.055556, 
307.0, 0.297872, 0.025000, 0.431734, 0.038961, 0.438931, 0.076087, 0.438931, 0.062500, 0.438931, 0.104046, 0.438931, 0.109589, 0.447471, 0.142857, 0.444015, 0.453441, 0.055556, 
310.0, 0.295938, 0.025000, 0.428044, 0.038961, 0.435115, 0.076087, 0.435115, 0.062500, 0.435115, 0.104046, 0.435115, 0.109589, 0.443580, 0.142857, 0.440154, 0.449393, 0.055556, 
313.0, 0.294004, 0.025000, 0.424354, 0.038961, 0.431298, 0.076087, 0.431298, 0.062500, 0.431298, 0.104046, 0.431298, 0.109589, 0.439689, 0.142857, 0.436293, 0.445344, 0.055556, 
317.0, 0.292070, 0.025000, 0.420664, 0.038961, 0.427481, 0.076087, 0.427481, 0.062500, 0.427481, 0.104046, 0.427481, 0.109589, 0.435798, 0.142857, 0.432432, 0.441296, 0.055556, 
321.0, 0.290135, 0.025000, 0.420664, 0.025974, 0.427481, 0.065217, 0.427481, 0.053571, 0.427481, 0.098266, 0.427481, 0.102740, 0.435798, 0.138655, 0.432432, 0.441296, 0.055556, 
324.0, 0.288201, 0.025000, 0.416974, 0.025974, 0.423664, 0.065217, 0.423664, 0.053571, 0.423664, 0.098266, 0.423664, 0.102740, 0.431907, 0.138655, 0.428571, 0.437247, 0.055556, 
328.0, 0.286267, 0.025000, 0.416974, 0.025974, 0.423664, 0.065217, 0.423664, 0.053571, 0.423664, 0.092486, 0.423664, 0.102740, 0.431907, 0.134454, 0.428571, 0.437247, 0.055556, 
332.0, 0.284333, 0.025000, 0.416974, 0.025974, 0.423664, 0.065217, 0.423664, 0.053571, 0.423664, 0.092486, 0.423664, 0.102740, 0.431907, 0.130252, 0.428571, 0.437247, 0.055556, 
339.0, 0.282398, 0.025000, 0.413284, 0.025974, 0.419847, 0.065217, 0.419847, 0.053571, 0.419847, 0.092486, 0.419847, 0.102740, 0.428016, 0.130252, 0.424710, 0.433198, 0.055556, 
343.0, 0.280464, 0.025000, 0.413284, 0.025974, 0.419847, 0.065217, 0.419847, 0.044643, 0.419847, 0.086705, 0.419847, 0.102740, 0.428016, 0.126050, 0.424710, 0.433198, 0.055556, 
348.0, 0.278530, 0.025000, 0.413284, 0.025974, 0.419847, 0.065217, 0.419847, 0.044643, 0.419847, 0.086705, 0.419847, 0.102740, 0.428016, 0.121849, 0.424710, 0.433198, 0.055556, 
349.0, 0.276596, 0.025000, 0.409594, 0.025974, 0.416031, 0.065217, 0.416031, 0.044643, 0.416031, 0.086705, 0.416031, 0.102740, 0.424125, 0.121849, 0.420849, 0.429150, 0.055556, 
353.0, 0.274662, 0.025000, 0.405904, 0.025974, 0.412214, 0.065217, 0.412214, 0.044643, 0.412214, 0.086705, 0.412214, 0.102740, 0.420233, 0.121849, 0.416988, 0.425101, 0.055556, 
354.0, 0.268859, 0.025000, 0.398524, 0.025974, 0.404580, 0.065217, 0.404580, 0.044643, 0.404580, 0.086705, 0.404580, 0.095890, 0.412451, 0.117647, 0.409266, 0.417004, 0.027778, 
355.0, 0.266925, 0.025000, 0.394834, 0.025974, 0.400763, 0.065217, 0.400763, 0.044643, 0.400763, 0.086705, 0.400763, 0.095890, 0.408560, 0.117647, 0.405405, 0.412955, 0.027778, 
361.0, 0.264990, 0.025000, 0.391144, 0.025974, 0.396947, 0.065217, 0.396947, 0.044643, 0.396947, 0.086705, 0.396947, 0.095890, 0.404669, 0.117647, 0.401544, 0.408907, 0.027778, 
362.0, 0.263056, 0.025000, 0.387454, 0.025974, 0.393130, 0.065217, 0.393130, 0.044643, 0.393130, 0.086705, 0.393130, 0.095890, 0.400778, 0.117647, 0.397683, 0.404858, 0.027778, 
364.0, 0.261122, 0.025000, 0.383764, 0.025974, 0.389313, 0.065217, 0.389313, 0.044643, 0.389313, 0.086705, 0.389313, 0.095890, 0.396887, 0.117647, 0.393822, 0.400810, 0.027778, 
369.0, 0.259188, 0.025000, 0.380074, 0.025974, 0.385496, 0.065217, 0.385496, 0.044643, 0.385496, 0.086705, 0.385496, 0.095890, 0.392996, 0.117647, 0.389961, 0.396761, 0.027778, 
373.0, 0.257253, 0.025000, 0.376384, 0.025974, 0.381679, 0.065217, 0.381679, 0.044643, 0.381679, 0.086705, 0.381679, 0.095890, 0.389105, 0.117647, 0.386100, 0.392713, 0.027778, 
374.0, 0.255319, 0.025000, 0.372694, 0.025974, 0.381679, 0.065217, 0.381679, 0.044643, 0.381679, 0.086705, 0.381679, 0.095890, 0.389105, 0.117647, 0.386100, 0.392713, 0.027778, 
377.0, 0.253385, 0.025000, 0.372694, 0.025974, 0.381679, 0.065217, 0.381679, 0.044643, 0.381679, 0.086705, 0.381679, 0.095890, 0.389105, 0.113445, 0.386100, 0.392713, 0.027778, 
379.0, 0.251451, 0.025000, 0.369004, 0.025974, 0.377863, 0.065217, 0.377863, 0.044643, 0.377863, 0.086705, 0.377863, 0.095890, 0.385214, 0.113445, 0.382239, 0.388664, 0.027778, 
380.0, 0.249516, 0.025000, 0.365314, 0.025974, 0.374046, 0.065217, 0.374046, 0.044643, 0.374046, 0.086705, 0.374046, 0.095890, 0.381323, 0.113445, 0.378378, 0.384615, 0.027778, 
384.0, 0.247582, 0.025000, 0.361624, 0.025974, 0.370229, 0.065217, 0.370229, 0.044643, 0.370229, 0.086705, 0.370229, 0.095890, 0.377432, 0.113445, 0.374517, 0.380567, 0.027778, 
386.0, 0.245648, 0.025000, 0.357934, 0.025974, 0.366412, 0.065217, 0.366412, 0.044643, 0.366412, 0.086705, 0.366412, 0.095890, 0.373541, 0.113445, 0.370656, 0.376518, 0.027778, 
396.0, 0.243714, 0.025000, 0.354244, 0.025974, 0.362595, 0.065217, 0.362595, 0.044643, 0.362595, 0.086705, 0.362595, 0.095890, 0.369650, 0.113445, 0.366795, 0.372470, 0.027778, 
398.0, 0.241779, 0.025000, 0.354244, 0.025974, 0.362595, 0.065217, 0.362595, 0.044643, 0.362595, 0.086705, 0.362595, 0.095890, 0.369650, 0.113445, 0.366795, 0.372470, 0.027778, 
399.0, 0.239845, 0.000000, 0.354244, 0.012987, 0.362595, 0.054348, 0.362595, 0.035714, 0.362595, 0.080925, 0.362595, 0.089041, 0.369650, 0.109244, 0.366795, 0.372470, 0.000000, 
401.0, 0.237911, 0.000000, 0.350554, 0.012987, 0.358779, 0.054348, 0.358779, 0.035714, 0.358779, 0.080925, 0.358779, 0.089041, 0.365759, 0.109244, 0.362934, 0.368421, 0.000000, 
408.0, 0.235977, 0.000000, 0.346863, 0.012987, 0.354962, 0.054348, 0.354962, 0.035714, 0.354962, 0.080925, 0.354962, 0.089041, 0.361868, 0.109244, 0.359073, 0.364372, 0.000000, 
431.0, 0.234043, 0.000000, 0.343173, 0.012987, 0.351145, 0.054348, 0.351145, 0.035714, 0.351145, 0.080925, 0.351145, 0.089041, 0.357977, 0.109244, 0.355212, 0.360324, 0.000000, 
436.0, 0.232108, 0.000000, 0.339483, 0.012987, 0.347328, 0.054348, 0.347328, 0.035714, 0.347328, 0.080925, 0.347328, 0.089041, 0.354086, 0.109244, 0.351351, 0.356275, 0.000000, 
437.0, 0.230174, 0.000000, 0.335793, 0.012987, 0.343511, 0.054348, 0.343511, 0.035714, 0.343511, 0.080925, 0.343511, 0.089041, 0.350195, 0.109244, 0.347490, 0.352227, 0.000000, 
441.0, 0.228240, 0.000000, 0.335793, 0.012987, 0.343511, 0.054348, 0.343511, 0.035714, 0.343511, 0.080925, 0.343511, 0.082192, 0.350195, 0.105042, 0.347490, 0.352227, 0.000000, 
442.0, 0.226306, 0.000000, 0.332103, 0.012987, 0.339695, 0.054348, 0.339695, 0.035714, 0.339695, 0.080925, 0.339695, 0.082192, 0.346304, 0.105042, 0.343629, 0.348178, 0.000000, 
449.0, 0.224371, 0.000000, 0.328413, 0.012987, 0.335878, 0.054348, 0.335878, 0.035714, 0.335878, 0.080925, 0.335878, 0.082192, 0.342412, 0.105042, 0.339768, 0.344130, 0.000000, 
458.0, 0.222437, 0.000000, 0.324723, 0.012987, 0.332061, 0.054348, 0.332061, 0.035714, 0.332061, 0.080925, 0.332061, 0.082192, 0.338521, 0.105042, 0.335907, 0.340081, 0.000000, 
459.0, 0.218569, 0.000000, 0.317343, 0.012987, 0.324427, 0.054348, 0.324427, 0.035714, 0.324427, 0.080925, 0.324427, 0.082192, 0.330739, 0.105042, 0.328185, 0.331984, 0.000000, 
461.0, 0.216634, 0.000000, 0.313653, 0.012987, 0.320611, 0.054348, 0.320611, 0.035714, 0.320611, 0.080925, 0.320611, 0.082192, 0.326848, 0.105042, 0.324324, 0.327935, 0.000000, 
471.0, 0.214700, 0.000000, 0.309963, 0.012987, 0.316794, 0.054348, 0.316794, 0.035714, 0.316794, 0.080925, 0.316794, 0.082192, 0.322957, 0.105042, 0.320463, 0.323887, 0.000000, 
477.0, 0.212766, 0.000000, 0.306273, 0.012987, 0.312977, 0.054348, 0.312977, 0.035714, 0.312977, 0.080925, 0.312977, 0.082192, 0.319066, 0.105042, 0.316602, 0.319838, 0.000000, 
490.0, 0.210832, 0.000000, 0.302583, 0.012987, 0.309160, 0.054348, 0.309160, 0.035714, 0.309160, 0.080925, 0.309160, 0.082192, 0.315175, 0.105042, 0.312741, 0.315789, 0.000000, 
491.0, 0.208897, 0.000000, 0.298893, 0.012987, 0.305344, 0.054348, 0.305344, 0.035714, 0.305344, 0.080925, 0.305344, 0.082192, 0.311284, 0.105042, 0.308880, 0.311741, 0.000000, 
494.0, 0.206963, 0.000000, 0.295203, 0.012987, 0.301527, 0.054348, 0.301527, 0.035714, 0.301527, 0.080925, 0.301527, 0.082192, 0.307393, 0.105042, 0.305019, 0.307692, 0.000000, 
499.0, 0.205029, 0.000000, 0.291513, 0.012987, 0.297710, 0.054348, 0.297710, 0.035714, 0.297710, 0.080925, 0.297710, 0.082192, 0.303502, 0.105042, 0.301158, 0.303644, 0.000000, 
501.0, 0.205029, 0.000000, 0.291513, 0.012987, 0.297710, 0.054348, 0.297710, 0.035714, 0.297710, 0.080925, 0.297710, 0.082192, 0.303502, 0.105042, 0.301158, 0.303644, 0.000000, 
502.0, 0.203076, 0.000000, 0.287776, 0.012987, 0.293844, 0.054348, 0.293844, 0.035714, 0.293844, 0.080925, 0.293844, 0.082192, 0.299560, 0.105042, 0.297247, 0.299540, 0.000000, 
503.0, 0.203076, 0.000000, 0.287776, 0.012987, 0.293844, 0.054348, 0.293844, 0.035714, 0.293844, 0.080925, 0.293844, 0.082192, 0.299560, 0.105042, 0.297247, 0.299540, 0.000000, 
510.0, 0.203076, 0.000000, 0.287776, 0.012987, 0.293844, 0.054348, 0.293844, 0.035714, 0.293844, 0.080925, 0.293844, 0.082192, 0.299560, 0.105042, 0.297247, 0.299540, 0.000000, 
516.0, 0.201066, 0.000000, 0.283887, 0.012987, 0.289818, 0.054348, 0.289818, 0.035714, 0.289818, 0.080925, 0.289818, 0.082192, 0.295457, 0.105042, 0.293175, 0.295261, 0.000000, 
